,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
48,2025-08-28,61,688425.SH,2652,5.84,2025-08-28 15:30:50
49,2025-08-28,61,688418.SH,198,33.31,2025-08-28 15:30:50
50,2025-08-28,61,688410.SH,99,15.5,2025-08-28 15:30:50
51,2025-08-28,61,688403.SH,2703,14.12,2025-08-28 15:30:50
52,2025-08-28,61,688401.SH,9,44.03,2025-08-28 15:30:50
53,2025-08-28,61,688398.SH,26,23.8,2025-08-28 15:30:50
54,2025-08-28,61,688392.SH,610,81.39,2025-08-28 15:30:50
55,2025-08-28,61,688388.SH,101,28.97,2025-08-28 15:30:50
56,2025-08-28,61,688387.SH,0,7.2,2025-08-28 15:30:50
57,2025-08-28,61,688382.SH,1385,37.75,2025-08-28 15:30:50
58,2025-08-28,61,688375.SH,206,64.72,2025-08-28 15:30:50
59,2025-08-28,61,688373.SH,876,7.13,2025-08-28 15:30:50
60,2025-08-28,61,688372.SH,630,81.61,2025-08-28 15:30:50
61,2025-08-28,61,688369.SH,100,30.94,2025-08-28 15:30:50
62,2025-08-28,61,688365.SH,1573,17.6,2025-08-28 15:30:50
63,2025-08-28,61,688351.SH,100,24.1,2025-08-28 15:30:50
64,2025-08-28,61,688347.SH,197,78.5,2025-08-28 15:30:50
65,2025-08-28,61,688343.SH,810,93.93,2025-08-28 15:30:50
66,2025-08-28,61,688336.SH,577,48.7,2025-08-28 15:30:50
67,2025-08-28,61,688328.SH,79,27.13,2025-08-28 15:30:50
68,2025-08-28,61,688322.SH,69,85.1,2025-08-28 15:30:50
69,2025-08-28,61,688321.SH,1907,35.86,2025-08-28 15:30:50
70,2025-08-28,61,688319.SH,179,29.28,2025-08-28 15:30:50
71,2025-08-28,61,688317.SH,23,25.19,2025-08-28 15:30:50
72,2025-08-28,61,688313.SH,748,86.17,2025-08-28 15:30:50
73,2025-08-28,61,688310.SH,106,18.74,2025-08-28 15:30:50
74,2025-08-28,61,688307.SH,198,35.36,2025-08-28 15:30:50
75,2025-08-28,61,688306.SH,1960,12.11,2025-08-28 15:30:50
76,2025-08-28,61,688303.SH,73,30.05,2025-08-28 15:30:50
77,2025-08-28,61,688302.SH,10,58.18,2025-08-28 15:30:50
78,2025-08-28,61,688301.SH,117,115.67,2025-08-28 15:30:50
79,2025-08-28,61,688299.SH,165,20.75,2025-08-28 15:30:50
80,2025-08-28,61,688281.SH,440,69.09,2025-08-28 15:30:50
81,2025-08-28,61,688280.SH,221,9.37,2025-08-28 15:30:50
82,2025-08-28,61,688270.SH,203,81.9,2025-08-28 15:30:50
83,2025-08-28,61,688267.SH,1405,28.86,2025-08-28 15:30:50
84,2025-08-28,61,688266.SH,764,101.2,2025-08-28 15:30:50
85,2025-08-28,61,688258.SH,108,68.95,2025-08-28 15:30:50
86,2025-08-28,61,688257.SH,161,17.51,2025-08-28 15:30:50
87,2025-08-28,61,688247.SH,108,11.46,2025-08-28 15:30:50
88,2025-08-28,61,688246.SH,100,33.85,2025-08-28 15:30:50
89,2025-08-28,61,688238.SH,437,7.89,2025-08-28 15:30:50
90,2025-08-28,61,688236.SH,137,21.83,2025-08-28 15:30:50
91,2025-08-28,61,688235.SH,38,247.0,2025-08-28 15:30:50
92,2025-08-28,61,688223.SH,1454,5.61,2025-08-28 15:30:50
93,2025-08-28,61,688222.SH,0,23.96,2025-08-28 15:30:50
94,2025-08-28,61,688221.SH,1652,17.28,2025-08-28 15:30:50
95,2025-08-28,61,688210.SH,49,42.23,2025-08-28 15:30:50
96,2025-08-28,61,688205.SH,0,116.77,2025-08-28 15:30:50
97,2025-08-28,61,688203.SH,165,14.07,2025-08-28 15:30:50
98,2025-08-28,61,688202.SH,59,58.93,2025-08-28 15:30:50
99,2025-08-28,61,688201.SH,220,12.75,2025-08-28 15:30:50
100,2025-08-28,61,688195.SH,115,69.26,2025-08-28 15:30:50
101,2025-08-28,61,688192.SH,412,75.7,2025-08-28 15:30:50
102,2025-08-28,61,688189.SH,0,15.41,2025-08-28 15:30:50
103,2025-08-28,61,688185.SH,228,81.29,2025-08-28 15:30:50
104,2025-08-28,61,688183.SH,210,79.6,2025-08-28 15:30:50
105,2025-08-28,61,688182.SH,858,28.58,2025-08-28 15:30:50
106,2025-08-28,61,688180.SH,477,43.97,2025-08-28 15:30:50
107,2025-08-28,61,688177.SH,233,30.97,2025-08-28 15:30:50
108,2025-08-28,61,688176.SH,118,11.48,2025-08-28 15:30:50
109,2025-08-28,61,688170.SH,417,36.88,2025-08-28 15:30:50
110,2025-08-28,61,688166.SH,749,98.04,2025-08-28 15:30:50
111,2025-08-28,61,688158.SH,130,28.93,2025-08-28 15:30:50
112,2025-08-28,61,688156.SH,122,23.43,2025-08-28 15:30:50
113,2025-08-28,61,688151.SH,12,23.33,2025-08-28 15:30:50
114,2025-08-28,61,688150.SH,857,26.71,2025-08-28 15:30:50
115,2025-08-28,61,688148.SH,0,5.59,2025-08-28 15:30:50
116,2025-08-28,61,688141.SH,926,35.8,2025-08-28 15:30:50
117,2025-08-28,61,688136.SH,238,43.11,2025-08-28 15:30:50
118,2025-08-28,61,688131.SH,150,60.23,2025-08-28 15:30:50
119,2025-08-28,61,688123.SH,394,89.49,2025-08-28 15:30:50
120,2025-08-28,61,688117.SH,411,41.04,2025-08-28 15:30:50
121,2025-08-28,61,688112.SH,287,38.37,2025-08-28 15:30:50
122,2025-08-28,61,688110.SH,31,118.0,2025-08-28 15:30:50
123,2025-08-28,61,688108.SH,253,31.87,2025-08-28 15:30:50
124,2025-08-28,61,688107.SH,101,33.72,2025-08-28 15:30:50
125,2025-08-28,61,688102.SH,251,17.32,2025-08-28 15:30:50
126,2025-08-28,61,688100.SH,161,38.88,2025-08-28 15:30:50
127,2025-08-28,61,688098.SH,739,12.59,2025-08-28 15:30:50
128,2025-08-28,61,688091.SH,451,67.6,2025-08-28 15:30:50
129,2025-08-28,61,688089.SH,612,28.82,2025-08-28 15:30:50
130,2025-08-28,61,688085.SH,136,22.99,2025-08-28 15:30:50
131,2025-08-28,61,688079.SH,1372,13.27,2025-08-28 15:30:50
132,2025-08-28,61,688071.SH,197,40.99,2025-08-28 15:30:50
133,2025-08-28,61,688063.SH,279,52.55,2025-08-28 15:30:50
134,2025-08-28,61,688062.SH,187,45.9,2025-08-28 15:30:50
135,2025-08-28,61,688048.SH,111,84.62,2025-08-28 15:30:50
136,2025-08-28,61,688046.SH,121,17.11,2025-08-28 15:30:50
137,2025-08-28,61,688041.SH,22,205.0,2025-08-28 15:30:50
138,2025-08-28,61,688029.SH,582,91.19,2025-08-28 15:30:50
139,2025-08-28,61,688022.SH,1478,16.35,2025-08-28 15:30:50
140,2025-08-28,61,688011.SH,93,47.16,2025-08-28 15:30:50
141,2025-08-28,61,688007.SH,2759,22.62,2025-08-28 15:30:50
142,2025-08-28,61,688006.SH,200,21.45,2025-08-28 15:30:50
143,2025-08-28,61,688005.SH,480,23.55,2025-08-28 15:30:50
144,2025-08-28,61,688004.SH,99,25.34,2025-08-28 15:30:50
145,2025-08-28,61,605599.SH,500,14.28,2025-08-28 15:30:50
146,2025-08-28,61,605589.SH,1300,32.29,2025-08-28 15:30:50
147,2025-08-28,61,605580.SH,0,19.37,2025-08-28 15:30:50
148,2025-08-28,61,605507.SH,1300,23.27,2025-08-28 15:30:50
149,2025-08-28,61,605388.SH,300,7.93,2025-08-28 15:30:50
150,2025-08-28,61,605378.SH,1000,24.54,2025-08-28 15:30:50
151,2025-08-28,61,605376.SH,0,49.14,2025-08-28 15:30:50
152,2025-08-28,61,605319.SH,100,33.29,2025-08-28 15:30:50
153,2025-08-28,61,605305.SH,1200,36.73,2025-08-28 15:30:50
154,2025-08-28,61,605296.SH,0,32.31,2025-08-28 15:30:50
155,2025-08-28,61,605259.SH,600,26.21,2025-08-28 15:30:50
156,2025-08-28,61,605228.SH,3500,16.52,2025-08-28 15:30:50
157,2025-08-28,61,605208.SH,100,14.7,2025-08-28 15:30:50
158,2025-08-28,61,605198.SH,100,50.85,2025-08-28 15:30:50
159,2025-08-28,61,605196.SH,900,21.02,2025-08-28 15:30:50
160,2025-08-28,61,605183.SH,100,20.26,2025-08-28 15:30:50
161,2025-08-28,61,605179.SH,100,24.3,2025-08-28 15:30:50
162,2025-08-28,61,605169.SH,200,15.29,2025-08-28 15:30:50
163,2025-08-28,61,605168.SH,1300,33.65,2025-08-28 15:30:50
164,2025-08-28,61,605166.SH,0,12.49,2025-08-28 15:30:50
165,2025-08-28,61,605155.SH,100,14.66,2025-08-28 15:30:50
166,2025-08-28,61,605138.SH,1300,7.91,2025-08-28 15:30:50
167,2025-08-28,61,605136.SH,100,10.03,2025-08-28 15:30:50
168,2025-08-28,61,605123.SH,700,72.6,2025-08-28 15:30:50
169,2025-08-28,61,605118.SH,500,31.01,2025-08-28 15:30:50
170,2025-08-28,61,605099.SH,500,31.84,2025-08-28 15:30:50
171,2025-08-28,61,605090.SH,300,28.91,2025-08-28 15:30:50
172,2025-08-28,61,605080.SH,0,28.19,2025-08-28 15:30:50
173,2025-08-28,61,605068.SH,0,22.8,2025-08-28 15:30:50
174,2025-08-28,61,605060.SH,0,25.29,2025-08-28 15:30:50
175,2025-08-28,61,605058.SH,100,29.8,2025-08-28 15:30:50
176,2025-08-28,61,605050.SH,1800,14.84,2025-08-28 15:30:50
177,2025-08-28,61,605020.SH,1300,29.8,2025-08-28 15:30:50
178,2025-08-28,61,605016.SH,900,20.7,2025-08-28 15:30:50
179,2025-08-28,61,605008.SH,1100,15.1,2025-08-28 15:30:50
180,2025-08-28,61,603998.SH,0,11.74,2025-08-28 15:30:50
181,2025-08-28,61,603992.SH,400,29.39,2025-08-28 15:30:50
182,2025-08-28,61,603990.SH,1200,14.92,2025-08-28 15:30:50
183,2025-08-28,61,603985.SH,200,18.2,2025-08-28 15:30:50
184,2025-08-28,61,603979.SH,300,61.19,2025-08-28 15:30:50
185,2025-08-28,61,603969.SH,4300,9.4,2025-08-28 15:30:50
186,2025-08-28,61,603966.SH,0,11.27,2025-08-28 15:30:50
187,2025-08-28,61,603950.SH,1700,33.5,2025-08-28 15:30:50
188,2025-08-28,61,603949.SH,0,18.91,2025-08-28 15:30:50
189,2025-08-28,61,603936.SH,1900,11.12,2025-08-28 15:30:50
190,2025-08-28,61,603929.SH,200,42.06,2025-08-28 15:30:50
191,2025-08-28,61,603926.SH,700,14.55,2025-08-28 15:30:50
192,2025-08-28,61,603920.SH,600,37.02,2025-08-28 15:30:50
193,2025-08-28,61,603918.SH,2200,19.35,2025-08-28 15:30:50
194,2025-08-28,61,603916.SH,300,11.16,2025-08-28 15:30:50
195,2025-08-28,61,603915.SH,200,16.13,2025-08-28 15:30:50
196,2025-08-28,61,603906.SH,2000,14.2,2025-08-28 15:30:50
197,2025-08-28,61,603899.SH,400,30.54,2025-08-28 15:30:50
198,2025-08-28,61,603897.SH,300,26.74,2025-08-28 15:30:50
199,2025-08-28,61,603885.SH,500,12.54,2025-08-28 15:30:50
200,2025-08-28,61,603883.SH,1300,18.02,2025-08-28 15:30:50
201,2025-08-28,61,603882.SH,0,32.14,2025-08-28 15:30:50
202,2025-08-28,61,603863.SH,500,18.8,2025-08-28 15:30:50
203,2025-08-28,61,603859.SH,100,50.26,2025-08-28 15:30:50
204,2025-08-28,61,603858.SH,100,20.02,2025-08-28 15:30:50
205,2025-08-28,61,603855.SH,200,22.14,2025-08-28 15:30:50
206,2025-08-28,61,603848.SH,200,24.28,2025-08-28 15:30:50
207,2025-08-28,61,603839.SH,0,7.73,2025-08-28 15:30:50
208,2025-08-28,61,603833.SH,200,54.86,2025-08-28 15:30:50
209,2025-08-28,61,603823.SH,300,15.04,2025-08-28 15:30:50
210,2025-08-28,61,603819.SH,200,12.33,2025-08-28 15:30:50
211,2025-08-28,61,603818.SH,1100,4.11,2025-08-28 15:30:50
212,2025-08-28,61,603815.SH,3700,9.57,2025-08-28 15:30:50
213,2025-08-28,61,603811.SH,500,14.03,2025-08-28 15:30:50
214,2025-08-28,61,603803.SH,0,9.37,2025-08-28 15:30:50
215,2025-08-28,61,603800.SH,0,49.72,2025-08-28 15:30:50
216,2025-08-28,61,603799.SH,400,46.57,2025-08-28 15:30:50
217,2025-08-28,61,603773.SH,1700,34.32,2025-08-28 15:30:50
218,2025-08-28,61,603766.SH,4500,12.58,2025-08-28 15:30:50
219,2025-08-28,61,603738.SH,600,16.14,2025-08-28 15:30:50
220,2025-08-28,61,603730.SH,0,6.05,2025-08-28 15:30:50
221,2025-08-28,61,603725.SH,2900,10.49,2025-08-28 15:30:50
222,2025-08-28,61,603717.SH,0,8.35,2025-08-28 15:30:50
223,2025-08-28,61,603716.SH,0,33.1,2025-08-28 15:30:50
224,2025-08-28,61,603707.SH,100,11.48,2025-08-28 15:30:50
225,2025-08-28,61,603706.SH,0,20.99,2025-08-28 15:30:50
226,2025-08-28,61,603699.SH,1100,32.45,2025-08-28 15:30:50
227,2025-08-28,61,603698.SH,100,18.23,2025-08-28 15:30:50
228,2025-08-28,61,603688.SH,100,40.53,2025-08-28 15:30:50
229,2025-08-28,61,603683.SH,100,25.55,2025-08-28 15:30:50
230,2025-08-28,61,603682.SH,0,6.11,2025-08-28 15:30:50
231,2025-08-28,61,603681.SH,0,15.73,2025-08-28 15:30:50
232,2025-08-28,61,603680.SH,100,13.41,2025-08-28 15:30:50
233,2025-08-28,61,603679.SH,100,17.33,2025-08-28 15:30:50
234,2025-08-28,61,603677.SH,0,20.4,2025-08-28 15:30:50
235,2025-08-28,61,603669.SH,800,6.24,2025-08-28 15:30:50
236,2025-08-28,61,603666.SH,200,32.32,2025-08-28 15:30:50
237,2025-08-28,61,603665.SH,100,24.89,2025-08-28 15:30:50
238,2025-08-28,61,603663.SH,900,26.56,2025-08-28 15:30:50
239,2025-08-28,61,603660.SH,0,8.16,2025-08-28 15:30:50
240,2025-08-28,61,603659.SH,700,20.38,2025-08-28 15:30:50
241,2025-08-28,61,603657.SH,0,41.8,2025-08-28 15:30:50
242,2025-08-28,61,603636.SH,700,14.07,2025-08-28 15:30:50
243,2025-08-28,61,603619.SH,700,19.19,2025-08-28 15:30:50
244,2025-08-28,61,603617.SH,1500,8.75,2025-08-28 15:30:50
245,2025-08-28,61,603613.SH,1000,28.86,2025-08-28 15:30:50
246,2025-08-28,61,603612.SH,1400,23.84,2025-08-28 15:30:50
247,2025-08-28,61,603601.SH,0,6.3,2025-08-28 15:30:50
248,2025-08-28,61,603590.SH,500,51.06,2025-08-28 15:30:50
249,2025-08-28,61,603588.SH,1800,7.01,2025-08-28 15:30:50
250,2025-08-28,61,603586.SH,500,20.29,2025-08-28 15:30:50
251,2025-08-28,61,603583.SH,400,38.92,2025-08-28 15:30:50
252,2025-08-28,61,603567.SH,400,12.03,2025-08-28 15:30:50
253,2025-08-28,61,603565.SH,500,10.6,2025-08-28 15:30:50
254,2025-08-28,61,603535.SH,500,12.31,2025-08-28 15:30:50
255,2025-08-28,61,603533.SH,600,22.2,2025-08-28 15:30:50
256,2025-08-28,61,603530.SH,100,29.27,2025-08-28 15:30:50
257,2025-08-28,61,603520.SH,0,11.31,2025-08-28 15:30:50
258,2025-08-28,61,603516.SH,100,112.66,2025-08-28 15:30:50
259,2025-08-28,61,603511.SH,1000,14.95,2025-08-28 15:30:50
260,2025-08-28,61,603508.SH,2600,32.9,2025-08-28 15:30:50
261,2025-08-28,61,603507.SH,300,28.12,2025-08-28 15:30:50
262,2025-08-28,61,603500.SH,900,11.46,2025-08-28 15:30:50
263,2025-08-28,61,603486.SH,100,93.45,2025-08-28 15:30:50
264,2025-08-28,61,603477.SH,2100,21.0,2025-08-28 15:30:50
265,2025-08-28,61,603456.SH,3400,17.66,2025-08-28 15:30:50
266,2025-08-28,61,603399.SH,700,9.88,2025-08-28 15:30:50
267,2025-08-28,61,603386.SH,300,15.69,2025-08-28 15:30:50
268,2025-08-28,61,603379.SH,300,59.24,2025-08-28 15:30:50
269,2025-08-28,61,603367.SH,1800,26.58,2025-08-28 15:30:50
270,2025-08-28,61,603338.SH,100,54.01,2025-08-28 15:30:50
271,2025-08-28,61,603333.SH,0,8.13,2025-08-28 15:30:50
272,2025-08-28,61,603313.SH,200,8.67,2025-08-28 15:30:50
273,2025-08-28,61,603312.SH,100,43.27,2025-08-28 15:30:50
274,2025-08-28,61,603308.SH,1000,27.37,2025-08-28 15:30:50
275,2025-08-28,61,603305.SH,700,14.48,2025-08-28 15:30:50
276,2025-08-28,61,603299.SH,300,11.09,2025-08-28 15:30:50
277,2025-08-28,61,603298.SH,0,22.93,2025-08-28 15:30:50
278,2025-08-28,61,603296.SH,100,96.06,2025-08-28 15:30:50
279,2025-08-28,61,603286.SH,0,32.45,2025-08-28 15:30:50
280,2025-08-28,61,603281.SH,100,25.46,2025-08-28 15:30:50
281,2025-08-28,61,603279.SH,700,15.75,2025-08-28 15:30:50
282,2025-08-28,61,603275.SH,100,50.4,2025-08-28 15:30:50
283,2025-08-28,61,603267.SH,100,60.25,2025-08-28 15:30:50
284,2025-08-28,61,603266.SH,0,21.57,2025-08-28 15:30:50
285,2025-08-28,61,603236.SH,400,110.85,2025-08-28 15:30:50
286,2025-08-28,61,603229.SH,3900,11.42,2025-08-28 15:30:50
287,2025-08-28,61,603227.SH,4700,9.63,2025-08-28 15:30:50
288,2025-08-28,61,603223.SH,900,9.74,2025-08-28 15:30:50
289,2025-08-28,61,603196.SH,0,20.87,2025-08-28 15:30:50
290,2025-08-28,61,603194.SH,100,40.48,2025-08-28 15:30:50
291,2025-08-28,61,603192.SH,700,23.02,2025-08-28 15:30:50
292,2025-08-28,61,603187.SH,400,15.1,2025-08-28 15:30:50
293,2025-08-28,61,603185.SH,2600,19.48,2025-08-28 15:30:50
294,2025-08-28,61,603181.SH,0,17.62,2025-08-28 15:30:50
295,2025-08-28,61,603166.SH,500,18.19,2025-08-28 15:30:50
296,2025-08-28,61,603156.SH,100,21.35,2025-08-28 15:30:50
297,2025-08-28,61,603151.SH,300,24.21,2025-08-28 15:30:50
298,2025-08-28,61,603150.SH,100,36.18,2025-08-28 15:30:50
299,2025-08-28,61,603132.SH,500,13.68,2025-08-28 15:30:50
300,2025-08-28,61,603121.SH,1400,17.23,2025-08-28 15:30:50
301,2025-08-28,61,603118.SH,2800,13.56,2025-08-28 15:30:50
302,2025-08-28,61,603113.SH,2100,7.8,2025-08-28 15:30:50
303,2025-08-28,61,603112.SH,800,17.46,2025-08-28 15:30:50
304,2025-08-28,61,603109.SH,300,33.14,2025-08-28 15:30:50
305,2025-08-28,61,603103.SH,1000,16.67,2025-08-28 15:30:50
306,2025-08-28,61,603101.SH,1200,10.17,2025-08-28 15:30:50
307,2025-08-28,61,603090.SH,0,33.95,2025-08-28 15:30:50
308,2025-08-28,61,603089.SH,300,15.25,2025-08-28 15:30:50
309,2025-08-28,61,603088.SH,2300,10.16,2025-08-28 15:30:50
310,2025-08-28,61,603087.SH,100,71.48,2025-08-28 15:30:50
311,2025-08-28,61,603086.SH,100,9.63,2025-08-28 15:30:50
312,2025-08-28,61,603081.SH,100,13.05,2025-08-28 15:30:50
313,2025-08-28,61,603067.SH,0,18.38,2025-08-28 15:30:50
314,2025-08-28,61,603063.SH,600,37.78,2025-08-28 15:30:50
315,2025-08-28,61,603036.SH,100,21.23,2025-08-28 15:30:50
316,2025-08-28,61,603033.SH,300,11.48,2025-08-28 15:30:50
317,2025-08-28,61,603032.SH,500,18.69,2025-08-28 15:30:50
318,2025-08-28,61,603031.SH,500,37.66,2025-08-28 15:30:50
319,2025-08-28,61,603025.SH,700,16.77,2025-08-28 15:30:50
320,2025-08-28,61,603019.SH,0,92.51,2025-08-28 15:30:50
321,2025-08-28,61,603015.SH,0,12.19,2025-08-28 15:30:50
322,2025-08-28,61,603013.SH,100,23.59,2025-08-28 15:30:50
323,2025-08-28,61,603011.SH,0,16.47,2025-08-28 15:30:50
324,2025-08-28,61,603009.SH,400,47.45,2025-08-28 15:30:50
325,2025-08-28,61,603008.SH,100,18.27,2025-08-28 15:30:50
326,2025-08-28,61,601991.SH,0,3.41,2025-08-28 15:30:50
327,2025-08-28,61,601969.SH,700,8.11,2025-08-28 15:30:50
328,2025-08-28,61,601965.SH,100,18.4,2025-08-28 15:30:50
329,2025-08-28,61,601956.SH,1100,6.86,2025-08-28 15:30:50
330,2025-08-28,61,601952.SH,1400,9.72,2025-08-28 15:30:50
331,2025-08-28,61,601919.SH,1700,15.94,2025-08-28 15:30:50
332,2025-08-28,61,601908.SH,7100,3.85,2025-08-28 15:30:50
333,2025-08-28,61,601900.SH,2300,14.37,2025-08-28 15:30:50
334,2025-08-28,61,601899.SH,200,22.52,2025-08-28 15:30:50
335,2025-08-28,61,601890.SH,700,10.18,2025-08-28 15:30:50
336,2025-08-28,61,601886.SH,2500,7.85,2025-08-28 15:30:50
337,2025-08-28,61,601868.SH,4500,2.47,2025-08-28 15:30:50
338,2025-08-28,61,601865.SH,400,17.69,2025-08-28 15:30:50
339,2025-08-28,61,601828.SH,0,2.97,2025-08-28 15:30:50
340,2025-08-28,61,601825.SH,2700,8.76,2025-08-28 15:30:50
341,2025-08-28,61,601801.SH,900,6.91,2025-08-28 15:30:50
342,2025-08-28,61,601717.SH,500,18.59,2025-08-28 15:30:50
343,2025-08-28,61,601696.SH,2300,15.91,2025-08-28 15:30:50
344,2025-08-28,61,601686.SH,1100,6.02,2025-08-28 15:30:50
345,2025-08-28,61,601678.SH,1100,4.51,2025-08-28 15:30:50
346,2025-08-28,61,601677.SH,100,13.4,2025-08-28 15:30:50
347,2025-08-28,61,601666.SH,1200,7.85,2025-08-28 15:30:50
348,2025-08-28,61,601636.SH,4200,6.37,2025-08-28 15:30:50
349,2025-08-28,61,601619.SH,1800,3.97,2025-08-28 15:30:50
350,2025-08-28,61,601598.SH,100,5.62,2025-08-28 15:30:50
351,2025-08-28,61,601595.SH,600,31.13,2025-08-28 15:30:50
352,2025-08-28,61,601555.SH,100,10.19,2025-08-28 15:30:50
353,2025-08-28,61,601519.SH,4000,16.71,2025-08-28 15:30:50
354,2025-08-28,61,601515.SH,600,4.7,2025-08-28 15:30:50
355,2025-08-28,61,601360.SH,400,11.78,2025-08-28 15:30:50
356,2025-08-28,61,601339.SH,2900,5.45,2025-08-28 15:30:50
357,2025-08-28,61,601326.SH,100,3.36,2025-08-28 15:30:50
358,2025-08-28,61,601318.SH,300,58.84,2025-08-28 15:30:50
359,2025-08-28,61,601226.SH,800,6.79,2025-08-28 15:30:50
360,2025-08-28,61,601225.SH,1000,20.33,2025-08-28 15:30:50
361,2025-08-28,61,601208.SH,3000,19.4,2025-08-28 15:30:50
362,2025-08-28,61,601186.SH,0,8.13,2025-08-28 15:30:50
363,2025-08-28,61,601169.SH,3900,6.12,2025-08-28 15:30:50
364,2025-08-28,61,601168.SH,2100,18.18,2025-08-28 15:30:50
365,2025-08-28,61,601158.SH,300,4.72,2025-08-28 15:30:50
366,2025-08-28,61,601155.SH,1800,14.8,2025-08-28 15:30:50
367,2025-08-28,61,601138.SH,200,48.94,2025-08-28 15:30:50
368,2025-08-28,61,601137.SH,0,26.62,2025-08-28 15:30:50
369,2025-08-28,61,601118.SH,300,5.19,2025-08-28 15:30:50
370,2025-08-28,61,601107.SH,0,5.62,2025-08-28 15:30:50
371,2025-08-28,61,601101.SH,2000,7.37,2025-08-28 15:30:50
372,2025-08-28,61,601089.SH,900,24.57,2025-08-28 15:30:50
373,2025-08-28,61,601083.SH,1300,12.47,2025-08-28 15:30:50
374,2025-08-28,61,601069.SH,1400,19.07,2025-08-28 15:30:50
375,2025-08-28,61,601059.SH,0,20.0,2025-08-28 15:30:50
376,2025-08-28,61,601020.SH,500,24.99,2025-08-28 15:30:50
377,2025-08-28,61,601019.SH,100,9.28,2025-08-28 15:30:50
378,2025-08-28,61,601003.SH,9900,5.79,2025-08-28 15:30:50
379,2025-08-28,61,601001.SH,600,13.34,2025-08-28 15:30:50
380,2025-08-28,61,600996.SH,300,8.64,2025-08-28 15:30:50
381,2025-08-28,61,600990.SH,0,31.68,2025-08-28 15:30:50
382,2025-08-28,61,600989.SH,200,17.2,2025-08-28 15:30:50
383,2025-08-28,61,600986.SH,3300,9.84,2025-08-28 15:30:50
