,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
2460,2025-09-11,58,300551.SZ,700,12.49,2025-09-11 15:49:06
2461,2025-09-11,58,300548.SZ,0,127.48,2025-09-11 15:49:06
2462,2025-09-11,58,300542.SZ,0,22.45,2025-09-11 15:49:06
2463,2025-09-11,58,300539.SZ,100,39.09,2025-09-11 15:49:06
2464,2025-09-11,58,300537.SZ,600,24.4,2025-09-11 15:49:06
2465,2025-09-11,58,300536.SZ,0,10.08,2025-09-11 15:49:06
2466,2025-09-11,58,300511.SZ,0,5.89,2025-09-11 15:49:06
2467,2025-09-11,58,300501.SZ,300,17.11,2025-09-11 15:49:06
2468,2025-09-11,58,300493.SZ,1100,21.6,2025-09-11 15:49:06
2469,2025-09-11,58,300491.SZ,0,38.3,2025-09-11 15:49:06
2470,2025-09-11,58,300486.SZ,700,23.67,2025-09-11 15:49:06
2471,2025-09-11,58,300478.SZ,100,19.96,2025-09-11 15:49:06
2472,2025-09-11,58,300468.SZ,600,41.6,2025-09-11 15:49:06
2473,2025-09-11,58,300465.SZ,1100,25.33,2025-09-11 15:49:06
2474,2025-09-11,58,300460.SZ,600,10.27,2025-09-11 15:49:06
2475,2025-09-11,58,300458.SZ,100,46.98,2025-09-11 15:49:06
2476,2025-09-11,58,300456.SZ,2200,23.77,2025-09-11 15:49:06
2477,2025-09-11,58,300433.SZ,900,30.11,2025-09-11 15:49:06
2478,2025-09-11,58,300432.SZ,3100,15.23,2025-09-11 15:49:06
2479,2025-09-11,58,300428.SZ,5000,23.49,2025-09-11 15:49:06
2480,2025-09-11,58,300426.SZ,900,10.82,2025-09-11 15:49:06
2481,2025-09-11,58,300418.SZ,0,42.04,2025-09-11 15:49:06
2482,2025-09-11,58,300416.SZ,600,17.35,2025-09-11 15:49:06
2483,2025-09-11,58,300415.SZ,1200,28.51,2025-09-11 15:49:06
2484,2025-09-11,58,300414.SZ,600,12.53,2025-09-11 15:49:06
2485,2025-09-11,58,300404.SZ,1800,10.75,2025-09-11 15:49:06
2486,2025-09-11,58,300403.SZ,800,16.83,2025-09-11 15:49:06
2487,2025-09-11,58,300399.SZ,200,29.69,2025-09-11 15:49:06
2488,2025-09-11,58,300398.SZ,1800,22.72,2025-09-11 15:49:06
2489,2025-09-11,58,300393.SZ,600,6.43,2025-09-11 15:49:06
2490,2025-09-11,58,300390.SZ,2800,23.0,2025-09-11 15:49:06
2491,2025-09-11,58,300389.SZ,0,16.96,2025-09-11 15:49:06
2492,2025-09-11,58,300388.SZ,6900,8.6,2025-09-11 15:49:06
2493,2025-09-11,58,300386.SZ,0,18.61,2025-09-11 15:49:06
2494,2025-09-11,58,300370.SZ,400,3.2,2025-09-11 15:49:06
2495,2025-09-11,58,300363.SZ,500,25.58,2025-09-11 15:49:06
2496,2025-09-11,58,300352.SZ,2700,6.36,2025-09-11 15:49:06
2497,2025-09-11,58,300348.SZ,0,16.25,2025-09-11 15:49:06
2498,2025-09-11,58,300345.SZ,0,7.3,2025-09-11 15:49:06
2499,2025-09-11,58,300340.SZ,1700,15.09,2025-09-11 15:49:06
2500,2025-09-11,58,300333.SZ,100,13.78,2025-09-11 15:49:06
2501,2025-09-11,58,300332.SZ,900,5.67,2025-09-11 15:49:06
2502,2025-09-11,58,300324.SZ,4400,6.67,2025-09-11 15:49:06
2503,2025-09-11,58,300323.SZ,2600,8.95,2025-09-11 15:49:06
2504,2025-09-11,58,300317.SZ,5500,4.48,2025-09-11 15:49:06
2505,2025-09-11,58,300304.SZ,1500,13.7,2025-09-11 15:49:06
2506,2025-09-11,58,300300.SZ,1200,5.43,2025-09-11 15:49:06
2507,2025-09-11,58,300296.SZ,5300,7.23,2025-09-11 15:49:06
2508,2025-09-11,58,300291.SZ,2000,6.58,2025-09-11 15:49:06
2509,2025-09-11,58,300289.SZ,2600,8.1,2025-09-11 15:49:06
2510,2025-09-11,58,300285.SZ,100,24.51,2025-09-11 15:49:06
2511,2025-09-11,58,300283.SZ,3400,7.87,2025-09-11 15:49:06
2512,2025-09-11,58,300276.SZ,1400,11.19,2025-09-11 15:49:06
2513,2025-09-11,58,300269.SZ,1200,5.2,2025-09-11 15:49:06
2514,2025-09-11,58,300265.SZ,600,9.39,2025-09-11 15:49:06
2515,2025-09-11,58,300264.SZ,0,6.24,2025-09-11 15:49:06
2516,2025-09-11,58,300263.SZ,3300,8.76,2025-09-11 15:49:06
2517,2025-09-11,58,300258.SZ,700,15.38,2025-09-11 15:49:06
2518,2025-09-11,58,300253.SZ,600,9.5,2025-09-11 15:49:06
2519,2025-09-11,58,300249.SZ,0,17.03,2025-09-11 15:49:06
2520,2025-09-11,58,300244.SZ,300,17.18,2025-09-11 15:49:06
2521,2025-09-11,58,300243.SZ,0,12.23,2025-09-11 15:49:06
2522,2025-09-11,58,300233.SZ,2600,20.32,2025-09-11 15:49:06
2523,2025-09-11,58,300224.SZ,1700,17.1,2025-09-11 15:49:06
2524,2025-09-11,58,300218.SZ,300,20.51,2025-09-11 15:49:06
2525,2025-09-11,58,300217.SZ,6300,6.15,2025-09-11 15:49:06
2526,2025-09-11,58,300213.SZ,1900,11.03,2025-09-11 15:49:06
2527,2025-09-11,58,300204.SZ,0,39.7,2025-09-11 15:49:06
2528,2025-09-11,58,300196.SZ,1800,16.44,2025-09-11 15:49:06
2529,2025-09-11,58,300192.SZ,400,19.67,2025-09-11 15:49:06
2530,2025-09-11,58,300184.SZ,1800,12.08,2025-09-11 15:49:06
2531,2025-09-11,58,300180.SZ,900,8.03,2025-09-11 15:49:06
2532,2025-09-11,58,300174.SZ,0,18.29,2025-09-11 15:49:06
2533,2025-09-11,58,300170.SZ,0,18.2,2025-09-11 15:49:06
2534,2025-09-11,58,300166.SZ,2300,11.06,2025-09-11 15:49:06
2535,2025-09-11,58,300158.SZ,3400,7.75,2025-09-11 15:49:06
2536,2025-09-11,58,300153.SZ,0,39.98,2025-09-11 15:49:06
2537,2025-09-11,58,300150.SZ,1800,5.57,2025-09-11 15:49:06
2538,2025-09-11,58,300133.SZ,3300,8.93,2025-09-11 15:49:06
2539,2025-09-11,58,300131.SZ,600,10.24,2025-09-11 15:49:06
2540,2025-09-11,58,300121.SZ,1200,14.87,2025-09-11 15:49:06
2541,2025-09-11,58,300113.SZ,400,25.6,2025-09-11 15:49:06
2542,2025-09-11,58,300111.SZ,100,,2025-09-11 15:49:06
2543,2025-09-11,58,300084.SZ,300,8.61,2025-09-11 15:49:06
2544,2025-09-11,58,300083.SZ,3100,10.63,2025-09-11 15:49:06
2545,2025-09-11,58,300080.SZ,3300,4.59,2025-09-11 15:49:06
2546,2025-09-11,58,300077.SZ,500,25.45,2025-09-11 15:49:06
2547,2025-09-11,58,300066.SZ,5000,6.88,2025-09-11 15:49:06
2548,2025-09-11,58,300061.SZ,700,13.39,2025-09-11 15:49:06
2549,2025-09-11,58,300050.SZ,7000,6.8,2025-09-11 15:49:06
2550,2025-09-11,58,300049.SZ,0,69.22,2025-09-11 15:49:06
2551,2025-09-11,58,300047.SZ,1400,16.69,2025-09-11 15:49:06
2552,2025-09-11,58,300027.SZ,100,2.86,2025-09-11 15:49:06
2553,2025-09-11,58,300007.SZ,200,53.52,2025-09-11 15:49:06
2554,2025-09-11,58,300004.SZ,1100,12.72,2025-09-11 15:49:06
2555,2025-09-11,58,003040.SZ,400,23.04,2025-09-11 15:49:06
2556,2025-09-11,58,003038.SZ,0,17.51,2025-09-11 15:49:06
2557,2025-09-11,58,003020.SZ,900,30.06,2025-09-11 15:49:06
2558,2025-09-11,58,003019.SZ,100,41.19,2025-09-11 15:49:06
2559,2025-09-11,58,003017.SZ,200,35.12,2025-09-11 15:49:06
2560,2025-09-11,58,003015.SZ,600,18.12,2025-09-11 15:49:06
2561,2025-09-11,58,003012.SZ,0,7.17,2025-09-11 15:49:06
2562,2025-09-11,58,003007.SZ,300,35.31,2025-09-11 15:49:06
2563,2025-09-11,58,002993.SZ,100,46.54,2025-09-11 15:49:06
2564,2025-09-11,58,002987.SZ,600,22.91,2025-09-11 15:49:06
2565,2025-09-11,58,002980.SZ,600,23.3,2025-09-11 15:49:06
2566,2025-09-11,58,002973.SZ,1700,15.03,2025-09-11 15:49:06
2567,2025-09-11,58,002971.SZ,700,31.76,2025-09-11 15:49:06
2568,2025-09-11,58,002965.SZ,300,44.58,2025-09-11 15:49:06
2569,2025-09-11,58,002963.SZ,0,13.77,2025-09-11 15:49:06
2570,2025-09-11,58,002960.SZ,1200,11.24,2025-09-11 15:49:06
2571,2025-09-11,58,002955.SZ,0,29.75,2025-09-11 15:49:06
2572,2025-09-11,58,002953.SZ,900,12.92,2025-09-11 15:49:06
2573,2025-09-11,58,002948.SZ,0,5.22,2025-09-11 15:49:06
2574,2025-09-11,58,002947.SZ,100,43.57,2025-09-11 15:49:06
2575,2025-09-11,58,002946.SZ,900,18.32,2025-09-11 15:49:06
2576,2025-09-11,58,002941.SZ,0,16.09,2025-09-11 15:49:06
2577,2025-09-11,58,002940.SZ,100,41.32,2025-09-11 15:49:06
2578,2025-09-11,58,002931.SZ,300,15.71,2025-09-11 15:49:06
2579,2025-09-11,58,002922.SZ,1500,21.8,2025-09-11 15:49:06
2580,2025-09-11,58,002918.SZ,600,13.84,2025-09-11 15:49:06
2581,2025-09-11,58,002903.SZ,0,24.18,2025-09-11 15:49:06
2582,2025-09-11,58,002899.SZ,100,20.0,2025-09-11 15:49:06
2583,2025-09-11,58,002887.SZ,2800,9.79,2025-09-11 15:49:06
2584,2025-09-11,58,002879.SZ,400,18.16,2025-09-11 15:49:06
2585,2025-09-11,58,002865.SZ,200,45.9,2025-09-11 15:49:06
2586,2025-09-11,58,002858.SZ,5800,15.69,2025-09-11 15:49:06
2587,2025-09-11,58,002857.SZ,600,25.0,2025-09-11 15:49:06
2588,2025-09-11,58,002843.SZ,300,23.58,2025-09-11 15:49:06
2589,2025-09-11,58,002842.SZ,2500,11.74,2025-09-11 15:49:06
2590,2025-09-11,58,002829.SZ,600,20.77,2025-09-11 15:49:06
2591,2025-09-11,58,002819.SZ,100,29.53,2025-09-11 15:49:06
2592,2025-09-11,58,002815.SZ,5300,16.48,2025-09-11 15:49:06
2593,2025-09-11,58,002812.SZ,0,45.48,2025-09-11 15:49:06
2594,2025-09-11,58,002811.SZ,600,12.51,2025-09-11 15:49:06
2595,2025-09-11,58,002806.SZ,700,12.93,2025-09-11 15:49:06
2596,2025-09-11,58,002780.SZ,300,14.22,2025-09-11 15:49:06
2597,2025-09-11,58,002775.SZ,400,4.41,2025-09-11 15:49:06
2598,2025-09-11,58,002774.SZ,1100,11.25,2025-09-11 15:49:06
2599,2025-09-11,58,002767.SZ,600,20.16,2025-09-11 15:49:06
2600,2025-09-11,58,002765.SZ,600,13.24,2025-09-11 15:49:06
2601,2025-09-11,58,002738.SZ,400,42.12,2025-09-11 15:49:06
2602,2025-09-11,58,002735.SZ,2200,16.6,2025-09-11 15:49:06
2603,2025-09-11,58,002725.SZ,1100,14.63,2025-09-11 15:49:06
2604,2025-09-11,58,002723.SZ,400,9.9,2025-09-11 15:49:06
2605,2025-09-11,58,002708.SZ,900,12.86,2025-09-11 15:49:06
2606,2025-09-11,58,002706.SZ,3700,12.08,2025-09-11 15:49:06
2607,2025-09-11,58,002695.SZ,1100,14.13,2025-09-11 15:49:06
2608,2025-09-11,58,002690.SZ,0,20.7,2025-09-11 15:49:06
2609,2025-09-11,58,002688.SZ,600,6.99,2025-09-11 15:49:06
2610,2025-09-11,58,002676.SZ,1700,10.75,2025-09-11 15:49:06
2611,2025-09-11,58,002675.SZ,0,15.96,2025-09-11 15:49:06
2612,2025-09-11,58,002674.SZ,4200,14.82,2025-09-11 15:49:06
2613,2025-09-11,58,002669.SZ,2000,13.89,2025-09-11 15:49:06
2614,2025-09-11,58,002667.SZ,700,11.97,2025-09-11 15:49:06
2615,2025-09-11,58,002664.SZ,0,29.28,2025-09-11 15:49:06
2616,2025-09-11,58,002659.SZ,1200,6.08,2025-09-11 15:49:06
2617,2025-09-11,58,002657.SZ,700,37.26,2025-09-11 15:49:06
2618,2025-09-11,58,002645.SZ,1400,15.07,2025-09-11 15:49:06
2619,2025-09-11,58,002637.SZ,0,11.43,2025-09-11 15:49:06
2620,2025-09-11,58,002636.SZ,600,13.56,2025-09-11 15:49:06
2621,2025-09-11,58,002629.SZ,600,7.2,2025-09-11 15:49:06
2622,2025-09-11,58,002627.SZ,1200,6.38,2025-09-11 15:49:06
2623,2025-09-11,58,002622.SZ,5800,3.88,2025-09-11 15:49:06
2624,2025-09-11,58,002611.SZ,2600,17.57,2025-09-11 15:49:06
2625,2025-09-11,58,002609.SZ,600,10.15,2025-09-11 15:49:06
2626,2025-09-11,58,002590.SZ,0,14.88,2025-09-11 15:49:06
2627,2025-09-11,58,002583.SZ,900,12.44,2025-09-11 15:49:06
2628,2025-09-11,58,002582.SZ,600,10.36,2025-09-11 15:49:06
2629,2025-09-11,58,002574.SZ,600,6.14,2025-09-11 15:49:06
2630,2025-09-11,58,002564.SZ,0,8.43,2025-09-11 15:49:06
2631,2025-09-11,58,002562.SZ,2000,6.64,2025-09-11 15:49:06
2632,2025-09-11,58,002555.SZ,3100,22.27,2025-09-11 15:49:06
2633,2025-09-11,58,002552.SZ,2000,16.93,2025-09-11 15:49:06
2634,2025-09-11,58,002551.SZ,1800,4.25,2025-09-11 15:49:06
2635,2025-09-11,58,002550.SZ,700,9.99,2025-09-11 15:49:06
2636,2025-09-11,58,002539.SZ,100,11.39,2025-09-11 15:49:06
2637,2025-09-11,58,002537.SZ,500,9.63,2025-09-11 15:49:06
2638,2025-09-11,58,002534.SZ,700,14.13,2025-09-11 15:49:06
2639,2025-09-11,58,002532.SZ,600,10.97,2025-09-11 15:49:06
2640,2025-09-11,58,002531.SZ,0,7.48,2025-09-11 15:49:06
2641,2025-09-11,58,002520.SZ,800,7.09,2025-09-11 15:49:06
2642,2025-09-11,58,002506.SZ,9700,2.65,2025-09-11 15:49:06
2643,2025-09-11,58,002501.SZ,6100,2.33,2025-09-11 15:49:06
2644,2025-09-11,58,002497.SZ,2600,14.03,2025-09-11 15:49:06
2645,2025-09-11,58,002492.SZ,2000,7.77,2025-09-11 15:49:06
2646,2025-09-11,58,002487.SZ,0,41.41,2025-09-11 15:49:06
2647,2025-09-11,58,002484.SZ,600,33.5,2025-09-11 15:49:06
2648,2025-09-11,58,002476.SZ,7200,5.59,2025-09-11 15:49:06
2649,2025-09-11,58,002475.SZ,0,52.9,2025-09-11 15:49:06
2650,2025-09-11,58,002471.SZ,1800,4.71,2025-09-11 15:49:06
2651,2025-09-11,58,002468.SZ,1900,17.42,2025-09-11 15:49:06
2652,2025-09-11,58,002460.SZ,900,47.25,2025-09-11 15:49:06
2653,2025-09-11,58,002459.SZ,0,13.34,2025-09-11 15:49:06
2654,2025-09-11,58,002456.SZ,0,13.63,2025-09-11 15:49:06
2655,2025-09-11,58,002455.SZ,2000,7.03,2025-09-11 15:49:06
2656,2025-09-11,58,002454.SZ,2800,8.76,2025-09-11 15:49:06
2657,2025-09-11,58,002448.SZ,5200,10.62,2025-09-11 15:49:06
2658,2025-09-11,58,002446.SZ,200,8.93,2025-09-11 15:49:06
2659,2025-09-11,58,002445.SZ,3900,2.78,2025-09-11 15:49:06
2660,2025-09-11,58,002436.SZ,0,21.03,2025-09-11 15:49:06
2661,2025-09-11,58,002431.SZ,0,2.87,2025-09-11 15:49:06
2662,2025-09-11,58,002428.SZ,1400,28.09,2025-09-11 15:49:06
2663,2025-09-11,58,002426.SZ,700,3.7,2025-09-11 15:49:06
2664,2025-09-11,58,002424.SZ,0,6.0,2025-09-11 15:49:06
2665,2025-09-11,58,002420.SZ,2000,7.23,2025-09-11 15:49:06
2666,2025-09-11,58,002418.SZ,0,4.39,2025-09-11 15:49:06
2667,2025-09-11,58,002410.SZ,0,14.19,2025-09-11 15:49:06
2668,2025-09-11,58,002407.SZ,0,17.67,2025-09-11 15:49:06
2669,2025-09-11,58,002402.SZ,900,37.9,2025-09-11 15:49:06
2670,2025-09-11,58,002400.SZ,1800,8.18,2025-09-11 15:49:06
2671,2025-09-11,58,002397.SZ,2600,3.85,2025-09-11 15:49:06
2672,2025-09-11,58,002396.SZ,1400,30.99,2025-09-11 15:49:06
2673,2025-09-11,58,002378.SZ,2800,13.74,2025-09-11 15:49:06
2674,2025-09-11,58,002370.SZ,1400,6.13,2025-09-11 15:49:06
2675,2025-09-11,58,002369.SZ,700,10.06,2025-09-11 15:49:06
2676,2025-09-11,58,002357.SZ,600,10.72,2025-09-11 15:49:06
2677,2025-09-11,58,002356.SZ,3700,3.71,2025-09-11 15:49:06
2678,2025-09-11,58,002326.SZ,2800,17.59,2025-09-11 15:49:06
2679,2025-09-11,58,002324.SZ,1200,14.81,2025-09-11 15:49:06
2680,2025-09-11,58,002323.SZ,0,2.0,2025-09-11 15:49:06
2681,2025-09-11,58,002317.SZ,1700,20.2,2025-09-11 15:49:06
2682,2025-09-11,58,002302.SZ,0,6.79,2025-09-11 15:49:06
2683,2025-09-11,58,002298.SZ,700,9.82,2025-09-11 15:49:06
2684,2025-09-11,58,002294.SZ,300,54.16,2025-09-11 15:49:06
2685,2025-09-11,58,002287.SZ,100,27.87,2025-09-11 15:49:06
2686,2025-09-11,58,002276.SZ,5600,17.75,2025-09-11 15:49:06
2687,2025-09-11,58,002272.SZ,0,16.55,2025-09-11 15:49:06
2688,2025-09-11,58,002265.SZ,500,30.67,2025-09-11 15:49:06
2689,2025-09-11,58,002261.SZ,0,37.25,2025-09-11 15:49:06
2690,2025-09-11,58,002259.SZ,4700,4.2,2025-09-11 15:49:06
2691,2025-09-11,58,002256.SZ,5300,2.87,2025-09-11 15:49:06
2692,2025-09-11,58,002250.SZ,1200,11.27,2025-09-11 15:49:06
2693,2025-09-11,58,002249.SZ,5900,8.44,2025-09-11 15:49:06
2694,2025-09-11,58,002245.SZ,2800,18.28,2025-09-11 15:49:06
2695,2025-09-11,58,002244.SZ,2400,11.22,2025-09-11 15:49:06
2696,2025-09-11,58,002241.SZ,600,32.21,2025-09-11 15:49:06
2697,2025-09-11,58,002239.SZ,17800,3.36,2025-09-11 15:49:06
2698,2025-09-11,58,002232.SZ,100,21.88,2025-09-11 15:49:06
2699,2025-09-11,58,002227.SZ,0,13.4,2025-09-11 15:49:06
2700,2025-09-11,58,002225.SZ,2500,6.19,2025-09-11 15:49:06
2701,2025-09-11,58,002215.SZ,300,12.24,2025-09-11 15:49:06
2702,2025-09-11,58,002212.SZ,4800,10.06,2025-09-11 15:49:06
2703,2025-09-11,58,002207.SZ,100,8.18,2025-09-11 15:49:06
2704,2025-09-11,58,002206.SZ,900,6.36,2025-09-11 15:49:06
2705,2025-09-11,58,002203.SZ,1100,12.78,2025-09-11 15:49:06
2706,2025-09-11,58,002202.SZ,0,12.52,2025-09-11 15:49:06
2707,2025-09-11,58,002201.SZ,0,8.5,2025-09-11 15:49:06
2708,2025-09-11,58,002192.SZ,0,36.76,2025-09-11 15:49:06
2709,2025-09-11,58,002190.SZ,300,40.44,2025-09-11 15:49:06
2710,2025-09-11,58,002189.SZ,100,23.6,2025-09-11 15:49:06
2711,2025-09-11,58,002188.SZ,400,5.79,2025-09-11 15:49:06
2712,2025-09-11,58,002186.SZ,1500,12.58,2025-09-11 15:49:06
2713,2025-09-11,58,002183.SZ,0,4.81,2025-09-11 15:49:06
2714,2025-09-11,58,002178.SZ,1100,7.25,2025-09-11 15:49:06
2715,2025-09-11,58,002177.SZ,3900,7.98,2025-09-11 15:49:06
2716,2025-09-11,58,002173.SZ,100,23.2,2025-09-11 15:49:06
2717,2025-09-11,58,002172.SZ,600,,2025-09-11 15:49:06
2718,2025-09-11,58,002170.SZ,600,10.83,2025-09-11 15:49:06
2719,2025-09-11,58,002169.SZ,16200,7.3,2025-09-11 15:49:06
2720,2025-09-11,58,002167.SZ,200,14.81,2025-09-11 15:49:06
2721,2025-09-11,58,002164.SZ,1200,13.96,2025-09-11 15:49:06
2722,2025-09-11,58,002148.SZ,1100,10.35,2025-09-11 15:49:06
2723,2025-09-11,58,002139.SZ,2600,14.82,2025-09-11 15:49:06
2724,2025-09-11,58,002136.SZ,300,11.41,2025-09-11 15:49:06
2725,2025-09-11,58,002129.SZ,0,8.51,2025-09-11 15:49:06
2726,2025-09-11,58,002127.SZ,300,3.76,2025-09-11 15:49:06
2727,2025-09-11,58,002126.SZ,700,37.29,2025-09-11 15:49:06
2728,2025-09-11,58,002123.SZ,600,13.85,2025-09-11 15:49:06
2729,2025-09-11,58,002122.SZ,3300,4.28,2025-09-11 15:49:06
2730,2025-09-11,58,002121.SZ,3100,7.83,2025-09-11 15:49:06
2731,2025-09-11,58,002114.SZ,1200,7.9,2025-09-11 15:49:06
2732,2025-09-11,58,002097.SZ,2600,14.15,2025-09-11 15:49:06
2733,2025-09-11,58,002093.SZ,600,11.86,2025-09-11 15:49:06
2734,2025-09-11,58,002090.SZ,0,10.77,2025-09-11 15:49:06
2735,2025-09-11,58,002084.SZ,5000,3.93,2025-09-11 15:49:06
2736,2025-09-11,58,002082.SZ,500,9.89,2025-09-11 15:49:06
2737,2025-09-11,58,002073.SZ,1100,8.88,2025-09-11 15:49:06
2738,2025-09-11,58,002072.SZ,2500,7.98,2025-09-11 15:49:06
2739,2025-09-11,58,002068.SZ,2000,11.61,2025-09-11 15:49:06
2740,2025-09-11,58,002066.SZ,600,13.87,2025-09-11 15:49:06
2741,2025-09-11,58,002057.SZ,4400,11.15,2025-09-11 15:49:06
2742,2025-09-11,58,002046.SZ,400,33.16,2025-09-11 15:49:06
2743,2025-09-11,58,002045.SZ,700,16.32,2025-09-11 15:49:06
2744,2025-09-11,58,002042.SZ,2600,5.07,2025-09-11 15:49:06
2745,2025-09-11,58,002036.SZ,2500,11.39,2025-09-11 15:49:06
2746,2025-09-11,58,002026.SZ,3800,14.41,2025-09-11 15:49:06
2747,2025-09-11,58,002021.SZ,5300,2.74,2025-09-11 15:49:06
2748,2025-09-11,58,002020.SZ,2000,19.31,2025-09-11 15:49:06
2749,2025-09-11,58,002015.SZ,1800,12.36,2025-09-11 15:49:06
2750,2025-09-11,58,002011.SZ,0,12.8,2025-09-11 15:49:06
2751,2025-09-11,58,002009.SZ,300,18.54,2025-09-11 15:49:06
2752,2025-09-11,58,001896.SZ,2200,5.5,2025-09-11 15:49:06
2753,2025-09-11,58,001330.SZ,3600,5.9,2025-09-11 15:49:06
2754,2025-09-11,58,001311.SZ,0,24.67,2025-09-11 15:49:06
2755,2025-09-11,58,001301.SZ,600,63.1,2025-09-11 15:49:06
2756,2025-09-11,58,001298.SZ,0,35.39,2025-09-11 15:49:06
2757,2025-09-11,58,001289.SZ,400,17.61,2025-09-11 15:49:06
2758,2025-09-11,58,001287.SZ,600,20.39,2025-09-11 15:49:06
2759,2025-09-11,58,001269.SZ,100,28.68,2025-09-11 15:49:06
2760,2025-09-11,58,001267.SZ,400,16.68,2025-09-11 15:49:06
2761,2025-09-11,58,001222.SZ,1200,26.07,2025-09-11 15:49:06
2762,2025-09-11,58,001206.SZ,0,28.25,2025-09-11 15:49:06
2763,2025-09-11,58,000980.SZ,3000,3.39,2025-09-11 15:49:06
2764,2025-09-11,58,000973.SZ,1800,7.82,2025-09-11 15:49:06
2765,2025-09-11,58,000970.SZ,2000,14.16,2025-09-11 15:49:06
2766,2025-09-11,58,000965.SZ,4700,4.35,2025-09-11 15:49:06
2767,2025-09-11,58,000962.SZ,2300,23.54,2025-09-11 15:49:06
2768,2025-09-11,58,000936.SZ,2500,8.1,2025-09-11 15:49:06
2769,2025-09-11,58,000935.SZ,400,20.1,2025-09-11 15:49:06
2770,2025-09-11,58,000920.SZ,2000,12.61,2025-09-11 15:49:06
2771,2025-09-11,58,000913.SZ,1900,18.9,2025-09-11 15:49:06
2772,2025-09-11,58,000901.SZ,100,16.38,2025-09-11 15:49:06
2773,2025-09-11,58,000889.SZ,2600,3.61,2025-09-11 15:49:06
2774,2025-09-11,58,000882.SZ,9100,2.23,2025-09-11 15:49:06
2775,2025-09-11,58,000878.SZ,1200,15.35,2025-09-11 15:49:06
2776,2025-09-11,58,000877.SZ,4400,6.39,2025-09-11 15:49:06
2777,2025-09-11,58,000875.SZ,0,5.89,2025-09-11 15:49:06
2778,2025-09-11,58,000839.SZ,2600,2.87,2025-09-11 15:49:06
2779,2025-09-11,58,000837.SZ,2100,14.52,2025-09-11 15:49:06
2780,2025-09-11,58,000833.SZ,2200,13.98,2025-09-11 15:49:06
2781,2025-09-11,58,000826.SZ,0,2.23,2025-09-11 15:49:06
2782,2025-09-11,58,000813.SZ,400,4.34,2025-09-11 15:49:06
2783,2025-09-11,58,000811.SZ,3400,13.28,2025-09-11 15:49:06
2784,2025-09-11,58,000803.SZ,6300,7.68,2025-09-11 15:49:06
2785,2025-09-11,58,000801.SZ,600,15.69,2025-09-11 15:49:06
2786,2025-09-11,58,000798.SZ,300,8.33,2025-09-11 15:49:06
2787,2025-09-11,58,000795.SZ,2000,11.17,2025-09-11 15:49:06
2788,2025-09-11,58,000759.SZ,600,7.99,2025-09-11 15:49:06
2789,2025-09-11,58,000758.SZ,2600,6.76,2025-09-11 15:49:06
2790,2025-09-11,58,000757.SZ,2600,5.89,2025-09-11 15:49:06
2791,2025-09-11,58,000753.SZ,3300,6.63,2025-09-11 15:49:06
2792,2025-09-11,58,000737.SZ,1100,12.39,2025-09-11 15:49:06
2793,2025-09-11,58,000700.SZ,2600,10.43,2025-09-11 15:49:06
2794,2025-09-11,58,000681.SZ,600,20.61,2025-09-11 15:49:06
2795,2025-09-11,58,000677.SZ,300,5.37,2025-09-11 15:49:06
2796,2025-09-11,58,000676.SZ,8300,10.03,2025-09-11 15:49:06
2797,2025-09-11,58,000657.SZ,3400,19.53,2025-09-11 15:49:06
2798,2025-09-11,58,000636.SZ,300,15.35,2025-09-11 15:49:06
2799,2025-09-11,58,000628.SZ,100,51.51,2025-09-11 15:49:06
2800,2025-09-11,58,000619.SZ,100,6.08,2025-09-11 15:49:06
2801,2025-09-11,58,000617.SZ,0,11.13,2025-09-11 15:49:06
2802,2025-09-11,58,000603.SZ,4500,19.66,2025-09-11 15:49:06
2803,2025-09-11,58,000592.SZ,9400,3.35,2025-09-11 15:49:06
2804,2025-09-11,58,000572.SZ,300,4.84,2025-09-11 15:49:06
2805,2025-09-11,58,000561.SZ,1700,11.37,2025-09-11 15:49:06
2806,2025-09-11,58,000541.SZ,0,6.63,2025-09-11 15:49:06
2807,2025-09-11,58,000534.SZ,1800,16.45,2025-09-11 15:49:06
2808,2025-09-11,58,000533.SZ,0,7.28,2025-09-11 15:49:06
2809,2025-09-11,58,000530.SZ,1200,6.54,2025-09-11 15:49:06
2810,2025-09-11,58,000509.SZ,400,3.22,2025-09-11 15:49:06
2811,2025-09-11,58,000503.SZ,600,10.18,2025-09-11 15:49:06
2812,2025-09-11,58,000428.SZ,3700,3.81,2025-09-11 15:49:06
2813,2025-09-11,58,000425.SZ,300,9.86,2025-09-11 15:49:06
2814,2025-09-11,58,000422.SZ,1300,14.95,2025-09-11 15:49:06
2815,2025-09-11,58,000420.SZ,0,4.25,2025-09-11 15:49:06
2816,2025-09-11,58,000070.SZ,2000,10.48,2025-09-11 15:49:06
2817,2025-09-11,58,000068.SZ,2300,3.71,2025-09-11 15:49:06
2818,2025-09-11,58,000065.SZ,0,11.2,2025-09-11 15:49:06
2819,2025-09-11,58,000048.SZ,0,16.52,2025-09-11 15:49:06
2820,2025-09-11,58,000032.SZ,400,23.27,2025-09-11 15:49:06
2821,2025-09-11,58,000017.SZ,3100,7.13,2025-09-11 15:49:06
2822,2025-09-11,58,000010.SZ,2900,4.62,2025-09-11 15:49:06
