,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1194,2025-08-26,61,002126.SZ,200,37.8,2025-08-26 15:47:22
1195,2025-08-26,61,002125.SZ,300,13.75,2025-08-26 15:47:22
1196,2025-08-26,61,002121.SZ,1900,7.19,2025-08-26 15:47:22
1197,2025-08-26,61,002114.SZ,1200,7.83,2025-08-26 15:47:22
1198,2025-08-26,61,002107.SZ,3900,6.94,2025-08-26 15:47:22
1199,2025-08-26,61,002106.SZ,4700,11.53,2025-08-26 15:47:22
1200,2025-08-26,61,002102.SZ,7600,4.19,2025-08-26 15:47:22
1201,2025-08-26,61,002099.SZ,1100,6.41,2025-08-26 15:47:22
1202,2025-08-26,61,002096.SZ,1600,14.09,2025-08-26 15:47:22
1203,2025-08-26,61,002093.SZ,400,13.28,2025-08-26 15:47:22
1204,2025-08-26,61,002090.SZ,400,10.3,2025-08-26 15:47:22
1205,2025-08-26,61,002082.SZ,0,8.71,2025-08-26 15:47:22
1206,2025-08-26,61,002081.SZ,600,3.7,2025-08-26 15:47:22
1207,2025-08-26,61,002080.SZ,2700,36.97,2025-08-26 15:47:22
1208,2025-08-26,61,002079.SZ,0,10.62,2025-08-26 15:47:22
1209,2025-08-26,61,002072.SZ,4600,7.55,2025-08-26 15:47:22
1210,2025-08-26,61,002068.SZ,1800,11.47,2025-08-26 15:47:22
1211,2025-08-26,61,002064.SZ,300,8.23,2025-08-26 15:47:22
1212,2025-08-26,61,002062.SZ,1000,6.95,2025-08-26 15:47:22
1213,2025-08-26,61,002060.SZ,2100,3.77,2025-08-26 15:47:22
1214,2025-08-26,61,002056.SZ,700,18.28,2025-08-26 15:47:22
1215,2025-08-26,61,002048.SZ,0,23.07,2025-08-26 15:47:22
1216,2025-08-26,61,002046.SZ,0,34.22,2025-08-26 15:47:22
1217,2025-08-26,61,002045.SZ,1900,17.8,2025-08-26 15:47:22
1218,2025-08-26,61,002044.SZ,3500,5.79,2025-08-26 15:47:22
1219,2025-08-26,61,002043.SZ,100,10.8,2025-08-26 15:47:22
1220,2025-08-26,61,002037.SZ,800,11.74,2025-08-26 15:47:22
1221,2025-08-26,61,002036.SZ,300,12.09,2025-08-26 15:47:22
1222,2025-08-26,61,002030.SZ,1000,7.09,2025-08-26 15:47:22
1223,2025-08-26,61,002020.SZ,1200,20.42,2025-08-26 15:47:22
1224,2025-08-26,61,002011.SZ,1700,13.38,2025-08-26 15:47:22
1225,2025-08-26,61,002008.SZ,0,37.82,2025-08-26 15:47:22
1226,2025-08-26,61,002004.SZ,700,4.97,2025-08-26 15:47:22
1227,2025-08-26,61,002003.SZ,100,11.3,2025-08-26 15:47:22
1228,2025-08-26,61,001914.SZ,900,12.85,2025-08-26 15:47:22
1229,2025-08-26,61,001896.SZ,4700,5.71,2025-08-26 15:47:22
1230,2025-08-26,61,001696.SZ,100,26.98,2025-08-26 15:47:22
1231,2025-08-26,61,001400.SZ,0,79.58,2025-08-26 15:47:22
1232,2025-08-26,61,001389.SZ,200,72.86,2025-08-26 15:47:22
1233,2025-08-26,61,001331.SZ,100,12.37,2025-08-26 15:47:22
1234,2025-08-26,61,001287.SZ,100,22.96,2025-08-26 15:47:22
1235,2025-08-26,61,001267.SZ,2200,12.68,2025-08-26 15:47:22
1236,2025-08-26,61,001230.SZ,0,26.2,2025-08-26 15:47:22
1237,2025-08-26,61,001213.SZ,200,4.33,2025-08-26 15:47:22
1238,2025-08-26,61,001208.SZ,400,12.35,2025-08-26 15:47:22
1239,2025-08-26,61,001207.SZ,400,25.8,2025-08-26 15:47:22
1240,2025-08-26,61,001203.SZ,1500,12.41,2025-08-26 15:47:22
1241,2025-08-26,61,000997.SZ,500,30.1,2025-08-26 15:47:22
1242,2025-08-26,61,000988.SZ,500,60.07,2025-08-26 15:47:22
1243,2025-08-26,61,000980.SZ,9300,2.58,2025-08-26 15:47:22
1244,2025-08-26,61,000975.SZ,2000,19.14,2025-08-26 15:47:22
1245,2025-08-26,61,000970.SZ,7100,15.23,2025-08-26 15:47:22
1246,2025-08-26,61,000969.SZ,500,13.99,2025-08-26 15:47:22
1247,2025-08-26,61,000968.SZ,800,7.29,2025-08-26 15:47:22
1248,2025-08-26,61,000965.SZ,6700,4.72,2025-08-26 15:47:22
1249,2025-08-26,61,000962.SZ,1800,21.01,2025-08-26 15:47:22
1250,2025-08-26,61,000960.SZ,1600,20.41,2025-08-26 15:47:22
1251,2025-08-26,61,000959.SZ,7300,4.19,2025-08-26 15:47:22
1252,2025-08-26,61,000957.SZ,500,11.57,2025-08-26 15:47:22
1253,2025-08-26,61,000948.SZ,300,20.95,2025-08-26 15:47:22
1254,2025-08-26,61,000938.SZ,100,28.25,2025-08-26 15:47:22
1255,2025-08-26,61,000937.SZ,1700,6.11,2025-08-26 15:47:22
1256,2025-08-26,61,000935.SZ,300,21.48,2025-08-26 15:47:22
1257,2025-08-26,61,000933.SZ,800,19.59,2025-08-26 15:47:22
1258,2025-08-26,61,000932.SZ,6000,5.73,2025-08-26 15:47:22
1259,2025-08-26,61,000926.SZ,1700,3.01,2025-08-26 15:47:22
1260,2025-08-26,61,000921.SZ,200,25.61,2025-08-26 15:47:22
1261,2025-08-26,61,000915.SZ,100,34.84,2025-08-26 15:47:22
1262,2025-08-26,61,000913.SZ,0,17.26,2025-08-26 15:47:22
1263,2025-08-26,61,000902.SZ,500,15.28,2025-08-26 15:47:22
1264,2025-08-26,61,000899.SZ,800,9.77,2025-08-26 15:47:22
1265,2025-08-26,61,000898.SZ,1200,2.72,2025-08-26 15:47:22
1266,2025-08-26,61,000893.SZ,500,33.72,2025-08-26 15:47:22
1267,2025-08-26,61,000892.SZ,2900,5.11,2025-08-26 15:47:22
1268,2025-08-26,61,000890.SZ,0,4.22,2025-08-26 15:47:22
1269,2025-08-26,61,000889.SZ,500,3.94,2025-08-26 15:47:22
1270,2025-08-26,61,000885.SZ,200,15.49,2025-08-26 15:47:22
1271,2025-08-26,61,000882.SZ,1400,2.09,2025-08-26 15:47:22
1272,2025-08-26,61,000881.SZ,1300,8.08,2025-08-26 15:47:22
1273,2025-08-26,61,000878.SZ,3600,14.83,2025-08-26 15:47:22
1274,2025-08-26,61,000876.SZ,100,10.28,2025-08-26 15:47:22
1275,2025-08-26,61,000831.SZ,100,46.96,2025-08-26 15:47:22
1276,2025-08-26,61,000830.SZ,100,14.19,2025-08-26 15:47:22
1277,2025-08-26,61,000828.SZ,0,12.07,2025-08-26 15:47:22
1278,2025-08-26,61,000825.SZ,2300,4.2,2025-08-26 15:47:22
1279,2025-08-26,61,000823.SZ,0,14.27,2025-08-26 15:47:22
1280,2025-08-26,61,000818.SZ,100,27.19,2025-08-26 15:47:22
1281,2025-08-26,61,000813.SZ,6500,3.94,2025-08-26 15:47:22
1282,2025-08-26,61,000811.SZ,1700,14.28,2025-08-26 15:47:22
1283,2025-08-26,61,000801.SZ,1800,18.14,2025-08-26 15:47:22
1284,2025-08-26,61,000799.SZ,0,69.4,2025-08-26 15:47:22
1285,2025-08-26,61,000796.SZ,9500,5.2,2025-08-26 15:47:22
1286,2025-08-26,61,000795.SZ,200,12.23,2025-08-26 15:47:22
1287,2025-08-26,61,000783.SZ,0,8.53,2025-08-26 15:47:22
1288,2025-08-26,61,000778.SZ,0,3.92,2025-08-26 15:47:22
1289,2025-08-26,61,000767.SZ,0,3.1,2025-08-26 15:47:22
1290,2025-08-26,61,000766.SZ,0,24.82,2025-08-26 15:47:22
1291,2025-08-26,61,000762.SZ,300,22.41,2025-08-26 15:47:22
1292,2025-08-26,61,000761.SZ,1500,3.76,2025-08-26 15:47:22
1293,2025-08-26,61,000737.SZ,100,12.69,2025-08-26 15:47:22
1294,2025-08-26,61,000729.SZ,2700,12.84,2025-08-26 15:47:22
1295,2025-08-26,61,000726.SZ,200,7.3,2025-08-26 15:47:22
1296,2025-08-26,61,000725.SZ,6200,4.18,2025-08-26 15:47:22
1297,2025-08-26,61,000720.SZ,300,3.69,2025-08-26 15:47:22
1298,2025-08-26,61,000715.SZ,300,6.22,2025-08-26 15:47:22
1299,2025-08-26,61,000712.SZ,100,15.54,2025-08-26 15:47:22
1300,2025-08-26,61,000709.SZ,9900,2.43,2025-08-26 15:47:22
1301,2025-08-26,61,000708.SZ,1500,13.33,2025-08-26 15:47:22
1302,2025-08-26,61,000703.SZ,1100,6.49,2025-08-26 15:47:22
1303,2025-08-26,61,000700.SZ,100,9.67,2025-08-26 15:47:22
1304,2025-08-26,61,000690.SZ,4300,4.85,2025-08-26 15:47:22
1305,2025-08-26,61,000686.SZ,0,8.96,2025-08-26 15:47:22
1306,2025-08-26,61,000683.SZ,3200,6.53,2025-08-26 15:47:22
1307,2025-08-26,61,000681.SZ,1300,22.6,2025-08-26 15:47:22
1308,2025-08-26,61,000677.SZ,1500,5.65,2025-08-26 15:47:22
1309,2025-08-26,61,000676.SZ,7000,11.2,2025-08-26 15:47:22
1310,2025-08-26,61,000672.SZ,1300,9.34,2025-08-26 15:47:22
1311,2025-08-26,61,000665.SZ,1200,6.26,2025-08-26 15:47:22
1312,2025-08-26,61,000651.SZ,300,48.04,2025-08-26 15:47:22
1313,2025-08-26,61,000633.SZ,2500,6.86,2025-08-26 15:47:22
1314,2025-08-26,61,000632.SZ,0,4.22,2025-08-26 15:47:22
1315,2025-08-26,61,000630.SZ,13600,4.45,2025-08-26 15:47:22
1316,2025-08-26,61,000626.SZ,600,7.32,2025-08-26 15:47:22
1317,2025-08-26,61,000623.SZ,100,20.49,2025-08-26 15:47:22
1318,2025-08-26,61,000603.SZ,4700,17.0,2025-08-26 15:47:22
1319,2025-08-26,61,000600.SZ,7900,7.47,2025-08-26 15:47:22
1320,2025-08-26,61,000598.SZ,300,7.08,2025-08-26 15:47:22
1321,2025-08-26,61,000597.SZ,1200,5.81,2025-08-26 15:47:22
1322,2025-08-26,61,000592.SZ,100,3.52,2025-08-26 15:47:22
1323,2025-08-26,61,000591.SZ,800,4.65,2025-08-26 15:47:22
1324,2025-08-26,61,000572.SZ,0,4.87,2025-08-26 15:47:22
1325,2025-08-26,61,000558.SZ,0,5.89,2025-08-26 15:47:22
1326,2025-08-26,61,000553.SZ,2100,7.1,2025-08-26 15:47:22
1327,2025-08-26,61,000541.SZ,1400,7.06,2025-08-26 15:47:22
1328,2025-08-26,61,000534.SZ,200,17.13,2025-08-26 15:47:22
1329,2025-08-26,61,000533.SZ,3000,7.69,2025-08-26 15:47:22
1330,2025-08-26,61,000530.SZ,1300,6.7,2025-08-26 15:47:22
1331,2025-08-26,61,000528.SZ,1500,11.31,2025-08-26 15:47:22
1332,2025-08-26,61,000521.SZ,5200,7.92,2025-08-26 15:47:22
1333,2025-08-26,61,000519.SZ,800,21.84,2025-08-26 15:47:22
1334,2025-08-26,61,000513.SZ,200,41.77,2025-08-26 15:47:22
1335,2025-08-26,61,000503.SZ,1300,11.27,2025-08-26 15:47:22
1336,2025-08-26,61,000426.SZ,0,21.0,2025-08-26 15:47:22
1337,2025-08-26,61,000422.SZ,1200,14.37,2025-08-26 15:47:22
1338,2025-08-26,61,000420.SZ,11700,4.54,2025-08-26 15:47:22
1339,2025-08-26,61,000402.SZ,4000,3.14,2025-08-26 15:47:22
1340,2025-08-26,61,000401.SZ,200,5.18,2025-08-26 15:47:22
1341,2025-08-26,61,000100.SZ,4000,4.78,2025-08-26 15:47:22
1342,2025-08-26,61,000096.SZ,100,12.4,2025-08-26 15:47:22
1343,2025-08-26,61,000090.SZ,1100,3.68,2025-08-26 15:47:22
1344,2025-08-26,61,000089.SZ,0,7.26,2025-08-26 15:47:22
1345,2025-08-26,61,000068.SZ,2300,3.75,2025-08-26 15:47:22
1346,2025-08-26,61,000065.SZ,4000,11.9,2025-08-26 15:47:22
1347,2025-08-26,61,000063.SZ,2400,45.02,2025-08-26 15:47:22
1348,2025-08-26,61,000059.SZ,2200,5.45,2025-08-26 15:47:22
1349,2025-08-26,61,000056.SZ,4800,2.73,2025-08-26 15:47:22
1350,2025-08-26,61,000050.SZ,2800,10.02,2025-08-26 15:47:22
1351,2025-08-26,61,000049.SZ,100,24.34,2025-08-26 15:47:22
1352,2025-08-26,61,000045.SZ,1700,11.46,2025-08-26 15:47:22
1353,2025-08-26,61,000042.SZ,200,9.19,2025-08-26 15:47:22
1354,2025-08-26,61,000039.SZ,500,8.28,2025-08-26 15:47:22
1355,2025-08-26,61,000029.SZ,500,33.08,2025-08-26 15:47:22
1356,2025-08-26,61,000017.SZ,4700,6.75,2025-08-26 15:47:22
1357,2025-08-26,61,000016.SZ,800,6.17,2025-08-26 15:47:22
1358,2025-08-26,61,000010.SZ,1300,4.87,2025-08-26 15:47:22
1359,2025-08-26,61,000006.SZ,5500,7.31,2025-08-26 15:47:22
1360,2025-08-26,61,000002.SZ,12800,6.99,2025-08-26 15:47:22
1361,2025-08-26,60,688608.SH,200,286.9,2025-08-26 15:47:22
1362,2025-08-26,60,688578.SH,200,95.14,2025-08-26 15:47:22
1363,2025-08-26,60,688303.SH,300,30.5,2025-08-26 15:47:22
1364,2025-08-26,60,688256.SH,0,1329.0,2025-08-26 15:47:22
1365,2025-08-26,60,688235.SH,400,250.51,2025-08-26 15:47:22
1366,2025-08-26,60,688223.SH,4400,5.74,2025-08-26 15:47:22
1367,2025-08-26,60,688072.SH,200,191.7,2025-08-26 15:47:22
1368,2025-08-26,60,688063.SH,300,53.47,2025-08-26 15:47:22
1369,2025-08-26,60,688041.SH,200,197.23,2025-08-26 15:47:22
1370,2025-08-26,60,688008.SH,400,103.6,2025-08-26 15:47:22
1371,2025-08-26,60,605599.SH,7800,15.66,2025-08-26 15:47:22
1372,2025-08-26,60,605589.SH,1800,32.1,2025-08-26 15:47:22
1373,2025-08-26,60,605507.SH,2400,23.26,2025-08-26 15:47:22
1374,2025-08-26,60,605499.SH,100,303.91,2025-08-26 15:47:22
1375,2025-08-26,60,605376.SH,300,48.21,2025-08-26 15:47:22
1376,2025-08-26,60,605333.SH,100,34.7,2025-08-26 15:47:22
1377,2025-08-26,60,605305.SH,0,37.7,2025-08-26 15:47:22
1378,2025-08-26,60,605296.SH,1500,34.38,2025-08-26 15:47:22
1379,2025-08-26,60,605198.SH,500,51.57,2025-08-26 15:47:22
1380,2025-08-26,60,605183.SH,200,21.2,2025-08-26 15:47:22
1381,2025-08-26,60,605123.SH,0,73.18,2025-08-26 15:47:22
1382,2025-08-26,60,603993.SH,1500,12.05,2025-08-26 15:47:22
1383,2025-08-26,60,603992.SH,600,30.81,2025-08-26 15:47:22
1384,2025-08-26,60,603986.SH,200,154.4,2025-08-26 15:47:22
1385,2025-08-26,60,603979.SH,300,59.8,2025-08-26 15:47:22
1386,2025-08-26,60,603929.SH,400,42.45,2025-08-26 15:47:22
1387,2025-08-26,60,603893.SH,400,196.0,2025-08-26 15:47:22
1388,2025-08-26,60,603848.SH,500,24.55,2025-08-26 15:47:22
1389,2025-08-26,60,603799.SH,2300,47.17,2025-08-26 15:47:22
1390,2025-08-26,60,603766.SH,13500,13.05,2025-08-26 15:47:22
1391,2025-08-26,60,603699.SH,3900,33.37,2025-08-26 15:47:22
1392,2025-08-26,60,603698.SH,700,18.8,2025-08-26 15:47:22
1393,2025-08-26,60,603639.SH,0,15.28,2025-08-26 15:47:22
1394,2025-08-26,60,603511.SH,0,15.66,2025-08-26 15:47:22
1395,2025-08-26,60,603508.SH,2800,33.36,2025-08-26 15:47:22
1396,2025-08-26,60,603501.SH,100,142.6,2025-08-26 15:47:22
1397,2025-08-26,60,603486.SH,1400,96.45,2025-08-26 15:47:22
1398,2025-08-26,60,603477.SH,200,21.9,2025-08-26 15:47:22
1399,2025-08-26,60,603456.SH,9800,18.44,2025-08-26 15:47:22
1400,2025-08-26,60,603444.SH,100,458.5,2025-08-26 15:47:22
1401,2025-08-26,60,603379.SH,1700,60.75,2025-08-26 15:47:22
1402,2025-08-26,60,603367.SH,2900,28.23,2025-08-26 15:47:22
1403,2025-08-26,60,603306.SH,1200,56.71,2025-08-26 15:47:22
1404,2025-08-26,60,603298.SH,1200,22.83,2025-08-26 15:47:22
1405,2025-08-26,60,603296.SH,1200,94.79,2025-08-26 15:47:22
1406,2025-08-26,60,603288.SH,1100,41.07,2025-08-26 15:47:22
1407,2025-08-26,60,603259.SH,2100,96.8,2025-08-26 15:47:22
1408,2025-08-26,60,603236.SH,0,102.76,2025-08-26 15:47:22
1409,2025-08-26,60,603228.SH,700,61.01,2025-08-26 15:47:22
1410,2025-08-26,60,603156.SH,300,21.46,2025-08-26 15:47:22
1411,2025-08-26,60,603132.SH,200,13.93,2025-08-26 15:47:22
1412,2025-08-26,60,603129.SH,100,266.98,2025-08-26 15:47:22
1413,2025-08-26,60,603112.SH,0,18.18,2025-08-26 15:47:22
1414,2025-08-26,60,603087.SH,600,70.92,2025-08-26 15:47:22
1415,2025-08-26,60,603031.SH,100,37.12,2025-08-26 15:47:22
1416,2025-08-26,60,603013.SH,100,23.21,2025-08-26 15:47:22
1417,2025-08-26,60,601998.SH,12500,8.02,2025-08-26 15:47:22
1418,2025-08-26,60,601988.SH,36500,5.66,2025-08-26 15:47:22
1419,2025-08-26,60,601963.SH,2200,9.87,2025-08-26 15:47:22
1420,2025-08-26,60,601952.SH,1600,9.91,2025-08-26 15:47:22
1421,2025-08-26,60,601939.SH,7800,9.15,2025-08-26 15:47:22
1422,2025-08-26,60,601933.SH,3600,5.35,2025-08-26 15:47:22
1423,2025-08-26,60,601919.SH,9400,15.96,2025-08-26 15:47:22
1424,2025-08-26,60,601899.SH,16500,22.39,2025-08-26 15:47:22
1425,2025-08-26,60,601898.SH,0,12.05,2025-08-26 15:47:22
1426,2025-08-26,60,601857.SH,31700,8.77,2025-08-26 15:47:22
1427,2025-08-26,60,601838.SH,1800,17.86,2025-08-26 15:47:22
1428,2025-08-26,60,601825.SH,11700,8.76,2025-08-26 15:47:22
1429,2025-08-26,60,601818.SH,7800,3.96,2025-08-26 15:47:22
1430,2025-08-26,60,601766.SH,25400,7.8,2025-08-26 15:47:22
1431,2025-08-26,60,601728.SH,28700,7.58,2025-08-26 15:47:22
1432,2025-08-26,60,601717.SH,4500,18.57,2025-08-26 15:47:22
1433,2025-08-26,60,601688.SH,12500,22.16,2025-08-26 15:47:22
1434,2025-08-26,60,601669.SH,0,6.23,2025-08-26 15:47:22
1435,2025-08-26,60,601668.SH,32900,5.71,2025-08-26 15:47:22
1436,2025-08-26,60,601658.SH,3100,6.27,2025-08-26 15:47:22
1437,2025-08-26,60,601628.SH,0,42.71,2025-08-26 15:47:22
1438,2025-08-26,60,601607.SH,3700,19.36,2025-08-26 15:47:22
1439,2025-08-26,60,601601.SH,700,40.92,2025-08-26 15:47:22
1440,2025-08-26,60,601600.SH,30400,8.18,2025-08-26 15:47:22
1441,2025-08-26,60,601598.SH,0,5.64,2025-08-26 15:47:22
1442,2025-08-26,60,601567.SH,200,23.5,2025-08-26 15:47:22
1443,2025-08-26,60,601456.SH,3000,12.2,2025-08-26 15:47:22
1444,2025-08-26,60,601339.SH,4200,5.69,2025-08-26 15:47:22
1445,2025-08-26,60,601336.SH,2000,66.11,2025-08-26 15:47:22
1446,2025-08-26,60,601328.SH,8500,7.61,2025-08-26 15:47:22
1447,2025-08-26,60,601319.SH,11000,8.74,2025-08-26 15:47:22
1448,2025-08-26,60,601318.SH,3600,60.52,2025-08-26 15:47:22
1449,2025-08-26,60,601229.SH,3500,9.78,2025-08-26 15:47:22
1450,2025-08-26,60,601225.SH,7200,21.87,2025-08-26 15:47:22
1451,2025-08-26,60,601211.SH,1700,21.41,2025-08-26 15:47:22
1452,2025-08-26,60,601208.SH,300,18.02,2025-08-26 15:47:22
1453,2025-08-26,60,601186.SH,4000,8.26,2025-08-26 15:47:22
1454,2025-08-26,60,601169.SH,14400,6.23,2025-08-26 15:47:22
1455,2025-08-26,60,601168.SH,8600,18.58,2025-08-26 15:47:22
1456,2025-08-26,60,601166.SH,4700,22.88,2025-08-26 15:47:22
1457,2025-08-26,60,601155.SH,100,15.5,2025-08-26 15:47:22
1458,2025-08-26,60,601138.SH,1900,45.48,2025-08-26 15:47:22
1459,2025-08-26,60,601137.SH,400,26.19,2025-08-26 15:47:22
1460,2025-08-26,60,601128.SH,21800,7.67,2025-08-26 15:47:22
1461,2025-08-26,60,601127.SH,200,134.57,2025-08-26 15:47:22
1462,2025-08-26,60,601089.SH,0,25.75,2025-08-26 15:47:22
1463,2025-08-26,60,601083.SH,100,12.51,2025-08-26 15:47:22
1464,2025-08-26,60,601066.SH,200,27.69,2025-08-26 15:47:22
1465,2025-08-26,60,601012.SH,2100,16.85,2025-08-26 15:47:22
1466,2025-08-26,60,601009.SH,7900,11.21,2025-08-26 15:47:22
1467,2025-08-26,60,601003.SH,0,6.03,2025-08-26 15:47:22
1468,2025-08-26,60,600989.SH,10300,17.24,2025-08-26 15:47:22
1469,2025-08-26,60,600961.SH,10500,13.63,2025-08-26 15:47:22
1470,2025-08-26,60,600941.SH,3400,109.62,2025-08-26 15:47:22
1471,2025-08-26,60,600938.SH,400,26.0,2025-08-26 15:47:22
1472,2025-08-26,60,600926.SH,11800,15.98,2025-08-26 15:47:22
1473,2025-08-26,60,600919.SH,4500,11.02,2025-08-26 15:47:22
1474,2025-08-26,60,600900.SH,4500,28.31,2025-08-26 15:47:22
1475,2025-08-26,60,600887.SH,1000,28.33,2025-08-26 15:47:22
1476,2025-08-26,60,600885.SH,100,26.19,2025-08-26 15:47:22
1477,2025-08-26,60,600873.SH,8300,11.36,2025-08-26 15:47:22
1478,2025-08-26,60,600869.SH,2100,6.99,2025-08-26 15:47:22
1479,2025-08-26,60,600867.SH,1500,8.71,2025-08-26 15:47:22
1480,2025-08-26,60,600866.SH,17900,8.39,2025-08-26 15:47:22
1481,2025-08-26,60,600864.SH,4700,8.09,2025-08-26 15:47:22
1482,2025-08-26,60,600861.SH,1100,20.94,2025-08-26 15:47:22
1483,2025-08-26,60,600845.SH,0,25.82,2025-08-26 15:47:22
1484,2025-08-26,60,600820.SH,2500,6.46,2025-08-26 15:47:22
1485,2025-08-26,60,600809.SH,100,207.9,2025-08-26 15:47:22
1486,2025-08-26,60,600803.SH,100,18.86,2025-08-26 15:47:22
1487,2025-08-26,60,600801.SH,0,16.1,2025-08-26 15:47:22
1488,2025-08-26,60,600795.SH,11500,4.81,2025-08-26 15:47:22
1489,2025-08-26,60,600782.SH,17600,4.06,2025-08-26 15:47:22
1490,2025-08-26,60,600737.SH,2300,16.67,2025-08-26 15:47:22
1491,2025-08-26,60,600733.SH,26400,8.99,2025-08-26 15:47:22
1492,2025-08-26,60,600732.SH,14000,15.7,2025-08-26 15:47:22
1493,2025-08-26,60,600704.SH,0,6.34,2025-08-26 15:47:22
1494,2025-08-26,60,600690.SH,100,26.26,2025-08-26 15:47:22
1495,2025-08-26,60,600688.SH,11800,2.95,2025-08-26 15:47:22
1496,2025-08-26,60,600675.SH,12100,3.1,2025-08-26 15:47:22
1497,2025-08-26,60,600674.SH,300,15.54,2025-08-26 15:47:22
1498,2025-08-26,60,600663.SH,100,8.84,2025-08-26 15:47:22
1499,2025-08-26,60,600660.SH,700,63.55,2025-08-26 15:47:22
1500,2025-08-26,60,600612.SH,1900,48.07,2025-08-26 15:47:22
1501,2025-08-26,60,600585.SH,1700,24.73,2025-08-26 15:47:22
1502,2025-08-26,60,600563.SH,300,120.68,2025-08-26 15:47:22
1503,2025-08-26,60,600562.SH,1100,28.71,2025-08-26 15:47:22
1504,2025-08-26,60,600547.SH,300,32.58,2025-08-26 15:47:22
1505,2025-08-26,60,600546.SH,6400,10.28,2025-08-26 15:47:22
1506,2025-08-26,60,600535.SH,9100,17.22,2025-08-26 15:47:22
1507,2025-08-26,60,600519.SH,400,1481.61,2025-08-26 15:47:22
1508,2025-08-26,60,600510.SH,1800,7.46,2025-08-26 15:47:22
1509,2025-08-26,60,600507.SH,9100,5.9,2025-08-26 15:47:22
1510,2025-08-26,60,600490.SH,600,6.09,2025-08-26 15:47:22
1511,2025-08-26,60,600489.SH,6800,15.27,2025-08-26 15:47:22
1512,2025-08-26,60,600487.SH,6500,19.36,2025-08-26 15:47:22
1513,2025-08-26,60,600482.SH,0,23.82,2025-08-26 15:47:22
1514,2025-08-26,60,600452.SH,5700,11.7,2025-08-26 15:47:22
1515,2025-08-26,60,600438.SH,2000,21.32,2025-08-26 15:47:22
1516,2025-08-26,60,600436.SH,100,210.45,2025-08-26 15:47:22
1517,2025-08-26,60,600426.SH,1200,26.66,2025-08-26 15:47:22
1518,2025-08-26,60,600418.SH,400,53.38,2025-08-26 15:47:22
1519,2025-08-26,60,600415.SH,1900,22.35,2025-08-26 15:47:22
1520,2025-08-26,60,600380.SH,0,12.82,2025-08-26 15:47:22
1521,2025-08-26,60,600369.SH,600,4.96,2025-08-26 15:47:22
1522,2025-08-26,60,600346.SH,8300,17.53,2025-08-26 15:47:22
1523,2025-08-26,60,600332.SH,300,27.52,2025-08-26 15:47:22
1524,2025-08-26,60,600329.SH,100,44.67,2025-08-26 15:47:22
1525,2025-08-26,60,600323.SH,100,26.8,2025-08-26 15:47:22
1526,2025-08-26,60,600309.SH,3846,69.63,2025-08-26 15:47:22
1527,2025-08-26,60,600282.SH,26500,4.81,2025-08-26 15:47:22
1528,2025-08-26,60,600276.SH,1200,65.3,2025-08-26 15:47:22
1529,2025-08-26,60,600256.SH,12800,5.48,2025-08-26 15:47:22
1530,2025-08-26,60,600246.SH,0,13.66,2025-08-26 15:47:22
1531,2025-08-26,60,600233.SH,2300,17.42,2025-08-26 15:47:22
1532,2025-08-26,60,600219.SH,44400,4.36,2025-08-26 15:47:22
1533,2025-08-26,60,600211.SH,0,46.13,2025-08-26 15:47:22
1534,2025-08-26,60,600208.SH,0,5.0,2025-08-26 15:47:22
1535,2025-08-26,60,600188.SH,7400,13.29,2025-08-26 15:47:22
1536,2025-08-26,60,600183.SH,4700,48.41,2025-08-26 15:47:22
1537,2025-08-26,60,600166.SH,54600,2.8,2025-08-26 15:47:22
1538,2025-08-26,60,600160.SH,0,35.6,2025-08-26 15:47:22
1539,2025-08-26,60,600153.SH,7800,11.52,2025-08-26 15:47:22
1540,2025-08-26,60,600150.SH,0,36.9,2025-08-26 15:47:22
1541,2025-08-26,60,600132.SH,200,55.9,2025-08-26 15:47:22
1542,2025-08-26,60,600111.SH,900,49.11,2025-08-26 15:47:22
1543,2025-08-26,60,600096.SH,6000,27.92,2025-08-26 15:47:22
1544,2025-08-26,60,600089.SH,2500,14.54,2025-08-26 15:47:22
1545,2025-08-26,60,600066.SH,0,27.92,2025-08-26 15:47:22
1546,2025-08-26,60,600062.SH,4500,20.08,2025-08-26 15:47:22
1547,2025-08-26,60,600060.SH,600,22.15,2025-08-26 15:47:22
1548,2025-08-26,60,600050.SH,35300,5.79,2025-08-26 15:47:22
1549,2025-08-26,60,600039.SH,5900,8.62,2025-08-26 15:47:22
1550,2025-08-26,60,600038.SH,200,40.67,2025-08-26 15:47:22
1551,2025-08-26,60,600036.SH,5000,43.52,2025-08-26 15:47:22
1552,2025-08-26,60,600031.SH,6600,21.54,2025-08-26 15:47:22
1553,2025-08-26,60,600030.SH,5200,31.68,2025-08-26 15:47:22
1554,2025-08-26,60,600021.SH,2600,13.57,2025-08-26 15:47:22
1555,2025-08-26,60,600019.SH,13200,7.21,2025-08-26 15:47:22
1556,2025-08-26,60,600018.SH,4500,5.87,2025-08-26 15:47:22
1557,2025-08-26,60,600016.SH,22900,4.73,2025-08-26 15:47:22
1558,2025-08-26,60,600012.SH,0,15.45,2025-08-26 15:47:22
1559,2025-08-26,60,600011.SH,27100,7.42,2025-08-26 15:47:22
1560,2025-08-26,60,600000.SH,600,14.03,2025-08-26 15:47:22
