,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1432,2025-09-02,60,601168.SH,9000,19.06,2025-09-02 15:35:49
1433,2025-09-02,60,601166.SH,3300,21.99,2025-09-02 15:35:49
1434,2025-09-02,60,601138.SH,1800,53.88,2025-09-02 15:35:49
1435,2025-09-02,60,601128.SH,9000,7.62,2025-09-02 15:35:49
1436,2025-09-02,60,601127.SH,200,146.94,2025-09-02 15:35:49
1437,2025-09-02,60,601111.SH,2600,7.45,2025-09-02 15:35:49
1438,2025-09-02,60,601089.SH,0,24.48,2025-09-02 15:35:49
1439,2025-09-02,60,601088.SH,1500,38.16,2025-09-02 15:35:49
1440,2025-09-02,60,601077.SH,0,6.65,2025-09-02 15:35:49
1441,2025-09-02,60,601069.SH,500,24.1,2025-09-02 15:35:49
1442,2025-09-02,60,601066.SH,300,27.75,2025-09-02 15:35:49
1443,2025-09-02,60,601012.SH,3000,16.74,2025-09-02 15:35:49
1444,2025-09-02,60,601009.SH,6700,11.08,2025-09-02 15:35:49
1445,2025-09-02,60,600989.SH,12000,17.35,2025-09-02 15:35:49
1446,2025-09-02,60,600985.SH,300,12.13,2025-09-02 15:35:49
1447,2025-09-02,60,600961.SH,5300,15.17,2025-09-02 15:35:49
1448,2025-09-02,60,600958.SH,500,11.17,2025-09-02 15:35:49
1449,2025-09-02,60,600941.SH,3700,107.9,2025-09-02 15:35:49
1450,2025-09-02,60,600938.SH,4500,26.38,2025-09-02 15:35:49
1451,2025-09-02,60,600926.SH,100,15.98,2025-09-02 15:35:49
1452,2025-09-02,60,600919.SH,0,10.89,2025-09-02 15:35:49
1453,2025-09-02,60,600916.SH,4800,8.32,2025-09-02 15:35:49
1454,2025-09-02,60,600893.SH,2900,39.74,2025-09-02 15:35:49
1455,2025-09-02,60,600887.SH,1000,28.26,2025-09-02 15:35:49
1456,2025-09-02,60,600885.SH,100,25.38,2025-09-02 15:35:49
1457,2025-09-02,60,600875.SH,0,19.44,2025-09-02 15:35:49
1458,2025-09-02,60,600873.SH,3500,10.94,2025-09-02 15:35:49
1459,2025-09-02,60,600869.SH,6000,6.69,2025-09-02 15:35:49
1460,2025-09-02,60,600867.SH,4800,8.6,2025-09-02 15:35:49
1461,2025-09-02,60,600866.SH,18400,7.76,2025-09-02 15:35:49
1462,2025-09-02,60,600863.SH,1500,4.05,2025-09-02 15:35:49
1463,2025-09-02,60,600820.SH,10300,6.48,2025-09-02 15:35:49
1464,2025-09-02,60,600809.SH,100,200.14,2025-09-02 15:35:49
1465,2025-09-02,60,600803.SH,0,18.71,2025-09-02 15:35:49
1466,2025-09-02,60,600795.SH,12300,4.93,2025-09-02 15:35:49
1467,2025-09-02,60,600782.SH,6800,4.03,2025-09-02 15:35:49
1468,2025-09-02,60,600737.SH,2300,17.97,2025-09-02 15:35:49
1469,2025-09-02,60,600733.SH,42100,8.59,2025-09-02 15:35:49
1470,2025-09-02,60,600732.SH,15800,14.89,2025-09-02 15:35:49
1471,2025-09-02,60,600690.SH,1200,26.3,2025-09-02 15:35:49
1472,2025-09-02,60,600675.SH,5000,3.03,2025-09-02 15:35:49
1473,2025-09-02,60,600674.SH,3000,15.02,2025-09-02 15:35:49
1474,2025-09-02,60,600673.SH,1300,24.4,2025-09-02 15:35:49
1475,2025-09-02,60,600663.SH,300,8.51,2025-09-02 15:35:49
1476,2025-09-02,60,600660.SH,0,66.46,2025-09-02 15:35:49
1477,2025-09-02,60,600612.SH,1500,48.61,2025-09-02 15:35:49
1478,2025-09-02,60,600598.SH,800,14.7,2025-09-02 15:35:49
1479,2025-09-02,60,600585.SH,200,24.16,2025-09-02 15:35:49
1480,2025-09-02,60,600562.SH,1400,27.95,2025-09-02 15:35:49
1481,2025-09-02,60,600547.SH,2300,35.91,2025-09-02 15:35:49
1482,2025-09-02,60,600546.SH,5400,9.82,2025-09-02 15:35:49
1483,2025-09-02,60,600536.SH,800,50.52,2025-09-02 15:35:49
1484,2025-09-02,60,600528.SH,11700,8.43,2025-09-02 15:35:49
1485,2025-09-02,60,600519.SH,400,1491.3,2025-09-02 15:35:49
1486,2025-09-02,60,600510.SH,1800,7.12,2025-09-02 15:35:49
1487,2025-09-02,60,600507.SH,15200,5.65,2025-09-02 15:35:49
1488,2025-09-02,60,600497.SH,0,6.14,2025-09-02 15:35:49
1489,2025-09-02,60,600489.SH,13000,17.76,2025-09-02 15:35:49
1490,2025-09-02,60,600487.SH,7100,20.24,2025-09-02 15:35:49
1491,2025-09-02,60,600482.SH,800,22.96,2025-09-02 15:35:49
1492,2025-09-02,60,600452.SH,0,10.43,2025-09-02 15:35:49
1493,2025-09-02,60,600438.SH,0,21.9,2025-09-02 15:35:49
1494,2025-09-02,60,600436.SH,100,206.12,2025-09-02 15:35:49
1495,2025-09-02,60,600435.SH,2400,16.41,2025-09-02 15:35:49
1496,2025-09-02,60,600418.SH,400,53.21,2025-09-02 15:35:49
1497,2025-09-02,60,600415.SH,2100,20.85,2025-09-02 15:35:49
1498,2025-09-02,60,600406.SH,1300,21.69,2025-09-02 15:35:49
1499,2025-09-02,60,600395.SH,3900,5.28,2025-09-02 15:35:49
1500,2025-09-02,60,600380.SH,10600,13.66,2025-09-02 15:35:49
1501,2025-09-02,60,600369.SH,0,4.83,2025-09-02 15:35:49
1502,2025-09-02,60,600346.SH,1800,17.58,2025-09-02 15:35:49
1503,2025-09-02,60,600331.SH,0,10.83,2025-09-02 15:35:49
1504,2025-09-02,60,600316.SH,900,41.22,2025-09-02 15:35:49
1505,2025-09-02,60,600309.SH,3746,67.27,2025-09-02 15:35:49
1506,2025-09-02,60,600282.SH,26700,4.77,2025-09-02 15:35:49
1507,2025-09-02,60,600276.SH,2900,68.87,2025-09-02 15:35:49
1508,2025-09-02,60,600267.SH,2900,10.64,2025-09-02 15:35:49
1509,2025-09-02,60,600233.SH,2300,16.83,2025-09-02 15:35:49
1510,2025-09-02,60,600219.SH,6300,3.96,2025-09-02 15:35:49
1511,2025-09-02,60,600183.SH,4700,49.5,2025-09-02 15:35:49
1512,2025-09-02,60,600176.SH,1300,15.08,2025-09-02 15:35:49
1513,2025-09-02,60,600170.SH,9400,2.45,2025-09-02 15:35:49
1514,2025-09-02,60,600166.SH,59700,2.79,2025-09-02 15:35:49
1515,2025-09-02,60,600161.SH,5300,20.03,2025-09-02 15:35:49
1516,2025-09-02,60,600160.SH,1800,37.05,2025-09-02 15:35:49
1517,2025-09-02,60,600153.SH,1100,10.51,2025-09-02 15:35:49
1518,2025-09-02,60,600150.SH,900,38.45,2025-09-02 15:35:49
1519,2025-09-02,60,600132.SH,200,55.03,2025-09-02 15:35:49
1520,2025-09-02,60,600115.SH,5000,4.01,2025-09-02 15:35:49
1521,2025-09-02,60,600114.SH,0,28.16,2025-09-02 15:35:49
1522,2025-09-02,60,600111.SH,400,53.66,2025-09-02 15:35:49
1523,2025-09-02,60,600109.SH,2600,10.19,2025-09-02 15:35:49
1524,2025-09-02,60,600104.SH,8700,18.95,2025-09-02 15:35:49
1525,2025-09-02,60,600096.SH,6400,27.0,2025-09-02 15:35:49
1526,2025-09-02,60,600066.SH,800,29.35,2025-09-02 15:35:49
1527,2025-09-02,60,600060.SH,800,22.07,2025-09-02 15:35:49
1528,2025-09-02,60,600050.SH,46800,5.61,2025-09-02 15:35:49
1529,2025-09-02,60,600048.SH,300,7.82,2025-09-02 15:35:49
1530,2025-09-02,60,600039.SH,3500,8.92,2025-09-02 15:35:49
1531,2025-09-02,60,600038.SH,2700,39.19,2025-09-02 15:35:49
1532,2025-09-02,60,600036.SH,2100,43.44,2025-09-02 15:35:49
1533,2025-09-02,60,600031.SH,21300,20.95,2025-09-02 15:35:49
1534,2025-09-02,60,600030.SH,2900,30.78,2025-09-02 15:35:49
1535,2025-09-02,60,600029.SH,1300,5.91,2025-09-02 15:35:49
1536,2025-09-02,60,600021.SH,1400,18.52,2025-09-02 15:35:49
1537,2025-09-02,60,600019.SH,32700,7.09,2025-09-02 15:35:49
1538,2025-09-02,60,600016.SH,51100,4.56,2025-09-02 15:35:49
1539,2025-09-02,60,600015.SH,0,7.5,2025-09-02 15:35:49
1540,2025-09-02,60,600011.SH,48400,7.55,2025-09-02 15:35:49
1541,2025-09-02,60,600010.SH,11700,2.65,2025-09-02 15:35:49
1542,2025-09-02,60,600000.SH,600,13.73,2025-09-02 15:35:49
1543,2025-09-02,60,302132.SZ,200,106.22,2025-09-02 15:35:49
1544,2025-09-02,60,301626.SZ,100,133.6,2025-09-02 15:35:49
1545,2025-09-02,60,301617.SZ,300,66.61,2025-09-02 15:35:49
1546,2025-09-02,60,301606.SZ,1100,65.21,2025-09-02 15:35:49
1547,2025-09-02,60,301526.SZ,3300,7.33,2025-09-02 15:35:49
1548,2025-09-02,60,301511.SZ,600,33.09,2025-09-02 15:35:49
1549,2025-09-02,60,301510.SZ,0,34.6,2025-09-02 15:35:49
1550,2025-09-02,60,301413.SZ,100,136.0,2025-09-02 15:35:49
1551,2025-09-02,60,301345.SZ,100,185.21,2025-09-02 15:35:49
1552,2025-09-02,60,301316.SZ,500,65.15,2025-09-02 15:35:49
1553,2025-09-02,60,301308.SZ,700,94.0,2025-09-02 15:35:49
1554,2025-09-02,60,301285.SZ,1000,49.0,2025-09-02 15:35:49
1555,2025-09-02,60,301236.SZ,400,57.26,2025-09-02 15:35:49
1556,2025-09-02,60,301219.SZ,100,70.79,2025-09-02 15:35:49
1557,2025-09-02,60,301200.SZ,500,84.47,2025-09-02 15:35:49
1558,2025-09-02,60,301165.SZ,500,91.54,2025-09-02 15:35:49
1559,2025-09-02,60,301155.SZ,500,74.89,2025-09-02 15:35:49
1560,2025-09-02,60,301095.SZ,400,85.5,2025-09-02 15:35:49
1561,2025-09-02,60,301061.SZ,700,101.0,2025-09-02 15:35:49
1562,2025-09-02,60,301035.SZ,300,79.6,2025-09-02 15:35:49
1563,2025-09-02,60,301029.SZ,300,28.63,2025-09-02 15:35:49
1564,2025-09-02,60,301015.SZ,1600,25.56,2025-09-02 15:35:49
1565,2025-09-02,60,301000.SZ,0,46.92,2025-09-02 15:35:49
1566,2025-09-02,60,300999.SZ,1800,33.35,2025-09-02 15:35:49
1567,2025-09-02,60,300973.SZ,200,49.81,2025-09-02 15:35:49
1568,2025-09-02,60,300972.SZ,200,199.53,2025-09-02 15:35:49
1569,2025-09-02,60,300969.SZ,0,86.05,2025-09-02 15:35:49
1570,2025-09-02,60,300870.SZ,100,227.11,2025-09-02 15:35:49
1571,2025-09-02,60,300855.SZ,1000,28.8,2025-09-02 15:35:49
1572,2025-09-02,60,300850.SZ,1500,35.45,2025-09-02 15:35:49
1573,2025-09-02,60,300841.SZ,300,73.09,2025-09-02 15:35:49
1574,2025-09-02,60,300811.SZ,300,73.0,2025-09-02 15:35:49
1575,2025-09-02,60,300803.SZ,0,143.46,2025-09-02 15:35:49
1576,2025-09-02,60,300792.SZ,400,29.17,2025-09-02 15:35:49
1577,2025-09-02,60,300785.SZ,0,33.72,2025-09-02 15:35:49
1578,2025-09-02,60,300782.SZ,400,80.32,2025-09-02 15:35:49
1579,2025-09-02,60,300777.SZ,500,37.24,2025-09-02 15:35:49
1580,2025-09-02,60,300776.SZ,500,72.9,2025-09-02 15:35:49
1581,2025-09-02,60,300765.SZ,700,56.07,2025-09-02 15:35:49
1582,2025-09-02,60,300763.SZ,600,67.98,2025-09-02 15:35:49
1583,2025-09-02,60,300760.SZ,100,242.16,2025-09-02 15:35:49
1584,2025-09-02,60,300757.SZ,100,239.57,2025-09-02 15:35:49
1585,2025-09-02,60,300750.SZ,600,302.87,2025-09-02 15:35:49
1586,2025-09-02,60,300748.SZ,1000,37.9,2025-09-02 15:35:49
1587,2025-09-02,60,300747.SZ,600,31.36,2025-09-02 15:35:49
1588,2025-09-02,60,300724.SZ,600,110.5,2025-09-02 15:35:49
1589,2025-09-02,60,300723.SZ,1700,71.86,2025-09-02 15:35:49
1590,2025-09-02,60,300709.SZ,100,53.68,2025-09-02 15:35:49
1591,2025-09-02,60,300682.SZ,800,24.29,2025-09-02 15:35:49
1592,2025-09-02,60,300604.SZ,800,58.91,2025-09-02 15:35:49
1593,2025-09-02,60,300602.SZ,300,30.1,2025-09-02 15:35:49
1594,2025-09-02,60,300601.SZ,1300,20.04,2025-09-02 15:35:49
1595,2025-09-02,60,300595.SZ,1900,18.05,2025-09-02 15:35:49
1596,2025-09-02,60,300593.SZ,100,18.81,2025-09-02 15:35:49
1597,2025-09-02,60,300587.SZ,0,8.04,2025-09-02 15:35:49
1598,2025-09-02,60,300548.SZ,300,130.31,2025-09-02 15:35:49
1599,2025-09-02,60,300502.SZ,1500,358.2,2025-09-02 15:35:49
1600,2025-09-02,60,300476.SZ,200,270.5,2025-09-02 15:35:49
1601,2025-09-02,60,300475.SZ,400,43.93,2025-09-02 15:35:49
1602,2025-09-02,60,300474.SZ,1400,81.55,2025-09-02 15:35:49
1603,2025-09-02,60,300469.SZ,300,60.1,2025-09-02 15:35:49
1604,2025-09-02,60,300465.SZ,100,27.09,2025-09-02 15:35:49
1605,2025-09-02,60,300454.SZ,0,127.36,2025-09-02 15:35:49
1606,2025-09-02,60,300450.SZ,2200,43.8,2025-09-02 15:35:49
1607,2025-09-02,60,300444.SZ,1000,7.98,2025-09-02 15:35:49
1608,2025-09-02,60,300443.SZ,500,26.27,2025-09-02 15:35:49
1609,2025-09-02,60,300409.SZ,0,21.16,2025-09-02 15:35:49
1610,2025-09-02,60,300408.SZ,100,41.14,2025-09-02 15:35:49
1611,2025-09-02,60,300395.SZ,1600,84.17,2025-09-02 15:35:49
1612,2025-09-02,60,300394.SZ,300,199.18,2025-09-02 15:35:49
1613,2025-09-02,60,300347.SZ,700,66.25,2025-09-02 15:35:49
1614,2025-09-02,60,300308.SZ,600,384.0,2025-09-02 15:35:49
1615,2025-09-02,60,300304.SZ,800,14.0,2025-09-02 15:35:49
1616,2025-09-02,60,300276.SZ,0,11.26,2025-09-02 15:35:49
1617,2025-09-02,60,300274.SZ,300,99.65,2025-09-02 15:35:49
1618,2025-09-02,60,300236.SZ,300,53.35,2025-09-02 15:35:49
1619,2025-09-02,60,300226.SZ,1400,27.17,2025-09-02 15:35:49
1620,2025-09-02,60,300203.SZ,1000,20.97,2025-09-02 15:35:49
1621,2025-09-02,60,300146.SZ,100,12.11,2025-09-02 15:35:49
1622,2025-09-02,60,300122.SZ,0,22.33,2025-09-02 15:35:49
1623,2025-09-02,60,300075.SZ,400,17.35,2025-09-02 15:35:49
1624,2025-09-02,60,300068.SZ,800,16.7,2025-09-02 15:35:49
1625,2025-09-02,60,300059.SZ,4300,27.85,2025-09-02 15:35:49
1626,2025-09-02,60,300049.SZ,0,62.99,2025-09-02 15:35:49
1627,2025-09-02,60,300048.SZ,2500,6.39,2025-09-02 15:35:49
1628,2025-09-02,60,300033.SZ,500,383.96,2025-09-02 15:35:49
1629,2025-09-02,60,300015.SZ,1800,13.0,2025-09-02 15:35:49
1630,2025-09-02,60,300014.SZ,0,57.11,2025-09-02 15:35:49
1631,2025-09-02,60,300009.SZ,200,11.48,2025-09-02 15:35:49
1632,2025-09-02,60,003006.SZ,200,30.1,2025-09-02 15:35:49
1633,2025-09-02,60,002967.SZ,3000,20.43,2025-09-02 15:35:49
1634,2025-09-02,60,002946.SZ,300,18.42,2025-09-02 15:35:49
1635,2025-09-02,60,002939.SZ,0,12.38,2025-09-02 15:35:49
1636,2025-09-02,60,002938.SZ,4500,54.2,2025-09-02 15:35:49
1637,2025-09-02,60,002925.SZ,300,18.1,2025-09-02 15:35:49
1638,2025-09-02,60,002920.SZ,400,121.31,2025-09-02 15:35:49
1639,2025-09-02,60,002916.SZ,700,179.89,2025-09-02 15:35:49
1640,2025-09-02,60,002913.SZ,200,39.01,2025-09-02 15:35:49
1641,2025-09-02,60,002859.SZ,5100,30.44,2025-09-02 15:35:49
1642,2025-09-02,60,002838.SZ,3900,25.8,2025-09-02 15:35:49
1643,2025-09-02,60,002837.SZ,0,72.15,2025-09-02 15:35:49
1644,2025-09-02,60,002807.SZ,3200,4.9,2025-09-02 15:35:49
1645,2025-09-02,60,002773.SZ,0,41.5,2025-09-02 15:35:49
1646,2025-09-02,60,002768.SZ,600,47.68,2025-09-02 15:35:49
1647,2025-09-02,60,002756.SZ,100,34.47,2025-09-02 15:35:49
1648,2025-09-02,60,002755.SZ,4200,23.33,2025-09-02 15:35:49
1649,2025-09-02,60,002739.SZ,300,11.29,2025-09-02 15:35:49
1650,2025-09-02,60,002736.SZ,3200,14.47,2025-09-02 15:35:49
1651,2025-09-02,60,002714.SZ,2500,54.75,2025-09-02 15:35:49
1652,2025-09-02,60,002706.SZ,4800,10.85,2025-09-02 15:35:49
1653,2025-09-02,60,002698.SZ,800,16.55,2025-09-02 15:35:49
1654,2025-09-02,60,002675.SZ,1500,16.17,2025-09-02 15:35:49
1655,2025-09-02,60,002653.SZ,1600,57.35,2025-09-02 15:35:49
1656,2025-09-02,60,002625.SZ,800,51.84,2025-09-02 15:35:49
1657,2025-09-02,60,002624.SZ,13100,15.67,2025-09-02 15:35:49
1658,2025-09-02,60,002607.SZ,6900,2.97,2025-09-02 15:35:49
1659,2025-09-02,60,002558.SZ,200,32.91,2025-09-02 15:35:49
1660,2025-09-02,60,002518.SZ,0,33.15,2025-09-02 15:35:49
1661,2025-09-02,60,002493.SZ,3200,9.77,2025-09-02 15:35:49
1662,2025-09-02,60,002484.SZ,100,32.98,2025-09-02 15:35:49
1663,2025-09-02,60,002468.SZ,1800,16.48,2025-09-02 15:35:49
1664,2025-09-02,60,002465.SZ,1000,13.64,2025-09-02 15:35:49
1665,2025-09-02,60,002463.SZ,1900,67.22,2025-09-02 15:35:49
1666,2025-09-02,60,002446.SZ,200,8.82,2025-09-02 15:35:49
1667,2025-09-02,60,002436.SZ,2000,19.6,2025-09-02 15:35:49
1668,2025-09-02,60,002422.SZ,300,39.94,2025-09-02 15:35:49
1669,2025-09-02,60,002415.SZ,13300,30.64,2025-09-02 15:35:49
1670,2025-09-02,60,002414.SZ,3400,11.91,2025-09-02 15:35:49
1671,2025-09-02,60,002413.SZ,2700,5.83,2025-09-02 15:35:49
1672,2025-09-02,60,002396.SZ,4300,32.17,2025-09-02 15:35:49
1673,2025-09-02,60,002384.SZ,2500,63.66,2025-09-02 15:35:49
1674,2025-09-02,60,002368.SZ,1400,28.9,2025-09-02 15:35:49
1675,2025-09-02,60,002353.SZ,3900,47.11,2025-09-02 15:35:49
1676,2025-09-02,60,002352.SZ,2100,41.82,2025-09-02 15:35:49
1677,2025-09-02,60,002345.SZ,300,16.5,2025-09-02 15:35:49
1678,2025-09-02,60,002311.SZ,1200,61.27,2025-09-02 15:35:49
1679,2025-09-02,60,002304.SZ,0,73.73,2025-09-02 15:35:49
1680,2025-09-02,60,002299.SZ,2000,17.35,2025-09-02 15:35:49
1681,2025-09-02,60,002244.SZ,300,10.47,2025-09-02 15:35:49
1682,2025-09-02,60,002241.SZ,0,33.24,2025-09-02 15:35:49
1683,2025-09-02,60,002236.SZ,11100,18.88,2025-09-02 15:35:49
1684,2025-09-02,60,002233.SZ,2900,8.96,2025-09-02 15:35:49
1685,2025-09-02,60,002215.SZ,0,11.93,2025-09-02 15:35:49
1686,2025-09-02,60,002203.SZ,8800,11.88,2025-09-02 15:35:49
1687,2025-09-02,60,002202.SZ,2000,10.99,2025-09-02 15:35:49
1688,2025-09-02,60,002174.SZ,200,14.89,2025-09-02 15:35:49
1689,2025-09-02,60,002170.SZ,3600,10.84,2025-09-02 15:35:49
1690,2025-09-02,60,002158.SZ,600,24.2,2025-09-02 15:35:49
1691,2025-09-02,60,002155.SZ,1900,22.29,2025-09-02 15:35:49
1692,2025-09-02,60,002153.SZ,3500,10.62,2025-09-02 15:35:49
1693,2025-09-02,60,002142.SZ,2100,28.98,2025-09-02 15:35:49
1694,2025-09-02,60,002138.SZ,2300,33.6,2025-09-02 15:35:49
1695,2025-09-02,60,002096.SZ,3100,13.63,2025-09-02 15:35:49
1696,2025-09-02,60,002080.SZ,1200,32.74,2025-09-02 15:35:49
1697,2025-09-02,60,002078.SZ,900,15.0,2025-09-02 15:35:49
1698,2025-09-02,60,002062.SZ,1900,8.7,2025-09-02 15:35:49
1699,2025-09-02,60,002056.SZ,5700,18.2,2025-09-02 15:35:49
1700,2025-09-02,60,002053.SZ,0,13.91,2025-09-02 15:35:49
1701,2025-09-02,60,002050.SZ,0,33.0,2025-09-02 15:35:49
1702,2025-09-02,60,002048.SZ,0,29.4,2025-09-02 15:35:49
1703,2025-09-02,60,002032.SZ,300,51.65,2025-09-02 15:35:49
1704,2025-09-02,60,002020.SZ,2000,19.21,2025-09-02 15:35:49
1705,2025-09-02,60,000997.SZ,2100,28.23,2025-09-02 15:35:49
1706,2025-09-02,60,000988.SZ,400,74.26,2025-09-02 15:35:49
1707,2025-09-02,60,000975.SZ,11600,20.64,2025-09-02 15:35:49
1708,2025-09-02,60,000963.SZ,400,44.82,2025-09-02 15:35:49
1709,2025-09-02,60,000960.SZ,6000,21.92,2025-09-02 15:35:49
1710,2025-09-02,60,000959.SZ,46900,4.12,2025-09-02 15:35:49
1711,2025-09-02,60,000957.SZ,100,11.65,2025-09-02 15:35:49
1712,2025-09-02,60,000937.SZ,1900,5.92,2025-09-02 15:35:49
1713,2025-09-02,60,000932.SZ,36200,5.93,2025-09-02 15:35:49
1714,2025-09-02,60,000895.SZ,2000,25.49,2025-09-02 15:35:49
1715,2025-09-02,60,000885.SZ,1500,14.95,2025-09-02 15:35:49
1716,2025-09-02,60,000876.SZ,0,9.76,2025-09-02 15:35:49
1717,2025-09-02,60,000858.SZ,1800,128.56,2025-09-02 15:35:49
1718,2025-09-02,60,000783.SZ,1600,8.21,2025-09-02 15:35:49
1719,2025-09-02,60,000776.SZ,1800,21.31,2025-09-02 15:35:49
1720,2025-09-02,60,000766.SZ,700,24.1,2025-09-02 15:35:49
1721,2025-09-02,60,000738.SZ,500,20.51,2025-09-02 15:35:49
1722,2025-09-02,60,000729.SZ,5200,12.44,2025-09-02 15:35:49
1723,2025-09-02,60,000728.SZ,0,9.02,2025-09-02 15:35:49
1724,2025-09-02,60,000725.SZ,59300,4.11,2025-09-02 15:35:49
1725,2025-09-02,60,000709.SZ,49600,2.43,2025-09-02 15:35:49
1726,2025-09-02,60,000708.SZ,10400,13.01,2025-09-02 15:35:49
1727,2025-09-02,60,000703.SZ,10400,6.46,2025-09-02 15:35:49
1728,2025-09-02,60,000672.SZ,4700,8.71,2025-09-02 15:35:49
1729,2025-09-02,60,000630.SZ,57200,4.51,2025-09-02 15:35:49
1730,2025-09-02,60,000600.SZ,25000,7.53,2025-09-02 15:35:49
1731,2025-09-02,60,000596.SZ,200,170.06,2025-09-02 15:35:49
1732,2025-09-02,60,000568.SZ,600,137.05,2025-09-02 15:35:49
1733,2025-09-02,60,000553.SZ,13900,6.81,2025-09-02 15:35:49
1734,2025-09-02,60,000534.SZ,0,17.19,2025-09-02 15:35:49
1735,2025-09-02,60,000524.SZ,0,14.16,2025-09-02 15:35:49
1736,2025-09-02,60,000513.SZ,2400,41.63,2025-09-02 15:35:49
1737,2025-09-02,60,000425.SZ,2500,9.66,2025-09-02 15:35:49
1738,2025-09-02,60,000338.SZ,0,14.9,2025-09-02 15:35:49
1739,2025-09-02,60,000166.SZ,9900,5.38,2025-09-02 15:35:49
1740,2025-09-02,60,000100.SZ,43500,4.41,2025-09-02 15:35:49
1741,2025-09-02,60,000063.SZ,600,44.83,2025-09-02 15:35:49
1742,2025-09-02,60,000029.SZ,100,28.1,2025-09-02 15:35:49
1743,2025-09-02,60,000001.SZ,11700,11.98,2025-09-02 15:35:49
1744,2025-09-02,58,688800.SH,15,70.9,2025-09-02 15:35:49
1745,2025-09-02,58,688766.SH,120,74.46,2025-09-02 15:35:49
1746,2025-09-02,58,688750.SH,68,23.52,2025-09-02 15:35:49
1747,2025-09-02,58,688719.SH,16,38.0,2025-09-02 15:35:49
1748,2025-09-02,58,688707.SH,172,15.31,2025-09-02 15:35:49
1749,2025-09-02,58,688700.SH,74,41.55,2025-09-02 15:35:49
1750,2025-09-02,58,688678.SH,13,28.52,2025-09-02 15:35:49
1751,2025-09-02,58,688660.SH,0,22.15,2025-09-02 15:35:49
1752,2025-09-02,58,688658.SH,7,27.92,2025-09-02 15:35:49
1753,2025-09-02,58,688655.SH,76,24.2,2025-09-02 15:35:49
1754,2025-09-02,58,688630.SH,139,132.06,2025-09-02 15:35:49
1755,2025-09-02,58,688603.SH,42,87.2,2025-09-02 15:35:49
1756,2025-09-02,58,688591.SH,13,56.85,2025-09-02 15:35:49
1757,2025-09-02,58,688590.SH,1432,23.05,2025-09-02 15:35:49
1758,2025-09-02,58,688567.SH,24,19.87,2025-09-02 15:35:49
1759,2025-09-02,58,688556.SH,0,11.26,2025-09-02 15:35:49
1760,2025-09-02,58,688553.SH,12,24.48,2025-09-02 15:35:49
1761,2025-09-02,58,688520.SH,130,64.32,2025-09-02 15:35:49
1762,2025-09-02,58,688512.SH,0,12.49,2025-09-02 15:35:49
1763,2025-09-02,58,688498.SH,139,352.0,2025-09-02 15:35:49
1764,2025-09-02,58,688418.SH,144,30.8,2025-09-02 15:35:49
1765,2025-09-02,58,688410.SH,95,15.93,2025-09-02 15:35:49
1766,2025-09-02,58,688403.SH,4481,12.83,2025-09-02 15:35:49
1767,2025-09-02,58,688388.SH,139,31.13,2025-09-02 15:35:49
1768,2025-09-02,58,688387.SH,2864,6.83,2025-09-02 15:35:49
1769,2025-09-02,58,688382.SH,0,40.87,2025-09-02 15:35:49
1770,2025-09-02,58,688373.SH,65,8.26,2025-09-02 15:35:49
1771,2025-09-02,58,688372.SH,0,81.95,2025-09-02 15:35:49
1772,2025-09-02,58,688365.SH,1432,16.21,2025-09-02 15:35:49
1773,2025-09-02,58,688347.SH,73,76.8,2025-09-02 15:35:49
1774,2025-09-02,58,688343.SH,279,92.5,2025-09-02 15:35:49
1775,2025-09-02,58,688337.SH,0,37.17,2025-09-02 15:35:49
1776,2025-09-02,58,688306.SH,1432,12.19,2025-09-02 15:35:49
1777,2025-09-02,58,688303.SH,180,29.42,2025-09-02 15:35:49
1778,2025-09-02,58,688300.SH,189,53.13,2025-09-02 15:35:49
1779,2025-09-02,58,688299.SH,2148,24.96,2025-09-02 15:35:49
1780,2025-09-02,58,688278.SH,100,84.6,2025-09-02 15:35:49
1781,2025-09-02,58,688262.SH,316,29.63,2025-09-02 15:35:49
1782,2025-09-02,58,688246.SH,158,32.09,2025-09-02 15:35:49
1783,2025-09-02,58,688236.SH,127,22.44,2025-09-02 15:35:49
1784,2025-09-02,58,688235.SH,134,324.85,2025-09-02 15:35:49
1785,2025-09-02,58,688203.SH,184,15.65,2025-09-02 15:35:49
1786,2025-09-02,58,688201.SH,483,14.65,2025-09-02 15:35:49
1787,2025-09-02,58,688183.SH,139,78.2,2025-09-02 15:35:49
1788,2025-09-02,58,688182.SH,100,25.47,2025-09-02 15:35:49
1789,2025-09-02,58,688176.SH,155,12.35,2025-09-02 15:35:49
1790,2025-09-02,58,688172.SH,0,23.17,2025-09-02 15:35:49
1791,2025-09-02,58,688170.SH,115,39.11,2025-09-02 15:35:49
1792,2025-09-02,58,688166.SH,2,91.24,2025-09-02 15:35:49
1793,2025-09-02,58,688165.SH,144,27.93,2025-09-02 15:35:49
1794,2025-09-02,58,688158.SH,181,25.97,2025-09-02 15:35:49
1795,2025-09-02,58,688141.SH,0,40.21,2025-09-02 15:35:49
1796,2025-09-02,58,688114.SH,18,69.36,2025-09-02 15:35:49
1797,2025-09-02,58,688091.SH,161,69.63,2025-09-02 15:35:49
1798,2025-09-02,58,688085.SH,181,23.85,2025-09-02 15:35:49
