,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1383,2025-10-23,63,300790.SZ,1300,0,2025-10-24 09:21:02
1384,2025-10-23,63,300763.SZ,200,0,2025-10-24 09:21:02
1385,2025-10-23,63,300750.SZ,600,0,2025-10-24 09:21:02
1386,2025-10-23,63,300748.SZ,300,0,2025-10-24 09:21:02
1387,2025-10-23,63,300747.SZ,2800,0,2025-10-24 09:21:02
1388,2025-10-23,63,300718.SZ,200,0,2025-10-24 09:21:02
1389,2025-10-23,63,300709.SZ,900,0,2025-10-24 09:21:02
1390,2025-10-23,63,300666.SZ,500,0,2025-10-24 09:21:02
1391,2025-10-23,63,300655.SZ,1900,0,2025-10-24 09:21:02
1392,2025-10-23,63,300620.SZ,100,0,2025-10-24 09:21:02
1393,2025-10-23,63,300593.SZ,500,0,2025-10-24 09:21:02
1394,2025-10-23,63,300570.SZ,100,0,2025-10-24 09:21:02
1395,2025-10-23,63,300502.SZ,100,0,2025-10-24 09:21:02
1396,2025-10-23,63,300469.SZ,100,0,2025-10-24 09:21:02
1397,2025-10-23,63,300457.SZ,1000,0,2025-10-24 09:21:02
1398,2025-10-23,63,300436.SZ,100,0,2025-10-24 09:21:02
1399,2025-10-23,63,300409.SZ,2600,0,2025-10-24 09:21:02
1400,2025-10-23,63,300389.SZ,300,0,2025-10-24 09:21:02
1401,2025-10-23,63,300364.SZ,300,0,2025-10-24 09:21:02
1402,2025-10-23,63,300328.SZ,1100,0,2025-10-24 09:21:02
1403,2025-10-23,63,300316.SZ,1300,0,2025-10-24 09:21:02
1404,2025-10-23,63,300308.SZ,100,0,2025-10-24 09:21:02
1405,2025-10-23,63,300304.SZ,2100,0,2025-10-24 09:21:02
1406,2025-10-23,63,300274.SZ,400,0,2025-10-24 09:21:02
1407,2025-10-23,63,300260.SZ,600,0,2025-10-24 09:21:02
1408,2025-10-23,63,300236.SZ,100,0,2025-10-24 09:21:02
1409,2025-10-23,63,300229.SZ,700,0,2025-10-24 09:21:02
1410,2025-10-23,63,300199.SZ,1700,0,2025-10-24 09:21:02
1411,2025-10-23,63,300127.SZ,400,0,2025-10-24 09:21:02
1412,2025-10-23,63,300124.SZ,1300,0,2025-10-24 09:21:02
1413,2025-10-23,63,300115.SZ,1100,0,2025-10-24 09:21:02
1414,2025-10-23,63,300110.SZ,600,0,2025-10-24 09:21:02
1415,2025-10-23,63,300100.SZ,200,0,2025-10-24 09:21:02
1416,2025-10-23,63,300059.SZ,900,0,2025-10-24 09:21:02
1417,2025-10-23,63,300014.SZ,1100,0,2025-10-24 09:21:02
1418,2025-10-23,63,300009.SZ,200,0,2025-10-24 09:21:02
1419,2025-10-23,63,300003.SZ,400,0,2025-10-24 09:21:02
1420,2025-10-23,63,003816.SZ,19200,0,2025-10-24 09:21:02
1421,2025-10-23,63,003019.SZ,800,0,2025-10-24 09:21:02
1422,2025-10-23,63,002948.SZ,1500,0,2025-10-24 09:21:02
1423,2025-10-23,63,002938.SZ,600,0,2025-10-24 09:21:02
1424,2025-10-23,63,002916.SZ,300,0,2025-10-24 09:21:02
1425,2025-10-23,63,002896.SZ,300,0,2025-10-24 09:21:02
1426,2025-10-23,63,002812.SZ,700,0,2025-10-24 09:21:02
1427,2025-10-23,63,002733.SZ,2000,0,2025-10-24 09:21:02
1428,2025-10-23,63,002695.SZ,300,0,2025-10-24 09:21:02
1429,2025-10-23,63,002690.SZ,1900,0,2025-10-24 09:21:02
1430,2025-10-23,63,002670.SZ,1200,0,2025-10-24 09:21:02
1431,2025-10-23,63,002625.SZ,300,0,2025-10-24 09:21:02
1432,2025-10-23,63,002624.SZ,4000,0,2025-10-24 09:21:02
1433,2025-10-23,63,002594.SZ,100,0,2025-10-24 09:21:02
1434,2025-10-23,63,002573.SZ,200,0,2025-10-24 09:21:02
1435,2025-10-23,63,002558.SZ,400,0,2025-10-24 09:21:02
1436,2025-10-23,63,002555.SZ,1300,0,2025-10-24 09:21:02
1437,2025-10-23,63,002545.SZ,200,0,2025-10-24 09:21:02
1438,2025-10-23,63,002497.SZ,100,0,2025-10-24 09:21:02
1439,2025-10-23,63,002487.SZ,900,0,2025-10-24 09:21:02
1440,2025-10-23,63,002475.SZ,1900,0,2025-10-24 09:21:02
1441,2025-10-23,63,002468.SZ,800,0,2025-10-24 09:21:02
1442,2025-10-23,63,002463.SZ,600,0,2025-10-24 09:21:02
1443,2025-10-23,63,002460.SZ,500,0,2025-10-24 09:21:02
1444,2025-10-23,63,002415.SZ,2300,0,2025-10-24 09:21:02
1445,2025-10-23,63,002407.SZ,700,0,2025-10-24 09:21:02
1446,2025-10-23,63,002396.SZ,2300,0,2025-10-24 09:21:02
1447,2025-10-23,63,002384.SZ,1800,0,2025-10-24 09:21:02
1448,2025-10-23,63,002378.SZ,300,0,2025-10-24 09:21:02
1449,2025-10-23,63,002373.SZ,1200,0,2025-10-24 09:21:02
1450,2025-10-23,63,002367.SZ,300,0,2025-10-24 09:21:02
1451,2025-10-23,63,002353.SZ,800,0,2025-10-24 09:21:02
1452,2025-10-23,63,002335.SZ,700,0,2025-10-24 09:21:02
1453,2025-10-23,63,002334.SZ,1400,0,2025-10-24 09:21:02
1454,2025-10-23,63,002299.SZ,200,0,2025-10-24 09:21:02
1455,2025-10-23,63,002283.SZ,1500,0,2025-10-24 09:21:02
1456,2025-10-23,63,002265.SZ,500,0,2025-10-24 09:21:02
1457,2025-10-23,63,002263.SZ,500,0,2025-10-24 09:21:02
1458,2025-10-23,63,002258.SZ,600,0,2025-10-24 09:21:02
1459,2025-10-23,63,002241.SZ,600,0,2025-10-24 09:21:02
1460,2025-10-23,63,002206.SZ,7600,0,2025-10-24 09:21:02
1461,2025-10-23,63,002131.SZ,5800,0,2025-10-24 09:21:02
1462,2025-10-23,63,002128.SZ,100,0,2025-10-24 09:21:02
1463,2025-10-23,63,002080.SZ,1600,0,2025-10-24 09:21:02
1464,2025-10-23,63,002048.SZ,1800,0,2025-10-24 09:21:02
1465,2025-10-23,63,002028.SZ,100,0,2025-10-24 09:21:02
1466,2025-10-23,63,002027.SZ,7300,0,2025-10-24 09:21:02
1467,2025-10-23,63,002015.SZ,3600,0,2025-10-24 09:21:02
1468,2025-10-23,63,002008.SZ,100,0,2025-10-24 09:21:02
1469,2025-10-23,63,001309.SZ,100,0,2025-10-24 09:21:02
1470,2025-10-23,63,000990.SZ,300,0,2025-10-24 09:21:02
1471,2025-10-23,63,000975.SZ,200,0,2025-10-24 09:21:02
1472,2025-10-23,63,000960.SZ,2200,0,2025-10-24 09:21:02
1473,2025-10-23,63,000959.SZ,10100,0,2025-10-24 09:21:02
1474,2025-10-23,63,000932.SZ,9700,0,2025-10-24 09:21:02
1475,2025-10-23,63,000858.SZ,400,0,2025-10-24 09:21:02
1476,2025-10-23,63,000811.SZ,400,0,2025-10-24 09:21:02
1477,2025-10-23,63,000807.SZ,3600,0,2025-10-24 09:21:02
1478,2025-10-23,63,000778.SZ,11600,0,2025-10-24 09:21:02
1479,2025-10-23,63,000776.SZ,1500,0,2025-10-24 09:21:02
1480,2025-10-23,63,000729.SZ,1100,0,2025-10-24 09:21:02
1481,2025-10-23,63,000726.SZ,100,0,2025-10-24 09:21:02
1482,2025-10-23,63,000725.SZ,24500,0,2025-10-24 09:21:02
1483,2025-10-23,63,000709.SZ,1000,0,2025-10-24 09:21:02
1484,2025-10-23,63,000708.SZ,200,0,2025-10-24 09:21:02
1485,2025-10-23,63,000690.SZ,700,0,2025-10-24 09:21:02
1486,2025-10-23,63,000651.SZ,900,0,2025-10-24 09:21:02
1487,2025-10-23,63,000598.SZ,2700,0,2025-10-24 09:21:02
1488,2025-10-23,63,000568.SZ,400,0,2025-10-24 09:21:02
1489,2025-10-23,63,000521.SZ,100,0,2025-10-24 09:21:02
1490,2025-10-23,63,000426.SZ,2500,0,2025-10-24 09:21:02
1491,2025-10-23,63,000425.SZ,2900,0,2025-10-24 09:21:02
1492,2025-10-23,63,000404.SZ,200,0,2025-10-24 09:21:02
1493,2025-10-23,63,000402.SZ,500,0,2025-10-24 09:21:02
1494,2025-10-23,63,000401.SZ,100,0,2025-10-24 09:21:02
1495,2025-10-23,63,000166.SZ,5500,0,2025-10-24 09:21:02
1496,2025-10-23,63,000100.SZ,1900,0,2025-10-24 09:21:02
1497,2025-10-23,63,000063.SZ,500,0,2025-10-24 09:21:02
1498,2025-10-23,63,000045.SZ,100,0,2025-10-24 09:21:02
1499,2025-10-23,63,000021.SZ,700,0,2025-10-24 09:21:02
1500,2025-10-23,63,000006.SZ,2200,0,2025-10-24 09:21:02
1501,2025-10-23,63,000001.SZ,2100,0,2025-10-24 09:21:02
1502,2025-10-23,60,688981.SH,781,0,2025-10-24 09:21:02
1503,2025-10-23,60,688772.SH,245,0,2025-10-24 09:21:02
1504,2025-10-23,60,688599.SH,333,0,2025-10-24 09:21:02
1505,2025-10-23,60,688509.SH,27893,0,2025-10-24 09:21:02
1506,2025-10-23,60,688472.SH,1856,0,2025-10-24 09:21:02
1507,2025-10-23,60,688428.SH,626,0,2025-10-24 09:21:02
1508,2025-10-23,60,688425.SH,5018,0,2025-10-24 09:21:02
1509,2025-10-23,60,688347.SH,410,0,2025-10-24 09:21:02
1510,2025-10-23,60,688303.SH,1337,0,2025-10-24 09:21:02
1511,2025-10-23,60,688271.SH,91,0,2025-10-24 09:21:02
1512,2025-10-23,60,688249.SH,825,0,2025-10-24 09:21:02
1513,2025-10-23,60,688223.SH,5958,0,2025-10-24 09:21:02
1514,2025-10-23,60,688189.SH,1633,0,2025-10-24 09:21:02
1515,2025-10-23,60,688111.SH,85,0,2025-10-24 09:21:02
1516,2025-10-23,60,688102.SH,303,0,2025-10-24 09:21:02
1517,2025-10-23,60,688041.SH,282,0,2025-10-24 09:21:02
1518,2025-10-23,60,688036.SH,100,0,2025-10-24 09:21:02
1519,2025-10-23,60,688012.SH,82,0,2025-10-24 09:21:02
1520,2025-10-23,60,688008.SH,1097,0,2025-10-24 09:21:02
1521,2025-10-23,60,603988.SH,300,0,2025-10-24 09:21:02
1522,2025-10-23,60,603986.SH,100,0,2025-10-24 09:21:02
1523,2025-10-23,60,603959.SH,3100,0,2025-10-24 09:21:02
1524,2025-10-23,60,603863.SH,600,0,2025-10-24 09:21:02
1525,2025-10-23,60,603848.SH,500,0,2025-10-24 09:21:02
1526,2025-10-23,60,603810.SH,5800,0,2025-10-24 09:21:02
1527,2025-10-23,60,603799.SH,900,0,2025-10-24 09:21:02
1528,2025-10-23,60,603659.SH,1700,0,2025-10-24 09:21:02
1529,2025-10-23,60,603626.SH,600,0,2025-10-24 09:21:02
1530,2025-10-23,60,603501.SH,300,0,2025-10-24 09:21:02
1531,2025-10-23,60,603359.SH,2900,0,2025-10-24 09:21:02
1532,2025-10-23,60,603300.SH,800,0,2025-10-24 09:21:02
1533,2025-10-23,60,603286.SH,600,0,2025-10-24 09:21:02
1534,2025-10-23,60,603259.SH,1400,0,2025-10-24 09:21:02
1535,2025-10-23,60,603256.SH,200,0,2025-10-24 09:21:02
1536,2025-10-23,60,603231.SH,13200,0,2025-10-24 09:21:02
1537,2025-10-23,60,603228.SH,900,0,2025-10-24 09:21:02
1538,2025-10-23,60,603115.SH,400,0,2025-10-24 09:21:02
1539,2025-10-23,60,603110.SH,900,0,2025-10-24 09:21:02
1540,2025-10-23,60,603077.SH,8100,0,2025-10-24 09:21:02
1541,2025-10-23,60,603067.SH,800,0,2025-10-24 09:21:02
1542,2025-10-23,60,603030.SH,5800,0,2025-10-24 09:21:02
1543,2025-10-23,60,603019.SH,1000,0,2025-10-24 09:21:02
1544,2025-10-23,60,603006.SH,400,0,2025-10-24 09:21:02
1545,2025-10-23,60,601998.SH,16700,0,2025-10-24 09:21:02
1546,2025-10-23,60,601988.SH,12200,0,2025-10-24 09:21:02
1547,2025-10-23,60,601985.SH,1600,0,2025-10-24 09:21:02
1548,2025-10-23,60,601939.SH,10500,0,2025-10-24 09:21:02
1549,2025-10-23,60,601929.SH,4500,0,2025-10-24 09:21:02
1550,2025-10-23,60,601916.SH,15500,0,2025-10-24 09:21:02
1551,2025-10-23,60,601908.SH,400,0,2025-10-24 09:21:02
1552,2025-10-23,60,601899.SH,7200,0,2025-10-24 09:21:02
1553,2025-10-23,60,601888.SH,100,0,2025-10-24 09:21:02
1554,2025-10-23,60,601881.SH,200,0,2025-10-24 09:21:02
1555,2025-10-23,60,601872.SH,5200,0,2025-10-24 09:21:02
1556,2025-10-23,60,601868.SH,21300,0,2025-10-24 09:21:02
1557,2025-10-23,60,601857.SH,14300,0,2025-10-24 09:21:02
1558,2025-10-23,60,601818.SH,20700,0,2025-10-24 09:21:02
1559,2025-10-23,60,601816.SH,25700,0,2025-10-24 09:21:02
1560,2025-10-23,60,601798.SH,1300,0,2025-10-24 09:21:02
1561,2025-10-23,60,601766.SH,6900,0,2025-10-24 09:21:02
1562,2025-10-23,60,601728.SH,13300,0,2025-10-24 09:21:02
1563,2025-10-23,60,601727.SH,9200,0,2025-10-24 09:21:02
1564,2025-10-23,60,601698.SH,700,0,2025-10-24 09:21:02
1565,2025-10-23,60,601689.SH,1600,0,2025-10-24 09:21:02
1566,2025-10-23,60,601669.SH,3100,0,2025-10-24 09:21:02
1567,2025-10-23,60,601668.SH,1400,0,2025-10-24 09:21:02
1568,2025-10-23,60,601658.SH,16700,0,2025-10-24 09:21:02
1569,2025-10-23,60,601633.SH,600,0,2025-10-24 09:21:02
1570,2025-10-23,60,601628.SH,1800,0,2025-10-24 09:21:02
1571,2025-10-23,60,601618.SH,36300,0,2025-10-24 09:21:02
1572,2025-10-23,60,601615.SH,1200,0,2025-10-24 09:21:02
1573,2025-10-23,60,601601.SH,2500,0,2025-10-24 09:21:02
1574,2025-10-23,60,601600.SH,5800,0,2025-10-24 09:21:02
1575,2025-10-23,60,601598.SH,3400,0,2025-10-24 09:21:02
1576,2025-10-23,60,601515.SH,7900,0,2025-10-24 09:21:02
1577,2025-10-23,60,601399.SH,10700,0,2025-10-24 09:21:02
1578,2025-10-23,60,601398.SH,25600,0,2025-10-24 09:21:02
1579,2025-10-23,60,601390.SH,14000,0,2025-10-24 09:21:02
1580,2025-10-23,60,601328.SH,15000,0,2025-10-24 09:21:02
1581,2025-10-23,60,601319.SH,11800,0,2025-10-24 09:21:02
1582,2025-10-23,60,601318.SH,3900,0,2025-10-24 09:21:02
1583,2025-10-23,60,601231.SH,6000,0,2025-10-24 09:21:02
1584,2025-10-23,60,601225.SH,3900,0,2025-10-24 09:21:02
1585,2025-10-23,60,601218.SH,1400,0,2025-10-24 09:21:02
1586,2025-10-23,60,601208.SH,600,0,2025-10-24 09:21:02
1587,2025-10-23,60,601169.SH,11900,0,2025-10-24 09:21:02
1588,2025-10-23,60,601168.SH,1900,0,2025-10-24 09:21:02
1589,2025-10-23,60,601166.SH,8800,0,2025-10-24 09:21:02
1590,2025-10-23,60,601126.SH,200,0,2025-10-24 09:21:02
1591,2025-10-23,60,601106.SH,11100,0,2025-10-24 09:21:02
1592,2025-10-23,60,601100.SH,400,0,2025-10-24 09:21:02
1593,2025-10-23,60,601088.SH,2200,0,2025-10-24 09:21:02
1594,2025-10-23,60,601061.SH,5800,0,2025-10-24 09:21:02
1595,2025-10-23,60,601020.SH,600,0,2025-10-24 09:21:02
1596,2025-10-23,60,601018.SH,19700,0,2025-10-24 09:21:02
1597,2025-10-23,60,601012.SH,9400,0,2025-10-24 09:21:02
1598,2025-10-23,60,601009.SH,4900,0,2025-10-24 09:21:02
1599,2025-10-23,60,600989.SH,1900,0,2025-10-24 09:21:02
1600,2025-10-23,60,600988.SH,2200,0,2025-10-24 09:21:02
1601,2025-10-23,60,600977.SH,400,0,2025-10-24 09:21:02
1602,2025-10-23,60,600938.SH,2200,0,2025-10-24 09:21:02
1603,2025-10-23,60,600933.SH,3000,0,2025-10-24 09:21:02
1604,2025-10-23,60,600926.SH,2100,0,2025-10-24 09:21:02
1605,2025-10-23,60,600919.SH,14500,0,2025-10-24 09:21:02
1606,2025-10-23,60,600900.SH,4300,0,2025-10-24 09:21:02
1607,2025-10-23,60,600895.SH,300,0,2025-10-24 09:21:02
1608,2025-10-23,60,600887.SH,1200,0,2025-10-24 09:21:02
1609,2025-10-23,60,600875.SH,1100,0,2025-10-24 09:21:02
1610,2025-10-23,60,600868.SH,11300,0,2025-10-24 09:21:02
1611,2025-10-23,60,600760.SH,1900,0,2025-10-24 09:21:02
1612,2025-10-23,60,600758.SH,5600,0,2025-10-24 09:21:02
1613,2025-10-23,60,600732.SH,800,0,2025-10-24 09:21:02
1614,2025-10-23,60,600699.SH,1000,0,2025-10-24 09:21:02
1615,2025-10-23,60,600693.SH,300,0,2025-10-24 09:21:02
1616,2025-10-23,60,600690.SH,2200,0,2025-10-24 09:21:02
1617,2025-10-23,60,600673.SH,1200,0,2025-10-24 09:21:02
1618,2025-10-23,60,600660.SH,700,0,2025-10-24 09:21:02
1619,2025-10-23,60,600637.SH,1000,0,2025-10-24 09:21:02
1620,2025-10-23,60,600629.SH,900,0,2025-10-24 09:21:02
1621,2025-10-23,60,600585.SH,3600,0,2025-10-24 09:21:02
1622,2025-10-23,60,600584.SH,800,0,2025-10-24 09:21:02
1623,2025-10-23,60,600577.SH,300,0,2025-10-24 09:21:02
1624,2025-10-23,60,600547.SH,2900,0,2025-10-24 09:21:02
1625,2025-10-23,60,600537.SH,1000,0,2025-10-24 09:21:02
1626,2025-10-23,60,600521.SH,1000,0,2025-10-24 09:21:02
1627,2025-10-23,60,600519.SH,200,0,2025-10-24 09:21:02
1628,2025-10-23,60,600515.SH,4000,0,2025-10-24 09:21:02
1629,2025-10-23,60,600496.SH,5700,0,2025-10-24 09:21:02
1630,2025-10-23,60,600490.SH,2100,0,2025-10-24 09:21:02
1631,2025-10-23,60,600489.SH,6200,0,2025-10-24 09:21:02
1632,2025-10-23,60,600487.SH,1500,0,2025-10-24 09:21:02
1633,2025-10-23,60,600470.SH,2600,0,2025-10-24 09:21:02
1634,2025-10-23,60,600438.SH,2300,0,2025-10-24 09:21:02
1635,2025-10-23,60,600418.SH,1000,0,2025-10-24 09:21:02
1636,2025-10-23,60,600415.SH,4500,0,2025-10-24 09:21:02
1637,2025-10-23,60,600400.SH,6000,0,2025-10-24 09:21:02
1638,2025-10-23,60,600362.SH,2900,0,2025-10-24 09:21:02
1639,2025-10-23,60,600346.SH,800,0,2025-10-24 09:21:02
1640,2025-10-23,60,600340.SH,200,0,2025-10-24 09:21:02
1641,2025-10-23,60,600315.SH,800,0,2025-10-24 09:21:02
1642,2025-10-23,60,600276.SH,2600,0,2025-10-24 09:21:02
1643,2025-10-23,60,600239.SH,32300,0,2025-10-24 09:21:02
1644,2025-10-23,60,600236.SH,200,0,2025-10-24 09:21:02
1645,2025-10-23,60,600233.SH,1300,0,2025-10-24 09:21:02
1646,2025-10-23,60,600221.SH,18500,0,2025-10-24 09:21:02
1647,2025-10-23,60,600208.SH,4700,0,2025-10-24 09:21:02
1648,2025-10-23,60,600183.SH,1900,0,2025-10-24 09:21:02
1649,2025-10-23,60,600176.SH,400,0,2025-10-24 09:21:02
1650,2025-10-23,60,600170.SH,4000,0,2025-10-24 09:21:02
1651,2025-10-23,60,600169.SH,43800,0,2025-10-24 09:21:02
1652,2025-10-23,60,600167.SH,1000,0,2025-10-24 09:21:02
1653,2025-10-23,60,600162.SH,6700,0,2025-10-24 09:21:02
1654,2025-10-23,60,600160.SH,700,0,2025-10-24 09:21:02
1655,2025-10-23,60,600150.SH,3500,0,2025-10-24 09:21:02
1656,2025-10-23,60,600111.SH,2100,0,2025-10-24 09:21:02
1657,2025-10-23,60,600104.SH,4000,0,2025-10-24 09:21:02
1658,2025-10-23,60,600103.SH,10200,0,2025-10-24 09:21:02
1659,2025-10-23,60,600067.SH,3900,0,2025-10-24 09:21:02
1660,2025-10-23,60,600066.SH,1400,0,2025-10-24 09:21:02
1661,2025-10-23,60,600050.SH,3600,0,2025-10-24 09:21:02
1662,2025-10-23,60,600036.SH,3500,0,2025-10-24 09:21:02
1663,2025-10-23,60,600031.SH,7700,0,2025-10-24 09:21:02
1664,2025-10-23,60,600030.SH,2800,0,2025-10-24 09:21:02
1665,2025-10-23,60,600028.SH,3800,0,2025-10-24 09:21:02
1666,2025-10-23,60,600025.SH,15800,0,2025-10-24 09:21:02
1667,2025-10-23,60,600019.SH,2600,0,2025-10-24 09:21:02
1668,2025-10-23,60,600018.SH,19500,0,2025-10-24 09:21:02
1669,2025-10-23,60,600016.SH,8300,0,2025-10-24 09:21:02
1670,2025-10-23,60,600011.SH,3500,0,2025-10-24 09:21:02
1671,2025-10-23,60,600010.SH,43800,0,2025-10-24 09:21:02
1672,2025-10-23,60,600000.SH,12100,0,2025-10-24 09:21:02
1673,2025-10-23,60,380763.SZ,17,0,2025-10-24 09:21:02
1674,2025-10-23,60,301148.SZ,100,0,2025-10-24 09:21:02
1675,2025-10-23,60,301055.SZ,100,0,2025-10-24 09:21:02
1676,2025-10-23,60,300765.SZ,500,0,2025-10-24 09:21:02
1677,2025-10-23,60,300760.SZ,100,0,2025-10-24 09:21:02
1678,2025-10-23,60,300750.SZ,1300,0,2025-10-24 09:21:02
1679,2025-10-23,60,300748.SZ,500,0,2025-10-24 09:21:02
1680,2025-10-23,60,300684.SZ,300,0,2025-10-24 09:21:02
1681,2025-10-23,60,300642.SZ,800,0,2025-10-24 09:21:02
1682,2025-10-23,60,300541.SZ,600,0,2025-10-24 09:21:02
1683,2025-10-23,60,300502.SZ,500,0,2025-10-24 09:21:02
1684,2025-10-23,60,300498.SZ,2900,0,2025-10-24 09:21:02
1685,2025-10-23,60,300486.SZ,300,0,2025-10-24 09:21:02
1686,2025-10-23,60,300464.SZ,2400,0,2025-10-24 09:21:02
1687,2025-10-23,60,300450.SZ,900,0,2025-10-24 09:21:02
1688,2025-10-23,60,300435.SZ,500,0,2025-10-24 09:21:02
1689,2025-10-23,60,300433.SZ,2100,0,2025-10-24 09:21:02
1690,2025-10-23,60,300432.SZ,1400,0,2025-10-24 09:21:02
1691,2025-10-23,60,300418.SZ,1900,0,2025-10-24 09:21:02
1692,2025-10-23,60,300413.SZ,500,0,2025-10-24 09:21:02
1693,2025-10-23,60,300408.SZ,2400,0,2025-10-24 09:21:02
1694,2025-10-23,60,300395.SZ,1900,0,2025-10-24 09:21:02
1695,2025-10-23,60,300394.SZ,800,0,2025-10-24 09:21:02
1696,2025-10-23,60,300308.SZ,600,0,2025-10-24 09:21:02
1697,2025-10-23,60,300302.SZ,4500,0,2025-10-24 09:21:02
1698,2025-10-23,60,300289.SZ,11700,0,2025-10-24 09:21:02
1699,2025-10-23,60,300274.SZ,300,0,2025-10-24 09:21:02
1700,2025-10-23,60,300223.SZ,300,0,2025-10-24 09:21:02
1701,2025-10-23,60,300207.SZ,600,0,2025-10-24 09:21:02
1702,2025-10-23,60,300124.SZ,400,0,2025-10-24 09:21:02
1703,2025-10-23,60,300115.SZ,400,0,2025-10-24 09:21:02
1704,2025-10-23,60,300059.SZ,5800,0,2025-10-24 09:21:02
1705,2025-10-23,60,003816.SZ,22000,0,2025-10-24 09:21:02
1706,2025-10-23,60,002938.SZ,2100,0,2025-10-24 09:21:02
1707,2025-10-23,60,002922.SZ,1100,0,2025-10-24 09:21:02
1708,2025-10-23,60,002916.SZ,200,0,2025-10-24 09:21:02
1709,2025-10-23,60,002910.SZ,400,0,2025-10-24 09:21:02
1710,2025-10-23,60,002870.SZ,2600,0,2025-10-24 09:21:02
1711,2025-10-23,60,002851.SZ,100,0,2025-10-24 09:21:02
1712,2025-10-23,60,002831.SZ,1300,0,2025-10-24 09:21:02
1713,2025-10-23,60,002812.SZ,400,0,2025-10-24 09:21:02
1714,2025-10-23,60,002811.SZ,600,0,2025-10-24 09:21:02
1715,2025-10-23,60,002796.SZ,600,0,2025-10-24 09:21:02
1716,2025-10-23,60,002792.SZ,2100,0,2025-10-24 09:21:02
1717,2025-10-23,60,002787.SZ,200,0,2025-10-24 09:21:02
1718,2025-10-23,60,002772.SZ,7600,0,2025-10-24 09:21:02
1719,2025-10-23,60,002755.SZ,300,0,2025-10-24 09:21:02
1720,2025-10-23,60,002736.SZ,5400,0,2025-10-24 09:21:02
1721,2025-10-23,60,002714.SZ,2700,0,2025-10-24 09:21:02
1722,2025-10-23,60,002638.SZ,4200,0,2025-10-24 09:21:02
1723,2025-10-23,60,002631.SZ,3200,0,2025-10-24 09:21:02
1724,2025-10-23,60,002624.SZ,1200,0,2025-10-24 09:21:02
1725,2025-10-23,60,002594.SZ,400,0,2025-10-24 09:21:02
1726,2025-10-23,60,002582.SZ,3600,0,2025-10-24 09:21:02
1727,2025-10-23,60,002562.SZ,700,0,2025-10-24 09:21:02
1728,2025-10-23,60,002558.SZ,1100,0,2025-10-24 09:21:02
1729,2025-10-23,60,002555.SZ,900,0,2025-10-24 09:21:02
1730,2025-10-23,60,002536.SZ,100,0,2025-10-24 09:21:02
1731,2025-10-23,60,002517.SZ,600,0,2025-10-24 09:21:02
1732,2025-10-23,60,002493.SZ,3200,0,2025-10-24 09:21:02
1733,2025-10-23,60,002484.SZ,300,0,2025-10-24 09:21:02
1734,2025-10-23,60,002475.SZ,4000,0,2025-10-24 09:21:02
1735,2025-10-23,60,002463.SZ,2000,0,2025-10-24 09:21:02
1736,2025-10-23,60,002459.SZ,2300,0,2025-10-24 09:21:02
1737,2025-10-23,60,002436.SZ,4000,0,2025-10-24 09:21:02
1738,2025-10-23,60,002426.SZ,1900,0,2025-10-24 09:21:02
1739,2025-10-23,60,002415.SZ,1000,0,2025-10-24 09:21:02
1740,2025-10-23,60,002414.SZ,2200,0,2025-10-24 09:21:02
1741,2025-10-23,60,002384.SZ,2300,0,2025-10-24 09:21:02
1742,2025-10-23,60,002371.SZ,200,0,2025-10-24 09:21:02
1743,2025-10-23,60,002364.SZ,1100,0,2025-10-24 09:21:02
1744,2025-10-23,60,002345.SZ,1300,0,2025-10-24 09:21:02
1745,2025-10-23,60,002298.SZ,2200,0,2025-10-24 09:21:02
1746,2025-10-23,60,002295.SZ,1500,0,2025-10-24 09:21:02
1747,2025-10-23,60,002294.SZ,100,0,2025-10-24 09:21:02
1748,2025-10-23,60,002276.SZ,1300,0,2025-10-24 09:21:02
1749,2025-10-23,60,002269.SZ,3200,0,2025-10-24 09:21:02
1750,2025-10-23,60,002266.SZ,3000,0,2025-10-24 09:21:02
1751,2025-10-23,60,002246.SZ,200,0,2025-10-24 09:21:02
1752,2025-10-23,60,002241.SZ,3100,0,2025-10-24 09:21:02
1753,2025-10-23,60,002230.SZ,1900,0,2025-10-24 09:21:02
1754,2025-10-23,60,002205.SZ,2700,0,2025-10-24 09:21:02
1755,2025-10-23,60,002202.SZ,3500,0,2025-10-24 09:21:02
1756,2025-10-23,60,002195.SZ,6300,0,2025-10-24 09:21:02
1757,2025-10-23,60,002156.SZ,1224,0,2025-10-24 09:21:02
1758,2025-10-23,60,002155.SZ,300,0,2025-10-24 09:21:02
1759,2025-10-23,60,002146.SZ,14800,0,2025-10-24 09:21:02
1760,2025-10-23,60,002131.SZ,5300,0,2025-10-24 09:21:02
1761,2025-10-23,60,002130.SZ,300,0,2025-10-24 09:21:02
1762,2025-10-23,60,002129.SZ,5400,0,2025-10-24 09:21:02
1763,2025-10-23,60,002126.SZ,200,0,2025-10-24 09:21:02
1764,2025-10-23,60,002080.SZ,700,0,2025-10-24 09:21:02
1765,2025-10-23,60,002067.SZ,800,0,2025-10-24 09:21:02
1766,2025-10-23,60,002028.SZ,700,0,2025-10-24 09:21:02
1767,2025-10-23,60,002027.SZ,7300,0,2025-10-24 09:21:02
1768,2025-10-23,60,001330.SZ,3300,0,2025-10-24 09:21:02
