,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
2083,2025-09-16,60,000783.SZ,3100,8.23,2025-09-16 15:40:23
2084,2025-09-16,60,000776.SZ,2100,21.1,2025-09-16 15:40:23
2085,2025-09-16,60,000767.SZ,1700,3.11,2025-09-16 15:40:23
2086,2025-09-16,60,000761.SZ,0,3.78,2025-09-16 15:40:23
2087,2025-09-16,60,000729.SZ,4100,11.92,2025-09-16 15:40:23
2088,2025-09-16,60,000725.SZ,44700,4.13,2025-09-16 15:40:23
2089,2025-09-16,60,000709.SZ,21500,2.55,2025-09-16 15:40:23
2090,2025-09-16,60,000708.SZ,9000,12.89,2025-09-16 15:40:23
2091,2025-09-16,60,000703.SZ,13400,6.51,2025-09-16 15:40:23
2092,2025-09-16,60,000683.SZ,0,6.38,2025-09-16 15:40:23
2093,2025-09-16,60,000672.SZ,8400,8.74,2025-09-16 15:40:23
2094,2025-09-16,60,000661.SZ,200,123.85,2025-09-16 15:40:23
2095,2025-09-16,60,000651.SZ,3400,40.5,2025-09-16 15:40:23
2096,2025-09-16,60,000630.SZ,22400,4.59,2025-09-16 15:40:23
2097,2025-09-16,60,000603.SZ,2600,21.94,2025-09-16 15:40:23
2098,2025-09-16,60,000600.SZ,19900,7.45,2025-09-16 15:40:23
2099,2025-09-16,60,000597.SZ,3000,5.69,2025-09-16 15:40:23
2100,2025-09-16,60,000568.SZ,300,138.45,2025-09-16 15:40:23
2101,2025-09-16,60,000553.SZ,0,6.77,2025-09-16 15:40:23
2102,2025-09-16,60,000538.SZ,200,58.69,2025-09-16 15:40:23
2103,2025-09-16,60,000523.SZ,0,3.48,2025-09-16 15:40:23
2104,2025-09-16,60,000513.SZ,700,40.32,2025-09-16 15:40:23
2105,2025-09-16,60,000425.SZ,5000,9.77,2025-09-16 15:40:23
2106,2025-09-16,60,000402.SZ,2000,3.34,2025-09-16 15:40:23
2107,2025-09-16,60,000401.SZ,2800,5.03,2025-09-16 15:40:23
2108,2025-09-16,60,000333.SZ,3400,74.46,2025-09-16 15:40:23
2109,2025-09-16,60,000166.SZ,8200,5.31,2025-09-16 15:40:23
2110,2025-09-16,60,000100.SZ,26700,4.36,2025-09-16 15:40:23
2111,2025-09-16,60,000069.SZ,0,2.62,2025-09-16 15:40:23
2112,2025-09-16,60,000063.SZ,1200,44.3,2025-09-16 15:40:23
2113,2025-09-16,60,000050.SZ,500,9.74,2025-09-16 15:40:23
2114,2025-09-16,60,000039.SZ,8300,7.92,2025-09-16 15:40:23
2115,2025-09-16,60,000021.SZ,300,21.94,2025-09-16 15:40:23
2116,2025-09-16,60,000008.SZ,0,3.0,2025-09-16 15:40:23
2117,2025-09-16,60,000001.SZ,2900,11.64,2025-09-16 15:40:23
2118,2025-09-16,58,688778.SH,610,80.94,2025-09-16 15:40:23
2119,2025-09-16,58,688766.SH,120,105.6,2025-09-16 15:40:23
2120,2025-09-16,58,688733.SH,76,26.05,2025-09-16 15:40:23
2121,2025-09-16,58,688707.SH,172,15.91,2025-09-16 15:40:23
2122,2025-09-16,58,688658.SH,0,25.0,2025-09-16 15:40:23
2123,2025-09-16,58,688655.SH,0,23.27,2025-09-16 15:40:23
2124,2025-09-16,58,688630.SH,139,145.07,2025-09-16 15:40:23
2125,2025-09-16,58,688556.SH,527,11.94,2025-09-16 15:40:23
2126,2025-09-16,58,688520.SH,130,59.32,2025-09-16 15:40:23
2127,2025-09-16,58,688498.SH,139,369.2,2025-09-16 15:40:23
2128,2025-09-16,58,688472.SH,1166,12.5,2025-09-16 15:40:23
2129,2025-09-16,58,688428.SH,615,27.31,2025-09-16 15:40:23
2130,2025-09-16,58,688418.SH,144,31.24,2025-09-16 15:40:23
2131,2025-09-16,58,688403.SH,1273,13.25,2025-09-16 15:40:23
2132,2025-09-16,58,688382.SH,428,35.45,2025-09-16 15:40:23
2133,2025-09-16,58,688365.SH,0,15.74,2025-09-16 15:40:23
2134,2025-09-16,58,688335.SH,0,19.8,2025-09-16 15:40:23
2135,2025-09-16,58,688331.SH,117,104.96,2025-09-16 15:40:23
2136,2025-09-16,58,688327.SH,116,16.66,2025-09-16 15:40:23
2137,2025-09-16,58,688309.SH,137,25.07,2025-09-16 15:40:23
2138,2025-09-16,58,688306.SH,136,12.82,2025-09-16 15:40:23
2139,2025-09-16,58,688303.SH,180,30.35,2025-09-16 15:40:23
2140,2025-09-16,58,688300.SH,189,54.2,2025-09-16 15:40:23
2141,2025-09-16,58,688280.SH,1147,9.09,2025-09-16 15:40:23
2142,2025-09-16,58,688278.SH,100,81.39,2025-09-16 15:40:23
2143,2025-09-16,58,688262.SH,0,30.15,2025-09-16 15:40:23
2144,2025-09-16,58,688246.SH,158,30.25,2025-09-16 15:40:23
2145,2025-09-16,58,688235.SH,134,316.59,2025-09-16 15:40:23
2146,2025-09-16,58,688223.SH,2460,5.46,2025-09-16 15:40:23
2147,2025-09-16,58,688221.SH,1938,15.2,2025-09-16 15:40:23
2148,2025-09-16,58,688218.SH,2335,27.23,2025-09-16 15:40:23
2149,2025-09-16,58,688206.SH,323,36.13,2025-09-16 15:40:23
2150,2025-09-16,58,688201.SH,318,14.29,2025-09-16 15:40:23
2151,2025-09-16,58,688189.SH,233,13.0,2025-09-16 15:40:23
2152,2025-09-16,58,688183.SH,139,93.99,2025-09-16 15:40:23
2153,2025-09-16,58,688182.SH,100,24.62,2025-09-16 15:40:23
2154,2025-09-16,58,688176.SH,155,11.43,2025-09-16 15:40:23
2155,2025-09-16,58,688173.SH,1449,16.72,2025-09-16 15:40:23
2156,2025-09-16,58,688170.SH,394,42.9,2025-09-16 15:40:23
2157,2025-09-16,58,688166.SH,0,92.4,2025-09-16 15:40:23
2158,2025-09-16,58,688165.SH,144,27.25,2025-09-16 15:40:23
2159,2025-09-16,58,688158.SH,181,25.82,2025-09-16 15:40:23
2160,2025-09-16,58,688148.SH,40,6.05,2025-09-16 15:40:23
2161,2025-09-16,58,688135.SH,1811,28.03,2025-09-16 15:40:23
2162,2025-09-16,58,688130.SH,425,24.52,2025-09-16 15:40:23
2163,2025-09-16,58,688101.SH,6,16.67,2025-09-16 15:40:23
2164,2025-09-16,58,688091.SH,161,60.0,2025-09-16 15:40:23
2165,2025-09-16,58,688081.SH,43,23.73,2025-09-16 15:40:23
2166,2025-09-16,58,688062.SH,321,50.0,2025-09-16 15:40:23
2167,2025-09-16,58,688048.SH,81,75.19,2025-09-16 15:40:23
2168,2025-09-16,58,688046.SH,165,19.75,2025-09-16 15:40:23
2169,2025-09-16,58,688026.SH,137,19.02,2025-09-16 15:40:23
2170,2025-09-16,58,605577.SH,1700,14.66,2025-09-16 15:40:23
2171,2025-09-16,58,605555.SH,0,18.1,2025-09-16 15:40:23
2172,2025-09-16,58,605289.SH,300,54.5,2025-09-16 15:40:23
2173,2025-09-16,58,605287.SH,900,21.26,2025-09-16 15:40:23
2174,2025-09-16,58,605208.SH,100,15.82,2025-09-16 15:40:23
2175,2025-09-16,58,605196.SH,1700,26.5,2025-09-16 15:40:23
2176,2025-09-16,58,605179.SH,100,22.45,2025-09-16 15:40:23
2177,2025-09-16,58,605169.SH,300,14.68,2025-09-16 15:40:23
2178,2025-09-16,58,605166.SH,900,12.04,2025-09-16 15:40:23
2179,2025-09-16,58,605138.SH,700,8.07,2025-09-16 15:40:23
2180,2025-09-16,58,605118.SH,100,29.81,2025-09-16 15:40:23
2181,2025-09-16,58,605100.SH,600,26.02,2025-09-16 15:40:23
2182,2025-09-16,58,605058.SH,1200,29.8,2025-09-16 15:40:23
2183,2025-09-16,58,605033.SH,400,24.47,2025-09-16 15:40:23
2184,2025-09-16,58,605008.SH,0,14.67,2025-09-16 15:40:23
2185,2025-09-16,58,605006.SH,300,8.29,2025-09-16 15:40:23
2186,2025-09-16,58,603989.SH,1200,19.6,2025-09-16 15:40:23
2187,2025-09-16,58,603988.SH,600,26.33,2025-09-16 15:40:23
2188,2025-09-16,58,603978.SH,1700,21.35,2025-09-16 15:40:23
2189,2025-09-16,58,603969.SH,2500,9.83,2025-09-16 15:40:23
2190,2025-09-16,58,603950.SH,100,37.09,2025-09-16 15:40:23
2191,2025-09-16,58,603936.SH,1100,14.52,2025-09-16 15:40:23
2192,2025-09-16,58,603929.SH,100,42.31,2025-09-16 15:40:23
2193,2025-09-16,58,603928.SH,600,16.04,2025-09-16 15:40:23
2194,2025-09-16,58,603922.SH,400,22.29,2025-09-16 15:40:23
2195,2025-09-16,58,603920.SH,0,46.07,2025-09-16 15:40:23
2196,2025-09-16,58,603906.SH,1700,17.07,2025-09-16 15:40:23
2197,2025-09-16,58,603903.SH,1400,11.3,2025-09-16 15:40:23
2198,2025-09-16,58,603881.SH,0,35.7,2025-09-16 15:40:23
2199,2025-09-16,58,603878.SH,17300,7.12,2025-09-16 15:40:23
2200,2025-09-16,58,603871.SH,1700,12.66,2025-09-16 15:40:23
2201,2025-09-16,58,603863.SH,500,21.53,2025-09-16 15:40:23
2202,2025-09-16,58,603861.SH,0,11.11,2025-09-16 15:40:23
2203,2025-09-16,58,603855.SH,600,20.92,2025-09-16 15:40:23
2204,2025-09-16,58,603818.SH,1900,4.22,2025-09-16 15:40:23
2205,2025-09-16,58,603815.SH,0,12.0,2025-09-16 15:40:23
2206,2025-09-16,58,603811.SH,600,13.89,2025-09-16 15:40:23
2207,2025-09-16,58,603803.SH,600,9.13,2025-09-16 15:40:23
2208,2025-09-16,58,603778.SH,500,3.99,2025-09-16 15:40:23
2209,2025-09-16,58,603776.SH,100,21.82,2025-09-16 15:40:23
2210,2025-09-16,58,603773.SH,400,37.52,2025-09-16 15:40:23
2211,2025-09-16,58,603766.SH,1200,12.17,2025-09-16 15:40:23
2212,2025-09-16,58,603758.SH,400,15.33,2025-09-16 15:40:23
2213,2025-09-16,58,603725.SH,600,10.06,2025-09-16 15:40:23
2214,2025-09-16,58,603716.SH,0,31.8,2025-09-16 15:40:23
2215,2025-09-16,58,603698.SH,3200,20.23,2025-09-16 15:40:23
2216,2025-09-16,58,603688.SH,400,37.96,2025-09-16 15:40:23
2217,2025-09-16,58,603687.SH,4600,8.75,2025-09-16 15:40:23
2218,2025-09-16,58,603685.SH,1100,18.03,2025-09-16 15:40:23
2219,2025-09-16,58,603681.SH,1500,16.54,2025-09-16 15:40:23
2220,2025-09-16,58,603679.SH,600,16.22,2025-09-16 15:40:23
2221,2025-09-16,58,603669.SH,400,5.98,2025-09-16 15:40:23
2222,2025-09-16,58,603659.SH,1200,26.57,2025-09-16 15:40:23
2223,2025-09-16,58,603633.SH,6000,12.0,2025-09-16 15:40:23
2224,2025-09-16,58,603626.SH,0,14.63,2025-09-16 15:40:23
2225,2025-09-16,58,603617.SH,0,9.3,2025-09-16 15:40:23
2226,2025-09-16,58,603613.SH,0,32.96,2025-09-16 15:40:23
2227,2025-09-16,58,603611.SH,700,25.35,2025-09-16 15:40:23
2228,2025-09-16,58,603607.SH,200,24.26,2025-09-16 15:40:23
2229,2025-09-16,58,603601.SH,0,5.37,2025-09-16 15:40:23
2230,2025-09-16,58,603583.SH,0,45.28,2025-09-16 15:40:23
2231,2025-09-16,58,603579.SH,0,38.85,2025-09-16 15:40:23
2232,2025-09-16,58,603569.SH,900,9.57,2025-09-16 15:40:23
2233,2025-09-16,58,603538.SH,2200,23.99,2025-09-16 15:40:23
2234,2025-09-16,58,603520.SH,3900,12.39,2025-09-16 15:40:23
2235,2025-09-16,58,603518.SH,1200,10.16,2025-09-16 15:40:23
2236,2025-09-16,58,603507.SH,600,26.8,2025-09-16 15:40:23
2237,2025-09-16,58,603506.SH,0,15.78,2025-09-16 15:40:23
2238,2025-09-16,58,603500.SH,2000,11.38,2025-09-16 15:40:23
2239,2025-09-16,58,603499.SH,500,18.36,2025-09-16 15:40:23
2240,2025-09-16,58,603496.SH,0,32.25,2025-09-16 15:40:23
2241,2025-09-16,58,603429.SH,1200,11.67,2025-09-16 15:40:23
2242,2025-09-16,58,603399.SH,600,9.92,2025-09-16 15:40:23
2243,2025-09-16,58,603381.SH,1000,24.56,2025-09-16 15:40:23
2244,2025-09-16,58,603380.SH,100,50.92,2025-09-16 15:40:23
2245,2025-09-16,58,603367.SH,600,21.61,2025-09-16 15:40:23
2246,2025-09-16,58,603366.SH,0,10.2,2025-09-16 15:40:23
2247,2025-09-16,58,603360.SH,1800,24.84,2025-09-16 15:40:23
2248,2025-09-16,58,603336.SH,400,9.94,2025-09-16 15:40:23
2249,2025-09-16,58,603335.SH,0,5.99,2025-09-16 15:40:23
2250,2025-09-16,58,603332.SH,600,14.18,2025-09-16 15:40:23
2251,2025-09-16,58,603330.SH,1900,8.02,2025-09-16 15:40:23
2252,2025-09-16,58,603328.SH,5700,12.1,2025-09-16 15:40:23
2253,2025-09-16,58,603322.SH,600,39.93,2025-09-16 15:40:23
2254,2025-09-16,58,603306.SH,300,49.31,2025-09-16 15:40:23
2255,2025-09-16,58,603305.SH,0,17.25,2025-09-16 15:40:23
2256,2025-09-16,58,603269.SH,700,11.13,2025-09-16 15:40:23
2257,2025-09-16,58,603266.SH,0,26.04,2025-09-16 15:40:23
2258,2025-09-16,58,603238.SH,700,20.2,2025-09-16 15:40:23
2259,2025-09-16,58,603236.SH,0,101.18,2025-09-16 15:40:23
2260,2025-09-16,58,603231.SH,300,18.85,2025-09-16 15:40:23
2261,2025-09-16,58,603229.SH,1900,11.19,2025-09-16 15:40:23
2262,2025-09-16,58,603225.SH,0,15.77,2025-09-16 15:40:23
2263,2025-09-16,58,603220.SH,900,23.51,2025-09-16 15:40:23
2264,2025-09-16,58,603219.SH,0,19.49,2025-09-16 15:40:23
2265,2025-09-16,58,603216.SH,0,17.18,2025-09-16 15:40:23
2266,2025-09-16,58,603200.SH,100,100.99,2025-09-16 15:40:23
2267,2025-09-16,58,603197.SH,0,40.11,2025-09-16 15:40:23
2268,2025-09-16,58,603192.SH,100,22.88,2025-09-16 15:40:23
2269,2025-09-16,58,603189.SH,700,21.11,2025-09-16 15:40:23
2270,2025-09-16,58,603186.SH,600,38.98,2025-09-16 15:40:23
2271,2025-09-16,58,603176.SH,1200,6.51,2025-09-16 15:40:23
2272,2025-09-16,58,603171.SH,0,53.03,2025-09-16 15:40:23
2273,2025-09-16,58,603168.SH,0,8.42,2025-09-16 15:40:23
2274,2025-09-16,58,603161.SH,600,13.52,2025-09-16 15:40:23
2275,2025-09-16,58,603159.SH,1400,23.39,2025-09-16 15:40:23
2276,2025-09-16,58,603151.SH,900,30.77,2025-09-16 15:40:23
2277,2025-09-16,58,603150.SH,300,39.54,2025-09-16 15:40:23
2278,2025-09-16,58,603138.SH,1500,16.61,2025-09-16 15:40:23
2279,2025-09-16,58,603131.SH,1200,22.51,2025-09-16 15:40:23
2280,2025-09-16,58,603121.SH,900,18.5,2025-09-16 15:40:23
2281,2025-09-16,58,603118.SH,3000,13.15,2025-09-16 15:40:23
2282,2025-09-16,58,603115.SH,1200,18.58,2025-09-16 15:40:23
2283,2025-09-16,58,603109.SH,300,31.72,2025-09-16 15:40:23
2284,2025-09-16,58,603106.SH,300,10.93,2025-09-16 15:40:23
2285,2025-09-16,58,603103.SH,1200,18.27,2025-09-16 15:40:23
2286,2025-09-16,58,603098.SH,2500,15.38,2025-09-16 15:40:23
2287,2025-09-16,58,603089.SH,1100,16.99,2025-09-16 15:40:23
2288,2025-09-16,58,603081.SH,300,13.27,2025-09-16 15:40:23
2289,2025-09-16,58,603067.SH,1100,17.66,2025-09-16 15:40:23
2290,2025-09-16,58,603063.SH,600,33.53,2025-09-16 15:40:23
2291,2025-09-16,58,603058.SH,700,9.28,2025-09-16 15:40:23
2292,2025-09-16,58,603052.SH,300,33.0,2025-09-16 15:40:23
2293,2025-09-16,58,603045.SH,600,19.7,2025-09-16 15:40:23
2294,2025-09-16,58,603039.SH,400,57.77,2025-09-16 15:40:23
2295,2025-09-16,58,603032.SH,2400,22.73,2025-09-16 15:40:23
2296,2025-09-16,58,603031.SH,300,38.7,2025-09-16 15:40:23
2297,2025-09-16,58,603011.SH,0,17.17,2025-09-16 15:40:23
2298,2025-09-16,58,601991.SH,0,3.58,2025-09-16 15:40:23
2299,2025-09-16,58,601975.SH,38200,3.26,2025-09-16 15:40:23
2300,2025-09-16,58,601956.SH,0,7.16,2025-09-16 15:40:23
2301,2025-09-16,58,601882.SH,100,21.66,2025-09-16 15:40:23
2302,2025-09-16,58,601872.SH,17400,8.79,2025-09-16 15:40:23
2303,2025-09-16,58,601869.SH,200,95.65,2025-09-16 15:40:23
2304,2025-09-16,58,601865.SH,600,18.95,2025-09-16 15:40:23
2305,2025-09-16,58,601798.SH,600,9.85,2025-09-16 15:40:23
2306,2025-09-16,58,601778.SH,7100,3.97,2025-09-16 15:40:23
2307,2025-09-16,58,601777.SH,2200,11.58,2025-09-16 15:40:23
2308,2025-09-16,58,601717.SH,1700,23.15,2025-09-16 15:40:23
2309,2025-09-16,58,601615.SH,300,12.79,2025-09-16 15:40:23
2310,2025-09-16,58,601519.SH,3300,16.16,2025-09-16 15:40:23
2311,2025-09-16,58,601311.SH,3800,11.16,2025-09-16 15:40:23
2312,2025-09-16,58,601212.SH,26500,3.86,2025-09-16 15:40:23
2313,2025-09-16,58,601208.SH,3700,20.9,2025-09-16 15:40:23
2314,2025-09-16,58,601138.SH,0,59.73,2025-09-16 15:40:23
2315,2025-09-16,58,601137.SH,700,24.21,2025-09-16 15:40:23
2316,2025-09-16,58,601089.SH,400,23.28,2025-09-16 15:40:23
2317,2025-09-16,58,601020.SH,2000,25.54,2025-09-16 15:40:23
2318,2025-09-16,58,601011.SH,2600,3.1,2025-09-16 15:40:23
2319,2025-09-16,58,601003.SH,100,5.59,2025-09-16 15:40:23
2320,2025-09-16,58,600990.SH,400,27.09,2025-09-16 15:40:23
2321,2025-09-16,58,600988.SH,300,29.58,2025-09-16 15:40:23
2322,2025-09-16,58,600980.SH,600,24.53,2025-09-16 15:40:23
2323,2025-09-16,58,600967.SH,3000,19.31,2025-09-16 15:40:23
2324,2025-09-16,58,600961.SH,3200,15.26,2025-09-16 15:40:23
2325,2025-09-16,58,600933.SH,0,22.79,2025-09-16 15:40:23
2326,2025-09-16,58,600928.SH,1500,4.21,2025-09-16 15:40:23
2327,2025-09-16,58,600895.SH,0,36.15,2025-09-16 15:40:23
2328,2025-09-16,58,600869.SH,2600,7.27,2025-09-16 15:40:23
2329,2025-09-16,58,600858.SH,1100,6.13,2025-09-16 15:40:23
2330,2025-09-16,58,600850.SH,0,29.15,2025-09-16 15:40:23
2331,2025-09-16,58,600846.SH,2500,13.31,2025-09-16 15:40:23
2332,2025-09-16,58,600819.SH,9700,6.99,2025-09-16 15:40:23
2333,2025-09-16,58,600785.SH,3100,15.17,2025-09-16 15:40:23
2334,2025-09-16,58,600778.SH,1400,7.29,2025-09-16 15:40:23
2335,2025-09-16,58,600770.SH,1200,6.06,2025-09-16 15:40:23
2336,2025-09-16,58,600769.SH,1100,10.85,2025-09-16 15:40:23
2337,2025-09-16,58,600761.SH,600,21.76,2025-09-16 15:40:23
2338,2025-09-16,58,600748.SH,0,4.55,2025-09-16 15:40:23
2339,2025-09-16,58,600744.SH,900,6.66,2025-09-16 15:40:23
2340,2025-09-16,58,600737.SH,600,16.79,2025-09-16 15:40:23
2341,2025-09-16,58,600735.SH,0,6.05,2025-09-16 15:40:23
2342,2025-09-16,58,600732.SH,0,15.94,2025-09-16 15:40:23
2343,2025-09-16,58,600728.SH,2500,6.97,2025-09-16 15:40:23
2344,2025-09-16,58,600721.SH,2700,10.03,2025-09-16 15:40:23
2345,2025-09-16,58,600712.SH,0,7.35,2025-09-16 15:40:23
2346,2025-09-16,58,600704.SH,0,6.05,2025-09-16 15:40:23
2347,2025-09-16,58,600699.SH,100,30.48,2025-09-16 15:40:23
2348,2025-09-16,58,600698.SH,1400,10.33,2025-09-16 15:40:23
2349,2025-09-16,58,600689.SH,1400,14.5,2025-09-16 15:40:23
2350,2025-09-16,58,600684.SH,1600,6.47,2025-09-16 15:40:23
2351,2025-09-16,58,600671.SH,600,18.47,2025-09-16 15:40:23
2352,2025-09-16,58,600658.SH,900,6.23,2025-09-16 15:40:23
2353,2025-09-16,58,600653.SH,18900,2.35,2025-09-16 15:40:23
2354,2025-09-16,58,600651.SH,1100,8.1,2025-09-16 15:40:23
2355,2025-09-16,58,600629.SH,0,18.9,2025-09-16 15:40:23
2356,2025-09-16,58,600626.SH,0,4.67,2025-09-16 15:40:23
2357,2025-09-16,58,600622.SH,1400,3.3,2025-09-16 15:40:23
2358,2025-09-16,58,600619.SH,300,22.19,2025-09-16 15:40:23
2359,2025-09-16,58,600601.SH,800,12.01,2025-09-16 15:40:23
2360,2025-09-16,58,600595.SH,15600,5.33,2025-09-16 15:40:23
2361,2025-09-16,58,600590.SH,600,10.02,2025-09-16 15:40:23
2362,2025-09-16,58,600586.SH,0,5.2,2025-09-16 15:40:23
2363,2025-09-16,58,600577.SH,2700,8.46,2025-09-16 15:40:23
2364,2025-09-16,58,600552.SH,0,12.84,2025-09-16 15:40:23
2365,2025-09-16,58,600549.SH,900,29.6,2025-09-16 15:40:23
2366,2025-09-16,58,600545.SH,600,3.21,2025-09-16 15:40:23
2367,2025-09-16,58,600531.SH,9300,11.46,2025-09-16 15:40:23
2368,2025-09-16,58,600521.SH,2200,23.6,2025-09-16 15:40:23
2369,2025-09-16,58,600513.SH,1700,21.61,2025-09-16 15:40:23
2370,2025-09-16,58,600510.SH,0,8.39,2025-09-16 15:40:23
2371,2025-09-16,58,600503.SH,300,3.77,2025-09-16 15:40:23
2372,2025-09-16,58,600490.SH,3800,6.53,2025-09-16 15:40:23
2373,2025-09-16,58,600489.SH,0,19.25,2025-09-16 15:40:23
2374,2025-09-16,58,600480.SH,400,14.4,2025-09-16 15:40:23
2375,2025-09-16,58,600475.SH,0,17.0,2025-09-16 15:40:23
2376,2025-09-16,58,600458.SH,0,14.43,2025-09-16 15:40:23
2377,2025-09-16,58,600452.SH,100,9.8,2025-09-16 15:40:23
2378,2025-09-16,58,600397.SH,2000,7.64,2025-09-16 15:40:23
2379,2025-09-16,58,600392.SH,0,22.3,2025-09-16 15:40:23
2380,2025-09-16,58,600388.SH,3400,13.75,2025-09-16 15:40:23
2381,2025-09-16,58,600380.SH,2000,12.9,2025-09-16 15:40:23
2382,2025-09-16,58,600367.SH,1600,17.62,2025-09-16 15:40:23
2383,2025-09-16,58,600366.SH,100,14.99,2025-09-16 15:40:23
2384,2025-09-16,58,600362.SH,700,30.06,2025-09-16 15:40:23
2385,2025-09-16,58,600356.SH,3800,10.35,2025-09-16 15:40:23
2386,2025-09-16,58,600353.SH,2000,18.08,2025-09-16 15:40:23
2387,2025-09-16,58,600333.SH,0,5.74,2025-09-16 15:40:23
2388,2025-09-16,58,600319.SH,3100,8.24,2025-09-16 15:40:23
2389,2025-09-16,58,600292.SH,400,14.2,2025-09-16 15:40:23
2390,2025-09-16,58,600268.SH,0,9.71,2025-09-16 15:40:23
2391,2025-09-16,58,600262.SH,400,22.19,2025-09-16 15:40:23
2392,2025-09-16,58,600249.SH,7900,6.33,2025-09-16 15:40:23
2393,2025-09-16,58,600239.SH,300,2.74,2025-09-16 15:40:23
2394,2025-09-16,58,600233.SH,100,19.28,2025-09-16 15:40:23
2395,2025-09-16,58,600222.SH,1100,6.64,2025-09-16 15:40:23
2396,2025-09-16,58,600221.SH,3900,1.69,2025-09-16 15:40:23
2397,2025-09-16,58,600212.SH,0,8.52,2025-09-16 15:40:23
2398,2025-09-16,58,600210.SH,4700,7.53,2025-09-16 15:40:23
2399,2025-09-16,58,600206.SH,900,21.48,2025-09-16 15:40:23
2400,2025-09-16,58,600203.SH,0,14.85,2025-09-16 15:40:23
2401,2025-09-16,58,600191.SH,1700,8.66,2025-09-16 15:40:23
2402,2025-09-16,58,600176.SH,900,15.19,2025-09-16 15:40:23
2403,2025-09-16,58,600158.SH,700,9.47,2025-09-16 15:40:23
2404,2025-09-16,58,600156.SH,2300,9.0,2025-09-16 15:40:23
2405,2025-09-16,58,600152.SH,2800,7.03,2025-09-16 15:40:23
2406,2025-09-16,58,600151.SH,0,8.71,2025-09-16 15:40:23
2407,2025-09-16,58,600118.SH,2400,36.65,2025-09-16 15:40:23
2408,2025-09-16,58,600117.SH,0,3.4,2025-09-16 15:40:23
2409,2025-09-16,58,600089.SH,0,14.68,2025-09-16 15:40:23
2410,2025-09-16,58,600076.SH,7500,3.02,2025-09-16 15:40:23
2411,2025-09-16,58,600063.SH,3300,5.9,2025-09-16 15:40:23
2412,2025-09-16,58,600052.SH,19500,5.66,2025-09-16 15:40:23
2413,2025-09-16,58,600026.SH,4900,12.3,2025-09-16 15:40:23
2414,2025-09-16,58,600010.SH,2700,2.5,2025-09-16 15:40:23
2415,2025-09-16,58,301568.SZ,1100,50.9,2025-09-16 15:40:23
2416,2025-09-16,58,301511.SZ,700,35.4,2025-09-16 15:40:23
2417,2025-09-16,58,301500.SZ,400,17.45,2025-09-16 15:40:23
2418,2025-09-16,58,301487.SZ,900,28.12,2025-09-16 15:40:23
2419,2025-09-16,58,301419.SZ,0,37.49,2025-09-16 15:40:23
2420,2025-09-16,58,301397.SZ,0,45.72,2025-09-16 15:40:23
2421,2025-09-16,58,301396.SZ,0,77.52,2025-09-16 15:40:23
2422,2025-09-16,58,301381.SZ,300,25.08,2025-09-16 15:40:23
2423,2025-09-16,58,301379.SZ,600,25.5,2025-09-16 15:40:23
2424,2025-09-16,58,301377.SZ,0,86.48,2025-09-16 15:40:23
2425,2025-09-16,58,301366.SZ,100,40.19,2025-09-16 15:40:23
2426,2025-09-16,58,301365.SZ,600,20.61,2025-09-16 15:40:23
2427,2025-09-16,58,301306.SZ,100,53.96,2025-09-16 15:40:23
2428,2025-09-16,58,301268.SZ,600,23.83,2025-09-16 15:40:23
2429,2025-09-16,58,301257.SZ,0,48.62,2025-09-16 15:40:23
2430,2025-09-16,58,301251.SZ,100,61.76,2025-09-16 15:40:23
2431,2025-09-16,58,301235.SZ,600,33.83,2025-09-16 15:40:23
2432,2025-09-16,58,301230.SZ,100,37.71,2025-09-16 15:40:23
2433,2025-09-16,58,301216.SZ,1300,20.35,2025-09-16 15:40:23
2434,2025-09-16,58,301205.SZ,0,108.91,2025-09-16 15:40:23
2435,2025-09-16,58,301193.SZ,900,21.12,2025-09-16 15:40:23
2436,2025-09-16,58,301176.SZ,1500,29.36,2025-09-16 15:40:23
2437,2025-09-16,58,301171.SZ,0,33.48,2025-09-16 15:40:23
2438,2025-09-16,58,301148.SZ,300,26.97,2025-09-16 15:40:23
2439,2025-09-16,58,301139.SZ,100,22.11,2025-09-16 15:40:23
2440,2025-09-16,58,301135.SZ,300,33.03,2025-09-16 15:40:23
2441,2025-09-16,58,301132.SZ,100,37.78,2025-09-16 15:40:23
2442,2025-09-16,58,301125.SZ,0,23.2,2025-09-16 15:40:23
2443,2025-09-16,58,301123.SZ,200,47.62,2025-09-16 15:40:23
2444,2025-09-16,58,301120.SZ,600,14.06,2025-09-16 15:40:23
2445,2025-09-16,58,301099.SZ,400,40.99,2025-09-16 15:40:23
2446,2025-09-16,58,301086.SZ,300,64.2,2025-09-16 15:40:23
2447,2025-09-16,58,301071.SZ,100,32.46,2025-09-16 15:40:23
2448,2025-09-16,58,301069.SZ,0,23.85,2025-09-16 15:40:23
2449,2025-09-16,58,301057.SZ,500,27.99,2025-09-16 15:40:23
2450,2025-09-16,58,301038.SZ,300,28.26,2025-09-16 15:40:23
2451,2025-09-16,58,301030.SZ,400,15.85,2025-09-16 15:40:23
2452,2025-09-16,58,301022.SZ,0,43.71,2025-09-16 15:40:23
2453,2025-09-16,58,301018.SZ,0,73.05,2025-09-16 15:40:23
