,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1116,2025-09-22,61,002703.SZ,900,13.02,2025-09-22 15:22:56
1117,2025-09-22,61,002695.SZ,600,12.97,2025-09-22 15:22:56
1118,2025-09-22,61,002688.SZ,1000,6.74,2025-09-22 15:22:56
1119,2025-09-22,61,002683.SZ,0,45.0,2025-09-22 15:22:56
1120,2025-09-22,61,002679.SZ,2200,10.34,2025-09-22 15:22:56
1121,2025-09-22,61,002677.SZ,300,7.73,2025-09-22 15:22:56
1122,2025-09-22,61,002676.SZ,2300,10.52,2025-09-22 15:22:56
1123,2025-09-22,61,002675.SZ,200,15.42,2025-09-22 15:22:56
1124,2025-09-22,61,002674.SZ,0,15.55,2025-09-22 15:22:56
1125,2025-09-22,61,002669.SZ,200,13.97,2025-09-22 15:22:56
1126,2025-09-22,61,002664.SZ,100,32.2,2025-09-22 15:22:56
1127,2025-09-22,61,002657.SZ,200,34.65,2025-09-22 15:22:56
1128,2025-09-22,61,002651.SZ,0,11.37,2025-09-22 15:22:56
1129,2025-09-22,61,002645.SZ,1000,15.29,2025-09-22 15:22:56
1130,2025-09-22,61,002643.SZ,800,13.26,2025-09-22 15:22:56
1131,2025-09-22,61,002642.SZ,200,10.03,2025-09-22 15:22:56
1132,2025-09-22,61,002636.SZ,1500,13.06,2025-09-22 15:22:56
1133,2025-09-22,61,002632.SZ,800,10.61,2025-09-22 15:22:56
1134,2025-09-22,61,002629.SZ,0,7.64,2025-09-22 15:22:56
1135,2025-09-22,61,002625.SZ,300,47.11,2025-09-22 15:22:56
1136,2025-09-22,61,002624.SZ,3800,18.87,2025-09-22 15:22:56
1137,2025-09-22,61,002622.SZ,18400,4.04,2025-09-22 15:22:56
1138,2025-09-22,61,002611.SZ,1300,17.79,2025-09-22 15:22:56
1139,2025-09-22,61,002609.SZ,1100,9.81,2025-09-22 15:22:56
1140,2025-09-22,61,002607.SZ,0,2.94,2025-09-22 15:22:56
1141,2025-09-22,61,002603.SZ,300,16.28,2025-09-22 15:22:56
1142,2025-09-22,61,002590.SZ,2600,14.97,2025-09-22 15:22:56
1143,2025-09-22,61,002583.SZ,200,11.97,2025-09-22 15:22:56
1144,2025-09-22,61,002575.SZ,1400,8.59,2025-09-22 15:22:56
1145,2025-09-22,61,002574.SZ,1900,5.69,2025-09-22 15:22:56
1146,2025-09-22,61,002565.SZ,2800,7.43,2025-09-22 15:22:56
1147,2025-09-22,61,002560.SZ,2100,7.25,2025-09-22 15:22:56
1148,2025-09-22,61,002558.SZ,400,44.85,2025-09-22 15:22:56
1149,2025-09-22,61,002555.SZ,1700,22.24,2025-09-22 15:22:56
1150,2025-09-22,61,002552.SZ,1700,16.43,2025-09-22 15:22:56
1151,2025-09-22,61,002550.SZ,2200,9.58,2025-09-22 15:22:56
1152,2025-09-22,61,002546.SZ,1200,5.87,2025-09-22 15:22:56
1153,2025-09-22,61,002545.SZ,5500,13.3,2025-09-22 15:22:56
1154,2025-09-22,61,002544.SZ,1700,28.75,2025-09-22 15:22:56
1155,2025-09-22,61,002543.SZ,0,12.62,2025-09-22 15:22:56
1156,2025-09-22,61,002541.SZ,0,17.33,2025-09-22 15:22:56
1157,2025-09-22,61,002539.SZ,0,10.11,2025-09-22 15:22:56
1158,2025-09-22,61,002536.SZ,100,27.86,2025-09-22 15:22:56
1159,2025-09-22,61,002535.SZ,3000,4.24,2025-09-22 15:22:56
1160,2025-09-22,61,002534.SZ,0,16.37,2025-09-22 15:22:56
1161,2025-09-22,61,002533.SZ,500,11.44,2025-09-22 15:22:56
1162,2025-09-22,61,002532.SZ,1700,11.05,2025-09-22 15:22:56
1163,2025-09-22,61,002531.SZ,0,7.88,2025-09-22 15:22:56
1164,2025-09-22,61,002527.SZ,2000,19.89,2025-09-22 15:22:56
1165,2025-09-22,61,002523.SZ,4500,3.82,2025-09-22 15:22:56
1166,2025-09-22,61,002520.SZ,2400,7.0,2025-09-22 15:22:56
1167,2025-09-22,61,002518.SZ,1600,39.88,2025-09-22 15:22:56
1168,2025-09-22,61,002517.SZ,200,26.88,2025-09-22 15:22:56
1169,2025-09-22,61,002516.SZ,3800,6.25,2025-09-22 15:22:56
1170,2025-09-22,61,002511.SZ,2000,8.24,2025-09-22 15:22:56
1171,2025-09-22,61,002506.SZ,17800,2.56,2025-09-22 15:22:56
1172,2025-09-22,61,002497.SZ,0,14.13,2025-09-22 15:22:56
1173,2025-09-22,61,002491.SZ,9900,6.05,2025-09-22 15:22:56
1174,2025-09-22,61,002487.SZ,800,43.96,2025-09-22 15:22:56
1175,2025-09-22,61,002484.SZ,1000,32.53,2025-09-22 15:22:56
1176,2025-09-22,61,002476.SZ,8500,5.85,2025-09-22 15:22:56
1177,2025-09-22,61,002475.SZ,200,60.95,2025-09-22 15:22:56
1178,2025-09-22,61,002472.SZ,0,50.48,2025-09-22 15:22:56
1179,2025-09-22,61,002471.SZ,0,5.09,2025-09-22 15:22:56
1180,2025-09-22,61,002468.SZ,600,19.05,2025-09-22 15:22:56
1181,2025-09-22,61,002465.SZ,200,13.27,2025-09-22 15:22:56
1182,2025-09-22,61,002463.SZ,400,80.06,2025-09-22 15:22:56
1183,2025-09-22,61,002460.SZ,2200,52.54,2025-09-22 15:22:56
1184,2025-09-22,61,002458.SZ,700,8.67,2025-09-22 15:22:56
1185,2025-09-22,61,002456.SZ,7000,14.45,2025-09-22 15:22:56
1186,2025-09-22,61,002454.SZ,2800,8.64,2025-09-22 15:22:56
1187,2025-09-22,61,002452.SZ,300,7.82,2025-09-22 15:22:56
1188,2025-09-22,61,002448.SZ,3100,10.91,2025-09-22 15:22:56
1189,2025-09-22,61,002446.SZ,300,8.66,2025-09-22 15:22:56
1190,2025-09-22,61,002445.SZ,14300,2.74,2025-09-22 15:22:56
1191,2025-09-22,61,002444.SZ,400,33.38,2025-09-22 15:22:56
1192,2025-09-22,61,002440.SZ,300,6.89,2025-09-22 15:22:56
1193,2025-09-22,61,002436.SZ,9200,23.98,2025-09-22 15:22:56
1194,2025-09-22,61,002434.SZ,1000,9.97,2025-09-22 15:22:56
1195,2025-09-22,61,002431.SZ,10300,2.49,2025-09-22 15:22:56
1196,2025-09-22,61,002426.SZ,5000,3.79,2025-09-22 15:22:56
1197,2025-09-22,61,002421.SZ,7700,3.55,2025-09-22 15:22:56
1198,2025-09-22,61,002419.SZ,300,5.44,2025-09-22 15:22:56
1199,2025-09-22,61,002418.SZ,6000,4.7,2025-09-22 15:22:56
1200,2025-09-22,61,002416.SZ,300,12.07,2025-09-22 15:22:56
1201,2025-09-22,61,002415.SZ,400,30.41,2025-09-22 15:22:56
1202,2025-09-22,61,002410.SZ,800,13.75,2025-09-22 15:22:56
1203,2025-09-22,61,002407.SZ,500,16.28,2025-09-22 15:22:56
1204,2025-09-22,61,002403.SZ,0,15.49,2025-09-22 15:22:56
1205,2025-09-22,61,002401.SZ,100,17.41,2025-09-22 15:22:56
1206,2025-09-22,61,002399.SZ,300,12.31,2025-09-22 15:22:56
1207,2025-09-22,61,002398.SZ,0,5.0,2025-09-22 15:22:56
1208,2025-09-22,61,002396.SZ,1000,31.99,2025-09-22 15:22:56
1209,2025-09-22,61,002394.SZ,1600,10.89,2025-09-22 15:22:56
1210,2025-09-22,61,002392.SZ,1600,9.74,2025-09-22 15:22:56
1211,2025-09-22,61,002389.SZ,200,21.79,2025-09-22 15:22:56
1212,2025-09-22,61,002387.SZ,100,9.6,2025-09-22 15:22:56
1213,2025-09-22,61,002384.SZ,300,79.98,2025-09-22 15:22:56
1214,2025-09-22,61,002379.SZ,500,17.17,2025-09-22 15:22:56
1215,2025-09-22,61,002378.SZ,3800,12.31,2025-09-22 15:22:56
1216,2025-09-22,61,002377.SZ,1100,3.09,2025-09-22 15:22:56
1217,2025-09-22,61,002374.SZ,1200,2.9,2025-09-22 15:22:56
1218,2025-09-22,61,002373.SZ,1400,10.76,2025-09-22 15:22:56
1219,2025-09-22,61,002370.SZ,1300,5.93,2025-09-22 15:22:56
1220,2025-09-22,61,002369.SZ,200,10.02,2025-09-22 15:22:56
1221,2025-09-22,61,002364.SZ,0,31.39,2025-09-22 15:22:56
1222,2025-09-22,61,002357.SZ,5000,10.67,2025-09-22 15:22:56
1223,2025-09-22,61,002356.SZ,1400,3.78,2025-09-22 15:22:56
1224,2025-09-22,61,002355.SZ,0,6.02,2025-09-22 15:22:56
1225,2025-09-22,61,002354.SZ,4900,7.21,2025-09-22 15:22:56
1226,2025-09-22,61,002353.SZ,0,50.03,2025-09-22 15:22:56
1227,2025-09-22,61,002345.SZ,800,15.83,2025-09-22 15:22:56
1228,2025-09-22,61,002338.SZ,600,57.76,2025-09-22 15:22:56
1229,2025-09-22,61,002335.SZ,0,71.9,2025-09-22 15:22:56
1230,2025-09-22,61,002330.SZ,400,4.99,2025-09-22 15:22:56
1231,2025-09-22,61,002326.SZ,0,17.28,2025-09-22 15:22:56
1232,2025-09-22,61,002324.SZ,500,14.49,2025-09-22 15:22:56
1233,2025-09-22,61,002323.SZ,8300,1.83,2025-09-22 15:22:56
1234,2025-09-22,61,002317.SZ,2100,18.52,2025-09-22 15:22:56
1235,2025-09-22,61,002315.SZ,100,47.12,2025-09-22 15:22:56
1236,2025-09-22,61,002314.SZ,2000,2.97,2025-09-22 15:22:56
1237,2025-09-22,61,002313.SZ,900,11.69,2025-09-22 15:22:56
1238,2025-09-22,61,002302.SZ,600,6.65,2025-09-22 15:22:56
1239,2025-09-22,61,002295.SZ,0,10.84,2025-09-22 15:22:56
1240,2025-09-22,61,002292.SZ,700,9.2,2025-09-22 15:22:56
1241,2025-09-22,61,002290.SZ,200,38.96,2025-09-22 15:22:56
1242,2025-09-22,61,002287.SZ,300,26.45,2025-09-22 15:22:56
1243,2025-09-22,61,002284.SZ,2900,12.7,2025-09-22 15:22:56
1244,2025-09-22,61,002275.SZ,100,14.66,2025-09-22 15:22:56
1245,2025-09-22,61,002271.SZ,3600,12.33,2025-09-22 15:22:56
1246,2025-09-22,61,002265.SZ,700,30.92,2025-09-22 15:22:56
1247,2025-09-22,61,002263.SZ,1200,3.88,2025-09-22 15:22:56
1248,2025-09-22,61,002259.SZ,1900,4.12,2025-09-22 15:22:56
1249,2025-09-22,61,002258.SZ,0,12.0,2025-09-22 15:22:56
1250,2025-09-22,61,002256.SZ,19200,3.02,2025-09-22 15:22:56
1251,2025-09-22,61,002250.SZ,1600,10.68,2025-09-22 15:22:56
1252,2025-09-22,61,002248.SZ,2400,10.7,2025-09-22 15:22:56
1253,2025-09-22,61,002246.SZ,1600,18.77,2025-09-22 15:22:56
1254,2025-09-22,61,002245.SZ,0,19.68,2025-09-22 15:22:56
1255,2025-09-22,61,002239.SZ,4900,3.59,2025-09-22 15:22:56
1256,2025-09-22,61,002237.SZ,0,14.24,2025-09-22 15:22:56
1257,2025-09-22,61,002236.SZ,700,19.83,2025-09-22 15:22:56
1258,2025-09-22,61,002233.SZ,1500,8.87,2025-09-22 15:22:56
1259,2025-09-22,61,002230.SZ,500,53.2,2025-09-22 15:22:56
1260,2025-09-22,61,002226.SZ,2800,6.72,2025-09-22 15:22:56
1261,2025-09-22,61,002225.SZ,2500,5.79,2025-09-22 15:22:56
1262,2025-09-22,61,002222.SZ,3200,52.75,2025-09-22 15:22:56
1263,2025-09-22,61,002221.SZ,800,8.63,2025-09-22 15:22:56
1264,2025-09-22,61,002215.SZ,1800,13.28,2025-09-22 15:22:56
1265,2025-09-22,61,002212.SZ,0,10.25,2025-09-22 15:22:56
1266,2025-09-22,61,002206.SZ,300,6.04,2025-09-22 15:22:56
1267,2025-09-22,61,002204.SZ,1100,6.05,2025-09-22 15:22:56
1268,2025-09-22,61,002202.SZ,2000,13.54,2025-09-22 15:22:56
1269,2025-09-22,61,002196.SZ,1500,9.79,2025-09-22 15:22:56
1270,2025-09-22,61,002195.SZ,3400,7.97,2025-09-22 15:22:56
1271,2025-09-22,61,002188.SZ,200,5.57,2025-09-22 15:22:56
1272,2025-09-22,61,002182.SZ,3100,15.35,2025-09-22 15:22:56
1273,2025-09-22,61,002178.SZ,400,6.74,2025-09-22 15:22:56
1274,2025-09-22,61,002177.SZ,400,7.69,2025-09-22 15:22:56
1275,2025-09-22,61,002175.SZ,0,4.98,2025-09-22 15:22:56
1276,2025-09-22,61,002174.SZ,4800,11.87,2025-09-22 15:22:56
1277,2025-09-22,61,002173.SZ,100,21.53,2025-09-22 15:22:56
1278,2025-09-22,61,002172.SZ,0,4.23,2025-09-22 15:22:56
1279,2025-09-22,61,002170.SZ,500,10.44,2025-09-22 15:22:56
1280,2025-09-22,61,002169.SZ,6300,7.21,2025-09-22 15:22:56
1281,2025-09-22,61,002167.SZ,100,14.23,2025-09-22 15:22:56
1282,2025-09-22,61,002164.SZ,1700,14.5,2025-09-22 15:22:56
1283,2025-09-22,61,002163.SZ,400,10.08,2025-09-22 15:22:56
1284,2025-09-22,61,002158.SZ,2400,28.11,2025-09-22 15:22:56
1285,2025-09-22,61,002156.SZ,0,34.96,2025-09-22 15:22:56
1286,2025-09-22,61,002150.SZ,700,15.5,2025-09-22 15:22:56
1287,2025-09-22,61,002149.SZ,100,17.28,2025-09-22 15:22:56
1288,2025-09-22,61,002140.SZ,6700,10.93,2025-09-22 15:22:56
1289,2025-09-22,61,002139.SZ,2300,15.87,2025-09-22 15:22:56
1290,2025-09-22,61,002138.SZ,500,35.87,2025-09-22 15:22:56
1291,2025-09-22,61,002134.SZ,100,20.64,2025-09-22 15:22:56
1292,2025-09-22,61,002130.SZ,300,28.5,2025-09-22 15:22:56
1293,2025-09-22,61,002129.SZ,100,7.92,2025-09-22 15:22:56
1294,2025-09-22,61,002128.SZ,400,22.29,2025-09-22 15:22:56
1295,2025-09-22,61,002126.SZ,300,42.08,2025-09-22 15:22:56
1296,2025-09-22,61,002121.SZ,2100,7.7,2025-09-22 15:22:56
1297,2025-09-22,61,002115.SZ,600,11.53,2025-09-22 15:22:56
1298,2025-09-22,61,002110.SZ,900,4.13,2025-09-22 15:22:56
1299,2025-09-22,61,002107.SZ,400,6.29,2025-09-22 15:22:56
1300,2025-09-22,61,002100.SZ,8100,7.56,2025-09-22 15:22:56
1301,2025-09-22,61,002096.SZ,900,13.64,2025-09-22 15:22:56
1302,2025-09-22,61,002088.SZ,900,13.45,2025-09-22 15:22:56
1303,2025-09-22,61,002081.SZ,800,3.52,2025-09-22 15:22:56
1304,2025-09-22,61,002073.SZ,700,8.57,2025-09-22 15:22:56
1305,2025-09-22,61,002072.SZ,3500,7.73,2025-09-22 15:22:56
1306,2025-09-22,61,002068.SZ,0,11.51,2025-09-22 15:22:56
1307,2025-09-22,61,002065.SZ,100,11.33,2025-09-22 15:22:56
1308,2025-09-22,61,002064.SZ,500,8.99,2025-09-22 15:22:56
1309,2025-09-22,61,002062.SZ,700,11.1,2025-09-22 15:22:56
1310,2025-09-22,61,002056.SZ,300,17.87,2025-09-22 15:22:56
1311,2025-09-22,61,002055.SZ,7300,8.28,2025-09-22 15:22:56
1312,2025-09-22,61,002053.SZ,2300,13.19,2025-09-22 15:22:56
1313,2025-09-22,61,002048.SZ,100,35.57,2025-09-22 15:22:56
1314,2025-09-22,61,002046.SZ,300,34.4,2025-09-22 15:22:56
1315,2025-09-22,61,002045.SZ,1400,17.69,2025-09-22 15:22:56
1316,2025-09-22,61,002042.SZ,8200,5.91,2025-09-22 15:22:56
1317,2025-09-22,61,002037.SZ,500,11.08,2025-09-22 15:22:56
1318,2025-09-22,61,002036.SZ,2200,11.52,2025-09-22 15:22:56
1319,2025-09-22,61,002027.SZ,400,8.17,2025-09-22 15:22:56
1320,2025-09-22,61,002026.SZ,2200,13.59,2025-09-22 15:22:56
1321,2025-09-22,61,002021.SZ,0,2.86,2025-09-22 15:22:56
1322,2025-09-22,61,002020.SZ,2600,20.69,2025-09-22 15:22:56
1323,2025-09-22,61,002017.SZ,500,25.17,2025-09-22 15:22:56
1324,2025-09-22,61,002015.SZ,1400,11.66,2025-09-22 15:22:56
1325,2025-09-22,61,002011.SZ,0,14.8,2025-09-22 15:22:56
1326,2025-09-22,61,002010.SZ,1500,6.58,2025-09-22 15:22:56
1327,2025-09-22,61,002006.SZ,0,22.52,2025-09-22 15:22:56
1328,2025-09-22,61,001914.SZ,300,11.97,2025-09-22 15:22:56
1329,2025-09-22,61,001896.SZ,900,5.18,2025-09-22 15:22:56
1330,2025-09-22,61,001389.SZ,300,85.12,2025-09-22 15:22:56
1331,2025-09-22,61,001359.SZ,200,53.94,2025-09-22 15:22:56
1332,2025-09-22,61,001311.SZ,1600,24.9,2025-09-22 15:22:56
1333,2025-09-22,61,001301.SZ,200,66.65,2025-09-22 15:22:56
1334,2025-09-22,61,001288.SZ,200,26.13,2025-09-22 15:22:56
1335,2025-09-22,61,001287.SZ,100,23.07,2025-09-22 15:22:56
1336,2025-09-22,61,001283.SZ,0,80.62,2025-09-22 15:22:56
1337,2025-09-22,61,001268.SZ,0,32.8,2025-09-22 15:22:56
1338,2025-09-22,61,001258.SZ,100,7.14,2025-09-22 15:22:56
1339,2025-09-22,61,001236.SZ,500,11.38,2025-09-22 15:22:56
1340,2025-09-22,61,001223.SZ,100,51.8,2025-09-22 15:22:56
1341,2025-09-22,61,001222.SZ,1200,23.24,2025-09-22 15:22:56
1342,2025-09-22,61,001207.SZ,100,22.86,2025-09-22 15:22:56
1343,2025-09-22,61,001203.SZ,1200,11.74,2025-09-22 15:22:56
1344,2025-09-22,61,000997.SZ,400,28.0,2025-09-22 15:22:56
1345,2025-09-22,61,000980.SZ,11400,3.43,2025-09-22 15:22:56
1346,2025-09-22,61,000975.SZ,100,20.95,2025-09-22 15:22:56
1347,2025-09-22,61,000973.SZ,1700,7.57,2025-09-22 15:22:56
1348,2025-09-22,61,000970.SZ,1300,14.0,2025-09-22 15:22:56
1349,2025-09-22,61,000969.SZ,400,13.1,2025-09-22 15:22:56
1350,2025-09-22,61,000967.SZ,400,7.1,2025-09-22 15:22:56
1351,2025-09-22,61,000965.SZ,2000,4.25,2025-09-22 15:22:56
1352,2025-09-22,61,000962.SZ,1000,24.13,2025-09-22 15:22:56
1353,2025-09-22,61,000953.SZ,1800,7.33,2025-09-22 15:22:56
1354,2025-09-22,61,000938.SZ,200,30.47,2025-09-22 15:22:56
1355,2025-09-22,61,000935.SZ,200,21.34,2025-09-22 15:22:56
1356,2025-09-22,61,000932.SZ,1200,6.32,2025-09-22 15:22:56
1357,2025-09-22,61,000931.SZ,800,5.12,2025-09-22 15:22:56
1358,2025-09-22,61,000927.SZ,7400,2.73,2025-09-22 15:22:56
1359,2025-09-22,61,000926.SZ,2000,2.72,2025-09-22 15:22:56
1360,2025-09-22,61,000922.SZ,800,11.85,2025-09-22 15:22:56
1361,2025-09-22,61,000921.SZ,200,25.01,2025-09-22 15:22:56
1362,2025-09-22,61,000915.SZ,100,31.87,2025-09-22 15:22:56
1363,2025-09-22,61,000893.SZ,300,36.44,2025-09-22 15:22:56
1364,2025-09-22,61,000887.SZ,200,25.39,2025-09-22 15:22:56
1365,2025-09-22,61,000886.SZ,100,6.54,2025-09-22 15:22:56
1366,2025-09-22,61,000885.SZ,500,14.37,2025-09-22 15:22:56
1367,2025-09-22,61,000881.SZ,300,7.65,2025-09-22 15:22:56
1368,2025-09-22,61,000877.SZ,2800,6.37,2025-09-22 15:22:56
1369,2025-09-22,61,000839.SZ,1000,2.84,2025-09-22 15:22:56
1370,2025-09-22,61,000838.SZ,3700,2.76,2025-09-22 15:22:56
1371,2025-09-22,61,000833.SZ,1200,14.11,2025-09-22 15:22:56
1372,2025-09-22,61,000826.SZ,0,2.3,2025-09-22 15:22:56
1373,2025-09-22,61,000823.SZ,100,14.16,2025-09-22 15:22:56
1374,2025-09-22,61,000819.SZ,100,17.18,2025-09-22 15:22:56
1375,2025-09-22,61,000813.SZ,14300,4.38,2025-09-22 15:22:56
1376,2025-09-22,61,000811.SZ,2900,13.74,2025-09-22 15:22:56
1377,2025-09-22,61,000803.SZ,1900,7.03,2025-09-22 15:22:56
1378,2025-09-22,61,000802.SZ,100,4.68,2025-09-22 15:22:56
1379,2025-09-22,61,000801.SZ,800,16.59,2025-09-22 15:22:56
1380,2025-09-22,61,000797.SZ,1800,2.85,2025-09-22 15:22:56
1381,2025-09-22,61,000791.SZ,100,6.38,2025-09-22 15:22:56
1382,2025-09-22,61,000783.SZ,200,7.96,2025-09-22 15:22:56
1383,2025-09-22,61,000782.SZ,600,6.02,2025-09-22 15:22:56
1384,2025-09-22,61,000776.SZ,100,20.6,2025-09-22 15:22:56
1385,2025-09-22,61,000767.SZ,3200,2.98,2025-09-22 15:22:56
1386,2025-09-22,61,000758.SZ,500,6.36,2025-09-22 15:22:56
1387,2025-09-22,61,000757.SZ,4600,5.46,2025-09-22 15:22:56
1388,2025-09-22,61,000753.SZ,1600,7.39,2025-09-22 15:22:56
1389,2025-09-22,61,000733.SZ,200,49.16,2025-09-22 15:22:56
1390,2025-09-22,61,000729.SZ,600,12.06,2025-09-22 15:22:56
1391,2025-09-22,61,000728.SZ,900,8.91,2025-09-22 15:22:56
1392,2025-09-22,61,000727.SZ,0,3.07,2025-09-22 15:22:56
1393,2025-09-22,61,000725.SZ,1700,4.14,2025-09-22 15:22:56
1394,2025-09-22,61,000712.SZ,100,14.09,2025-09-22 15:22:56
1395,2025-09-22,61,000703.SZ,1200,6.44,2025-09-22 15:22:56
1396,2025-09-22,61,000702.SZ,1200,7.32,2025-09-22 15:22:56
1397,2025-09-22,61,000700.SZ,3800,11.54,2025-09-22 15:22:56
1398,2025-09-22,61,000683.SZ,900,6.07,2025-09-22 15:22:56
1399,2025-09-22,61,000682.SZ,1000,11.9,2025-09-22 15:22:56
1400,2025-09-22,61,000680.SZ,1600,9.97,2025-09-22 15:22:56
1401,2025-09-22,61,000679.SZ,400,7.96,2025-09-22 15:22:56
1402,2025-09-22,61,000677.SZ,1100,4.99,2025-09-22 15:22:56
1403,2025-09-22,61,000676.SZ,3700,10.25,2025-09-22 15:22:56
1404,2025-09-22,61,000672.SZ,800,8.76,2025-09-22 15:22:56
1405,2025-09-22,61,000665.SZ,0,5.83,2025-09-22 15:22:56
1406,2025-09-22,61,000659.SZ,13000,2.94,2025-09-22 15:22:56
1407,2025-09-22,61,000657.SZ,2800,17.98,2025-09-22 15:22:56
1408,2025-09-22,61,000655.SZ,1600,8.69,2025-09-22 15:22:56
1409,2025-09-22,61,000631.SZ,100,3.16,2025-09-22 15:22:56
1410,2025-09-22,61,000628.SZ,400,55.03,2025-09-22 15:22:56
1411,2025-09-22,61,000603.SZ,600,22.3,2025-09-22 15:22:56
1412,2025-09-22,61,000600.SZ,3800,7.1,2025-09-22 15:22:56
1413,2025-09-22,61,000597.SZ,1500,5.49,2025-09-22 15:22:56
1414,2025-09-22,61,000592.SZ,4600,3.41,2025-09-22 15:22:56
1415,2025-09-22,61,000586.SZ,500,12.73,2025-09-22 15:22:56
1416,2025-09-22,61,000572.SZ,0,5.72,2025-09-22 15:22:56
1417,2025-09-22,61,000567.SZ,1300,6.51,2025-09-22 15:22:56
1418,2025-09-22,61,000564.SZ,0,2.73,2025-09-22 15:22:56
1419,2025-09-22,61,000560.SZ,0,3.08,2025-09-22 15:22:56
1420,2025-09-22,61,000555.SZ,0,14.23,2025-09-22 15:22:56
1421,2025-09-22,61,000539.SZ,600,4.76,2025-09-22 15:22:56
1422,2025-09-22,61,000534.SZ,100,15.54,2025-09-22 15:22:56
1423,2025-09-22,61,000530.SZ,0,6.34,2025-09-22 15:22:56
1424,2025-09-22,61,000526.SZ,0,47.74,2025-09-22 15:22:56
1425,2025-09-22,61,000523.SZ,2000,3.28,2025-09-22 15:22:56
1426,2025-09-22,61,000517.SZ,0,2.13,2025-09-22 15:22:56
1427,2025-09-22,61,000510.SZ,1500,5.11,2025-09-22 15:22:56
1428,2025-09-22,61,000503.SZ,2300,10.54,2025-09-22 15:22:56
1429,2025-09-22,61,000501.SZ,100,10.3,2025-09-22 15:22:56
1430,2025-09-22,61,000425.SZ,2500,10.32,2025-09-22 15:22:56
1431,2025-09-22,61,000422.SZ,200,13.36,2025-09-22 15:22:56
1432,2025-09-22,61,000402.SZ,1600,3.15,2025-09-22 15:22:56
1433,2025-09-22,61,000401.SZ,1900,4.87,2025-09-22 15:22:56
1434,2025-09-22,61,000065.SZ,1600,10.86,2025-09-22 15:22:56
1435,2025-09-22,61,000061.SZ,4100,8.77,2025-09-22 15:22:56
1436,2025-09-22,61,000056.SZ,10000,2.77,2025-09-22 15:22:56
1437,2025-09-22,61,000048.SZ,0,17.09,2025-09-22 15:22:56
1438,2025-09-22,61,000045.SZ,5500,12.08,2025-09-22 15:22:56
1439,2025-09-22,61,000036.SZ,300,4.74,2025-09-22 15:22:56
1440,2025-09-22,61,000032.SZ,400,22.99,2025-09-22 15:22:56
1441,2025-09-22,61,000026.SZ,800,16.63,2025-09-22 15:22:56
1442,2025-09-22,61,000017.SZ,1400,6.75,2025-09-22 15:22:56
1443,2025-09-22,61,000010.SZ,600,4.47,2025-09-22 15:22:56
1444,2025-09-22,61,000008.SZ,6891,2.86,2025-09-22 15:22:56
1445,2025-09-22,60,688506.SH,0,368.6,2025-09-22 15:22:56
1446,2025-09-22,60,688396.SH,600,51.2,2025-09-22 15:22:56
1447,2025-09-22,60,688266.SH,300,107.48,2025-09-22 15:22:56
1448,2025-09-22,60,688256.SH,200,1398.0,2025-09-22 15:22:56
1449,2025-09-22,60,688235.SH,100,314.89,2025-09-22 15:22:56
1450,2025-09-22,60,688180.SH,500,43.43,2025-09-22 15:22:56
1451,2025-09-22,60,688169.SH,200,200.22,2025-09-22 15:22:56
1452,2025-09-22,60,688111.SH,200,307.48,2025-09-22 15:22:56
1453,2025-09-22,60,688063.SH,700,59.04,2025-09-22 15:22:56
1454,2025-09-22,60,688047.SH,200,157.15,2025-09-22 15:22:56
1455,2025-09-22,60,688041.SH,400,261.21,2025-09-22 15:22:56
1456,2025-09-22,60,688009.SH,6500,5.26,2025-09-22 15:22:56
1457,2025-09-22,60,605499.SH,100,287.85,2025-09-22 15:22:56
1458,2025-09-22,60,605376.SH,500,55.23,2025-09-22 15:22:56
1459,2025-09-22,60,605196.SH,200,25.6,2025-09-22 15:22:56
1460,2025-09-22,60,605183.SH,600,20.01,2025-09-22 15:22:56
1461,2025-09-22,60,605169.SH,0,15.81,2025-09-22 15:22:56
1462,2025-09-22,60,605168.SH,2600,30.46,2025-09-22 15:22:56
1463,2025-09-22,60,605090.SH,100,32.25,2025-09-22 15:22:56
1464,2025-09-22,60,605050.SH,1700,19.13,2025-09-22 15:22:56
1465,2025-09-22,60,605028.SH,500,26.97,2025-09-22 15:22:56
1466,2025-09-22,60,603993.SH,2800,12.71,2025-09-22 15:22:56
1467,2025-09-22,60,603992.SH,900,31.16,2025-09-22 15:22:56
1468,2025-09-22,60,603979.SH,200,61.76,2025-09-22 15:22:56
1469,2025-09-22,60,603969.SH,2300,10.24,2025-09-22 15:22:56
1470,2025-09-22,60,603948.SH,0,24.73,2025-09-22 15:22:56
1471,2025-09-22,60,603916.SH,300,10.66,2025-09-22 15:22:56
1472,2025-09-22,60,603871.SH,0,13.37,2025-09-22 15:22:56
1473,2025-09-22,60,603848.SH,200,27.18,2025-09-22 15:22:56
1474,2025-09-22,60,603811.SH,5000,13.42,2025-09-22 15:22:56
1475,2025-09-22,60,603799.SH,1900,52.72,2025-09-22 15:22:56
1476,2025-09-22,60,603790.SH,200,24.1,2025-09-22 15:22:56
1477,2025-09-22,60,603766.SH,6600,12.38,2025-09-22 15:22:56
1478,2025-09-22,60,603758.SH,200,15.77,2025-09-22 15:22:56
1479,2025-09-22,60,603737.SH,0,46.05,2025-09-22 15:22:56
