,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1380,2025-10-10,61,000725.SZ,1800,4.17,2025-10-10 16:58:28
1381,2025-10-10,61,000718.SZ,0,2.64,2025-10-10 16:58:28
1382,2025-10-10,61,000717.SZ,1400,2.83,2025-10-10 16:58:28
1383,2025-10-10,61,000703.SZ,4000,6.86,2025-10-10 16:58:28
1384,2025-10-10,61,000700.SZ,5600,10.33,2025-10-10 16:58:28
1385,2025-10-10,61,000685.SZ,0,14.0,2025-10-10 16:58:28
1386,2025-10-10,61,000683.SZ,0,6.42,2025-10-10 16:58:28
1387,2025-10-10,61,000682.SZ,100,12.66,2025-10-10 16:58:28
1388,2025-10-10,61,000680.SZ,1000,10.3,2025-10-10 16:58:28
1389,2025-10-10,61,000677.SZ,1200,5.01,2025-10-10 16:58:28
1390,2025-10-10,61,000676.SZ,4200,9.7,2025-10-10 16:58:28
1391,2025-10-10,61,000672.SZ,2600,11.7,2025-10-10 16:58:28
1392,2025-10-10,61,000661.SZ,100,136.3,2025-10-10 16:58:28
1393,2025-10-10,61,000659.SZ,4000,2.87,2025-10-10 16:58:28
1394,2025-10-10,61,000657.SZ,2700,18.63,2025-10-10 16:58:28
1395,2025-10-10,61,000655.SZ,400,10.07,2025-10-10 16:58:28
1396,2025-10-10,61,000650.SZ,100,6.18,2025-10-10 16:58:28
1397,2025-10-10,61,000630.SZ,0,5.88,2025-10-10 16:58:28
1398,2025-10-10,61,000629.SZ,9800,3.11,2025-10-10 16:58:28
1399,2025-10-10,61,000628.SZ,500,53.72,2025-10-10 16:58:28
1400,2025-10-10,61,000600.SZ,1100,8.08,2025-10-10 16:58:28
1401,2025-10-10,61,000593.SZ,1600,7.17,2025-10-10 16:58:28
1402,2025-10-10,61,000592.SZ,5900,3.6,2025-10-10 16:58:28
1403,2025-10-10,61,000567.SZ,1300,6.75,2025-10-10 16:58:28
1404,2025-10-10,61,000566.SZ,2500,5.46,2025-10-10 16:58:28
1405,2025-10-10,61,000564.SZ,700,2.54,2025-10-10 16:58:28
1406,2025-10-10,61,000561.SZ,200,11.06,2025-10-10 16:58:28
1407,2025-10-10,61,000560.SZ,2600,3.03,2025-10-10 16:58:28
1408,2025-10-10,61,000555.SZ,800,13.64,2025-10-10 16:58:28
1409,2025-10-10,61,000552.SZ,1000,2.59,2025-10-10 16:58:28
1410,2025-10-10,61,000550.SZ,300,21.64,2025-10-10 16:58:28
1411,2025-10-10,61,000534.SZ,200,15.57,2025-10-10 16:58:28
1412,2025-10-10,61,000528.SZ,200,11.03,2025-10-10 16:58:28
1413,2025-10-10,61,000524.SZ,400,13.15,2025-10-10 16:58:28
1414,2025-10-10,61,000523.SZ,5200,3.19,2025-10-10 16:58:28
1415,2025-10-10,61,000514.SZ,3800,5.46,2025-10-10 16:58:28
1416,2025-10-10,61,000509.SZ,6600,3.24,2025-10-10 16:58:28
1417,2025-10-10,61,000503.SZ,500,10.1,2025-10-10 16:58:28
1418,2025-10-10,61,000426.SZ,200,36.3,2025-10-10 16:58:28
1419,2025-10-10,61,000423.SZ,100,47.38,2025-10-10 16:58:28
1420,2025-10-10,61,000422.SZ,0,15.12,2025-10-10 16:58:28
1421,2025-10-10,61,000402.SZ,300,3.06,2025-10-10 16:58:28
1422,2025-10-10,61,000338.SZ,500,14.31,2025-10-10 16:58:28
1423,2025-10-10,61,000157.SZ,900,8.0,2025-10-10 16:58:28
1424,2025-10-10,61,000100.SZ,1300,4.36,2025-10-10 16:58:28
1425,2025-10-10,61,000096.SZ,100,11.55,2025-10-10 16:58:28
1426,2025-10-10,61,000088.SZ,4000,4.47,2025-10-10 16:58:28
1427,2025-10-10,61,000069.SZ,0,2.61,2025-10-10 16:58:28
1428,2025-10-10,61,000065.SZ,0,11.26,2025-10-10 16:58:28
1429,2025-10-10,61,000061.SZ,3100,8.25,2025-10-10 16:58:28
1430,2025-10-10,61,000060.SZ,200,5.92,2025-10-10 16:58:28
1431,2025-10-10,61,000059.SZ,1500,5.19,2025-10-10 16:58:28
1432,2025-10-10,61,000058.SZ,300,10.82,2025-10-10 16:58:28
1433,2025-10-10,61,000056.SZ,0,2.49,2025-10-10 16:58:28
1434,2025-10-10,61,000055.SZ,800,4.33,2025-10-10 16:58:28
1435,2025-10-10,61,000048.SZ,900,16.83,2025-10-10 16:58:28
1436,2025-10-10,61,000042.SZ,200,8.39,2025-10-10 16:58:28
1437,2025-10-10,61,000026.SZ,100,16.45,2025-10-10 16:58:28
1438,2025-10-10,61,000016.SZ,300,5.28,2025-10-10 16:58:28
1439,2025-10-10,61,000011.SZ,300,9.52,2025-10-10 16:58:28
1440,2025-10-10,61,000010.SZ,0,4.07,2025-10-10 16:58:28
1441,2025-10-10,61,000009.SZ,8400,12.15,2025-10-10 16:58:28
1442,2025-10-10,61,000008.SZ,11791,2.9,2025-10-10 16:58:28
1443,2025-10-10,63,688629.SH,548,90.8,2025-10-10 16:58:28
1444,2025-10-10,63,688538.SH,1806,2.89,2025-10-10 16:58:28
1445,2025-10-10,63,688472.SH,1510,13.23,2025-10-10 16:58:28
1446,2025-10-10,63,688469.SH,0,6.68,2025-10-10 16:58:28
1447,2025-10-10,63,688382.SH,536,28.07,2025-10-10 16:58:28
1448,2025-10-10,63,688352.SH,0,14.02,2025-10-10 16:58:28
1449,2025-10-10,63,688303.SH,0,27.64,2025-10-10 16:58:28
1450,2025-10-10,63,688249.SH,0,35.32,2025-10-10 16:58:28
1451,2025-10-10,63,688235.SH,259,285.59,2025-10-10 16:58:28
1452,2025-10-10,63,688148.SH,7166,6.38,2025-10-10 16:58:28
1453,2025-10-10,63,688126.SH,107,25.95,2025-10-10 16:58:28
1454,2025-10-10,63,688111.SH,100,297.0,2025-10-10 16:58:28
1455,2025-10-10,63,688063.SH,175,68.66,2025-10-10 16:58:28
1456,2025-10-10,63,688041.SH,1109,241.49,2025-10-10 16:58:28
1457,2025-10-10,63,688012.SH,392,293.0,2025-10-10 16:58:28
1458,2025-10-10,63,688008.SH,495,150.06,2025-10-10 16:58:28
1459,2025-10-10,63,605100.SH,200,28.72,2025-10-10 16:58:28
1460,2025-10-10,63,603993.SH,800,16.72,2025-10-10 16:58:28
1461,2025-10-10,63,603988.SH,0,31.0,2025-10-10 16:58:28
1462,2025-10-10,63,603986.SH,700,215.02,2025-10-10 16:58:28
1463,2025-10-10,63,603959.SH,2800,6.55,2025-10-10 16:58:28
1464,2025-10-10,63,603920.SH,300,43.38,2025-10-10 16:58:28
1465,2025-10-10,63,603901.SH,0,11.42,2025-10-10 16:58:28
1466,2025-10-10,63,603900.SH,100,10.21,2025-10-10 16:58:28
1467,2025-10-10,63,603809.SH,1000,15.74,2025-10-10 16:58:28
1468,2025-10-10,63,603799.SH,0,64.85,2025-10-10 16:58:28
1469,2025-10-10,63,603667.SH,100,44.12,2025-10-10 16:58:28
1470,2025-10-10,63,603626.SH,1100,13.68,2025-10-10 16:58:28
1471,2025-10-10,63,603610.SH,400,17.53,2025-10-10 16:58:28
1472,2025-10-10,63,603606.SH,200,70.46,2025-10-10 16:58:28
1473,2025-10-10,63,603501.SH,700,141.82,2025-10-10 16:58:28
1474,2025-10-10,63,603359.SH,800,8.88,2025-10-10 16:58:28
1475,2025-10-10,63,603319.SH,0,40.63,2025-10-10 16:58:28
1476,2025-10-10,63,603306.SH,0,51.56,2025-10-10 16:58:28
1477,2025-10-10,63,603305.SH,900,17.39,2025-10-10 16:58:28
1478,2025-10-10,63,603269.SH,0,13.34,2025-10-10 16:58:28
1479,2025-10-10,63,603259.SH,1100,104.72,2025-10-10 16:58:28
1480,2025-10-10,63,603256.SH,0,33.81,2025-10-10 16:58:28
1481,2025-10-10,63,603228.SH,300,61.12,2025-10-10 16:58:28
1482,2025-10-10,63,603222.SH,100,10.64,2025-10-10 16:58:28
1483,2025-10-10,63,603189.SH,500,22.39,2025-10-10 16:58:28
1484,2025-10-10,63,603186.SH,100,40.54,2025-10-10 16:58:28
1485,2025-10-10,63,603166.SH,900,19.15,2025-10-10 16:58:28
1486,2025-10-10,63,603090.SH,100,50.7,2025-10-10 16:58:28
1487,2025-10-10,63,603087.SH,200,73.96,2025-10-10 16:58:28
1488,2025-10-10,63,603083.SH,300,109.1,2025-10-10 16:58:28
1489,2025-10-10,63,603045.SH,300,20.15,2025-10-10 16:58:28
1490,2025-10-10,63,603019.SH,700,113.36,2025-10-10 16:58:28
1491,2025-10-10,63,603009.SH,100,52.66,2025-10-10 16:58:28
1492,2025-10-10,63,601998.SH,5100,7.26,2025-10-10 16:58:28
1493,2025-10-10,63,601988.SH,3800,5.23,2025-10-10 16:58:28
1494,2025-10-10,63,601985.SH,7400,8.99,2025-10-10 16:58:28
1495,2025-10-10,63,601919.SH,700,14.52,2025-10-10 16:58:28
1496,2025-10-10,63,601899.SH,2500,30.87,2025-10-10 16:58:28
1497,2025-10-10,63,601898.SH,3300,11.9,2025-10-10 16:58:28
1498,2025-10-10,63,601881.SH,0,17.91,2025-10-10 16:58:28
1499,2025-10-10,63,601872.SH,0,8.67,2025-10-10 16:58:28
1500,2025-10-10,63,601869.SH,100,91.23,2025-10-10 16:58:28
1501,2025-10-10,63,601868.SH,9200,2.48,2025-10-10 16:58:28
1502,2025-10-10,63,601857.SH,2100,8.28,2025-10-10 16:58:28
1503,2025-10-10,63,601818.SH,18300,3.35,2025-10-10 16:58:28
1504,2025-10-10,63,601766.SH,1400,7.73,2025-10-10 16:58:28
1505,2025-10-10,63,601728.SH,5300,6.76,2025-10-10 16:58:28
1506,2025-10-10,63,601689.SH,1300,72.8,2025-10-10 16:58:28
1507,2025-10-10,63,601688.SH,0,23.2,2025-10-10 16:58:28
1508,2025-10-10,63,601669.SH,7100,5.8,2025-10-10 16:58:28
1509,2025-10-10,63,601658.SH,12800,5.66,2025-10-10 16:58:28
1510,2025-10-10,63,601633.SH,700,24.58,2025-10-10 16:58:28
1511,2025-10-10,63,601618.SH,59200,4.05,2025-10-10 16:58:28
1512,2025-10-10,63,601601.SH,1000,35.06,2025-10-10 16:58:28
1513,2025-10-10,63,601600.SH,2400,8.62,2025-10-10 16:58:28
1514,2025-10-10,63,601598.SH,1900,6.46,2025-10-10 16:58:28
1515,2025-10-10,63,601398.SH,14700,7.31,2025-10-10 16:58:28
1516,2025-10-10,63,601360.SH,4800,11.08,2025-10-10 16:58:28
1517,2025-10-10,63,601336.SH,0,62.7,2025-10-10 16:58:28
1518,2025-10-10,63,601328.SH,6700,6.75,2025-10-10 16:58:28
1519,2025-10-10,63,601319.SH,500,7.92,2025-10-10 16:58:28
1520,2025-10-10,63,601318.SH,2800,55.54,2025-10-10 16:58:28
1521,2025-10-10,63,601288.SH,9600,6.83,2025-10-10 16:58:28
1522,2025-10-10,63,601233.SH,2600,14.95,2025-10-10 16:58:28
1523,2025-10-10,63,601229.SH,9300,9.19,2025-10-10 16:58:28
1524,2025-10-10,63,601225.SH,1000,20.67,2025-10-10 16:58:28
1525,2025-10-10,63,601166.SH,4200,19.69,2025-10-10 16:58:28
1526,2025-10-10,63,601127.SH,0,167.67,2025-10-10 16:58:28
1527,2025-10-10,63,601121.SH,6700,7.22,2025-10-10 16:58:28
1528,2025-10-10,63,601100.SH,300,98.27,2025-10-10 16:58:28
1529,2025-10-10,63,601018.SH,3400,3.75,2025-10-10 16:58:28
1530,2025-10-10,63,601012.SH,0,18.4,2025-10-10 16:58:28
1531,2025-10-10,63,601009.SH,2400,10.81,2025-10-10 16:58:28
1532,2025-10-10,63,600989.SH,2000,18.22,2025-10-10 16:58:28
1533,2025-10-10,63,600988.SH,1200,29.86,2025-10-10 16:58:28
1534,2025-10-10,63,600967.SH,0,19.88,2025-10-10 16:58:28
1535,2025-10-10,63,600961.SH,3500,16.45,2025-10-10 16:58:28
1536,2025-10-10,63,600958.SH,200,11.6,2025-10-10 16:58:28
1537,2025-10-10,63,600938.SH,1900,26.77,2025-10-10 16:58:28
1538,2025-10-10,63,600933.SH,300,21.88,2025-10-10 16:58:28
1539,2025-10-10,63,600926.SH,200,15.54,2025-10-10 16:58:28
1540,2025-10-10,63,600919.SH,9300,10.12,2025-10-10 16:58:28
1541,2025-10-10,63,600905.SH,12700,4.32,2025-10-10 16:58:28
1542,2025-10-10,63,600900.SH,600,27.73,2025-10-10 16:58:28
1543,2025-10-10,63,600893.SH,0,42.1,2025-10-10 16:58:28
1544,2025-10-10,63,600875.SH,1400,20.79,2025-10-10 16:58:28
1545,2025-10-10,63,600839.SH,800,10.38,2025-10-10 16:58:28
1546,2025-10-10,63,600819.SH,0,7.58,2025-10-10 16:58:28
1547,2025-10-10,63,600760.SH,700,71.19,2025-10-10 16:58:28
1548,2025-10-10,63,600745.SH,600,,2025-10-10 16:58:28
1549,2025-10-10,63,600741.SH,200,20.79,2025-10-10 16:58:28
1550,2025-10-10,63,600733.SH,400,7.91,2025-10-10 16:58:28
1551,2025-10-10,63,600721.SH,700,9.24,2025-10-10 16:58:28
1552,2025-10-10,63,600703.SH,0,15.4,2025-10-10 16:58:28
1553,2025-10-10,63,600699.SH,1500,32.64,2025-10-10 16:58:28
1554,2025-10-10,63,600673.SH,1100,22.25,2025-10-10 16:58:28
1555,2025-10-10,63,600660.SH,500,70.27,2025-10-10 16:58:28
1556,2025-10-10,63,600658.SH,400,5.53,2025-10-10 16:58:28
1557,2025-10-10,63,600638.SH,0,6.05,2025-10-10 16:58:28
1558,2025-10-10,63,600637.SH,2300,9.91,2025-10-10 16:58:28
1559,2025-10-10,63,600589.SH,300,7.18,2025-10-10 16:58:28
1560,2025-10-10,63,600585.SH,600,24.11,2025-10-10 16:58:28
1561,2025-10-10,63,600570.SH,300,34.02,2025-10-10 16:58:28
1562,2025-10-10,63,600556.SH,0,5.8,2025-10-10 16:58:28
1563,2025-10-10,63,600547.SH,2800,41.25,2025-10-10 16:58:28
1564,2025-10-10,63,600522.SH,0,18.59,2025-10-10 16:58:28
1565,2025-10-10,63,600521.SH,500,20.77,2025-10-10 16:58:28
1566,2025-10-10,63,600519.SH,100,1430.0,2025-10-10 16:58:28
1567,2025-10-10,63,600489.SH,3200,23.6,2025-10-10 16:58:28
1568,2025-10-10,63,600487.SH,0,22.56,2025-10-10 16:58:28
1569,2025-10-10,63,600438.SH,800,21.79,2025-10-10 16:58:28
1570,2025-10-10,63,600418.SH,700,51.89,2025-10-10 16:58:28
1571,2025-10-10,63,600415.SH,1800,18.12,2025-10-10 16:58:28
1572,2025-10-10,63,600406.SH,3000,23.53,2025-10-10 16:58:28
1573,2025-10-10,63,600400.SH,300,2.82,2025-10-10 16:58:28
1574,2025-10-10,63,600367.SH,300,17.56,2025-10-10 16:58:28
1575,2025-10-10,63,600346.SH,1400,17.63,2025-10-10 16:58:28
1576,2025-10-10,63,600337.SH,0,2.38,2025-10-10 16:58:28
1577,2025-10-10,63,600330.SH,1900,10.55,2025-10-10 16:58:28
1578,2025-10-10,63,600326.SH,0,12.87,2025-10-10 16:58:28
1579,2025-10-10,63,600303.SH,0,3.91,2025-10-10 16:58:28
1580,2025-10-10,63,600301.SH,100,31.87,2025-10-10 16:58:28
1581,2025-10-10,63,600276.SH,100,68.2,2025-10-10 16:58:28
1582,2025-10-10,63,600233.SH,1000,18.12,2025-10-10 16:58:28
1583,2025-10-10,63,600221.SH,700,1.64,2025-10-10 16:58:28
1584,2025-10-10,63,600208.SH,1800,4.43,2025-10-10 16:58:28
1585,2025-10-10,63,600183.SH,0,56.32,2025-10-10 16:58:28
1586,2025-10-10,63,600162.SH,2800,2.11,2025-10-10 16:58:28
1587,2025-10-10,63,600157.SH,7900,1.72,2025-10-10 16:58:28
1588,2025-10-10,63,600150.SH,400,34.95,2025-10-10 16:58:28
1589,2025-10-10,63,600143.SH,0,21.28,2025-10-10 16:58:28
1590,2025-10-10,63,600119.SH,300,8.44,2025-10-10 16:58:28
1591,2025-10-10,63,600104.SH,1100,17.13,2025-10-10 16:58:28
1592,2025-10-10,63,600050.SH,4000,5.53,2025-10-10 16:58:28
1593,2025-10-10,63,600036.SH,1700,40.18,2025-10-10 16:58:28
1594,2025-10-10,63,600031.SH,0,22.96,2025-10-10 16:58:28
1595,2025-10-10,63,600030.SH,100,29.68,2025-10-10 16:58:28
1596,2025-10-10,63,600028.SH,5800,5.37,2025-10-10 16:58:28
1597,2025-10-10,63,600026.SH,200,12.22,2025-10-10 16:58:28
1598,2025-10-10,63,600025.SH,5900,9.74,2025-10-10 16:58:28
1599,2025-10-10,63,600016.SH,5000,3.95,2025-10-10 16:58:28
1600,2025-10-10,63,600011.SH,300,7.3,2025-10-10 16:58:28
1601,2025-10-10,63,600010.SH,36100,2.54,2025-10-10 16:58:28
1602,2025-10-10,63,600000.SH,9700,11.84,2025-10-10 16:58:28
1603,2025-10-10,63,301377.SZ,0,68.48,2025-10-10 16:58:28
1604,2025-10-10,63,301358.SZ,200,55.57,2025-10-10 16:58:28
1605,2025-10-10,63,301356.SZ,0,24.42,2025-10-10 16:58:28
1606,2025-10-10,63,301228.SZ,100,31.33,2025-10-10 16:58:28
1607,2025-10-10,63,301210.SZ,100,45.0,2025-10-10 16:58:28
1608,2025-10-10,63,301165.SZ,100,87.89,2025-10-10 16:58:28
1609,2025-10-10,63,301125.SZ,400,19.21,2025-10-10 16:58:28
1610,2025-10-10,63,301112.SZ,0,49.66,2025-10-10 16:58:28
1611,2025-10-10,63,301086.SZ,0,78.47,2025-10-10 16:58:28
1612,2025-10-10,63,300885.SZ,0,24.05,2025-10-10 16:58:28
1613,2025-10-10,63,300785.SZ,0,36.7,2025-10-10 16:58:28
1614,2025-10-10,63,300772.SZ,100,20.02,2025-10-10 16:58:28
1615,2025-10-10,63,300765.SZ,600,44.0,2025-10-10 16:58:28
1616,2025-10-10,63,300757.SZ,200,242.0,2025-10-10 16:58:28
1617,2025-10-10,63,300750.SZ,700,381.95,2025-10-10 16:58:28
1618,2025-10-10,63,300680.SZ,0,60.18,2025-10-10 16:58:28
1619,2025-10-10,63,300650.SZ,1300,18.55,2025-10-10 16:58:28
1620,2025-10-10,63,300642.SZ,1000,22.92,2025-10-10 16:58:28
1621,2025-10-10,63,300559.SZ,0,15.58,2025-10-10 16:58:28
1622,2025-10-10,63,300548.SZ,0,101.3,2025-10-10 16:58:28
1623,2025-10-10,63,300520.SZ,100,25.49,2025-10-10 16:58:28
1624,2025-10-10,63,300517.SZ,300,11.85,2025-10-10 16:58:28
1625,2025-10-10,63,300502.SZ,300,346.2,2025-10-10 16:58:28
1626,2025-10-10,63,300498.SZ,2100,18.84,2025-10-10 16:58:28
1627,2025-10-10,63,300486.SZ,500,20.4,2025-10-10 16:58:28
1628,2025-10-10,63,300476.SZ,200,266.14,2025-10-10 16:58:28
1629,2025-10-10,63,300442.SZ,0,50.25,2025-10-10 16:58:28
1630,2025-10-10,63,300438.SZ,400,36.41,2025-10-10 16:58:28
1631,2025-10-10,63,300421.SZ,0,18.99,2025-10-10 16:58:28
1632,2025-10-10,63,300413.SZ,500,31.66,2025-10-10 16:58:28
1633,2025-10-10,63,300409.SZ,400,26.51,2025-10-10 16:58:28
1634,2025-10-10,63,300408.SZ,1000,46.32,2025-10-10 16:58:28
1635,2025-10-10,63,300395.SZ,300,73.69,2025-10-10 16:58:28
1636,2025-10-10,63,300394.SZ,300,158.2,2025-10-10 16:58:28
1637,2025-10-10,63,300382.SZ,100,15.68,2025-10-10 16:58:28
1638,2025-10-10,63,300364.SZ,300,26.48,2025-10-10 16:58:28
1639,2025-10-10,63,300347.SZ,400,55.62,2025-10-10 16:58:28
1640,2025-10-10,63,300339.SZ,200,58.08,2025-10-10 16:58:28
1641,2025-10-10,63,300328.SZ,300,16.01,2025-10-10 16:58:28
1642,2025-10-10,63,300324.SZ,600,6.22,2025-10-10 16:58:28
1643,2025-10-10,63,300308.SZ,200,390.0,2025-10-10 16:58:28
1644,2025-10-10,63,300274.SZ,800,146.52,2025-10-10 16:58:28
1645,2025-10-10,63,300207.SZ,2300,31.38,2025-10-10 16:58:28
1646,2025-10-10,63,300199.SZ,400,21.11,2025-10-10 16:58:28
1647,2025-10-10,63,300164.SZ,0,5.82,2025-10-10 16:58:28
1648,2025-10-10,63,300141.SZ,400,10.82,2025-10-10 16:58:28
1649,2025-10-10,63,300124.SZ,1100,84.33,2025-10-10 16:58:28
1650,2025-10-10,63,300115.SZ,500,37.4,2025-10-10 16:58:28
1651,2025-10-10,63,300073.SZ,1100,66.23,2025-10-10 16:58:28
1652,2025-10-10,63,300059.SZ,600,26.09,2025-10-10 16:58:28
1653,2025-10-10,63,300058.SZ,1400,6.63,2025-10-10 16:58:28
1654,2025-10-10,63,300002.SZ,1100,13.14,2025-10-10 16:58:28
1655,2025-10-10,63,003816.SZ,6700,3.83,2025-10-10 16:58:28
1656,2025-10-10,63,003040.SZ,400,20.43,2025-10-10 16:58:28
1657,2025-10-10,63,002989.SZ,300,31.12,2025-10-10 16:58:28
1658,2025-10-10,63,002987.SZ,200,20.99,2025-10-10 16:58:28
1659,2025-10-10,63,002938.SZ,500,54.15,2025-10-10 16:58:28
1660,2025-10-10,63,002920.SZ,400,139.87,2025-10-10 16:58:28
1661,2025-10-10,63,002850.SZ,0,183.26,2025-10-10 16:58:28
1662,2025-10-10,63,002837.SZ,200,76.53,2025-10-10 16:58:28
1663,2025-10-10,63,002796.SZ,0,19.85,2025-10-10 16:58:28
1664,2025-10-10,63,002778.SZ,0,21.36,2025-10-10 16:58:28
1665,2025-10-10,63,002772.SZ,700,10.48,2025-10-10 16:58:28
1666,2025-10-10,63,002755.SZ,0,19.98,2025-10-10 16:58:28
1667,2025-10-10,63,002738.SZ,400,53.01,2025-10-10 16:58:28
1668,2025-10-10,63,002736.SZ,0,14.26,2025-10-10 16:58:28
1669,2025-10-10,63,002714.SZ,0,53.22,2025-10-10 16:58:28
1670,2025-10-10,63,002703.SZ,300,13.79,2025-10-10 16:58:28
1671,2025-10-10,63,002674.SZ,300,15.32,2025-10-10 16:58:28
1672,2025-10-10,63,002657.SZ,400,31.6,2025-10-10 16:58:28
1673,2025-10-10,63,002651.SZ,0,11.65,2025-10-10 16:58:28
1674,2025-10-10,63,002645.SZ,500,15.7,2025-10-10 16:58:28
1675,2025-10-10,63,002638.SZ,16200,2.74,2025-10-10 16:58:28
1676,2025-10-10,63,002625.SZ,600,49.0,2025-10-10 16:58:28
1677,2025-10-10,63,002624.SZ,3600,17.82,2025-10-10 16:58:28
1678,2025-10-10,63,002622.SZ,0,3.12,2025-10-10 16:58:28
1679,2025-10-10,63,002617.SZ,1600,9.08,2025-10-10 16:58:28
1680,2025-10-10,63,002594.SZ,600,107.79,2025-10-10 16:58:28
1681,2025-10-10,63,002562.SZ,0,7.8,2025-10-10 16:58:28
1682,2025-10-10,63,002558.SZ,1100,41.3,2025-10-10 16:58:28
1683,2025-10-10,63,002555.SZ,1100,20.66,2025-10-10 16:58:28
1684,2025-10-10,63,002549.SZ,1600,24.84,2025-10-10 16:58:28
1685,2025-10-10,63,002547.SZ,1600,5.29,2025-10-10 16:58:28
1686,2025-10-10,63,002536.SZ,0,24.51,2025-10-10 16:58:28
1687,2025-10-10,63,002527.SZ,600,18.91,2025-10-10 16:58:28
1688,2025-10-10,63,002518.SZ,300,41.95,2025-10-10 16:58:28
1689,2025-10-10,63,002517.SZ,500,24.93,2025-10-10 16:58:28
1690,2025-10-10,63,002515.SZ,5400,7.81,2025-10-10 16:58:28
1691,2025-10-10,63,002475.SZ,2100,60.8,2025-10-10 16:58:28
1692,2025-10-10,63,002472.SZ,400,46.86,2025-10-10 16:58:28
1693,2025-10-10,63,002463.SZ,200,72.76,2025-10-10 16:58:28
1694,2025-10-10,63,002459.SZ,800,13.07,2025-10-10 16:58:28
1695,2025-10-10,63,002456.SZ,1300,12.83,2025-10-10 16:58:28
1696,2025-10-10,63,002436.SZ,2800,21.01,2025-10-10 16:58:28
1697,2025-10-10,63,002426.SZ,2500,3.47,2025-10-10 16:58:28
1698,2025-10-10,63,002420.SZ,600,8.13,2025-10-10 16:58:28
1699,2025-10-10,63,002418.SZ,200,4.67,2025-10-10 16:58:28
1700,2025-10-10,63,002414.SZ,700,12.63,2025-10-10 16:58:28
1701,2025-10-10,63,002407.SZ,2000,18.93,2025-10-10 16:58:28
1702,2025-10-10,63,002402.SZ,0,48.5,2025-10-10 16:58:28
1703,2025-10-10,63,002400.SZ,0,8.45,2025-10-10 16:58:28
1704,2025-10-10,63,002384.SZ,500,68.67,2025-10-10 16:58:28
1705,2025-10-10,63,002371.SZ,200,437.9,2025-10-10 16:58:28
1706,2025-10-10,63,002364.SZ,0,26.71,2025-10-10 16:58:28
1707,2025-10-10,63,002352.SZ,300,41.17,2025-10-10 16:58:28
1708,2025-10-10,63,002340.SZ,4100,8.47,2025-10-10 16:58:28
1709,2025-10-10,63,002335.SZ,0,68.98,2025-10-10 16:58:28
1710,2025-10-10,63,002326.SZ,700,17.25,2025-10-10 16:58:28
1711,2025-10-10,63,002320.SZ,0,10.73,2025-10-10 16:58:28
1712,2025-10-10,63,002317.SZ,1000,16.97,2025-10-10 16:58:28
1713,2025-10-10,63,002281.SZ,600,63.09,2025-10-10 16:58:28
1714,2025-10-10,63,002276.SZ,0,19.0,2025-10-10 16:58:28
1715,2025-10-10,63,002269.SZ,2200,2.38,2025-10-10 16:58:28
1716,2025-10-10,63,002256.SZ,3900,3.15,2025-10-10 16:58:28
1717,2025-10-10,63,002245.SZ,300,18.85,2025-10-10 16:58:28
1718,2025-10-10,63,002244.SZ,0,12.2,2025-10-10 16:58:28
1719,2025-10-10,63,002236.SZ,400,20.58,2025-10-10 16:58:28
1720,2025-10-10,63,002230.SZ,1200,55.97,2025-10-10 16:58:28
1721,2025-10-10,63,002210.SZ,100,3.82,2025-10-10 16:58:28
1722,2025-10-10,63,002202.SZ,1000,15.94,2025-10-10 16:58:28
1723,2025-10-10,63,002196.SZ,900,9.83,2025-10-10 16:58:28
1724,2025-10-10,63,002158.SZ,500,25.61,2025-10-10 16:58:28
1725,2025-10-10,63,002150.SZ,1100,19.21,2025-10-10 16:58:28
1726,2025-10-10,63,002130.SZ,0,30.01,2025-10-10 16:58:28
1727,2025-10-10,63,002126.SZ,100,40.0,2025-10-10 16:58:28
1728,2025-10-10,63,002125.SZ,300,15.02,2025-10-10 16:58:28
1729,2025-10-10,63,002080.SZ,100,33.84,2025-10-10 16:58:28
1730,2025-10-10,63,002064.SZ,5600,9.65,2025-10-10 16:58:28
1731,2025-10-10,63,002062.SZ,100,10.0,2025-10-10 16:58:28
1732,2025-10-10,63,002059.SZ,3600,5.62,2025-10-10 16:58:28
1733,2025-10-10,63,002056.SZ,0,20.38,2025-10-10 16:58:28
1734,2025-10-10,63,002046.SZ,0,26.55,2025-10-10 16:58:28
1735,2025-10-10,63,002027.SZ,2600,7.77,2025-10-10 16:58:28
1736,2025-10-10,63,002021.SZ,2200,3.1,2025-10-10 16:58:28
1737,2025-10-10,63,002017.SZ,400,22.77,2025-10-10 16:58:28
1738,2025-10-10,63,002008.SZ,100,38.76,2025-10-10 16:58:28
1739,2025-10-10,63,001289.SZ,4400,18.05,2025-10-10 16:58:28
1740,2025-10-10,63,001203.SZ,2300,12.99,2025-10-10 16:58:28
1741,2025-10-10,63,000988.SZ,1000,85.24,2025-10-10 16:58:28
1742,2025-10-10,63,000987.SZ,500,7.94,2025-10-10 16:58:28
1743,2025-10-10,63,000980.SZ,7400,3.6,2025-10-10 16:58:28
1744,2025-10-10,63,000977.SZ,1400,69.66,2025-10-10 16:58:28
1745,2025-10-10,63,000975.SZ,5000,23.52,2025-10-10 16:58:28
1746,2025-10-10,63,000959.SZ,1600,4.39,2025-10-10 16:58:28
1747,2025-10-10,63,000938.SZ,1600,29.29,2025-10-10 16:58:28
