,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
28,2025-09-19,61,688603.SH,54,78.69,2025-09-19 15:38:03
29,2025-09-19,61,688602.SH,43,8.42,2025-09-19 15:38:03
30,2025-09-19,61,688596.SH,293,36.86,2025-09-19 15:38:03
31,2025-09-19,61,688590.SH,132,22.27,2025-09-19 15:38:03
32,2025-09-19,61,688586.SH,65,10.93,2025-09-19 15:38:03
33,2025-09-19,61,688584.SH,362,24.3,2025-09-19 15:38:03
34,2025-09-19,61,688567.SH,753,20.89,2025-09-19 15:38:03
35,2025-09-19,61,688556.SH,1261,10.65,2025-09-19 15:38:03
36,2025-09-19,61,688553.SH,148,24.56,2025-09-19 15:38:03
37,2025-09-19,61,688549.SH,4907,9.55,2025-09-19 15:38:03
38,2025-09-19,61,688548.SH,978,11.76,2025-09-19 15:38:03
39,2025-09-19,61,688538.SH,188,2.78,2025-09-19 15:38:03
40,2025-09-19,61,688536.SH,47,155.0,2025-09-19 15:38:03
41,2025-09-19,61,688526.SH,111,18.08,2025-09-19 15:38:03
42,2025-09-19,61,688523.SH,137,22.94,2025-09-19 15:38:03
43,2025-09-19,61,688520.SH,129,57.8,2025-09-19 15:38:03
44,2025-09-19,61,688510.SH,52,25.67,2025-09-19 15:38:03
45,2025-09-19,61,688503.SH,112,63.5,2025-09-19 15:38:03
46,2025-09-19,61,688499.SH,184,69.36,2025-09-19 15:38:03
47,2025-09-19,61,688498.SH,174,398.0,2025-09-19 15:38:03
48,2025-09-19,61,688496.SH,77,9.42,2025-09-19 15:38:03
49,2025-09-19,61,688488.SH,188,14.76,2025-09-19 15:38:03
50,2025-09-19,61,688486.SH,47,69.16,2025-09-19 15:38:03
51,2025-09-19,61,688484.SH,95,48.68,2025-09-19 15:38:03
52,2025-09-19,61,688475.SH,100,33.32,2025-09-19 15:38:03
53,2025-09-19,61,688472.SH,3149,11.79,2025-09-19 15:38:03
54,2025-09-19,61,688428.SH,67,26.32,2025-09-19 15:38:03
55,2025-09-19,61,688418.SH,198,30.42,2025-09-19 15:38:03
56,2025-09-19,61,688410.SH,159,14.88,2025-09-19 15:38:03
57,2025-09-19,61,688409.SH,58,64.17,2025-09-19 15:38:03
58,2025-09-19,61,688408.SH,217,46.14,2025-09-19 15:38:03
59,2025-09-19,61,688403.SH,10044,15.12,2025-09-19 15:38:03
60,2025-09-19,61,688401.SH,56,46.56,2025-09-19 15:38:03
61,2025-09-19,61,688398.SH,26,20.47,2025-09-19 15:38:03
62,2025-09-19,61,688392.SH,10,86.53,2025-09-19 15:38:03
63,2025-09-19,61,688389.SH,347,14.07,2025-09-19 15:38:03
64,2025-09-19,61,688383.SH,90,75.98,2025-09-19 15:38:03
65,2025-09-19,61,688382.SH,0,33.93,2025-09-19 15:38:03
66,2025-09-19,61,688378.SH,1145,26.69,2025-09-19 15:38:03
67,2025-09-19,61,688373.SH,1051,8.07,2025-09-19 15:38:03
68,2025-09-19,61,688372.SH,190,81.9,2025-09-19 15:38:03
69,2025-09-19,61,688371.SH,34,26.59,2025-09-19 15:38:03
70,2025-09-19,61,688369.SH,100,26.87,2025-09-19 15:38:03
71,2025-09-19,61,688351.SH,100,22.31,2025-09-19 15:38:03
72,2025-09-19,61,688347.SH,197,83.0,2025-09-19 15:38:03
73,2025-09-19,61,688337.SH,15,38.27,2025-09-19 15:38:03
74,2025-09-19,61,688336.SH,55,52.0,2025-09-19 15:38:03
75,2025-09-19,61,688335.SH,1677,19.19,2025-09-19 15:38:03
76,2025-09-19,61,688334.SH,36,18.75,2025-09-19 15:38:03
77,2025-09-19,61,688333.SH,33,77.55,2025-09-19 15:38:03
78,2025-09-19,61,688331.SH,877,102.55,2025-09-19 15:38:03
79,2025-09-19,61,688328.SH,79,27.31,2025-09-19 15:38:03
80,2025-09-19,61,688327.SH,645,16.9,2025-09-19 15:38:03
81,2025-09-19,61,688322.SH,202,90.1,2025-09-19 15:38:03
82,2025-09-19,61,688321.SH,792,32.0,2025-09-19 15:38:03
83,2025-09-19,61,688317.SH,23,24.88,2025-09-19 15:38:03
84,2025-09-19,61,688311.SH,167,35.69,2025-09-19 15:38:03
85,2025-09-19,61,688309.SH,98,24.58,2025-09-19 15:38:03
86,2025-09-19,61,688308.SH,1690,22.6,2025-09-19 15:38:03
87,2025-09-19,61,688307.SH,198,35.31,2025-09-19 15:38:03
88,2025-09-19,61,688306.SH,5172,13.52,2025-09-19 15:38:03
89,2025-09-19,61,688303.SH,73,29.51,2025-09-19 15:38:03
90,2025-09-19,61,688302.SH,10,53.63,2025-09-19 15:38:03
91,2025-09-19,61,688301.SH,117,112.66,2025-09-19 15:38:03
92,2025-09-19,61,688300.SH,196,56.96,2025-09-19 15:38:03
93,2025-09-19,61,688299.SH,0,23.47,2025-09-19 15:38:03
94,2025-09-19,61,688280.SH,0,8.76,2025-09-19 15:38:03
95,2025-09-19,61,688277.SH,68,17.65,2025-09-19 15:38:03
96,2025-09-19,61,688270.SH,38,69.5,2025-09-19 15:38:03
97,2025-09-19,61,688267.SH,92,28.47,2025-09-19 15:38:03
98,2025-09-19,61,688266.SH,84,105.5,2025-09-19 15:38:03
99,2025-09-19,61,688261.SH,80,79.44,2025-09-19 15:38:03
100,2025-09-19,61,688258.SH,76,74.21,2025-09-19 15:38:03
101,2025-09-19,61,688257.SH,161,19.66,2025-09-19 15:38:03
102,2025-09-19,61,688247.SH,108,10.81,2025-09-19 15:38:03
103,2025-09-19,61,688246.SH,78,29.75,2025-09-19 15:38:03
104,2025-09-19,61,688238.SH,108,7.79,2025-09-19 15:38:03
105,2025-09-19,61,688236.SH,39,22.88,2025-09-19 15:38:03
106,2025-09-19,61,688235.SH,38,310.2,2025-09-19 15:38:03
107,2025-09-19,61,688226.SH,68,54.24,2025-09-19 15:38:03
108,2025-09-19,61,688225.SH,268,19.94,2025-09-19 15:38:03
109,2025-09-19,61,688222.SH,184,24.93,2025-09-19 15:38:03
110,2025-09-19,61,688221.SH,2818,14.89,2025-09-19 15:38:03
111,2025-09-19,61,688218.SH,440,26.22,2025-09-19 15:38:03
112,2025-09-19,61,688210.SH,49,53.0,2025-09-19 15:38:03
113,2025-09-19,61,688209.SH,154,20.27,2025-09-19 15:38:03
114,2025-09-19,61,688208.SH,0,38.09,2025-09-19 15:38:03
115,2025-09-19,61,688206.SH,464,36.01,2025-09-19 15:38:03
116,2025-09-19,61,688202.SH,187,72.6,2025-09-19 15:38:03
117,2025-09-19,61,688197.SH,71,45.9,2025-09-19 15:38:03
118,2025-09-19,61,688195.SH,115,132.14,2025-09-19 15:38:03
119,2025-09-19,61,688192.SH,12,69.97,2025-09-19 15:38:03
120,2025-09-19,61,688191.SH,49,29.27,2025-09-19 15:38:03
121,2025-09-19,61,688189.SH,338,12.24,2025-09-19 15:38:03
122,2025-09-19,61,688186.SH,178,26.4,2025-09-19 15:38:03
123,2025-09-19,61,688185.SH,28,79.84,2025-09-19 15:38:03
124,2025-09-19,61,688183.SH,10,89.14,2025-09-19 15:38:03
125,2025-09-19,61,688179.SH,92,12.44,2025-09-19 15:38:03
126,2025-09-19,61,688177.SH,378,29.7,2025-09-19 15:38:03
127,2025-09-19,61,688176.SH,118,10.95,2025-09-19 15:38:03
128,2025-09-19,61,688173.SH,469,15.9,2025-09-19 15:38:03
129,2025-09-19,61,688166.SH,325,94.19,2025-09-19 15:38:03
130,2025-09-19,61,688165.SH,520,26.28,2025-09-19 15:38:03
131,2025-09-19,61,688161.SH,198,34.52,2025-09-19 15:38:03
132,2025-09-19,61,688159.SH,38,73.95,2025-09-19 15:38:03
133,2025-09-19,61,688158.SH,130,25.31,2025-09-19 15:38:03
134,2025-09-19,61,688156.SH,171,20.34,2025-09-19 15:38:03
135,2025-09-19,61,688150.SH,386,25.0,2025-09-19 15:38:03
136,2025-09-19,61,688148.SH,43,5.83,2025-09-19 15:38:03
137,2025-09-19,61,688146.SH,239,43.06,2025-09-19 15:38:03
138,2025-09-19,61,688141.SH,80,50.3,2025-09-19 15:38:03
139,2025-09-19,61,688136.SH,67,41.88,2025-09-19 15:38:03
140,2025-09-19,61,688135.SH,542,33.5,2025-09-19 15:38:03
141,2025-09-19,61,688131.SH,150,73.79,2025-09-19 15:38:03
142,2025-09-19,61,688128.SH,133,29.43,2025-09-19 15:38:03
143,2025-09-19,61,688127.SH,357,31.71,2025-09-19 15:38:03
144,2025-09-19,61,688123.SH,135,93.53,2025-09-19 15:38:03
145,2025-09-19,61,688117.SH,148,38.52,2025-09-19 15:38:03
146,2025-09-19,61,688115.SH,118,59.68,2025-09-19 15:38:03
147,2025-09-19,61,688112.SH,87,37.95,2025-09-19 15:38:03
148,2025-09-19,61,688108.SH,1528,28.3,2025-09-19 15:38:03
149,2025-09-19,61,688107.SH,336,29.68,2025-09-19 15:38:03
150,2025-09-19,61,688100.SH,161,36.5,2025-09-19 15:38:03
151,2025-09-19,61,688098.SH,898,10.8,2025-09-19 15:38:03
152,2025-09-19,61,688097.SH,237,36.68,2025-09-19 15:38:03
153,2025-09-19,61,688091.SH,249,57.44,2025-09-19 15:38:03
154,2025-09-19,61,688089.SH,182,26.22,2025-09-19 15:38:03
155,2025-09-19,61,688085.SH,332,19.57,2025-09-19 15:38:03
156,2025-09-19,61,688083.SH,181,69.45,2025-09-19 15:38:03
157,2025-09-19,61,688081.SH,46,32.62,2025-09-19 15:38:03
158,2025-09-19,61,688079.SH,59,12.44,2025-09-19 15:38:03
159,2025-09-19,61,688071.SH,197,42.2,2025-09-19 15:38:03
160,2025-09-19,61,688063.SH,94,58.41,2025-09-19 15:38:03
161,2025-09-19,61,688052.SH,108,181.5,2025-09-19 15:38:03
162,2025-09-19,61,688050.SH,141,75.6,2025-09-19 15:38:03
163,2025-09-19,61,688048.SH,81,77.0,2025-09-19 15:38:03
164,2025-09-19,61,688046.SH,596,18.57,2025-09-19 15:38:03
165,2025-09-19,61,688041.SH,22,235.96,2025-09-19 15:38:03
166,2025-09-19,61,688033.SH,110,6.35,2025-09-19 15:38:03
167,2025-09-19,61,688029.SH,182,91.27,2025-09-19 15:38:03
168,2025-09-19,61,688025.SH,124,154.6,2025-09-19 15:38:03
169,2025-09-19,61,688023.SH,11,52.51,2025-09-19 15:38:03
170,2025-09-19,61,688011.SH,93,47.0,2025-09-19 15:38:03
171,2025-09-19,61,688010.SH,0,34.24,2025-09-19 15:38:03
172,2025-09-19,61,688007.SH,751,22.03,2025-09-19 15:38:03
173,2025-09-19,61,688004.SH,99,23.72,2025-09-19 15:38:03
174,2025-09-19,61,688003.SH,419,57.72,2025-09-19 15:38:03
175,2025-09-19,61,605577.SH,0,14.49,2025-09-19 15:38:03
176,2025-09-19,61,605555.SH,1000,18.01,2025-09-19 15:38:03
177,2025-09-19,61,605507.SH,300,22.54,2025-09-19 15:38:03
178,2025-09-19,61,605488.SH,800,36.73,2025-09-19 15:38:03
179,2025-09-19,61,605376.SH,200,55.75,2025-09-19 15:38:03
180,2025-09-19,61,605338.SH,300,22.77,2025-09-19 15:38:03
181,2025-09-19,61,605333.SH,300,34.81,2025-09-19 15:38:03
182,2025-09-19,61,605319.SH,100,35.13,2025-09-19 15:38:03
183,2025-09-19,61,605305.SH,200,40.18,2025-09-19 15:38:03
184,2025-09-19,61,605303.SH,100,16.35,2025-09-19 15:38:03
185,2025-09-19,61,605296.SH,200,31.95,2025-09-19 15:38:03
186,2025-09-19,61,605289.SH,600,64.22,2025-09-19 15:38:03
187,2025-09-19,61,605287.SH,0,21.58,2025-09-19 15:38:03
188,2025-09-19,61,605286.SH,800,44.21,2025-09-19 15:38:03
189,2025-09-19,61,605259.SH,200,26.59,2025-09-19 15:38:03
190,2025-09-19,61,605228.SH,1400,18.43,2025-09-19 15:38:03
191,2025-09-19,61,605208.SH,0,15.17,2025-09-19 15:38:03
192,2025-09-19,61,605198.SH,300,45.88,2025-09-19 15:38:03
193,2025-09-19,61,605196.SH,100,25.6,2025-09-19 15:38:03
194,2025-09-19,61,605183.SH,300,19.82,2025-09-19 15:38:03
195,2025-09-19,61,605169.SH,100,15.24,2025-09-19 15:38:03
196,2025-09-19,61,605168.SH,600,30.93,2025-09-19 15:38:03
197,2025-09-19,61,605166.SH,3200,12.18,2025-09-19 15:38:03
198,2025-09-19,61,605138.SH,700,7.87,2025-09-19 15:38:03
199,2025-09-19,61,605136.SH,0,11.28,2025-09-19 15:38:03
200,2025-09-19,61,605122.SH,100,13.49,2025-09-19 15:38:03
201,2025-09-19,61,605118.SH,200,29.88,2025-09-19 15:38:03
202,2025-09-19,61,605100.SH,0,24.66,2025-09-19 15:38:03
203,2025-09-19,61,605068.SH,0,34.87,2025-09-19 15:38:03
204,2025-09-19,61,605050.SH,700,20.14,2025-09-19 15:38:03
205,2025-09-19,61,605033.SH,200,22.6,2025-09-19 15:38:03
206,2025-09-19,61,605028.SH,300,26.29,2025-09-19 15:38:03
207,2025-09-19,61,605020.SH,200,28.28,2025-09-19 15:38:03
208,2025-09-19,61,605016.SH,300,20.3,2025-09-19 15:38:03
209,2025-09-19,61,605008.SH,0,14.2,2025-09-19 15:38:03
210,2025-09-19,61,603993.SH,1000,12.51,2025-09-19 15:38:03
211,2025-09-19,61,603992.SH,2000,31.82,2025-09-19 15:38:03
212,2025-09-19,61,603986.SH,200,185.2,2025-09-19 15:38:03
213,2025-09-19,61,603978.SH,0,22.54,2025-09-19 15:38:03
214,2025-09-19,61,603969.SH,2000,10.45,2025-09-19 15:38:03
215,2025-09-19,61,603966.SH,100,10.86,2025-09-19 15:38:03
216,2025-09-19,61,603950.SH,300,35.49,2025-09-19 15:38:03
217,2025-09-19,61,603948.SH,300,24.99,2025-09-19 15:38:03
218,2025-09-19,61,603936.SH,200,14.14,2025-09-19 15:38:03
219,2025-09-19,61,603929.SH,200,41.02,2025-09-19 15:38:03
220,2025-09-19,61,603928.SH,200,16.02,2025-09-19 15:38:03
221,2025-09-19,61,603926.SH,1500,17.58,2025-09-19 15:38:03
222,2025-09-19,61,603920.SH,700,47.12,2025-09-19 15:38:03
223,2025-09-19,61,603918.SH,600,18.05,2025-09-19 15:38:03
224,2025-09-19,61,603916.SH,500,10.72,2025-09-19 15:38:03
225,2025-09-19,61,603915.SH,1300,17.16,2025-09-19 15:38:03
226,2025-09-19,61,603903.SH,2300,10.58,2025-09-19 15:38:03
227,2025-09-19,61,603900.SH,300,10.49,2025-09-19 15:38:03
228,2025-09-19,61,603893.SH,100,215.28,2025-09-19 15:38:03
229,2025-09-19,61,603885.SH,200,13.54,2025-09-19 15:38:03
230,2025-09-19,61,603883.SH,0,17.13,2025-09-19 15:38:03
231,2025-09-19,61,603871.SH,900,13.65,2025-09-19 15:38:03
232,2025-09-19,61,603855.SH,200,20.62,2025-09-19 15:38:03
233,2025-09-19,61,603848.SH,100,29.6,2025-09-19 15:38:03
234,2025-09-19,61,603829.SH,800,22.38,2025-09-19 15:38:03
235,2025-09-19,61,603818.SH,1700,4.0,2025-09-19 15:38:03
236,2025-09-19,61,603815.SH,1500,12.4,2025-09-19 15:38:03
237,2025-09-19,61,603811.SH,2500,13.5,2025-09-19 15:38:03
238,2025-09-19,61,603809.SH,4800,15.66,2025-09-19 15:38:03
239,2025-09-19,61,603798.SH,400,15.98,2025-09-19 15:38:03
240,2025-09-19,61,603790.SH,100,24.0,2025-09-19 15:38:03
241,2025-09-19,61,603773.SH,700,34.61,2025-09-19 15:38:03
242,2025-09-19,61,603766.SH,1400,12.49,2025-09-19 15:38:03
243,2025-09-19,61,603758.SH,700,15.94,2025-09-19 15:38:03
244,2025-09-19,61,603738.SH,700,15.39,2025-09-19 15:38:03
245,2025-09-19,61,603733.SH,200,23.69,2025-09-19 15:38:03
246,2025-09-19,61,603717.SH,500,8.98,2025-09-19 15:38:03
247,2025-09-19,61,603713.SH,100,65.59,2025-09-19 15:38:03
248,2025-09-19,61,603712.SH,100,21.45,2025-09-19 15:38:03
249,2025-09-19,61,603698.SH,1400,19.33,2025-09-19 15:38:03
250,2025-09-19,61,603693.SH,500,12.69,2025-09-19 15:38:03
251,2025-09-19,61,603683.SH,0,32.78,2025-09-19 15:38:03
252,2025-09-19,61,603680.SH,600,12.41,2025-09-19 15:38:03
253,2025-09-19,61,603678.SH,100,39.29,2025-09-19 15:38:03
254,2025-09-19,61,603676.SH,100,11.86,2025-09-19 15:38:03
255,2025-09-19,61,603669.SH,400,5.8,2025-09-19 15:38:03
256,2025-09-19,61,603666.SH,100,34.92,2025-09-19 15:38:03
257,2025-09-19,61,603660.SH,0,8.22,2025-09-19 15:38:03
258,2025-09-19,61,603659.SH,400,26.88,2025-09-19 15:38:03
259,2025-09-19,61,603657.SH,100,37.48,2025-09-19 15:38:03
260,2025-09-19,61,603633.SH,2200,12.15,2025-09-19 15:38:03
261,2025-09-19,61,603617.SH,1900,8.65,2025-09-19 15:38:03
262,2025-09-19,61,603616.SH,600,5.47,2025-09-19 15:38:03
263,2025-09-19,61,603613.SH,700,30.76,2025-09-19 15:38:03
264,2025-09-19,61,603611.SH,100,24.7,2025-09-19 15:38:03
265,2025-09-19,61,603600.SH,0,11.36,2025-09-19 15:38:03
266,2025-09-19,61,603599.SH,600,11.77,2025-09-19 15:38:03
267,2025-09-19,61,603596.SH,100,52.18,2025-09-19 15:38:03
268,2025-09-19,61,603590.SH,100,56.35,2025-09-19 15:38:03
269,2025-09-19,61,603588.SH,1900,6.67,2025-09-19 15:38:03
270,2025-09-19,61,603579.SH,600,36.79,2025-09-19 15:38:03
271,2025-09-19,61,603567.SH,200,11.61,2025-09-19 15:38:03
272,2025-09-19,61,603565.SH,100,11.31,2025-09-19 15:38:03
273,2025-09-19,61,603556.SH,100,26.94,2025-09-19 15:38:03
274,2025-09-19,61,603538.SH,1200,22.73,2025-09-19 15:38:03
275,2025-09-19,61,603536.SH,2200,10.24,2025-09-19 15:38:03
276,2025-09-19,61,603520.SH,1900,11.48,2025-09-19 15:38:03
277,2025-09-19,61,603508.SH,900,32.64,2025-09-19 15:38:03
278,2025-09-19,61,603507.SH,700,27.73,2025-09-19 15:38:03
279,2025-09-19,61,603506.SH,0,14.24,2025-09-19 15:38:03
280,2025-09-19,61,603500.SH,3200,11.3,2025-09-19 15:38:03
281,2025-09-19,61,603499.SH,500,17.95,2025-09-19 15:38:03
282,2025-09-19,61,603486.SH,300,105.0,2025-09-19 15:38:03
283,2025-09-19,61,603456.SH,800,19.36,2025-09-19 15:38:03
284,2025-09-19,61,603429.SH,100,11.75,2025-09-19 15:38:03
285,2025-09-19,61,603399.SH,0,9.78,2025-09-19 15:38:03
286,2025-09-19,61,603381.SH,0,24.96,2025-09-19 15:38:03
287,2025-09-19,61,603380.SH,300,49.48,2025-09-19 15:38:03
288,2025-09-19,61,603367.SH,1300,20.89,2025-09-19 15:38:03
289,2025-09-19,61,603360.SH,0,26.93,2025-09-19 15:38:03
290,2025-09-19,61,603358.SH,300,43.7,2025-09-19 15:38:03
291,2025-09-19,61,603344.SH,400,28.77,2025-09-19 15:38:03
292,2025-09-19,61,603337.SH,100,46.41,2025-09-19 15:38:03
293,2025-09-19,61,603328.SH,2300,12.11,2025-09-19 15:38:03
294,2025-09-19,61,603312.SH,100,43.55,2025-09-19 15:38:03
295,2025-09-19,61,603306.SH,100,53.09,2025-09-19 15:38:03
296,2025-09-19,61,603305.SH,1900,16.45,2025-09-19 15:38:03
297,2025-09-19,61,603300.SH,300,10.0,2025-09-19 15:38:03
298,2025-09-19,61,603288.SH,300,39.8,2025-09-19 15:38:03
299,2025-09-19,61,603286.SH,1000,39.03,2025-09-19 15:38:03
300,2025-09-19,61,603285.SH,100,26.57,2025-09-19 15:38:03
301,2025-09-19,61,603279.SH,300,16.1,2025-09-19 15:38:03
302,2025-09-19,61,603278.SH,1500,11.2,2025-09-19 15:38:03
303,2025-09-19,61,603275.SH,500,55.18,2025-09-19 15:38:03
304,2025-09-19,61,603269.SH,0,12.48,2025-09-19 15:38:03
305,2025-09-19,61,603267.SH,100,59.0,2025-09-19 15:38:03
306,2025-09-19,61,603266.SH,1100,24.65,2025-09-19 15:38:03
307,2025-09-19,61,603256.SH,700,38.91,2025-09-19 15:38:03
308,2025-09-19,61,603238.SH,700,19.68,2025-09-19 15:38:03
309,2025-09-19,61,603236.SH,400,100.38,2025-09-19 15:38:03
310,2025-09-19,61,603229.SH,600,10.76,2025-09-19 15:38:03
311,2025-09-19,61,603228.SH,900,72.64,2025-09-19 15:38:03
312,2025-09-19,61,603219.SH,300,22.43,2025-09-19 15:38:03
313,2025-09-19,61,603216.SH,0,17.31,2025-09-19 15:38:03
314,2025-09-19,61,603215.SH,800,20.8,2025-09-19 15:38:03
315,2025-09-19,61,603210.SH,200,21.59,2025-09-19 15:38:03
316,2025-09-19,61,603201.SH,3300,19.19,2025-09-19 15:38:03
317,2025-09-19,61,603200.SH,0,94.21,2025-09-19 15:38:03
318,2025-09-19,61,603198.SH,100,42.7,2025-09-19 15:38:03
319,2025-09-19,61,603197.SH,0,43.75,2025-09-19 15:38:03
320,2025-09-19,61,603196.SH,100,23.2,2025-09-19 15:38:03
321,2025-09-19,61,603194.SH,0,42.89,2025-09-19 15:38:03
322,2025-09-19,61,603192.SH,100,21.92,2025-09-19 15:38:03
323,2025-09-19,61,603189.SH,0,21.88,2025-09-19 15:38:03
324,2025-09-19,61,603185.SH,1100,21.72,2025-09-19 15:38:03
325,2025-09-19,61,603181.SH,500,16.91,2025-09-19 15:38:03
326,2025-09-19,61,603179.SH,100,73.0,2025-09-19 15:38:03
327,2025-09-19,61,603173.SH,100,49.4,2025-09-19 15:38:03
328,2025-09-19,61,603166.SH,100,18.13,2025-09-19 15:38:03
329,2025-09-19,61,603161.SH,800,13.26,2025-09-19 15:38:03
330,2025-09-19,61,603158.SH,0,11.58,2025-09-19 15:38:03
331,2025-09-19,61,603153.SH,600,18.82,2025-09-19 15:38:03
332,2025-09-19,61,603151.SH,700,26.05,2025-09-19 15:38:03
333,2025-09-19,61,603150.SH,300,38.43,2025-09-19 15:38:03
334,2025-09-19,61,603138.SH,5800,16.92,2025-09-19 15:38:03
335,2025-09-19,61,603131.SH,800,21.4,2025-09-19 15:38:03
336,2025-09-19,61,603121.SH,100,17.99,2025-09-19 15:38:03
337,2025-09-19,61,603115.SH,1100,18.23,2025-09-19 15:38:03
338,2025-09-19,61,603112.SH,200,17.05,2025-09-19 15:38:03
339,2025-09-19,61,603109.SH,500,31.29,2025-09-19 15:38:03
340,2025-09-19,61,603106.SH,0,10.41,2025-09-19 15:38:03
341,2025-09-19,61,603103.SH,400,17.96,2025-09-19 15:38:03
342,2025-09-19,61,603101.SH,400,12.38,2025-09-19 15:38:03
343,2025-09-19,61,603100.SH,700,23.62,2025-09-19 15:38:03
344,2025-09-19,61,603098.SH,2100,14.71,2025-09-19 15:38:03
345,2025-09-19,61,603089.SH,2200,16.58,2025-09-19 15:38:03
346,2025-09-19,61,603088.SH,1600,11.18,2025-09-19 15:38:03
347,2025-09-19,61,603086.SH,400,9.02,2025-09-19 15:38:03
348,2025-09-19,61,603083.SH,900,112.02,2025-09-19 15:38:03
349,2025-09-19,61,603081.SH,300,13.01,2025-09-19 15:38:03
350,2025-09-19,61,603068.SH,300,41.93,2025-09-19 15:38:03
351,2025-09-19,61,603067.SH,1100,18.47,2025-09-19 15:38:03
352,2025-09-19,61,603063.SH,600,33.69,2025-09-19 15:38:03
353,2025-09-19,61,603058.SH,4700,9.3,2025-09-19 15:38:03
354,2025-09-19,61,603056.SH,1000,15.83,2025-09-19 15:38:03
355,2025-09-19,61,603052.SH,200,32.2,2025-09-19 15:38:03
356,2025-09-19,61,603045.SH,0,19.02,2025-09-19 15:38:03
357,2025-09-19,61,603039.SH,0,56.48,2025-09-19 15:38:03
358,2025-09-19,61,603038.SH,400,17.19,2025-09-19 15:38:03
359,2025-09-19,61,603036.SH,100,22.61,2025-09-19 15:38:03
360,2025-09-19,61,603035.SH,100,16.22,2025-09-19 15:38:03
361,2025-09-19,61,603033.SH,300,12.64,2025-09-19 15:38:03
362,2025-09-19,61,603032.SH,900,21.85,2025-09-19 15:38:03
363,2025-09-19,61,603031.SH,200,40.9,2025-09-19 15:38:03
364,2025-09-19,61,603025.SH,300,16.77,2025-09-19 15:38:03
365,2025-09-19,61,603019.SH,1400,106.83,2025-09-19 15:38:03
366,2025-09-19,61,603011.SH,400,16.96,2025-09-19 15:38:03
367,2025-09-19,61,603009.SH,900,55.57,2025-09-19 15:38:03
368,2025-09-19,61,603008.SH,300,18.51,2025-09-19 15:38:03
369,2025-09-19,61,603005.SH,100,31.59,2025-09-19 15:38:03
370,2025-09-19,61,601975.SH,37800,3.23,2025-09-19 15:38:03
371,2025-09-19,61,601965.SH,2900,18.88,2025-09-19 15:38:03
372,2025-09-19,61,601958.SH,1400,14.83,2025-09-19 15:38:03
373,2025-09-19,61,601952.SH,300,9.53,2025-09-19 15:38:03
374,2025-09-19,61,601899.SH,600,25.02,2025-09-19 15:38:03
375,2025-09-19,61,601898.SH,200,11.75,2025-09-19 15:38:03
376,2025-09-19,61,601886.SH,1800,7.32,2025-09-19 15:38:03
377,2025-09-19,61,601878.SH,500,11.44,2025-09-19 15:38:03
378,2025-09-19,61,601872.SH,5500,8.86,2025-09-19 15:38:03
379,2025-09-19,61,601869.SH,0,120.62,2025-09-19 15:38:03
380,2025-09-19,61,601866.SH,300,2.6,2025-09-19 15:38:03
381,2025-09-19,61,601828.SH,1400,2.97,2025-09-19 15:38:03
382,2025-09-19,61,601801.SH,0,6.65,2025-09-19 15:38:03
383,2025-09-19,61,601798.SH,100,9.73,2025-09-19 15:38:03
384,2025-09-19,61,601778.SH,400,3.83,2025-09-19 15:38:03
