,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1080,2025-09-18,61,002938.SZ,0,54.95,2025-09-18 15:18:54
1081,2025-09-18,61,002936.SZ,900,2.07,2025-09-18 15:18:54
1082,2025-09-18,61,002930.SZ,100,10.74,2025-09-18 15:18:54
1083,2025-09-18,61,002929.SZ,100,50.64,2025-09-18 15:18:54
1084,2025-09-18,61,002925.SZ,1100,17.61,2025-09-18 15:18:54
1085,2025-09-18,61,002922.SZ,1000,20.94,2025-09-18 15:18:54
1086,2025-09-18,61,002920.SZ,100,137.6,2025-09-18 15:18:54
1087,2025-09-18,61,002918.SZ,300,16.01,2025-09-18 15:18:54
1088,2025-09-18,61,002917.SZ,500,14.29,2025-09-18 15:18:54
1089,2025-09-18,61,002915.SZ,100,28.21,2025-09-18 15:18:54
1090,2025-09-18,61,002913.SZ,700,42.29,2025-09-18 15:18:54
1091,2025-09-18,61,002911.SZ,300,11.24,2025-09-18 15:18:54
1092,2025-09-18,61,002906.SZ,400,33.1,2025-09-18 15:18:54
1093,2025-09-18,61,002903.SZ,700,24.5,2025-09-18 15:18:54
1094,2025-09-18,61,002901.SZ,100,54.6,2025-09-18 15:18:54
1095,2025-09-18,61,002899.SZ,1900,20.98,2025-09-18 15:18:54
1096,2025-09-18,61,002887.SZ,400,9.41,2025-09-18 15:18:54
1097,2025-09-18,61,002886.SZ,3100,23.99,2025-09-18 15:18:54
1098,2025-09-18,61,002879.SZ,400,17.84,2025-09-18 15:18:54
1099,2025-09-18,61,002871.SZ,1100,16.93,2025-09-18 15:18:54
1100,2025-09-18,61,002870.SZ,200,39.17,2025-09-18 15:18:54
1101,2025-09-18,61,002867.SZ,0,13.67,2025-09-18 15:18:54
1102,2025-09-18,61,002865.SZ,500,43.63,2025-09-18 15:18:54
1103,2025-09-18,61,002860.SZ,100,13.51,2025-09-18 15:18:54
1104,2025-09-18,61,002859.SZ,1100,32.22,2025-09-18 15:18:54
1105,2025-09-18,61,002858.SZ,4600,15.69,2025-09-18 15:18:54
1106,2025-09-18,61,002852.SZ,800,11.04,2025-09-18 15:18:54
1107,2025-09-18,61,002843.SZ,0,25.16,2025-09-18 15:18:54
1108,2025-09-18,61,002842.SZ,3200,10.57,2025-09-18 15:18:54
1109,2025-09-18,61,002838.SZ,100,25.94,2025-09-18 15:18:54
1110,2025-09-18,61,002830.SZ,1300,17.62,2025-09-18 15:18:54
1111,2025-09-18,61,002829.SZ,0,20.83,2025-09-18 15:18:54
1112,2025-09-18,61,002827.SZ,200,40.32,2025-09-18 15:18:54
1113,2025-09-18,61,002826.SZ,0,20.78,2025-09-18 15:18:54
1114,2025-09-18,61,002824.SZ,800,19.31,2025-09-18 15:18:54
1115,2025-09-18,61,002815.SZ,3200,16.69,2025-09-18 15:18:54
1116,2025-09-18,61,002811.SZ,0,11.99,2025-09-18 15:18:54
1117,2025-09-18,61,002810.SZ,100,13.4,2025-09-18 15:18:54
1118,2025-09-18,61,002805.SZ,1400,13.71,2025-09-18 15:18:54
1119,2025-09-18,61,002803.SZ,200,18.15,2025-09-18 15:18:54
1120,2025-09-18,61,002792.SZ,400,16.72,2025-09-18 15:18:54
1121,2025-09-18,61,002785.SZ,0,28.4,2025-09-18 15:18:54
1122,2025-09-18,61,002782.SZ,200,16.6,2025-09-18 15:18:54
1123,2025-09-18,61,002775.SZ,400,4.31,2025-09-18 15:18:54
1124,2025-09-18,61,002774.SZ,1000,10.12,2025-09-18 15:18:54
1125,2025-09-18,61,002773.SZ,100,39.4,2025-09-18 15:18:54
1126,2025-09-18,61,002772.SZ,11300,10.04,2025-09-18 15:18:54
1127,2025-09-18,61,002768.SZ,200,52.47,2025-09-18 15:18:54
1128,2025-09-18,61,002756.SZ,100,34.16,2025-09-18 15:18:54
1129,2025-09-18,61,002755.SZ,500,21.55,2025-09-18 15:18:54
1130,2025-09-18,61,002749.SZ,300,14.58,2025-09-18 15:18:54
1131,2025-09-18,61,002746.SZ,300,6.29,2025-09-18 15:18:54
1132,2025-09-18,61,002741.SZ,1600,22.5,2025-09-18 15:18:54
1133,2025-09-18,61,002738.SZ,0,42.1,2025-09-18 15:18:54
1134,2025-09-18,61,002735.SZ,4300,15.73,2025-09-18 15:18:54
1135,2025-09-18,61,002734.SZ,400,18.96,2025-09-18 15:18:54
1136,2025-09-18,61,002733.SZ,1400,20.99,2025-09-18 15:18:54
1137,2025-09-18,61,002727.SZ,200,14.67,2025-09-18 15:18:54
1138,2025-09-18,61,002725.SZ,0,14.77,2025-09-18 15:18:54
1139,2025-09-18,61,002722.SZ,1100,16.17,2025-09-18 15:18:54
1140,2025-09-18,61,002718.SZ,1100,23.15,2025-09-18 15:18:54
1141,2025-09-18,61,002715.SZ,0,25.07,2025-09-18 15:18:54
1142,2025-09-18,61,002714.SZ,100,54.75,2025-09-18 15:18:54
1143,2025-09-18,61,002706.SZ,5800,11.71,2025-09-18 15:18:54
1144,2025-09-18,61,002705.SZ,900,16.19,2025-09-18 15:18:54
1145,2025-09-18,61,002703.SZ,500,13.43,2025-09-18 15:18:54
1146,2025-09-18,61,002702.SZ,0,4.46,2025-09-18 15:18:54
1147,2025-09-18,61,002701.SZ,100,5.61,2025-09-18 15:18:54
1148,2025-09-18,61,002695.SZ,600,12.85,2025-09-18 15:18:54
1149,2025-09-18,61,002688.SZ,1000,6.94,2025-09-18 15:18:54
1150,2025-09-18,61,002683.SZ,300,41.64,2025-09-18 15:18:54
1151,2025-09-18,61,002676.SZ,1900,10.59,2025-09-18 15:18:54
1152,2025-09-18,61,002675.SZ,100,15.74,2025-09-18 15:18:54
1153,2025-09-18,61,002674.SZ,3800,15.61,2025-09-18 15:18:54
1154,2025-09-18,61,002669.SZ,200,14.2,2025-09-18 15:18:54
1155,2025-09-18,61,002667.SZ,1500,11.66,2025-09-18 15:18:54
1156,2025-09-18,61,002664.SZ,300,32.14,2025-09-18 15:18:54
1157,2025-09-18,61,002657.SZ,500,34.37,2025-09-18 15:18:54
1158,2025-09-18,61,002651.SZ,800,11.36,2025-09-18 15:18:54
1159,2025-09-18,61,002645.SZ,2000,14.92,2025-09-18 15:18:54
1160,2025-09-18,61,002643.SZ,800,13.33,2025-09-18 15:18:54
1161,2025-09-18,61,002642.SZ,4200,10.02,2025-09-18 15:18:54
1162,2025-09-18,61,002636.SZ,1400,13.34,2025-09-18 15:18:54
1163,2025-09-18,61,002632.SZ,1700,10.84,2025-09-18 15:18:54
1164,2025-09-18,61,002625.SZ,0,48.06,2025-09-18 15:18:54
1165,2025-09-18,61,002624.SZ,2800,19.14,2025-09-18 15:18:54
1166,2025-09-18,61,002622.SZ,14300,4.22,2025-09-18 15:18:54
1167,2025-09-18,61,002611.SZ,400,18.34,2025-09-18 15:18:54
1168,2025-09-18,61,002609.SZ,1100,9.85,2025-09-18 15:18:54
1169,2025-09-18,61,002607.SZ,1300,3.02,2025-09-18 15:18:54
1170,2025-09-18,61,002603.SZ,300,16.53,2025-09-18 15:18:54
1171,2025-09-18,61,002590.SZ,5000,15.63,2025-09-18 15:18:54
1172,2025-09-18,61,002583.SZ,400,12.1,2025-09-18 15:18:54
1173,2025-09-18,61,002582.SZ,500,9.74,2025-09-18 15:18:54
1174,2025-09-18,61,002580.SZ,0,14.39,2025-09-18 15:18:54
1175,2025-09-18,61,002575.SZ,1100,8.75,2025-09-18 15:18:54
1176,2025-09-18,61,002574.SZ,1900,5.73,2025-09-18 15:18:54
1177,2025-09-18,61,002567.SZ,600,4.88,2025-09-18 15:18:54
1178,2025-09-18,61,002565.SZ,10800,7.31,2025-09-18 15:18:54
1179,2025-09-18,61,002560.SZ,2000,7.3,2025-09-18 15:18:54
1180,2025-09-18,61,002555.SZ,1500,23.25,2025-09-18 15:18:54
1181,2025-09-18,61,002552.SZ,2800,16.46,2025-09-18 15:18:54
1182,2025-09-18,61,002550.SZ,2200,9.74,2025-09-18 15:18:54
1183,2025-09-18,61,002548.SZ,0,5.01,2025-09-18 15:18:54
1184,2025-09-18,61,002546.SZ,1000,5.87,2025-09-18 15:18:54
1185,2025-09-18,61,002545.SZ,1700,13.29,2025-09-18 15:18:54
1186,2025-09-18,61,002544.SZ,1600,28.03,2025-09-18 15:18:54
1187,2025-09-18,61,002543.SZ,100,11.87,2025-09-18 15:18:54
1188,2025-09-18,61,002541.SZ,200,17.67,2025-09-18 15:18:54
1189,2025-09-18,61,002539.SZ,400,10.69,2025-09-18 15:18:54
1190,2025-09-18,61,002536.SZ,100,27.76,2025-09-18 15:18:54
1191,2025-09-18,61,002534.SZ,2300,14.76,2025-09-18 15:18:54
1192,2025-09-18,61,002533.SZ,400,11.6,2025-09-18 15:18:54
1193,2025-09-18,61,002532.SZ,4300,10.84,2025-09-18 15:18:54
1194,2025-09-18,61,002531.SZ,400,7.98,2025-09-18 15:18:54
1195,2025-09-18,61,002527.SZ,3600,20.39,2025-09-18 15:18:54
1196,2025-09-18,61,002523.SZ,3200,3.81,2025-09-18 15:18:54
1197,2025-09-18,61,002520.SZ,3200,7.2,2025-09-18 15:18:54
1198,2025-09-18,61,002518.SZ,0,39.44,2025-09-18 15:18:54
1199,2025-09-18,61,002517.SZ,200,27.25,2025-09-18 15:18:54
1200,2025-09-18,61,002516.SZ,9000,6.25,2025-09-18 15:18:54
1201,2025-09-18,61,002511.SZ,2600,8.37,2025-09-18 15:18:54
1202,2025-09-18,61,002506.SZ,17900,2.73,2025-09-18 15:18:54
1203,2025-09-18,61,002498.SZ,400,3.66,2025-09-18 15:18:54
1204,2025-09-18,61,002497.SZ,300,13.75,2025-09-18 15:18:54
1205,2025-09-18,61,002491.SZ,29800,6.08,2025-09-18 15:18:54
1206,2025-09-18,61,002489.SZ,0,3.86,2025-09-18 15:18:54
1207,2025-09-18,61,002487.SZ,800,43.52,2025-09-18 15:18:54
1208,2025-09-18,61,002484.SZ,900,32.65,2025-09-18 15:18:54
1209,2025-09-18,61,002480.SZ,0,6.9,2025-09-18 15:18:54
1210,2025-09-18,61,002476.SZ,100,6.04,2025-09-18 15:18:54
1211,2025-09-18,61,002475.SZ,100,53.11,2025-09-18 15:18:54
1212,2025-09-18,61,002472.SZ,200,50.89,2025-09-18 15:18:54
1213,2025-09-18,61,002468.SZ,2300,17.05,2025-09-18 15:18:54
1214,2025-09-18,61,002465.SZ,500,13.09,2025-09-18 15:18:54
1215,2025-09-18,61,002463.SZ,500,75.42,2025-09-18 15:18:54
1216,2025-09-18,61,002458.SZ,300,8.78,2025-09-18 15:18:54
1217,2025-09-18,61,002456.SZ,5900,13.49,2025-09-18 15:18:54
1218,2025-09-18,61,002455.SZ,0,7.13,2025-09-18 15:18:54
1219,2025-09-18,61,002454.SZ,2600,8.85,2025-09-18 15:18:54
1220,2025-09-18,61,002448.SZ,300,11.22,2025-09-18 15:18:54
1221,2025-09-18,61,002446.SZ,3900,8.89,2025-09-18 15:18:54
1222,2025-09-18,61,002445.SZ,14400,2.88,2025-09-18 15:18:54
1223,2025-09-18,61,002444.SZ,200,33.93,2025-09-18 15:18:54
1224,2025-09-18,61,002440.SZ,300,6.95,2025-09-18 15:18:54
1225,2025-09-18,61,002436.SZ,0,23.24,2025-09-18 15:18:54
1226,2025-09-18,61,002431.SZ,1600,2.66,2025-09-18 15:18:54
1227,2025-09-18,61,002426.SZ,11900,3.84,2025-09-18 15:18:54
1228,2025-09-18,61,002421.SZ,15300,3.62,2025-09-18 15:18:54
1229,2025-09-18,61,002419.SZ,500,5.56,2025-09-18 15:18:54
1230,2025-09-18,61,002416.SZ,300,11.86,2025-09-18 15:18:54
1231,2025-09-18,61,002415.SZ,300,30.92,2025-09-18 15:18:54
1232,2025-09-18,61,002410.SZ,800,13.9,2025-09-18 15:18:54
1233,2025-09-18,61,002407.SZ,0,16.41,2025-09-18 15:18:54
1234,2025-09-18,61,002403.SZ,1200,15.83,2025-09-18 15:18:54
1235,2025-09-18,61,002399.SZ,300,12.5,2025-09-18 15:18:54
1236,2025-09-18,61,002398.SZ,400,5.1,2025-09-18 15:18:54
1237,2025-09-18,61,002396.SZ,1300,31.36,2025-09-18 15:18:54
1238,2025-09-18,61,002392.SZ,4400,9.88,2025-09-18 15:18:54
1239,2025-09-18,61,002389.SZ,1100,21.07,2025-09-18 15:18:54
1240,2025-09-18,61,002387.SZ,100,9.68,2025-09-18 15:18:54
1241,2025-09-18,61,002384.SZ,500,80.11,2025-09-18 15:18:54
1242,2025-09-18,61,002379.SZ,500,16.51,2025-09-18 15:18:54
1243,2025-09-18,61,002378.SZ,3900,12.42,2025-09-18 15:18:54
1244,2025-09-18,61,002377.SZ,700,3.09,2025-09-18 15:18:54
1245,2025-09-18,61,002373.SZ,1800,10.66,2025-09-18 15:18:54
1246,2025-09-18,61,002370.SZ,0,6.0,2025-09-18 15:18:54
1247,2025-09-18,61,002369.SZ,0,9.94,2025-09-18 15:18:54
1248,2025-09-18,61,002364.SZ,1700,29.55,2025-09-18 15:18:54
1249,2025-09-18,61,002357.SZ,5200,10.7,2025-09-18 15:18:54
1250,2025-09-18,61,002356.SZ,0,3.72,2025-09-18 15:18:54
1251,2025-09-18,61,002355.SZ,1100,6.13,2025-09-18 15:18:54
1252,2025-09-18,61,002353.SZ,100,48.35,2025-09-18 15:18:54
1253,2025-09-18,61,002347.SZ,0,8.16,2025-09-18 15:18:54
1254,2025-09-18,61,002345.SZ,800,15.06,2025-09-18 15:18:54
1255,2025-09-18,61,002335.SZ,100,69.99,2025-09-18 15:18:54
1256,2025-09-18,61,002330.SZ,1000,5.14,2025-09-18 15:18:54
1257,2025-09-18,61,002326.SZ,1100,16.46,2025-09-18 15:18:54
1258,2025-09-18,61,002324.SZ,1900,14.6,2025-09-18 15:18:54
1259,2025-09-18,61,002323.SZ,6800,2.01,2025-09-18 15:18:54
1260,2025-09-18,61,002320.SZ,0,9.35,2025-09-18 15:18:54
1261,2025-09-18,61,002317.SZ,4900,20.25,2025-09-18 15:18:54
1262,2025-09-18,61,002315.SZ,100,46.63,2025-09-18 15:18:54
1263,2025-09-18,61,002314.SZ,2000,3.07,2025-09-18 15:18:54
1264,2025-09-18,61,002295.SZ,100,10.67,2025-09-18 15:18:54
1265,2025-09-18,61,002294.SZ,0,54.5,2025-09-18 15:18:54
1266,2025-09-18,61,002292.SZ,15800,9.43,2025-09-18 15:18:54
1267,2025-09-18,61,002291.SZ,100,6.19,2025-09-18 15:18:54
1268,2025-09-18,61,002287.SZ,400,27.06,2025-09-18 15:18:54
1269,2025-09-18,61,002284.SZ,800,13.04,2025-09-18 15:18:54
1270,2025-09-18,61,002277.SZ,0,7.42,2025-09-18 15:18:54
1271,2025-09-18,61,002276.SZ,2400,18.2,2025-09-18 15:18:54
1272,2025-09-18,61,002275.SZ,200,14.73,2025-09-18 15:18:54
1273,2025-09-18,61,002271.SZ,3300,12.6,2025-09-18 15:18:54
1274,2025-09-18,61,002265.SZ,1000,30.85,2025-09-18 15:18:54
1275,2025-09-18,61,002259.SZ,1900,4.11,2025-09-18 15:18:54
1276,2025-09-18,61,002258.SZ,1300,12.08,2025-09-18 15:18:54
1277,2025-09-18,61,002256.SZ,2200,3.29,2025-09-18 15:18:54
1278,2025-09-18,61,002250.SZ,1100,10.87,2025-09-18 15:18:54
1279,2025-09-18,61,002246.SZ,1800,16.74,2025-09-18 15:18:54
1280,2025-09-18,61,002245.SZ,0,20.43,2025-09-18 15:18:54
1281,2025-09-18,61,002244.SZ,0,10.94,2025-09-18 15:18:54
1282,2025-09-18,61,002240.SZ,300,17.91,2025-09-18 15:18:54
1283,2025-09-18,61,002239.SZ,5500,3.42,2025-09-18 15:18:54
1284,2025-09-18,61,002237.SZ,2200,13.57,2025-09-18 15:18:54
1285,2025-09-18,61,002236.SZ,700,19.84,2025-09-18 15:18:54
1286,2025-09-18,61,002233.SZ,1400,8.67,2025-09-18 15:18:54
1287,2025-09-18,61,002232.SZ,0,22.39,2025-09-18 15:18:54
1288,2025-09-18,61,002230.SZ,300,52.58,2025-09-18 15:18:54
1289,2025-09-18,61,002226.SZ,1200,6.58,2025-09-18 15:18:54
1290,2025-09-18,61,002225.SZ,4700,5.85,2025-09-18 15:18:54
1291,2025-09-18,61,002222.SZ,700,45.88,2025-09-18 15:18:54
1292,2025-09-18,61,002221.SZ,1300,8.44,2025-09-18 15:18:54
1293,2025-09-18,61,002215.SZ,1700,13.33,2025-09-18 15:18:54
1294,2025-09-18,61,002212.SZ,2900,9.9,2025-09-18 15:18:54
1295,2025-09-18,61,002206.SZ,1200,6.09,2025-09-18 15:18:54
1296,2025-09-18,61,002204.SZ,1100,6.15,2025-09-18 15:18:54
1297,2025-09-18,61,002203.SZ,100,12.36,2025-09-18 15:18:54
1298,2025-09-18,61,002202.SZ,0,13.5,2025-09-18 15:18:54
1299,2025-09-18,61,002190.SZ,0,39.64,2025-09-18 15:18:54
1300,2025-09-18,61,002188.SZ,200,5.7,2025-09-18 15:18:54
1301,2025-09-18,61,002186.SZ,0,12.4,2025-09-18 15:18:54
1302,2025-09-18,61,002184.SZ,100,14.31,2025-09-18 15:18:54
1303,2025-09-18,61,002182.SZ,2500,15.67,2025-09-18 15:18:54
1304,2025-09-18,61,002181.SZ,3000,7.99,2025-09-18 15:18:54
1305,2025-09-18,61,002178.SZ,700,6.95,2025-09-18 15:18:54
1306,2025-09-18,61,002175.SZ,2600,5.18,2025-09-18 15:18:54
1307,2025-09-18,61,002174.SZ,5000,12.3,2025-09-18 15:18:54
1308,2025-09-18,61,002172.SZ,0,4.46,2025-09-18 15:18:54
1309,2025-09-18,61,002170.SZ,500,10.41,2025-09-18 15:18:54
1310,2025-09-18,61,002169.SZ,7800,7.22,2025-09-18 15:18:54
1311,2025-09-18,61,002167.SZ,100,14.5,2025-09-18 15:18:54
1312,2025-09-18,61,002164.SZ,2900,14.16,2025-09-18 15:18:54
1313,2025-09-18,61,002163.SZ,400,10.07,2025-09-18 15:18:54
1314,2025-09-18,61,002158.SZ,100,28.74,2025-09-18 15:18:54
1315,2025-09-18,61,002149.SZ,100,17.01,2025-09-18 15:18:54
1316,2025-09-18,61,002140.SZ,2200,11.34,2025-09-18 15:18:54
1317,2025-09-18,61,002139.SZ,700,16.27,2025-09-18 15:18:54
1318,2025-09-18,61,002138.SZ,0,34.4,2025-09-18 15:18:54
1319,2025-09-18,61,002134.SZ,100,20.96,2025-09-18 15:18:54
1320,2025-09-18,61,002129.SZ,300,8.19,2025-09-18 15:18:54
1321,2025-09-18,61,002128.SZ,300,21.87,2025-09-18 15:18:54
1322,2025-09-18,61,002126.SZ,1600,44.0,2025-09-18 15:18:54
1323,2025-09-18,61,002125.SZ,0,14.48,2025-09-18 15:18:54
1324,2025-09-18,61,002124.SZ,0,3.04,2025-09-18 15:18:54
1325,2025-09-18,61,002121.SZ,2600,7.7,2025-09-18 15:18:54
1326,2025-09-18,61,002114.SZ,2300,7.54,2025-09-18 15:18:54
1327,2025-09-18,61,002110.SZ,2000,4.24,2025-09-18 15:18:54
1328,2025-09-18,61,002107.SZ,200,6.33,2025-09-18 15:18:54
1329,2025-09-18,61,002100.SZ,14300,7.54,2025-09-18 15:18:54
1330,2025-09-18,61,002097.SZ,1000,14.4,2025-09-18 15:18:54
1331,2025-09-18,61,002096.SZ,900,13.68,2025-09-18 15:18:54
1332,2025-09-18,61,002093.SZ,100,11.44,2025-09-18 15:18:54
1333,2025-09-18,61,002088.SZ,200,12.72,2025-09-18 15:18:54
1334,2025-09-18,61,002085.SZ,400,17.89,2025-09-18 15:18:54
1335,2025-09-18,61,002081.SZ,800,3.62,2025-09-18 15:18:54
1336,2025-09-18,61,002073.SZ,700,8.82,2025-09-18 15:18:54
1337,2025-09-18,61,002072.SZ,5400,7.81,2025-09-18 15:18:54
1338,2025-09-18,61,002068.SZ,1000,10.66,2025-09-18 15:18:54
1339,2025-09-18,61,002065.SZ,0,10.58,2025-09-18 15:18:54
1340,2025-09-18,61,002064.SZ,400,8.86,2025-09-18 15:18:54
1341,2025-09-18,61,002062.SZ,800,11.31,2025-09-18 15:18:54
1342,2025-09-18,61,002056.SZ,300,18.11,2025-09-18 15:18:54
1343,2025-09-18,61,002055.SZ,0,8.58,2025-09-18 15:18:54
1344,2025-09-18,61,002053.SZ,800,13.79,2025-09-18 15:18:54
1345,2025-09-18,61,002046.SZ,100,33.5,2025-09-18 15:18:54
1346,2025-09-18,61,002045.SZ,1000,16.45,2025-09-18 15:18:54
1347,2025-09-18,61,002042.SZ,3000,5.52,2025-09-18 15:18:54
1348,2025-09-18,61,002037.SZ,600,11.08,2025-09-18 15:18:54
1349,2025-09-18,61,002036.SZ,2300,11.62,2025-09-18 15:18:54
1350,2025-09-18,61,002027.SZ,400,8.05,2025-09-18 15:18:54
1351,2025-09-18,61,002026.SZ,4100,13.91,2025-09-18 15:18:54
1352,2025-09-18,61,002021.SZ,8100,2.91,2025-09-18 15:18:54
1353,2025-09-18,61,002020.SZ,2000,20.21,2025-09-18 15:18:54
1354,2025-09-18,61,002015.SZ,1200,11.62,2025-09-18 15:18:54
1355,2025-09-18,61,002010.SZ,2200,6.69,2025-09-18 15:18:54
1356,2025-09-18,61,001914.SZ,200,11.7,2025-09-18 15:18:54
1357,2025-09-18,61,001896.SZ,600,5.2,2025-09-18 15:18:54
1358,2025-09-18,61,001359.SZ,200,52.79,2025-09-18 15:18:54
1359,2025-09-18,61,001311.SZ,3000,25.35,2025-09-18 15:18:54
1360,2025-09-18,61,001309.SZ,100,128.19,2025-09-18 15:18:54
1361,2025-09-18,61,001301.SZ,100,68.01,2025-09-18 15:18:54
1362,2025-09-18,61,001288.SZ,500,26.13,2025-09-18 15:18:54
1363,2025-09-18,61,001287.SZ,100,21.48,2025-09-18 15:18:54
1364,2025-09-18,61,001283.SZ,100,84.63,2025-09-18 15:18:54
1365,2025-09-18,61,001269.SZ,100,26.64,2025-09-18 15:18:54
1366,2025-09-18,61,001258.SZ,100,6.89,2025-09-18 15:18:54
1367,2025-09-18,61,001236.SZ,500,11.49,2025-09-18 15:18:54
1368,2025-09-18,61,001223.SZ,400,52.0,2025-09-18 15:18:54
1369,2025-09-18,61,001207.SZ,100,23.09,2025-09-18 15:18:54
1370,2025-09-18,61,001203.SZ,1500,11.61,2025-09-18 15:18:54
1371,2025-09-18,61,000997.SZ,400,27.75,2025-09-18 15:18:54
1372,2025-09-18,61,000988.SZ,600,87.57,2025-09-18 15:18:54
1373,2025-09-18,61,000980.SZ,7800,3.58,2025-09-18 15:18:54
1374,2025-09-18,61,000975.SZ,400,20.36,2025-09-18 15:18:54
1375,2025-09-18,61,000973.SZ,1700,7.51,2025-09-18 15:18:54
1376,2025-09-18,61,000970.SZ,1400,13.96,2025-09-18 15:18:54
1377,2025-09-18,61,000969.SZ,400,13.03,2025-09-18 15:18:54
1378,2025-09-18,61,000967.SZ,400,7.22,2025-09-18 15:18:54
1379,2025-09-18,61,000965.SZ,4400,4.33,2025-09-18 15:18:54
1380,2025-09-18,61,000962.SZ,0,23.18,2025-09-18 15:18:54
1381,2025-09-18,61,000960.SZ,0,20.44,2025-09-18 15:18:54
1382,2025-09-18,61,000959.SZ,0,4.62,2025-09-18 15:18:54
1383,2025-09-18,61,000953.SZ,1200,7.38,2025-09-18 15:18:54
1384,2025-09-18,61,000938.SZ,400,30.94,2025-09-18 15:18:54
1385,2025-09-18,61,000936.SZ,0,7.87,2025-09-18 15:18:54
1386,2025-09-18,61,000935.SZ,600,19.73,2025-09-18 15:18:54
1387,2025-09-18,61,000933.SZ,1000,18.82,2025-09-18 15:18:54
1388,2025-09-18,61,000932.SZ,1200,6.36,2025-09-18 15:18:54
1389,2025-09-18,61,000931.SZ,800,5.28,2025-09-18 15:18:54
1390,2025-09-18,61,000927.SZ,5200,2.79,2025-09-18 15:18:54
1391,2025-09-18,61,000926.SZ,6600,2.81,2025-09-18 15:18:54
1392,2025-09-18,61,000922.SZ,800,12.07,2025-09-18 15:18:54
1393,2025-09-18,61,000921.SZ,200,25.04,2025-09-18 15:18:54
1394,2025-09-18,61,000915.SZ,100,32.25,2025-09-18 15:18:54
1395,2025-09-18,61,000913.SZ,1400,17.6,2025-09-18 15:18:54
1396,2025-09-18,61,000901.SZ,300,15.93,2025-09-18 15:18:54
1397,2025-09-18,61,000893.SZ,100,35.72,2025-09-18 15:18:54
1398,2025-09-18,61,000892.SZ,0,5.71,2025-09-18 15:18:54
1399,2025-09-18,61,000887.SZ,300,25.05,2025-09-18 15:18:54
1400,2025-09-18,61,000886.SZ,100,6.63,2025-09-18 15:18:54
1401,2025-09-18,61,000885.SZ,500,14.52,2025-09-18 15:18:54
1402,2025-09-18,61,000881.SZ,300,7.73,2025-09-18 15:18:54
1403,2025-09-18,61,000878.SZ,0,15.51,2025-09-18 15:18:54
1404,2025-09-18,61,000877.SZ,1300,6.27,2025-09-18 15:18:54
1405,2025-09-18,61,000839.SZ,2500,2.91,2025-09-18 15:18:54
1406,2025-09-18,61,000838.SZ,2200,2.9,2025-09-18 15:18:54
1407,2025-09-18,61,000833.SZ,2000,14.14,2025-09-18 15:18:54
1408,2025-09-18,61,000826.SZ,0,2.29,2025-09-18 15:18:54
1409,2025-09-18,61,000823.SZ,100,14.44,2025-09-18 15:18:54
1410,2025-09-18,61,000819.SZ,300,17.28,2025-09-18 15:18:54
1411,2025-09-18,61,000813.SZ,21700,4.52,2025-09-18 15:18:54
1412,2025-09-18,61,000811.SZ,4600,13.68,2025-09-18 15:18:54
1413,2025-09-18,61,000807.SZ,500,19.86,2025-09-18 15:18:54
1414,2025-09-18,61,000803.SZ,1800,7.22,2025-09-18 15:18:54
1415,2025-09-18,61,000802.SZ,0,4.82,2025-09-18 15:18:54
1416,2025-09-18,61,000801.SZ,1300,15.61,2025-09-18 15:18:54
1417,2025-09-18,61,000798.SZ,0,8.04,2025-09-18 15:18:54
1418,2025-09-18,61,000797.SZ,1700,2.9,2025-09-18 15:18:54
1419,2025-09-18,61,000795.SZ,1300,10.77,2025-09-18 15:18:54
1420,2025-09-18,61,000791.SZ,800,6.38,2025-09-18 15:18:54
1421,2025-09-18,61,000783.SZ,500,8.0,2025-09-18 15:18:54
1422,2025-09-18,61,000782.SZ,1000,6.01,2025-09-18 15:18:54
1423,2025-09-18,61,000778.SZ,200,3.85,2025-09-18 15:18:54
1424,2025-09-18,61,000776.SZ,100,20.38,2025-09-18 15:18:54
1425,2025-09-18,61,000767.SZ,3100,3.12,2025-09-18 15:18:54
1426,2025-09-18,61,000761.SZ,300,3.61,2025-09-18 15:18:54
1427,2025-09-18,61,000758.SZ,1400,6.41,2025-09-18 15:18:54
1428,2025-09-18,61,000757.SZ,100,5.47,2025-09-18 15:18:54
1429,2025-09-18,61,000756.SZ,100,16.94,2025-09-18 15:18:54
1430,2025-09-18,61,000753.SZ,1300,7.29,2025-09-18 15:18:54
1431,2025-09-18,61,000733.SZ,200,49.58,2025-09-18 15:18:54
1432,2025-09-18,61,000729.SZ,600,11.86,2025-09-18 15:18:54
1433,2025-09-18,61,000728.SZ,900,8.88,2025-09-18 15:18:54
1434,2025-09-18,61,000727.SZ,15800,2.9,2025-09-18 15:18:54
1435,2025-09-18,61,000725.SZ,1700,4.14,2025-09-18 15:18:54
1436,2025-09-18,61,000717.SZ,1800,2.91,2025-09-18 15:18:54
1437,2025-09-18,61,000712.SZ,100,14.13,2025-09-18 15:18:54
1438,2025-09-18,61,000703.SZ,1200,6.34,2025-09-18 15:18:54
1439,2025-09-18,61,000702.SZ,1700,7.57,2025-09-18 15:18:54
1440,2025-09-18,61,000700.SZ,600,12.29,2025-09-18 15:18:54
1441,2025-09-18,61,000690.SZ,0,4.49,2025-09-18 15:18:54
1442,2025-09-18,61,000686.SZ,600,8.36,2025-09-18 15:18:54
