,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
28,2025-09-23,61.0,688602.SH,43,8.42,2025-09-23 16:18:19
29,2025-09-23,61.0,688596.SH,293,36.86,2025-09-23 16:18:19
30,2025-09-23,61.0,688593.SH,297,25.42,2025-09-23 16:18:19
31,2025-09-23,61.0,688590.SH,132,22.27,2025-09-23 16:18:19
32,2025-09-23,61.0,688586.SH,65,10.93,2025-09-23 16:18:19
33,2025-09-23,61.0,688584.SH,749,24.3,2025-09-23 16:18:19
34,2025-09-23,61.0,688567.SH,918,20.89,2025-09-23 16:18:19
35,2025-09-23,61.0,688557.SH,594,38.97,2025-09-23 16:18:19
36,2025-09-23,61.0,688556.SH,2351,10.65,2025-09-23 16:18:19
37,2025-09-23,61.0,688553.SH,148,24.56,2025-09-23 16:18:19
38,2025-09-23,61.0,688552.SH,97,37.74,2025-09-23 16:18:19
39,2025-09-23,61.0,688549.SH,661,9.55,2025-09-23 16:18:19
40,2025-09-23,61.0,688548.SH,978,11.76,2025-09-23 16:18:19
41,2025-09-23,61.0,688538.SH,188,2.78,2025-09-23 16:18:19
42,2025-09-23,61.0,688536.SH,47,155.0,2025-09-23 16:18:19
43,2025-09-23,61.0,688526.SH,111,18.08,2025-09-23 16:18:19
44,2025-09-23,61.0,688523.SH,137,22.94,2025-09-23 16:18:19
45,2025-09-23,61.0,688520.SH,129,57.8,2025-09-23 16:18:19
46,2025-09-23,61.0,688510.SH,140,25.67,2025-09-23 16:18:19
47,2025-09-23,61.0,688503.SH,112,63.5,2025-09-23 16:18:19
48,2025-09-23,61.0,688499.SH,184,69.36,2025-09-23 16:18:19
49,2025-09-23,61.0,688498.SH,174,398.0,2025-09-23 16:18:19
50,2025-09-23,61.0,688496.SH,77,9.42,2025-09-23 16:18:19
51,2025-09-23,61.0,688488.SH,188,14.76,2025-09-23 16:18:19
52,2025-09-23,61.0,688486.SH,47,69.16,2025-09-23 16:18:19
53,2025-09-23,61.0,688484.SH,95,48.68,2025-09-23 16:18:19
54,2025-09-23,61.0,688475.SH,100,33.32,2025-09-23 16:18:19
55,2025-09-23,61.0,688472.SH,539,11.79,2025-09-23 16:18:19
56,2025-09-23,61.0,688428.SH,67,26.32,2025-09-23 16:18:19
57,2025-09-23,61.0,688418.SH,198,30.42,2025-09-23 16:18:19
58,2025-09-23,61.0,688410.SH,159,14.88,2025-09-23 16:18:19
59,2025-09-23,61.0,688409.SH,58,64.17,2025-09-23 16:18:19
60,2025-09-23,61.0,688408.SH,217,46.14,2025-09-23 16:18:19
61,2025-09-23,61.0,688403.SH,769,15.12,2025-09-23 16:18:19
62,2025-09-23,61.0,688401.SH,97,46.56,2025-09-23 16:18:19
63,2025-09-23,61.0,688398.SH,26,20.47,2025-09-23 16:18:19
64,2025-09-23,61.0,688392.SH,10,86.53,2025-09-23 16:18:19
65,2025-09-23,61.0,688389.SH,347,14.07,2025-09-23 16:18:19
66,2025-09-23,61.0,688388.SH,0,31.99,2025-09-23 16:18:19
67,2025-09-23,61.0,688383.SH,90,75.98,2025-09-23 16:18:19
68,2025-09-23,61.0,688378.SH,488,26.69,2025-09-23 16:18:19
69,2025-09-23,61.0,688373.SH,0,8.07,2025-09-23 16:18:19
70,2025-09-23,61.0,688372.SH,190,81.9,2025-09-23 16:18:19
71,2025-09-23,61.0,688371.SH,34,26.59,2025-09-23 16:18:19
72,2025-09-23,61.0,688369.SH,100,26.87,2025-09-23 16:18:19
73,2025-09-23,61.0,688360.SH,1589,23.75,2025-09-23 16:18:19
74,2025-09-23,61.0,688352.SH,1123,12.4,2025-09-23 16:18:19
75,2025-09-23,61.0,688351.SH,100,22.31,2025-09-23 16:18:19
76,2025-09-23,61.0,688349.SH,0,30.37,2025-09-23 16:18:19
77,2025-09-23,61.0,688347.SH,8,83.0,2025-09-23 16:18:19
78,2025-09-23,61.0,688343.SH,21,85.32,2025-09-23 16:18:19
79,2025-09-23,61.0,688337.SH,15,38.27,2025-09-23 16:18:19
80,2025-09-23,61.0,688336.SH,55,52.0,2025-09-23 16:18:19
81,2025-09-23,61.0,688335.SH,0,19.19,2025-09-23 16:18:19
82,2025-09-23,61.0,688334.SH,36,18.75,2025-09-23 16:18:19
83,2025-09-23,61.0,688333.SH,765,77.55,2025-09-23 16:18:19
84,2025-09-23,61.0,688331.SH,145,102.55,2025-09-23 16:18:19
85,2025-09-23,61.0,688328.SH,79,27.31,2025-09-23 16:18:19
86,2025-09-23,61.0,688327.SH,645,16.9,2025-09-23 16:18:19
87,2025-09-23,61.0,688322.SH,202,90.1,2025-09-23 16:18:19
88,2025-09-23,61.0,688321.SH,792,32.0,2025-09-23 16:18:19
89,2025-09-23,61.0,688317.SH,23,24.88,2025-09-23 16:18:19
90,2025-09-23,61.0,688312.SH,1758,29.96,2025-09-23 16:18:19
91,2025-09-23,61.0,688311.SH,167,35.69,2025-09-23 16:18:19
92,2025-09-23,61.0,688309.SH,98,24.58,2025-09-23 16:18:19
93,2025-09-23,61.0,688307.SH,198,35.31,2025-09-23 16:18:19
94,2025-09-23,61.0,688303.SH,73,29.51,2025-09-23 16:18:19
95,2025-09-23,61.0,688302.SH,10,53.63,2025-09-23 16:18:19
96,2025-09-23,61.0,688301.SH,117,112.66,2025-09-23 16:18:19
97,2025-09-23,61.0,688300.SH,196,56.96,2025-09-23 16:18:19
98,2025-09-23,61.0,688277.SH,313,17.65,2025-09-23 16:18:19
99,2025-09-23,61.0,688270.SH,38,69.5,2025-09-23 16:18:19
100,2025-09-23,61.0,688267.SH,92,28.47,2025-09-23 16:18:19
101,2025-09-23,61.0,688266.SH,84,105.5,2025-09-23 16:18:19
102,2025-09-23,61.0,688261.SH,80,79.44,2025-09-23 16:18:19
103,2025-09-23,61.0,688258.SH,76,74.21,2025-09-23 16:18:19
104,2025-09-23,61.0,688257.SH,161,19.66,2025-09-23 16:18:19
105,2025-09-23,61.0,688247.SH,108,10.81,2025-09-23 16:18:19
106,2025-09-23,61.0,688246.SH,78,29.75,2025-09-23 16:18:19
107,2025-09-23,61.0,688239.SH,0,40.67,2025-09-23 16:18:19
108,2025-09-23,61.0,688238.SH,108,7.79,2025-09-23 16:18:19
109,2025-09-23,61.0,688236.SH,39,22.88,2025-09-23 16:18:19
110,2025-09-23,61.0,688235.SH,38,310.2,2025-09-23 16:18:19
111,2025-09-23,61.0,688226.SH,68,54.24,2025-09-23 16:18:19
112,2025-09-23,61.0,688225.SH,268,19.94,2025-09-23 16:18:19
113,2025-09-23,61.0,688222.SH,184,24.93,2025-09-23 16:18:19
114,2025-09-23,61.0,688221.SH,890,14.89,2025-09-23 16:18:19
115,2025-09-23,61.0,688218.SH,0,26.22,2025-09-23 16:18:19
116,2025-09-23,61.0,688210.SH,49,53.0,2025-09-23 16:18:19
117,2025-09-23,61.0,688209.SH,154,20.27,2025-09-23 16:18:19
118,2025-09-23,61.0,688206.SH,25,36.01,2025-09-23 16:18:19
119,2025-09-23,61.0,688205.SH,157,154.0,2025-09-23 16:18:19
120,2025-09-23,61.0,688202.SH,187,72.6,2025-09-23 16:18:19
121,2025-09-23,61.0,688201.SH,0,15.89,2025-09-23 16:18:19
122,2025-09-23,61.0,688197.SH,71,45.9,2025-09-23 16:18:19
123,2025-09-23,61.0,688195.SH,115,132.14,2025-09-23 16:18:19
124,2025-09-23,61.0,688192.SH,12,69.97,2025-09-23 16:18:19
125,2025-09-23,61.0,688191.SH,49,29.27,2025-09-23 16:18:19
126,2025-09-23,61.0,688189.SH,302,12.24,2025-09-23 16:18:19
127,2025-09-23,61.0,688186.SH,178,26.4,2025-09-23 16:18:19
128,2025-09-23,61.0,688185.SH,28,79.84,2025-09-23 16:18:19
129,2025-09-23,61.0,688183.SH,10,89.14,2025-09-23 16:18:19
130,2025-09-23,61.0,688179.SH,92,12.44,2025-09-23 16:18:19
131,2025-09-23,61.0,688177.SH,378,29.7,2025-09-23 16:18:19
132,2025-09-23,61.0,688176.SH,118,10.95,2025-09-23 16:18:19
133,2025-09-23,61.0,688173.SH,0,15.9,2025-09-23 16:18:19
134,2025-09-23,61.0,688166.SH,325,94.19,2025-09-23 16:18:19
135,2025-09-23,61.0,688165.SH,0,26.28,2025-09-23 16:18:19
136,2025-09-23,61.0,688161.SH,198,34.52,2025-09-23 16:18:19
137,2025-09-23,61.0,688159.SH,38,73.95,2025-09-23 16:18:19
138,2025-09-23,61.0,688158.SH,130,25.31,2025-09-23 16:18:19
139,2025-09-23,61.0,688156.SH,171,20.34,2025-09-23 16:18:19
140,2025-09-23,61.0,688150.SH,386,25.0,2025-09-23 16:18:19
141,2025-09-23,61.0,688148.SH,43,5.83,2025-09-23 16:18:19
142,2025-09-23,61.0,688146.SH,239,43.06,2025-09-23 16:18:19
143,2025-09-23,61.0,688141.SH,80,50.3,2025-09-23 16:18:19
144,2025-09-23,61.0,688136.SH,67,41.88,2025-09-23 16:18:19
145,2025-09-23,61.0,688131.SH,150,73.79,2025-09-23 16:18:19
146,2025-09-23,61.0,688128.SH,133,29.43,2025-09-23 16:18:19
147,2025-09-23,61.0,688127.SH,357,31.71,2025-09-23 16:18:19
148,2025-09-23,61.0,688123.SH,135,93.53,2025-09-23 16:18:19
149,2025-09-23,61.0,688117.SH,148,38.52,2025-09-23 16:18:19
150,2025-09-23,61.0,688115.SH,118,59.68,2025-09-23 16:18:19
151,2025-09-23,61.0,688112.SH,87,37.95,2025-09-23 16:18:19
152,2025-09-23,61.0,688110.SH,879,111.69,2025-09-23 16:18:19
153,2025-09-23,61.0,688108.SH,469,28.3,2025-09-23 16:18:19
154,2025-09-23,61.0,688107.SH,136,29.68,2025-09-23 16:18:19
155,2025-09-23,61.0,688100.SH,161,36.5,2025-09-23 16:18:19
156,2025-09-23,61.0,688098.SH,898,10.8,2025-09-23 16:18:19
157,2025-09-23,61.0,688097.SH,37,36.68,2025-09-23 16:18:19
158,2025-09-23,61.0,688091.SH,249,57.44,2025-09-23 16:18:19
159,2025-09-23,61.0,688089.SH,182,26.22,2025-09-23 16:18:19
160,2025-09-23,61.0,688085.SH,0,19.57,2025-09-23 16:18:19
161,2025-09-23,61.0,688083.SH,181,69.45,2025-09-23 16:18:19
162,2025-09-23,61.0,688081.SH,46,32.62,2025-09-23 16:18:19
163,2025-09-23,61.0,688079.SH,59,12.44,2025-09-23 16:18:19
164,2025-09-23,61.0,688071.SH,197,42.2,2025-09-23 16:18:19
165,2025-09-23,61.0,688063.SH,94,58.41,2025-09-23 16:18:19
166,2025-09-23,61.0,688052.SH,108,181.5,2025-09-23 16:18:19
167,2025-09-23,61.0,688050.SH,141,75.6,2025-09-23 16:18:19
168,2025-09-23,61.0,688048.SH,81,77.0,2025-09-23 16:18:19
169,2025-09-23,61.0,688041.SH,22,235.96,2025-09-23 16:18:19
170,2025-09-23,61.0,688033.SH,110,6.35,2025-09-23 16:18:19
171,2025-09-23,61.0,688029.SH,182,91.27,2025-09-23 16:18:19
172,2025-09-23,61.0,688025.SH,124,154.6,2025-09-23 16:18:19
173,2025-09-23,61.0,688023.SH,11,52.51,2025-09-23 16:18:19
174,2025-09-23,61.0,688012.SH,0,254.0,2025-09-23 16:18:19
175,2025-09-23,61.0,688011.SH,93,47.0,2025-09-23 16:18:19
176,2025-09-23,61.0,688010.SH,892,34.24,2025-09-23 16:18:19
177,2025-09-23,61.0,688007.SH,872,22.03,2025-09-23 16:18:19
178,2025-09-23,61.0,688004.SH,99,23.72,2025-09-23 16:18:19
179,2025-09-23,61.0,688003.SH,419,57.72,2025-09-23 16:18:19
180,2025-09-23,61.0,605598.SH,100,25.26,2025-09-23 16:18:19
181,2025-09-23,61.0,605555.SH,700,18.01,2025-09-23 16:18:19
182,2025-09-23,61.0,605507.SH,300,22.54,2025-09-23 16:18:19
183,2025-09-23,61.0,605398.SH,600,31.96,2025-09-23 16:18:19
184,2025-09-23,61.0,605389.SH,100,55.45,2025-09-23 16:18:19
185,2025-09-23,61.0,605376.SH,400,55.75,2025-09-23 16:18:19
186,2025-09-23,61.0,605338.SH,300,22.77,2025-09-23 16:18:19
187,2025-09-23,61.0,605333.SH,200,34.81,2025-09-23 16:18:19
188,2025-09-23,61.0,605319.SH,100,35.13,2025-09-23 16:18:19
189,2025-09-23,61.0,605303.SH,300,16.35,2025-09-23 16:18:19
190,2025-09-23,61.0,605296.SH,200,31.95,2025-09-23 16:18:19
191,2025-09-23,61.0,605289.SH,100,64.22,2025-09-23 16:18:19
192,2025-09-23,61.0,605287.SH,1400,21.58,2025-09-23 16:18:19
193,2025-09-23,61.0,605286.SH,200,44.21,2025-09-23 16:18:19
194,2025-09-23,61.0,605277.SH,0,23.85,2025-09-23 16:18:19
195,2025-09-23,61.0,605259.SH,100,26.59,2025-09-23 16:18:19
196,2025-09-23,61.0,605228.SH,1300,18.43,2025-09-23 16:18:19
197,2025-09-23,61.0,605198.SH,300,45.88,2025-09-23 16:18:19
198,2025-09-23,61.0,605196.SH,400,25.6,2025-09-23 16:18:19
199,2025-09-23,61.0,605183.SH,700,19.82,2025-09-23 16:18:19
200,2025-09-23,61.0,605178.SH,100,30.18,2025-09-23 16:18:19
201,2025-09-23,61.0,605168.SH,700,30.93,2025-09-23 16:18:19
202,2025-09-23,61.0,605166.SH,2000,12.18,2025-09-23 16:18:19
203,2025-09-23,61.0,605138.SH,700,7.87,2025-09-23 16:18:19
204,2025-09-23,61.0,605133.SH,200,44.4,2025-09-23 16:18:19
205,2025-09-23,61.0,605122.SH,100,13.49,2025-09-23 16:18:19
206,2025-09-23,61.0,605118.SH,300,29.88,2025-09-23 16:18:19
207,2025-09-23,61.0,605111.SH,300,34.5,2025-09-23 16:18:19
208,2025-09-23,61.0,605099.SH,100,32.67,2025-09-23 16:18:19
209,2025-09-23,61.0,605090.SH,200,33.39,2025-09-23 16:18:19
210,2025-09-23,61.0,605068.SH,100,34.87,2025-09-23 16:18:19
211,2025-09-23,61.0,605056.SH,700,13.81,2025-09-23 16:18:19
212,2025-09-23,61.0,605050.SH,700,20.14,2025-09-23 16:18:19
213,2025-09-23,61.0,605033.SH,700,22.6,2025-09-23 16:18:19
214,2025-09-23,61.0,605028.SH,200,26.29,2025-09-23 16:18:19
215,2025-09-23,61.0,605020.SH,200,28.28,2025-09-23 16:18:19
216,2025-09-23,61.0,605016.SH,200,20.3,2025-09-23 16:18:19
217,2025-09-23,61.0,603992.SH,1200,31.82,2025-09-23 16:18:19
218,2025-09-23,61.0,603989.SH,700,19.23,2025-09-23 16:18:19
219,2025-09-23,61.0,603969.SH,1600,10.45,2025-09-23 16:18:19
220,2025-09-23,61.0,603966.SH,400,10.86,2025-09-23 16:18:19
221,2025-09-23,61.0,603959.SH,4200,6.32,2025-09-23 16:18:19
222,2025-09-23,61.0,603950.SH,0,35.49,2025-09-23 16:18:19
223,2025-09-23,61.0,603949.SH,600,20.82,2025-09-23 16:18:19
224,2025-09-23,61.0,603948.SH,500,24.99,2025-09-23 16:18:19
225,2025-09-23,61.0,603936.SH,5700,14.14,2025-09-23 16:18:19
226,2025-09-23,61.0,603931.SH,1100,28.02,2025-09-23 16:18:19
227,2025-09-23,61.0,603929.SH,600,40.02,2025-09-23 16:18:19
228,2025-09-23,61.0,603928.SH,1100,16.02,2025-09-23 16:18:19
229,2025-09-23,61.0,603926.SH,0,17.58,2025-09-23 16:18:19
230,2025-09-23,61.0,603920.SH,1200,47.12,2025-09-23 16:18:19
231,2025-09-23,61.0,603918.SH,600,18.05,2025-09-23 16:18:19
232,2025-09-23,61.0,603916.SH,500,10.72,2025-09-23 16:18:19
233,2025-09-23,61.0,603915.SH,1300,17.16,2025-09-23 16:18:19
234,2025-09-23,61.0,603903.SH,200,10.58,2025-09-23 16:18:19
235,2025-09-23,61.0,603900.SH,300,10.49,2025-09-23 16:18:19
236,2025-09-23,61.0,603893.SH,0,215.28,2025-09-23 16:18:19
237,2025-09-23,61.0,603888.SH,300,19.79,2025-09-23 16:18:19
238,2025-09-23,61.0,603885.SH,0,13.54,2025-09-23 16:18:19
239,2025-09-23,61.0,603878.SH,200,7.89,2025-09-23 16:18:19
240,2025-09-23,61.0,603871.SH,1200,13.65,2025-09-23 16:18:19
241,2025-09-23,61.0,603863.SH,100,23.87,2025-09-23 16:18:19
242,2025-09-23,61.0,603859.SH,0,44.55,2025-09-23 16:18:19
243,2025-09-23,61.0,603855.SH,0,20.62,2025-09-23 16:18:19
244,2025-09-23,61.0,603848.SH,100,29.6,2025-09-23 16:18:19
245,2025-09-23,61.0,603829.SH,4200,22.38,2025-09-23 16:18:19
246,2025-09-23,61.0,603818.SH,1700,4.0,2025-09-23 16:18:19
247,2025-09-23,61.0,603815.SH,2500,12.4,2025-09-23 16:18:19
248,2025-09-23,61.0,603811.SH,2900,13.5,2025-09-23 16:18:19
249,2025-09-23,61.0,603809.SH,3800,15.66,2025-09-23 16:18:19
250,2025-09-23,61.0,603800.SH,100,52.3,2025-09-23 16:18:19
251,2025-09-23,61.0,603798.SH,700,15.98,2025-09-23 16:18:19
252,2025-09-23,61.0,603790.SH,100,24.0,2025-09-23 16:18:19
253,2025-09-23,61.0,603773.SH,900,34.61,2025-09-23 16:18:19
254,2025-09-23,61.0,603766.SH,1800,12.49,2025-09-23 16:18:19
255,2025-09-23,61.0,603758.SH,1800,15.94,2025-09-23 16:18:19
256,2025-09-23,61.0,603738.SH,1200,15.39,2025-09-23 16:18:19
257,2025-09-23,61.0,603733.SH,400,23.69,2025-09-23 16:18:19
258,2025-09-23,61.0,603726.SH,2800,20.88,2025-09-23 16:18:19
259,2025-09-23,61.0,603713.SH,100,65.59,2025-09-23 16:18:19
260,2025-09-23,61.0,603712.SH,100,21.45,2025-09-23 16:18:19
261,2025-09-23,61.0,603701.SH,100,19.17,2025-09-23 16:18:19
262,2025-09-23,61.0,603693.SH,500,12.69,2025-09-23 16:18:19
263,2025-09-23,61.0,603683.SH,0,32.78,2025-09-23 16:18:19
264,2025-09-23,61.0,603680.SH,200,12.41,2025-09-23 16:18:19
265,2025-09-23,61.0,603678.SH,100,39.29,2025-09-23 16:18:19
266,2025-09-23,61.0,603677.SH,0,19.98,2025-09-23 16:18:19
267,2025-09-23,61.0,603676.SH,200,11.86,2025-09-23 16:18:19
268,2025-09-23,61.0,603669.SH,200,5.8,2025-09-23 16:18:19
269,2025-09-23,61.0,603667.SH,1000,46.62,2025-09-23 16:18:19
270,2025-09-23,61.0,603659.SH,0,26.88,2025-09-23 16:18:19
271,2025-09-23,61.0,603655.SH,800,43.29,2025-09-23 16:18:19
272,2025-09-23,61.0,603637.SH,900,12.47,2025-09-23 16:18:19
273,2025-09-23,61.0,603633.SH,8500,12.15,2025-09-23 16:18:19
274,2025-09-23,61.0,603630.SH,400,25.07,2025-09-23 16:18:19
275,2025-09-23,61.0,603626.SH,2200,15.93,2025-09-23 16:18:19
276,2025-09-23,61.0,603617.SH,1900,8.65,2025-09-23 16:18:19
277,2025-09-23,61.0,603616.SH,300,5.47,2025-09-23 16:18:19
278,2025-09-23,61.0,603613.SH,1500,30.76,2025-09-23 16:18:19
279,2025-09-23,61.0,603611.SH,700,24.7,2025-09-23 16:18:19
280,2025-09-23,61.0,603607.SH,200,24.04,2025-09-23 16:18:19
281,2025-09-23,61.0,603601.SH,900,5.27,2025-09-23 16:18:19
282,2025-09-23,61.0,603599.SH,200,11.77,2025-09-23 16:18:19
283,2025-09-23,61.0,603590.SH,100,56.35,2025-09-23 16:18:19
284,2025-09-23,61.0,603588.SH,2000,6.67,2025-09-23 16:18:19
285,2025-09-23,61.0,603583.SH,0,42.92,2025-09-23 16:18:19
286,2025-09-23,61.0,603579.SH,700,36.79,2025-09-23 16:18:19
287,2025-09-23,61.0,603567.SH,300,11.61,2025-09-23 16:18:19
288,2025-09-23,61.0,603565.SH,100,11.31,2025-09-23 16:18:19
289,2025-09-23,61.0,603538.SH,1000,22.73,2025-09-23 16:18:19
290,2025-09-23,61.0,603536.SH,1900,10.24,2025-09-23 16:18:19
291,2025-09-23,61.0,603516.SH,300,162.84,2025-09-23 16:18:19
292,2025-09-23,61.0,603508.SH,1000,32.64,2025-09-23 16:18:19
293,2025-09-23,61.0,603507.SH,700,27.73,2025-09-23 16:18:19
294,2025-09-23,61.0,603506.SH,2600,14.24,2025-09-23 16:18:19
295,2025-09-23,61.0,603500.SH,3200,11.3,2025-09-23 16:18:19
296,2025-09-23,61.0,603499.SH,500,17.95,2025-09-23 16:18:19
297,2025-09-23,61.0,603486.SH,300,105.0,2025-09-23 16:18:19
298,2025-09-23,61.0,603456.SH,900,19.36,2025-09-23 16:18:19
299,2025-09-23,61.0,603381.SH,1100,24.96,2025-09-23 16:18:19
300,2025-09-23,61.0,603380.SH,200,49.48,2025-09-23 16:18:19
301,2025-09-23,61.0,603373.SH,300,50.52,2025-09-23 16:18:19
302,2025-09-23,61.0,603367.SH,1100,20.89,2025-09-23 16:18:19
303,2025-09-23,61.0,603366.SH,100,9.83,2025-09-23 16:18:19
304,2025-09-23,61.0,603360.SH,800,26.93,2025-09-23 16:18:19
305,2025-09-23,61.0,603358.SH,100,43.7,2025-09-23 16:18:19
306,2025-09-23,61.0,603337.SH,300,46.41,2025-09-23 16:18:19
307,2025-09-23,61.0,603335.SH,3300,5.82,2025-09-23 16:18:19
308,2025-09-23,61.0,603328.SH,3500,12.11,2025-09-23 16:18:19
309,2025-09-23,61.0,603306.SH,600,53.09,2025-09-23 16:18:19
310,2025-09-23,61.0,603305.SH,0,16.45,2025-09-23 16:18:19
311,2025-09-23,61.0,603300.SH,2200,10.0,2025-09-23 16:18:19
312,2025-09-23,61.0,603299.SH,100,10.59,2025-09-23 16:18:19
313,2025-09-23,61.0,603286.SH,0,39.03,2025-09-23 16:18:19
314,2025-09-23,61.0,603285.SH,1000,26.57,2025-09-23 16:18:19
315,2025-09-23,61.0,603279.SH,300,16.1,2025-09-23 16:18:19
316,2025-09-23,61.0,603278.SH,1400,11.2,2025-09-23 16:18:19
317,2025-09-23,61.0,603275.SH,200,55.18,2025-09-23 16:18:19
318,2025-09-23,61.0,603266.SH,200,24.65,2025-09-23 16:18:19
319,2025-09-23,61.0,603238.SH,300,19.68,2025-09-23 16:18:19
320,2025-09-23,61.0,603236.SH,300,100.38,2025-09-23 16:18:19
321,2025-09-23,61.0,603229.SH,2100,10.76,2025-09-23 16:18:19
322,2025-09-23,61.0,603228.SH,1200,72.64,2025-09-23 16:18:19
323,2025-09-23,61.0,603227.SH,0,9.77,2025-09-23 16:18:19
324,2025-09-23,61.0,603222.SH,2100,13.33,2025-09-23 16:18:19
325,2025-09-23,61.0,603221.SH,100,13.16,2025-09-23 16:18:19
326,2025-09-23,61.0,603220.SH,700,24.65,2025-09-23 16:18:19
327,2025-09-23,61.0,603219.SH,1300,22.43,2025-09-23 16:18:19
328,2025-09-23,61.0,603216.SH,5800,17.31,2025-09-23 16:18:19
329,2025-09-23,61.0,603215.SH,800,20.8,2025-09-23 16:18:19
330,2025-09-23,61.0,603211.SH,100,19.28,2025-09-23 16:18:19
331,2025-09-23,61.0,603210.SH,200,21.59,2025-09-23 16:18:19
332,2025-09-23,61.0,603201.SH,1700,19.19,2025-09-23 16:18:19
333,2025-09-23,61.0,603198.SH,200,42.7,2025-09-23 16:18:19
334,2025-09-23,61.0,603197.SH,100,43.75,2025-09-23 16:18:19
335,2025-09-23,61.0,603194.SH,200,42.89,2025-09-23 16:18:19
336,2025-09-23,61.0,603192.SH,600,21.92,2025-09-23 16:18:19
337,2025-09-23,61.0,603186.SH,100,42.86,2025-09-23 16:18:19
338,2025-09-23,61.0,603185.SH,500,21.72,2025-09-23 16:18:19
339,2025-09-23,61.0,603181.SH,3600,16.91,2025-09-23 16:18:19
340,2025-09-23,61.0,603176.SH,300,6.19,2025-09-23 16:18:19
341,2025-09-23,61.0,603163.SH,700,42.42,2025-09-23 16:18:19
342,2025-09-23,61.0,603161.SH,600,13.26,2025-09-23 16:18:19
343,2025-09-23,61.0,603160.SH,300,78.91,2025-09-23 16:18:19
344,2025-09-23,61.0,603159.SH,500,24.84,2025-09-23 16:18:19
345,2025-09-23,61.0,603153.SH,500,18.82,2025-09-23 16:18:19
346,2025-09-23,61.0,603151.SH,700,26.05,2025-09-23 16:18:19
347,2025-09-23,61.0,603150.SH,0,38.43,2025-09-23 16:18:19
348,2025-09-23,61.0,603138.SH,100,16.92,2025-09-23 16:18:19
349,2025-09-23,61.0,603132.SH,100,13.74,2025-09-23 16:18:19
350,2025-09-23,61.0,603127.SH,200,38.38,2025-09-23 16:18:19
351,2025-09-23,61.0,603118.SH,700,13.25,2025-09-23 16:18:19
352,2025-09-23,61.0,603115.SH,1200,18.23,2025-09-23 16:18:19
353,2025-09-23,61.0,603112.SH,100,17.05,2025-09-23 16:18:19
354,2025-09-23,61.0,603109.SH,500,31.29,2025-09-23 16:18:19
355,2025-09-23,61.0,603103.SH,400,17.96,2025-09-23 16:18:19
356,2025-09-23,61.0,603102.SH,200,47.3,2025-09-23 16:18:19
357,2025-09-23,61.0,603101.SH,400,12.38,2025-09-23 16:18:19
358,2025-09-23,61.0,603100.SH,300,23.62,2025-09-23 16:18:19
359,2025-09-23,61.0,603098.SH,1500,14.71,2025-09-23 16:18:19
360,2025-09-23,61.0,603093.SH,100,20.93,2025-09-23 16:18:19
361,2025-09-23,61.0,603089.SH,200,16.58,2025-09-23 16:18:19
362,2025-09-23,61.0,603088.SH,600,11.18,2025-09-23 16:18:19
363,2025-09-23,61.0,603086.SH,400,9.02,2025-09-23 16:18:19
364,2025-09-23,61.0,603083.SH,500,112.02,2025-09-23 16:18:19
