,trade_dt,fund_id,s_info_windcode,shares,s_dq_close,opdate
1406,2025-10-16,61,000885.SZ,0,15.21,2025-10-16 15:50:06
1407,2025-10-16,61,000882.SZ,4000,1.98,2025-10-16 15:50:06
1408,2025-10-16,61,000878.SZ,1700,18.34,2025-10-16 15:50:06
1409,2025-10-16,61,000877.SZ,1100,6.48,2025-10-16 15:50:06
1410,2025-10-16,61,000875.SZ,4300,6.07,2025-10-16 15:50:06
1411,2025-10-16,61,000852.SZ,100,6.47,2025-10-16 15:50:06
1412,2025-10-16,61,000833.SZ,3700,14.4,2025-10-16 15:50:06
1413,2025-10-16,61,000829.SZ,900,9.7,2025-10-16 15:50:06
1414,2025-10-16,61,000826.SZ,5400,2.18,2025-10-16 15:50:06
1415,2025-10-16,61,000823.SZ,900,12.72,2025-10-16 15:50:06
1416,2025-10-16,61,000819.SZ,2900,18.18,2025-10-16 15:50:06
1417,2025-10-16,61,000813.SZ,700,4.05,2025-10-16 15:50:06
1418,2025-10-16,61,000811.SZ,500,13.98,2025-10-16 15:50:06
1419,2025-10-16,61,000807.SZ,800,20.79,2025-10-16 15:50:06
1420,2025-10-16,61,000803.SZ,2000,6.53,2025-10-16 15:50:06
1421,2025-10-16,61,000790.SZ,100,3.81,2025-10-16 15:50:06
1422,2025-10-16,61,000778.SZ,4500,3.91,2025-10-16 15:50:06
1423,2025-10-16,61,000766.SZ,400,24.87,2025-10-16 15:50:06
1424,2025-10-16,61,000762.SZ,900,24.04,2025-10-16 15:50:06
1425,2025-10-16,61,000761.SZ,200,3.57,2025-10-16 15:50:06
1426,2025-10-16,61,000757.SZ,6300,5.55,2025-10-16 15:50:06
1427,2025-10-16,61,000753.SZ,0,7.53,2025-10-16 15:50:06
1428,2025-10-16,61,000751.SZ,5700,3.94,2025-10-16 15:50:06
1429,2025-10-16,61,000738.SZ,200,19.95,2025-10-16 15:50:06
1430,2025-10-16,61,000729.SZ,700,12.7,2025-10-16 15:50:06
1431,2025-10-16,61,000726.SZ,1200,6.95,2025-10-16 15:50:06
1432,2025-10-16,61,000725.SZ,4300,4.08,2025-10-16 15:50:06
1433,2025-10-16,61,000723.SZ,100,5.0,2025-10-16 15:50:06
1434,2025-10-16,61,000719.SZ,100,12.2,2025-10-16 15:50:06
1435,2025-10-16,61,000718.SZ,10900,2.7,2025-10-16 15:50:06
1436,2025-10-16,61,000717.SZ,5400,2.76,2025-10-16 15:50:06
1437,2025-10-16,61,000709.SZ,6800,2.57,2025-10-16 15:50:06
1438,2025-10-16,61,000703.SZ,0,6.51,2025-10-16 15:50:06
1439,2025-10-16,61,000702.SZ,700,7.11,2025-10-16 15:50:06
1440,2025-10-16,61,000700.SZ,5500,9.65,2025-10-16 15:50:06
1441,2025-10-16,61,000690.SZ,3100,4.73,2025-10-16 15:50:06
1442,2025-10-16,61,000686.SZ,0,8.61,2025-10-16 15:50:06
1443,2025-10-16,61,000685.SZ,4600,12.83,2025-10-16 15:50:06
1444,2025-10-16,61,000682.SZ,700,12.52,2025-10-16 15:50:06
1445,2025-10-16,61,000681.SZ,400,24.77,2025-10-16 15:50:06
1446,2025-10-16,61,000680.SZ,2700,11.83,2025-10-16 15:50:06
1447,2025-10-16,61,000677.SZ,2400,5.2,2025-10-16 15:50:06
1448,2025-10-16,61,000676.SZ,2000,9.22,2025-10-16 15:50:06
1449,2025-10-16,61,000672.SZ,100,11.17,2025-10-16 15:50:06
1450,2025-10-16,61,000659.SZ,1600,2.82,2025-10-16 15:50:06
1451,2025-10-16,61,000657.SZ,0,17.13,2025-10-16 15:50:06
1452,2025-10-16,61,000655.SZ,3900,9.55,2025-10-16 15:50:06
1453,2025-10-16,61,000639.SZ,2400,3.08,2025-10-16 15:50:06
1454,2025-10-16,61,000630.SZ,3400,5.43,2025-10-16 15:50:06
1455,2025-10-16,61,000629.SZ,1800,3.02,2025-10-16 15:50:06
1456,2025-10-16,61,000612.SZ,4400,9.2,2025-10-16 15:50:06
1457,2025-10-16,61,000600.SZ,11500,8.96,2025-10-16 15:50:06
1458,2025-10-16,61,000598.SZ,700,6.91,2025-10-16 15:50:06
1459,2025-10-16,61,000592.SZ,3600,3.37,2025-10-16 15:50:06
1460,2025-10-16,61,000571.SZ,100,5.98,2025-10-16 15:50:06
1461,2025-10-16,61,000567.SZ,2900,7.11,2025-10-16 15:50:06
1462,2025-10-16,61,000566.SZ,700,5.88,2025-10-16 15:50:06
1463,2025-10-16,61,000561.SZ,200,10.96,2025-10-16 15:50:06
1464,2025-10-16,61,000560.SZ,1500,2.94,2025-10-16 15:50:06
1465,2025-10-16,61,000559.SZ,0,11.16,2025-10-16 15:50:06
1466,2025-10-16,61,000558.SZ,0,5.23,2025-10-16 15:50:06
1467,2025-10-16,61,000555.SZ,200,13.21,2025-10-16 15:50:06
1468,2025-10-16,61,000553.SZ,100,6.46,2025-10-16 15:50:06
1469,2025-10-16,61,000552.SZ,900,2.62,2025-10-16 15:50:06
1470,2025-10-16,61,000551.SZ,300,11.3,2025-10-16 15:50:06
1471,2025-10-16,61,000550.SZ,900,21.58,2025-10-16 15:50:06
1472,2025-10-16,61,000547.SZ,900,7.63,2025-10-16 15:50:06
1473,2025-10-16,61,000541.SZ,300,6.31,2025-10-16 15:50:06
1474,2025-10-16,61,000536.SZ,0,4.78,2025-10-16 15:50:06
1475,2025-10-16,61,000534.SZ,600,16.2,2025-10-16 15:50:06
1476,2025-10-16,61,000530.SZ,700,6.29,2025-10-16 15:50:06
1477,2025-10-16,61,000525.SZ,500,6.39,2025-10-16 15:50:06
1478,2025-10-16,61,000523.SZ,4500,3.15,2025-10-16 15:50:06
1479,2025-10-16,61,000521.SZ,200,7.12,2025-10-16 15:50:06
1480,2025-10-16,61,000509.SZ,4800,3.13,2025-10-16 15:50:06
1481,2025-10-16,61,000503.SZ,600,9.99,2025-10-16 15:50:06
1482,2025-10-16,61,000426.SZ,700,34.28,2025-10-16 15:50:06
1483,2025-10-16,61,000421.SZ,0,6.68,2025-10-16 15:50:06
1484,2025-10-16,61,000420.SZ,1400,4.12,2025-10-16 15:50:06
1485,2025-10-16,61,000404.SZ,3600,7.16,2025-10-16 15:50:06
1486,2025-10-16,61,000402.SZ,5900,3.0,2025-10-16 15:50:06
1487,2025-10-16,61,000401.SZ,1800,5.05,2025-10-16 15:50:06
1488,2025-10-16,61,000159.SZ,500,5.84,2025-10-16 15:50:06
1489,2025-10-16,61,000157.SZ,0,8.26,2025-10-16 15:50:06
1490,2025-10-16,61,000156.SZ,100,7.74,2025-10-16 15:50:06
1491,2025-10-16,61,000100.SZ,4100,4.2,2025-10-16 15:50:06
1492,2025-10-16,61,000096.SZ,100,11.29,2025-10-16 15:50:06
1493,2025-10-16,61,000090.SZ,3600,3.74,2025-10-16 15:50:06
1494,2025-10-16,61,000089.SZ,700,7.13,2025-10-16 15:50:06
1495,2025-10-16,61,000088.SZ,2700,4.49,2025-10-16 15:50:06
1496,2025-10-16,61,000070.SZ,400,9.31,2025-10-16 15:50:06
1497,2025-10-16,61,000063.SZ,0,54.03,2025-10-16 15:50:06
1498,2025-10-16,61,000061.SZ,1400,8.54,2025-10-16 15:50:06
1499,2025-10-16,61,000060.SZ,3400,5.76,2025-10-16 15:50:06
1500,2025-10-16,61,000058.SZ,4900,10.48,2025-10-16 15:50:06
1501,2025-10-16,61,000056.SZ,6100,2.41,2025-10-16 15:50:06
1502,2025-10-16,61,000050.SZ,2400,9.48,2025-10-16 15:50:06
1503,2025-10-16,61,000048.SZ,700,16.89,2025-10-16 15:50:06
1504,2025-10-16,61,000042.SZ,2200,7.95,2025-10-16 15:50:06
1505,2025-10-16,61,000035.SZ,4000,6.03,2025-10-16 15:50:06
1506,2025-10-16,61,000031.SZ,1900,3.26,2025-10-16 15:50:06
1507,2025-10-16,61,000030.SZ,1000,5.49,2025-10-16 15:50:06
1508,2025-10-16,61,000026.SZ,100,16.6,2025-10-16 15:50:06
1509,2025-10-16,61,000021.SZ,0,30.44,2025-10-16 15:50:06
1510,2025-10-16,61,000016.SZ,800,5.08,2025-10-16 15:50:06
1511,2025-10-16,61,000011.SZ,0,10.05,2025-10-16 15:50:06
1512,2025-10-16,61,000009.SZ,3200,11.46,2025-10-16 15:50:06
1513,2025-10-16,61,000008.SZ,8691,2.86,2025-10-16 15:50:06
1514,2025-10-16,63,688981.SH,670,127.3,2025-10-16 15:50:06
1515,2025-10-16,63,688786.SH,0,31.15,2025-10-16 15:50:06
1516,2025-10-16,63,688772.SH,154,23.21,2025-10-16 15:50:06
1517,2025-10-16,63,688719.SH,9,41.96,2025-10-16 15:50:06
1518,2025-10-16,63,688660.SH,21,20.87,2025-10-16 15:50:06
1519,2025-10-16,63,688629.SH,62,83.89,2025-10-16 15:50:06
1520,2025-10-16,63,688525.SH,0,113.55,2025-10-16 15:50:06
1521,2025-10-16,63,688472.SH,913,13.48,2025-10-16 15:50:06
1522,2025-10-16,63,688403.SH,0,16.68,2025-10-16 15:50:06
1523,2025-10-16,63,688382.SH,130,27.75,2025-10-16 15:50:06
1524,2025-10-16,63,688335.SH,0,25.51,2025-10-16 15:50:06
1525,2025-10-16,63,688303.SH,338,29.73,2025-10-16 15:50:06
1526,2025-10-16,63,688235.SH,59,285.68,2025-10-16 15:50:06
1527,2025-10-16,63,688233.SH,3,49.57,2025-10-16 15:50:06
1528,2025-10-16,63,688223.SH,2517,5.82,2025-10-16 15:50:06
1529,2025-10-16,63,688201.SH,755,14.33,2025-10-16 15:50:06
1530,2025-10-16,63,688126.SH,107,25.99,2025-10-16 15:50:06
1531,2025-10-16,63,688111.SH,100,305.55,2025-10-16 15:50:06
1532,2025-10-16,63,688063.SH,175,68.15,2025-10-16 15:50:06
1533,2025-10-16,63,688041.SH,369,233.01,2025-10-16 15:50:06
1534,2025-10-16,63,688012.SH,190,274.4,2025-10-16 15:50:06
1535,2025-10-16,63,688008.SH,779,144.6,2025-10-16 15:50:06
1536,2025-10-16,63,605598.SH,700,30.93,2025-10-16 15:50:06
1537,2025-10-16,63,605376.SH,200,57.54,2025-10-16 15:50:06
1538,2025-10-16,63,605189.SH,900,17.07,2025-10-16 15:50:06
1539,2025-10-16,63,603993.SH,3300,15.7,2025-10-16 15:50:06
1540,2025-10-16,63,603986.SH,200,208.13,2025-10-16 15:50:06
1541,2025-10-16,63,603928.SH,0,16.15,2025-10-16 15:50:06
1542,2025-10-16,63,603920.SH,400,41.07,2025-10-16 15:50:06
1543,2025-10-16,63,603893.SH,200,192.03,2025-10-16 15:50:06
1544,2025-10-16,63,603881.SH,200,33.39,2025-10-16 15:50:06
1545,2025-10-16,63,603799.SH,100,64.68,2025-10-16 15:50:06
1546,2025-10-16,63,603758.SH,2200,14.86,2025-10-16 15:50:06
1547,2025-10-16,63,603726.SH,0,25.15,2025-10-16 15:50:06
1548,2025-10-16,63,603725.SH,100,10.93,2025-10-16 15:50:06
1549,2025-10-16,63,603659.SH,400,26.92,2025-10-16 15:50:06
1550,2025-10-16,63,603626.SH,0,13.28,2025-10-16 15:50:06
1551,2025-10-16,63,603618.SH,100,8.72,2025-10-16 15:50:06
1552,2025-10-16,63,603501.SH,100,132.74,2025-10-16 15:50:06
1553,2025-10-16,63,603360.SH,0,26.36,2025-10-16 15:50:06
1554,2025-10-16,63,603330.SH,300,7.93,2025-10-16 15:50:06
1555,2025-10-16,63,603319.SH,0,37.14,2025-10-16 15:50:06
1556,2025-10-16,63,603308.SH,0,37.9,2025-10-16 15:50:06
1557,2025-10-16,63,603286.SH,700,44.9,2025-10-16 15:50:06
1558,2025-10-16,63,603283.SH,0,46.65,2025-10-16 15:50:06
1559,2025-10-16,63,603269.SH,2200,13.06,2025-10-16 15:50:06
1560,2025-10-16,63,603259.SH,800,101.06,2025-10-16 15:50:06
1561,2025-10-16,63,603256.SH,300,32.9,2025-10-16 15:50:06
1562,2025-10-16,63,603228.SH,200,56.67,2025-10-16 15:50:06
1563,2025-10-16,63,603162.SH,1300,10.2,2025-10-16 15:50:06
1564,2025-10-16,63,603130.SH,0,47.89,2025-10-16 15:50:06
1565,2025-10-16,63,603127.SH,0,33.1,2025-10-16 15:50:06
1566,2025-10-16,63,603119.SH,100,92.81,2025-10-16 15:50:06
1567,2025-10-16,63,603087.SH,0,70.9,2025-10-16 15:50:06
1568,2025-10-16,63,603083.SH,0,104.81,2025-10-16 15:50:06
1569,2025-10-16,63,603077.SH,14200,2.19,2025-10-16 15:50:06
1570,2025-10-16,63,603020.SH,0,10.19,2025-10-16 15:50:06
1571,2025-10-16,63,603019.SH,900,107.58,2025-10-16 15:50:06
1572,2025-10-16,63,601998.SH,7400,7.84,2025-10-16 15:50:06
1573,2025-10-16,63,601992.SH,32400,1.78,2025-10-16 15:50:06
1574,2025-10-16,63,601988.SH,2600,5.38,2025-10-16 15:50:06
1575,2025-10-16,63,601985.SH,5100,9.17,2025-10-16 15:50:06
1576,2025-10-16,63,601975.SH,0,3.14,2025-10-16 15:50:06
1577,2025-10-16,63,601968.SH,100,5.45,2025-10-16 15:50:06
1578,2025-10-16,63,601939.SH,4500,9.19,2025-10-16 15:50:06
1579,2025-10-16,63,601929.SH,0,3.64,2025-10-16 15:50:06
1580,2025-10-16,63,601916.SH,14600,3.08,2025-10-16 15:50:06
1581,2025-10-16,63,601908.SH,1000,4.39,2025-10-16 15:50:06
1582,2025-10-16,63,601899.SH,4100,30.47,2025-10-16 15:50:06
1583,2025-10-16,63,601898.SH,0,13.29,2025-10-16 15:50:06
1584,2025-10-16,63,601872.SH,3100,8.86,2025-10-16 15:50:06
1585,2025-10-16,63,601869.SH,100,85.66,2025-10-16 15:50:06
1586,2025-10-16,63,601868.SH,18800,2.48,2025-10-16 15:50:06
1587,2025-10-16,63,601857.SH,8400,8.43,2025-10-16 15:50:06
1588,2025-10-16,63,601818.SH,15300,3.47,2025-10-16 15:50:06
1589,2025-10-16,63,601816.SH,13800,5.18,2025-10-16 15:50:06
1590,2025-10-16,63,601777.SH,400,11.97,2025-10-16 15:50:06
1591,2025-10-16,63,601766.SH,4100,7.87,2025-10-16 15:50:06
1592,2025-10-16,63,601728.SH,6800,6.83,2025-10-16 15:50:06
1593,2025-10-16,63,601727.SH,7700,9.64,2025-10-16 15:50:06
1594,2025-10-16,63,601717.SH,100,23.91,2025-10-16 15:50:06
1595,2025-10-16,63,601689.SH,400,68.24,2025-10-16 15:50:06
1596,2025-10-16,63,601688.SH,0,22.05,2025-10-16 15:50:06
1597,2025-10-16,63,601669.SH,1800,5.79,2025-10-16 15:50:06
1598,2025-10-16,63,601668.SH,6800,5.65,2025-10-16 15:50:06
1599,2025-10-16,63,601658.SH,12700,5.75,2025-10-16 15:50:06
1600,2025-10-16,63,601619.SH,4300,5.17,2025-10-16 15:50:06
1601,2025-10-16,63,601618.SH,22300,3.82,2025-10-16 15:50:06
1602,2025-10-16,63,601615.SH,1000,16.17,2025-10-16 15:50:06
1603,2025-10-16,63,601601.SH,1500,37.7,2025-10-16 15:50:06
1604,2025-10-16,63,601600.SH,12300,8.72,2025-10-16 15:50:06
1605,2025-10-16,63,601598.SH,1900,6.28,2025-10-16 15:50:06
1606,2025-10-16,63,601398.SH,7400,7.63,2025-10-16 15:50:06
1607,2025-10-16,63,601390.SH,8500,5.74,2025-10-16 15:50:06
1608,2025-10-16,63,601360.SH,100,10.63,2025-10-16 15:50:06
1609,2025-10-16,63,601328.SH,6700,7.0,2025-10-16 15:50:06
1610,2025-10-16,63,601319.SH,5300,8.55,2025-10-16 15:50:06
1611,2025-10-16,63,601318.SH,2500,58.02,2025-10-16 15:50:06
1612,2025-10-16,63,601288.SH,3100,7.49,2025-10-16 15:50:06
1613,2025-10-16,63,601279.SH,2900,4.45,2025-10-16 15:50:06
1614,2025-10-16,63,601238.SH,1400,7.98,2025-10-16 15:50:06
1615,2025-10-16,63,601229.SH,8900,9.59,2025-10-16 15:50:06
1616,2025-10-16,63,601225.SH,1200,22.54,2025-10-16 15:50:06
1617,2025-10-16,63,601208.SH,300,18.41,2025-10-16 15:50:06
1618,2025-10-16,63,601169.SH,6100,5.76,2025-10-16 15:50:06
1619,2025-10-16,63,601168.SH,0,22.87,2025-10-16 15:50:06
1620,2025-10-16,63,601166.SH,4600,20.45,2025-10-16 15:50:06
1621,2025-10-16,63,601138.SH,400,63.59,2025-10-16 15:50:06
1622,2025-10-16,63,601100.SH,200,94.0,2025-10-16 15:50:06
1623,2025-10-16,63,601088.SH,1400,42.01,2025-10-16 15:50:06
1624,2025-10-16,63,601020.SH,300,28.9,2025-10-16 15:50:06
1625,2025-10-16,63,601018.SH,9800,3.84,2025-10-16 15:50:06
1626,2025-10-16,63,601012.SH,5900,20.25,2025-10-16 15:50:06
1627,2025-10-16,63,601009.SH,2000,11.66,2025-10-16 15:50:06
1628,2025-10-16,63,600989.SH,800,17.13,2025-10-16 15:50:06
1629,2025-10-16,63,600977.SH,800,13.5,2025-10-16 15:50:06
1630,2025-10-16,63,600961.SH,300,16.47,2025-10-16 15:50:06
1631,2025-10-16,63,600933.SH,0,20.68,2025-10-16 15:50:06
1632,2025-10-16,63,600926.SH,1200,16.29,2025-10-16 15:50:06
1633,2025-10-16,63,600919.SH,10500,11.04,2025-10-16 15:50:06
1634,2025-10-16,63,600900.SH,800,28.16,2025-10-16 15:50:06
1635,2025-10-16,63,600895.SH,500,46.49,2025-10-16 15:50:06
1636,2025-10-16,63,600875.SH,700,20.77,2025-10-16 15:50:06
1637,2025-10-16,63,600848.SH,4200,11.95,2025-10-16 15:50:06
1638,2025-10-16,63,600839.SH,0,10.25,2025-10-16 15:50:06
1639,2025-10-16,63,600819.SH,0,8.82,2025-10-16 15:50:06
1640,2025-10-16,63,600801.SH,1100,20.52,2025-10-16 15:50:06
1641,2025-10-16,63,600760.SH,0,67.14,2025-10-16 15:50:06
1642,2025-10-16,63,600745.SH,0,36.92,2025-10-16 15:50:06
1643,2025-10-16,63,600741.SH,200,19.82,2025-10-16 15:50:06
1644,2025-10-16,63,600733.SH,0,8.04,2025-10-16 15:50:06
1645,2025-10-16,63,600732.SH,700,17.43,2025-10-16 15:50:06
1646,2025-10-16,63,600699.SH,700,30.78,2025-10-16 15:50:06
1647,2025-10-16,63,600676.SH,700,6.42,2025-10-16 15:50:06
1648,2025-10-16,63,600673.SH,500,21.49,2025-10-16 15:50:06
1649,2025-10-16,63,600660.SH,400,66.88,2025-10-16 15:50:06
1650,2025-10-16,63,600637.SH,2300,9.2,2025-10-16 15:50:06
1651,2025-10-16,63,600595.SH,300,5.92,2025-10-16 15:50:06
1652,2025-10-16,63,600585.SH,2000,23.98,2025-10-16 15:50:06
1653,2025-10-16,63,600577.SH,100,10.55,2025-10-16 15:50:06
1654,2025-10-16,63,600547.SH,600,39.87,2025-10-16 15:50:06
1655,2025-10-16,63,600527.SH,300,2.3,2025-10-16 15:50:06
1656,2025-10-16,63,600519.SH,100,1484.91,2025-10-16 15:50:06
1657,2025-10-16,63,600516.SH,3900,5.28,2025-10-16 15:50:06
1658,2025-10-16,63,600513.SH,0,21.39,2025-10-16 15:50:06
1659,2025-10-16,63,600487.SH,1300,21.38,2025-10-16 15:50:06
1660,2025-10-16,63,600438.SH,1500,24.84,2025-10-16 15:50:06
1661,2025-10-16,63,600418.SH,800,50.58,2025-10-16 15:50:06
1662,2025-10-16,63,600415.SH,2300,19.92,2025-10-16 15:50:06
1663,2025-10-16,63,600406.SH,3000,23.9,2025-10-16 15:50:06
1664,2025-10-16,63,600397.SH,0,7.63,2025-10-16 15:50:06
1665,2025-10-16,63,600376.SH,8900,5.91,2025-10-16 15:50:06
1666,2025-10-16,63,600363.SH,0,62.15,2025-10-16 15:50:06
1667,2025-10-16,63,600353.SH,100,17.98,2025-10-16 15:50:06
1668,2025-10-16,63,600346.SH,500,16.72,2025-10-16 15:50:06
1669,2025-10-16,63,600337.SH,6200,2.27,2025-10-16 15:50:06
1670,2025-10-16,63,600330.SH,200,10.09,2025-10-16 15:50:06
1671,2025-10-16,63,600301.SH,300,29.3,2025-10-16 15:50:06
1672,2025-10-16,63,600276.SH,1300,66.84,2025-10-16 15:50:06
1673,2025-10-16,63,600233.SH,800,17.12,2025-10-16 15:50:06
1674,2025-10-16,63,600221.SH,700,1.7,2025-10-16 15:50:06
1675,2025-10-16,63,600208.SH,1900,4.6,2025-10-16 15:50:06
1676,2025-10-16,63,600183.SH,1600,60.32,2025-10-16 15:50:06
1677,2025-10-16,63,600176.SH,200,15.83,2025-10-16 15:50:06
1678,2025-10-16,63,600170.SH,2300,2.91,2025-10-16 15:50:06
1679,2025-10-16,63,600167.SH,500,8.65,2025-10-16 15:50:06
1680,2025-10-16,63,600162.SH,0,2.22,2025-10-16 15:50:06
1681,2025-10-16,63,600160.SH,400,36.65,2025-10-16 15:50:06
1682,2025-10-16,63,600157.SH,4000,1.66,2025-10-16 15:50:06
1683,2025-10-16,63,600150.SH,500,35.29,2025-10-16 15:50:06
1684,2025-10-16,63,600111.SH,1100,53.15,2025-10-16 15:50:06
1685,2025-10-16,63,600104.SH,1500,16.79,2025-10-16 15:50:06
1686,2025-10-16,63,600095.SH,200,12.72,2025-10-16 15:50:06
1687,2025-10-16,63,600094.SH,0,5.32,2025-10-16 15:50:06
1688,2025-10-16,63,600089.SH,0,20.07,2025-10-16 15:50:06
1689,2025-10-16,63,600066.SH,1300,29.75,2025-10-16 15:50:06
1690,2025-10-16,63,600036.SH,2000,41.93,2025-10-16 15:50:06
1691,2025-10-16,63,600031.SH,1800,23.57,2025-10-16 15:50:06
1692,2025-10-16,63,600030.SH,100,29.65,2025-10-16 15:50:06
1693,2025-10-16,63,600028.SH,12400,5.45,2025-10-16 15:50:06
1694,2025-10-16,63,600026.SH,0,12.52,2025-10-16 15:50:06
1695,2025-10-16,63,600025.SH,1200,10.0,2025-10-16 15:50:06
1696,2025-10-16,63,600023.SH,500,5.24,2025-10-16 15:50:06
1697,2025-10-16,63,600022.SH,0,1.6,2025-10-16 15:50:06
1698,2025-10-16,63,600016.SH,4900,4.06,2025-10-16 15:50:06
1699,2025-10-16,63,600011.SH,100,7.48,2025-10-16 15:50:06
1700,2025-10-16,63,600000.SH,7300,13.32,2025-10-16 15:50:06
1701,2025-10-16,63,301511.SZ,100,30.78,2025-10-16 15:50:06
1702,2025-10-16,63,301377.SZ,500,71.41,2025-10-16 15:50:06
1703,2025-10-16,63,301358.SZ,200,58.09,2025-10-16 15:50:06
1704,2025-10-16,63,301292.SZ,100,26.0,2025-10-16 15:50:06
1705,2025-10-16,63,301256.SZ,600,10.89,2025-10-16 15:50:06
1706,2025-10-16,63,301234.SZ,500,45.14,2025-10-16 15:50:06
1707,2025-10-16,63,301217.SZ,100,28.06,2025-10-16 15:50:06
1708,2025-10-16,63,301200.SZ,200,91.8,2025-10-16 15:50:06
1709,2025-10-16,63,301150.SZ,200,38.43,2025-10-16 15:50:06
1710,2025-10-16,63,301043.SZ,1000,46.09,2025-10-16 15:50:06
1711,2025-10-16,63,300952.SZ,500,34.82,2025-10-16 15:50:06
1712,2025-10-16,63,300818.SZ,600,30.37,2025-10-16 15:50:06
1713,2025-10-16,63,300814.SZ,0,54.07,2025-10-16 15:50:06
1714,2025-10-16,63,300797.SZ,200,18.17,2025-10-16 15:50:06
1715,2025-10-16,63,300779.SZ,100,174.77,2025-10-16 15:50:06
1716,2025-10-16,63,300765.SZ,200,43.73,2025-10-16 15:50:06
1717,2025-10-16,63,300750.SZ,900,368.5,2025-10-16 15:50:06
1718,2025-10-16,63,300740.SZ,100,23.98,2025-10-16 15:50:06
1719,2025-10-16,63,300686.SZ,600,15.55,2025-10-16 15:50:06
1720,2025-10-16,63,300682.SZ,200,18.6,2025-10-16 15:50:06
1721,2025-10-16,63,300637.SZ,0,12.7,2025-10-16 15:50:06
1722,2025-10-16,63,300611.SZ,700,33.95,2025-10-16 15:50:06
1723,2025-10-16,63,300604.SZ,200,85.0,2025-10-16 15:50:06
1724,2025-10-16,63,300541.SZ,1100,16.8,2025-10-16 15:50:06
1725,2025-10-16,63,300539.SZ,0,49.5,2025-10-16 15:50:06
1726,2025-10-16,63,300528.SZ,100,19.11,2025-10-16 15:50:06
1727,2025-10-16,63,300509.SZ,0,11.06,2025-10-16 15:50:06
1728,2025-10-16,63,300502.SZ,100,324.76,2025-10-16 15:50:06
1729,2025-10-16,63,300498.SZ,1600,18.63,2025-10-16 15:50:06
1730,2025-10-16,63,300486.SZ,0,20.69,2025-10-16 15:50:06
1731,2025-10-16,63,300457.SZ,0,30.81,2025-10-16 15:50:06
1732,2025-10-16,63,300450.SZ,0,54.93,2025-10-16 15:50:06
1733,2025-10-16,63,300435.SZ,4500,21.18,2025-10-16 15:50:06
1734,2025-10-16,63,300433.SZ,1300,28.59,2025-10-16 15:50:06
1735,2025-10-16,63,300421.SZ,1900,19.88,2025-10-16 15:50:06
1736,2025-10-16,63,300418.SZ,100,42.2,2025-10-16 15:50:06
1737,2025-10-16,63,300413.SZ,0,30.66,2025-10-16 15:50:06
1738,2025-10-16,63,300408.SZ,900,51.47,2025-10-16 15:50:06
1739,2025-10-16,63,300395.SZ,200,71.46,2025-10-16 15:50:06
1740,2025-10-16,63,300394.SZ,100,150.75,2025-10-16 15:50:06
1741,2025-10-16,63,300373.SZ,800,78.45,2025-10-16 15:50:06
1742,2025-10-16,63,300364.SZ,0,25.11,2025-10-16 15:50:06
1743,2025-10-16,63,300339.SZ,0,61.01,2025-10-16 15:50:06
1744,2025-10-16,63,300324.SZ,200,5.77,2025-10-16 15:50:06
1745,2025-10-16,63,300308.SZ,0,366.97,2025-10-16 15:50:06
1746,2025-10-16,63,300274.SZ,300,163.0,2025-10-16 15:50:06
1747,2025-10-16,63,300250.SZ,800,23.92,2025-10-16 15:50:06
1748,2025-10-16,63,300207.SZ,800,30.66,2025-10-16 15:50:06
1749,2025-10-16,63,300124.SZ,900,80.78,2025-10-16 15:50:06
1750,2025-10-16,63,300073.SZ,0,66.84,2025-10-16 15:50:06
1751,2025-10-16,63,300059.SZ,1700,25.42,2025-10-16 15:50:06
1752,2025-10-16,63,300055.SZ,1400,7.01,2025-10-16 15:50:06
1753,2025-10-16,63,300043.SZ,400,6.44,2025-10-16 15:50:06
1754,2025-10-16,63,300014.SZ,0,83.75,2025-10-16 15:50:06
1755,2025-10-16,63,003816.SZ,9600,4.02,2025-10-16 15:50:06
1756,2025-10-16,63,002989.SZ,0,28.33,2025-10-16 15:50:06
1757,2025-10-16,63,002988.SZ,0,41.39,2025-10-16 15:50:06
1758,2025-10-16,63,002938.SZ,500,48.88,2025-10-16 15:50:06
1759,2025-10-16,63,002925.SZ,100,19.33,2025-10-16 15:50:06
1760,2025-10-16,63,002922.SZ,2200,24.78,2025-10-16 15:50:06
1761,2025-10-16,63,002920.SZ,0,138.73,2025-10-16 15:50:06
1762,2025-10-16,63,002916.SZ,100,201.5,2025-10-16 15:50:06
1763,2025-10-16,63,002911.SZ,3000,12.95,2025-10-16 15:50:06
1764,2025-10-16,63,002842.SZ,600,10.46,2025-10-16 15:50:06
1765,2025-10-16,63,002811.SZ,0,13.63,2025-10-16 15:50:06
1766,2025-10-16,63,002796.SZ,600,16.97,2025-10-16 15:50:06
1767,2025-10-16,63,002785.SZ,1000,36.1,2025-10-16 15:50:06
1768,2025-10-16,63,002772.SZ,2800,10.06,2025-10-16 15:50:06
1769,2025-10-16,63,002738.SZ,0,47.9,2025-10-16 15:50:06
1770,2025-10-16,63,002736.SZ,3200,14.2,2025-10-16 15:50:06
1771,2025-10-16,63,002735.SZ,200,16.52,2025-10-16 15:50:06
1772,2025-10-16,63,002709.SZ,0,35.25,2025-10-16 15:50:06
1773,2025-10-16,63,002701.SZ,11200,6.44,2025-10-16 15:50:06
