,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
59,49,2025-09-16,2025-09-16 14:27:43,601919.SH,B,14.910,100
60,61,2025-09-16,2025-09-16 14:27:37,600961.SH,B,15.130,200
61,59,2025-09-16,2025-09-16 14:27:21,600206.SH,B,21.450,200
62,61,2025-09-16,2025-09-16 14:27:21,600206.SH,B,21.450,600
63,49,2025-09-16,2025-09-16 14:27:21,600206.SH,B,21.450,100
64,58,2025-09-16,2025-09-16 14:26:46,300658.SZ,S,8.930,1500
65,52,2025-09-16,2025-09-16 14:26:08,300658.SZ,S,8.930,400
66,52,2025-09-16,2025-09-16 14:26:08,300658.SZ,S,8.930,200
67,58,2025-09-16,2025-09-16 14:26:30,600967.SH,S,19.340,193
68,58,2025-09-16,2025-09-16 14:26:30,600967.SH,S,19.340,7
69,59,2025-09-16,2025-09-16 14:26:26,603863.SH,S,21.590,200
70,61,2025-09-16,2025-09-16 14:26:26,603863.SH,S,21.590,200
71,60,2025-09-16,2025-09-16 14:25:48,301345.SZ,S,207.560,100
72,49,2025-09-16,2025-09-16 14:25:44,000877.SZ,S,6.510,100
73,59,2025-09-16,2025-09-16 14:25:44,000877.SZ,S,6.510,500
74,49,2025-09-16,2025-09-16 14:25:44,000877.SZ,S,6.510,400
75,61,2025-09-16,2025-09-16 14:25:44,000877.SZ,S,6.510,100
76,61,2025-09-16,2025-09-16 14:25:41,000877.SZ,S,6.510,1600
77,61,2025-09-16,2025-09-16 14:25:41,000877.SZ,S,6.510,600
78,58,2025-09-16,2025-09-16 14:25:36,600206.SH,B,21.440,400
79,61,2025-09-16,2025-09-16 14:25:33,300600.SZ,B,16.170,200
80,60,2025-09-16,2025-09-16 14:25:31,601138.SH,B,59.640,100
81,58,2025-09-16,2025-09-16 14:25:27,002125.SZ,B,14.540,300
82,59,2025-09-16,2025-09-16 14:25:24,301216.SZ,B,20.280,200
83,49,2025-09-16,2025-09-16 14:25:24,301216.SZ,B,20.280,100
84,61,2025-09-16,2025-09-16 14:25:24,301216.SZ,B,20.280,400
85,58,2025-09-16,2025-09-16 14:25:23,603103.SH,B,18.140,300
86,58,2025-09-16,2025-09-16 14:25:16,603922.SH,S,22.220,100
87,58,2025-09-16,2025-09-16 14:25:00,002317.SZ,B,20.180,300
88,44,2025-09-16,2025-09-16 14:24:47,002734.SZ,S,19.610,400
89,44,2025-09-16,2025-09-16 14:24:43,002734.SZ,S,19.630,200
90,58,2025-09-16,2025-09-16 14:24:40,603067.SH,S,17.610,200
91,58,2025-09-16,2025-09-16 14:24:32,002317.SZ,B,20.180,200
92,59,2025-09-16,2025-09-16 14:24:32,603103.SH,B,18.140,400
93,59,2025-09-16,2025-09-16 14:24:31,002317.SZ,B,20.180,400
94,61,2025-09-16,2025-09-16 14:24:31,603103.SH,B,18.140,200
95,61,2025-09-16,2025-09-16 14:24:31,002317.SZ,B,20.180,200
96,49,2025-09-16,2025-09-16 14:24:31,603103.SH,B,18.140,100
97,61,2025-09-16,2025-09-16 14:24:31,603103.SH,B,18.140,200
98,58,2025-09-16,2025-09-16 14:24:24,605577.SH,S,14.690,100
99,51,2025-09-16,2025-09-16 14:24:23,000659.SZ,S,3.020,600
100,52,2025-09-16,2025-09-16 14:23:54,000659.SZ,S,3.020,200
101,61,2025-09-16,2025-09-16 14:24:08,300347.SZ,B,60.740,200
102,44,2025-09-16,2025-09-16 14:24:05,301285.SZ,S,49.740,100
103,58,2025-09-16,2025-09-16 14:24:02,300658.SZ,S,8.930,2200
104,61,2025-09-16,2025-09-16 14:24:01,300740.SZ,S,22.430,100
105,58,2025-09-16,2025-09-16 14:23:57,000877.SZ,S,6.510,2500
106,44,2025-09-16,2025-09-16 14:23:55,002517.SZ,S,25.950,200
107,51,2025-09-16,2025-09-16 14:23:55,000877.SZ,S,6.500,500
108,51,2025-09-16,2025-09-16 14:23:54,002475.SZ,S,52.520,100
109,52,2025-09-16,2025-09-16 14:23:47,000826.SZ,S,2.310,400
110,61,2025-09-16,2025-09-16 14:23:41,603067.SH,S,17.620,100
111,52,2025-09-16,2025-09-16 14:22:36,600961.SH,B,15.140,1900
112,61,2025-09-16,2025-09-16 14:23:39,600869.SH,S,7.310,700
113,60,2025-09-16,2025-09-16 14:23:36,601138.SH,S,59.730,100
114,61,2025-09-16,2025-09-16 14:23:32,002125.SZ,B,14.530,800
115,44,2025-09-16,2025-09-16 14:23:29,301099.SZ,S,41.000,100
116,60,2025-09-16,2025-09-16 14:23:24,002384.SZ,B,80.000,100
117,60,2025-09-16,2025-09-16 14:23:24,002384.SZ,B,80.000,500
118,60,2025-09-16,2025-09-16 14:23:18,002384.SZ,B,80.000,600
119,49,2025-09-16,2025-09-16 14:23:13,002317.SZ,B,20.200,100
120,61,2025-09-16,2025-09-16 14:23:02,301568.SZ,B,50.900,100
121,61,2025-09-16,2025-09-16 14:22:56,603366.SH,S,10.170,100
122,61,2025-09-16,2025-09-16 14:22:54,603861.SH,S,11.130,200
123,60,2025-09-16,2025-09-16 14:22:49,002384.SZ,S,79.920,600
124,60,2025-09-16,2025-09-16 14:22:46,603019.SH,B,111.120,100
125,60,2025-09-16,2025-09-16 14:22:45,600418.SH,B,56.400,300
126,60,2025-09-16,2025-09-16 14:22:42,002384.SZ,S,79.920,50
127,60,2025-09-16,2025-09-16 14:22:42,603019.SH,B,111.020,300
128,60,2025-09-16,2025-09-16 14:22:42,002384.SZ,S,79.920,50
129,58,2025-09-16,2025-09-16 14:22:40,603861.SH,S,11.130,200
130,49,2025-09-16,2025-09-16 14:22:40,600961.SH,B,15.150,100
131,61,2025-09-16,2025-09-16 14:22:40,600513.SH,B,21.580,100
132,49,2025-09-16,2025-09-16 14:22:40,600961.SH,B,15.150,100
133,61,2025-09-16,2025-09-16 14:22:40,600513.SH,B,21.580,300
134,58,2025-09-16,2025-09-16 14:22:39,600961.SH,B,15.150,1900
135,58,2025-09-16,2025-09-16 14:22:39,600961.SH,B,15.150,300
136,58,2025-09-16,2025-09-16 14:22:39,600961.SH,B,15.150,200
137,58,2025-09-16,2025-09-16 14:22:39,600961.SH,B,15.150,300
138,58,2025-09-16,2025-09-16 14:22:39,600961.SH,B,15.150,400
139,58,2025-09-16,2025-09-16 14:22:39,600961.SH,B,15.150,100
140,60,2025-09-16,2025-09-16 14:22:38,603019.SH,B,111.000,100
141,60,2025-09-16,2025-09-16 14:22:38,603019.SH,B,111.000,200
142,60,2025-09-16,2025-09-16 14:22:38,002384.SZ,S,79.950,500
143,60,2025-09-16,2025-09-16 14:22:38,603019.SH,B,111.000,100
144,59,2025-09-16,2025-09-16 14:22:28,600961.SH,B,15.140,400
145,61,2025-09-16,2025-09-16 14:22:28,600961.SH,B,15.140,500
146,61,2025-09-16,2025-09-16 14:22:18,002431.SZ,S,2.810,12000
147,49,2025-09-16,2025-09-16 14:22:18,002431.SZ,S,2.810,2300
148,59,2025-09-16,2025-09-16 14:22:16,002431.SZ,S,2.810,4300
149,59,2025-09-16,2025-09-16 14:22:12,603922.SH,S,22.220,100
150,49,2025-09-16,2025-09-16 14:22:13,603922.SH,S,22.220,100
151,61,2025-09-16,2025-09-16 14:22:13,603922.SH,S,22.220,100
152,44,2025-09-16,2025-09-16 14:22:00,300815.SZ,B,28.510,100
153,61,2025-09-16,2025-09-16 14:21:58,688141.SH,B,51.640,400
154,51,2025-09-16,2025-09-16 14:21:59,002129.SZ,B,8.410,400
155,61,2025-09-16,2025-09-16 14:21:54,002657.SZ,B,35.540,200
156,61,2025-09-16,2025-09-16 14:21:54,002657.SZ,B,35.540,200
157,61,2025-09-16,2025-09-16 14:21:51,301568.SZ,B,50.850,100
158,58,2025-09-16,2025-09-16 14:21:48,603366.SH,S,10.160,100
159,59,2025-09-16,2025-09-16 14:21:47,300658.SZ,S,8.950,2600
160,52,2025-09-16,2025-09-16 14:21:47,002125.SZ,B,14.510,300
161,61,2025-09-16,2025-09-16 14:21:48,600961.SH,B,15.140,200
162,61,2025-09-16,2025-09-16 14:21:47,300658.SZ,S,8.950,6700
163,49,2025-09-16,2025-09-16 14:21:47,300658.SZ,S,8.950,1300
164,58,2025-09-16,2025-09-16 14:21:47,002125.SZ,B,14.510,300
165,44,2025-09-16,2025-09-16 14:21:45,300068.SZ,B,19.560,100
166,58,2025-09-16,2025-09-16 14:21:41,301216.SZ,B,20.300,400
167,44,2025-09-16,2025-09-16 14:21:38,603193.SH,S,29.010,100
168,44,2025-09-16,2025-09-16 14:21:35,301285.SZ,B,49.990,100
169,58,2025-09-16,2025-09-16 14:21:23,600967.SH,S,19.370,300
170,59,2025-09-16,2025-09-16 14:21:22,002534.SZ,B,15.370,100
171,52,2025-09-16,2025-09-16 14:20:03,000877.SZ,S,6.510,900
172,59,2025-09-16,2025-09-16 14:21:19,002534.SZ,B,15.370,100
173,49,2025-09-16,2025-09-16 14:21:19,002534.SZ,B,15.370,100
174,52,2025-09-16,2025-09-16 14:21:18,603863.SH,S,21.610,100
175,44,2025-09-16,2025-09-16 14:21:17,603193.SH,B,28.970,100
176,61,2025-09-16,2025-09-16 14:21:11,002534.SZ,B,15.380,200
177,49,2025-09-16,2025-09-16 14:21:09,601658.SH,B,6.170,100
178,51,2025-09-16,2025-09-16 14:21:08,300098.SZ,B,6.230,400
179,44,2025-09-16,2025-09-16 14:21:05,300548.SZ,B,116.870,100
180,58,2025-09-16,2025-09-16 14:21:02,301568.SZ,B,50.710,100
181,58,2025-09-16,2025-09-16 14:21:02,301568.SZ,B,50.710,100
182,58,2025-09-16,2025-09-16 14:21:02,301568.SZ,B,50.710,100
183,58,2025-09-16,2025-09-16 14:21:02,301568.SZ,B,50.710,100
184,58,2025-09-16,2025-09-16 14:21:02,301568.SZ,B,50.710,100
185,58,2025-09-16,2025-09-16 14:21:02,301568.SZ,B,50.710,100
186,58,2025-09-16,2025-09-16 14:21:02,301568.SZ,B,50.710,100
187,58,2025-09-16,2025-09-16 14:21:02,301568.SZ,B,50.710,100
188,58,2025-09-16,2025-09-16 14:20:58,600967.SH,S,19.370,200
189,59,2025-09-16,2025-09-16 14:20:51,603121.SH,S,18.400,100
190,58,2025-09-16,2025-09-16 14:20:42,300740.SZ,S,22.460,100
191,60,2025-09-16,2025-09-16 14:20:42,301200.SZ,S,114.800,300
192,51,2025-09-16,2025-09-16 14:20:41,000750.SZ,S,4.860,800
193,61,2025-09-16,2025-09-16 14:20:37,603121.SH,S,18.410,100
194,49,2025-09-16,2025-09-16 14:20:37,603121.SH,S,18.410,100
195,61,2025-09-16,2025-09-16 14:20:30,002169.SZ,B,7.280,100
196,61,2025-09-16,2025-09-16 14:20:30,002169.SZ,B,7.280,100
197,51,2025-09-16,2025-09-16 14:20:32,300251.SZ,S,19.210,100
198,52,2025-09-16,2025-09-16 14:19:24,300658.SZ,S,8.950,1000
199,60,2025-09-16,2025-09-16 14:20:27,301200.SZ,S,114.740,100
200,60,2025-09-16,2025-09-16 14:20:27,301200.SZ,S,114.740,100
201,60,2025-09-16,2025-09-16 14:20:27,301200.SZ,S,114.740,100
202,61,2025-09-16,2025-09-16 14:20:21,000959.SZ,B,4.500,200
203,52,2025-09-16,2025-09-16 14:20:15,002734.SZ,S,19.520,100
204,58,2025-09-16,2025-09-16 14:19:56,603121.SH,S,18.390,100
205,60,2025-09-16,2025-09-16 14:19:52,002241.SZ,B,33.450,100
206,51,2025-09-16,2025-09-16 14:19:48,000826.SZ,S,2.310,2000
207,59,2025-09-16,2025-09-16 14:19:39,300850.SZ,B,35.480,100
208,59,2025-09-16,2025-09-16 14:19:39,300850.SZ,B,35.480,100
209,44,2025-09-16,2025-09-16 14:19:32,300695.SZ,B,104.000,100
210,51,2025-09-16,2025-09-16 14:19:04,603861.SH,S,11.130,500
211,44,2025-09-16,2025-09-16 14:19:02,300430.SZ,S,21.930,100
212,51,2025-09-16,2025-09-16 14:19:02,301176.SZ,S,29.330,100
213,58,2025-09-16,2025-09-16 14:18:52,301216.SZ,B,20.330,400
214,44,2025-09-16,2025-09-16 14:18:51,002734.SZ,B,19.470,200
215,44,2025-09-16,2025-09-16 14:18:45,002734.SZ,B,19.420,100
216,44,2025-09-16,2025-09-16 14:18:40,603019.SH,S,111.010,100
217,58,2025-09-16,2025-09-16 14:18:40,300581.SZ,S,17.230,400
218,60,2025-09-16,2025-09-16 14:18:40,603019.SH,S,111.010,100
219,44,2025-09-16,2025-09-16 14:18:28,300679.SZ,B,56.700,100
220,49,2025-09-16,2025-09-16 14:18:13,600744.SH,S,6.640,100
221,60,2025-09-16,2025-09-16 14:18:05,002384.SZ,B,79.600,600
222,44,2025-09-16,2025-09-16 14:18:03,300548.SZ,S,117.370,100
223,58,2025-09-16,2025-09-16 14:18:02,003019.SZ,S,42.790,100
224,44,2025-09-16,2025-09-16 14:17:58,301099.SZ,B,40.950,100
225,59,2025-09-16,2025-09-16 14:17:55,002271.SZ,S,12.440,100
226,59,2025-09-16,2025-09-16 14:17:54,600513.SH,S,21.590,200
227,44,2025-09-16,2025-09-16 14:17:53,002734.SZ,S,19.400,300
228,51,2025-09-16,2025-09-16 14:17:53,000877.SZ,S,6.510,1000
229,44,2025-09-16,2025-09-16 14:17:48,603109.SH,S,31.770,200
230,59,2025-09-16,2025-09-16 14:17:42,002389.SZ,B,21.410,200
231,49,2025-09-16,2025-09-16 14:17:36,002125.SZ,B,14.520,200
232,44,2025-09-16,2025-09-16 14:17:35,300679.SZ,S,56.800,100
233,44,2025-09-16,2025-09-16 14:17:35,000997.SZ,S,28.280,100
234,51,2025-09-16,2025-09-16 14:17:30,601696.SH,B,15.360,400
235,59,2025-09-16,2025-09-16 14:17:27,600869.SH,S,7.380,600
236,61,2025-09-16,2025-09-16 14:17:27,600869.SH,S,7.380,900
237,49,2025-09-16,2025-09-16 14:17:27,600869.SH,S,7.380,300
238,60,2025-09-16,2025-09-16 14:17:24,300602.SZ,B,30.880,100
239,60,2025-09-16,2025-09-16 14:17:24,300602.SZ,B,30.880,100
240,44,2025-09-16,2025-09-16 14:17:20,002734.SZ,B,19.360,300
241,59,2025-09-16,2025-09-16 14:17:17,002125.SZ,B,14.520,700
242,58,2025-09-16,2025-09-16 14:17:12,300658.SZ,S,8.960,3000
243,52,2025-09-16,2025-09-16 14:16:53,000750.SZ,S,4.860,200
244,44,2025-09-16,2025-09-16 14:17:07,300679.SZ,S,56.670,100
245,51,2025-09-16,2025-09-16 14:17:08,601336.SH,B,61.600,400
246,58,2025-09-16,2025-09-16 14:17:03,603103.SH,B,18.170,500
247,58,2025-09-16,2025-09-16 14:17:00,002431.SZ,S,2.810,9900
248,58,2025-09-16,2025-09-16 14:17:00,002431.SZ,S,2.810,1400
249,52,2025-09-16,2025-09-16 14:16:17,002431.SZ,S,2.810,2600
250,44,2025-09-16,2025-09-16 14:16:54,300679.SZ,B,56.480,100
251,60,2025-09-16,2025-09-16 14:16:54,002384.SZ,S,79.730,100
252,60,2025-09-16,2025-09-16 14:16:49,002384.SZ,S,79.770,200
253,58,2025-09-16,2025-09-16 14:16:47,600206.SH,B,21.460,400
254,52,2025-09-16,2025-09-16 14:16:24,600869.SH,S,7.300,400
255,60,2025-09-16,2025-09-16 14:16:41,002384.SZ,S,79.790,100
256,60,2025-09-16,2025-09-16 14:16:41,002384.SZ,S,79.790,200
257,58,2025-09-16,2025-09-16 14:16:38,600869.SH,S,7.290,1500
258,58,2025-09-16,2025-09-16 14:16:34,600513.SH,S,21.600,100
259,52,2025-09-16,2025-09-16 14:16:32,600513.SH,S,21.600,100
260,52,2025-09-16,2025-09-16 14:16:32,600513.SH,S,21.600,100
261,51,2025-09-16,2025-09-16 14:16:29,600869.SH,S,7.290,500
262,44,2025-09-16,2025-09-16 14:16:26,603063.SH,S,33.600,100
263,44,2025-09-16,2025-09-16 14:15:59,300815.SZ,B,28.550,200
264,60,2025-09-16,2025-09-16 14:15:59,301200.SZ,S,115.380,100
265,44,2025-09-16,2025-09-16 14:15:53,603166.SH,B,17.940,100
266,44,2025-09-16,2025-09-16 14:15:45,600761.SH,B,21.740,100
267,44,2025-09-16,2025-09-16 14:15:42,600475.SH,B,16.980,100
268,44,2025-09-16,2025-09-16 14:15:01,300679.SZ,S,56.480,100
269,44,2025-09-16,2025-09-16 14:14:58,300680.SZ,S,62.080,100
270,44,2025-09-16,2025-09-16 14:14:57,300815.SZ,B,28.510,300
271,44,2025-09-16,2025-09-16 14:14:54,002517.SZ,S,26.070,100
272,44,2025-09-16,2025-09-16 14:14:54,002517.SZ,S,26.070,100
273,44,2025-09-16,2025-09-16 14:14:52,300695.SZ,S,103.460,100
274,60,2025-09-16,2025-09-16 14:14:38,002384.SZ,S,79.340,400
275,44,2025-09-16,2025-09-16 14:14:18,300680.SZ,B,62.020,100
276,61,2025-09-16,2025-09-16 14:13:32,002534.SZ,B,15.390,100
277,61,2025-09-16,2025-09-16 14:13:32,002534.SZ,B,15.380,200
278,59,2025-09-16,2025-09-16 14:13:30,000826.SZ,S,2.290,2200
279,61,2025-09-16,2025-09-16 14:13:30,300581.SZ,B,17.230,300
280,61,2025-09-16,2025-09-16 14:13:30,000826.SZ,S,2.290,5800
281,61,2025-09-16,2025-09-16 14:13:30,300850.SZ,B,35.480,100
282,61,2025-09-16,2025-09-16 14:13:30,000826.SZ,S,2.290,300
283,49,2025-09-16,2025-09-16 14:13:30,000826.SZ,S,2.290,1100
284,51,2025-09-16,2025-09-16 14:13:32,000826.SZ,S,2.290,400
285,44,2025-09-16,2025-09-16 14:13:14,300695.SZ,B,103.090,100
286,61,2025-09-16,2025-09-16 14:13:12,002389.SZ,B,21.410,200
287,44,2025-09-16,2025-09-16 14:13:09,000997.SZ,B,28.120,100
288,52,2025-09-16,2025-09-16 14:13:07,601975.SH,S,3.260,100
289,44,2025-09-16,2025-09-16 14:13:05,603019.SH,B,110.690,100
290,60,2025-09-16,2025-09-16 14:13:04,603019.SH,B,110.650,100
291,61,2025-09-16,2025-09-16 14:12:55,603360.SH,B,24.940,200
292,60,2025-09-16,2025-09-16 14:12:52,301200.SZ,B,115.000,100
293,58,2025-09-16,2025-09-16 14:12:48,600333.SH,S,5.720,1700
294,60,2025-09-16,2025-09-16 14:12:49,301200.SZ,B,115.000,300
295,61,2025-09-16,2025-09-16 14:12:39,601138.SH,S,59.500,100
296,44,2025-09-16,2025-09-16 14:12:36,300432.SZ,B,15.880,100
297,51,2025-09-16,2025-09-16 14:12:35,600367.SH,B,17.600,300
298,51,2025-09-16,2025-09-16 14:12:33,601138.SH,S,59.490,100
299,60,2025-09-16,2025-09-16 14:12:31,300394.SZ,B,177.040,100
300,60,2025-09-16,2025-09-16 14:12:19,600418.SH,S,56.300,100
301,60,2025-09-16,2025-09-16 14:12:19,600418.SH,S,56.300,100
302,44,2025-09-16,2025-09-16 14:12:17,300679.SZ,B,55.680,100
303,60,2025-09-16,2025-09-16 14:12:16,000960.SZ,S,21.400,1300
304,58,2025-09-16,2025-09-16 14:12:11,605577.SH,S,14.700,100
305,61,2025-09-16,2025-09-16 14:12:11,605577.SH,S,14.690,100
306,52,2025-09-16,2025-09-16 14:09:32,605577.SH,S,14.700,100
307,61,2025-09-16,2025-09-16 14:12:10,300347.SZ,B,60.850,100
308,58,2025-09-16,2025-09-16 14:12:05,600748.SH,S,4.540,800
309,58,2025-09-16,2025-09-16 14:12:05,600748.SH,S,4.540,100
310,60,2025-09-16,2025-09-16 14:12:05,600418.SH,S,56.320,100
311,52,2025-09-16,2025-09-16 14:12:01,600333.SH,S,5.720,400
312,61,2025-09-16,2025-09-16 14:11:53,300850.SZ,B,35.490,200
313,49,2025-09-16,2025-09-16 14:11:50,601919.SH,S,14.900,100
314,59,2025-09-16,2025-09-16 14:11:38,002397.SZ,S,3.870,500
315,59,2025-09-16,2025-09-16 14:11:38,002397.SZ,S,3.870,100
316,49,2025-09-16,2025-09-16 14:11:38,002397.SZ,S,3.870,200
317,61,2025-09-16,2025-09-16 14:11:38,002397.SZ,S,3.870,100
318,61,2025-09-16,2025-09-16 14:11:38,002397.SZ,S,3.870,1400
319,49,2025-09-16,2025-09-16 14:11:38,002397.SZ,S,3.870,100
320,61,2025-09-16,2025-09-16 14:11:38,002397.SZ,S,3.870,300
321,61,2025-09-16,2025-09-16 14:11:25,603360.SH,B,24.930,200
322,61,2025-09-16,2025-09-16 14:11:22,600367.SH,B,17.630,500
323,44,2025-09-16,2025-09-16 14:11:14,300068.SZ,S,19.590,100
324,61,2025-09-16,2025-09-16 14:11:11,603688.SH,B,37.810,100
325,44,2025-09-16,2025-09-16 14:11:02,603337.SH,B,50.520,100
326,44,2025-09-16,2025-09-16 14:10:58,002384.SZ,S,79.110,100
327,60,2025-09-16,2025-09-16 14:10:58,002384.SZ,S,79.110,100
328,58,2025-09-16,2025-09-16 14:10:57,300438.SZ,S,32.850,100
329,60,2025-09-16,2025-09-16 14:10:58,002384.SZ,S,79.110,100
330,49,2025-09-16,2025-09-16 14:10:56,600063.SH,S,5.880,100
331,49,2025-09-16,2025-09-16 14:10:53,600658.SH,S,6.200,100
332,58,2025-09-16,2025-09-16 14:10:51,000826.SZ,S,2.300,5600
333,52,2025-09-16,2025-09-16 14:10:49,000826.SZ,S,2.300,1500
334,61,2025-09-16,2025-09-16 14:10:49,300438.SZ,S,32.850,300
335,61,2025-09-16,2025-09-16 14:10:49,300438.SZ,S,32.850,200
336,51,2025-09-16,2025-09-16 14:10:44,000926.SZ,S,2.910,1600
337,58,2025-09-16,2025-09-16 14:10:34,002402.SZ,S,38.970,100
338,61,2025-09-16,2025-09-16 14:10:32,002402.SZ,S,38.980,100
339,58,2025-09-16,2025-09-16 14:10:21,600967.SH,B,19.360,1600
340,44,2025-09-16,2025-09-16 14:10:21,300680.SZ,B,61.900,100
341,52,2025-09-16,2025-09-16 14:10:20,600967.SH,B,19.360,700
342,44,2025-09-16,2025-09-16 14:10:19,301029.SZ,S,30.450,100
343,59,2025-09-16,2025-09-16 14:10:07,301216.SZ,B,20.280,200
344,58,2025-09-16,2025-09-16 14:09:46,603922.SH,S,22.200,100
345,61,2025-09-16,2025-09-16 14:09:45,603103.SH,B,18.190,500
346,58,2025-09-16,2025-09-16 14:09:35,603698.SH,S,20.100,300
347,58,2025-09-16,2025-09-16 14:09:35,603698.SH,S,20.100,100
348,58,2025-09-16,2025-09-16 14:09:24,000926.SZ,S,2.910,2700
349,52,2025-09-16,2025-09-16 14:07:55,000926.SZ,S,2.910,700
350,44,2025-09-16,2025-09-16 14:09:23,300679.SZ,S,55.320,100
351,61,2025-09-16,2025-09-16 14:09:15,600513.SH,B,21.520,200
352,44,2025-09-16,2025-09-16 14:09:12,300436.SZ,B,116.880,100
353,61,2025-09-16,2025-09-16 14:09:10,603067.SH,B,17.640,300
354,58,2025-09-16,2025-09-16 14:09:09,002150.SZ,B,15.420,500
355,58,2025-09-16,2025-09-16 14:09:08,002150.SZ,B,15.420,400
356,58,2025-09-16,2025-09-16 14:09:07,603688.SH,B,37.810,400
357,59,2025-09-16,2025-09-16 14:09:05,603360.SH,B,24.970,200
358,51,2025-09-16,2025-09-16 14:09:08,000062.SZ,B,30.400,100
