,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
2542,52,2025-10-15,2025-10-15 11:05:32,600711.SH,S,10.870,100
2543,59,2025-10-15,2025-10-15 11:05:32,002542.SZ,S,3.630,300
2544,44,2025-10-15,2025-10-15 11:05:30,603187.SH,B,15.090,400
2545,58,2025-10-15,2025-10-15 11:05:26,300602.SZ,S,34.710,200
2546,58,2025-10-15,2025-10-15 11:05:26,300602.SZ,S,34.710,100
2547,52,2025-10-15,2025-10-15 11:05:26,300602.SZ,S,34.710,100
2548,59,2025-10-15,2025-10-15 11:05:23,600169.SH,B,2.700,200
2549,59,2025-10-15,2025-10-15 11:05:22,600239.SH,B,2.590,200
2550,52,2025-10-15,2025-10-15 11:05:12,601113.SH,S,4.380,400
2551,61,2025-10-15,2025-10-15 11:05:19,600732.SH,B,17.130,100
2552,61,2025-10-15,2025-10-15 11:05:19,603269.SH,B,13.440,300
2553,52,2025-10-15,2025-10-15 11:01:22,600675.SH,S,2.950,100
2554,52,2025-10-15,2025-10-15 11:05:17,002535.SZ,B,3.950,100
2555,52,2025-10-15,2025-10-15 11:05:16,002617.SZ,B,8.660,100
2556,61,2025-10-15,2025-10-15 11:05:15,688353.SH,B,42.910,181
2557,44,2025-10-15,2025-10-15 11:05:15,603158.SH,S,10.280,300
2558,58,2025-10-15,2025-10-15 11:05:12,002811.SZ,B,13.650,600
2559,52,2025-10-15,2025-10-15 11:04:53,300058.SZ,S,6.290,300
2560,58,2025-10-15,2025-10-15 11:05:11,000534.SZ,B,15.840,200
2561,52,2025-10-15,2025-10-15 11:05:01,000564.SZ,S,2.740,200
2562,61,2025-10-15,2025-10-15 11:05:09,300933.SZ,S,9.130,200
2563,61,2025-10-15,2025-10-15 11:05:07,688039.SH,B,51.560,380
2564,58,2025-10-15,2025-10-15 11:05:07,603150.SH,S,40.750,200
2565,59,2025-10-15,2025-10-15 11:05:05,002575.SZ,B,7.330,200
2566,61,2025-10-15,2025-10-15 11:05:05,002575.SZ,B,7.330,100
2567,58,2025-10-15,2025-10-15 11:05:05,301150.SZ,B,38.940,100
2568,58,2025-10-15,2025-10-15 11:05:05,301150.SZ,B,38.940,100
2569,61,2025-10-15,2025-10-15 11:05:03,603507.SH,S,25.070,200
2570,44,2025-10-15,2025-10-15 11:05:02,003019.SZ,S,33.920,100
2571,52,2025-10-15,2025-10-15 11:04:58,002378.SZ,S,12.220,300
2572,44,2025-10-15,2025-10-15 11:04:57,603508.SH,B,32.320,100
2573,59,2025-10-15,2025-10-15 11:04:51,000021.SZ,S,28.390,100
2574,59,2025-10-15,2025-10-15 11:04:51,000021.SZ,S,28.390,100
2575,52,2025-10-15,2025-10-15 11:04:51,300129.SZ,S,8.340,200
2576,61,2025-10-15,2025-10-15 11:04:50,002989.SZ,B,28.270,100
2577,61,2025-10-15,2025-10-15 11:04:49,000927.SZ,S,2.690,200
2578,44,2025-10-15,2025-10-15 11:04:49,001339.SZ,S,53.090,100
2579,61,2025-10-15,2025-10-15 11:04:46,603429.SH,S,10.480,100
2580,59,2025-10-15,2025-10-15 11:04:45,601113.SH,S,4.370,200
2581,58,2025-10-15,2025-10-15 11:04:45,000875.SZ,S,6.000,300
2582,63,2025-10-15,2025-10-15 11:04:43,601998.SH,B,7.560,1800
2583,61,2025-10-15,2025-10-15 11:04:41,300407.SZ,B,10.770,100
2584,61,2025-10-15,2025-10-15 11:04:40,002532.SZ,B,11.600,100
2585,58,2025-10-15,2025-10-15 11:04:40,002701.SZ,B,6.420,1400
2586,59,2025-10-15,2025-10-15 11:04:40,002701.SZ,B,6.420,800
2587,61,2025-10-15,2025-10-15 11:04:40,002701.SZ,B,6.420,900
2588,52,2025-10-15,2025-10-15 11:01:53,002701.SZ,B,6.420,200
2589,58,2025-10-15,2025-10-15 11:04:35,002842.SZ,B,10.800,100
2590,44,2025-10-15,2025-10-15 11:04:35,600935.SH,B,2.480,100
2591,58,2025-10-15,2025-10-15 11:04:35,002842.SZ,B,10.800,100
2592,59,2025-10-15,2025-10-15 11:04:33,603595.SH,B,22.240,200
2593,58,2025-10-15,2025-10-15 11:04:34,603595.SH,B,22.240,200
2594,44,2025-10-15,2025-10-15 11:04:34,000042.SZ,B,7.960,500
2595,52,2025-10-15,2025-10-15 11:04:34,603595.SH,B,22.240,100
2596,61,2025-10-15,2025-10-15 11:04:33,603595.SH,B,22.240,200
2597,58,2025-10-15,2025-10-15 11:04:33,002842.SZ,B,10.800,300
2598,59,2025-10-15,2025-10-15 11:04:31,000009.SZ,S,11.480,700
2599,63,2025-10-15,2025-10-15 11:04:32,000009.SZ,S,11.480,200
2600,58,2025-10-15,2025-10-15 11:04:32,603269.SH,B,13.430,300
2601,59,2025-10-15,2025-10-15 11:04:31,002436.SZ,S,19.130,100
2602,63,2025-10-15,2025-10-15 11:04:31,000009.SZ,S,11.480,200
2603,61,2025-10-15,2025-10-15 11:04:31,000009.SZ,S,11.480,400
2604,63,2025-10-15,2025-10-15 11:04:31,000009.SZ,S,11.480,1000
2605,61,2025-10-15,2025-10-15 11:04:31,000009.SZ,S,11.480,400
2606,61,2025-10-15,2025-10-15 11:04:31,000009.SZ,S,11.480,100
2607,61,2025-10-15,2025-10-15 11:04:31,002436.SZ,S,19.130,300
2608,63,2025-10-15,2025-10-15 11:04:31,002436.SZ,S,19.130,300
2609,61,2025-10-15,2025-10-15 11:04:30,000021.SZ,S,28.410,400
2610,59,2025-10-15,2025-10-15 11:04:28,603150.SH,S,40.820,100
2611,61,2025-10-15,2025-10-15 11:04:28,603150.SH,S,40.820,200
2612,61,2025-10-15,2025-10-15 11:04:28,600057.SH,S,7.820,100
2613,61,2025-10-15,2025-10-15 11:04:26,603507.SH,S,25.070,100
2614,61,2025-10-15,2025-10-15 11:04:26,603507.SH,S,25.070,100
2615,52,2025-10-15,2025-10-15 11:04:06,300907.SZ,B,32.690,100
2616,63,2025-10-15,2025-10-15 11:04:25,603083.SH,S,101.080,100
2617,59,2025-10-15,2025-10-15 11:04:23,603367.SH,S,21.310,100
2618,61,2025-10-15,2025-10-15 11:04:23,603367.SH,S,21.310,100
2619,58,2025-10-15,2025-10-15 11:04:22,603269.SH,B,13.430,400
2620,59,2025-10-15,2025-10-15 11:04:20,603507.SH,S,25.070,100
2621,44,2025-10-15,2025-10-15 11:04:20,300528.SZ,S,19.420,100
2622,63,2025-10-15,2025-10-15 11:04:19,603920.SH,S,40.170,100
2623,63,2025-10-15,2025-10-15 11:04:19,603920.SH,S,40.170,100
2624,61,2025-10-15,2025-10-15 11:04:19,300153.SZ,B,34.320,100
2625,61,2025-10-15,2025-10-15 11:04:19,603920.SH,S,40.170,100
2626,63,2025-10-15,2025-10-15 11:04:18,600875.SH,B,20.560,100
2627,44,2025-10-15,2025-10-15 11:04:14,003019.SZ,S,33.950,100
2628,52,2025-10-15,2025-10-15 11:04:11,300769.SZ,B,41.480,100
2629,59,2025-10-15,2025-10-15 11:04:10,603269.SH,B,13.440,400
2630,61,2025-10-15,2025-10-15 11:04:09,002021.SZ,B,2.980,100
2631,52,2025-10-15,2025-10-15 11:04:03,600846.SH,B,13.740,700
2632,59,2025-10-15,2025-10-15 11:04:09,600103.SH,S,3.580,200
2633,61,2025-10-15,2025-10-15 11:04:09,600103.SH,S,3.580,100
2634,44,2025-10-15,2025-10-15 11:04:08,300005.SZ,B,8.590,500
2635,58,2025-10-15,2025-10-15 11:04:06,688353.SH,B,43.000,200
2636,63,2025-10-15,2025-10-15 11:04:05,002562.SZ,S,7.890,1700
2637,44,2025-10-15,2025-10-15 11:04:04,000960.SZ,B,23.060,300
2638,59,2025-10-15,2025-10-15 11:04:03,600638.SH,S,6.080,200
2639,63,2025-10-15,2025-10-15 11:04:04,002562.SZ,S,7.890,500
2640,61,2025-10-15,2025-10-15 11:04:03,002562.SZ,S,7.890,700
2641,61,2025-10-15,2025-10-15 11:04:03,600222.SH,S,6.700,100
2642,59,2025-10-15,2025-10-15 11:04:03,000892.SZ,S,5.920,200
2643,61,2025-10-15,2025-10-15 11:04:02,002471.SZ,S,5.190,300
2644,44,2025-10-15,2025-10-15 11:04:01,301511.SZ,S,30.610,100
2645,61,2025-10-15,2025-10-15 11:04:01,002020.SZ,B,18.220,400
2646,61,2025-10-15,2025-10-15 11:04:01,002020.SZ,B,18.220,100
2647,61,2025-10-15,2025-10-15 11:04:01,002562.SZ,S,7.890,1000
2648,61,2025-10-15,2025-10-15 11:04:01,002562.SZ,S,7.890,100
2649,52,2025-10-15,2025-10-15 11:01:22,601618.SH,B,3.890,100
2650,61,2025-10-15,2025-10-15 11:03:59,002562.SZ,S,7.890,900
2651,52,2025-10-15,2025-10-15 11:03:59,600961.SH,B,16.540,200
2652,58,2025-10-15,2025-10-15 11:03:57,600961.SH,B,16.540,200
2653,52,2025-10-15,2025-10-15 11:03:56,002409.SZ,B,73.540,100
2654,61,2025-10-15,2025-10-15 11:03:53,603168.SH,B,7.700,100
2655,63,2025-10-15,2025-10-15 11:03:53,000564.SZ,S,2.750,6100
2656,61,2025-10-15,2025-10-15 11:03:52,300761.SZ,B,23.070,100
2657,63,2025-10-15,2025-10-15 11:03:52,000757.SZ,S,5.530,600
2658,52,2025-10-15,2025-10-15 11:03:51,603168.SH,B,7.700,100
2659,58,2025-10-15,2025-10-15 11:03:50,002409.SZ,B,73.540,200
2660,59,2025-10-15,2025-10-15 11:03:49,000718.SZ,S,2.700,100
2661,61,2025-10-15,2025-10-15 11:03:49,000718.SZ,S,2.700,100
2662,59,2025-10-15,2025-10-15 11:03:41,002020.SZ,B,18.210,200
2663,63,2025-10-15,2025-10-15 11:03:41,600025.SH,S,9.720,100
2664,63,2025-10-15,2025-10-15 11:03:41,002126.SZ,S,37.150,100
2665,58,2025-10-15,2025-10-15 11:03:38,002246.SZ,B,20.690,200
2666,52,2025-10-15,2025-10-15 11:01:21,000750.SZ,S,4.500,100
2667,59,2025-10-15,2025-10-15 11:03:37,000766.SZ,B,25.070,200
2668,52,2025-10-15,2025-10-15 11:03:32,002246.SZ,B,20.690,100
2669,58,2025-10-15,2025-10-15 11:03:38,002202.SZ,B,16.170,200
2670,59,2025-10-15,2025-10-15 11:03:37,603610.SH,B,18.270,200
2671,61,2025-10-15,2025-10-15 11:03:37,000766.SZ,B,25.070,100
2672,63,2025-10-15,2025-10-15 11:03:35,300324.SZ,S,5.820,1700
2673,61,2025-10-15,2025-10-15 11:03:35,300324.SZ,S,5.820,1900
2674,59,2025-10-15,2025-10-15 11:03:35,300324.SZ,S,5.820,700
2675,61,2025-10-15,2025-10-15 11:03:33,002409.SZ,B,73.610,100
2676,52,2025-10-15,2025-10-15 11:03:33,002020.SZ,B,18.210,100
2677,58,2025-10-15,2025-10-15 11:03:32,002020.SZ,B,18.210,400
2678,58,2025-10-15,2025-10-15 11:03:29,603610.SH,B,18.270,100
2679,58,2025-10-15,2025-10-15 11:03:29,603610.SH,B,18.270,100
2680,58,2025-10-15,2025-10-15 11:03:28,000766.SZ,B,25.070,200
2681,61,2025-10-15,2025-10-15 11:03:26,600759.SH,B,2.330,100
2682,58,2025-10-15,2025-10-15 11:03:26,603588.SH,S,8.230,600
2683,52,2025-10-15,2025-10-15 11:03:05,603588.SH,S,8.230,900
2684,61,2025-10-15,2025-10-15 11:03:24,000751.SZ,B,4.020,1600
2685,58,2025-10-15,2025-10-15 11:03:24,000751.SZ,B,4.020,2100
2686,44,2025-10-15,2025-10-15 11:03:24,002997.SZ,S,36.840,100
2687,59,2025-10-15,2025-10-15 11:03:24,000751.SZ,B,4.020,1200
2688,58,2025-10-15,2025-10-15 11:03:19,600556.SH,S,5.870,600
2689,59,2025-10-15,2025-10-15 11:03:18,002246.SZ,B,20.690,500
2690,63,2025-10-15,2025-10-15 11:03:19,000757.SZ,S,5.530,300
2691,61,2025-10-15,2025-10-15 11:03:18,002246.SZ,B,20.690,300
2692,63,2025-10-15,2025-10-15 11:03:18,002246.SZ,B,20.690,300
2693,61,2025-10-15,2025-10-15 11:03:17,002407.SZ,B,20.260,100
2694,58,2025-10-15,2025-10-15 11:03:08,002202.SZ,B,16.180,700
2695,58,2025-10-15,2025-10-15 11:03:09,300129.SZ,S,8.340,1100
2696,52,2025-10-15,2025-10-15 11:01:26,600691.SH,B,2.990,100
2697,61,2025-10-15,2025-10-15 11:03:07,002145.SZ,B,5.650,100
2698,58,2025-10-15,2025-10-15 11:03:06,603306.SH,S,48.390,200
2699,61,2025-10-15,2025-10-15 11:03:04,601975.SH,S,3.140,100
2700,63,2025-10-15,2025-10-15 11:03:01,002415.SZ,B,32.680,100
2701,63,2025-10-15,2025-10-15 11:03:01,002415.SZ,B,32.680,100
2702,63,2025-10-15,2025-10-15 11:03:01,002415.SZ,B,32.680,100
2703,44,2025-10-15,2025-10-15 11:03:00,000915.SZ,B,32.240,200
2704,58,2025-10-15,2025-10-15 11:02:58,002164.SZ,S,13.510,200
2705,61,2025-10-15,2025-10-15 11:02:57,603051.SH,S,21.540,100
2706,61,2025-10-15,2025-10-15 11:02:55,002446.SZ,S,8.630,100
2707,59,2025-10-15,2025-10-15 11:02:52,002688.SZ,B,6.860,200
2708,63,2025-10-15,2025-10-15 11:02:49,002688.SZ,S,6.880,200
2709,61,2025-10-15,2025-10-15 11:02:49,605155.SH,S,15.980,100
2710,61,2025-10-15,2025-10-15 11:02:47,301191.SZ,B,97.400,100
2711,52,2025-10-15,2025-10-15 11:02:35,600580.SH,S,44.970,100
2712,61,2025-10-15,2025-10-15 11:02:44,002544.SZ,S,24.180,100
2713,44,2025-10-15,2025-10-15 11:02:44,603028.SH,S,7.990,200
2714,61,2025-10-15,2025-10-15 11:02:42,002055.SZ,S,7.170,500
2715,58,2025-10-15,2025-10-15 11:02:41,600686.SH,S,13.370,100
2716,58,2025-10-15,2025-10-15 11:02:41,600686.SH,S,13.370,100
2717,58,2025-10-15,2025-10-15 11:02:41,002829.SZ,S,23.920,100
2718,52,2025-10-15,2025-10-15 11:02:40,600686.SH,S,13.370,100
2719,44,2025-10-15,2025-10-15 11:02:40,301078.SZ,B,11.130,300
2720,44,2025-10-15,2025-10-15 11:02:40,002379.SZ,S,18.180,300
2721,61,2025-10-15,2025-10-15 11:02:39,603613.SH,S,30.290,200
2722,58,2025-10-15,2025-10-15 11:02:38,002703.SZ,S,13.090,100
2723,59,2025-10-15,2025-10-15 11:02:39,603613.SH,S,30.290,100
2724,61,2025-10-15,2025-10-15 11:02:38,603045.SH,S,19.720,100
2725,44,2025-10-15,2025-10-15 11:02:38,300568.SZ,S,13.030,300
2726,59,2025-10-15,2025-10-15 11:02:36,603809.SH,S,14.140,200
2727,59,2025-10-15,2025-10-15 11:02:36,603306.SH,S,48.380,100
2728,61,2025-10-15,2025-10-15 11:02:38,002164.SZ,S,13.510,100
2729,58,2025-10-15,2025-10-15 11:02:37,002045.SZ,S,17.010,200
2730,58,2025-10-15,2025-10-15 11:02:37,601208.SH,S,18.340,100
2731,58,2025-10-15,2025-10-15 11:02:37,002949.SZ,S,15.370,100
2732,58,2025-10-15,2025-10-15 11:02:37,001236.SZ,S,10.910,200
2733,58,2025-10-15,2025-10-15 11:02:37,002045.SZ,S,17.010,100
2734,52,2025-10-15,2025-10-15 11:02:37,002045.SZ,S,17.010,100
2735,52,2025-10-15,2025-10-15 11:02:37,601208.SH,S,18.340,100
2736,61,2025-10-15,2025-10-15 11:02:36,603809.SH,S,14.140,100
2737,61,2025-10-15,2025-10-15 11:02:36,603809.SH,S,14.140,300
2738,61,2025-10-15,2025-10-15 11:02:36,603809.SH,S,14.140,100
2739,58,2025-10-15,2025-10-15 11:02:36,300933.SZ,S,9.150,200
2740,59,2025-10-15,2025-10-15 11:02:34,300581.SZ,S,16.800,400
2741,59,2025-10-15,2025-10-15 11:02:34,300769.SZ,S,41.470,100
2742,59,2025-10-15,2025-10-15 11:02:34,300769.SZ,S,41.470,100
2743,63,2025-10-15,2025-10-15 11:02:34,300581.SZ,S,16.800,500
2744,61,2025-10-15,2025-10-15 11:02:34,300581.SZ,S,16.800,600
2745,59,2025-10-15,2025-10-15 11:02:32,600699.SH,S,30.010,200
2746,63,2025-10-15,2025-10-15 11:02:32,603906.SH,S,16.620,200
2747,58,2025-10-15,2025-10-15 11:02:32,002544.SZ,S,24.180,100
2748,61,2025-10-15,2025-10-15 11:02:31,600699.SH,S,30.000,200
2749,63,2025-10-15,2025-10-15 11:02:31,600699.SH,S,30.000,200
2750,58,2025-10-15,2025-10-15 11:02:31,603920.SH,S,40.150,100
2751,61,2025-10-15,2025-10-15 11:02:30,601089.SH,S,23.230,100
2752,63,2025-10-15,2025-10-15 11:02:30,000063.SZ,B,48.820,600
2753,63,2025-10-15,2025-10-15 11:02:29,600580.SH,S,44.990,100
2754,61,2025-10-15,2025-10-15 11:02:28,301076.SZ,S,50.100,100
2755,63,2025-10-15,2025-10-15 11:02:27,002688.SZ,S,6.880,200
2756,63,2025-10-15,2025-10-15 11:02:26,600589.SH,S,7.120,300
2757,61,2025-10-15,2025-10-15 11:02:26,603360.SH,B,26.140,400
2758,59,2025-10-15,2025-10-15 11:02:26,603360.SH,B,26.140,200
2759,58,2025-10-15,2025-10-15 11:02:25,600846.SH,B,13.700,100
2760,58,2025-10-15,2025-10-15 11:02:22,600846.SH,B,13.700,600
2761,59,2025-10-15,2025-10-15 11:02:19,002045.SZ,S,17.020,100
2762,59,2025-10-15,2025-10-15 11:02:19,002815.SZ,S,13.670,100
2763,59,2025-10-15,2025-10-15 11:02:19,002815.SZ,S,13.670,100
2764,61,2025-10-15,2025-10-15 11:02:19,600215.SH,B,7.890,100
2765,44,2025-10-15,2025-10-15 11:02:17,600662.SH,B,5.390,500
2766,44,2025-10-15,2025-10-15 11:02:17,300825.SZ,B,10.770,100
2767,44,2025-10-15,2025-10-15 11:02:14,601179.SH,S,7.130,900
2768,61,2025-10-15,2025-10-15 11:02:14,301150.SZ,S,39.180,200
2769,61,2025-10-15,2025-10-15 11:02:14,002815.SZ,S,13.670,600
2770,61,2025-10-15,2025-10-15 11:02:13,002815.SZ,S,13.670,100
2771,61,2025-10-15,2025-10-15 11:02:11,600497.SH,B,6.840,100
2772,61,2025-10-15,2025-10-15 11:02:08,600248.SH,S,3.940,100
2773,44,2025-10-15,2025-10-15 11:02:06,601599.SH,B,3.520,200
2774,59,2025-10-15,2025-10-15 11:02:03,600846.SH,B,13.690,500
2775,61,2025-10-15,2025-10-15 11:02:03,600846.SH,B,13.690,600
2776,52,2025-10-15,2025-10-15 11:01:53,000630.SZ,B,5.420,100
2777,52,2025-10-15,2025-10-15 11:01:53,000630.SZ,B,5.420,500
2778,52,2025-10-15,2025-10-15 11:01:22,603088.SH,S,10.990,400
2779,58,2025-10-15,2025-10-15 11:02:00,600022.SH,B,1.630,200
2780,58,2025-10-15,2025-10-15 11:02:00,000878.SZ,B,18.140,600
2781,52,2025-10-15,2025-10-15 11:01:59,000878.SZ,B,18.140,200
2782,62,2025-10-15,2025-10-15 11:01:58,000755.SZ,B,4.980,1300
2783,61,2025-10-15,2025-10-15 11:01:58,002988.SZ,B,41.470,100
2784,52,2025-10-15,2025-10-15 11:01:53,000630.SZ,B,5.420,500
2785,63,2025-10-15,2025-10-15 11:01:57,603799.SH,B,63.520,200
2786,61,2025-10-15,2025-10-15 11:01:57,003040.SZ,B,20.760,100
2787,61,2025-10-15,2025-10-15 11:01:57,300128.SZ,S,6.190,100
2788,61,2025-10-15,2025-10-15 11:01:55,002842.SZ,B,10.800,600
2789,52,2025-10-15,2025-10-15 11:01:21,600011.SH,S,7.370,200
2790,62,2025-10-15,2025-10-15 11:01:54,601225.SH,B,21.570,500
2791,59,2025-10-15,2025-10-15 11:01:53,000566.SZ,S,5.550,100
2792,61,2025-10-15,2025-10-15 11:01:53,000566.SZ,S,5.550,100
2793,52,2025-10-15,2025-10-15 11:01:46,002988.SZ,B,41.430,100
2794,58,2025-10-15,2025-10-15 11:01:50,603507.SH,S,25.080,400
2795,58,2025-10-15,2025-10-15 11:01:49,002055.SZ,S,7.170,500
2796,58,2025-10-15,2025-10-15 11:01:50,002313.SZ,B,10.960,200
2797,52,2025-10-15,2025-10-15 11:01:42,603507.SH,S,25.080,100
2798,61,2025-10-15,2025-10-15 11:01:49,688403.SH,B,16.010,200
2799,61,2025-10-15,2025-10-15 11:01:47,603032.SH,S,21.330,100
2800,59,2025-10-15,2025-10-15 11:01:45,688403.SH,B,15.990,304
2801,59,2025-10-15,2025-10-15 11:01:45,688403.SH,B,15.990,200
2802,59,2025-10-15,2025-10-15 11:01:45,688403.SH,B,15.990,96
2803,61,2025-10-15,2025-10-15 11:01:46,688403.SH,B,15.990,496
2804,58,2025-10-15,2025-10-15 11:01:46,300180.SZ,B,7.470,1200
2805,58,2025-10-15,2025-10-15 11:01:46,000676.SZ,S,9.310,100
2806,61,2025-10-15,2025-10-15 11:01:46,000960.SZ,S,23.040,200
2807,61,2025-10-15,2025-10-15 11:01:45,688403.SH,B,15.990,104
2808,58,2025-10-15,2025-10-15 11:01:44,688403.SH,B,16.000,582
2809,58,2025-10-15,2025-10-15 11:01:44,688403.SH,B,15.990,600
2810,58,2025-10-15,2025-10-15 11:01:44,688403.SH,B,15.990,200
2811,59,2025-10-15,2025-10-15 11:01:43,300129.SZ,S,8.350,600
2812,61,2025-10-15,2025-10-15 11:01:43,300129.SZ,S,8.350,700
2813,44,2025-10-15,2025-10-15 11:01:43,688389.SH,B,14.350,5
2814,52,2025-10-15,2025-10-15 11:01:22,300180.SZ,B,7.470,700
2815,61,2025-10-15,2025-10-15 11:01:42,002703.SZ,S,13.090,100
2816,59,2025-10-15,2025-10-15 11:01:41,600676.SH,S,6.500,700
2817,52,2025-10-15,2025-10-15 11:01:37,600676.SH,S,6.490,700
2818,62,2025-10-15,2025-10-15 11:01:40,300192.SZ,S,17.460,400
2819,61,2025-10-15,2025-10-15 11:01:40,300785.SZ,S,34.300,100
2820,61,2025-10-15,2025-10-15 11:01:40,002929.SZ,S,45.200,100
2821,61,2025-10-15,2025-10-15 11:01:41,000877.SZ,S,6.680,100
2822,52,2025-10-15,2025-10-15 11:01:31,600556.SH,S,5.880,100
2823,52,2025-10-15,2025-10-15 11:01:22,002616.SZ,B,6.190,100
2824,58,2025-10-15,2025-10-15 11:01:34,002815.SZ,S,13.660,600
2825,52,2025-10-15,2025-10-15 11:01:22,002815.SZ,S,13.660,100
2826,61,2025-10-15,2025-10-15 11:01:33,688266.SH,B,95.200,330
2827,58,2025-10-15,2025-10-15 11:01:33,603901.SH,S,11.190,200
2828,61,2025-10-15,2025-10-15 11:01:31,600888.SH,S,8.380,100
2829,61,2025-10-15,2025-10-15 11:01:30,002688.SZ,B,6.870,100
2830,61,2025-10-15,2025-10-15 11:01:30,002688.SZ,B,6.870,100
2831,58,2025-10-15,2025-10-15 11:01:30,301446.SZ,S,30.250,100
2832,52,2025-10-15,2025-10-15 11:01:29,301446.SZ,S,30.250,100
2833,52,2025-10-15,2025-10-15 11:01:27,000061.SZ,B,8.530,100
2834,58,2025-10-15,2025-10-15 11:01:29,301446.SZ,S,30.250,100
2835,58,2025-10-15,2025-10-15 11:01:27,688221.SH,S,14.620,400
2836,58,2025-10-15,2025-10-15 11:01:27,300611.SZ,S,30.450,500
2837,59,2025-10-15,2025-10-15 11:01:27,688221.SH,S,14.630,253
2838,61,2025-10-15,2025-10-15 11:01:27,603306.SH,S,48.410,100
2839,61,2025-10-15,2025-10-15 11:01:27,688221.SH,S,14.630,200
2840,58,2025-10-15,2025-10-15 11:01:25,603613.SH,S,30.280,300
2841,63,2025-10-15,2025-10-15 11:01:26,000630.SZ,B,5.420,6900
2842,61,2025-10-15,2025-10-15 11:01:25,600785.SH,S,13.270,100
2843,61,2025-10-15,2025-10-15 11:01:25,300042.SZ,S,28.130,100
2844,61,2025-10-15,2025-10-15 11:01:25,688266.SH,B,95.200,50
2845,58,2025-10-15,2025-10-15 11:01:23,603032.SH,S,21.330,100
2846,58,2025-10-15,2025-10-15 11:01:23,300785.SZ,S,34.300,100
2847,59,2025-10-15,2025-10-15 11:01:23,002402.SZ,S,49.450,100
2848,59,2025-10-15,2025-10-15 11:01:22,301446.SZ,S,30.250,100
2849,61,2025-10-15,2025-10-15 11:01:23,600133.SH,B,9.860,100
2850,58,2025-10-15,2025-10-15 11:01:22,603809.SH,S,14.140,500
2851,58,2025-10-15,2025-10-15 11:01:22,002436.SZ,S,19.120,200
2852,61,2025-10-15,2025-10-15 11:01:22,301446.SZ,S,30.250,300
2853,52,2025-10-15,2025-10-15 11:01:22,688373.SH,S,8.080,200
2854,52,2025-10-15,2025-10-15 11:01:22,603809.SH,S,14.140,100
2855,52,2025-10-15,2025-10-15 11:01:22,600497.SH,S,6.840,300
2856,52,2025-10-15,2025-10-15 11:01:22,000762.SZ,S,24.140,200
2857,52,2025-10-15,2025-10-15 11:01:22,002402.SZ,S,49.440,100
2858,52,2025-10-15,2025-10-15 11:01:22,002506.SZ,B,2.590,100
2859,52,2025-10-15,2025-10-15 11:01:22,002436.SZ,S,19.120,100
2860,52,2025-10-15,2025-10-15 11:01:22,002196.SZ,S,9.340,100
2861,52,2025-10-15,2025-10-15 11:01:22,600497.SH,S,6.840,100
2862,59,2025-10-15,2025-10-15 11:01:20,000826.SZ,S,2.270,200
2863,59,2025-10-15,2025-10-15 11:01:20,300611.SZ,S,30.430,100
2864,61,2025-10-15,2025-10-15 11:01:21,002456.SZ,S,11.990,100
2865,58,2025-10-15,2025-10-15 11:01:21,603367.SH,S,21.230,100
2866,58,2025-10-15,2025-10-15 11:01:19,688373.SH,S,8.080,137
2867,58,2025-10-15,2025-10-15 11:01:19,688373.SH,S,8.080,249
2868,58,2025-10-15,2025-10-15 11:01:19,688373.SH,S,8.080,34
2869,58,2025-10-15,2025-10-15 11:01:19,002196.SZ,S,9.350,100
2870,58,2025-10-15,2025-10-15 11:01:19,002196.SZ,S,9.350,100
2871,58,2025-10-15,2025-10-15 11:01:19,002402.SZ,S,49.440,200
2872,58,2025-10-15,2025-10-15 11:01:19,000090.SZ,B,3.740,200
2873,58,2025-10-15,2025-10-15 11:01:19,002126.SZ,S,37.090,100
2874,58,2025-10-15,2025-10-15 11:01:19,300042.SZ,S,28.120,100
2875,63,2025-10-15,2025-10-15 11:01:20,002915.SZ,S,25.000,100
2876,61,2025-10-15,2025-10-15 11:01:19,002053.SZ,S,12.430,100
2877,61,2025-10-15,2025-10-15 11:01:19,300611.SZ,S,30.470,100
2878,61,2025-10-15,2025-10-15 11:01:18,300611.SZ,S,30.470,200
2879,44,2025-10-15,2025-10-15 11:01:18,301002.SZ,B,33.680,100
2880,61,2025-10-15,2025-10-15 11:01:17,688221.SH,S,14.630,200
2881,61,2025-10-15,2025-10-15 11:01:17,002402.SZ,S,49.440,100
2882,61,2025-10-15,2025-10-15 11:01:16,603306.SH,S,48.410,100
2883,61,2025-10-15,2025-10-15 11:01:16,300602.SZ,S,34.700,400
2884,61,2025-10-15,2025-10-15 11:01:17,300611.SZ,S,30.470,100
2885,61,2025-10-15,2025-10-15 11:01:16,600676.SH,S,6.470,100
2886,61,2025-10-15,2025-10-15 11:01:16,600676.SH,S,6.470,600
2887,61,2025-10-15,2025-10-15 11:01:16,600676.SH,S,6.470,100
2888,61,2025-10-15,2025-10-15 11:01:16,600676.SH,S,6.480,100
2889,61,2025-10-15,2025-10-15 11:01:16,600676.SH,S,6.480,100
2890,61,2025-10-15,2025-10-15 11:01:16,600676.SH,S,6.480,200
2891,61,2025-10-15,2025-10-15 11:01:16,600676.SH,S,6.480,100
2892,61,2025-10-15,2025-10-15 11:01:16,601616.SH,B,4.280,100
2893,61,2025-10-15,2025-10-15 11:01:16,600676.SH,S,6.480,100
