,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
72,63,2025-10-09,2025-10-09 14:55:36,002772.SZ,S,10.320,800
73,63,2025-10-09,2025-10-09 14:55:36,002772.SZ,S,10.320,300
74,52,2025-10-09,2025-10-09 14:55:25,002772.SZ,S,10.310,200
75,52,2025-10-09,2025-10-09 14:55:17,688469.SH,B,7.340,3846
76,52,2025-10-09,2025-10-09 14:55:17,688469.SH,B,7.340,1303
77,61,2025-10-09,2025-10-09 14:55:14,002506.SZ,S,2.620,100
78,58,2025-10-09,2025-10-09 14:55:12,000882.SZ,B,1.980,300
79,58,2025-10-09,2025-10-09 14:55:06,002565.SZ,S,7.680,1400
80,63,2025-10-09,2025-10-09 14:54:50,002346.SZ,S,18.100,200
81,63,2025-10-09,2025-10-09 14:54:49,002346.SZ,S,18.100,100
82,63,2025-10-09,2025-10-09 14:54:49,002346.SZ,S,18.100,100
83,58,2025-10-09,2025-10-09 14:54:47,002491.SZ,S,5.440,300
84,63,2025-10-09,2025-10-09 14:54:47,002346.SZ,S,18.100,100
85,52,2025-10-09,2025-10-09 14:53:15,002491.SZ,S,5.440,200
86,59,2025-10-09,2025-10-09 14:54:45,002346.SZ,S,18.100,500
87,63,2025-10-09,2025-10-09 14:54:45,002346.SZ,S,18.100,700
88,59,2025-10-09,2025-10-09 14:54:45,002346.SZ,S,18.100,300
89,59,2025-10-09,2025-10-09 14:54:43,002662.SZ,B,3.920,400
90,61,2025-10-09,2025-10-09 14:54:38,601616.SH,S,4.080,5100
91,63,2025-10-09,2025-10-09 14:54:33,601616.SH,S,4.080,2700
92,59,2025-10-09,2025-10-09 14:54:33,601616.SH,S,4.080,800
93,61,2025-10-09,2025-10-09 14:54:32,601616.SH,S,4.080,1000
94,59,2025-10-09,2025-10-09 14:54:33,601616.SH,S,4.080,1700
95,63,2025-10-09,2025-10-09 14:54:31,002772.SZ,S,10.320,3100
96,58,2025-10-09,2025-10-09 14:54:26,002562.SZ,B,7.420,300
97,58,2025-10-09,2025-10-09 14:54:26,000659.SZ,B,2.860,300
98,58,2025-10-09,2025-10-09 14:54:25,688556.SH,B,11.200,553
99,63,2025-10-09,2025-10-09 14:54:10,601818.SH,S,3.360,100
100,52,2025-10-09,2025-10-09 14:53:55,300126.SZ,S,9.640,400
101,58,2025-10-09,2025-10-09 14:53:50,300269.SZ,B,4.920,300
102,58,2025-10-09,2025-10-09 14:53:44,600416.SH,S,16.270,300
103,52,2025-10-09,2025-10-09 14:53:22,300731.SZ,B,43.620,100
104,52,2025-10-09,2025-10-09 14:53:43,600416.SH,S,16.270,100
105,58,2025-10-09,2025-10-09 14:53:42,002584.SZ,S,9.000,900
106,58,2025-10-09,2025-10-09 14:53:40,688469.SH,B,7.330,400
107,58,2025-10-09,2025-10-09 14:53:39,300002.SZ,B,13.890,300
108,59,2025-10-09,2025-10-09 14:53:39,300185.SZ,S,3.240,100
109,63,2025-10-09,2025-10-09 14:53:38,002562.SZ,S,7.420,300
110,52,2025-10-09,2025-10-09 14:51:32,002584.SZ,S,9.000,200
111,61,2025-10-09,2025-10-09 14:53:37,300126.SZ,S,9.640,400
112,52,2025-10-09,2025-10-09 14:51:32,002584.SZ,S,9.000,100
113,52,2025-10-09,2025-10-09 14:51:32,002584.SZ,S,9.000,400
114,58,2025-10-09,2025-10-09 14:53:34,002420.SZ,B,8.120,300
115,63,2025-10-09,2025-10-09 14:53:34,601600.SH,S,8.650,500
116,52,2025-10-09,2025-10-09 14:53:33,000060.SZ,B,6.040,100
117,58,2025-10-09,2025-10-09 14:53:29,002256.SZ,B,3.190,300
118,61,2025-10-09,2025-10-09 14:53:27,605060.SH,S,27.990,300
119,58,2025-10-09,2025-10-09 14:53:26,002627.SZ,B,5.860,300
120,58,2025-10-09,2025-10-09 14:53:25,600169.SH,S,2.690,1200
121,58,2025-10-09,2025-10-09 14:53:22,002584.SZ,S,9.000,900
122,61,2025-10-09,2025-10-09 14:53:15,000987.SZ,B,7.850,200
123,52,2025-10-09,2025-10-09 14:52:09,600795.SH,S,5.150,100
124,63,2025-10-09,2025-10-09 14:53:04,600326.SH,B,12.280,400
125,58,2025-10-09,2025-10-09 14:53:02,603456.SH,S,20.660,200
126,63,2025-10-09,2025-10-09 14:53:00,000889.SZ,S,3.530,2500
127,58,2025-10-09,2025-10-09 14:52:59,300890.SZ,B,33.580,300
128,52,2025-10-09,2025-10-09 14:52:46,300890.SZ,B,33.580,100
129,58,2025-10-09,2025-10-09 14:52:56,002445.SZ,B,2.620,300
130,58,2025-10-09,2025-10-09 14:52:55,603328.SH,S,12.010,300
131,61,2025-10-09,2025-10-09 14:52:55,003040.SZ,B,20.810,200
132,52,2025-10-09,2025-10-09 14:47:00,000889.SZ,S,3.530,100
133,59,2025-10-09,2025-10-09 14:52:45,688469.SH,B,7.330,600
134,59,2025-10-09,2025-10-09 14:52:45,688469.SH,B,7.330,3200
135,61,2025-10-09,2025-10-09 14:52:45,688469.SH,B,7.330,1375
136,61,2025-10-09,2025-10-09 14:52:45,688469.SH,B,7.330,3225
137,61,2025-10-09,2025-10-09 14:52:43,603328.SH,S,12.010,600
138,58,2025-10-09,2025-10-09 14:52:40,600527.SH,B,2.230,300
139,58,2025-10-09,2025-10-09 14:52:38,688469.SH,B,7.330,333
140,58,2025-10-09,2025-10-09 14:52:38,688469.SH,B,7.330,2896
141,58,2025-10-09,2025-10-09 14:52:37,688469.SH,B,7.330,201
142,58,2025-10-09,2025-10-09 14:52:37,688469.SH,B,7.330,216
143,58,2025-10-09,2025-10-09 14:52:37,688469.SH,B,7.330,554
144,59,2025-10-09,2025-10-09 14:52:36,002491.SZ,S,5.430,200
145,61,2025-10-09,2025-10-09 14:52:36,002491.SZ,S,5.430,600
146,58,2025-10-09,2025-10-09 14:52:34,300328.SZ,S,16.910,100
147,58,2025-10-09,2025-10-09 14:52:30,301316.SZ,B,52.890,200
148,61,2025-10-09,2025-10-09 14:52:29,002420.SZ,B,8.120,200
149,59,2025-10-09,2025-10-09 14:52:28,688469.SH,B,7.330,2200
150,63,2025-10-09,2025-10-09 14:52:28,688469.SH,B,7.330,4200
151,63,2025-10-09,2025-10-09 14:52:28,688469.SH,B,7.330,1600
152,61,2025-10-09,2025-10-09 14:52:28,688469.SH,B,7.330,1600
153,58,2025-10-09,2025-10-09 14:52:28,002745.SZ,B,9.240,300
154,52,2025-10-09,2025-10-09 14:52:27,002745.SZ,B,9.240,100
155,63,2025-10-09,2025-10-09 14:52:22,300124.SZ,B,88.710,300
156,58,2025-10-09,2025-10-09 14:52:23,002232.SZ,S,21.300,100
157,52,2025-10-09,2025-10-09 14:51:43,300889.SZ,B,18.790,100
158,58,2025-10-09,2025-10-09 14:52:22,002239.SZ,B,3.300,300
159,63,2025-10-09,2025-10-09 14:52:13,002674.SZ,S,15.490,300
160,58,2025-10-09,2025-10-09 14:52:12,603328.SH,S,12.010,300
161,61,2025-10-09,2025-10-09 14:52:08,603456.SH,S,20.690,400
162,63,2025-10-09,2025-10-09 14:52:06,601600.SH,S,8.640,600
163,59,2025-10-09,2025-10-09 14:52:05,002674.SZ,S,15.500,400
164,58,2025-10-09,2025-10-09 14:52:05,300850.SZ,S,44.100,100
165,59,2025-10-09,2025-10-09 14:52:04,002674.SZ,S,15.500,500
166,58,2025-10-09,2025-10-09 14:52:04,002837.SZ,B,77.670,100
167,58,2025-10-09,2025-10-09 14:52:02,000069.SZ,B,2.570,300
168,58,2025-10-09,2025-10-09 14:52:01,300575.SZ,B,6.480,300
169,61,2025-10-09,2025-10-09 14:51:59,002674.SZ,S,15.500,300
170,61,2025-10-09,2025-10-09 14:51:59,002674.SZ,S,15.500,400
171,61,2025-10-09,2025-10-09 14:51:58,002674.SZ,S,15.500,300
172,61,2025-10-09,2025-10-09 14:51:58,002674.SZ,S,15.500,700
173,63,2025-10-09,2025-10-09 14:51:57,600406.SH,B,23.400,800
174,58,2025-10-09,2025-10-09 14:51:58,300126.SZ,S,9.620,1000
175,63,2025-10-09,2025-10-09 14:51:55,002674.SZ,S,15.500,200
176,61,2025-10-09,2025-10-09 14:51:53,002674.SZ,S,15.500,200
177,58,2025-10-09,2025-10-09 14:51:53,002674.SZ,S,15.500,1100
178,52,2025-10-09,2025-10-09 14:51:52,002674.SZ,S,15.500,500
179,63,2025-10-09,2025-10-09 14:51:51,688538.SH,S,2.950,2937
180,61,2025-10-09,2025-10-09 14:51:46,300077.SZ,B,25.140,200
181,63,2025-10-09,2025-10-09 14:51:46,688469.SH,B,7.340,3340
182,52,2025-10-09,2025-10-09 14:51:31,300184.SZ,B,12.300,100
183,52,2025-10-09,2025-10-09 14:51:23,688469.SH,B,7.340,4800
184,63,2025-10-09,2025-10-09 14:51:25,002703.SZ,S,13.890,300
185,52,2025-10-09,2025-10-09 14:51:19,600169.SH,S,2.690,1000
186,52,2025-10-09,2025-10-09 14:51:24,002017.SZ,B,23.150,100
187,58,2025-10-09,2025-10-09 14:51:22,603633.SH,B,11.710,300
188,63,2025-10-09,2025-10-09 14:51:21,601288.SH,S,6.700,100
189,58,2025-10-09,2025-10-09 14:51:20,600595.SH,B,5.450,300
190,61,2025-10-09,2025-10-09 14:51:14,600169.SH,S,2.690,1700
191,61,2025-10-09,2025-10-09 14:51:14,600169.SH,S,2.690,200
192,61,2025-10-09,2025-10-09 14:51:14,600169.SH,S,2.690,1300
193,59,2025-10-09,2025-10-09 14:51:14,600169.SH,S,2.690,1300
194,52,2025-10-09,2025-10-09 14:48:46,002662.SZ,B,3.910,100
195,58,2025-10-09,2025-10-09 14:51:08,000889.SZ,B,3.520,300
196,59,2025-10-09,2025-10-09 14:51:04,600497.SH,S,6.800,100
197,52,2025-10-09,2025-10-09 14:51:01,603328.SH,S,12.010,500
198,52,2025-10-09,2025-10-09 14:50:18,002565.SZ,S,7.660,200
199,52,2025-10-09,2025-10-09 14:50:18,002565.SZ,S,7.660,400
200,61,2025-10-09,2025-10-09 14:50:54,002401.SZ,S,17.550,100
201,58,2025-10-09,2025-10-09 14:50:51,002961.SZ,B,21.100,100
202,58,2025-10-09,2025-10-09 14:50:51,002961.SZ,B,21.100,200
203,58,2025-10-09,2025-10-09 14:50:48,002321.SZ,B,2.870,300
204,58,2025-10-09,2025-10-09 14:50:46,002040.SZ,S,10.130,100
205,52,2025-10-09,2025-10-09 14:50:45,002040.SZ,S,10.130,200
206,52,2025-10-09,2025-10-09 14:50:45,000725.SZ,S,4.280,100
207,59,2025-10-09,2025-10-09 14:50:44,605060.SH,S,27.970,100
208,61,2025-10-09,2025-10-09 14:50:44,688469.SH,B,7.340,77
209,59,2025-10-09,2025-10-09 14:50:42,688469.SH,B,7.340,3000
210,61,2025-10-09,2025-10-09 14:50:42,688469.SH,B,7.340,5723
211,63,2025-10-09,2025-10-09 14:50:42,688469.SH,B,7.340,5800
212,61,2025-10-09,2025-10-09 14:50:37,601975.SH,B,3.050,400
213,58,2025-10-09,2025-10-09 14:50:33,601975.SH,B,3.050,800
214,59,2025-10-09,2025-10-09 14:50:31,002040.SZ,S,10.130,100
215,61,2025-10-09,2025-10-09 14:50:31,002040.SZ,S,10.130,400
216,58,2025-10-09,2025-10-09 14:50:30,000700.SZ,B,10.960,300
217,61,2025-10-09,2025-10-09 14:50:31,002346.SZ,S,18.040,1300
218,61,2025-10-09,2025-10-09 14:50:30,002346.SZ,S,18.040,100
219,61,2025-10-09,2025-10-09 14:50:30,002233.SZ,S,9.000,100
220,52,2025-10-09,2025-10-09 14:50:29,000700.SZ,B,10.960,100
221,52,2025-10-09,2025-10-09 14:50:24,002918.SZ,B,16.920,100
222,59,2025-10-09,2025-10-09 14:50:24,002158.SZ,S,27.130,100
223,61,2025-10-09,2025-10-09 14:50:24,002158.SZ,S,27.130,100
224,58,2025-10-09,2025-10-09 14:50:23,002207.SZ,S,8.340,1500
225,52,2025-10-09,2025-10-09 14:50:22,002207.SZ,S,8.340,900
226,58,2025-10-09,2025-10-09 14:50:22,600326.SH,B,12.270,300
227,58,2025-10-09,2025-10-09 14:50:21,002146.SZ,B,1.620,300
228,59,2025-10-09,2025-10-09 14:50:16,002269.SZ,B,2.370,400
229,63,2025-10-09,2025-10-09 14:50:16,002130.SZ,S,30.490,200
230,52,2025-10-09,2025-10-09 14:47:33,300185.SZ,B,3.230,100
231,59,2025-10-09,2025-10-09 14:50:13,002565.SZ,S,7.650,700
232,61,2025-10-09,2025-10-09 14:50:13,300185.SZ,B,3.230,400
233,61,2025-10-09,2025-10-09 14:50:13,002565.SZ,S,7.650,1100
234,61,2025-10-09,2025-10-09 14:50:13,002232.SZ,S,21.300,100
235,59,2025-10-09,2025-10-09 14:50:08,600326.SH,S,12.270,100
236,58,2025-10-09,2025-10-09 14:50:06,002476.SZ,S,5.900,1000
237,52,2025-10-09,2025-10-09 14:50:03,002476.SZ,S,5.900,300
238,59,2025-10-09,2025-10-09 14:50:06,002476.SZ,S,5.900,400
239,61,2025-10-09,2025-10-09 14:50:06,002476.SZ,S,5.900,1200
240,58,2025-10-09,2025-10-09 14:50:02,600819.SH,B,7.110,300
241,58,2025-10-09,2025-10-09 14:50:00,000987.SZ,B,7.850,300
242,58,2025-10-09,2025-10-09 14:50:00,300129.SZ,B,8.250,300
243,52,2025-10-09,2025-10-09 14:49:58,002715.SZ,B,24.180,100
244,58,2025-10-09,2025-10-09 14:49:53,002158.SZ,S,27.140,100
245,59,2025-10-09,2025-10-09 14:49:43,002317.SZ,B,16.990,400
246,63,2025-10-09,2025-10-09 14:49:43,002317.SZ,B,16.990,400
247,61,2025-10-09,2025-10-09 14:49:41,688388.SH,B,36.540,319
248,61,2025-10-09,2025-10-09 14:49:39,000035.SZ,S,5.860,300
249,59,2025-10-09,2025-10-09 14:49:39,000035.SZ,S,5.860,300
250,61,2025-10-09,2025-10-09 14:49:35,688388.SH,B,36.530,200
251,58,2025-10-09,2025-10-09 14:49:24,301316.SZ,B,52.960,100
252,52,2025-10-09,2025-10-09 14:49:23,301316.SZ,B,52.960,100
253,52,2025-10-09,2025-10-09 14:49:22,000811.SZ,B,13.820,100
254,61,2025-10-09,2025-10-09 14:49:20,688388.SH,B,36.520,200
255,58,2025-10-09,2025-10-09 14:49:12,002902.SZ,S,24.090,100
256,52,2025-10-09,2025-10-09 14:49:05,605555.SH,B,17.030,100
257,58,2025-10-09,2025-10-09 14:48:59,603328.SH,S,12.020,100
258,58,2025-10-09,2025-10-09 14:48:58,603328.SH,S,12.020,200
259,59,2025-10-09,2025-10-09 14:48:46,000970.SZ,S,14.780,200
260,61,2025-10-09,2025-10-09 14:48:46,000970.SZ,S,14.780,500
261,58,2025-10-09,2025-10-09 14:48:37,000970.SZ,S,14.780,400
262,52,2025-10-09,2025-10-09 14:48:36,000970.SZ,S,14.780,100
263,58,2025-10-09,2025-10-09 14:48:29,300088.SZ,B,6.760,300
264,58,2025-10-09,2025-10-09 14:48:24,002703.SZ,B,13.870,300
265,58,2025-10-09,2025-10-09 14:48:22,002354.SZ,B,7.150,300
266,61,2025-10-09,2025-10-09 14:48:22,300394.SZ,B,164.710,200
267,61,2025-10-09,2025-10-09 14:48:15,301316.SZ,B,53.010,200
268,58,2025-10-09,2025-10-09 14:48:14,601789.SH,B,5.640,300
269,52,2025-10-09,2025-10-09 14:48:06,000703.SZ,B,6.660,100
270,52,2025-10-09,2025-10-09 14:48:02,601600.SH,S,8.670,200
271,58,2025-10-09,2025-10-09 14:48:04,603328.SH,S,12.020,300
272,63,2025-10-09,2025-10-09 14:47:59,300124.SZ,B,88.990,500
273,58,2025-10-09,2025-10-09 14:47:56,002400.SZ,B,8.570,300
274,63,2025-10-09,2025-10-09 14:47:55,600031.SH,S,23.220,200
275,52,2025-10-09,2025-10-09 14:47:37,002378.SZ,B,13.050,100
276,61,2025-10-09,2025-10-09 14:47:38,300126.SZ,S,9.600,700
277,59,2025-10-09,2025-10-09 14:47:38,300126.SZ,S,9.600,400
278,58,2025-10-09,2025-10-09 14:47:36,000514.SZ,B,5.450,300
279,58,2025-10-09,2025-10-09 14:47:36,300543.SZ,B,12.670,300
280,58,2025-10-09,2025-10-09 14:47:35,600169.SH,S,2.690,1600
281,61,2025-10-09,2025-10-09 14:47:33,603328.SH,S,12.020,1000
282,61,2025-10-09,2025-10-09 14:47:33,600330.SH,B,11.150,200
283,59,2025-10-09,2025-10-09 14:47:33,603328.SH,S,12.020,600
284,58,2025-10-09,2025-10-09 14:47:31,600052.SH,B,5.270,300
285,58,2025-10-09,2025-10-09 14:47:31,603456.SH,S,20.620,700
286,52,2025-10-09,2025-10-09 14:47:29,603456.SH,S,20.620,300
287,58,2025-10-09,2025-10-09 14:47:29,603901.SH,B,11.430,300
288,61,2025-10-09,2025-10-09 14:47:25,002207.SZ,S,8.370,1900
289,59,2025-10-09,2025-10-09 14:47:25,002207.SZ,S,8.370,1200
290,61,2025-10-09,2025-10-09 14:47:23,002918.SZ,B,16.920,200
291,58,2025-10-09,2025-10-09 14:47:22,002662.SZ,B,3.910,300
292,61,2025-10-09,2025-10-09 14:47:11,601789.SH,B,5.640,200
293,61,2025-10-09,2025-10-09 14:47:12,000810.SZ,B,13.570,200
294,58,2025-10-09,2025-10-09 14:47:04,688556.SH,B,11.170,600
295,52,2025-10-09,2025-10-09 14:47:02,688556.SH,B,11.170,415
296,61,2025-10-09,2025-10-09 14:47:02,300890.SZ,B,33.570,400
297,52,2025-10-09,2025-10-09 14:47:00,300274.SZ,B,158.980,100
298,63,2025-10-09,2025-10-09 14:47:01,002414.SZ,S,12.840,100
299,58,2025-10-09,2025-10-09 14:47:01,002172.SZ,B,4.050,100
300,58,2025-10-09,2025-10-09 14:47:01,002172.SZ,B,4.050,100
301,58,2025-10-09,2025-10-09 14:47:01,002172.SZ,B,4.050,100
302,58,2025-10-09,2025-10-09 14:47:01,601598.SH,B,6.450,300
303,52,2025-10-09,2025-10-09 14:47:00,002414.SZ,S,12.840,100
304,59,2025-10-09,2025-10-09 14:46:58,603456.SH,S,20.590,400
305,61,2025-10-09,2025-10-09 14:46:56,603456.SH,S,20.590,700
306,58,2025-10-09,2025-10-09 14:46:55,002837.SZ,B,77.680,200
307,61,2025-10-09,2025-10-09 14:43:57,002491.SZ,B,5.440,200
308,58,2025-10-09,2025-10-09 14:43:30,600169.SH,S,2.690,100
309,52,2025-10-09,2025-10-09 14:43:29,600169.SH,S,2.690,100
310,61,2025-10-09,2025-10-09 14:43:20,002146.SZ,B,1.630,200
311,61,2025-10-09,2025-10-09 14:43:17,688556.SH,B,11.240,400
312,61,2025-10-09,2025-10-09 14:43:08,601113.SH,B,4.180,200
313,61,2025-10-09,2025-10-09 14:43:08,002097.SZ,S,12.590,100
314,61,2025-10-09,2025-10-09 14:43:08,002097.SZ,S,12.590,100
315,59,2025-10-09,2025-10-09 14:43:08,002097.SZ,S,12.590,100
316,58,2025-10-09,2025-10-09 14:43:08,601616.SH,S,4.080,100
317,58,2025-10-09,2025-10-09 14:43:07,300478.SZ,S,25.050,200
318,52,2025-10-09,2025-10-09 14:43:07,601616.SH,B,4.090,100
319,52,2025-10-09,2025-10-09 14:43:07,002491.SZ,B,5.440,100
320,63,2025-10-09,2025-10-09 14:43:07,601669.SH,S,5.780,900
321,61,2025-10-09,2025-10-09 14:43:00,600699.SH,B,34.260,100
322,61,2025-10-09,2025-10-09 14:43:00,002902.SZ,S,24.110,200
323,52,2025-10-09,2025-10-09 14:42:55,601279.SH,B,4.170,100
324,61,2025-10-09,2025-10-09 14:42:47,600337.SH,B,2.270,200
325,52,2025-10-09,2025-10-09 14:42:47,000926.SZ,B,2.570,100
326,61,2025-10-09,2025-10-09 14:42:46,601616.SH,B,4.090,200
327,61,2025-10-09,2025-10-09 14:42:46,000882.SZ,B,1.990,200
328,59,2025-10-09,2025-10-09 14:42:46,601616.SH,B,4.090,300
329,61,2025-10-09,2025-10-09 14:42:25,603002.SH,S,7.810,100
330,59,2025-10-09,2025-10-09 14:41:47,002837.SZ,B,77.640,100
331,52,2025-10-09,2025-10-09 14:41:15,002256.SZ,B,3.190,100
332,61,2025-10-09,2025-10-09 14:41:08,300478.SZ,S,25.140,100
333,61,2025-10-09,2025-10-09 14:41:08,300478.SZ,S,25.140,100
334,61,2025-10-09,2025-10-09 14:40:23,600169.SH,S,2.690,100
335,61,2025-10-09,2025-10-09 14:40:22,600416.SH,S,16.300,500
336,58,2025-10-09,2025-10-09 14:40:17,002902.SZ,S,24.160,100
337,58,2025-10-09,2025-10-09 14:40:17,300185.SZ,S,3.230,100
338,58,2025-10-09,2025-10-09 14:40:17,002902.SZ,S,24.160,100
339,58,2025-10-09,2025-10-09 14:40:17,002902.SZ,S,24.160,200
340,52,2025-10-09,2025-10-09 14:39:52,002902.SZ,S,24.160,200
341,61,2025-10-09,2025-10-09 14:40:06,600721.SH,S,9.430,600
342,61,2025-10-09,2025-10-09 14:40:06,600721.SH,S,9.430,400
343,59,2025-10-09,2025-10-09 14:40:06,600721.SH,S,9.430,600
344,59,2025-10-09,2025-10-09 14:40:04,300185.SZ,B,3.230,100
345,59,2025-10-09,2025-10-09 14:40:04,300185.SZ,B,3.230,200
346,61,2025-10-09,2025-10-09 14:39:48,002662.SZ,B,3.900,200
347,61,2025-10-09,2025-10-09 14:39:44,603328.SH,S,12.040,300
348,52,2025-10-09,2025-10-09 14:39:37,301526.SZ,B,6.260,100
349,59,2025-10-09,2025-10-09 14:39:15,601975.SH,B,3.040,300
350,52,2025-10-09,2025-10-09 14:34:55,601975.SH,B,3.040,100
351,61,2025-10-09,2025-10-09 14:39:06,600503.SH,B,3.330,100
352,61,2025-10-09,2025-10-09 14:39:06,600503.SH,B,3.330,100
353,61,2025-10-09,2025-10-09 14:38:58,688221.SH,S,14.290,431
354,58,2025-10-09,2025-10-09 14:38:53,600416.SH,S,16.320,400
355,58,2025-10-09,2025-10-09 14:38:50,002097.SZ,S,12.600,200
356,58,2025-10-09,2025-10-09 14:38:26,600721.SH,S,9.440,300
357,52,2025-10-09,2025-10-09 14:38:25,600721.SH,S,9.440,100
358,52,2025-10-09,2025-10-09 14:38:15,002146.SZ,B,1.620,100
