,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
60,63,2025-10-17,2025-10-17 14:52:27,000426.SZ,B,32.450,100
61,63,2025-10-17,2025-10-17 14:52:27,000426.SZ,B,32.460,100
62,58,2025-10-17,2025-10-17 14:52:25,300602.SZ,B,30.950,300
63,58,2025-10-17,2025-10-17 14:52:25,300438.SZ,B,33.560,700
64,61,2025-10-17,2025-10-17 14:52:23,300019.SZ,B,20.450,100
65,58,2025-10-17,2025-10-17 14:52:23,300438.SZ,B,33.560,100
66,61,2025-10-17,2025-10-17 14:52:21,002239.SZ,B,3.060,100
67,61,2025-10-17,2025-10-17 14:52:20,600638.SH,S,6.150,1000
68,63,2025-10-17,2025-10-17 14:52:20,600362.SH,B,37.110,100
69,59,2025-10-17,2025-10-17 14:52:17,300438.SZ,B,33.550,300
70,58,2025-10-17,2025-10-17 14:52:14,300602.SZ,B,30.940,200
71,58,2025-10-17,2025-10-17 14:52:14,300602.SZ,B,30.940,400
72,58,2025-10-17,2025-10-17 14:52:14,601121.SH,S,7.100,900
73,61,2025-10-17,2025-10-17 14:52:11,000892.SZ,B,5.690,100
74,58,2025-10-17,2025-10-17 14:52:12,300602.SZ,B,30.940,300
75,59,2025-10-17,2025-10-17 14:52:10,605189.SH,S,17.630,600
76,63,2025-10-17,2025-10-17 14:52:10,605189.SH,S,17.630,600
77,61,2025-10-17,2025-10-17 14:52:03,601600.SH,B,8.460,100
78,63,2025-10-17,2025-10-17 14:52:02,601929.SH,B,3.490,6500
79,61,2025-10-17,2025-10-17 14:52:02,601226.SH,B,7.190,100
80,58,2025-10-17,2025-10-17 14:52:00,605189.SH,S,17.600,1400
81,58,2025-10-17,2025-10-17 14:51:56,605189.SH,S,17.600,100
82,63,2025-10-17,2025-10-17 14:51:56,601009.SH,B,11.660,500
83,58,2025-10-17,2025-10-17 14:51:55,605189.SH,S,17.600,100
84,58,2025-10-17,2025-10-17 14:51:50,300421.SZ,B,18.910,400
85,58,2025-10-17,2025-10-17 14:51:48,301511.SZ,B,29.040,200
86,58,2025-10-17,2025-10-17 14:51:41,002662.SZ,S,3.660,300
87,58,2025-10-17,2025-10-17 14:51:38,603810.SH,S,16.820,200
88,58,2025-10-17,2025-10-17 14:51:38,603810.SH,S,16.820,400
89,61,2025-10-17,2025-10-17 14:51:35,301257.SZ,B,42.970,100
90,61,2025-10-17,2025-10-17 14:51:33,600684.SH,B,5.670,100
91,61,2025-10-17,2025-10-17 14:51:33,000810.SZ,B,12.900,100
92,58,2025-10-17,2025-10-17 14:51:28,000600.SZ,S,9.350,100
93,61,2025-10-17,2025-10-17 14:51:27,603216.SH,B,16.130,100
94,59,2025-10-17,2025-10-17 14:51:24,600667.SH,B,7.850,2900
95,58,2025-10-17,2025-10-17 14:51:23,002269.SZ,B,2.270,200
96,61,2025-10-17,2025-10-17 14:51:22,002735.SZ,B,15.830,100
97,58,2025-10-17,2025-10-17 14:51:19,002276.SZ,B,16.850,200
98,59,2025-10-17,2025-10-17 14:51:17,002550.SZ,S,9.090,100
99,61,2025-10-17,2025-10-17 14:51:13,002378.SZ,B,11.510,100
100,61,2025-10-17,2025-10-17 14:51:12,600425.SH,S,4.670,100
101,61,2025-10-17,2025-10-17 14:51:10,002550.SZ,S,9.100,300
102,52,2025-10-17,2025-10-17 14:51:03,002550.SZ,S,9.100,100
103,58,2025-10-17,2025-10-17 14:51:09,600022.SH,S,1.600,8600
104,52,2025-10-17,2025-10-17 14:50:43,600022.SH,S,1.600,3100
105,58,2025-10-17,2025-10-17 14:51:08,002317.SZ,S,17.370,100
106,58,2025-10-17,2025-10-17 14:51:05,601968.SH,B,5.280,200
107,61,2025-10-17,2025-10-17 14:51:04,603725.SH,S,10.400,500
108,58,2025-10-17,2025-10-17 14:51:02,603725.SH,S,10.400,200
109,58,2025-10-17,2025-10-17 14:51:02,603725.SH,S,10.400,100
110,58,2025-10-17,2025-10-17 14:51:02,603725.SH,S,10.400,200
111,58,2025-10-17,2025-10-17 14:50:59,002276.SZ,B,16.870,100
112,58,2025-10-17,2025-10-17 14:50:59,002195.SZ,B,7.010,6100
113,58,2025-10-17,2025-10-17 14:50:59,002276.SZ,B,16.870,1500
114,59,2025-10-17,2025-10-17 14:50:55,002317.SZ,S,17.370,100
115,61,2025-10-17,2025-10-17 14:50:55,002317.SZ,S,17.370,100
116,59,2025-10-17,2025-10-17 14:50:54,603118.SH,B,11.070,400
117,61,2025-10-17,2025-10-17 14:50:54,603118.SH,B,11.070,300
118,61,2025-10-17,2025-10-17 14:50:53,600169.SH,B,2.580,100
119,63,2025-10-17,2025-10-17 14:50:44,003816.SZ,S,3.950,100
120,61,2025-10-17,2025-10-17 14:50:32,605155.SH,B,15.130,100
121,58,2025-10-17,2025-10-17 14:50:30,601279.SH,S,4.260,3700
122,61,2025-10-17,2025-10-17 14:50:28,600658.SH,B,5.370,100
123,61,2025-10-17,2025-10-17 14:50:28,002063.SZ,B,6.220,100
124,59,2025-10-17,2025-10-17 14:50:22,600119.SH,S,8.510,100
125,61,2025-10-17,2025-10-17 14:50:23,000875.SZ,B,5.840,100
126,61,2025-10-17,2025-10-17 14:50:22,600119.SH,S,8.510,300
127,52,2025-10-17,2025-10-17 14:50:21,600119.SH,S,8.510,100
128,61,2025-10-17,2025-10-17 14:50:22,301397.SZ,B,35.500,100
129,61,2025-10-17,2025-10-17 14:50:21,603118.SH,B,11.080,300
130,61,2025-10-17,2025-10-17 14:50:21,301171.SZ,B,28.770,100
131,58,2025-10-17,2025-10-17 14:50:19,002276.SZ,B,16.910,200
132,61,2025-10-17,2025-10-17 14:50:19,002811.SZ,S,13.740,200
133,61,2025-10-17,2025-10-17 14:50:18,301171.SZ,B,28.770,200
134,58,2025-10-17,2025-10-17 14:50:16,002276.SZ,B,16.910,200
135,61,2025-10-17,2025-10-17 14:50:11,000090.SZ,B,3.710,100
136,61,2025-10-17,2025-10-17 14:50:10,300357.SZ,B,29.940,100
137,61,2025-10-17,2025-10-17 14:50:09,000901.SZ,B,16.250,100
138,58,2025-10-17,2025-10-17 14:50:09,002811.SZ,S,13.720,400
139,59,2025-10-17,2025-10-17 14:50:08,600022.SH,S,1.600,2800
140,63,2025-10-17,2025-10-17 14:50:08,300432.SZ,B,17.770,300
141,61,2025-10-17,2025-10-17 14:50:08,600022.SH,S,1.600,3610
142,61,2025-10-17,2025-10-17 14:50:08,600022.SH,S,1.600,3890
143,61,2025-10-17,2025-10-17 14:50:08,002053.SZ,B,12.110,100
144,61,2025-10-17,2025-10-17 14:50:07,300444.SZ,B,8.470,500
145,61,2025-10-17,2025-10-17 14:50:06,600166.SH,B,2.650,100
146,61,2025-10-17,2025-10-17 14:50:05,300444.SZ,B,8.470,100
147,61,2025-10-17,2025-10-17 14:50:04,002745.SZ,B,8.490,100
148,61,2025-10-17,2025-10-17 14:50:02,300827.SZ,B,29.100,100
149,61,2025-10-17,2025-10-17 14:50:01,601121.SH,S,7.120,1500
150,59,2025-10-17,2025-10-17 14:50:01,601121.SH,S,7.120,900
151,61,2025-10-17,2025-10-17 14:50:00,600251.SH,B,8.770,100
152,58,2025-10-17,2025-10-17 14:49:58,002550.SZ,S,9.100,300
153,61,2025-10-17,2025-10-17 14:49:50,002515.SZ,B,6.420,100
154,61,2025-10-17,2025-10-17 14:49:47,603889.SH,S,7.620,400
155,58,2025-10-17,2025-10-17 14:49:46,002276.SZ,B,16.910,200
156,63,2025-10-17,2025-10-17 14:49:43,601169.SH,S,5.730,4200
157,59,2025-10-17,2025-10-17 14:49:43,002276.SZ,B,16.910,400
158,61,2025-10-17,2025-10-17 14:49:42,002276.SZ,B,16.910,600
159,61,2025-10-17,2025-10-17 14:49:42,002276.SZ,B,16.910,200
160,63,2025-10-17,2025-10-17 14:49:42,002276.SZ,B,16.910,100
161,63,2025-10-17,2025-10-17 14:49:39,000426.SZ,B,32.410,100
162,61,2025-10-17,2025-10-17 14:49:37,603601.SH,B,4.730,100
163,61,2025-10-17,2025-10-17 14:49:33,600239.SH,B,2.510,300
164,63,2025-10-17,2025-10-17 14:49:34,002335.SZ,B,60.680,100
165,63,2025-10-17,2025-10-17 14:49:33,002772.SZ,S,10.020,1600
166,61,2025-10-17,2025-10-17 14:49:32,600577.SH,B,9.500,100
167,63,2025-10-17,2025-10-17 14:49:31,600989.SH,B,16.900,300
168,63,2025-10-17,2025-10-17 14:49:30,000035.SZ,S,5.890,600
169,58,2025-10-17,2025-10-17 14:49:29,601089.SH,S,23.330,200
170,58,2025-10-17,2025-10-17 14:49:29,601089.SH,S,23.330,200
171,58,2025-10-17,2025-10-17 14:49:29,601089.SH,S,23.330,300
172,52,2025-10-17,2025-10-17 14:49:27,601089.SH,S,23.330,100
173,58,2025-10-17,2025-10-17 14:49:27,300421.SZ,B,18.930,100
174,58,2025-10-17,2025-10-17 14:49:27,300421.SZ,B,18.930,100
175,59,2025-10-17,2025-10-17 14:49:24,601089.SH,S,23.330,200
176,61,2025-10-17,2025-10-17 14:49:24,601089.SH,S,23.330,400
177,61,2025-10-17,2025-10-17 14:49:24,601089.SH,S,23.330,100
178,61,2025-10-17,2025-10-17 14:49:24,601121.SH,S,7.110,700
179,52,2025-10-17,2025-10-17 14:49:23,601121.SH,S,7.110,700
180,61,2025-10-17,2025-10-17 14:49:23,002782.SZ,B,16.840,1000
181,59,2025-10-17,2025-10-17 14:49:18,300421.SZ,B,18.930,500
182,59,2025-10-17,2025-10-17 14:49:18,300421.SZ,B,18.930,200
183,63,2025-10-17,2025-10-17 14:49:18,300421.SZ,B,18.930,100
184,63,2025-10-17,2025-10-17 14:49:18,300421.SZ,B,18.930,400
185,61,2025-10-17,2025-10-17 14:49:18,300421.SZ,B,18.930,400
186,52,2025-10-17,2025-10-17 14:47:51,002701.SZ,S,6.300,100
187,52,2025-10-17,2025-10-17 14:49:15,601777.SH,S,11.370,100
188,52,2025-10-17,2025-10-17 14:49:15,000833.SZ,S,14.360,100
189,61,2025-10-17,2025-10-17 14:49:10,300438.SZ,B,33.550,200
190,61,2025-10-17,2025-10-17 14:49:11,600337.SH,B,2.200,100
191,61,2025-10-17,2025-10-17 14:49:10,300438.SZ,B,33.550,300
192,61,2025-10-17,2025-10-17 14:49:09,000598.SZ,S,6.900,67
193,61,2025-10-17,2025-10-17 14:49:09,000598.SZ,S,6.900,33
194,58,2025-10-17,2025-10-17 14:49:09,603725.SH,S,10.410,300
195,58,2025-10-17,2025-10-17 14:49:08,000911.SZ,S,7.450,700
196,61,2025-10-17,2025-10-17 14:49:05,601975.SH,B,3.150,100
197,61,2025-10-17,2025-10-17 14:49:02,000751.SZ,B,3.940,100
198,63,2025-10-17,2025-10-17 14:49:01,600362.SH,B,37.120,100
199,61,2025-10-17,2025-10-17 14:48:56,600362.SH,B,37.120,300
200,63,2025-10-17,2025-10-17 14:48:53,601238.SH,S,7.720,600
201,58,2025-10-17,2025-10-17 14:48:47,603758.SH,S,14.430,100
202,59,2025-10-17,2025-10-17 14:48:45,600846.SH,S,13.850,100
203,61,2025-10-17,2025-10-17 14:48:46,601777.SH,S,11.380,300
204,61,2025-10-17,2025-10-17 14:48:45,600846.SH,S,13.850,200
205,52,2025-10-17,2025-10-17 14:48:45,600846.SH,S,13.850,100
206,61,2025-10-17,2025-10-17 14:48:45,002255.SZ,B,8.420,100
207,59,2025-10-17,2025-10-17 14:48:43,603758.SH,S,14.430,100
208,61,2025-10-17,2025-10-17 14:48:43,603758.SH,S,14.430,200
209,52,2025-10-17,2025-10-17 14:48:43,002317.SZ,S,17.370,100
210,58,2025-10-17,2025-10-17 14:48:42,600846.SH,S,13.850,200
211,58,2025-10-17,2025-10-17 14:48:43,300185.SZ,B,2.930,200
212,63,2025-10-17,2025-10-17 14:48:37,300450.SZ,B,52.280,500
213,52,2025-10-17,2025-10-17 14:47:51,600638.SH,S,6.170,700
214,61,2025-10-17,2025-10-17 14:48:36,300475.SZ,B,101.220,100
215,58,2025-10-17,2025-10-17 14:48:37,001222.SZ,S,24.400,100
216,61,2025-10-17,2025-10-17 14:48:33,600180.SH,S,4.630,300
217,59,2025-10-17,2025-10-17 14:48:33,600180.SH,S,4.630,100
218,52,2025-10-17,2025-10-17 14:48:24,600180.SH,S,4.630,100
219,61,2025-10-17,2025-10-17 14:48:33,000600.SZ,S,9.350,200
220,63,2025-10-17,2025-10-17 14:48:32,601728.SH,S,6.930,100
221,52,2025-10-17,2025-10-17 14:48:31,002811.SZ,S,13.750,200
222,58,2025-10-17,2025-10-17 14:48:27,600119.SH,S,8.500,200
223,61,2025-10-17,2025-10-17 14:48:23,001222.SZ,S,24.400,100
224,52,2025-10-17,2025-10-17 14:48:16,601238.SH,S,7.730,400
225,63,2025-10-17,2025-10-17 14:48:20,600895.SH,B,43.640,300
226,52,2025-10-17,2025-10-17 14:47:45,600540.SH,S,4.760,100
227,58,2025-10-17,2025-10-17 14:48:18,002303.SZ,B,4.320,200
228,63,2025-10-17,2025-10-17 14:48:17,600406.SH,S,23.070,500
229,58,2025-10-17,2025-10-17 14:48:17,601777.SH,S,11.370,100
230,58,2025-10-17,2025-10-17 14:48:17,601777.SH,S,11.370,200
231,52,2025-10-17,2025-10-17 14:48:16,002532.SZ,S,11.870,200
232,63,2025-10-17,2025-10-17 14:48:11,000571.SZ,S,5.770,412
233,63,2025-10-17,2025-10-17 14:48:11,000571.SZ,S,5.770,100
234,63,2025-10-17,2025-10-17 14:48:11,000571.SZ,S,5.770,688
235,58,2025-10-17,2025-10-17 14:48:09,600180.SH,S,4.630,300
236,59,2025-10-17,2025-10-17 14:48:08,688221.SH,S,14.610,236
237,61,2025-10-17,2025-10-17 14:48:09,600844.SH,B,2.930,100
238,61,2025-10-17,2025-10-17 14:48:08,688221.SH,S,14.610,493
239,61,2025-10-17,2025-10-17 14:48:08,605189.SH,S,17.540,1400
240,58,2025-10-17,2025-10-17 14:48:08,601992.SH,S,1.730,1200
241,59,2025-10-17,2025-10-17 14:48:06,000911.SZ,S,7.460,500
242,61,2025-10-17,2025-10-17 14:48:06,300438.SZ,B,33.580,200
243,61,2025-10-17,2025-10-17 14:48:04,002307.SZ,B,4.910,100
244,59,2025-10-17,2025-10-17 14:48:03,300438.SZ,B,33.580,100
245,59,2025-10-17,2025-10-17 14:48:02,300438.SZ,B,33.580,100
246,61,2025-10-17,2025-10-17 14:48:02,300602.SZ,B,31.010,200
247,63,2025-10-17,2025-10-17 14:48:01,002631.SZ,S,5.500,1100
248,61,2025-10-17,2025-10-17 14:48:01,002631.SZ,S,5.500,2300
249,61,2025-10-17,2025-10-17 14:48:01,300602.SZ,B,31.020,100
250,59,2025-10-17,2025-10-17 14:48:00,000911.SZ,S,7.460,100
251,61,2025-10-17,2025-10-17 14:48:00,000911.SZ,S,7.460,300
252,61,2025-10-17,2025-10-17 14:48:00,000911.SZ,S,7.460,500
253,61,2025-10-17,2025-10-17 14:48:00,000911.SZ,S,7.460,200
254,61,2025-10-17,2025-10-17 14:47:59,300602.SZ,B,31.010,200
255,61,2025-10-17,2025-10-17 14:47:58,300602.SZ,B,31.010,200
256,61,2025-10-17,2025-10-17 14:47:58,300602.SZ,B,31.010,100
257,61,2025-10-17,2025-10-17 14:47:57,000009.SZ,B,10.800,100
258,59,2025-10-17,2025-10-17 14:47:54,603889.SH,S,7.630,200
259,58,2025-10-17,2025-10-17 14:47:52,300438.SZ,B,33.600,1000
260,61,2025-10-17,2025-10-17 14:47:48,600256.SH,S,5.250,100
261,63,2025-10-17,2025-10-17 14:47:47,601816.SH,S,5.160,100
262,61,2025-10-17,2025-10-17 14:47:47,001258.SZ,B,7.310,100
263,63,2025-10-17,2025-10-17 14:47:45,603269.SH,S,13.500,900
264,59,2025-10-17,2025-10-17 14:47:44,002811.SZ,S,13.770,200
265,59,2025-10-17,2025-10-17 14:47:43,601279.SH,S,4.260,1300
266,63,2025-10-17,2025-10-17 14:47:43,601279.SH,S,4.260,1200
267,63,2025-10-17,2025-10-17 14:47:43,300593.SZ,B,18.640,100
268,61,2025-10-17,2025-10-17 14:47:43,601279.SH,S,4.260,2100
269,52,2025-10-17,2025-10-17 14:47:43,601279.SH,S,4.260,500
270,52,2025-10-17,2025-10-17 14:47:43,601279.SH,S,4.260,700
271,61,2025-10-17,2025-10-17 14:47:43,002162.SZ,B,4.210,100
272,59,2025-10-17,2025-10-17 14:47:40,002631.SZ,S,5.500,1078
273,59,2025-10-17,2025-10-17 14:47:38,002631.SZ,S,5.500,100
274,61,2025-10-17,2025-10-17 14:47:37,600620.SH,B,6.110,100
275,58,2025-10-17,2025-10-17 14:47:37,600638.SH,S,6.170,2100
276,59,2025-10-17,2025-10-17 14:47:36,002631.SZ,S,5.500,100
277,59,2025-10-17,2025-10-17 14:47:32,002631.SZ,S,5.500,122
278,58,2025-10-17,2025-10-17 14:47:31,603077.SH,S,2.160,300
279,61,2025-10-17,2025-10-17 14:47:30,002195.SZ,B,7.020,600
280,63,2025-10-17,2025-10-17 14:47:28,601618.SH,S,3.710,100
281,58,2025-10-17,2025-10-17 14:47:28,000833.SZ,S,14.380,300
282,59,2025-10-17,2025-10-17 14:47:28,600638.SH,S,6.170,1000
283,61,2025-10-17,2025-10-17 14:47:28,600638.SH,S,6.170,1700
284,61,2025-10-17,2025-10-17 14:47:27,000833.SZ,S,14.380,300
285,58,2025-10-17,2025-10-17 14:47:25,688221.SH,S,14.610,100
286,58,2025-10-17,2025-10-17 14:47:24,688221.SH,S,14.610,200
287,58,2025-10-17,2025-10-17 14:47:24,688221.SH,S,14.610,131
288,61,2025-10-17,2025-10-17 14:47:22,002583.SZ,S,10.960,100
289,58,2025-10-17,2025-10-17 14:47:22,002638.SZ,S,2.670,100
290,58,2025-10-17,2025-10-17 14:47:22,002638.SZ,S,2.670,200
291,61,2025-10-17,2025-10-17 14:47:19,601618.SH,B,3.710,100
292,58,2025-10-17,2025-10-17 14:47:18,002631.SZ,S,5.500,378
293,58,2025-10-17,2025-10-17 14:47:18,002631.SZ,S,5.500,600
294,58,2025-10-17,2025-10-17 14:47:18,002631.SZ,S,5.500,700
295,58,2025-10-17,2025-10-17 14:47:18,002631.SZ,S,5.500,600
296,58,2025-10-17,2025-10-17 14:47:18,002631.SZ,S,5.500,600
297,58,2025-10-17,2025-10-17 14:47:18,002701.SZ,S,6.300,300
298,58,2025-10-17,2025-10-17 14:47:18,002631.SZ,S,5.500,22
299,61,2025-10-17,2025-10-17 14:47:18,000690.SZ,B,4.670,100
300,58,2025-10-17,2025-10-17 14:47:17,002431.SZ,S,2.370,1800
301,58,2025-10-17,2025-10-17 14:47:17,601121.SH,S,7.130,1500
302,61,2025-10-17,2025-10-17 14:47:16,300328.SZ,S,14.640,100
303,58,2025-10-17,2025-10-17 14:47:15,601727.SH,S,9.170,100
304,58,2025-10-17,2025-10-17 14:47:15,601727.SH,S,9.170,200
305,58,2025-10-17,2025-10-17 14:47:15,601727.SH,S,9.170,100
306,63,2025-10-17,2025-10-17 14:47:14,601615.SH,S,15.310,200
307,58,2025-10-17,2025-10-17 14:47:14,600540.SH,S,4.760,200
308,58,2025-10-17,2025-10-17 14:47:14,300328.SZ,S,14.640,100
309,58,2025-10-17,2025-10-17 14:47:13,301511.SZ,B,29.060,100
310,52,2025-10-17,2025-10-17 14:47:12,002748.SZ,S,10.320,500
311,63,2025-10-17,2025-10-17 14:47:13,300499.SZ,B,28.220,300
312,61,2025-10-17,2025-10-17 14:47:12,002748.SZ,S,10.320,100
313,61,2025-10-17,2025-10-17 14:47:12,002748.SZ,S,10.320,600
314,61,2025-10-17,2025-10-17 14:47:12,002748.SZ,S,10.320,300
315,59,2025-10-17,2025-10-17 14:47:11,002748.SZ,S,10.320,500
316,58,2025-10-17,2025-10-17 14:47:11,301511.SZ,B,29.060,200
317,61,2025-10-17,2025-10-17 14:47:09,605507.SH,S,22.500,100
318,52,2025-10-17,2025-10-17 14:47:08,601615.SH,S,15.310,100
319,61,2025-10-17,2025-10-17 14:47:07,002361.SZ,B,6.480,100
320,63,2025-10-17,2025-10-17 14:47:07,603993.SH,B,15.040,100
321,58,2025-10-17,2025-10-17 14:47:03,300363.SZ,B,24.010,100
322,58,2025-10-17,2025-10-17 14:47:03,300363.SZ,B,24.010,200
323,58,2025-10-17,2025-10-17 14:47:03,300363.SZ,B,24.010,200
324,63,2025-10-17,2025-10-17 14:46:58,300684.SZ,B,41.250,100
325,61,2025-10-17,2025-10-17 14:46:57,002256.SZ,B,2.930,100
326,63,2025-10-17,2025-10-17 14:46:57,600066.SH,B,28.960,100
327,63,2025-10-17,2025-10-17 14:46:56,600362.SH,B,37.200,300
328,61,2025-10-17,2025-10-17 14:46:55,002772.SZ,S,10.030,100
329,52,2025-10-17,2025-10-17 14:46:54,002772.SZ,S,10.030,100
330,63,2025-10-17,2025-10-17 14:46:51,600760.SH,B,64.560,100
331,63,2025-10-17,2025-10-17 14:46:49,300418.SZ,B,40.700,100
332,61,2025-10-17,2025-10-17 14:46:49,603617.SH,B,7.410,100
333,58,2025-10-17,2025-10-17 14:46:48,000911.SZ,S,7.460,1100
334,52,2025-10-17,2025-10-17 14:46:19,000911.SZ,S,7.460,800
335,61,2025-10-17,2025-10-17 14:46:45,300792.SZ,B,32.630,100
336,52,2025-10-17,2025-10-17 14:46:19,002195.SZ,S,7.030,400
337,58,2025-10-17,2025-10-17 14:46:45,603889.SH,S,7.640,500
338,52,2025-10-17,2025-10-17 14:46:19,603889.SH,S,7.640,300
339,63,2025-10-17,2025-10-17 14:46:43,601238.SH,S,7.730,700
340,63,2025-10-17,2025-10-17 14:46:39,688223.SH,S,5.520,102
341,63,2025-10-17,2025-10-17 14:46:39,688223.SH,S,5.520,98
342,52,2025-10-17,2025-10-17 14:46:36,002583.SZ,S,10.970,100
343,59,2025-10-17,2025-10-17 14:46:36,601777.SH,S,11.390,100
344,63,2025-10-17,2025-10-17 14:46:34,300055.SZ,S,6.970,1300
345,58,2025-10-17,2025-10-17 14:46:34,300499.SZ,B,28.210,500
346,63,2025-10-17,2025-10-17 14:46:33,601288.SH,S,7.600,1800
347,63,2025-10-17,2025-10-17 14:46:33,002558.SZ,B,38.390,100
348,63,2025-10-17,2025-10-17 14:46:29,002772.SZ,S,10.030,100
349,58,2025-10-17,2025-10-17 14:46:28,002748.SZ,S,10.320,1300
350,63,2025-10-17,2025-10-17 14:46:27,000819.SZ,S,17.730,47
351,63,2025-10-17,2025-10-17 14:46:27,000819.SZ,S,17.730,200
352,63,2025-10-17,2025-10-17 14:46:27,000819.SZ,S,17.730,500
353,63,2025-10-17,2025-10-17 14:46:28,002772.SZ,S,10.030,200
354,63,2025-10-17,2025-10-17 14:46:27,000819.SZ,S,17.740,53
355,63,2025-10-17,2025-10-17 14:46:26,002545.SZ,S,14.030,100
356,61,2025-10-17,2025-10-17 14:46:26,002696.SZ,S,6.490,100
357,61,2025-10-17,2025-10-17 14:46:25,600609.SH,B,4.640,100
358,59,2025-10-17,2025-10-17 14:46:25,300444.SZ,B,8.490,900
359,61,2025-10-17,2025-10-17 14:46:25,300444.SZ,B,8.490,400
