,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
62,61,2025-09-25,2025-09-25 14:55:56,603601.SH,B,5.170,400
63,61,2025-09-25,2025-09-25 14:55:53,002472.SZ,B,51.210,100
64,60,2025-09-25,2025-09-25 14:55:50,000333.SZ,S,72.860,100
65,61,2025-09-25,2025-09-25 14:55:14,002088.SZ,S,13.030,100
66,61,2025-09-25,2025-09-25 14:55:13,600816.SH,S,3.070,100
67,61,2025-09-25,2025-09-25 14:55:00,301526.SZ,B,6.470,200
68,61,2025-09-25,2025-09-25 14:54:53,300579.SZ,B,34.900,100
69,61,2025-09-25,2025-09-25 14:54:26,002765.SZ,B,14.260,500
70,59,2025-09-25,2025-09-25 14:54:25,600507.SH,S,5.240,100
71,52,2025-09-25,2025-09-25 14:48:03,688538.SH,B,2.860,108
72,52,2025-09-25,2025-09-25 14:48:03,688538.SH,B,2.860,3607
73,60,2025-09-25,2025-09-25 14:54:13,000333.SZ,S,72.870,100
74,52,2025-09-25,2025-09-25 14:48:03,688538.SH,B,2.860,1160
75,52,2025-09-25,2025-09-25 14:53:59,600233.SH,B,18.700,200
76,52,2025-09-25,2025-09-25 14:53:51,002796.SZ,S,18.570,200
77,58,2025-09-25,2025-09-25 14:53:50,002203.SZ,B,12.890,200
78,61,2025-09-25,2025-09-25 14:53:43,600056.SH,S,11.540,200
79,61,2025-09-25,2025-09-25 14:53:33,300199.SZ,B,23.090,100
80,58,2025-09-25,2025-09-25 14:53:29,002547.SZ,B,5.360,200
81,44,2025-09-25,2025-09-25 14:53:13,000059.SZ,B,5.140,700
82,63,2025-09-25,2025-09-25 14:53:12,600160.SH,B,36.720,100
83,59,2025-09-25,2025-09-25 14:53:07,600377.SH,B,12.690,100
84,61,2025-09-25,2025-09-25 14:53:08,600377.SH,B,12.690,400
85,61,2025-09-25,2025-09-25 14:52:57,600801.SH,B,17.500,200
86,59,2025-09-25,2025-09-25 14:52:57,300002.SZ,B,15.520,500
87,61,2025-09-25,2025-09-25 14:52:57,300002.SZ,B,15.520,400
88,58,2025-09-25,2025-09-25 14:52:55,002434.SZ,B,9.990,400
89,58,2025-09-25,2025-09-25 14:52:43,300581.SZ,B,16.620,200
90,60,2025-09-25,2025-09-25 14:52:30,000333.SZ,S,72.850,100
91,58,2025-09-25,2025-09-25 14:52:20,300002.SZ,B,15.530,600
92,59,2025-09-25,2025-09-25 14:52:17,301197.SZ,B,19.470,100
93,61,2025-09-25,2025-09-25 14:52:17,301197.SZ,B,19.470,400
94,58,2025-09-25,2025-09-25 14:52:16,300996.SZ,B,17.230,160
95,58,2025-09-25,2025-09-25 14:52:16,300996.SZ,B,17.230,40
96,60,2025-09-25,2025-09-25 14:52:15,000333.SZ,S,72.870,100
97,52,2025-09-25,2025-09-25 14:52:10,300996.SZ,B,17.230,100
98,58,2025-09-25,2025-09-25 14:52:15,601658.SH,B,5.980,1400
99,60,2025-09-25,2025-09-25 14:52:12,000333.SZ,S,72.860,100
100,60,2025-09-25,2025-09-25 14:52:04,000333.SZ,S,72.860,100
101,60,2025-09-25,2025-09-25 14:52:02,000600.SZ,B,7.030,1400
102,60,2025-09-25,2025-09-25 14:52:01,000333.SZ,S,72.860,100
103,59,2025-09-25,2025-09-25 14:51:58,600233.SH,B,18.680,100
104,61,2025-09-25,2025-09-25 14:51:58,600233.SH,B,18.680,400
105,59,2025-09-25,2025-09-25 14:51:56,601658.SH,B,5.980,2600
106,59,2025-09-25,2025-09-25 14:51:56,601658.SH,B,5.980,100
107,59,2025-09-25,2025-09-25 14:51:56,601658.SH,B,5.980,300
108,61,2025-09-25,2025-09-25 14:51:57,601658.SH,B,5.980,4400
109,60,2025-09-25,2025-09-25 14:51:56,000672.SZ,S,9.280,400
110,52,2025-09-25,2025-09-25 14:51:52,002852.SZ,S,10.690,100
111,60,2025-09-25,2025-09-25 14:51:52,000333.SZ,S,72.870,100
112,63,2025-09-25,2025-09-25 14:51:52,000333.SZ,S,72.870,100
113,60,2025-09-25,2025-09-25 14:51:51,000333.SZ,S,72.860,100
114,58,2025-09-25,2025-09-25 14:51:43,300199.SZ,B,23.130,100
115,58,2025-09-25,2025-09-25 14:51:43,300199.SZ,B,23.130,100
116,58,2025-09-25,2025-09-25 14:51:37,002796.SZ,S,18.580,100
117,58,2025-09-25,2025-09-25 14:51:37,002796.SZ,S,18.580,100
118,58,2025-09-25,2025-09-25 14:51:37,002796.SZ,S,18.580,100
119,58,2025-09-25,2025-09-25 14:51:37,002796.SZ,S,18.580,300
120,59,2025-09-25,2025-09-25 14:51:36,002957.SZ,S,19.250,100
121,58,2025-09-25,2025-09-25 14:51:27,600446.SH,B,18.120,200
122,62,2025-09-25,2025-09-25 14:51:21,600189.SH,B,7.180,900
123,59,2025-09-25,2025-09-25 14:51:18,002476.SZ,S,5.680,100
124,60,2025-09-25,2025-09-25 14:51:09,601318.SH,S,55.110,200
125,59,2025-09-25,2025-09-25 14:51:06,600446.SH,B,18.120,100
126,61,2025-09-25,2025-09-25 14:51:06,600446.SH,B,18.120,100
127,59,2025-09-25,2025-09-25 14:51:04,002796.SZ,S,18.570,700
128,59,2025-09-25,2025-09-25 14:51:05,600052.SH,S,5.210,100
129,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,300
130,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
131,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
132,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
133,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,200
134,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
135,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
136,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
137,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
138,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
139,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
140,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
141,61,2025-09-25,2025-09-25 14:51:05,002796.SZ,S,18.570,100
142,62,2025-09-25,2025-09-25 14:51:04,000088.SZ,B,4.450,100
143,58,2025-09-25,2025-09-25 14:51:02,002431.SZ,S,2.400,100
144,59,2025-09-25,2025-09-25 14:51:01,002765.SZ,B,14.230,100
145,61,2025-09-25,2025-09-25 14:50:53,001289.SZ,B,16.880,100
146,61,2025-09-25,2025-09-25 14:50:53,001289.SZ,B,16.880,300
147,52,2025-09-25,2025-09-25 14:50:21,002765.SZ,B,14.230,200
148,60,2025-09-25,2025-09-25 14:50:45,601319.SH,S,7.700,500
149,61,2025-09-25,2025-09-25 14:50:41,603516.SH,S,159.040,100
150,52,2025-09-25,2025-09-25 14:50:08,600961.SH,B,14.950,100
151,61,2025-09-25,2025-09-25 14:50:41,600653.SH,S,2.070,100
152,59,2025-09-25,2025-09-25 14:50:38,600961.SH,B,14.950,100
153,59,2025-09-25,2025-09-25 14:50:38,600761.SH,B,21.880,100
154,58,2025-09-25,2025-09-25 14:50:33,600233.SH,B,18.710,200
155,58,2025-09-25,2025-09-25 14:50:32,601658.SH,B,5.980,2100
156,59,2025-09-25,2025-09-25 14:50:32,000509.SZ,S,3.340,800
157,59,2025-09-25,2025-09-25 14:50:31,000509.SZ,S,3.340,500
158,62,2025-09-25,2025-09-25 14:50:30,601665.SH,B,5.810,200
159,62,2025-09-25,2025-09-25 14:50:30,601665.SH,B,5.810,100
160,62,2025-09-25,2025-09-25 14:50:30,601665.SH,B,5.810,400
161,59,2025-09-25,2025-09-25 14:50:29,000509.SZ,S,3.340,100
162,59,2025-09-25,2025-09-25 14:50:28,000509.SZ,S,3.340,1300
163,61,2025-09-25,2025-09-25 14:50:26,000509.SZ,S,3.340,8400
164,61,2025-09-25,2025-09-25 14:50:26,000509.SZ,S,3.340,600
165,52,2025-09-25,2025-09-25 14:50:20,603655.SH,S,38.330,100
166,62,2025-09-25,2025-09-25 14:50:20,600251.SH,B,8.090,600
167,61,2025-09-25,2025-09-25 14:50:19,002627.SZ,S,6.290,100
168,62,2025-09-25,2025-09-25 14:50:14,001391.SZ,B,6.590,1400
169,59,2025-09-25,2025-09-25 14:50:13,002434.SZ,B,9.990,100
170,60,2025-09-25,2025-09-25 14:50:14,601658.SH,S,5.980,178
171,61,2025-09-25,2025-09-25 14:50:13,002434.SZ,B,9.990,600
172,60,2025-09-25,2025-09-25 14:50:14,601658.SH,S,5.980,822
173,58,2025-09-25,2025-09-25 14:50:12,300565.SZ,S,13.090,400
174,58,2025-09-25,2025-09-25 14:50:12,300565.SZ,S,13.090,610
175,58,2025-09-25,2025-09-25 14:50:12,300565.SZ,S,13.090,290
176,58,2025-09-25,2025-09-25 14:50:06,603626.SH,S,14.360,300
177,52,2025-09-25,2025-09-25 14:50:03,002741.SZ,S,22.320,100
178,60,2025-09-25,2025-09-25 14:50:02,600295.SH,S,10.070,300
179,62,2025-09-25,2025-09-25 14:50:02,601918.SH,B,6.370,1000
180,62,2025-09-25,2025-09-25 14:50:02,601918.SH,B,6.370,200
181,58,2025-09-25,2025-09-25 14:50:00,600377.SH,B,12.680,400
182,61,2025-09-25,2025-09-25 14:50:00,002369.SZ,B,9.630,200
183,52,2025-09-25,2025-09-25 14:49:51,600377.SH,B,12.680,200
184,44,2025-09-25,2025-09-25 14:49:51,002151.SZ,B,30.090,100
185,59,2025-09-25,2025-09-25 14:49:50,002369.SZ,B,9.630,100
186,60,2025-09-25,2025-09-25 14:49:50,000338.SZ,B,13.860,300
187,61,2025-09-25,2025-09-25 14:49:49,300740.SZ,B,21.210,300
188,61,2025-09-25,2025-09-25 14:49:48,300740.SZ,B,21.210,100
189,58,2025-09-25,2025-09-25 14:49:48,300740.SZ,B,21.210,200
190,58,2025-09-25,2025-09-25 14:49:47,600761.SH,B,21.880,400
191,61,2025-09-25,2025-09-25 14:49:48,600761.SH,B,21.880,400
192,52,2025-09-25,2025-09-25 14:49:45,600761.SH,B,21.880,100
193,52,2025-09-25,2025-09-25 14:49:44,605333.SH,S,38.330,100
194,62,2025-09-25,2025-09-25 14:49:43,600018.SH,S,5.500,700
195,61,2025-09-25,2025-09-25 14:49:41,002815.SZ,B,15.680,400
196,62,2025-09-25,2025-09-25 14:49:40,601518.SH,S,2.700,2200
197,58,2025-09-25,2025-09-25 14:49:39,603633.SH,S,12.480,100
198,60,2025-09-25,2025-09-25 14:49:38,002558.SZ,S,45.520,100
199,62,2025-09-25,2025-09-25 14:49:37,300180.SZ,B,7.310,900
200,59,2025-09-25,2025-09-25 14:49:36,002239.SZ,S,3.350,100
201,61,2025-09-25,2025-09-25 14:49:36,002239.SZ,S,3.350,100
202,61,2025-09-25,2025-09-25 14:49:34,002169.SZ,S,7.900,100
203,62,2025-09-25,2025-09-25 14:49:34,600018.SH,S,5.500,700
204,62,2025-09-25,2025-09-25 14:49:32,001391.SZ,B,6.590,1200
205,59,2025-09-25,2025-09-25 14:49:27,600801.SH,B,17.560,100
206,52,2025-09-25,2025-09-25 14:49:26,002428.SZ,B,28.510,100
207,60,2025-09-25,2025-09-25 14:49:26,003816.SZ,S,3.620,1600
208,52,2025-09-25,2025-09-25 14:49:25,002824.SZ,S,18.730,100
209,62,2025-09-25,2025-09-25 14:49:25,600018.SH,S,5.500,600
210,62,2025-09-25,2025-09-25 14:49:25,002233.SZ,S,8.960,1400
211,44,2025-09-25,2025-09-25 14:49:23,601038.SH,B,12.750,300
212,60,2025-09-25,2025-09-25 14:49:19,001391.SZ,B,6.590,1000
213,44,2025-09-25,2025-09-25 14:49:18,603806.SH,B,15.610,100
214,44,2025-09-25,2025-09-25 14:49:18,603806.SH,B,15.610,100
215,44,2025-09-25,2025-09-25 14:49:18,300622.SZ,B,31.710,100
216,44,2025-09-25,2025-09-25 14:49:15,600305.SH,B,7.860,300
217,44,2025-09-25,2025-09-25 14:49:15,600305.SH,B,7.860,100
218,44,2025-09-25,2025-09-25 14:49:14,601975.SH,B,3.060,300
219,44,2025-09-25,2025-09-25 14:49:14,601975.SH,B,3.060,600
220,44,2025-09-25,2025-09-25 14:49:14,601975.SH,B,3.060,1000
221,44,2025-09-25,2025-09-25 14:49:14,601975.SH,B,3.060,600
222,59,2025-09-25,2025-09-25 14:49:15,002662.SZ,S,3.930,100
223,61,2025-09-25,2025-09-25 14:49:15,002662.SZ,S,3.930,100
224,63,2025-09-25,2025-09-25 14:49:13,000651.SZ,B,39.560,100
225,60,2025-09-25,2025-09-25 14:49:09,001338.SZ,B,11.220,300
226,58,2025-09-25,2025-09-25 14:49:08,601003.SH,B,5.120,400
227,58,2025-09-25,2025-09-25 14:49:06,002472.SZ,B,51.220,200
228,63,2025-09-25,2025-09-25 14:49:05,601628.SH,B,38.080,100
229,44,2025-09-25,2025-09-25 14:49:04,002446.SZ,B,8.470,700
230,44,2025-09-25,2025-09-25 14:49:04,300296.SZ,B,7.360,500
231,60,2025-09-25,2025-09-25 14:49:02,300747.SZ,B,26.640,100
232,63,2025-09-25,2025-09-25 14:49:00,300747.SZ,B,26.640,300
233,60,2025-09-25,2025-09-25 14:49:00,300747.SZ,B,26.640,100
234,60,2025-09-25,2025-09-25 14:49:00,300747.SZ,B,26.640,100
235,61,2025-09-25,2025-09-25 14:49:00,600961.SH,B,14.960,200
236,58,2025-09-25,2025-09-25 14:48:58,600452.SH,B,9.370,200
237,58,2025-09-25,2025-09-25 14:48:56,600056.SH,S,11.550,100
238,58,2025-09-25,2025-09-25 14:48:55,600801.SH,B,17.560,400
239,52,2025-09-25,2025-09-25 14:48:54,600801.SH,B,17.560,200
240,44,2025-09-25,2025-09-25 14:48:47,300180.SZ,B,7.320,500
241,52,2025-09-25,2025-09-25 14:48:45,603328.SH,S,12.290,100
242,44,2025-09-25,2025-09-25 14:48:45,600733.SH,B,7.850,400
243,60,2025-09-25,2025-09-25 14:48:44,601208.SH,S,21.340,200
244,52,2025-09-25,2025-09-25 14:48:43,300324.SZ,B,7.020,100
245,61,2025-09-25,2025-09-25 14:48:43,300324.SZ,B,7.020,100
246,58,2025-09-25,2025-09-25 14:48:43,000592.SZ,S,3.300,100
247,60,2025-09-25,2025-09-25 14:48:42,301078.SZ,B,10.800,300
248,52,2025-09-25,2025-09-25 14:47:25,000700.SZ,S,11.190,100
249,61,2025-09-25,2025-09-25 14:48:39,600801.SH,B,17.560,100
250,60,2025-09-25,2025-09-25 14:48:37,000157.SZ,B,7.770,400
251,63,2025-09-25,2025-09-25 14:48:37,300059.SZ,B,26.500,300
252,61,2025-09-25,2025-09-25 14:48:37,600801.SH,B,17.560,200
253,44,2025-09-25,2025-09-25 14:48:33,600131.SH,B,17.610,200
254,60,2025-09-25,2025-09-25 14:48:30,002859.SZ,S,32.360,300
255,60,2025-09-25,2025-09-25 14:48:31,601066.SH,B,25.850,300
256,44,2025-09-25,2025-09-25 14:48:29,300231.SZ,B,11.890,300
257,60,2025-09-25,2025-09-25 14:48:27,601916.SH,B,3.020,1900
258,62,2025-09-25,2025-09-25 14:48:27,601916.SH,B,3.020,700
259,63,2025-09-25,2025-09-25 14:48:27,601916.SH,B,3.020,2200
260,61,2025-09-25,2025-09-25 14:48:28,600595.SH,S,5.100,100
261,60,2025-09-25,2025-09-25 14:48:27,601211.SH,B,18.860,200
262,60,2025-09-25,2025-09-25 14:48:25,300811.SZ,S,75.100,100
263,52,2025-09-25,2025-09-25 14:48:24,300683.SZ,B,34.840,100
264,58,2025-09-25,2025-09-25 14:48:23,300873.SZ,B,25.560,200
265,59,2025-09-25,2025-09-25 14:48:23,600684.SH,S,5.880,100
266,61,2025-09-25,2025-09-25 14:48:23,600684.SH,S,5.880,100
267,60,2025-09-25,2025-09-25 14:48:21,300001.SZ,B,27.850,300
268,52,2025-09-25,2025-09-25 14:47:48,603633.SH,S,12.470,100
269,44,2025-09-25,2025-09-25 14:48:20,002943.SZ,B,37.800,100
270,58,2025-09-25,2025-09-25 14:48:19,002303.SZ,S,4.470,100
271,62,2025-09-25,2025-09-25 14:48:18,601518.SH,S,2.700,2200
272,61,2025-09-25,2025-09-25 14:48:17,002484.SZ,S,32.390,100
273,59,2025-09-25,2025-09-25 14:48:17,002484.SZ,S,32.390,100
274,62,2025-09-25,2025-09-25 14:48:17,600489.SH,S,20.450,200
275,44,2025-09-25,2025-09-25 14:48:17,002859.SZ,S,32.370,100
276,52,2025-09-25,2025-09-25 14:48:16,002484.SZ,S,32.390,100
277,60,2025-09-25,2025-09-25 14:48:16,601919.SH,S,14.380,100
278,60,2025-09-25,2025-09-25 14:48:16,601919.SH,S,14.380,1000
279,58,2025-09-25,2025-09-25 14:48:16,605333.SH,S,38.320,100
280,58,2025-09-25,2025-09-25 14:48:16,002484.SZ,S,32.390,100
281,61,2025-09-25,2025-09-25 14:48:14,002303.SZ,S,4.470,100
282,61,2025-09-25,2025-09-25 14:48:13,601339.SH,S,5.410,100
283,60,2025-09-25,2025-09-25 14:48:12,600036.SH,S,40.860,100
284,58,2025-09-25,2025-09-25 14:48:12,000980.SZ,B,3.310,200
285,58,2025-09-25,2025-09-25 14:48:12,000980.SZ,B,3.310,600
286,59,2025-09-25,2025-09-25 14:48:10,300180.SZ,S,7.320,100
287,59,2025-09-25,2025-09-25 14:48:07,601872.SH,S,8.670,100
288,60,2025-09-25,2025-09-25 14:48:07,600938.SH,S,26.610,200
289,62,2025-09-25,2025-09-25 14:48:06,001376.SZ,S,12.690,400
290,63,2025-09-25,2025-09-25 14:48:07,002859.SZ,S,32.350,100
291,60,2025-09-25,2025-09-25 14:48:07,002046.SZ,S,30.980,200
292,61,2025-09-25,2025-09-25 14:48:05,603285.SH,S,26.060,100
293,61,2025-09-25,2025-09-25 14:48:05,603285.SH,S,26.060,300
294,59,2025-09-25,2025-09-25 14:48:05,603285.SH,S,26.060,200
295,52,2025-09-25,2025-09-25 14:48:05,603811.SH,S,13.150,100
296,52,2025-09-25,2025-09-25 14:47:55,002269.SZ,S,2.430,900
297,60,2025-09-25,2025-09-25 14:47:53,000672.SZ,S,9.270,500
298,44,2025-09-25,2025-09-25 14:47:53,600905.SH,B,4.250,4700
299,52,2025-09-25,2025-09-25 14:46:19,002239.SZ,S,3.350,100
300,63,2025-09-25,2025-09-25 14:47:47,002046.SZ,S,30.980,41
301,61,2025-09-25,2025-09-25 14:47:49,300797.SZ,B,16.760,200
302,63,2025-09-25,2025-09-25 14:47:47,002046.SZ,S,30.980,59
303,52,2025-09-25,2025-09-25 14:47:47,603773.SH,S,33.100,100
304,60,2025-09-25,2025-09-25 14:47:45,000672.SZ,S,9.270,500
305,58,2025-09-25,2025-09-25 14:47:46,002190.SZ,S,39.050,100
306,44,2025-09-25,2025-09-25 14:47:45,002859.SZ,S,32.340,100
307,58,2025-09-25,2025-09-25 14:47:44,600478.SH,B,6.310,200
308,58,2025-09-25,2025-09-25 14:47:44,600478.SH,B,6.310,100
309,58,2025-09-25,2025-09-25 14:47:44,600478.SH,B,6.310,100
310,58,2025-09-25,2025-09-25 14:47:44,002957.SZ,S,19.290,300
311,61,2025-09-25,2025-09-25 14:47:43,000932.SZ,S,6.410,100
312,59,2025-09-25,2025-09-25 14:47:41,600478.SH,B,6.310,100
313,59,2025-09-25,2025-09-25 14:47:40,601003.SH,B,5.120,100
314,61,2025-09-25,2025-09-25 14:47:40,600478.SH,B,6.310,600
315,61,2025-09-25,2025-09-25 14:47:40,601003.SH,B,5.120,200
316,61,2025-09-25,2025-09-25 14:47:40,601003.SH,B,5.120,200
317,61,2025-09-25,2025-09-25 14:47:39,002957.SZ,S,19.290,300
318,58,2025-09-25,2025-09-25 14:47:39,002765.SZ,B,14.260,200
319,58,2025-09-25,2025-09-25 14:47:38,002765.SZ,B,14.260,200
320,60,2025-09-25,2025-09-25 14:47:35,601669.SH,S,5.530,1700
321,60,2025-09-25,2025-09-25 14:47:32,601668.SH,S,5.480,2300
322,61,2025-09-25,2025-09-25 14:47:32,600395.SH,S,5.250,100
323,58,2025-09-25,2025-09-25 14:47:30,002239.SZ,S,3.350,100
324,58,2025-09-25,2025-09-25 14:47:27,300204.SZ,B,35.370,200
325,61,2025-09-25,2025-09-25 14:47:25,000659.SZ,S,2.830,100
326,58,2025-09-25,2025-09-25 14:47:23,002269.SZ,S,2.440,2000
327,58,2025-09-25,2025-09-25 14:47:22,002100.SZ,S,7.570,100
328,59,2025-09-25,2025-09-25 14:47:21,002448.SZ,S,10.820,100
329,60,2025-09-25,2025-09-25 14:47:19,601868.SH,S,2.400,11800
330,62,2025-09-25,2025-09-25 14:47:19,300188.SZ,S,15.580,100
331,59,2025-09-25,2025-09-25 14:47:18,000069.SZ,S,2.530,100
332,61,2025-09-25,2025-09-25 14:47:13,605333.SH,S,38.470,100
333,60,2025-09-25,2025-09-25 14:47:02,601886.SH,S,7.280,500
334,59,2025-09-25,2025-09-25 14:47:00,002622.SZ,S,3.860,100
335,62,2025-09-25,2025-09-25 14:47:00,300188.SZ,S,15.580,100
336,62,2025-09-25,2025-09-25 14:47:00,300188.SZ,S,15.580,100
337,61,2025-09-25,2025-09-25 14:47:00,000069.SZ,S,2.530,200
338,62,2025-09-25,2025-09-25 14:47:00,300188.SZ,S,15.580,100
339,61,2025-09-25,2025-09-25 14:46:59,300539.SZ,S,48.540,100
340,58,2025-09-25,2025-09-25 14:46:56,002369.SZ,B,9.640,200
341,52,2025-09-25,2025-09-25 14:46:54,002369.SZ,B,9.640,100
342,59,2025-09-25,2025-09-25 14:46:49,002772.SZ,S,9.210,100
343,61,2025-09-25,2025-09-25 14:46:48,002772.SZ,S,9.210,100
344,58,2025-09-25,2025-09-25 14:46:45,002796.SZ,S,18.540,100
345,52,2025-09-25,2025-09-25 14:46:37,002796.SZ,S,18.540,400
346,58,2025-09-25,2025-09-25 14:46:43,002796.SZ,S,18.540,800
347,58,2025-09-25,2025-09-25 14:46:42,600527.SH,S,2.250,100
348,52,2025-09-25,2025-09-25 14:46:35,603285.SH,S,26.070,100
349,52,2025-09-25,2025-09-25 14:46:35,601818.SH,S,3.440,100
350,60,2025-09-25,2025-09-25 14:46:34,600021.SH,S,19.000,200
351,61,2025-09-25,2025-09-25 14:46:35,600527.SH,S,2.250,100
352,58,2025-09-25,2025-09-25 14:46:34,002476.SZ,S,5.690,100
353,58,2025-09-25,2025-09-25 14:46:32,002772.SZ,S,9.210,100
354,61,2025-09-25,2025-09-25 14:46:31,603626.SH,S,14.360,300
355,61,2025-09-25,2025-09-25 14:46:31,603626.SH,S,14.360,100
356,61,2025-09-25,2025-09-25 14:46:31,603626.SH,S,14.360,200
357,61,2025-09-25,2025-09-25 14:46:30,603626.SH,S,14.360,100
358,61,2025-09-25,2025-09-25 14:46:30,002506.SZ,S,2.600,100
359,58,2025-09-25,2025-09-25 14:46:26,300185.SZ,S,3.040,100
