,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
78,63,2025-10-16,2025-10-16 14:54:51,601601.SH,B,37.840,100
79,63,2025-10-16,2025-10-16 14:54:40,601398.SH,S,7.640,1500
80,58,2025-10-16,2025-10-16 14:54:39,600022.SH,B,1.600,200
81,52,2025-10-16,2025-10-16 14:54:25,600022.SH,B,1.600,100
82,52,2025-10-16,2025-10-16 14:51:04,601908.SH,B,4.390,100
83,61,2025-10-16,2025-10-16 14:54:22,000989.SZ,S,10.100,100
84,61,2025-10-16,2025-10-16 14:54:19,300509.SZ,S,11.070,100
85,61,2025-10-16,2025-10-16 14:54:19,300509.SZ,S,11.070,100
86,61,2025-10-16,2025-10-16 14:54:19,300509.SZ,S,11.070,100
87,52,2025-10-16,2025-10-16 14:54:01,601727.SH,B,9.640,800
88,52,2025-10-16,2025-10-16 14:54:01,601727.SH,B,9.640,800
89,58,2025-10-16,2025-10-16 14:54:15,002356.SZ,S,3.470,1500
90,63,2025-10-16,2025-10-16 14:54:14,688008.SH,B,144.640,379
91,52,2025-10-16,2025-10-16 14:50:27,002356.SZ,S,3.470,300
92,61,2025-10-16,2025-10-16 14:54:11,600022.SH,B,1.600,200
93,61,2025-10-16,2025-10-16 14:54:08,000558.SZ,S,5.230,400
94,59,2025-10-16,2025-10-16 14:54:08,000558.SZ,S,5.230,100
95,58,2025-10-16,2025-10-16 14:54:07,600183.SH,B,60.360,100
96,58,2025-10-16,2025-10-16 14:54:06,688593.SH,B,19.570,200
97,52,2025-10-16,2025-10-16 14:49:55,601857.SH,B,8.410,100
98,58,2025-10-16,2025-10-16 14:54:06,000090.SZ,S,3.730,2900
99,61,2025-10-16,2025-10-16 14:54:06,000090.SZ,S,3.730,3200
100,58,2025-10-16,2025-10-16 14:54:03,002055.SZ,B,7.200,100
101,58,2025-10-16,2025-10-16 14:54:03,603920.SH,B,41.050,100
102,58,2025-10-16,2025-10-16 14:54:03,002055.SZ,B,7.200,100
103,58,2025-10-16,2025-10-16 14:54:02,300348.SZ,B,14.410,600
104,61,2025-10-16,2025-10-16 14:54:02,002164.SZ,B,13.820,200
105,58,2025-10-16,2025-10-16 14:54:01,300509.SZ,S,11.070,1200
106,61,2025-10-16,2025-10-16 14:53:45,002356.SZ,S,3.470,1000
107,58,2025-10-16,2025-10-16 14:53:46,600239.SH,B,2.560,200
108,59,2025-10-16,2025-10-16 14:53:45,002356.SZ,S,3.470,500
109,61,2025-10-16,2025-10-16 14:53:45,002356.SZ,S,3.470,300
110,52,2025-10-16,2025-10-16 14:52:08,301381.SZ,B,22.750,100
111,61,2025-10-16,2025-10-16 14:53:38,601727.SH,B,9.640,1000
112,61,2025-10-16,2025-10-16 14:53:32,002552.SZ,B,17.030,300
113,52,2025-10-16,2025-10-16 14:53:22,002552.SZ,B,17.020,100
114,61,2025-10-16,2025-10-16 14:53:16,002055.SZ,B,7.190,100
115,61,2025-10-16,2025-10-16 14:53:12,002055.SZ,B,7.190,100
116,58,2025-10-16,2025-10-16 14:53:07,603077.SH,B,2.190,1200
117,58,2025-10-16,2025-10-16 14:52:55,603118.SH,B,11.650,200
118,58,2025-10-16,2025-10-16 14:52:26,300041.SZ,B,11.720,200
119,61,2025-10-16,2025-10-16 14:52:23,300041.SZ,B,11.730,200
120,52,2025-10-16,2025-10-16 14:52:22,600601.SH,B,9.920,100
121,58,2025-10-16,2025-10-16 14:52:20,300158.SZ,S,7.190,700
122,61,2025-10-16,2025-10-16 14:52:18,301076.SZ,B,52.710,200
123,59,2025-10-16,2025-10-16 14:52:17,001234.SZ,S,27.440,100
124,61,2025-10-16,2025-10-16 14:52:07,603118.SH,B,11.630,200
125,52,2025-10-16,2025-10-16 14:52:06,002506.SZ,B,2.540,1100
126,58,2025-10-16,2025-10-16 14:52:04,300149.SZ,B,11.620,200
127,61,2025-10-16,2025-10-16 14:52:04,002506.SZ,S,2.540,3300
128,58,2025-10-16,2025-10-16 14:52:03,002596.SZ,S,4.010,600
129,52,2025-10-16,2025-10-16 14:51:04,002596.SZ,S,4.010,200
130,61,2025-10-16,2025-10-16 14:52:00,688593.SH,B,19.540,464
131,59,2025-10-16,2025-10-16 14:51:57,688593.SH,B,19.530,200
132,61,2025-10-16,2025-10-16 14:51:55,001234.SZ,S,27.430,300
133,61,2025-10-16,2025-10-16 14:51:55,600239.SH,B,2.560,500
134,52,2025-10-16,2025-10-16 14:46:57,000630.SZ,S,5.410,100
135,52,2025-10-16,2025-10-16 14:51:51,600143.SH,B,19.600,100
136,61,2025-10-16,2025-10-16 14:51:48,300180.SZ,B,7.290,200
137,63,2025-10-16,2025-10-16 14:51:39,300059.SZ,B,25.400,400
138,61,2025-10-16,2025-10-16 14:51:38,300541.SZ,B,16.800,400
139,58,2025-10-16,2025-10-16 14:51:37,002164.SZ,B,13.800,200
140,61,2025-10-16,2025-10-16 14:51:33,300185.SZ,B,3.060,200
141,52,2025-10-16,2025-10-16 14:51:14,300528.SZ,B,19.070,100
142,52,2025-10-16,2025-10-16 14:50:41,603618.SH,B,8.730,100
143,59,2025-10-16,2025-10-16 14:51:07,000630.SZ,S,5.400,100
144,61,2025-10-16,2025-10-16 14:51:07,000630.SZ,S,5.400,500
145,52,2025-10-16,2025-10-16 14:51:02,600438.SH,B,24.790,100
146,61,2025-10-16,2025-10-16 14:51:02,300925.SZ,B,24.540,100
147,61,2025-10-16,2025-10-16 14:51:02,300925.SZ,B,24.540,100
148,61,2025-10-16,2025-10-16 14:51:02,300925.SZ,B,24.540,100
149,61,2025-10-16,2025-10-16 14:51:00,601968.SH,B,5.440,200
150,58,2025-10-16,2025-10-16 14:51:00,000630.SZ,S,5.400,500
151,58,2025-10-16,2025-10-16 14:50:43,002317.SZ,B,17.080,200
152,61,2025-10-16,2025-10-16 14:50:43,601208.SH,B,18.350,200
153,58,2025-10-16,2025-10-16 14:50:41,603280.SH,S,36.310,100
154,58,2025-10-16,2025-10-16 14:50:36,688556.SH,B,11.970,301
155,58,2025-10-16,2025-10-16 14:50:36,688556.SH,B,11.970,178
156,52,2025-10-16,2025-10-16 14:50:37,603766.SH,B,13.910,100
157,61,2025-10-16,2025-10-16 14:50:36,600207.SH,B,5.360,200
158,52,2025-10-16,2025-10-16 14:46:57,601111.SH,B,8.320,100
159,63,2025-10-16,2025-10-16 14:50:36,300509.SZ,S,11.050,300
160,61,2025-10-16,2025-10-16 14:50:33,603766.SH,B,13.910,200
161,58,2025-10-16,2025-10-16 14:50:31,300723.SZ,B,53.720,100
162,63,2025-10-16,2025-10-16 14:50:28,300059.SZ,B,25.390,200
163,61,2025-10-16,2025-10-16 14:50:28,300528.SZ,B,19.060,300
164,52,2025-10-16,2025-10-16 14:50:28,600207.SH,B,5.360,100
165,61,2025-10-16,2025-10-16 14:50:27,300509.SZ,S,11.050,200
166,61,2025-10-16,2025-10-16 14:50:27,300509.SZ,S,11.050,100
167,58,2025-10-16,2025-10-16 14:50:22,601069.SH,B,32.040,200
168,61,2025-10-16,2025-10-16 14:50:23,601616.SH,B,4.330,200
169,61,2025-10-16,2025-10-16 14:50:23,688365.SH,B,14.390,200
170,58,2025-10-16,2025-10-16 14:50:21,688593.SH,B,19.540,200
171,58,2025-10-16,2025-10-16 14:50:17,002396.SZ,B,28.660,100
172,61,2025-10-16,2025-10-16 14:50:14,600509.SH,B,8.810,200
173,58,2025-10-16,2025-10-16 14:50:12,300004.SZ,B,11.430,400
174,58,2025-10-16,2025-10-16 14:50:10,002396.SZ,B,28.660,100
175,58,2025-10-16,2025-10-16 14:50:06,603920.SH,B,41.010,100
176,61,2025-10-16,2025-10-16 14:50:06,300731.SZ,S,42.490,100
177,61,2025-10-16,2025-10-16 14:50:04,300250.SZ,B,23.890,200
178,52,2025-10-16,2025-10-16 14:50:04,300250.SZ,B,23.890,100
179,59,2025-10-16,2025-10-16 14:50:04,300348.SZ,B,14.390,400
180,58,2025-10-16,2025-10-16 14:50:02,002501.SZ,B,2.410,100
181,58,2025-10-16,2025-10-16 14:50:02,002501.SZ,B,2.410,100
182,61,2025-10-16,2025-10-16 14:50:02,300478.SZ,B,24.160,200
183,61,2025-10-16,2025-10-16 14:50:00,002552.SZ,B,16.920,400
184,61,2025-10-16,2025-10-16 14:50:00,688593.SH,B,19.520,200
185,59,2025-10-16,2025-10-16 14:50:00,688593.SH,B,19.520,197
186,61,2025-10-16,2025-10-16 14:49:53,603280.SH,S,36.280,100
187,52,2025-10-16,2025-10-16 14:49:49,601766.SH,B,7.870,100
188,58,2025-10-16,2025-10-16 14:49:47,001234.SZ,S,27.420,300
189,58,2025-10-16,2025-10-16 14:49:47,600169.SH,B,2.650,200
190,61,2025-10-16,2025-10-16 14:49:43,601727.SH,B,9.610,1700
191,61,2025-10-16,2025-10-16 14:49:39,300585.SZ,B,18.210,200
192,63,2025-10-16,2025-10-16 14:49:38,002811.SZ,S,13.660,100
193,61,2025-10-16,2025-10-16 14:49:38,002811.SZ,S,13.660,400
194,63,2025-10-16,2025-10-16 14:49:37,603659.SH,S,26.880,200
195,59,2025-10-16,2025-10-16 14:49:38,002811.SZ,S,13.660,200
196,58,2025-10-16,2025-10-16 14:49:38,002811.SZ,S,13.660,500
197,61,2025-10-16,2025-10-16 14:49:36,300684.SZ,B,44.270,100
198,61,2025-10-16,2025-10-16 14:49:35,300684.SZ,B,44.270,100
199,52,2025-10-16,2025-10-16 14:49:27,002811.SZ,S,13.660,300
200,61,2025-10-16,2025-10-16 14:49:30,002575.SZ,B,7.200,200
201,58,2025-10-16,2025-10-16 14:49:21,300199.SZ,B,21.490,200
202,58,2025-10-16,2025-10-16 14:49:20,600509.SH,B,8.800,200
203,52,2025-10-16,2025-10-16 14:49:19,000612.SZ,B,9.160,100
204,63,2025-10-16,2025-10-16 14:49:18,600031.SH,B,23.500,200
205,63,2025-10-16,2025-10-16 14:49:18,600031.SH,B,23.500,100
206,61,2025-10-16,2025-10-16 14:49:18,300199.SZ,B,21.490,200
207,61,2025-10-16,2025-10-16 14:49:15,300723.SZ,B,53.850,200
208,58,2025-10-16,2025-10-16 14:49:13,003019.SZ,B,33.640,100
209,58,2025-10-16,2025-10-16 14:49:13,003019.SZ,B,33.640,100
210,52,2025-10-16,2025-10-16 14:48:33,000757.SZ,S,5.550,300
211,58,2025-10-16,2025-10-16 14:49:10,002378.SZ,B,12.010,200
212,61,2025-10-16,2025-10-16 14:49:07,002378.SZ,B,12.010,200
213,61,2025-10-16,2025-10-16 14:49:03,688365.SH,B,14.390,22
214,61,2025-10-16,2025-10-16 14:49:02,688365.SH,B,14.390,100
215,61,2025-10-16,2025-10-16 14:49:02,688365.SH,B,14.390,1
216,63,2025-10-16,2025-10-16 14:48:58,688008.SH,B,143.600,200
217,58,2025-10-16,2025-10-16 14:48:58,000757.SZ,S,5.550,700
218,58,2025-10-16,2025-10-16 14:48:56,000757.SZ,S,5.550,200
219,52,2025-10-16,2025-10-16 14:48:33,000558.SZ,S,5.230,100
220,58,2025-10-16,2025-10-16 14:48:53,300541.SZ,B,16.780,400
221,58,2025-10-16,2025-10-16 14:48:53,603499.SH,B,16.780,200
222,61,2025-10-16,2025-10-16 14:48:52,300348.SZ,B,14.380,700
223,63,2025-10-16,2025-10-16 14:48:52,601601.SH,B,37.850,200
224,52,2025-10-16,2025-10-16 14:47:01,600733.SH,S,8.010,100
225,61,2025-10-16,2025-10-16 14:48:50,688365.SH,B,14.390,277
226,58,2025-10-16,2025-10-16 14:48:47,600962.SH,B,21.350,200
227,52,2025-10-16,2025-10-16 14:48:39,601865.SH,B,17.490,100
228,58,2025-10-16,2025-10-16 14:48:46,000558.SZ,S,5.230,400
229,61,2025-10-16,2025-10-16 14:48:45,600215.SH,S,7.980,100
230,61,2025-10-16,2025-10-16 14:48:45,003019.SZ,B,33.610,200
231,52,2025-10-16,2025-10-16 14:48:34,300541.SZ,B,16.780,400
232,63,2025-10-16,2025-10-16 14:48:43,300274.SZ,B,161.280,100
233,63,2025-10-16,2025-10-16 14:48:43,300274.SZ,B,161.280,100
234,52,2025-10-16,2025-10-16 14:48:29,601968.SH,S,5.450,100
235,58,2025-10-16,2025-10-16 14:48:38,600183.SH,B,60.290,100
236,52,2025-10-16,2025-10-16 14:48:09,601231.SH,B,20.020,100
237,61,2025-10-16,2025-10-16 14:48:31,000757.SZ,S,5.550,1300
238,59,2025-10-16,2025-10-16 14:48:31,000757.SZ,S,5.550,500
239,63,2025-10-16,2025-10-16 14:48:27,600162.SH,S,2.220,5500
240,61,2025-10-16,2025-10-16 14:48:08,600183.SH,B,60.280,200
241,61,2025-10-16,2025-10-16 14:48:08,688593.SH,B,19.530,200
242,61,2025-10-16,2025-10-16 14:48:06,000680.SZ,B,11.810,200
243,52,2025-10-16,2025-10-16 14:48:05,601089.SH,B,22.600,100
244,63,2025-10-16,2025-10-16 14:48:04,688008.SH,B,143.590,200
245,59,2025-10-16,2025-10-16 14:48:04,688593.SH,B,19.520,300
246,58,2025-10-16,2025-10-16 14:48:02,300818.SZ,S,30.410,100
247,61,2025-10-16,2025-10-16 14:48:02,300818.SZ,S,30.410,100
248,63,2025-10-16,2025-10-16 14:47:59,000058.SZ,S,10.470,500
249,59,2025-10-16,2025-10-16 14:47:59,688593.SH,B,19.520,103
250,58,2025-10-16,2025-10-16 14:47:56,605189.SH,B,17.020,200
251,58,2025-10-16,2025-10-16 14:47:56,300478.SZ,B,24.150,200
252,61,2025-10-16,2025-10-16 14:47:50,688593.SH,B,19.520,400
253,63,2025-10-16,2025-10-16 14:47:50,000890.SZ,S,5.000,2200
254,61,2025-10-16,2025-10-16 14:47:50,000890.SZ,S,5.000,2700
255,59,2025-10-16,2025-10-16 14:47:48,000890.SZ,S,5.000,1600
256,52,2025-10-16,2025-10-16 14:47:45,002501.SZ,B,2.410,100
257,63,2025-10-16,2025-10-16 14:47:41,601968.SH,S,5.450,1700
258,58,2025-10-16,2025-10-16 14:47:41,002773.SZ,B,34.810,200
259,63,2025-10-16,2025-10-16 14:47:40,601968.SH,S,5.450,100
260,63,2025-10-16,2025-10-16 14:47:40,601968.SH,S,5.450,200
261,58,2025-10-16,2025-10-16 14:47:41,300509.SZ,S,11.040,100
262,61,2025-10-16,2025-10-16 14:47:37,002662.SZ,B,3.790,200
263,58,2025-10-16,2025-10-16 14:47:34,300509.SZ,S,11.040,100
264,58,2025-10-16,2025-10-16 14:47:32,300509.SZ,S,11.040,200
265,58,2025-10-16,2025-10-16 14:47:32,300509.SZ,S,11.040,1200
266,61,2025-10-16,2025-10-16 14:47:20,601992.SH,B,1.770,100
267,61,2025-10-16,2025-10-16 14:47:20,601992.SH,B,1.770,100
268,52,2025-10-16,2025-10-16 14:47:07,601009.SH,B,11.680,100
269,58,2025-10-16,2025-10-16 14:47:20,601992.SH,B,1.770,200
270,58,2025-10-16,2025-10-16 14:47:16,300509.SZ,S,11.040,300
271,61,2025-10-16,2025-10-16 14:47:16,601618.SH,B,3.810,100
272,61,2025-10-16,2025-10-16 14:47:16,601618.SH,B,3.810,100
273,61,2025-10-16,2025-10-16 14:47:08,000536.SZ,S,4.800,300
274,59,2025-10-16,2025-10-16 14:47:07,000536.SZ,S,4.800,100
275,58,2025-10-16,2025-10-16 14:47:07,000571.SZ,S,5.940,3600
276,52,2025-10-16,2025-10-16 14:47:00,000571.SZ,S,5.940,1800
277,52,2025-10-16,2025-10-16 14:46:57,601600.SH,B,8.690,100
278,52,2025-10-16,2025-10-16 14:46:58,300509.SZ,S,11.040,800
279,61,2025-10-16,2025-10-16 14:47:03,000681.SZ,S,24.640,300
280,58,2025-10-16,2025-10-16 14:47:03,002575.SZ,B,7.200,200
281,58,2025-10-16,2025-10-16 14:47:02,000681.SZ,S,24.640,400
282,58,2025-10-16,2025-10-16 14:47:00,600810.SH,S,10.780,100
283,61,2025-10-16,2025-10-16 14:46:59,300882.SZ,S,19.960,100
284,52,2025-10-16,2025-10-16 14:46:57,601668.SH,B,5.650,100
285,58,2025-10-16,2025-10-16 14:46:57,000536.SZ,S,4.800,300
286,61,2025-10-16,2025-10-16 14:46:56,600810.SH,S,10.780,200
287,58,2025-10-16,2025-10-16 14:46:56,300882.SZ,S,19.960,100
288,58,2025-10-16,2025-10-16 14:46:56,600353.SH,S,17.900,200
289,61,2025-10-16,2025-10-16 14:46:55,600353.SH,S,17.900,100
290,63,2025-10-16,2025-10-16 14:46:55,600111.SH,S,53.250,700
291,59,2025-10-16,2025-10-16 14:46:54,600572.SH,S,4.480,100
292,59,2025-10-16,2025-10-16 14:43:07,002307.SZ,B,4.970,1500
293,59,2025-10-16,2025-10-16 14:43:07,002307.SZ,B,4.970,1900
294,61,2025-10-16,2025-10-16 14:43:06,000571.SZ,S,5.940,2000
295,61,2025-10-16,2025-10-16 14:41:57,002506.SZ,B,2.530,1859
296,61,2025-10-16,2025-10-16 14:41:57,002506.SZ,B,2.530,3741
297,59,2025-10-16,2025-10-16 14:41:45,002501.SZ,S,2.390,800
298,58,2025-10-16,2025-10-16 14:41:43,002307.SZ,B,4.960,1000
299,58,2025-10-16,2025-10-16 14:41:43,002307.SZ,B,4.960,3800
300,58,2025-10-16,2025-10-16 14:41:26,002356.SZ,S,3.450,1000
301,52,2025-10-16,2025-10-16 14:41:25,002356.SZ,S,3.450,300
302,58,2025-10-16,2025-10-16 14:41:25,002307.SZ,B,4.960,1100
303,59,2025-10-16,2025-10-16 14:41:22,001330.SZ,S,5.510,1000
304,61,2025-10-16,2025-10-16 14:41:13,002501.SZ,S,2.390,400
305,61,2025-10-16,2025-10-16 14:41:08,002307.SZ,B,4.950,3900
306,58,2025-10-16,2025-10-16 14:40:27,000571.SZ,S,5.930,900
307,61,2025-10-16,2025-10-16 14:38:29,002307.SZ,B,4.970,1200
308,61,2025-10-16,2025-10-16 14:38:28,002307.SZ,B,4.970,4400
309,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,400
310,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,200
311,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,1200
312,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,500
313,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,600
314,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,1000
315,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,1500
316,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,300
317,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,400
318,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,200
319,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,200
320,61,2025-10-16,2025-10-16 14:38:12,002307.SZ,B,4.970,800
321,61,2025-10-16,2025-10-16 14:37:50,600601.SH,S,9.900,400
322,63,2025-10-16,2025-10-16 14:37:49,601857.SH,S,8.410,700
323,63,2025-10-16,2025-10-16 14:37:49,600839.SH,S,10.240,200
324,63,2025-10-16,2025-10-16 14:37:49,600839.SH,S,10.240,100
325,61,2025-10-16,2025-10-16 14:37:10,603617.SH,S,7.620,100
326,52,2025-10-16,2025-10-16 14:37:06,603617.SH,S,7.620,100
327,61,2025-10-16,2025-10-16 14:36:58,002356.SZ,S,3.460,900
328,59,2025-10-16,2025-10-16 14:36:57,002356.SZ,S,3.460,300
329,61,2025-10-16,2025-10-16 14:36:26,300695.SZ,S,112.950,100
330,61,2025-10-16,2025-10-16 14:36:08,000558.SZ,S,5.230,200
331,52,2025-10-16,2025-10-16 14:36:00,000659.SZ,S,2.790,400
332,58,2025-10-16,2025-10-16 14:35:47,000571.SZ,S,5.980,1400
333,59,2025-10-16,2025-10-16 14:35:39,000659.SZ,S,2.790,600
334,58,2025-10-16,2025-10-16 14:35:39,000659.SZ,S,2.790,1800
335,61,2025-10-16,2025-10-16 14:35:39,000659.SZ,S,2.790,1500
336,61,2025-10-16,2025-10-16 14:35:39,000659.SZ,S,2.790,100
337,59,2025-10-16,2025-10-16 14:35:12,000558.SZ,S,5.230,100
338,61,2025-10-16,2025-10-16 14:34:58,000571.SZ,S,5.970,200
339,61,2025-10-16,2025-10-16 14:34:58,000571.SZ,S,5.970,200
340,61,2025-10-16,2025-10-16 14:34:58,000571.SZ,S,5.970,300
341,63,2025-10-16,2025-10-16 14:34:58,300498.SZ,S,18.670,200
342,61,2025-10-16,2025-10-16 14:34:58,000571.SZ,S,5.970,1100
343,59,2025-10-16,2025-10-16 14:34:58,000571.SZ,S,5.970,1400
344,61,2025-10-16,2025-10-16 14:33:56,002396.SZ,S,28.800,100
345,61,2025-10-16,2025-10-16 14:33:17,300593.SZ,S,20.350,100
346,61,2025-10-16,2025-10-16 14:32:40,601069.SH,S,32.150,100
347,58,2025-10-16,2025-10-16 14:32:39,603127.SH,S,33.090,100
348,58,2025-10-16,2025-10-16 14:32:33,000558.SZ,S,5.230,300
349,61,2025-10-16,2025-10-16 14:32:33,603077.SH,B,2.190,5600
350,61,2025-10-16,2025-10-16 14:32:26,600353.SH,S,17.900,100
351,63,2025-10-16,2025-10-16 14:32:25,300339.SZ,S,61.310,100
352,63,2025-10-16,2025-10-16 14:32:04,600839.SH,S,10.250,500
353,63,2025-10-16,2025-10-16 14:31:53,002130.SZ,S,28.810,100
354,61,2025-10-16,2025-10-16 14:31:36,600601.SH,S,9.920,600
355,59,2025-10-16,2025-10-16 14:31:36,600601.SH,S,9.920,300
356,52,2025-10-16,2025-10-16 14:31:33,000571.SZ,S,5.970,100
357,58,2025-10-16,2025-10-16 14:31:35,000571.SZ,S,5.980,1900
