,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
44,59,2025-08-26 00:00:00,1900-01-01 14:56:15,605337.SZ,S,13.740,100
45,52,2025-08-26 00:00:00,1900-01-01 14:56:14,601003.SZ,S,6.020,100
46,52,2025-08-26 00:00:00,1900-01-01 14:56:14,600011.SZ,S,7.420,600
47,52,2025-08-26 00:00:00,1900-01-01 14:56:14,601339.SZ,S,5.680,100
48,52,2025-08-26 00:00:00,1900-01-01 14:56:14,002565.SH,S,8.030,100
49,52,2025-08-26 00:00:00,1900-01-01 14:56:14,601669.SZ,S,6.230,100
50,52,2025-08-26 00:00:00,1900-01-01 14:56:14,601898.SZ,S,12.040,100
51,52,2025-08-26 00:00:00,1900-01-01 14:56:14,300179.SH,S,10.520,100
52,52,2025-08-26 00:00:00,1900-01-01 14:56:14,300536.SH,S,10.780,100
53,52,2025-08-26 00:00:00,1900-01-01 14:56:14,002493.SH,S,10.160,100
54,52,2025-08-26 00:00:00,1900-01-01 14:56:14,000420.SH,S,4.540,100
55,52,2025-08-26 00:00:00,1900-01-01 14:56:14,600795.SZ,S,4.810,500
56,52,2025-08-26 00:00:00,1900-01-01 14:56:14,002142.SH,S,28.320,100
57,52,2025-08-26 00:00:00,1900-01-01 14:56:14,002852.SH,S,11.860,100
58,61,2025-08-26 00:00:00,1900-01-01 14:56:14,000970.SH,B,15.230,600
59,51,2025-08-26 00:00:00,1900-01-01 14:56:16,600660.SZ,S,63.540,100
60,52,2025-08-26 00:00:00,1900-01-01 14:56:13,002102.SH,S,4.180,100
61,52,2025-08-26 00:00:00,1900-01-01 14:56:12,603699.SZ,S,33.410,100
62,52,2025-08-26 00:00:00,1900-01-01 14:56:11,601868.SZ,S,2.550,800
63,52,2025-08-26 00:00:00,1900-01-01 14:56:11,600933.SZ,S,19.980,100
64,52,2025-08-26 00:00:00,1900-01-01 14:56:11,600938.SZ,S,25.990,100
65,52,2025-08-26 00:00:00,1900-01-01 14:47:25,601818.SZ,S,3.960,200
66,52,2025-08-26 00:00:00,1900-01-01 14:56:05,603818.SZ,S,4.400,100
67,61,2025-08-26 00:00:00,1900-01-01 14:56:10,301558.SH,S,9.960,800
68,58,2025-08-26 00:00:00,1900-01-01 14:56:10,603918.SZ,S,20.460,200
69,52,2025-08-26 00:00:00,1900-01-01 14:56:09,601318.SZ,S,60.470,100
70,51,2025-08-26 00:00:00,1900-01-01 14:56:12,002568.SH,S,28.810,300
71,52,2025-08-26 00:00:00,1900-01-01 14:56:09,600900.SZ,S,28.270,100
72,52,2025-08-26 00:00:00,1900-01-01 14:56:08,603725.SZ,S,10.870,100
73,52,2025-08-26 00:00:00,1900-01-01 14:56:07,300027.SH,S,2.920,100
74,52,2025-08-26 00:00:00,1900-01-01 14:56:07,002532.SH,S,10.220,100
75,52,2025-08-26 00:00:00,1900-01-01 14:56:06,000690.SH,S,4.850,100
76,52,2025-08-26 00:00:00,1900-01-01 14:56:05,000402.SH,S,3.130,100
77,52,2025-08-26 00:00:00,1900-01-01 14:56:05,000761.SH,S,3.750,100
78,58,2025-08-26 00:00:00,1900-01-01 14:56:04,688079.SZ,S,13.260,82
79,58,2025-08-26 00:00:00,1900-01-01 14:56:03,688079.SZ,S,13.260,408
80,52,2025-08-26 00:00:00,1900-01-01 14:56:02,688079.SZ,S,13.260,200
81,61,2025-08-26 00:00:00,1900-01-01 14:56:02,301558.SH,S,9.960,300
82,52,2025-08-26 00:00:00,1900-01-01 14:56:00,603669.SZ,S,6.260,200
83,52,2025-08-26 00:00:00,1900-01-01 14:56:00,603669.SZ,S,6.260,400
84,52,2025-08-26 00:00:00,1900-01-01 14:55:58,601991.SZ,S,3.410,200
85,52,2025-08-26 00:00:00,1900-01-01 14:55:58,600166.SZ,S,2.790,500
86,52,2025-08-26 00:00:00,1900-01-01 14:55:45,600188.SZ,S,13.290,100
87,52,2025-08-26 00:00:00,1900-01-01 14:55:53,000553.SH,S,7.090,100
88,52,2025-08-26 00:00:00,1900-01-01 14:55:53,000672.SH,S,9.330,100
89,61,2025-08-26 00:00:00,1900-01-01 14:55:53,300593.SH,B,18.470,200
90,52,2025-08-26 00:00:00,1900-01-01 14:55:36,002739.SH,S,11.800,100
91,52,2025-08-26 00:00:00,1900-01-01 14:55:39,601166.SZ,S,22.910,100
92,52,2025-08-26 00:00:00,1900-01-01 14:46:21,600545.SZ,S,2.680,100
93,52,2025-08-26 00:00:00,1900-01-01 14:55:27,002429.SH,S,5.630,300
94,61,2025-08-26 00:00:00,1900-01-01 14:55:25,688079.SZ,S,13.270,326
95,58,2025-08-26 00:00:00,1900-01-01 14:55:25,002551.SH,S,4.540,1200
96,52,2025-08-26 00:00:00,1900-01-01 14:55:09,600309.SZ,S,69.680,100
97,58,2025-08-26 00:00:00,1900-01-01 14:55:05,603192.SZ,S,23.840,1200
98,52,2025-08-26 00:00:00,1900-01-01 14:54:55,300931.SH,S,9.570,100
99,52,2025-08-26 00:00:00,1900-01-01 14:54:57,002415.SH,S,31.280,100
100,52,2025-08-26 00:00:00,1900-01-01 14:54:50,002236.SH,S,18.840,200
101,51,2025-08-26 00:00:00,1900-01-01 14:54:51,002862.SH,S,21.580,100
102,52,2025-08-26 00:00:00,1900-01-01 14:54:45,002465.SH,S,14.520,100
103,52,2025-08-26 00:00:00,1900-01-01 14:54:40,002225.SH,S,6.750,100
104,52,2025-08-26 00:00:00,1900-01-01 14:54:38,600732.SZ,S,15.680,100
105,52,2025-08-26 00:00:00,1900-01-01 14:54:35,600233.SZ,S,17.390,100
106,52,2025-08-26 00:00:00,1900-01-01 14:54:04,601728.SZ,S,7.570,400
107,52,2025-08-26 00:00:00,1900-01-01 14:46:30,600808.SZ,S,3.840,100
108,52,2025-08-26 00:00:00,1900-01-01 14:49:35,600853.SZ,S,4.100,100
109,52,2025-08-26 00:00:00,1900-01-01 14:54:12,600282.SZ,S,4.810,400
110,52,2025-08-26 00:00:00,1900-01-01 14:52:12,600021.SZ,S,13.610,200
111,52,2025-08-26 00:00:00,1900-01-01 14:54:02,000700.SH,S,9.660,300
112,51,2025-08-26 00:00:00,1900-01-01 14:54:05,603669.SZ,S,6.260,1300
113,52,2025-08-26 00:00:00,1900-01-01 14:49:29,000980.SH,S,2.580,200
114,52,2025-08-26 00:00:00,1900-01-01 14:53:52,300304.SH,S,14.010,100
115,52,2025-08-26 00:00:00,1900-01-01 14:50:50,300323.SH,S,9.780,100
116,58,2025-08-26 00:00:00,1900-01-01 14:53:47,000970.SH,B,15.220,200
117,52,2025-08-26 00:00:00,1900-01-01 14:46:28,600491.SZ,S,3.740,100
118,58,2025-08-26 00:00:00,1900-01-01 14:53:35,600392.SZ,B,23.680,2600
119,59,2025-08-26 00:00:00,1900-01-01 14:53:29,688079.SZ,S,13.280,200
120,61,2025-08-26 00:00:00,1900-01-01 14:53:27,301069.SH,B,22.670,100
121,61,2025-08-26 00:00:00,1900-01-01 14:53:27,301069.SH,B,22.670,100
122,52,2025-08-26 00:00:00,1900-01-01 14:52:30,002044.SH,S,5.790,100
123,52,2025-08-26 00:00:00,1900-01-01 14:53:00,601229.SZ,S,9.800,100
124,52,2025-08-26 00:00:00,1900-01-01 14:47:13,601128.SZ,S,7.690,100
125,52,2025-08-26 00:00:00,1900-01-01 14:49:22,002060.SH,S,3.770,100
126,58,2025-08-26 00:00:00,1900-01-01 14:53:04,301216.SH,B,16.720,300
127,58,2025-08-26 00:00:00,1900-01-01 14:53:03,603367.SZ,B,28.280,200
128,52,2025-08-26 00:00:00,1900-01-01 14:46:21,600016.SZ,S,4.720,600
129,52,2025-08-26 00:00:00,1900-01-01 14:52:51,000063.SH,S,45.030,100
130,61,2025-08-26 00:00:00,1900-01-01 14:52:48,000558.SH,S,5.870,700
131,52,2025-08-26 00:00:00,1900-01-01 14:52:46,601600.SZ,S,8.160,100
132,52,2025-08-26 00:00:00,1900-01-01 14:52:46,601600.SZ,S,8.160,300
133,52,2025-08-26 00:00:00,1900-01-01 14:52:44,601009.SZ,S,11.240,100
134,52,2025-08-26 00:00:00,1900-01-01 14:49:48,600062.SZ,S,20.080,100
135,52,2025-08-26 00:00:00,1900-01-01 14:46:21,000959.SH,S,4.190,400
136,52,2025-08-26 00:00:00,1900-01-01 14:52:18,600346.SZ,S,17.520,100
137,61,2025-08-26 00:00:00,1900-01-01 14:52:17,002126.SH,B,37.810,100
138,52,2025-08-26 00:00:00,1900-01-01 14:50:57,600866.SZ,S,8.360,200
139,52,2025-08-26 00:00:00,1900-01-01 14:46:20,000633.SH,S,6.860,100
140,52,2025-08-26 00:00:00,1900-01-01 14:52:08,002426.SH,S,3.650,100
141,52,2025-08-26 00:00:00,1900-01-01 14:52:05,600961.SZ,S,13.610,100
142,61,2025-08-26 00:00:00,1900-01-01 14:52:02,300170.SH,B,20.450,600
143,61,2025-08-26 00:00:00,1900-01-01 14:52:01,002568.SH,S,28.800,400
144,52,2025-08-26 00:00:00,1900-01-01 14:51:19,301558.SH,S,9.930,100
145,52,2025-08-26 00:00:00,1900-01-01 14:50:29,600019.SZ,S,7.190,200
146,52,2025-08-26 00:00:00,1900-01-01 14:46:21,600881.SZ,S,2.120,100
147,52,2025-08-26 00:00:00,1900-01-01 14:46:21,002127.SH,S,3.810,100
148,52,2025-08-26 00:00:00,1900-01-01 14:49:30,601881.SZ,S,18.640,100
149,52,2025-08-26 00:00:00,1900-01-01 14:51:27,601688.SZ,S,22.130,200
150,52,2025-08-26 00:00:00,1900-01-01 14:50:30,002323.SH,S,1.840,100
151,52,2025-08-26 00:00:00,1900-01-01 14:51:35,600919.SZ,S,11.000,200
152,52,2025-08-26 00:00:00,1900-01-01 14:48:04,300241.SH,S,6.620,100
153,58,2025-08-26 00:00:00,1900-01-01 14:51:36,300657.SH,B,35.960,200
154,61,2025-08-26 00:00:00,1900-01-01 14:51:34,300593.SH,B,18.420,200
155,52,2025-08-26 00:00:00,1900-01-01 14:51:31,600018.SZ,S,5.860,100
156,52,2025-08-26 00:00:00,1900-01-01 14:49:38,000017.SH,S,6.740,100
157,61,2025-08-26 00:00:00,1900-01-01 14:51:24,300459.SH,S,6.060,1600
158,52,2025-08-26 00:00:00,1900-01-01 14:49:24,002259.SH,S,4.760,100
159,52,2025-08-26 00:00:00,1900-01-01 14:49:34,600031.SZ,S,21.550,100
160,58,2025-08-26 00:00:00,1900-01-01 14:51:18,601519.SZ,B,17.360,200
161,52,2025-08-26 00:00:00,1900-01-01 14:50:07,002128.SH,S,20.320,100
162,58,2025-08-26 00:00:00,1900-01-01 14:51:10,300657.SH,B,35.950,100
163,51,2025-08-26 00:00:00,1900-01-01 14:51:10,601600.SZ,S,8.160,100
164,52,2025-08-26 00:00:00,1900-01-01 14:51:07,600452.SZ,S,11.670,100
165,52,2025-08-26 00:00:00,1900-01-01 14:51:06,000729.SH,S,12.790,200
166,58,2025-08-26 00:00:00,1900-01-01 14:51:06,000970.SH,B,15.210,400
167,52,2025-08-26 00:00:00,1900-01-01 14:49:18,000825.SH,S,4.200,100
168,52,2025-08-26 00:00:00,1900-01-01 14:50:59,600926.SZ,S,15.990,100
169,61,2025-08-26 00:00:00,1900-01-01 14:50:58,301216.SH,B,16.710,800
170,58,2025-08-26 00:00:00,1900-01-01 14:50:57,300657.SH,B,35.960,100
171,58,2025-08-26 00:00:00,1900-01-01 14:50:57,601519.SZ,B,17.360,400
172,59,2025-08-26 00:00:00,1900-01-01 14:50:57,600392.SZ,B,23.610,666
173,59,2025-08-26 00:00:00,1900-01-01 14:50:56,600392.SZ,B,23.610,34
174,52,2025-08-26 00:00:00,1900-01-01 14:50:32,000932.SH,S,5.720,600
175,52,2025-08-26 00:00:00,1900-01-01 14:49:43,300375.SH,S,5.850,200
176,61,2025-08-26 00:00:00,1900-01-01 14:50:31,688322.SZ,B,86.040,310
177,52,2025-08-26 00:00:00,1900-01-01 14:50:26,000425.SH,S,9.240,100
178,61,2025-08-26 00:00:00,1900-01-01 14:50:24,688079.SZ,S,13.260,200
179,52,2025-08-26 00:00:00,1900-01-01 14:50:22,600186.SZ,S,6.510,100
180,59,2025-08-26 00:00:00,1900-01-01 14:50:23,301216.SH,B,16.700,100
181,59,2025-08-26 00:00:00,1900-01-01 14:50:24,300459.SH,S,6.060,300
182,59,2025-08-26 00:00:00,1900-01-01 14:50:23,301216.SH,B,16.700,300
183,52,2025-08-26 00:00:00,1900-01-01 14:50:22,300291.SH,S,6.500,100
184,52,2025-08-26 00:00:00,1900-01-01 14:50:21,600089.SZ,S,14.510,100
185,61,2025-08-26 00:00:00,1900-01-01 14:50:21,300218.SH,S,22.680,200
186,61,2025-08-26 00:00:00,1900-01-01 14:50:20,300170.SH,B,20.410,200
187,59,2025-08-26 00:00:00,1900-01-01 14:50:20,301558.SH,S,9.930,500
188,52,2025-08-26 00:00:00,1900-01-01 14:50:15,600507.SZ,S,5.880,100
189,52,2025-08-26 00:00:00,1900-01-01 14:50:03,600638.SZ,S,6.150,100
190,52,2025-08-26 00:00:00,1900-01-01 14:50:13,002248.SH,S,10.620,100
191,61,2025-08-26 00:00:00,1900-01-01 14:50:11,603192.SZ,S,23.800,200
192,61,2025-08-26 00:00:00,1900-01-01 14:50:11,603192.SZ,S,23.800,100
193,61,2025-08-26 00:00:00,1900-01-01 14:50:11,603192.SZ,S,23.800,1300
194,52,2025-08-26 00:00:00,1900-01-01 14:50:03,600712.SZ,S,7.310,100
195,52,2025-08-26 00:00:00,1900-01-01 14:50:02,601607.SZ,S,19.380,100
196,52,2025-08-26 00:00:00,1900-01-01 14:50:02,002552.SH,S,16.100,100
197,58,2025-08-26 00:00:00,1900-01-01 14:50:00,301558.SH,S,9.930,100
198,58,2025-08-26 00:00:00,1900-01-01 14:50:00,301558.SH,S,9.930,600
199,61,2025-08-26 00:00:00,1900-01-01 14:49:52,002126.SH,B,37.790,100
200,58,2025-08-26 00:00:00,1900-01-01 14:49:51,300170.SH,B,20.420,200
201,58,2025-08-26 00:00:00,1900-01-01 14:49:51,300170.SH,B,20.420,200
202,52,2025-08-26 00:00:00,1900-01-01 14:49:25,601101.SZ,S,7.710,100
203,52,2025-08-26 00:00:00,1900-01-01 14:49:49,600782.SZ,S,4.060,200
204,59,2025-08-26 00:00:00,1900-01-01 14:49:48,002551.SH,S,4.540,200
205,59,2025-08-26 00:00:00,1900-01-01 14:49:46,002551.SH,S,4.540,200
206,52,2025-08-26 00:00:00,1900-01-01 14:49:45,300017.SH,S,12.340,100
207,59,2025-08-26 00:00:00,1900-01-01 14:49:45,002551.SH,S,4.540,300
208,59,2025-08-26 00:00:00,1900-01-01 14:49:44,002551.SH,S,4.540,200
209,52,2025-08-26 00:00:00,1900-01-01 14:49:40,300058.SH,S,7.430,100
210,52,2025-08-26 00:00:00,1900-01-01 14:49:40,000006.SH,S,7.320,100
211,52,2025-08-26 00:00:00,1900-01-01 14:49:25,002714.SH,S,54.980,100
212,52,2025-08-26 00:00:00,1900-01-01 14:49:37,600288.SZ,S,12.940,100
213,61,2025-08-26 00:00:00,1900-01-01 14:49:37,603367.SZ,B,28.220,300
214,61,2025-08-26 00:00:00,1900-01-01 14:49:37,002551.SH,S,4.540,100
215,58,2025-08-26 00:00:00,1900-01-01 14:49:36,603192.SZ,S,23.800,800
216,58,2025-08-26 00:00:00,1900-01-01 14:49:36,603192.SZ,S,23.800,500
217,52,2025-08-26 00:00:00,1900-01-01 14:49:35,601319.SZ,S,8.740,200
218,52,2025-08-26 00:00:00,1900-01-01 14:49:33,600143.SZ,S,16.300,100
219,52,2025-08-26 00:00:00,1900-01-01 14:49:32,002476.SH,S,5.590,200
220,52,2025-08-26 00:00:00,1900-01-01 14:49:18,600050.SZ,S,5.770,500
221,58,2025-08-26 00:00:00,1900-01-01 14:49:32,300218.SH,S,22.680,100
222,58,2025-08-26 00:00:00,1900-01-01 14:49:32,300218.SH,S,22.680,200
223,61,2025-08-26 00:00:00,1900-01-01 14:49:31,002551.SH,S,4.540,1000
224,61,2025-08-26 00:00:00,1900-01-01 14:49:30,002551.SH,S,4.540,100
225,52,2025-08-26 00:00:00,1900-01-01 14:49:29,300940.SH,S,30.210,100
226,52,2025-08-26 00:00:00,1900-01-01 14:49:27,600096.SZ,S,27.910,100
227,52,2025-08-26 00:00:00,1900-01-01 14:49:27,603192.SZ,S,23.810,400
228,52,2025-08-26 00:00:00,1900-01-01 14:49:24,002203.SH,S,12.250,100
229,52,2025-08-26 00:00:00,1900-01-01 14:49:24,600153.SZ,S,11.480,100
230,52,2025-08-26 00:00:00,1900-01-01 14:49:24,603993.SZ,S,12.000,100
231,52,2025-08-26 00:00:00,1900-01-01 14:49:24,002448.SH,S,10.310,100
232,52,2025-08-26 00:00:00,1900-01-01 14:49:22,600733.SZ,S,8.980,300
233,52,2025-08-26 00:00:00,1900-01-01 14:49:22,600764.SZ,S,35.600,100
234,52,2025-08-26 00:00:00,1900-01-01 14:49:22,601169.SZ,S,6.240,100
235,52,2025-08-26 00:00:00,1900-01-01 14:49:22,601169.SZ,S,6.240,300
236,52,2025-08-26 00:00:00,1900-01-01 14:49:21,300188.SH,S,17.610,100
237,52,2025-08-26 00:00:00,1900-01-01 14:49:21,000937.SH,S,6.120,100
238,52,2025-08-26 00:00:00,1900-01-01 14:49:20,601872.SZ,S,6.670,100
239,52,2025-08-26 00:00:00,1900-01-01 14:49:20,300404.SH,S,11.370,100
240,52,2025-08-26 00:00:00,1900-01-01 14:49:20,600901.SZ,S,5.760,100
241,52,2025-08-26 00:00:00,1900-01-01 14:49:19,300059.SH,S,27.880,100
242,52,2025-08-26 00:00:00,1900-01-01 14:49:17,600801.SZ,S,16.090,100
243,52,2025-08-26 00:00:00,1900-01-01 14:49:16,002859.SH,S,29.790,100
244,61,2025-08-26 00:00:00,1900-01-01 14:49:14,002551.SH,S,4.540,1400
245,52,2025-08-26 00:00:00,1900-01-01 14:49:11,603766.SZ,S,13.030,200
246,52,2025-08-26 00:00:00,1900-01-01 14:49:10,600415.SZ,S,22.220,100
247,52,2025-08-26 00:00:00,1900-01-01 14:49:10,002755.SH,S,24.990,100
248,52,2025-08-26 00:00:00,1900-01-01 14:49:07,603918.SZ,S,20.400,100
249,58,2025-08-26 00:00:00,1900-01-01 14:49:01,002629.SH,S,7.200,500
250,52,2025-08-26 00:00:00,1900-01-01 14:48:59,002468.SH,S,17.980,100
251,52,2025-08-26 00:00:00,1900-01-01 14:48:58,000725.SH,S,4.170,600
252,58,2025-08-26 00:00:00,1900-01-01 14:48:57,603367.SZ,B,28.200,400
253,52,2025-08-26 00:00:00,1900-01-01 14:47:54,600039.SZ,S,8.660,100
254,52,2025-08-26 00:00:00,1900-01-01 14:48:51,002418.SH,S,4.530,200
255,52,2025-08-26 00:00:00,1900-01-01 14:46:24,000965.SH,S,4.710,100
256,59,2025-08-26 00:00:00,1900-01-01 14:48:50,300218.SH,S,22.710,100
257,52,2025-08-26 00:00:00,1900-01-01 14:48:46,603456.SZ,S,18.450,100
258,52,2025-08-26 00:00:00,1900-01-01 14:48:45,603313.SZ,S,9.110,100
259,52,2025-08-26 00:00:00,1900-01-01 14:48:44,000686.SH,S,8.950,100
260,52,2025-08-26 00:00:00,1900-01-01 14:48:43,300081.SH,S,5.780,100
261,52,2025-08-26 00:00:00,1900-01-01 14:48:40,601168.SZ,S,18.570,100
262,52,2025-08-26 00:00:00,1900-01-01 14:46:20,000059.SH,S,5.470,100
263,52,2025-08-26 00:00:00,1900-01-01 14:48:38,601919.SZ,S,16.000,100
264,52,2025-08-26 00:00:00,1900-01-01 14:46:21,002421.SH,S,3.700,400
265,52,2025-08-26 00:00:00,1900-01-01 14:48:33,000683.SH,S,6.540,100
266,61,2025-08-26 00:00:00,1900-01-01 14:48:33,300170.SH,B,20.450,200
267,51,2025-08-26 00:00:00,1900-01-01 14:48:35,000700.SH,S,9.650,800
268,59,2025-08-26 00:00:00,1900-01-01 14:48:33,300170.SH,B,20.450,200
269,59,2025-08-26 00:00:00,1900-01-01 14:48:28,603017.SZ,S,10.160,100
270,52,2025-08-26 00:00:00,1900-01-01 14:48:17,600578.SZ,S,4.390,100
271,52,2025-08-26 00:00:00,1900-01-01 14:46:31,600256.SZ,S,5.470,100
272,51,2025-08-26 00:00:00,1900-01-01 14:48:15,002551.SH,S,4.540,800
273,52,2025-08-26 00:00:00,1900-01-01 14:48:03,000600.SH,S,7.490,200
274,52,2025-08-26 00:00:00,1900-01-01 14:46:40,600743.SZ,S,2.190,100
275,61,2025-08-26 00:00:00,1900-01-01 14:47:54,688322.SZ,B,85.960,200
276,52,2025-08-26 00:00:00,1900-01-01 14:46:21,600015.SZ,S,7.890,100
277,52,2025-08-26 00:00:00,1900-01-01 14:47:41,600805.SZ,S,5.840,200
278,52,2025-08-26 00:00:00,1900-01-01 14:46:20,000521.SH,S,7.930,100
279,52,2025-08-26 00:00:00,1900-01-01 14:47:44,000926.SH,S,3.010,100
280,58,2025-08-26 00:00:00,1900-01-01 14:47:43,301216.SH,B,16.730,150
281,58,2025-08-26 00:00:00,1900-01-01 14:47:43,301216.SH,B,16.730,150
282,58,2025-08-26 00:00:00,1900-01-01 14:47:36,603918.SZ,S,20.430,300
283,52,2025-08-26 00:00:00,1900-01-01 14:47:07,300278.SH,S,6.320,196
284,52,2025-08-26 00:00:00,1900-01-01 14:47:33,601857.SZ,S,8.790,200
285,52,2025-08-26 00:00:00,1900-01-01 14:47:33,601198.SZ,S,12.400,100
286,52,2025-08-26 00:00:00,1900-01-01 14:47:33,000651.SH,S,48.000,100
287,52,2025-08-26 00:00:00,1900-01-01 14:47:32,605068.SZ,S,22.400,100
288,52,2025-08-26 00:00:00,1900-01-01 14:47:32,000541.SH,S,7.060,20
289,52,2025-08-26 00:00:00,1900-01-01 14:47:32,000541.SH,S,7.060,80
290,59,2025-08-26 00:00:00,1900-01-01 14:47:31,002410.SH,S,15.350,100
291,52,2025-08-26 00:00:00,1900-01-01 14:46:37,300279.SH,S,8.360,100
292,52,2025-08-26 00:00:00,1900-01-01 14:47:24,002410.SH,S,15.350,100
293,52,2025-08-26 00:00:00,1900-01-01 14:47:23,600219.SZ,S,4.360,200
294,52,2025-08-26 00:00:00,1900-01-01 14:47:22,002550.SH,S,10.730,100
295,52,2025-08-26 00:00:00,1900-01-01 14:47:07,300278.SH,S,6.320,4
296,52,2025-08-26 00:00:00,1900-01-01 14:47:20,002624.SH,S,16.320,100
297,52,2025-08-26 00:00:00,1900-01-01 14:47:16,600546.SZ,S,10.300,100
298,52,2025-08-26 00:00:00,1900-01-01 14:47:16,600255.SZ,S,4.320,100
299,52,2025-08-26 00:00:00,1900-01-01 14:47:13,300174.SH,S,16.980,100
300,61,2025-08-26 00:00:00,1900-01-01 14:47:12,600392.SZ,B,23.620,1400
301,52,2025-08-26 00:00:00,1900-01-01 14:46:20,000796.SH,S,5.190,200
302,52,2025-08-26 00:00:00,1900-01-01 14:47:07,601717.SZ,S,18.530,100
303,58,2025-08-26 00:00:00,1900-01-01 14:47:07,300459.SH,S,6.080,1000
304,52,2025-08-26 00:00:00,1900-01-01 14:47:05,605507.SZ,S,23.290,100
305,58,2025-08-26 00:00:00,1900-01-01 14:47:05,300459.SH,S,6.080,500
306,51,2025-08-26 00:00:00,1900-01-01 14:47:05,001203.SH,S,12.410,100
307,52,2025-08-26 00:00:00,1900-01-01 14:46:39,600480.SZ,S,14.050,100
308,52,2025-08-26 00:00:00,1900-01-01 14:46:58,601908.SZ,S,3.900,100
309,52,2025-08-26 00:00:00,1900-01-01 14:46:57,000783.SH,S,8.530,200
310,52,2025-08-26 00:00:00,1900-01-01 14:46:46,000630.SH,S,4.440,800
311,52,2025-08-26 00:00:00,1900-01-01 14:46:23,002233.SH,S,8.980,100
