,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
37,52.0,2025-09-04 00:00:00,1900-01-01 14:51:47,600526.SH,S,5.170,100
38,51.0,2025-09-04 00:00:00,1900-01-01 14:54:55,600684.SH,S,5.240,100
39,61.0,2025-09-04 00:00:00,1900-01-01 14:54:47,300499.SZ,B,27.710,200
40,51.0,2025-09-04 00:00:00,1900-01-01 14:54:43,300339.SZ,B,57.210,300
41,51.0,2025-09-04 00:00:00,1900-01-01 14:54:37,603227.SH,S,9.180,100
42,61.0,2025-09-04 00:00:00,1900-01-01 14:54:33,002637.SZ,S,11.700,200
43,61.0,2025-09-04 00:00:00,1900-01-01 14:54:28,002637.SZ,S,11.700,100
44,61.0,2025-09-04 00:00:00,1900-01-01 14:54:27,002637.SZ,S,11.700,300
45,58.0,2025-09-04 00:00:00,1900-01-01 14:54:25,002264.SZ,S,7.300,3700
46,61.0,2025-09-04 00:00:00,1900-01-01 14:54:24,002637.SZ,S,11.700,800
47,52.0,2025-09-04 00:00:00,1900-01-01 14:53:54,002264.SZ,S,7.300,600
48,58.0,2025-09-04 00:00:00,1900-01-01 14:53:44,002394.SZ,S,10.580,800
49,51.0,2025-09-04 00:00:00,1900-01-01 14:53:46,301030.SZ,S,15.990,200
50,61.0,2025-09-04 00:00:00,1900-01-01 14:53:32,002394.SZ,S,10.570,1000
51,59.0,2025-09-04 00:00:00,1900-01-01 14:53:32,002394.SZ,S,10.570,300
52,58.0,2025-09-04 00:00:00,1900-01-01 14:53:29,300861.SZ,S,16.690,200
53,59.0,2025-09-04 00:00:00,1900-01-01 14:53:23,002264.SZ,S,7.300,700
54,61.0,2025-09-04 00:00:00,1900-01-01 14:53:23,002264.SZ,S,7.300,1900
55,51.0,2025-09-04 00:00:00,1900-01-01 14:53:09,002264.SZ,S,7.300,200
56,51.0,2025-09-04 00:00:00,1900-01-01 14:53:07,002264.SZ,S,7.300,700
57,61.0,2025-09-04 00:00:00,1900-01-01 14:53:01,000592.SZ,B,3.310,800
58,58.0,2025-09-04 00:00:00,1900-01-01 14:52:57,002394.SZ,S,10.580,500
59,51.0,2025-09-04 00:00:00,1900-01-01 14:52:57,600795.SH,B,4.960,700
60,51.0,2025-09-04 00:00:00,1900-01-01 14:52:55,300339.SZ,B,57.260,100
61,52.0,2025-09-04 00:00:00,1900-01-01 14:52:50,002394.SZ,S,10.580,100
62,61.0,2025-09-04 00:00:00,1900-01-01 14:52:18,002212.SZ,B,9.670,900
63,58.0,2025-09-04 00:00:00,1900-01-01 14:52:08,003012.SZ,S,7.240,1300
64,61.0,2025-09-04 00:00:00,1900-01-01 14:51:51,002637.SZ,S,11.670,900
65,51.0,2025-09-04 00:00:00,1900-01-01 14:51:53,300499.SZ,B,27.760,200
66,61.0,2025-09-04 00:00:00,1900-01-01 14:51:49,002637.SZ,S,11.670,100
67,61.0,2025-09-04 00:00:00,1900-01-01 14:51:48,002637.SZ,S,11.670,500
68,61.0,2025-09-04 00:00:00,1900-01-01 14:51:40,300222.SZ,B,12.350,300
69,61.0,2025-09-04 00:00:00,1900-01-01 14:51:39,301030.SZ,S,15.980,400
70,61.0,2025-09-04 00:00:00,1900-01-01 14:51:39,301030.SZ,S,15.980,100
71,59.0,2025-09-04 00:00:00,1900-01-01 14:51:39,301030.SZ,S,15.980,200
72,52.0,2025-09-04 00:00:00,1900-01-01 14:51:38,000737.SZ,B,11.740,2400
73,61.0,2025-09-04 00:00:00,1900-01-01 14:51:37,300236.SZ,B,50.620,300
74,59.0,2025-09-04 00:00:00,1900-01-01 14:51:26,002637.SZ,S,11.680,500
75,58.0,2025-09-04 00:00:00,1900-01-01 14:51:17,600671.SH,S,18.190,400
76,51.0,2025-09-04 00:00:00,1900-01-01 14:51:21,603212.SH,S,12.510,900
77,52.0,2025-09-04 00:00:00,1900-01-01 14:46:18,002314.SZ,S,2.840,100
78,51.0,2025-09-04 00:00:00,1900-01-01 14:51:05,002314.SZ,S,2.840,300
79,51.0,2025-09-04 00:00:00,1900-01-01 14:50:55,600928.SH,S,4.110,1200
80,51.0,2025-09-04 00:00:00,1900-01-01 14:50:55,600928.SH,S,4.110,900
81,51.0,2025-09-04 00:00:00,1900-01-01 14:50:46,601658.SH,S,6.410,600
82,51.0,2025-09-04 00:00:00,1900-01-01 14:50:44,300339.SZ,B,57.140,300
83,58.0,2025-09-04 00:00:00,1900-01-01 14:49:35,300340.SZ,S,14.720,100
84,59.0,2025-09-04 00:00:00,1900-01-01 14:49:21,300236.SZ,B,50.670,100
85,59.0,2025-09-04 00:00:00,1900-01-01 14:49:17,300236.SZ,B,50.670,100
86,52.0,2025-09-04 00:00:00,1900-01-01 14:48:27,600704.SH,S,5.600,100
87,61.0,2025-09-04 00:00:00,1900-01-01 14:48:52,002637.SZ,S,11.670,200
88,59.0,2025-09-04 00:00:00,1900-01-01 14:48:52,002637.SZ,S,11.670,500
89,61.0,2025-09-04 00:00:00,1900-01-01 14:48:52,002637.SZ,S,11.670,1300
90,59.0,2025-09-04 00:00:00,1900-01-01 14:48:36,300861.SZ,S,16.620,100
91,58.0,2025-09-04 00:00:00,1900-01-01 14:47:51,300222.SZ,B,12.330,1600
92,58.0,2025-09-04 00:00:00,1900-01-01 14:47:51,300222.SZ,B,12.330,3000
93,58.0,2025-09-04 00:00:00,1900-01-01 14:47:51,300222.SZ,B,12.330,200
94,58.0,2025-09-04 00:00:00,1900-01-01 14:47:51,300222.SZ,B,12.330,100
95,58.0,2025-09-04 00:00:00,1900-01-01 14:47:51,300222.SZ,B,12.330,700
96,51.0,2025-09-04 00:00:00,1900-01-01 14:47:42,600704.SH,S,5.590,500
97,58.0,2025-09-04 00:00:00,1900-01-01 14:47:32,002264.SZ,S,7.280,500
98,58.0,2025-09-04 00:00:00,1900-01-01 14:47:31,002264.SZ,S,7.280,1100
99,58.0,2025-09-04 00:00:00,1900-01-01 14:47:31,002264.SZ,S,7.280,2800
100,51.0,2025-09-04 00:00:00,1900-01-01 14:47:34,002532.SZ,S,10.370,200
101,58.0,2025-09-04 00:00:00,1900-01-01 14:47:30,002264.SZ,S,7.280,100
102,58.0,2025-09-04 00:00:00,1900-01-01 14:47:30,002264.SZ,S,7.280,100
103,58.0,2025-09-04 00:00:00,1900-01-01 14:47:30,002264.SZ,S,7.280,100
104,58.0,2025-09-04 00:00:00,1900-01-01 14:47:29,002264.SZ,S,7.280,100
105,58.0,2025-09-04 00:00:00,1900-01-01 14:47:29,002264.SZ,S,7.280,100
106,58.0,2025-09-04 00:00:00,1900-01-01 14:47:29,002264.SZ,S,7.280,100
107,58.0,2025-09-04 00:00:00,1900-01-01 14:47:29,002264.SZ,S,7.280,100
108,58.0,2025-09-04 00:00:00,1900-01-01 14:47:28,002264.SZ,S,7.280,100
109,61.0,2025-09-04 00:00:00,1900-01-01 14:47:20,300236.SZ,B,50.370,500
110,59.0,2025-09-04 00:00:00,1900-01-01 14:47:19,300499.SZ,B,27.590,200
111,59.0,2025-09-04 00:00:00,1900-01-01 14:47:19,300249.SZ,B,15.810,200
112,61.0,2025-09-04 00:00:00,1900-01-01 14:47:19,300499.SZ,B,27.590,300
113,61.0,2025-09-04 00:00:00,1900-01-01 14:47:19,300499.SZ,B,27.590,100
114,59.0,2025-09-04 00:00:00,1900-01-01 14:47:18,000737.SZ,B,11.680,200
115,59.0,2025-09-04 00:00:00,1900-01-01 14:47:17,600081.SH,B,13.060,200
116,61.0,2025-09-04 00:00:00,1900-01-01 14:47:18,301511.SZ,B,30.640,100
117,61.0,2025-09-04 00:00:00,1900-01-01 14:47:17,600081.SH,B,13.060,400
118,61.0,2025-09-04 00:00:00,1900-01-01 14:47:17,600081.SH,B,13.060,400
119,59.0,2025-09-04 00:00:00,1900-01-01 14:47:17,003012.SZ,S,7.210,400
120,61.0,2025-09-04 00:00:00,1900-01-01 14:47:17,003012.SZ,S,7.210,1200
121,61.0,2025-09-04 00:00:00,1900-01-01 14:47:17,002637.SZ,S,11.670,1500
122,61.0,2025-09-04 00:00:00,1900-01-01 14:47:17,301511.SZ,B,30.640,100
123,51.0,2025-09-04 00:00:00,1900-01-01 14:47:20,601162.SH,B,5.450,700
124,61.0,2025-09-04 00:00:00,1900-01-01 14:47:10,300249.SZ,B,15.800,300
125,61.0,2025-09-04 00:00:00,1900-01-01 14:47:10,300249.SZ,B,15.800,300
126,59.0,2025-09-04 00:00:00,1900-01-01 14:47:07,300158.SZ,B,7.810,200
127,61.0,2025-09-04 00:00:00,1900-01-01 14:47:07,300158.SZ,B,7.810,800
128,59.0,2025-09-04 00:00:00,1900-01-01 14:47:04,002264.SZ,S,7.260,1400
129,51.0,2025-09-04 00:00:00,1900-01-01 14:47:09,300450.SZ,S,43.950,100
130,52.0,2025-09-04 00:00:00,1900-01-01 14:46:42,000737.SZ,B,11.660,3600
131,59.0,2025-09-04 00:00:00,1900-01-01 14:46:57,000980.SZ,B,2.510,200
132,51.0,2025-09-04 00:00:00,1900-01-01 14:47:01,300748.SZ,B,35.310,500
133,58.0,2025-09-04 00:00:00,1900-01-01 14:46:56,002148.SZ,B,9.880,1200
134,58.0,2025-09-04 00:00:00,1900-01-01 14:46:56,002148.SZ,B,9.880,2800
135,59.0,2025-09-04 00:00:00,1900-01-01 14:46:56,002155.SZ,B,20.670,200
136,52.0,2025-09-04 00:00:00,1900-01-01 14:46:18,601998.SH,S,8.050,300
137,61.0,2025-09-04 00:00:00,1900-01-01 14:46:51,002212.SZ,B,9.620,1400
138,61.0,2025-09-04 00:00:00,1900-01-01 14:46:50,300499.SZ,B,27.470,200
139,51.0,2025-09-04 00:00:00,1900-01-01 14:46:53,300499.SZ,B,27.480,500
140,52.0,2025-09-04 00:00:00,1900-01-01 14:46:18,601658.SH,S,6.430,200
141,59.0,2025-09-04 00:00:00,1900-01-01 14:46:48,000509.SZ,B,3.120,1200
142,51.0,2025-09-04 00:00:00,1900-01-01 14:46:52,601519.SH,B,14.520,400
143,61.0,2025-09-04 00:00:00,1900-01-01 14:46:48,000509.SZ,B,3.120,2650
144,61.0,2025-09-04 00:00:00,1900-01-01 14:46:48,000509.SZ,B,3.120,4750
145,59.0,2025-09-04 00:00:00,1900-01-01 14:46:46,300222.SZ,B,12.280,200
146,61.0,2025-09-04 00:00:00,1900-01-01 14:46:46,300222.SZ,B,12.280,500
147,51.0,2025-09-04 00:00:00,1900-01-01 14:46:45,000920.SZ,S,12.300,100
148,51.0,2025-09-04 00:00:00,1900-01-01 14:46:45,002444.SZ,S,30.970,100
149,58.0,2025-09-04 00:00:00,1900-01-01 14:46:40,601020.SH,S,24.650,100
150,61.0,2025-09-04 00:00:00,1900-01-01 14:46:40,601020.SH,S,24.650,100
151,61.0,2025-09-04 00:00:00,1900-01-01 14:46:40,600353.SH,B,17.180,100
152,61.0,2025-09-04 00:00:00,1900-01-01 14:46:39,600353.SH,B,17.180,100
153,51.0,2025-09-04 00:00:00,1900-01-01 14:46:42,601519.SH,B,14.520,300
154,59.0,2025-09-04 00:00:00,1900-01-01 14:46:32,603766.SH,S,12.220,200
155,61.0,2025-09-04 00:00:00,1900-01-01 14:46:33,002320.SZ,S,7.940,500
156,61.0,2025-09-04 00:00:00,1900-01-01 14:46:32,603766.SH,S,12.220,500
157,52.0,2025-09-04 00:00:00,1900-01-01 14:46:32,603766.SH,S,12.220,100
158,58.0,2025-09-04 00:00:00,1900-01-01 14:46:31,603766.SH,S,12.220,500
159,59.0,2025-09-04 00:00:00,1900-01-01 14:46:30,603618.SH,S,6.960,300
160,61.0,2025-09-04 00:00:00,1900-01-01 14:46:29,002264.SZ,S,7.280,3900
161,51.0,2025-09-04 00:00:00,1900-01-01 14:46:33,000066.SZ,B,15.580,400
162,51.0,2025-09-04 00:00:00,1900-01-01 14:46:30,002264.SZ,S,7.280,1600
163,59.0,2025-09-04 00:00:00,1900-01-01 14:46:25,002565.SZ,B,6.580,200
164,59.0,2025-09-04 00:00:00,1900-01-01 14:46:23,603633.SH,S,10.750,100
165,61.0,2025-09-04 00:00:00,1900-01-01 14:46:24,001330.SZ,B,5.120,300
166,61.0,2025-09-04 00:00:00,1900-01-01 14:46:24,001330.SZ,B,5.120,500
167,59.0,2025-09-04 00:00:00,1900-01-01 14:46:21,002637.SZ,S,11.660,500
168,51.0,2025-09-04 00:00:00,1900-01-01 14:46:25,601696.SH,S,15.230,200
169,58.0,2025-09-04 00:00:00,1900-01-01 14:46:20,002212.SZ,B,9.630,3600
170,58.0,2025-09-04 00:00:00,1900-01-01 14:46:18,603618.SH,S,6.960,1400
171,61.0,2025-09-04 00:00:00,1900-01-01 14:46:18,603618.SH,S,6.960,900
172,52.0,2025-09-04 00:00:00,1900-01-01 14:46:18,603618.SH,S,6.960,100
173,58.0,2025-09-04 00:00:00,1900-01-01 14:46:17,603231.SH,S,19.680,600
174,59.0,2025-09-04 00:00:00,1900-01-01 14:46:17,002320.SZ,S,7.930,200
175,58.0,2025-09-04 00:00:00,1900-01-01 14:46:17,002320.SZ,S,7.930,500
176,59.0,2025-09-04 00:00:00,1900-01-01 14:46:16,301511.SZ,B,30.660,200
177,61.0,2025-09-04 00:00:00,1900-01-01 14:46:15,301511.SZ,B,30.660,400
178,61.0,2025-09-04 00:00:00,1900-01-01 14:46:15,301511.SZ,B,30.660,200
179,61.0,2025-09-04 00:00:00,1900-01-01 14:46:14,600353.SH,B,17.240,600
180,61.0,2025-09-04 00:00:00,1900-01-01 14:46:14,603231.SH,S,19.670,200
181,61.0,2025-09-04 00:00:00,1900-01-01 14:46:14,600651.SH,B,7.190,800
182,61.0,2025-09-04 00:00:00,1900-01-01 14:46:13,000980.SZ,B,2.510,600
183,61.0,2025-09-04 00:00:00,1900-01-01 14:46:13,000980.SZ,B,2.510,200
184,58.0,2025-09-04 00:00:00,1900-01-01 14:43:27,300861.SZ,S,16.530,100
185,58.0,2025-09-04 00:00:00,1900-01-01 14:43:26,300861.SZ,S,16.540,100
186,58.0,2025-09-04 00:00:00,1900-01-01 14:41:43,300340.SZ,S,14.640,500
187,58.0,2025-09-04 00:00:00,1900-01-01 14:41:43,300340.SZ,S,14.650,100
188,51.0,2025-09-04 00:00:00,1900-01-01 14:41:45,600221.SH,S,1.510,1400
189,58.0,2025-09-04 00:00:00,1900-01-01 14:39:31,000070.SZ,S,9.800,200
190,52.0,2025-09-04 00:00:00,1900-01-01 14:39:08,300450.SZ,S,43.550,100
191,51.0,2025-09-04 00:00:00,1900-01-01 14:39:03,600928.SH,S,4.080,400
192,52.0,2025-09-04 00:00:00,1900-01-01 14:34:45,600808.SH,S,3.510,100
193,52.0,2025-09-04 00:00:00,1900-01-01 14:34:45,600808.SH,S,3.510,100
194,51.0,2025-09-04 00:00:00,1900-01-01 14:38:46,600808.SH,S,3.500,600
195,59.0,2025-09-04 00:00:00,1900-01-01 14:37:12,300748.SZ,S,34.810,100
196,51.0,2025-09-04 00:00:00,1900-01-01 14:36:45,600517.SH,S,5.550,100
197,51.0,2025-09-04 00:00:00,1900-01-01 14:36:24,300861.SZ,S,16.420,200
198,51.0,2025-09-04 00:00:00,1900-01-01 14:35:55,000980.SZ,S,2.460,300
199,59.0,2025-09-04 00:00:00,1900-01-01 14:35:21,603633.SH,B,10.690,300
200,61.0,2025-09-04 00:00:00,1900-01-01 14:35:20,000059.SZ,S,5.110,100
201,51.0,2025-09-04 00:00:00,1900-01-01 14:35:13,300158.SZ,S,7.760,400
202,51.0,2025-09-04 00:00:00,1900-01-01 14:34:55,002963.SZ,S,12.780,200
203,59.0,2025-09-04 00:00:00,1900-01-01 14:34:36,000533.SZ,S,6.990,300
204,58.0,2025-09-04 00:00:00,1900-01-01 14:34:35,002264.SZ,S,7.210,700
205,59.0,2025-09-04 00:00:00,1900-01-01 14:34:34,003012.SZ,S,7.180,100
206,59.0,2025-09-04 00:00:00,1900-01-01 14:34:33,002264.SZ,S,7.210,400
207,52.0,2025-09-04 00:00:00,1900-01-01 14:34:34,002264.SZ,S,7.210,100
208,52.0,2025-09-04 00:00:00,1900-01-01 14:34:17,600050.SH,S,5.360,100
209,61.0,2025-09-04 00:00:00,1900-01-01 14:34:19,600732.SH,S,15.550,100
210,61.0,2025-09-04 00:00:00,1900-01-01 14:34:13,000533.SZ,S,6.990,700
211,61.0,2025-09-04 00:00:00,1900-01-01 14:33:57,600782.SH,S,3.950,100
212,52.0,2025-09-04 00:00:00,1900-01-01 14:33:57,601766.SH,S,7.400,100
213,52.0,2025-09-04 00:00:00,1900-01-01 14:31:18,002445.SZ,S,2.600,100
214,51.0,2025-09-04 00:00:00,1900-01-01 14:33:39,601991.SH,S,3.520,300
215,51.0,2025-09-04 00:00:00,1900-01-01 14:33:35,002815.SZ,S,14.390,400
216,51.0,2025-09-04 00:00:00,1900-01-01 14:33:23,600028.SH,S,5.790,400
217,61.0,2025-09-04 00:00:00,1900-01-01 14:33:10,600166.SH,S,2.670,100
218,59.0,2025-09-04 00:00:00,1900-01-01 14:32:51,002212.SZ,B,9.590,600
219,59.0,2025-09-04 00:00:00,1900-01-01 14:32:47,002476.SZ,B,5.510,300
220,61.0,2025-09-04 00:00:00,1900-01-01 14:32:46,003012.SZ,S,7.180,400
221,61.0,2025-09-04 00:00:00,1900-01-01 14:32:31,002264.SZ,S,7.240,1000
222,61.0,2025-09-04 00:00:00,1900-01-01 14:32:28,600928.SH,S,4.080,100
223,59.0,2025-09-04 00:00:00,1900-01-01 14:32:19,300861.SZ,S,16.490,200
224,51.0,2025-09-04 00:00:00,1900-01-01 14:32:19,002532.SZ,S,10.210,200
225,51.0,2025-09-04 00:00:00,1900-01-01 14:32:15,000630.SZ,S,4.190,400
226,59.0,2025-09-04 00:00:00,1900-01-01 14:32:10,600881.SH,B,2.050,300
227,59.0,2025-09-04 00:00:00,1900-01-01 14:32:08,002637.SZ,B,11.630,100
228,59.0,2025-09-04 00:00:00,1900-01-01 14:32:08,002637.SZ,B,11.630,200
229,59.0,2025-09-04 00:00:00,1900-01-01 14:32:06,603766.SH,S,12.160,100
230,61.0,2025-09-04 00:00:00,1900-01-01 14:32:06,603766.SH,S,12.160,100
231,58.0,2025-09-04 00:00:00,1900-01-01 14:32:05,603766.SH,S,12.160,200
232,52.0,2025-09-04 00:00:00,1900-01-01 14:31:45,601658.SH,S,6.370,100
233,61.0,2025-09-04 00:00:00,1900-01-01 14:32:03,600863.SH,S,3.990,100
234,58.0,2025-09-04 00:00:00,1900-01-01 14:32:01,300861.SZ,S,16.510,100
235,51.0,2025-09-04 00:00:00,1900-01-01 14:32:02,002155.SZ,S,20.570,400
236,58.0,2025-09-04 00:00:00,1900-01-01 14:31:58,300861.SZ,S,16.510,400
237,52.0,2025-09-04 00:00:00,1900-01-01 14:31:55,300861.SZ,S,16.510,200
238,58.0,2025-09-04 00:00:00,1900-01-01 14:31:50,003012.SZ,S,7.180,400
239,61.0,2025-09-04 00:00:00,1900-01-01 14:31:43,300340.SZ,S,14.660,500
240,61.0,2025-09-04 00:00:00,1900-01-01 14:31:40,000100.SZ,S,4.270,100
241,59.0,2025-09-04 00:00:00,1900-01-01 14:31:38,300340.SZ,S,14.660,100
242,52.0,2025-09-04 00:00:00,1900-01-01 14:31:19,601398.SH,S,7.550,100
243,51.0,2025-09-04 00:00:00,1900-01-01 14:31:40,600737.SH,S,16.660,300
244,58.0,2025-09-04 00:00:00,1900-01-01 14:31:34,000533.SZ,S,7.020,900
245,52.0,2025-09-04 00:00:00,1900-01-01 14:31:33,000533.SZ,S,7.020,100
246,51.0,2025-09-04 00:00:00,1900-01-01 14:31:36,600988.SH,S,26.350,100
247,52.0,2025-09-04 00:00:00,1900-01-01 14:31:19,601988.SH,S,5.600,100
248,52.0,2025-09-04 00:00:00,1900-01-01 14:31:19,601288.SH,S,7.440,100
249,51.0,2025-09-04 00:00:00,1900-01-01 14:31:18,600117.SH,S,3.300,200
250,51.0,2025-09-04 00:00:00,1900-01-01 14:28:38,600988.SH,B,26.430,300
251,51.0,2025-09-04 00:00:00,1900-01-01 14:28:34,600221.SH,S,1.510,3300
252,51.0,2025-09-04 00:00:00,1900-01-01 14:28:24,600928.SH,S,4.080,600
253,51.0,2025-09-04 00:00:00,1900-01-01 14:28:11,601991.SH,B,3.530,700
254,61.0,2025-09-04 00:00:00,1900-01-01 14:28:02,003019.SZ,B,37.690,100
255,51.0,2025-09-04 00:00:00,1900-01-01 14:28:07,000561.SZ,B,10.960,300
256,61.0,2025-09-04 00:00:00,1900-01-01 14:27:46,601886.SH,S,7.590,100
257,58.0,2025-09-04 00:00:00,1900-01-01 14:27:20,301030.SZ,S,15.910,100
258,58.0,2025-09-04 00:00:00,1900-01-01 14:27:20,301030.SZ,S,15.910,100
259,58.0,2025-09-04 00:00:00,1900-01-01 14:27:19,000509.SZ,B,3.110,4400
260,58.0,2025-09-04 00:00:00,1900-01-01 14:27:18,000509.SZ,B,3.110,5600
261,61.0,2025-09-04 00:00:00,1900-01-01 14:26:34,300340.SZ,S,14.640,300
262,51.0,2025-09-04 00:00:00,1900-01-01 14:26:06,301193.SZ,S,22.240,100
263,51.0,2025-09-04 00:00:00,1900-01-01 14:25:35,300113.SZ,S,23.830,100
264,51.0,2025-09-04 00:00:00,1900-01-01 14:25:35,000415.SZ,S,3.370,100
265,52.0,2025-09-04 00:00:00,1900-01-01 14:25:29,601963.SH,S,9.700,100
266,61.0,2025-09-04 00:00:00,1900-01-01 14:25:18,601636.SH,S,6.420,100
267,51.0,2025-09-04 00:00:00,1900-01-01 14:25:19,600028.SH,B,5.780,700
268,51.0,2025-09-04 00:00:00,1900-01-01 14:25:11,300450.SZ,S,43.350,100
269,51.0,2025-09-04 00:00:00,1900-01-01 14:25:04,600988.SH,B,26.310,200
270,61.0,2025-09-04 00:00:00,1900-01-01 14:24:35,300300.SZ,S,5.250,400
271,59.0,2025-09-04 00:00:00,1900-01-01 14:24:34,300300.SZ,S,5.250,100
272,58.0,2025-09-04 00:00:00,1900-01-01 14:24:31,000509.SZ,B,3.110,300
273,58.0,2025-09-04 00:00:00,1900-01-01 14:24:21,000509.SZ,B,3.110,700
274,61.0,2025-09-04 00:00:00,1900-01-01 14:24:10,301030.SZ,S,15.940,300
275,58.0,2025-09-04 00:00:00,1900-01-01 14:23:43,301030.SZ,S,15.950,300
276,58.0,2025-09-04 00:00:00,1900-01-01 14:23:40,301030.SZ,S,15.950,200
277,52.0,2025-09-04 00:00:00,1900-01-01 14:21:33,301030.SZ,S,15.950,100
278,59.0,2025-09-04 00:00:00,1900-01-01 14:23:35,000572.SZ,B,4.800,100
279,58.0,2025-09-04 00:00:00,1900-01-01 14:23:29,002593.SZ,S,5.280,400
280,58.0,2025-09-04 00:00:00,1900-01-01 14:23:24,600105.SH,S,9.780,600
281,52.0,2025-09-04 00:00:00,1900-01-01 14:23:20,601857.SH,S,8.970,100
282,59.0,2025-09-04 00:00:00,1900-01-01 14:23:06,300537.SZ,B,23.410,100
283,61.0,2025-09-04 00:00:00,1900-01-01 14:23:01,002965.SZ,B,40.900,200
284,51.0,2025-09-04 00:00:00,1900-01-01 14:23:04,002155.SZ,B,20.560,200
285,61.0,2025-09-04 00:00:00,1900-01-01 14:22:58,002517.SZ,B,21.720,100
286,61.0,2025-09-04 00:00:00,1900-01-01 14:22:58,002517.SZ,B,21.720,100
287,51.0,2025-09-04 00:00:00,1900-01-01 14:23:01,002155.SZ,B,20.560,500
288,61.0,2025-09-04 00:00:00,1900-01-01 14:22:57,600011.SH,S,7.420,100
289,61.0,2025-09-04 00:00:00,1900-01-01 14:22:49,002261.SZ,B,34.160,100
290,61.0,2025-09-04 00:00:00,1900-01-01 14:22:37,000825.SZ,S,3.890,100
291,58.0,2025-09-04 00:00:00,1900-01-01 14:21:57,000509.SZ,B,3.110,1900
292,58.0,2025-09-04 00:00:00,1900-01-01 14:21:57,000509.SZ,B,3.110,7200
293,58.0,2025-09-04 00:00:00,1900-01-01 14:21:57,000509.SZ,B,3.110,200
294,61.0,2025-09-04 00:00:00,1900-01-01 14:21:56,002046.SZ,B,30.750,400
295,58.0,2025-09-04 00:00:00,1900-01-01 14:21:54,000509.SZ,B,3.110,900
296,58.0,2025-09-04 00:00:00,1900-01-01 14:21:54,000509.SZ,B,3.110,1000
