,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
36,61,2025-09-02 00:00:00,1900-01-01 14:55:11,300541.SZ,B,16.670,500
37,58,2025-09-02 00:00:00,1900-01-01 14:55:08,605138.SH,S,8.240,700
38,51,2025-09-02 00:00:00,1900-01-01 14:55:07,300229.SZ,B,22.680,200
39,58,2025-09-02 00:00:00,1900-01-01 14:55:03,605138.SH,S,8.240,100
40,58,2025-09-02 00:00:00,1900-01-01 14:55:03,605138.SH,S,8.240,600
41,60,2025-09-02 00:00:00,1900-01-01 14:54:57,600039.SH,S,8.920,700
42,51,2025-09-02 00:00:00,1900-01-01 14:54:58,300541.SZ,B,16.680,300
43,60,2025-09-02 00:00:00,1900-01-01 14:54:54,600039.SH,S,8.930,500
44,52,2025-09-02 00:00:00,1900-01-01 14:54:23,300494.SZ,B,14.010,300
45,51,2025-09-02 00:00:00,1900-01-01 14:54:54,300541.SZ,B,16.680,200
46,61,2025-09-02 00:00:00,1900-01-01 14:54:33,300547.SZ,B,44.810,100
47,51,2025-09-02 00:00:00,1900-01-01 14:54:19,300541.SZ,B,16.690,300
48,52,2025-09-02 00:00:00,1900-01-01 14:52:12,600916.SH,B,8.310,300
49,61,2025-09-02 00:00:00,1900-01-01 14:54:16,605138.SH,S,8.230,1000
50,59,2025-09-02 00:00:00,1900-01-01 14:54:16,605138.SH,S,8.230,300
51,51,2025-09-02 00:00:00,1900-01-01 14:54:00,000932.SZ,S,5.930,1500
52,51,2025-09-02 00:00:00,1900-01-01 14:53:58,002838.SZ,B,25.770,200
53,52,2025-09-02 00:00:00,1900-01-01 14:53:48,300084.SZ,S,8.230,200
54,51,2025-09-02 00:00:00,1900-01-01 14:53:48,603617.SH,S,8.800,700
55,51,2025-09-02 00:00:00,1900-01-01 14:53:47,603617.SH,S,8.800,400
56,51,2025-09-02 00:00:00,1900-01-01 14:53:47,002815.SZ,S,15.900,200
57,51,2025-09-02 00:00:00,1900-01-01 14:53:46,300084.SZ,S,8.230,200
58,51,2025-09-02 00:00:00,1900-01-01 14:53:46,300084.SZ,S,8.230,200
59,51,2025-09-02 00:00:00,1900-01-01 14:53:43,688403.SH,B,12.830,772
60,51,2025-09-02 00:00:00,1900-01-01 14:53:41,600735.SH,S,6.370,700
61,61,2025-09-02 00:00:00,1900-01-01 14:53:39,300793.SZ,S,18.080,100
62,61,2025-09-02 00:00:00,1900-01-01 14:53:38,002815.SZ,S,15.890,46
63,61,2025-09-02 00:00:00,1900-01-01 14:53:38,002815.SZ,S,15.890,300
64,61,2025-09-02 00:00:00,1900-01-01 14:53:38,002815.SZ,S,15.890,154
65,61,2025-09-02 00:00:00,1900-01-01 14:53:35,600106.SH,S,7.130,100
66,61,2025-09-02 00:00:00,1900-01-01 14:53:25,300041.SZ,S,10.650,100
67,52,2025-09-02 00:00:00,1900-01-01 14:53:23,000932.SZ,S,5.930,300
68,61,2025-09-02 00:00:00,1900-01-01 14:53:25,603115.SH,S,19.790,1600
69,59,2025-09-02 00:00:00,1900-01-01 14:53:24,603115.SH,S,19.790,900
70,58,2025-09-02 00:00:00,1900-01-01 14:53:23,603115.SH,S,19.790,1700
71,52,2025-09-02 00:00:00,1900-01-01 14:53:24,603115.SH,S,19.790,300
72,51,2025-09-02 00:00:00,1900-01-01 14:53:25,300882.SZ,S,18.910,400
73,58,2025-09-02 00:00:00,1900-01-01 14:53:20,300739.SZ,S,17.800,200
74,61,2025-09-02 00:00:00,1900-01-01 14:53:21,301039.SZ,S,9.200,100
75,61,2025-09-02 00:00:00,1900-01-01 14:53:10,300739.SZ,S,17.810,200
76,60,2025-09-02 00:00:00,1900-01-01 14:53:07,002714.SZ,S,54.740,100
77,61,2025-09-02 00:00:00,1900-01-01 14:53:04,001330.SZ,B,5.270,100
78,52,2025-09-02 00:00:00,1900-01-01 14:51:20,002202.SZ,S,10.950,200
79,59,2025-09-02 00:00:00,1900-01-01 14:52:38,600105.SH,S,10.570,300
80,59,2025-09-02 00:00:00,1900-01-01 14:52:22,688403.SH,B,12.840,505
81,61,2025-09-02 00:00:00,1900-01-01 14:52:21,300494.SZ,B,14.010,300
82,61,2025-09-02 00:00:00,1900-01-01 14:52:19,300084.SZ,S,8.220,400
83,61,2025-09-02 00:00:00,1900-01-01 14:51:55,000009.SZ,S,9.840,500
84,61,2025-09-02 00:00:00,1900-01-01 14:51:54,600704.SH,B,5.730,100
85,52,2025-09-02 00:00:00,1900-01-01 14:51:12,600105.SH,S,10.550,100
86,59,2025-09-02 00:00:00,1900-01-01 14:51:50,000009.SZ,S,9.840,100
87,52,2025-09-02 00:00:00,1900-01-01 14:51:48,300772.SZ,S,15.380,100
88,59,2025-09-02 00:00:00,1900-01-01 14:51:41,301511.SZ,B,32.890,300
89,61,2025-09-02 00:00:00,1900-01-01 14:51:38,002873.SZ,S,12.190,1000
90,61,2025-09-02 00:00:00,1900-01-01 14:51:38,002873.SZ,S,12.190,800
91,61,2025-09-02 00:00:00,1900-01-01 14:51:37,002873.SZ,S,12.190,200
92,59,2025-09-02 00:00:00,1900-01-01 14:51:37,002873.SZ,S,12.190,600
93,59,2025-09-02 00:00:00,1900-01-01 14:51:36,002873.SZ,S,12.190,200
94,61,2025-09-02 00:00:00,1900-01-01 14:51:34,301511.SZ,B,32.880,100
95,60,2025-09-02 00:00:00,1900-01-01 14:51:17,300408.SZ,S,41.020,100
96,58,2025-09-02 00:00:00,1900-01-01 14:51:16,000009.SZ,S,9.830,500
97,58,2025-09-02 00:00:00,1900-01-01 14:51:16,000009.SZ,S,9.830,100
98,61,2025-09-02 00:00:00,1900-01-01 14:51:16,601512.SH,S,8.570,500
99,59,2025-09-02 00:00:00,1900-01-01 14:51:16,601512.SH,S,8.570,300
100,61,2025-09-02 00:00:00,1900-01-01 14:51:15,605228.SH,S,16.890,200
101,58,2025-09-02 00:00:00,1900-01-01 14:51:14,600105.SH,S,10.540,100
102,60,2025-09-02 00:00:00,1900-01-01 14:51:13,601658.SH,B,6.200,4800
103,61,2025-09-02 00:00:00,1900-01-01 14:51:03,600513.SH,B,21.830,300
104,59,2025-09-02 00:00:00,1900-01-01 14:50:43,002541.SZ,S,17.490,100
105,60,2025-09-02 00:00:00,1900-01-01 14:50:36,601658.SH,B,6.200,600
106,60,2025-09-02 00:00:00,1900-01-01 14:50:36,601658.SH,B,6.200,100
107,59,2025-09-02 00:00:00,1900-01-01 14:50:35,300494.SZ,B,14.000,300
108,60,2025-09-02 00:00:00,1900-01-01 14:50:34,601128.SH,S,7.600,500
109,61,2025-09-02 00:00:00,1900-01-01 14:50:35,300236.SZ,B,53.300,100
110,60,2025-09-02 00:00:00,1900-01-01 14:50:31,601128.SH,S,7.600,1100
111,60,2025-09-02 00:00:00,1900-01-01 14:50:17,600489.SH,S,17.620,800
112,60,2025-09-02 00:00:00,1900-01-01 14:50:17,601328.SH,B,7.320,1100
113,61,2025-09-02 00:00:00,1900-01-01 14:50:11,000544.SZ,S,8.730,400
114,59,2025-09-02 00:00:00,1900-01-01 14:50:11,000544.SZ,S,8.730,100
115,52,2025-09-02 00:00:00,1900-01-01 14:50:08,002815.SZ,B,15.860,300
116,58,2025-09-02 00:00:00,1900-01-01 14:50:01,000544.SZ,S,8.710,600
117,52,2025-09-02 00:00:00,1900-01-01 14:46:17,600500.SH,S,4.430,200
118,51,2025-09-02 00:00:00,1900-01-01 14:50:01,688403.SH,B,12.810,600
119,44,2025-09-02 00:00:00,1900-01-01 14:49:59,600380.SH,B,13.630,300
120,62,2025-09-02 00:00:00,1900-01-01 14:49:58,601169.SH,S,6.150,1000
121,51,2025-09-02 00:00:00,1900-01-01 14:49:59,002335.SZ,B,53.320,100
122,62,2025-09-02 00:00:00,1900-01-01 14:49:56,601658.SH,B,6.200,1100
123,51,2025-09-02 00:00:00,1900-01-01 14:49:59,002245.SZ,B,17.140,200
124,60,2025-09-02 00:00:00,1900-01-01 14:49:54,601658.SH,B,6.200,1100
125,51,2025-09-02 00:00:00,1900-01-01 14:49:54,300882.SZ,S,18.900,800
126,60,2025-09-02 00:00:00,1900-01-01 14:49:51,601838.SH,S,18.490,200
127,52,2025-09-02 00:00:00,1900-01-01 14:49:51,300882.SZ,S,18.890,200
128,62,2025-09-02 00:00:00,1900-01-01 14:49:50,601838.SH,S,18.490,300
129,61,2025-09-02 00:00:00,1900-01-01 14:49:49,002335.SZ,B,53.340,100
130,62,2025-09-02 00:00:00,1900-01-01 14:49:43,600919.SH,S,10.850,300
131,60,2025-09-02 00:00:00,1900-01-01 14:49:31,300276.SZ,S,11.220,400
132,60,2025-09-02 00:00:00,1900-01-01 14:49:16,601658.SH,B,6.200,600
133,58,2025-09-02 00:00:00,1900-01-01 14:49:14,600480.SH,S,13.840,700
134,52,2025-09-02 00:00:00,1900-01-01 14:49:10,300113.SZ,S,25.010,200
135,58,2025-09-02 00:00:00,1900-01-01 14:49:01,000420.SZ,S,4.290,1300
136,60,2025-09-02 00:00:00,1900-01-01 14:49:00,601229.SH,S,9.620,500
137,60,2025-09-02 00:00:00,1900-01-01 14:49:00,601229.SH,S,9.620,500
138,60,2025-09-02 00:00:00,1900-01-01 14:48:59,601901.SH,B,8.520,700
139,61,2025-09-02 00:00:00,1900-01-01 14:48:57,301511.SZ,B,32.840,400
140,60,2025-09-02 00:00:00,1900-01-01 14:48:54,600019.SH,B,7.080,700
141,51,2025-09-02 00:00:00,1900-01-01 14:48:56,002532.SZ,S,10.490,100
142,52,2025-09-02 00:00:00,1900-01-01 14:48:51,002551.SZ,B,4.220,300
143,44,2025-09-02 00:00:00,1900-01-01 14:48:43,600351.SH,B,7.000,500
144,60,2025-09-02 00:00:00,1900-01-01 14:48:31,000975.SZ,B,20.590,600
145,61,2025-09-02 00:00:00,1900-01-01 14:48:29,600480.SH,S,13.810,500
146,59,2025-09-02 00:00:00,1900-01-01 14:48:26,600480.SH,S,13.820,100
147,60,2025-09-02 00:00:00,1900-01-01 14:48:25,603678.SH,B,39.210,100
148,58,2025-09-02 00:00:00,1900-01-01 14:48:22,300541.SZ,B,16.630,4800
149,52,2025-09-02 00:00:00,1900-01-01 14:47:06,000959.SZ,B,4.100,300
150,60,2025-09-02 00:00:00,1900-01-01 14:48:10,600528.SH,B,8.410,200
151,60,2025-09-02 00:00:00,1900-01-01 14:48:10,600528.SH,B,8.410,100
152,60,2025-09-02 00:00:00,1900-01-01 14:48:10,600528.SH,B,8.410,400
153,60,2025-09-02 00:00:00,1900-01-01 14:48:10,600528.SH,B,8.410,1000
154,60,2025-09-02 00:00:00,1900-01-01 14:48:09,600380.SH,B,13.630,100
155,60,2025-09-02 00:00:00,1900-01-01 14:48:09,600380.SH,B,13.630,1100
156,60,2025-09-02 00:00:00,1900-01-01 14:48:09,600380.SH,B,13.630,100
157,60,2025-09-02 00:00:00,1900-01-01 14:48:09,600380.SH,B,13.630,100
158,62,2025-09-02 00:00:00,1900-01-01 14:48:02,601857.SH,S,9.060,2300
159,52,2025-09-02 00:00:00,1900-01-01 14:47:55,002491.SZ,B,5.280,300
160,60,2025-09-02 00:00:00,1900-01-01 14:47:53,601688.SH,S,21.030,200
161,44,2025-09-02 00:00:00,1900-01-01 14:47:47,600866.SH,B,7.750,400
162,59,2025-09-02 00:00:00,1900-01-01 14:47:44,002815.SZ,B,15.820,2100
163,44,2025-09-02 00:00:00,1900-01-01 14:47:39,601919.SH,B,15.300,200
164,60,2025-09-02 00:00:00,1900-01-01 14:47:36,600036.SH,B,43.460,100
165,60,2025-09-02 00:00:00,1900-01-01 14:47:36,600036.SH,B,43.460,500
166,60,2025-09-02 00:00:00,1900-01-01 14:47:35,601919.SH,B,15.300,600
167,60,2025-09-02 00:00:00,1900-01-01 14:47:35,600675.SH,S,3.020,600
168,60,2025-09-02 00:00:00,1900-01-01 14:47:35,600675.SH,S,3.020,400
169,60,2025-09-02 00:00:00,1900-01-01 14:47:35,600675.SH,S,3.020,100
170,62,2025-09-02 00:00:00,1900-01-01 14:47:34,605305.SH,B,36.580,400
171,60,2025-09-02 00:00:00,1900-01-01 14:47:33,000975.SZ,B,20.580,700
172,51,2025-09-02 00:00:00,1900-01-01 14:47:34,300494.SZ,B,13.960,200
173,61,2025-09-02 00:00:00,1900-01-01 14:47:30,002857.SZ,B,25.840,100
174,60,2025-09-02 00:00:00,1900-01-01 14:47:29,000975.SZ,B,20.580,200
175,52,2025-09-02 00:00:00,1900-01-01 14:47:27,002233.SZ,B,8.950,300
176,51,2025-09-02 00:00:00,1900-01-01 14:47:30,300047.SZ,B,17.100,200
177,60,2025-09-02 00:00:00,1900-01-01 14:47:27,600893.SH,B,39.490,1000
178,60,2025-09-02 00:00:00,1900-01-01 14:47:26,600598.SH,B,14.710,300
179,59,2025-09-02 00:00:00,1900-01-01 14:47:26,300541.SZ,B,16.620,600
180,59,2025-09-02 00:00:00,1900-01-01 14:47:26,300541.SZ,B,16.620,100
181,59,2025-09-02 00:00:00,1900-01-01 14:47:26,300541.SZ,B,16.620,100
182,51,2025-09-02 00:00:00,1900-01-01 14:47:26,000056.SZ,S,2.750,1700
183,61,2025-09-02 00:00:00,1900-01-01 14:47:23,300068.SZ,B,16.600,900
184,52,2025-09-02 00:00:00,1900-01-01 14:46:17,000056.SZ,S,2.750,300
185,59,2025-09-02 00:00:00,1900-01-01 14:47:21,300068.SZ,B,16.600,600
186,52,2025-09-02 00:00:00,1900-01-01 14:47:17,300263.SZ,B,8.970,300
187,58,2025-09-02 00:00:00,1900-01-01 14:47:11,002622.SZ,S,3.780,200
188,61,2025-09-02 00:00:00,1900-01-01 14:47:11,002622.SZ,S,3.780,100
189,51,2025-09-02 00:00:00,1900-01-01 14:47:12,002622.SZ,S,3.780,300
190,61,2025-09-02 00:00:00,1900-01-01 14:47:09,300541.SZ,B,16.600,670
191,61,2025-09-02 00:00:00,1900-01-01 14:47:09,300541.SZ,B,16.600,500
192,61,2025-09-02 00:00:00,1900-01-01 14:47:09,002402.SZ,B,36.930,100
193,61,2025-09-02 00:00:00,1900-01-01 14:47:08,300541.SZ,B,16.600,30
194,61,2025-09-02 00:00:00,1900-01-01 14:47:06,600166.SH,S,2.780,100
195,61,2025-09-02 00:00:00,1900-01-01 14:47:04,300398.SZ,B,22.800,300
196,58,2025-09-02 00:00:00,1900-01-01 14:47:01,600735.SH,S,6.300,1400
197,61,2025-09-02 00:00:00,1900-01-01 14:47:01,600735.SH,S,6.300,700
198,52,2025-09-02 00:00:00,1900-01-01 14:46:16,600735.SH,S,6.300,700
199,51,2025-09-02 00:00:00,1900-01-01 14:47:01,002402.SZ,B,36.930,100
200,51,2025-09-02 00:00:00,1900-01-01 14:46:59,002429.SZ,B,5.570,300
201,51,2025-09-02 00:00:00,1900-01-01 14:46:59,002429.SZ,B,5.570,500
202,51,2025-09-02 00:00:00,1900-01-01 14:46:54,002335.SZ,B,53.070,100
203,51,2025-09-02 00:00:00,1900-01-01 14:46:46,603011.SH,S,15.850,100
204,61,2025-09-02 00:00:00,1900-01-01 14:46:43,300153.SZ,B,37.820,100
205,61,2025-09-02 00:00:00,1900-01-01 14:46:43,300229.SZ,B,22.510,300
206,59,2025-09-02 00:00:00,1900-01-01 14:46:40,300850.SZ,S,35.370,100
207,51,2025-09-02 00:00:00,1900-01-01 14:46:42,600735.SH,S,6.300,2300
208,51,2025-09-02 00:00:00,1900-01-01 14:46:34,002402.SZ,B,36.990,100
209,60,2025-09-02 00:00:00,1900-01-01 14:46:31,600873.SH,B,10.880,200
210,60,2025-09-02 00:00:00,1900-01-01 14:46:30,600873.SH,B,10.880,100
211,58,2025-09-02 00:00:00,1900-01-01 14:46:26,002603.SZ,S,16.710,400
212,60,2025-09-02 00:00:00,1900-01-01 14:46:25,600873.SH,B,10.880,200
213,52,2025-09-02 00:00:00,1900-01-01 14:46:16,000630.SZ,S,4.470,200
214,59,2025-09-02 00:00:00,1900-01-01 14:46:20,300084.SZ,S,8.210,300
215,61,2025-09-02 00:00:00,1900-01-01 14:46:20,300084.SZ,S,8.210,400
216,52,2025-09-02 00:00:00,1900-01-01 14:46:16,600039.SH,S,8.910,200
217,52,2025-09-02 00:00:00,1900-01-01 14:46:16,600039.SH,S,8.910,100
218,52,2025-09-02 00:00:00,1900-01-01 14:46:16,600221.SH,S,1.570,200
219,61,2025-09-02 00:00:00,1900-01-01 14:46:16,300731.SZ,B,48.220,100
220,58,2025-09-02 00:00:00,1900-01-01 14:46:17,002565.SZ,S,6.990,100
221,51,2025-09-02 00:00:00,1900-01-01 14:46:17,002114.SZ,S,7.810,200
222,51,2025-09-02 00:00:00,1900-01-01 14:46:16,600221.SH,S,1.570,900
223,44,2025-09-02 00:00:00,1900-01-01 14:45:21,600266.SH,B,5.130,100
224,44,2025-09-02 00:00:00,1900-01-01 14:45:18,600266.SH,B,5.130,500
225,60,2025-09-02 00:00:00,1900-01-01 14:44:43,002415.SZ,B,30.610,300
226,44,2025-09-02 00:00:00,1900-01-01 14:44:09,000553.SZ,S,6.780,400
227,51,2025-09-02 00:00:00,1900-01-01 14:43:59,600015.SH,B,7.490,100
228,60,2025-09-02 00:00:00,1900-01-01 14:43:46,603486.SH,B,95.640,100
229,60,2025-09-02 00:00:00,1900-01-01 14:43:46,603486.SH,B,95.640,100
230,62,2025-09-02 00:00:00,1900-01-01 14:43:46,603486.SH,B,95.640,100
231,60,2025-09-02 00:00:00,1900-01-01 14:43:34,000876.SZ,S,9.730,400
232,51,2025-09-02 00:00:00,1900-01-01 14:43:32,600221.SH,B,1.580,100
233,58,2025-09-02 00:00:00,1900-01-01 14:43:13,002815.SZ,B,15.790,200
234,51,2025-09-02 00:00:00,1900-01-01 14:42:56,002815.SZ,B,15.810,600
235,51,2025-09-02 00:00:00,1900-01-01 14:42:48,601868.SH,S,2.430,1700
236,51,2025-09-02 00:00:00,1900-01-01 14:42:41,000932.SZ,B,5.920,100
237,44,2025-09-02 00:00:00,1900-01-01 14:42:15,603916.SH,S,11.020,400
238,44,2025-09-02 00:00:00,1900-01-01 14:42:05,000534.SZ,S,17.130,300
239,60,2025-09-02 00:00:00,1900-01-01 14:41:48,600489.SH,S,17.630,400
240,62,2025-09-02 00:00:00,1900-01-01 14:41:48,600489.SH,S,17.630,300
241,60,2025-09-02 00:00:00,1900-01-01 14:41:39,002913.SZ,S,38.760,100
242,62,2025-09-02 00:00:00,1900-01-01 14:41:22,600795.SH,S,4.920,100
243,62,2025-09-02 00:00:00,1900-01-01 14:41:22,600795.SH,S,4.920,900
244,59,2025-09-02 00:00:00,1900-01-01 14:41:12,301075.SZ,B,38.350,100
245,60,2025-09-02 00:00:00,1900-01-01 14:40:58,605589.SH,S,31.610,700
246,60,2025-09-02 00:00:00,1900-01-01 14:40:53,603688.SH,S,39.980,100
247,62,2025-09-02 00:00:00,1900-01-01 14:40:52,002672.SZ,S,4.810,700
248,62,2025-09-02 00:00:00,1900-01-01 14:40:52,002672.SZ,S,4.810,200
249,51,2025-09-02 00:00:00,1900-01-01 14:40:44,600105.SH,S,10.540,400
250,60,2025-09-02 00:00:00,1900-01-01 14:40:23,600938.SH,S,26.390,300
251,51,2025-09-02 00:00:00,1900-01-01 14:40:08,300229.SZ,B,22.520,100
252,60,2025-09-02 00:00:00,1900-01-01 14:39:57,000534.SZ,S,17.130,700
253,44,2025-09-02 00:00:00,1900-01-01 14:39:44,601089.SH,S,24.350,400
254,60,2025-09-02 00:00:00,1900-01-01 14:39:42,603565.SH,B,10.970,900
255,60,2025-09-02 00:00:00,1900-01-01 14:39:25,601939.SH,S,9.200,2200
256,59,2025-09-02 00:00:00,1900-01-01 14:39:23,000778.SZ,S,3.790,100
257,52,2025-09-02 00:00:00,1900-01-01 14:39:03,300047.SZ,B,17.180,300
258,62,2025-09-02 00:00:00,1900-01-01 14:39:03,600989.SH,S,17.290,2800
259,52,2025-09-02 00:00:00,1900-01-01 14:35:03,300765.SZ,S,55.650,100
260,59,2025-09-02 00:00:00,1900-01-01 14:38:58,002873.SZ,S,12.190,100
261,61,2025-09-02 00:00:00,1900-01-01 14:38:57,002873.SZ,S,12.190,500
262,51,2025-09-02 00:00:00,1900-01-01 14:38:46,605228.SH,S,16.850,100
263,51,2025-09-02 00:00:00,1900-01-01 14:38:38,002815.SZ,B,15.860,2000
264,52,2025-09-02 00:00:00,1900-01-01 14:38:27,002233.SZ,S,8.970,100
265,51,2025-09-02 00:00:00,1900-01-01 14:38:29,300084.SZ,B,8.230,100
266,61,2025-09-02 00:00:00,1900-01-01 14:38:25,603610.SH,S,16.450,300
267,61,2025-09-02 00:00:00,1900-01-01 14:38:18,002565.SZ,S,6.990,100
268,58,2025-09-02 00:00:00,1900-01-01 14:38:07,600577.SH,S,8.430,100
269,51,2025-09-02 00:00:00,1900-01-01 14:38:08,002313.SZ,S,11.770,700
270,58,2025-09-02 00:00:00,1900-01-01 14:38:00,600105.SH,B,10.540,1900
271,52,2025-09-02 00:00:00,1900-01-01 14:37:44,600105.SH,B,10.540,300
272,61,2025-09-02 00:00:00,1900-01-01 14:37:32,300601.SZ,S,19.910,100
273,51,2025-09-02 00:00:00,1900-01-01 14:37:30,002624.SZ,B,15.630,100
274,60,2025-09-02 00:00:00,1900-01-01 14:37:24,002142.SZ,S,28.950,300
275,44,2025-09-02 00:00:00,1900-01-01 14:37:09,002353.SZ,B,47.050,100
276,51,2025-09-02 00:00:00,1900-01-01 14:37:09,688578.SH,S,115.180,76
277,51,2025-09-02 00:00:00,1900-01-01 14:37:09,688578.SH,S,115.180,124
278,58,2025-09-02 00:00:00,1900-01-01 14:37:04,002815.SZ,B,15.820,600
279,58,2025-09-02 00:00:00,1900-01-01 14:37:03,002815.SZ,B,15.820,400
280,58,2025-09-02 00:00:00,1900-01-01 14:37:03,002815.SZ,B,15.820,400
281,58,2025-09-02 00:00:00,1900-01-01 14:37:03,002815.SZ,B,15.820,400
282,58,2025-09-02 00:00:00,1900-01-01 14:36:58,603610.SH,S,16.440,700
283,52,2025-09-02 00:00:00,1900-01-01 14:36:52,603610.SH,S,16.440,100
284,52,2025-09-02 00:00:00,1900-01-01 14:34:52,002429.SZ,S,5.600,200
285,59,2025-09-02 00:00:00,1900-01-01 14:36:43,002961.SZ,S,22.010,100
286,59,2025-09-02 00:00:00,1900-01-01 14:36:42,300499.SZ,B,28.940,100
287,52,2025-09-02 00:00:00,1900-01-01 14:36:39,300772.SZ,B,15.390,300
288,60,2025-09-02 00:00:00,1900-01-01 14:36:21,601318.SH,B,58.560,600
289,51,2025-09-02 00:00:00,1900-01-01 14:36:17,000878.SZ,B,15.070,100
290,60,2025-09-02 00:00:00,1900-01-01 14:36:01,600585.SH,S,24.150,700
291,51,2025-09-02 00:00:00,1900-01-01 14:36:02,002676.SZ,B,10.520,100
292,60,2025-09-02 00:00:00,1900-01-01 14:36:00,600489.SH,S,17.690,500
293,60,2025-09-02 00:00:00,1900-01-01 14:35:57,601899.SH,B,24.170,300
294,60,2025-09-02 00:00:00,1900-01-01 14:35:57,600489.SH,S,17.690,100
295,60,2025-09-02 00:00:00,1900-01-01 14:35:56,600489.SH,S,17.690,1200
296,60,2025-09-02 00:00:00,1900-01-01 14:35:55,600489.SH,S,17.690,200
297,44,2025-09-02 00:00:00,1900-01-01 14:35:22,603185.SH,S,20.800,300
298,61,2025-09-02 00:00:00,1900-01-01 14:35:17,600500.SH,B,4.430,100
299,59,2025-09-02 00:00:00,1900-01-01 14:35:17,600500.SH,B,4.430,100
300,52,2025-09-02 00:00:00,1900-01-01 14:31:19,600500.SH,B,4.430,300
301,58,2025-09-02 00:00:00,1900-01-01 14:35:13,002873.SZ,S,12.160,500
302,59,2025-09-02 00:00:00,1900-01-01 14:35:08,002313.SZ,S,11.760,200
303,61,2025-09-02 00:00:00,1900-01-01 14:35:07,002313.SZ,S,11.760,400
304,61,2025-09-02 00:00:00,1900-01-01 14:35:07,002313.SZ,S,11.760,100
305,60,2025-09-02 00:00:00,1900-01-01 14:35:07,600276.SH,S,68.600,100
306,60,2025-09-02 00:00:00,1900-01-01 14:35:07,603699.SH,S,35.470,300
307,60,2025-09-02 00:00:00,1900-01-01 14:35:04,002518.SZ,S,33.050,200
308,60,2025-09-02 00:00:00,1900-01-01 14:35:03,002233.SZ,S,8.970,1600
309,51,2025-09-02 00:00:00,1900-01-01 14:35:05,600050.SH,S,5.600,200
310,52,2025-09-02 00:00:00,1900-01-01 14:34:51,002202.SZ,B,10.930,300
311,51,2025-09-02 00:00:00,1900-01-01 14:35:04,000420.SZ,B,4.290,100
