,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
166,58,2025-09-11,2025-09-11 14:46:17,603657.SH,S,42.300,200
167,59,2025-09-11,2025-09-11 14:43:07,600866.SH,S,7.680,100
168,59,2025-09-11,2025-09-11 14:43:07,300185.SZ,S,2.830,100
169,59,2025-09-11,2025-09-11 14:43:07,600973.SH,S,5.230,100
170,51,2025-09-11,2025-09-11 14:42:49,002021.SZ,S,2.720,100
171,61,2025-09-11,2025-09-11 14:42:17,600415.SH,B,20.140,300
172,58,2025-09-11,2025-09-11 14:42:05,603168.SH,S,8.240,100
173,52,2025-09-11,2025-09-11 14:40:48,601872.SH,B,8.080,500
174,59,2025-09-11,2025-09-11 14:41:27,002167.SZ,S,14.800,100
175,58,2025-09-11,2025-09-11 14:41:07,601872.SH,B,8.080,500
176,58,2025-09-11,2025-09-11 14:41:07,601872.SH,B,8.080,800
177,61,2025-09-11,2025-09-11 14:40:40,002167.SZ,S,14.800,200
178,52,2025-09-11,2025-09-11 14:40:23,002221.SZ,S,8.590,100
179,58,2025-09-11,2025-09-11 14:39:44,002249.SZ,S,8.400,100
180,61,2025-09-11,2025-09-11 14:39:31,002396.SZ,S,30.940,100
181,49,2025-09-11,2025-09-11 14:38:06,300559.SZ,S,15.680,200
182,58,2025-09-11,2025-09-11 14:38:04,300456.SZ,B,23.750,600
183,59,2025-09-11,2025-09-11 14:37:34,300559.SZ,S,15.670,100
184,59,2025-09-11,2025-09-11 14:37:22,603113.SH,S,7.580,100
185,61,2025-09-11,2025-09-11 14:37:13,300456.SZ,B,23.730,2500
186,61,2025-09-11,2025-09-11 14:37:13,300456.SZ,B,23.730,200
187,58,2025-09-11,2025-09-11 14:37:11,000837.SZ,S,14.490,900
188,61,2025-09-11,2025-09-11 14:37:10,600415.SH,B,20.120,200
189,59,2025-09-11,2025-09-11 14:37:09,600415.SH,B,20.120,100
190,58,2025-09-11,2025-09-11 14:37:00,002167.SZ,S,14.790,300
191,61,2025-09-11,2025-09-11 14:37:00,000837.SZ,S,14.480,500
192,51,2025-09-11,2025-09-11 14:37:02,000837.SZ,S,14.480,300
193,52,2025-09-11,2025-09-11 14:36:54,000837.SZ,S,14.480,200
194,59,2025-09-11,2025-09-11 14:36:52,000837.SZ,S,14.490,200
195,61,2025-09-11,2025-09-11 14:36:52,000837.SZ,S,14.490,300
196,58,2025-09-11,2025-09-11 14:36:37,600415.SH,B,20.150,300
197,52,2025-09-11,2025-09-11 14:36:35,600415.SH,B,20.150,500
198,52,2025-09-11,2025-09-11 14:36:33,002659.SZ,S,6.080,100
199,61,2025-09-11,2025-09-11 14:36:21,603081.SH,S,13.070,100
200,51,2025-09-11,2025-09-11 14:36:03,002659.SZ,S,6.080,200
201,59,2025-09-11,2025-09-11 14:35:54,601003.SH,S,5.690,100
202,59,2025-09-11,2025-09-11 14:35:35,688403.SH,S,12.630,200
203,58,2025-09-11,2025-09-11 14:35:20,603098.SH,S,16.110,100
204,49,2025-09-11,2025-09-11 14:35:17,601872.SH,B,8.090,700
205,61,2025-09-11,2025-09-11 14:35:17,601872.SH,B,8.090,800
206,59,2025-09-11,2025-09-11 14:35:17,601872.SH,B,8.090,300
207,61,2025-09-11,2025-09-11 14:35:04,000932.SZ,S,6.240,100
208,61,2025-09-11,2025-09-11 14:34:33,002396.SZ,S,30.960,200
209,61,2025-09-11,2025-09-11 14:34:17,301487.SZ,S,25.180,100
210,58,2025-09-11,2025-09-11 14:33:43,000010.SZ,S,4.580,100
211,58,2025-09-11,2025-09-11 14:33:19,600284.SH,S,9.070,600
212,61,2025-09-11,2025-09-11 14:33:10,300399.SZ,B,29.590,200
213,58,2025-09-11,2025-09-11 14:33:08,600513.SH,B,21.880,300
214,61,2025-09-11,2025-09-11 14:32:59,603929.SH,S,43.080,100
215,61,2025-09-11,2025-09-11 14:32:55,600577.SH,S,8.390,100
216,61,2025-09-11,2025-09-11 14:32:42,688327.SH,S,16.570,435
217,61,2025-09-11,2025-09-11 14:32:42,688327.SH,S,16.570,29
218,52,2025-09-11,2025-09-11 14:32:30,600284.SH,S,9.070,100
219,61,2025-09-11,2025-09-11 14:32:14,300136.SZ,S,26.590,100
220,49,2025-09-11,2025-09-11 14:32:10,603098.SH,S,16.070,100
221,61,2025-09-11,2025-09-11 14:32:10,603098.SH,S,16.070,100
222,51,2025-09-11,2025-09-11 14:32:06,600156.SH,S,8.750,200
223,52,2025-09-11,2025-09-11 14:31:22,300692.SZ,S,8.250,100
224,51,2025-09-11,2025-09-11 14:31:58,600748.SH,S,4.400,100
225,59,2025-09-11,2025-09-11 14:31:51,600513.SH,B,21.890,100
226,58,2025-09-11,2025-09-11 14:31:47,300559.SZ,S,15.660,400
227,51,2025-09-11,2025-09-11 14:31:50,300692.SZ,S,8.250,400
228,59,2025-09-11,2025-09-11 14:31:26,600284.SH,S,9.080,200
229,61,2025-09-11,2025-09-11 14:31:26,600284.SH,S,9.080,600
230,49,2025-09-11,2025-09-11 14:31:26,600284.SH,S,9.070,200
231,58,2025-09-11,2025-09-11 14:31:18,600735.SH,S,5.500,100
232,52,2025-09-11,2025-09-11 14:31:17,000959.SZ,S,4.190,100
233,61,2025-09-11,2025-09-11 14:31:16,688321.SH,S,33.430,262
234,61,2025-09-11,2025-09-11 14:31:16,688321.SH,S,33.430,61
235,61,2025-09-11,2025-09-11 14:31:16,300369.SZ,S,7.820,100
236,59,2025-09-11,2025-09-11 14:28:42,002298.SZ,S,9.820,100
237,52,2025-09-11,2025-09-11 14:28:29,002523.SZ,S,3.810,100
238,51,2025-09-11,2025-09-11 14:28:33,600076.SH,S,2.790,100
239,61,2025-09-11,2025-09-11 14:28:20,002241.SZ,B,32.150,900
240,61,2025-09-11,2025-09-11 14:28:15,001311.SZ,S,24.620,600
241,58,2025-09-11,2025-09-11 14:28:14,002963.SZ,S,13.730,500
242,58,2025-09-11,2025-09-11 14:28:13,603098.SH,S,16.090,200
243,59,2025-09-11,2025-09-11 14:28:13,002396.SZ,B,30.960,300
244,61,2025-09-11,2025-09-11 14:28:12,300296.SZ,B,7.200,700
245,61,2025-09-11,2025-09-11 14:28:12,001311.SZ,S,24.630,700
246,61,2025-09-11,2025-09-11 14:28:12,300296.SZ,B,7.200,500
247,49,2025-09-11,2025-09-11 14:28:12,001311.SZ,S,24.630,300
248,59,2025-09-11,2025-09-11 14:28:11,002241.SZ,B,32.160,200
249,59,2025-09-11,2025-09-11 14:28:10,001311.SZ,S,24.630,400
250,61,2025-09-11,2025-09-11 14:28:09,001311.SZ,S,24.630,700
251,49,2025-09-11,2025-09-11 14:28:09,300456.SZ,B,23.760,200
252,49,2025-09-11,2025-09-11 14:28:09,001311.SZ,S,24.630,300
253,59,2025-09-11,2025-09-11 14:28:08,001311.SZ,S,24.630,300
254,61,2025-09-11,2025-09-11 14:28:07,002396.SZ,B,30.960,100
255,61,2025-09-11,2025-09-11 14:28:07,600643.SH,S,5.800,100
256,61,2025-09-11,2025-09-11 14:28:07,002396.SZ,B,30.960,300
257,58,2025-09-11,2025-09-11 14:28:07,002963.SZ,S,13.740,300
258,58,2025-09-11,2025-09-11 14:28:07,002963.SZ,S,13.740,300
259,59,2025-09-11,2025-09-11 14:28:07,600643.SH,S,5.800,100
260,49,2025-09-11,2025-09-11 14:28:06,300079.SZ,S,6.000,100
261,51,2025-09-11,2025-09-11 14:28:10,002326.SZ,S,17.540,300
262,52,2025-09-11,2025-09-11 14:28:05,600516.SH,S,5.290,200
263,52,2025-09-11,2025-09-11 14:28:05,002963.SZ,S,13.740,200
264,61,2025-09-11,2025-09-11 14:28:04,002963.SZ,S,13.740,400
265,58,2025-09-11,2025-09-11 14:28:04,002326.SZ,S,17.540,300
266,58,2025-09-11,2025-09-11 14:28:02,603929.SH,S,43.110,100
267,58,2025-09-11,2025-09-11 14:28:00,001311.SZ,S,24.630,200
268,52,2025-09-11,2025-09-11 14:27:59,001311.SZ,S,24.630,200
269,58,2025-09-11,2025-09-11 14:28:00,001311.SZ,S,24.630,200
270,58,2025-09-11,2025-09-11 14:28:00,001311.SZ,S,24.630,300
271,61,2025-09-11,2025-09-11 14:27:58,688403.SH,S,12.660,111
272,61,2025-09-11,2025-09-11 14:27:58,688403.SH,S,12.660,458
273,61,2025-09-11,2025-09-11 14:27:53,688327.SH,B,16.570,46
274,61,2025-09-11,2025-09-11 14:27:53,688327.SH,B,16.570,300
275,61,2025-09-11,2025-09-11 14:27:53,688327.SH,B,16.570,124
276,58,2025-09-11,2025-09-11 14:27:47,002396.SZ,B,30.930,200
277,51,2025-09-11,2025-09-11 14:27:50,001311.SZ,S,24.640,200
278,61,2025-09-11,2025-09-11 14:27:41,002370.SZ,B,6.090,1900
279,61,2025-09-11,2025-09-11 14:27:41,002370.SZ,B,6.090,400
280,51,2025-09-11,2025-09-11 14:27:44,002241.SZ,B,32.190,200
281,52,2025-09-11,2025-09-11 14:27:36,002738.SZ,B,42.070,100
282,58,2025-09-11,2025-09-11 14:27:03,603004.SH,S,25.220,100
283,51,2025-09-11,2025-09-11 14:27:06,601600.SH,B,7.800,500
284,52,2025-09-11,2025-09-11 14:26:50,002261.SZ,S,37.200,100
285,59,2025-09-11,2025-09-11 14:26:49,002723.SZ,S,9.810,100
286,52,2025-09-11,2025-09-11 14:25:37,688403.SH,S,12.670,113
287,52,2025-09-11,2025-09-11 14:25:37,688403.SH,S,12.670,200
288,52,2025-09-11,2025-09-11 14:25:37,688403.SH,S,12.670,200
289,52,2025-09-11,2025-09-11 14:25:37,688403.SH,S,12.670,71
290,58,2025-09-11,2025-09-11 14:26:07,300398.SZ,B,22.660,300
291,52,2025-09-11,2025-09-11 14:25:40,300398.SZ,B,22.660,200
292,49,2025-09-11,2025-09-11 14:26:01,002326.SZ,S,17.550,200
293,49,2025-09-11,2025-09-11 14:25:57,002298.SZ,S,9.810,100
294,61,2025-09-11,2025-09-11 14:25:57,002298.SZ,S,9.810,300
295,58,2025-09-11,2025-09-11 14:25:55,603098.SH,S,16.110,200
296,52,2025-09-11,2025-09-11 14:25:08,603929.SH,S,43.140,100
297,58,2025-09-11,2025-09-11 14:25:06,002723.SZ,S,9.800,100
298,58,2025-09-11,2025-09-11 14:24:58,002637.SZ,S,11.410,100
299,52,2025-09-11,2025-09-11 14:24:50,603696.SH,S,13.160,100
300,58,2025-09-11,2025-09-11 14:24:53,603696.SH,S,13.160,600
301,61,2025-09-11,2025-09-11 14:24:49,002963.SZ,S,13.760,300
302,51,2025-09-11,2025-09-11 14:24:53,603696.SH,S,13.160,100
303,61,2025-09-11,2025-09-11 14:24:38,002963.SZ,S,13.760,100
304,58,2025-09-11,2025-09-11 14:24:14,002537.SZ,B,9.570,300
305,58,2025-09-11,2025-09-11 14:23:58,603098.SH,S,16.100,200
306,58,2025-09-11,2025-09-11 14:23:46,002738.SZ,B,42.060,300
307,61,2025-09-11,2025-09-11 14:23:45,603696.SH,S,13.130,200
308,49,2025-09-11,2025-09-11 14:23:45,603696.SH,S,13.130,200
309,61,2025-09-11,2025-09-11 14:23:45,603696.SH,S,13.130,400
310,59,2025-09-11,2025-09-11 14:23:45,603696.SH,S,13.130,200
311,59,2025-09-11,2025-09-11 14:23:42,301487.SZ,B,25.010,100
312,59,2025-09-11,2025-09-11 14:23:40,603988.SH,S,26.560,100
313,61,2025-09-11,2025-09-11 14:23:39,603988.SH,S,26.560,100
314,61,2025-09-11,2025-09-11 14:23:39,603988.SH,S,26.560,100
315,58,2025-09-11,2025-09-11 14:23:17,000422.SZ,B,14.940,100
316,61,2025-09-11,2025-09-11 14:23:13,300296.SZ,B,7.190,800
317,58,2025-09-11,2025-09-11 14:23:02,002370.SZ,B,6.080,500
318,61,2025-09-11,2025-09-11 14:23:02,002245.SZ,S,18.280,100
319,51,2025-09-11,2025-09-11 14:22:53,601881.SH,B,17.380,200
320,61,2025-09-11,2025-09-11 14:22:34,300008.SZ,B,6.480,200
321,49,2025-09-11,2025-09-11 14:22:26,002241.SZ,B,32.160,100
322,61,2025-09-11,2025-09-11 14:22:25,601872.SH,S,8.100,500
323,61,2025-09-11,2025-09-11 14:22:22,688321.SH,B,33.400,101
324,61,2025-09-11,2025-09-11 14:22:22,688321.SH,B,33.400,568
325,49,2025-09-11,2025-09-11 14:22:19,300456.SZ,B,23.730,300
326,61,2025-09-11,2025-09-11 14:22:18,002537.SZ,B,9.570,300
327,49,2025-09-11,2025-09-11 14:22:16,688321.SH,B,33.390,595
328,61,2025-09-11,2025-09-11 14:22:18,002637.SZ,S,11.410,100
329,58,2025-09-11,2025-09-11 14:22:14,001311.SZ,S,24.620,900
330,52,2025-09-11,2025-09-11 14:22:11,300456.SZ,B,23.720,400
331,58,2025-09-11,2025-09-11 14:22:11,301487.SZ,B,25.000,100
332,61,2025-09-11,2025-09-11 14:22:05,301487.SZ,B,24.990,200
333,52,2025-09-11,2025-09-11 14:21:46,600156.SH,S,8.730,100
334,61,2025-09-11,2025-09-11 14:21:55,300180.SZ,B,7.980,300
335,59,2025-09-11,2025-09-11 14:21:55,300180.SZ,B,7.980,100
336,52,2025-09-11,2025-09-11 14:21:51,002738.SZ,B,41.950,100
337,52,2025-09-11,2025-09-11 14:21:41,001311.SZ,S,24.620,300
338,61,2025-09-11,2025-09-11 14:21:41,000852.SZ,S,6.810,100
339,58,2025-09-11,2025-09-11 14:21:41,001311.SZ,S,24.620,200
340,51,2025-09-11,2025-09-11 14:21:43,001311.SZ,S,24.620,300
341,61,2025-09-11,2025-09-11 14:21:30,300276.SZ,S,11.090,400
342,58,2025-09-11,2025-09-11 14:21:18,300180.SZ,B,7.990,300
343,51,2025-09-11,2025-09-11 14:21:16,000425.SZ,B,9.840,500
344,49,2025-09-11,2025-09-11 14:21:10,002090.SZ,S,10.740,100
345,61,2025-09-11,2025-09-11 14:21:10,688403.SH,S,12.640,400
346,59,2025-09-11,2025-09-11 14:21:10,300399.SZ,B,29.580,100
347,49,2025-09-11,2025-09-11 14:21:00,688403.SH,S,12.630,348
348,61,2025-09-11,2025-09-11 14:21:00,688403.SH,S,12.630,200
349,49,2025-09-11,2025-09-11 14:21:00,688403.SH,S,12.630,36
350,58,2025-09-11,2025-09-11 14:20:51,002396.SZ,B,30.900,500
351,61,2025-09-11,2025-09-11 14:20:51,002396.SZ,B,30.900,100
352,61,2025-09-11,2025-09-11 14:20:51,002396.SZ,B,30.900,100
353,49,2025-09-11,2025-09-11 14:20:51,002396.SZ,B,30.900,100
354,61,2025-09-11,2025-09-11 14:20:51,002396.SZ,B,30.900,600
355,61,2025-09-11,2025-09-11 14:20:43,002326.SZ,S,17.570,200
356,61,2025-09-11,2025-09-11 14:20:43,002326.SZ,S,17.570,300
357,61,2025-09-11,2025-09-11 14:20:43,002326.SZ,S,17.570,100
358,61,2025-09-11,2025-09-11 14:20:43,002326.SZ,S,17.570,400
359,58,2025-09-11,2025-09-11 14:20:43,002326.SZ,S,17.570,800
