,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
94,63,2025-10-10,2025-10-10 14:52:34,300502.SZ,B,347.200,100
95,58,2025-10-10,2025-10-10 14:52:31,002772.SZ,S,10.400,1800
96,61,2025-10-10,2025-10-10 14:52:31,300738.SZ,B,20.760,500
97,61,2025-10-10,2025-10-10 14:52:30,002922.SZ,S,22.810,200
98,59,2025-10-10,2025-10-10 14:52:22,002796.SZ,S,19.510,300
99,58,2025-10-10,2025-10-10 14:52:19,300185.SZ,B,3.250,200
100,58,2025-10-10,2025-10-10 14:52:19,002210.SZ,S,3.850,300
101,63,2025-10-10,2025-10-10 14:52:16,002796.SZ,S,19.510,600
102,59,2025-10-10,2025-10-10 14:52:13,002210.SZ,S,3.850,100
103,61,2025-10-10,2025-10-10 14:52:13,002210.SZ,S,3.850,300
104,63,2025-10-10,2025-10-10 14:52:13,002210.SZ,S,3.850,1900
105,61,2025-10-10,2025-10-10 14:52:12,600638.SH,S,6.070,600
106,63,2025-10-10,2025-10-10 14:52:12,600638.SH,S,6.070,600
107,59,2025-10-10,2025-10-10 14:52:12,600638.SH,S,6.070,4400
108,61,2025-10-10,2025-10-10 14:52:08,688362.SH,B,35.280,403
109,61,2025-10-10,2025-10-10 14:52:07,002796.SZ,S,19.450,1000
110,61,2025-10-10,2025-10-10 14:52:07,002040.SZ,S,10.290,100
111,61,2025-10-10,2025-10-10 14:52:05,600217.SH,S,4.310,100
112,52,2025-10-10,2025-10-10 14:47:28,300185.SZ,S,3.250,100
113,58,2025-10-10,2025-10-10 14:51:53,002987.SZ,B,20.980,200
114,63,2025-10-10,2025-10-10 14:51:48,300115.SZ,B,37.350,100
115,61,2025-10-10,2025-10-10 14:51:47,300115.SZ,B,37.350,300
116,58,2025-10-10,2025-10-10 14:51:44,300687.SZ,B,28.180,200
117,59,2025-10-10,2025-10-10 14:51:45,002354.SZ,S,6.960,400
118,61,2025-10-10,2025-10-10 14:51:41,300846.SZ,B,23.200,500
119,58,2025-10-10,2025-10-10 14:51:40,002100.SZ,S,7.690,100
120,58,2025-10-10,2025-10-10 14:51:40,002100.SZ,S,7.690,400
121,58,2025-10-10,2025-10-10 14:51:35,002778.SZ,S,21.570,300
122,63,2025-10-10,2025-10-10 14:51:35,600025.SH,S,9.710,200
123,58,2025-10-10,2025-10-10 14:51:30,002778.SZ,S,21.570,100
124,61,2025-10-10,2025-10-10 14:51:29,600169.SH,B,2.680,100
125,58,2025-10-10,2025-10-10 14:51:27,603527.SH,B,11.500,200
126,58,2025-10-10,2025-10-10 14:51:27,002778.SZ,S,21.570,100
127,61,2025-10-10,2025-10-10 14:51:27,600169.SH,B,2.680,100
128,63,2025-10-10,2025-10-10 14:51:27,600233.SH,S,17.990,200
129,59,2025-10-10,2025-10-10 14:51:20,001202.SZ,S,15.720,200
130,52,2025-10-10,2025-10-10 14:51:14,300769.SZ,S,42.060,100
131,61,2025-10-10,2025-10-10 14:51:14,001202.SZ,S,15.720,200
132,63,2025-10-10,2025-10-10 14:51:11,600233.SH,S,17.990,200
133,61,2025-10-10,2025-10-10 14:50:59,688343.SH,B,81.700,175
134,61,2025-10-10,2025-10-10 14:50:59,688343.SH,B,81.700,181
135,52,2025-10-10,2025-10-10 14:50:43,600816.SH,S,3.080,100
136,52,2025-10-10,2025-10-10 14:50:40,600029.SH,S,6.080,100
137,59,2025-10-10,2025-10-10 14:50:40,000592.SZ,S,3.600,300
138,52,2025-10-10,2025-10-10 14:50:32,300588.SZ,B,19.580,200
139,58,2025-10-10,2025-10-10 14:50:31,300738.SZ,B,20.740,200
140,63,2025-10-10,2025-10-10 14:50:30,603166.SH,S,19.070,300
141,52,2025-10-10,2025-10-10 14:50:26,603166.SH,S,19.070,100
142,61,2025-10-10,2025-10-10 14:50:29,002256.SZ,B,3.140,200
143,52,2025-10-10,2025-10-10 14:50:25,600638.SH,S,6.070,4500
144,63,2025-10-10,2025-10-10 14:50:26,600638.SH,S,6.070,2300
145,61,2025-10-10,2025-10-10 14:50:26,000514.SZ,S,5.460,100
146,59,2025-10-10,2025-10-10 14:50:26,000514.SZ,S,5.460,100
147,61,2025-10-10,2025-10-10 14:50:26,605028.SH,S,26.410,100
148,61,2025-10-10,2025-10-10 14:50:25,600638.SH,S,6.060,12900
149,61,2025-10-10,2025-10-10 14:50:26,605028.SH,S,26.410,300
150,52,2025-10-10,2025-10-10 14:50:22,603269.SH,S,13.350,100
151,58,2025-10-10,2025-10-10 14:50:26,603269.SH,S,13.350,200
152,59,2025-10-10,2025-10-10 14:50:25,600638.SH,S,6.070,800
153,63,2025-10-10,2025-10-10 14:50:22,002714.SZ,S,53.120,100
154,61,2025-10-10,2025-10-10 14:50:21,000703.SZ,S,6.840,500
155,58,2025-10-10,2025-10-10 14:50:19,300499.SZ,B,31.400,200
156,63,2025-10-10,2025-10-10 14:50:17,001289.SZ,S,18.030,77
157,63,2025-10-10,2025-10-10 14:50:17,001289.SZ,S,18.030,123
158,61,2025-10-10,2025-10-10 14:50:15,600905.SH,S,4.320,100
159,52,2025-10-10,2025-10-10 14:50:15,002212.SZ,B,9.760,100
160,52,2025-10-10,2025-10-10 14:50:15,002212.SZ,B,9.760,100
161,58,2025-10-10,2025-10-10 14:50:09,300131.SZ,B,10.750,200
162,52,2025-10-10,2025-10-10 14:50:01,300131.SZ,B,10.750,200
163,52,2025-10-10,2025-10-10 14:47:33,600503.SH,S,3.330,100
164,61,2025-10-10,2025-10-10 14:50:06,688343.SH,B,81.570,200
165,63,2025-10-10,2025-10-10 14:50:06,002622.SZ,S,3.120,2200
166,59,2025-10-10,2025-10-10 14:50:05,300846.SZ,B,23.170,600
167,52,2025-10-10,2025-10-10 14:50:04,300115.SZ,B,37.310,800
168,52,2025-10-10,2025-10-10 14:50:04,300846.SZ,B,23.180,200
169,52,2025-10-10,2025-10-10 14:50:04,300738.SZ,B,20.730,200
170,52,2025-10-10,2025-10-10 14:46:20,000725.SZ,S,4.180,200
171,52,2025-10-10,2025-10-10 14:46:25,600658.SH,S,5.530,600
172,58,2025-10-10,2025-10-10 14:49:59,300395.SZ,B,73.410,200
173,63,2025-10-10,2025-10-10 14:49:59,603667.SH,B,43.950,100
174,61,2025-10-10,2025-10-10 14:49:54,300131.SZ,B,10.750,300
175,58,2025-10-10,2025-10-10 14:49:52,688372.SH,B,82.060,73
176,58,2025-10-10,2025-10-10 14:49:52,688372.SH,B,82.080,200
177,63,2025-10-10,2025-10-10 14:49:49,600016.SH,B,3.950,100
178,63,2025-10-10,2025-10-10 14:49:49,300164.SZ,S,5.790,100
179,61,2025-10-10,2025-10-10 14:49:48,002323.SZ,S,1.750,1400
180,59,2025-10-10,2025-10-10 14:49:48,002323.SZ,S,1.750,500
181,58,2025-10-10,2025-10-10 14:49:47,002323.SZ,S,1.750,1200
182,52,2025-10-10,2025-10-10 14:49:47,002323.SZ,S,1.750,300
183,63,2025-10-10,2025-10-10 14:49:47,601868.SH,B,2.480,100
184,52,2025-10-10,2025-10-10 14:49:46,300129.SZ,S,8.310,100
185,58,2025-10-10,2025-10-10 14:49:46,688372.SH,B,82.140,200
186,58,2025-10-10,2025-10-10 14:49:44,002472.SZ,B,46.820,100
187,52,2025-10-10,2025-10-10 14:49:30,600958.SH,S,11.590,100
188,58,2025-10-10,2025-10-10 14:49:38,688372.SH,B,82.140,200
189,52,2025-10-10,2025-10-10 14:49:36,002772.SZ,S,10.400,500
190,52,2025-10-10,2025-10-10 14:46:20,603601.SH,S,5.090,100
191,61,2025-10-10,2025-10-10 14:49:32,600239.SH,S,2.620,100
192,61,2025-10-10,2025-10-10 14:49:31,688593.SH,B,20.780,400
193,61,2025-10-10,2025-10-10 14:49:31,300499.SZ,B,31.400,400
194,58,2025-10-10,2025-10-10 14:49:30,002772.SZ,S,10.390,100
195,58,2025-10-10,2025-10-10 14:49:30,002772.SZ,S,10.390,600
196,61,2025-10-10,2025-10-10 14:49:29,300769.SZ,B,42.000,100
197,61,2025-10-10,2025-10-10 14:49:29,300769.SZ,B,42.000,100
198,63,2025-10-10,2025-10-10 14:49:28,000338.SZ,S,14.330,700
199,63,2025-10-10,2025-10-10 14:49:27,601018.SH,S,3.740,200
200,58,2025-10-10,2025-10-10 14:49:26,002472.SZ,B,46.840,100
201,58,2025-10-10,2025-10-10 14:49:25,603667.SH,B,43.990,100
202,52,2025-10-10,2025-10-10 14:49:25,603667.SH,B,43.970,100
203,61,2025-10-10,2025-10-10 14:49:22,002755.SZ,S,19.960,100
204,63,2025-10-10,2025-10-10 14:49:22,002755.SZ,S,19.960,200
205,58,2025-10-10,2025-10-10 14:49:21,002755.SZ,S,19.960,100
206,59,2025-10-10,2025-10-10 14:49:21,002755.SZ,S,19.960,100
207,58,2025-10-10,2025-10-10 14:49:19,000889.SZ,S,3.550,2300
208,58,2025-10-10,2025-10-10 14:49:19,688062.SH,B,44.400,400
209,63,2025-10-10,2025-10-10 14:49:19,000069.SZ,S,2.600,400
210,52,2025-10-10,2025-10-10 14:49:17,601018.SH,S,3.740,200
211,58,2025-10-10,2025-10-10 14:49:16,600658.SH,S,5.520,1500
212,63,2025-10-10,2025-10-10 14:49:14,601669.SH,S,5.790,200
213,58,2025-10-10,2025-10-10 14:49:14,002040.SZ,S,10.280,100
214,61,2025-10-10,2025-10-10 14:49:13,002778.SZ,S,21.580,500
215,52,2025-10-10,2025-10-10 14:49:12,002040.SZ,S,10.280,100
216,59,2025-10-10,2025-10-10 14:49:13,002778.SZ,S,21.580,300
217,63,2025-10-10,2025-10-10 14:49:13,002778.SZ,S,21.580,300
218,61,2025-10-10,2025-10-10 14:49:11,605033.SH,S,21.830,100
219,58,2025-10-10,2025-10-10 14:49:11,600638.SH,S,6.080,2201
220,58,2025-10-10,2025-10-10 14:49:11,600638.SH,S,6.080,9699
221,52,2025-10-10,2025-10-10 14:48:42,000703.SZ,S,6.840,400
222,63,2025-10-10,2025-10-10 14:49:05,300207.SZ,B,31.120,300
223,52,2025-10-10,2025-10-10 14:49:04,601728.SH,S,6.750,200
224,58,2025-10-10,2025-10-10 14:49:03,000703.SZ,S,6.840,900
225,61,2025-10-10,2025-10-10 14:48:58,603920.SH,B,43.320,200
226,58,2025-10-10,2025-10-10 14:48:58,603920.SH,B,43.330,100
227,59,2025-10-10,2025-10-10 14:48:57,002468.SZ,S,17.480,200
228,61,2025-10-10,2025-10-10 14:48:57,002468.SZ,S,17.480,500
229,52,2025-10-10,2025-10-10 14:46:50,000813.SZ,S,4.260,100
230,58,2025-10-10,2025-10-10 14:48:55,002468.SZ,S,17.480,400
231,63,2025-10-10,2025-10-10 14:48:55,600637.SH,S,9.900,200
232,52,2025-10-10,2025-10-10 14:48:55,002468.SZ,S,17.480,100
233,59,2025-10-10,2025-10-10 14:48:54,002536.SZ,S,24.450,100
234,52,2025-10-10,2025-10-10 14:48:54,002174.SZ,S,11.410,100
235,58,2025-10-10,2025-10-10 14:48:35,301257.SZ,B,44.300,100
236,58,2025-10-10,2025-10-10 14:48:32,300925.SZ,B,26.130,200
237,63,2025-10-10,2025-10-10 14:48:28,000629.SZ,S,3.110,9200
238,52,2025-10-10,2025-10-10 14:48:21,002960.SZ,B,12.690,200
239,59,2025-10-10,2025-10-10 14:48:22,002708.SZ,S,14.000,200
240,61,2025-10-10,2025-10-10 14:48:22,002708.SZ,S,14.000,600
241,59,2025-10-10,2025-10-10 14:48:21,000703.SZ,S,6.840,300
242,59,2025-10-10,2025-10-10 14:48:21,000703.SZ,S,6.840,300
243,61,2025-10-10,2025-10-10 14:48:21,000703.SZ,S,6.840,1100
244,52,2025-10-10,2025-10-10 14:48:12,002736.SZ,S,14.220,200
245,63,2025-10-10,2025-10-10 14:48:18,601336.SH,S,62.700,100
246,61,2025-10-10,2025-10-10 14:48:17,600303.SH,S,3.920,300
247,63,2025-10-10,2025-10-10 14:48:17,600303.SH,S,3.920,200
248,61,2025-10-10,2025-10-10 14:48:17,000629.SZ,B,3.110,100
249,61,2025-10-10,2025-10-10 14:48:17,000629.SZ,B,3.110,100
250,59,2025-10-10,2025-10-10 14:48:16,002922.SZ,S,22.760,200
251,59,2025-10-10,2025-10-10 14:48:17,600303.SH,S,3.920,100
252,58,2025-10-10,2025-10-10 14:48:17,600303.SH,S,3.920,300
253,58,2025-10-10,2025-10-10 14:48:16,000629.SZ,B,3.110,200
254,61,2025-10-10,2025-10-10 14:48:15,002922.SZ,S,22.760,300
255,61,2025-10-10,2025-10-10 14:48:05,002531.SZ,S,8.460,100
256,58,2025-10-10,2025-10-10 14:48:03,002708.SZ,S,14.000,600
257,52,2025-10-10,2025-10-10 14:48:01,002708.SZ,S,14.000,200
258,58,2025-10-10,2025-10-10 14:48:01,300042.SZ,B,28.950,200
259,59,2025-10-10,2025-10-10 14:47:56,300738.SZ,B,20.740,300
260,59,2025-10-10,2025-10-10 14:47:56,300738.SZ,B,20.740,200
261,59,2025-10-10,2025-10-10 14:47:56,300738.SZ,B,20.740,100
262,58,2025-10-10,2025-10-10 14:47:55,603936.SH,B,12.540,200
263,58,2025-10-10,2025-10-10 14:47:53,002922.SZ,S,22.750,100
264,58,2025-10-10,2025-10-10 14:47:53,002922.SZ,S,22.760,300
265,52,2025-10-10,2025-10-10 14:47:51,002922.SZ,S,22.750,100
266,61,2025-10-10,2025-10-10 14:47:49,300007.SZ,B,59.020,200
267,52,2025-10-10,2025-10-10 14:47:39,000514.SZ,S,5.460,100
268,59,2025-10-10,2025-10-10 14:47:40,600658.SH,S,5.520,700
269,52,2025-10-10,2025-10-10 14:47:39,002396.SZ,B,29.050,200
270,61,2025-10-10,2025-10-10 14:47:37,600658.SH,S,5.520,500
271,61,2025-10-10,2025-10-10 14:47:37,600658.SH,S,5.520,100
272,61,2025-10-10,2025-10-10 14:47:37,600658.SH,S,5.520,500
273,59,2025-10-10,2025-10-10 14:47:36,002772.SZ,S,10.410,500
274,59,2025-10-10,2025-10-10 14:47:36,002772.SZ,S,10.410,400
275,52,2025-10-10,2025-10-10 14:47:30,600303.SH,S,3.920,400
276,59,2025-10-10,2025-10-10 14:47:34,002772.SZ,S,10.410,100
277,59,2025-10-10,2025-10-10 14:47:34,002772.SZ,S,10.410,100
278,63,2025-10-10,2025-10-10 14:47:34,002772.SZ,S,10.410,800
279,61,2025-10-10,2025-10-10 14:47:34,002772.SZ,S,10.410,100
280,61,2025-10-10,2025-10-10 14:47:32,688343.SH,B,81.500,200
281,61,2025-10-10,2025-10-10 14:47:32,300115.SZ,B,37.280,100
282,61,2025-10-10,2025-10-10 14:47:32,300115.SZ,B,37.280,200
283,61,2025-10-10,2025-10-10 14:47:32,688449.SH,B,57.130,363
284,63,2025-10-10,2025-10-10 14:47:30,002456.SZ,B,12.840,100
285,63,2025-10-10,2025-10-10 14:47:30,300476.SZ,B,264.660,100
286,61,2025-10-10,2025-10-10 14:47:30,002772.SZ,S,10.410,200
287,58,2025-10-10,2025-10-10 14:47:27,601975.SH,B,3.130,200
288,61,2025-10-10,2025-10-10 14:47:24,601975.SH,S,3.130,100
289,61,2025-10-10,2025-10-10 14:47:21,002772.SZ,S,10.410,200
290,61,2025-10-10,2025-10-10 14:47:20,002772.SZ,S,10.410,100
291,61,2025-10-10,2025-10-10 14:47:20,002772.SZ,S,10.410,100
292,52,2025-10-10,2025-10-10 14:47:16,300827.SZ,B,31.710,200
293,61,2025-10-10,2025-10-10 14:47:17,002772.SZ,S,10.410,500
294,61,2025-10-10,2025-10-10 14:47:17,002772.SZ,S,10.410,100
295,61,2025-10-10,2025-10-10 14:47:16,002772.SZ,S,10.410,500
296,52,2025-10-10,2025-10-10 14:47:02,301363.SZ,S,23.820,100
297,61,2025-10-10,2025-10-10 14:47:12,600267.SH,S,10.590,100
298,59,2025-10-10,2025-10-10 14:47:11,002796.SZ,S,19.450,600
299,58,2025-10-10,2025-10-10 14:47:11,300790.SZ,B,30.940,200
300,61,2025-10-10,2025-10-10 14:47:10,002796.SZ,S,19.450,300
301,63,2025-10-10,2025-10-10 14:47:10,002796.SZ,S,19.450,1000
302,52,2025-10-10,2025-10-10 14:47:08,601789.SH,S,5.680,200
303,61,2025-10-10,2025-10-10 14:47:07,002796.SZ,S,19.450,1200
304,58,2025-10-10,2025-10-10 14:47:07,002662.SZ,B,3.940,200
305,61,2025-10-10,2025-10-10 14:47:05,002662.SZ,S,3.940,100
306,52,2025-10-10,2025-10-10 14:46:57,000008.SZ,S,2.890,100
307,63,2025-10-10,2025-10-10 14:47:04,002210.SZ,S,3.840,1900
308,61,2025-10-10,2025-10-10 14:47:01,000592.SZ,S,3.590,600
309,58,2025-10-10,2025-10-10 14:46:58,001202.SZ,S,15.730,300
310,63,2025-10-10,2025-10-10 14:46:58,300395.SZ,B,73.370,100
311,52,2025-10-10,2025-10-10 14:46:54,001202.SZ,S,15.730,100
312,52,2025-10-10,2025-10-10 14:46:56,601975.SH,S,3.130,100
313,63,2025-10-10,2025-10-10 14:46:53,601233.SH,S,14.900,100
314,61,2025-10-10,2025-10-10 14:46:51,300738.SZ,B,20.740,800
315,63,2025-10-10,2025-10-10 14:46:49,002987.SZ,S,21.000,64
316,63,2025-10-10,2025-10-10 14:46:49,002987.SZ,S,21.000,36
317,52,2025-10-10,2025-10-10 14:46:32,000592.SZ,S,3.590,200
318,59,2025-10-10,2025-10-10 14:46:43,688189.SH,S,7.900,329
319,61,2025-10-10,2025-10-10 14:46:43,688189.SH,S,7.900,829
320,58,2025-10-10,2025-10-10 14:46:43,002269.SZ,B,2.380,100
321,61,2025-10-10,2025-10-10 14:46:41,300846.SZ,B,23.180,800
322,63,2025-10-10,2025-10-10 14:46:39,002645.SZ,B,15.690,100
323,52,2025-10-10,2025-10-10 14:46:20,600208.SH,S,4.420,100
324,63,2025-10-10,2025-10-10 14:46:39,000889.SZ,S,3.550,400
325,52,2025-10-10,2025-10-10 14:46:36,000889.SZ,S,3.550,700
326,61,2025-10-10,2025-10-10 14:46:38,000889.SZ,S,3.550,2700
327,63,2025-10-10,2025-10-10 14:46:38,000889.SZ,S,3.550,1900
328,61,2025-10-10,2025-10-10 14:46:36,688449.SH,B,57.220,400
329,58,2025-10-10,2025-10-10 14:46:35,002269.SZ,B,2.380,100
330,58,2025-10-10,2025-10-10 14:46:33,002176.SZ,S,9.920,300
331,52,2025-10-10,2025-10-10 14:46:33,002176.SZ,S,9.920,100
332,58,2025-10-10,2025-10-10 14:46:29,605488.SH,B,34.360,200
333,61,2025-10-10,2025-10-10 14:46:22,688362.SH,B,35.200,200
334,59,2025-10-10,2025-10-10 14:46:22,002100.SZ,S,7.710,600
335,61,2025-10-10,2025-10-10 14:46:22,002100.SZ,S,7.710,1700
336,52,2025-10-10,2025-10-10 14:46:20,002100.SZ,S,7.710,500
337,52,2025-10-10,2025-10-10 14:46:21,601226.SH,S,7.290,100
338,52,2025-10-10,2025-10-10 14:46:20,002436.SZ,B,20.880,200
339,58,2025-10-10,2025-10-10 14:46:21,002100.SZ,S,7.710,900
340,52,2025-10-10,2025-10-10 14:46:20,000927.SZ,S,2.670,100
341,52,2025-10-10,2025-10-10 14:46:20,002269.SZ,S,2.380,100
342,52,2025-10-10,2025-10-10 14:46:20,000882.SZ,B,2.010,200
343,52,2025-10-10,2025-10-10 14:46:20,300217.SZ,S,5.640,100
344,61,2025-10-10,2025-10-10 14:46:19,300131.SZ,B,10.760,300
345,61,2025-10-10,2025-10-10 14:46:19,300115.SZ,B,37.310,700
346,61,2025-10-10,2025-10-10 14:46:19,603992.SH,S,30.760,100
347,61,2025-10-10,2025-10-10 14:46:19,002176.SZ,S,9.920,300
348,61,2025-10-10,2025-10-10 14:46:19,688362.SH,B,35.210,800
349,58,2025-10-10,2025-10-10 14:46:15,000592.SZ,S,3.590,500
350,63,2025-10-10,2025-10-10 14:46:16,300115.SZ,B,37.310,400
351,63,2025-10-10,2025-10-10 14:46:16,300502.SZ,B,345.930,200
352,59,2025-10-10,2025-10-10 14:46:15,300115.SZ,B,37.310,600
353,59,2025-10-10,2025-10-10 14:46:15,002176.SZ,S,9.920,100
354,61,2025-10-10,2025-10-10 14:43:11,002303.SZ,S,4.560,200
355,59,2025-10-10,2025-10-10 14:43:11,002303.SZ,S,4.560,600
356,58,2025-10-10,2025-10-10 14:43:08,600103.SH,B,3.530,19300
357,58,2025-10-10,2025-10-10 14:43:08,600103.SH,B,3.530,300
358,58,2025-10-10,2025-10-10 14:43:07,605033.SH,S,21.840,100
