,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
100,59,2025-09-30,2025-09-30 14:53:37,000833.SZ,S,13.870,100
101,61,2025-09-30,2025-09-30 14:53:36,000833.SZ,S,13.870,900
102,63,2025-09-30,2025-09-30 14:53:31,600893.SH,B,42.260,200
103,58,2025-09-30,2025-09-30 14:53:19,002815.SZ,B,15.110,600
104,58,2025-09-30,2025-09-30 14:53:18,600737.SH,B,15.960,200
105,61,2025-09-30,2025-09-30 14:53:19,300328.SZ,B,16.780,600
106,63,2025-09-30,2025-09-30 14:53:19,300328.SZ,B,16.780,200
107,52,2025-09-30,2025-09-30 14:53:09,000833.SZ,S,13.860,200
108,59,2025-09-30,2025-09-30 14:53:14,300328.SZ,B,16.780,500
109,59,2025-09-30,2025-09-30 14:53:08,600769.SH,S,12.830,100
110,61,2025-09-30,2025-09-30 14:53:03,600769.SH,S,12.830,200
111,59,2025-09-30,2025-09-30 14:53:01,301150.SZ,B,41.390,200
112,52,2025-09-30,2025-09-30 14:49:44,301526.SZ,B,6.260,2100
113,52,2025-09-30,2025-09-30 14:53:00,600737.SH,B,15.950,100
114,58,2025-09-30,2025-09-30 14:52:49,000833.SZ,S,13.870,400
115,58,2025-09-30,2025-09-30 14:52:48,002276.SZ,S,18.110,300
116,58,2025-09-30,2025-09-30 14:52:48,000833.SZ,S,13.870,300
117,58,2025-09-30,2025-09-30 14:52:35,000811.SZ,B,13.500,200
118,52,2025-09-30,2025-09-30 14:52:32,000811.SZ,B,13.500,100
119,58,2025-09-30,2025-09-30 14:52:29,002885.SZ,B,18.630,200
120,58,2025-09-30,2025-09-30 14:52:28,601616.SH,S,4.060,2000
121,58,2025-09-30,2025-09-30 14:52:19,002651.SZ,B,11.260,400
122,59,2025-09-30,2025-09-30 14:52:18,601616.SH,S,4.060,800
123,58,2025-09-30,2025-09-30 14:52:15,300199.SZ,B,21.340,400
124,61,2025-09-30,2025-09-30 14:52:14,000973.SZ,S,7.820,1400
125,58,2025-09-30,2025-09-30 14:52:13,000973.SZ,S,7.820,1300
126,58,2025-09-30,2025-09-30 14:52:05,002536.SZ,B,24.380,200
127,63,2025-09-30,2025-09-30 14:52:04,601166.SH,B,19.860,1000
128,58,2025-09-30,2025-09-30 14:52:04,600326.SH,S,12.210,500
129,59,2025-09-30,2025-09-30 14:52:04,603002.SH,B,7.700,500
130,52,2025-09-30,2025-09-30 14:50:09,600326.SH,S,12.210,300
131,63,2025-09-30,2025-09-30 14:52:00,601616.SH,S,4.060,8900
132,61,2025-09-30,2025-09-30 14:51:59,002256.SZ,B,3.070,200
133,61,2025-09-30,2025-09-30 14:52:00,601616.SH,S,4.060,2200
134,52,2025-09-30,2025-09-30 14:49:20,601616.SH,S,4.060,1300
135,52,2025-09-30,2025-09-30 14:51:49,301248.SZ,B,28.400,100
136,59,2025-09-30,2025-09-30 14:51:54,688277.SH,B,18.330,200
137,58,2025-09-30,2025-09-30 14:51:53,603002.SH,B,7.700,600
138,61,2025-09-30,2025-09-30 14:51:53,603002.SH,B,7.700,1000
139,52,2025-09-30,2025-09-30 14:50:33,603002.SH,B,7.700,100
140,58,2025-09-30,2025-09-30 14:51:48,002256.SZ,B,3.060,200
141,59,2025-09-30,2025-09-30 14:51:40,300207.SZ,B,33.750,200
142,58,2025-09-30,2025-09-30 14:51:39,300354.SZ,B,48.330,100
143,61,2025-09-30,2025-09-30 14:51:37,301511.SZ,B,35.730,600
144,58,2025-09-30,2025-09-30 14:51:37,300493.SZ,S,23.560,200
145,59,2025-09-30,2025-09-30 14:51:37,301511.SZ,B,35.730,300
146,59,2025-09-30,2025-09-30 14:51:37,301511.SZ,B,35.730,100
147,59,2025-09-30,2025-09-30 14:51:37,301511.SZ,B,35.730,100
148,58,2025-09-30,2025-09-30 14:51:35,002066.SZ,B,14.720,200
149,52,2025-09-30,2025-09-30 14:50:23,002066.SZ,B,14.720,100
150,52,2025-09-30,2025-09-30 14:51:32,300421.SZ,S,18.960,100
151,52,2025-09-30,2025-09-30 14:51:25,601881.SH,B,17.760,100
152,52,2025-09-30,2025-09-30 14:51:24,002536.SZ,B,24.370,100
153,52,2025-09-30,2025-09-30 14:51:14,600487.SH,B,23.010,100
154,52,2025-09-30,2025-09-30 14:49:08,601777.SH,B,12.420,100
155,63,2025-09-30,2025-09-30 14:51:03,601233.SH,S,15.000,300
156,61,2025-09-30,2025-09-30 14:50:59,300251.SZ,S,19.390,300
157,61,2025-09-30,2025-09-30 14:50:58,300340.SZ,S,13.980,200
158,59,2025-09-30,2025-09-30 14:50:53,300340.SZ,S,13.980,100
159,63,2025-09-30,2025-09-30 14:50:49,300251.SZ,S,19.390,100
160,59,2025-09-30,2025-09-30 14:50:49,300251.SZ,S,19.390,100
161,52,2025-09-30,2025-09-30 14:49:40,600550.SH,B,8.240,100
162,58,2025-09-30,2025-09-30 14:50:42,301526.SZ,B,6.260,1000
163,58,2025-09-30,2025-09-30 14:50:40,601658.SH,B,5.740,2800
164,58,2025-09-30,2025-09-30 14:50:37,002248.SZ,S,10.410,300
165,52,2025-09-30,2025-09-30 14:50:31,002815.SZ,B,15.120,1300
166,58,2025-09-30,2025-09-30 14:50:31,300738.SZ,B,22.120,400
167,61,2025-09-30,2025-09-30 14:50:30,002815.SZ,B,15.130,700
168,59,2025-09-30,2025-09-30 14:50:30,002815.SZ,B,15.120,700
169,58,2025-09-30,2025-09-30 14:50:29,300340.SZ,S,13.980,200
170,52,2025-09-30,2025-09-30 14:50:23,300340.SZ,S,13.980,100
171,63,2025-09-30,2025-09-30 14:50:19,600143.SH,S,20.960,200
172,58,2025-09-30,2025-09-30 14:50:20,000009.SZ,B,12.480,200
173,58,2025-09-30,2025-09-30 14:50:14,003040.SZ,S,20.580,100
174,61,2025-09-30,2025-09-30 14:50:10,301511.SZ,B,35.730,100
175,61,2025-09-30,2025-09-30 14:50:05,300569.SZ,S,6.300,1400
176,61,2025-09-30,2025-09-30 14:50:05,300569.SZ,S,6.300,100
177,59,2025-09-30,2025-09-30 14:50:05,300569.SZ,S,6.300,1000
178,59,2025-09-30,2025-09-30 14:50:05,002276.SZ,S,18.120,200
179,61,2025-09-30,2025-09-30 14:50:04,002276.SZ,S,18.120,200
180,63,2025-09-30,2025-09-30 14:50:04,002276.SZ,S,18.120,100
181,61,2025-09-30,2025-09-30 14:50:04,002276.SZ,S,18.120,200
182,63,2025-09-30,2025-09-30 14:50:04,002276.SZ,S,18.120,100
183,58,2025-09-30,2025-09-30 14:50:04,002276.SZ,S,18.120,200
184,52,2025-09-30,2025-09-30 14:50:04,002276.SZ,S,18.120,100
185,61,2025-09-30,2025-09-30 14:50:01,300382.SZ,B,16.380,100
186,61,2025-09-30,2025-09-30 14:50:01,300382.SZ,B,16.380,200
187,61,2025-09-30,2025-09-30 14:50:01,300382.SZ,B,16.380,100
188,58,2025-09-30,2025-09-30 14:50:00,300002.SZ,B,14.270,400
189,61,2025-09-30,2025-09-30 14:49:58,300354.SZ,B,48.340,200
190,58,2025-09-30,2025-09-30 14:49:55,300322.SZ,B,23.310,200
191,58,2025-09-30,2025-09-30 14:49:54,300548.SZ,B,106.270,200
192,63,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,200
193,63,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,200
194,63,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
195,63,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
196,63,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
197,63,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
198,63,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
199,63,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
200,63,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
201,61,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
202,61,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
203,63,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
204,61,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
205,61,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
206,59,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
207,59,2025-09-30,2025-09-30 14:49:49,300854.SZ,S,20.440,100
208,52,2025-09-30,2025-09-30 14:49:48,002236.SZ,B,20.150,100
209,52,2025-09-30,2025-09-30 14:49:31,605488.SH,B,36.250,100
210,61,2025-09-30,2025-09-30 14:49:41,603507.SH,S,26.690,300
211,52,2025-09-30,2025-09-30 14:49:42,603507.SH,S,26.690,100
212,58,2025-09-30,2025-09-30 14:49:41,603507.SH,S,26.690,200
213,52,2025-09-30,2025-09-30 14:49:39,603286.SH,S,44.730,400
214,61,2025-09-30,2025-09-30 14:49:35,300421.SZ,S,18.970,200
215,61,2025-09-30,2025-09-30 14:49:24,000811.SZ,B,13.510,400
216,63,2025-09-30,2025-09-30 14:49:24,600893.SH,B,42.300,200
217,52,2025-09-30,2025-09-30 14:49:25,603993.SH,S,15.730,100
218,61,2025-09-30,2025-09-30 14:49:20,300738.SZ,B,22.130,400
219,59,2025-09-30,2025-09-30 14:49:20,300738.SZ,B,22.130,300
220,59,2025-09-30,2025-09-30 14:49:20,300738.SZ,B,22.130,200
221,52,2025-09-30,2025-09-30 14:49:20,300738.SZ,B,22.130,100
222,52,2025-09-30,2025-09-30 14:48:01,300569.SZ,S,6.310,400
223,63,2025-09-30,2025-09-30 14:49:20,002456.SZ,B,13.070,400
224,58,2025-09-30,2025-09-30 14:49:17,600498.SH,B,27.470,200
225,59,2025-09-30,2025-09-30 14:49:17,300002.SZ,B,14.280,200
226,63,2025-09-30,2025-09-30 14:49:16,300002.SZ,B,14.280,200
227,52,2025-09-30,2025-09-30 14:49:16,600498.SH,B,27.470,100
228,58,2025-09-30,2025-09-30 14:49:15,002097.SZ,B,12.530,200
229,52,2025-09-30,2025-09-30 14:48:01,300569.SZ,S,6.310,400
230,61,2025-09-30,2025-09-30 14:49:10,300548.SZ,B,106.140,100
231,59,2025-09-30,2025-09-30 14:49:11,300559.SZ,S,16.190,200
232,61,2025-09-30,2025-09-30 14:49:11,300559.SZ,S,16.190,300
233,61,2025-09-30,2025-09-30 14:49:07,300559.SZ,S,16.190,100
234,63,2025-09-30,2025-09-30 14:49:06,000938.SZ,B,30.130,400
235,59,2025-09-30,2025-09-30 14:49:02,300199.SZ,B,21.350,200
236,61,2025-09-30,2025-09-30 14:49:01,300199.SZ,B,21.350,800
237,58,2025-09-30,2025-09-30 14:49:00,603380.SH,B,47.740,200
238,59,2025-09-30,2025-09-30 14:48:56,002335.SZ,B,71.500,200
239,63,2025-09-30,2025-09-30 14:48:55,600337.SH,S,2.290,400
240,63,2025-09-30,2025-09-30 14:48:55,600337.SH,S,2.290,1300
241,63,2025-09-30,2025-09-30 14:48:55,600337.SH,S,2.290,1500
242,63,2025-09-30,2025-09-30 14:48:55,600337.SH,S,2.290,300
243,63,2025-09-30,2025-09-30 14:48:55,600337.SH,S,2.290,4200
244,61,2025-09-30,2025-09-30 14:48:54,300322.SZ,B,23.320,200
245,58,2025-09-30,2025-09-30 14:48:52,002755.SZ,B,20.800,200
246,52,2025-09-30,2025-09-30 14:46:18,600337.SH,S,2.290,500
247,59,2025-09-30,2025-09-30 14:48:49,002248.SZ,S,10.410,100
248,58,2025-09-30,2025-09-30 14:48:45,300861.SZ,B,17.300,200
249,52,2025-09-30,2025-09-30 14:48:45,600016.SH,B,3.970,700
250,61,2025-09-30,2025-09-30 14:48:39,002248.SZ,S,10.410,300
251,58,2025-09-30,2025-09-30 14:48:37,600521.SH,B,21.170,200
252,58,2025-09-30,2025-09-30 14:48:31,300207.SZ,B,33.850,200
253,52,2025-09-30,2025-09-30 14:48:27,300207.SZ,B,33.850,100
254,63,2025-09-30,2025-09-30 14:48:25,601728.SH,S,6.660,100
255,61,2025-09-30,2025-09-30 14:48:19,002747.SZ,S,25.640,100
256,63,2025-09-30,2025-09-30 14:48:18,300408.SZ,B,46.310,200
257,63,2025-09-30,2025-09-30 14:48:15,601127.SH,B,171.980,200
258,63,2025-09-30,2025-09-30 14:48:14,601166.SH,B,19.850,1200
259,59,2025-09-30,2025-09-30 14:48:14,600737.SH,B,15.950,200
260,61,2025-09-30,2025-09-30 14:48:12,002281.SZ,B,66.660,400
261,63,2025-09-30,2025-09-30 14:48:12,002281.SZ,B,66.660,200
262,63,2025-09-30,2025-09-30 14:48:08,002558.SZ,B,45.110,200
263,61,2025-09-30,2025-09-30 14:48:02,300493.SZ,S,23.640,100
264,61,2025-09-30,2025-09-30 14:48:02,300493.SZ,S,23.640,100
265,58,2025-09-30,2025-09-30 14:48:01,300790.SZ,S,33.530,100
266,59,2025-09-30,2025-09-30 14:47:59,300493.SZ,S,23.650,200
267,59,2025-09-30,2025-09-30 14:47:59,300493.SZ,S,23.650,100
268,58,2025-09-30,2025-09-30 14:47:57,603275.SH,B,53.900,200
269,61,2025-09-30,2025-09-30 14:47:55,300493.SZ,S,23.640,500
270,61,2025-09-30,2025-09-30 14:47:42,601606.SH,B,42.640,200
271,58,2025-09-30,2025-09-30 14:47:34,002281.SZ,B,66.670,300
272,52,2025-09-30,2025-09-30 14:47:34,002281.SZ,B,66.670,100
273,61,2025-09-30,2025-09-30 14:47:30,300622.SZ,S,32.340,200
274,61,2025-09-30,2025-09-30 14:47:28,603286.SH,S,44.630,900
275,59,2025-09-30,2025-09-30 14:47:26,603286.SH,S,44.630,300
276,58,2025-09-30,2025-09-30 14:47:22,300622.SZ,S,32.300,100
277,52,2025-09-30,2025-09-30 14:47:22,300622.SZ,S,32.300,100
278,58,2025-09-30,2025-09-30 14:47:22,300662.SZ,B,28.540,200
279,59,2025-09-30,2025-09-30 14:47:19,300622.SZ,S,32.340,100
280,52,2025-09-30,2025-09-30 14:47:16,600745.SH,B,46.540,100
281,52,2025-09-30,2025-09-30 14:46:31,300790.SZ,S,33.560,100
282,52,2025-09-30,2025-09-30 14:46:31,300790.SZ,S,33.560,100
283,58,2025-09-30,2025-09-30 14:47:12,603286.SH,S,44.660,900
284,58,2025-09-30,2025-09-30 14:47:12,603286.SH,S,44.660,400
285,63,2025-09-30,2025-09-30 14:46:55,600000.SH,S,11.890,100
286,63,2025-09-30,2025-09-30 14:46:55,600050.SH,S,5.500,100
287,61,2025-09-30,2025-09-30 14:46:52,300570.SZ,B,105.400,300
288,58,2025-09-30,2025-09-30 14:46:47,300570.SZ,B,105.400,200
289,59,2025-09-30,2025-09-30 14:46:43,003040.SZ,S,20.590,100
290,61,2025-09-30,2025-09-30 14:46:43,003040.SZ,S,20.590,100
291,52,2025-09-30,2025-09-30 14:46:31,600665.SH,S,3.250,500
292,63,2025-09-30,2025-09-30 14:46:33,002475.SZ,S,65.020,400
293,52,2025-09-30,2025-09-30 14:46:32,000973.SZ,S,7.840,300
294,58,2025-09-30,2025-09-30 14:46:31,300493.SZ,S,23.850,400
295,58,2025-09-30,2025-09-30 14:46:31,300790.SZ,S,33.560,300
296,52,2025-09-30,2025-09-30 14:46:31,600660.SH,S,73.280,100
297,52,2025-09-30,2025-09-30 14:46:30,300493.SZ,S,23.860,200
298,58,2025-09-30,2025-09-30 14:46:27,300249.SZ,B,16.280,200
299,58,2025-09-30,2025-09-30 14:46:22,300382.SZ,B,16.410,200
300,63,2025-09-30,2025-09-30 14:46:22,002625.SZ,B,50.200,200
301,58,2025-09-30,2025-09-30 14:46:21,603626.SH,B,14.470,200
302,59,2025-09-30,2025-09-30 14:46:18,002747.SZ,B,25.650,200
303,52,2025-09-30,2025-09-30 14:46:18,601456.SH,B,11.170,100
304,63,2025-09-30,2025-09-30 14:46:17,603920.SH,B,45.570,200
305,63,2025-09-30,2025-09-30 14:46:17,601398.SH,S,7.300,100
306,61,2025-09-30,2025-09-30 14:46:16,300790.SZ,S,33.500,600
307,59,2025-09-30,2025-09-30 14:46:16,300790.SZ,S,33.500,300
308,61,2025-09-30,2025-09-30 14:46:16,300790.SZ,S,33.500,100
309,61,2025-09-30,2025-09-30 14:46:14,603920.SH,B,45.560,200
310,61,2025-09-30,2025-09-30 14:46:14,600169.SH,B,2.630,400
311,59,2025-09-30,2025-09-30 14:43:53,600798.SH,S,3.850,100
312,61,2025-09-30,2025-09-30 14:43:53,600798.SH,S,3.850,400
313,59,2025-09-30,2025-09-30 14:43:07,002796.SZ,S,19.380,100
314,61,2025-09-30,2025-09-30 14:43:07,601658.SH,S,5.720,600
315,58,2025-09-30,2025-09-30 14:43:00,002796.SZ,S,19.360,400
316,61,2025-09-30,2025-09-30 14:42:55,603166.SH,S,20.000,100
317,61,2025-09-30,2025-09-30 14:42:51,002335.SZ,B,71.600,100
318,58,2025-09-30,2025-09-30 14:42:49,600653.SH,S,2.080,100
319,52,2025-09-30,2025-09-30 14:42:49,600653.SH,S,2.080,100
320,63,2025-09-30,2025-09-30 14:42:40,002938.SZ,S,55.960,100
321,59,2025-09-30,2025-09-30 14:42:07,600337.SH,S,2.290,2300
322,61,2025-09-30,2025-09-30 14:42:07,600337.SH,S,2.290,6100
323,59,2025-09-30,2025-09-30 14:41:31,000833.SZ,S,13.860,100
324,61,2025-09-30,2025-09-30 14:41:31,000833.SZ,S,13.860,100
325,61,2025-09-30,2025-09-30 14:41:07,600653.SH,S,2.090,100
326,61,2025-09-30,2025-09-30 14:40:26,002133.SZ,S,3.540,100
327,63,2025-09-30,2025-09-30 14:39:49,002938.SZ,S,56.010,100
328,61,2025-09-30,2025-09-30 14:39:10,002335.SZ,B,71.690,100
329,61,2025-09-30,2025-09-30 14:39:10,002335.SZ,B,71.680,100
330,61,2025-09-30,2025-09-30 14:39:07,300207.SZ,B,33.680,100
331,61,2025-09-30,2025-09-30 14:38:58,300207.SZ,B,33.690,100
332,59,2025-09-30,2025-09-30 14:38:40,001211.SZ,S,26.580,100
333,61,2025-09-30,2025-09-30 14:38:39,001211.SZ,S,26.580,400
334,52,2025-09-30,2025-09-30 14:31:40,000069.SZ,S,2.640,200
335,59,2025-09-30,2025-09-30 14:36:47,000700.SZ,S,10.920,300
336,59,2025-09-30,2025-09-30 14:36:41,601658.SH,S,5.720,800
337,61,2025-09-30,2025-09-30 14:36:41,601658.SH,S,5.720,1600
338,63,2025-09-30,2025-09-30 14:36:39,000564.SZ,S,2.580,100
339,58,2025-09-30,2025-09-30 14:36:36,000700.SZ,S,10.910,100
340,58,2025-09-30,2025-09-30 14:36:36,000700.SZ,S,10.910,200
341,52,2025-09-30,2025-09-30 14:36:34,603085.SH,S,10.550,100
342,58,2025-09-30,2025-09-30 14:36:33,000833.SZ,S,13.850,100
343,63,2025-09-30,2025-09-30 14:36:19,002755.SZ,S,20.830,100
344,63,2025-09-30,2025-09-30 14:36:17,002468.SZ,S,17.860,200
345,63,2025-09-30,2025-09-30 14:36:12,002938.SZ,S,55.820,100
346,58,2025-09-30,2025-09-30 14:35:46,300703.SZ,S,30.540,100
347,59,2025-09-30,2025-09-30 14:35:46,002011.SZ,S,14.280,100
348,61,2025-09-30,2025-09-30 14:35:44,002011.SZ,S,14.280,100
349,58,2025-09-30,2025-09-30 14:35:39,600798.SH,S,3.860,300
350,52,2025-09-30,2025-09-30 14:31:22,600798.SH,S,3.860,100
351,58,2025-09-30,2025-09-30 14:35:32,600721.SH,S,9.490,100
352,61,2025-09-30,2025-09-30 14:35:31,002011.SZ,S,14.280,100
353,63,2025-09-30,2025-09-30 14:35:13,601012.SH,S,17.980,100
354,63,2025-09-30,2025-09-30 14:35:13,601012.SH,S,17.980,100
355,58,2025-09-30,2025-09-30 14:35:06,002792.SZ,S,16.470,100
356,58,2025-09-30,2025-09-30 14:35:06,603305.SH,S,18.220,400
357,61,2025-09-30,2025-09-30 14:35:05,002792.SZ,S,16.470,100
358,59,2025-09-30,2025-09-30 14:34:59,600721.SH,S,9.490,100
