,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
22,61,2025-08-29 00:00:00,1900-01-01 14:56:16,600151.SH,S,8.780,1100
23,61,2025-08-29 00:00:00,1900-01-01 14:56:16,600151.SH,S,8.780,1400
24,58,2025-08-29 00:00:00,1900-01-01 14:56:15,300027.SZ,B,2.770,200
25,59,2025-08-29 00:00:00,1900-01-01 14:56:15,600151.SH,S,8.780,600
26,59,2025-08-29 00:00:00,1900-01-01 14:56:15,600151.SH,S,8.780,300
27,61,2025-08-29 00:00:00,1900-01-01 14:56:15,300348.SZ,B,16.920,200
28,61,2025-08-29 00:00:00,1900-01-01 14:56:15,300348.SZ,B,16.920,100
29,61,2025-08-29 00:00:00,1900-01-01 14:56:15,603815.SH,S,9.620,2000
30,52,2025-08-29 00:00:00,1900-01-01 14:56:15,601212.SH,B,3.510,1510
31,52,2025-08-29 00:00:00,1900-01-01 14:56:15,601212.SH,B,3.510,590
32,59,2025-08-29 00:00:00,1900-01-01 14:56:14,300348.SZ,B,16.920,300
33,61,2025-08-29 00:00:00,1900-01-01 14:56:14,000420.SZ,B,4.390,200
34,58,2025-08-29 00:00:00,1900-01-01 14:56:13,603586.SH,S,20.240,200
35,61,2025-08-29 00:00:00,1900-01-01 14:56:13,688590.SH,B,24.560,469
36,61,2025-08-29 00:00:00,1900-01-01 14:56:12,002410.SZ,S,15.210,600
37,61,2025-08-29 00:00:00,1900-01-01 14:56:11,000016.SZ,B,5.710,200
38,58,2025-08-29 00:00:00,1900-01-01 14:56:08,002512.SZ,S,4.030,1400
39,61,2025-08-29 00:00:00,1900-01-01 14:56:06,002323.SZ,B,1.740,200
40,58,2025-08-29 00:00:00,1900-01-01 14:56:06,002979.SZ,B,45.800,100
41,52,2025-08-29 00:00:00,1900-01-01 14:56:07,600221.SH,S,1.580,500
42,61,2025-08-29 00:00:00,1900-01-01 14:56:05,002400.SZ,B,8.170,400
43,58,2025-08-29 00:00:00,1900-01-01 14:56:03,002400.SZ,B,8.170,500
44,52,2025-08-29 00:00:00,1900-01-01 14:56:03,600151.SH,S,8.790,300
45,59,2025-08-29 00:00:00,1900-01-01 14:56:03,300456.SZ,B,24.060,400
46,61,2025-08-29 00:00:00,1900-01-01 14:56:02,600166.SH,B,2.770,200
47,58,2025-08-29 00:00:00,1900-01-01 14:56:01,300340.SZ,B,15.050,200
48,58,2025-08-29 00:00:00,1900-01-01 14:56:00,000630.SZ,B,4.500,100
49,58,2025-08-29 00:00:00,1900-01-01 14:56:00,000630.SZ,B,4.500,100
50,59,2025-08-29 00:00:00,1900-01-01 14:56:00,603815.SH,S,9.630,200
51,59,2025-08-29 00:00:00,1900-01-01 14:56:00,603815.SH,S,9.630,700
52,61,2025-08-29 00:00:00,1900-01-01 14:56:00,300340.SZ,B,15.050,200
53,61,2025-08-29 00:00:00,1900-01-01 14:56:00,300166.SZ,B,11.990,600
54,61,2025-08-29 00:00:00,1900-01-01 14:55:59,688590.SH,B,24.520,110
55,61,2025-08-29 00:00:00,1900-01-01 14:55:59,688590.SH,B,24.520,290
56,61,2025-08-29 00:00:00,1900-01-01 14:55:54,002097.SZ,S,15.630,400
57,61,2025-08-29 00:00:00,1900-01-01 14:55:53,300738.SZ,B,23.520,200
58,52,2025-08-29 00:00:00,1900-01-01 14:55:51,600594.SH,S,4.370,900
59,58,2025-08-29 00:00:00,1900-01-01 14:55:44,300348.SZ,B,16.920,800
60,51,2025-08-29 00:00:00,1900-01-01 14:55:44,002476.SZ,S,5.240,200
61,52,2025-08-29 00:00:00,1900-01-01 14:55:39,002532.SZ,B,10.100,1000
62,58,2025-08-29 00:00:00,1900-01-01 14:55:39,600151.SH,S,8.800,1600
63,58,2025-08-29 00:00:00,1900-01-01 14:55:33,603192.SH,S,22.880,100
64,58,2025-08-29 00:00:00,1900-01-01 14:55:32,002410.SZ,S,15.190,200
65,58,2025-08-29 00:00:00,1900-01-01 14:55:32,002410.SZ,S,15.190,200
66,58,2025-08-29 00:00:00,1900-01-01 14:55:32,002410.SZ,S,15.190,100
67,58,2025-08-29 00:00:00,1900-01-01 14:55:31,002410.SZ,S,15.190,200
68,58,2025-08-29 00:00:00,1900-01-01 14:55:31,002410.SZ,S,15.190,200
69,61,2025-08-29 00:00:00,1900-01-01 14:55:30,600839.SH,S,11.430,300
70,59,2025-08-29 00:00:00,1900-01-01 14:55:30,002512.SZ,S,4.040,400
71,61,2025-08-29 00:00:00,1900-01-01 14:55:30,002512.SZ,S,4.040,1000
72,58,2025-08-29 00:00:00,1900-01-01 14:55:25,600117.SH,B,3.380,200
73,59,2025-08-29 00:00:00,1900-01-01 14:55:22,002583.SZ,B,13.130,1100
74,52,2025-08-29 00:00:00,1900-01-01 14:55:21,002410.SZ,S,15.190,200
75,58,2025-08-29 00:00:00,1900-01-01 14:55:18,600526.SH,S,5.260,1400
76,61,2025-08-29 00:00:00,1900-01-01 14:55:16,002622.SZ,B,3.740,200
77,61,2025-08-29 00:00:00,1900-01-01 14:55:16,002706.SZ,B,11.520,200
78,52,2025-08-29 00:00:00,1900-01-01 14:46:19,600805.SH,S,5.570,200
79,58,2025-08-29 00:00:00,1900-01-01 14:55:13,002102.SZ,B,4.110,200
80,58,2025-08-29 00:00:00,1900-01-01 14:55:09,002145.SZ,S,5.050,600
81,58,2025-08-29 00:00:00,1900-01-01 14:55:09,600526.SH,S,5.260,1300
82,52,2025-08-29 00:00:00,1900-01-01 14:55:09,002145.SZ,S,5.050,100
83,58,2025-08-29 00:00:00,1900-01-01 14:55:08,600526.SH,S,5.260,200
84,58,2025-08-29 00:00:00,1900-01-01 14:55:08,600526.SH,S,5.260,900
85,61,2025-08-29 00:00:00,1900-01-01 14:55:05,300404.SZ,B,10.870,200
86,61,2025-08-29 00:00:00,1900-01-01 14:55:01,301176.SZ,B,32.750,200
87,58,2025-08-29 00:00:00,1900-01-01 14:55:00,600526.SH,S,5.260,300
88,58,2025-08-29 00:00:00,1900-01-01 14:54:57,600839.SH,B,11.440,600
89,58,2025-08-29 00:00:00,1900-01-01 14:54:57,600526.SH,S,5.260,300
90,61,2025-08-29 00:00:00,1900-01-01 14:54:50,600703.SH,S,15.150,300
91,58,2025-08-29 00:00:00,1900-01-01 14:54:49,600151.SH,S,8.810,1800
92,51,2025-08-29 00:00:00,1900-01-01 14:54:53,601956.SH,S,6.790,200
93,52,2025-08-29 00:00:00,1900-01-01 14:54:31,601956.SH,S,6.790,100
94,58,2025-08-29 00:00:00,1900-01-01 14:54:45,600222.SH,B,6.790,200
95,58,2025-08-29 00:00:00,1900-01-01 14:54:42,000758.SZ,S,6.930,3600
96,59,2025-08-29 00:00:00,1900-01-01 14:54:42,600979.SH,S,5.260,600
97,59,2025-08-29 00:00:00,1900-01-01 14:54:42,002410.SZ,S,15.190,600
98,61,2025-08-29 00:00:00,1900-01-01 14:54:42,600979.SH,S,5.260,1500
99,52,2025-08-29 00:00:00,1900-01-01 14:46:26,688469.SH,S,5.910,1073
100,61,2025-08-29 00:00:00,1900-01-01 14:54:29,600703.SH,S,15.150,200
101,52,2025-08-29 00:00:00,1900-01-01 14:54:27,600703.SH,S,15.150,100
102,58,2025-08-29 00:00:00,1900-01-01 14:54:23,600703.SH,S,15.160,700
103,58,2025-08-29 00:00:00,1900-01-01 14:54:19,600179.SH,B,3.510,200
104,61,2025-08-29 00:00:00,1900-01-01 14:54:08,603229.SH,B,11.180,200
105,61,2025-08-29 00:00:00,1900-01-01 14:54:08,603586.SH,S,20.240,400
106,61,2025-08-29 00:00:00,1900-01-01 14:54:08,002249.SZ,B,8.250,600
107,58,2025-08-29 00:00:00,1900-01-01 14:54:07,002445.SZ,B,2.550,200
108,58,2025-08-29 00:00:00,1900-01-01 14:54:04,002456.SZ,B,13.250,100
109,58,2025-08-29 00:00:00,1900-01-01 14:54:04,002456.SZ,B,13.250,400
110,58,2025-08-29 00:00:00,1900-01-01 14:54:04,002456.SZ,B,13.250,600
111,58,2025-08-29 00:00:00,1900-01-01 14:54:04,002456.SZ,B,13.250,2500
112,51,2025-08-29 00:00:00,1900-01-01 14:54:09,600979.SH,S,5.260,500
113,51,2025-08-29 00:00:00,1900-01-01 14:54:08,002202.SZ,S,11.400,400
114,58,2025-08-29 00:00:00,1900-01-01 14:54:01,002202.SZ,S,11.400,1000
115,58,2025-08-29 00:00:00,1900-01-01 14:54:01,002202.SZ,S,11.400,300
116,52,2025-08-29 00:00:00,1900-01-01 14:53:43,002202.SZ,S,11.400,300
117,58,2025-08-29 00:00:00,1900-01-01 14:54:00,002202.SZ,S,11.400,300
118,58,2025-08-29 00:00:00,1900-01-01 14:54:00,600808.SH,B,3.630,200
119,51,2025-08-29 00:00:00,1900-01-01 14:53:58,300024.SZ,S,20.080,200
120,59,2025-08-29 00:00:00,1900-01-01 14:53:52,002145.SZ,S,5.060,600
121,61,2025-08-29 00:00:00,1900-01-01 14:53:53,002145.SZ,S,5.060,900
122,61,2025-08-29 00:00:00,1900-01-01 14:53:53,002145.SZ,S,5.060,300
123,61,2025-08-29 00:00:00,1900-01-01 14:53:53,002145.SZ,S,5.060,500
124,61,2025-08-29 00:00:00,1900-01-01 14:53:44,002202.SZ,S,11.390,300
125,59,2025-08-29 00:00:00,1900-01-01 14:53:35,603601.SH,B,5.960,300
126,61,2025-08-29 00:00:00,1900-01-01 14:53:35,603601.SH,B,5.960,600
127,58,2025-08-29 00:00:00,1900-01-01 14:53:34,688590.SH,B,24.540,846
128,58,2025-08-29 00:00:00,1900-01-01 14:53:33,688590.SH,B,24.540,78
129,59,2025-08-29 00:00:00,1900-01-01 14:53:25,603586.SH,S,20.260,100
130,58,2025-08-29 00:00:00,1900-01-01 14:53:21,002426.SZ,B,3.520,200
131,58,2025-08-29 00:00:00,1900-01-01 14:53:21,600526.SH,S,5.260,300
132,58,2025-08-29 00:00:00,1900-01-01 14:53:08,600526.SH,S,5.260,1400
133,58,2025-08-29 00:00:00,1900-01-01 14:53:06,002249.SZ,B,8.260,200
134,58,2025-08-29 00:00:00,1900-01-01 14:53:02,300184.SZ,B,11.860,600
135,58,2025-08-29 00:00:00,1900-01-01 14:52:54,603227.SH,B,9.480,200
136,58,2025-08-29 00:00:00,1900-01-01 14:52:53,300404.SZ,B,10.880,100
137,58,2025-08-29 00:00:00,1900-01-01 14:52:53,300404.SZ,B,10.880,100
138,51,2025-08-29 00:00:00,1900-01-01 14:52:58,603815.SH,S,9.640,900
139,61,2025-08-29 00:00:00,1900-01-01 14:52:53,300229.SZ,B,23.450,200
140,58,2025-08-29 00:00:00,1900-01-01 14:52:53,688612.SH,B,39.620,425
141,58,2025-08-29 00:00:00,1900-01-01 14:52:52,002191.SZ,B,4.390,200
142,58,2025-08-29 00:00:00,1900-01-01 14:52:45,000801.SZ,B,17.860,200
143,52,2025-08-29 00:00:00,1900-01-01 14:52:20,603815.SH,S,9.640,400
144,58,2025-08-29 00:00:00,1900-01-01 14:52:42,001359.SZ,B,58.350,100
145,61,2025-08-29 00:00:00,1900-01-01 14:52:41,000758.SZ,S,6.920,1800
146,58,2025-08-29 00:00:00,1900-01-01 14:52:35,002565.SZ,B,7.570,200
147,51,2025-08-29 00:00:00,1900-01-01 14:52:37,600805.SH,S,5.560,500
148,61,2025-08-29 00:00:00,1900-01-01 14:52:23,600682.SH,B,8.290,200
149,58,2025-08-29 00:00:00,1900-01-01 14:52:23,600682.SH,B,8.290,200
150,51,2025-08-29 00:00:00,1900-01-01 14:52:27,688469.SH,S,5.900,615
151,52,2025-08-29 00:00:00,1900-01-01 14:52:07,002873.SZ,S,12.030,100
152,51,2025-08-29 00:00:00,1900-01-01 14:52:20,002873.SZ,S,12.030,300
153,58,2025-08-29 00:00:00,1900-01-01 14:52:12,601798.SH,B,9.690,200
154,52,2025-08-29 00:00:00,1900-01-01 14:47:19,600526.SH,S,5.260,900
155,61,2025-08-29 00:00:00,1900-01-01 14:52:01,603815.SH,S,9.630,500
156,58,2025-08-29 00:00:00,1900-01-01 14:52:01,300166.SZ,B,12.000,500
157,61,2025-08-29 00:00:00,1900-01-01 14:51:54,300496.SZ,B,78.980,200
158,61,2025-08-29 00:00:00,1900-01-01 14:51:52,002456.SZ,B,13.250,1200
159,58,2025-08-29 00:00:00,1900-01-01 14:51:49,300738.SZ,B,23.550,200
160,61,2025-08-29 00:00:00,1900-01-01 14:51:47,300184.SZ,B,11.880,600
161,59,2025-08-29 00:00:00,1900-01-01 14:51:45,300184.SZ,B,11.880,600
162,61,2025-08-29 00:00:00,1900-01-01 14:51:42,300289.SZ,B,8.240,200
163,58,2025-08-29 00:00:00,1900-01-01 14:51:38,601696.SH,B,16.120,200
164,61,2025-08-29 00:00:00,1900-01-01 14:51:30,002202.SZ,S,11.400,300
165,61,2025-08-29 00:00:00,1900-01-01 14:51:28,300158.SZ,B,8.680,200
166,58,2025-08-29 00:00:00,1900-01-01 14:51:24,002979.SZ,B,45.850,100
167,58,2025-08-29 00:00:00,1900-01-01 14:51:23,300604.SZ,B,59.790,200
168,58,2025-08-29 00:00:00,1900-01-01 14:51:19,002182.SZ,B,14.040,200
169,59,2025-08-29 00:00:00,1900-01-01 14:51:18,002456.SZ,B,13.250,1300
170,58,2025-08-29 00:00:00,1900-01-01 14:51:12,300145.SZ,B,4.980,200
171,61,2025-08-29 00:00:00,1900-01-01 14:51:08,000801.SZ,B,17.850,200
172,61,2025-08-29 00:00:00,1900-01-01 14:51:02,300456.SZ,B,24.080,800
173,59,2025-08-29 00:00:00,1900-01-01 14:51:01,300456.SZ,B,24.080,600
174,52,2025-08-29 00:00:00,1900-01-01 14:50:30,002532.SZ,B,10.110,1000
175,52,2025-08-29 00:00:00,1900-01-01 14:50:30,002532.SZ,B,10.110,100
176,58,2025-08-29 00:00:00,1900-01-01 14:50:49,600526.SH,S,5.250,600
177,51,2025-08-29 00:00:00,1900-01-01 14:50:52,600594.SH,S,4.380,2000
178,58,2025-08-29 00:00:00,1900-01-01 14:50:46,002676.SZ,B,11.260,200
179,61,2025-08-29 00:00:00,1900-01-01 14:50:45,600526.SH,S,5.250,100
180,61,2025-08-29 00:00:00,1900-01-01 14:50:45,600526.SH,S,5.250,400
181,61,2025-08-29 00:00:00,1900-01-01 14:50:45,600526.SH,S,5.250,800
182,61,2025-08-29 00:00:00,1900-01-01 14:50:45,600526.SH,S,5.250,1500
183,61,2025-08-29 00:00:00,1900-01-01 14:50:45,600526.SH,S,5.250,200
184,51,2025-08-29 00:00:00,1900-01-01 14:50:49,600594.SH,S,4.380,600
185,59,2025-08-29 00:00:00,1900-01-01 14:50:44,600526.SH,S,5.250,1400
186,59,2025-08-29 00:00:00,1900-01-01 14:50:44,600526.SH,S,5.250,300
187,51,2025-08-29 00:00:00,1900-01-01 14:50:48,002397.SZ,S,3.780,500
188,61,2025-08-29 00:00:00,1900-01-01 14:50:42,603613.SH,S,29.150,200
189,58,2025-08-29 00:00:00,1900-01-01 14:50:42,600805.SH,B,5.560,200
190,58,2025-08-29 00:00:00,1900-01-01 14:50:36,002551.SZ,B,4.280,200
191,58,2025-08-29 00:00:00,1900-01-01 14:50:35,603601.SH,B,5.960,500
192,61,2025-08-29 00:00:00,1900-01-01 14:50:30,600717.SH,B,5.180,200
193,51,2025-08-29 00:00:00,1900-01-01 14:50:31,000420.SZ,S,4.400,200
194,51,2025-08-29 00:00:00,1900-01-01 14:50:29,600594.SH,S,4.380,500
195,52,2025-08-29 00:00:00,1900-01-01 14:46:19,000420.SZ,S,4.400,100
196,58,2025-08-29 00:00:00,1900-01-01 14:50:18,002097.SZ,S,15.610,500
197,58,2025-08-29 00:00:00,1900-01-01 14:50:16,300459.SZ,B,5.730,200
198,58,2025-08-29 00:00:00,1900-01-01 14:50:10,002259.SZ,B,4.470,200
199,58,2025-08-29 00:00:00,1900-01-01 14:50:07,300456.SZ,B,24.040,1600
200,58,2025-08-29 00:00:00,1900-01-01 14:50:05,002706.SZ,B,11.510,200
201,58,2025-08-29 00:00:00,1900-01-01 14:50:05,002476.SZ,B,5.240,200
202,58,2025-08-29 00:00:00,1900-01-01 14:50:03,002290.SZ,S,35.840,100
203,58,2025-08-29 00:00:00,1900-01-01 14:50:02,601208.SH,B,19.900,200
204,58,2025-08-29 00:00:00,1900-01-01 14:50:02,002397.SZ,S,3.780,300
205,59,2025-08-29 00:00:00,1900-01-01 14:50:02,002397.SZ,S,3.780,100
206,61,2025-08-29 00:00:00,1900-01-01 14:50:02,002397.SZ,S,3.780,200
207,52,2025-08-29 00:00:00,1900-01-01 14:46:19,002397.SZ,S,3.780,200
208,58,2025-08-29 00:00:00,1900-01-01 14:50:01,000813.SZ,B,3.810,200
209,58,2025-08-29 00:00:00,1900-01-01 14:50:00,603229.SH,B,11.160,200
210,61,2025-08-29 00:00:00,1900-01-01 14:49:59,300145.SZ,B,4.980,200
211,51,2025-08-29 00:00:00,1900-01-01 14:49:57,002410.SZ,S,15.200,400
212,58,2025-08-29 00:00:00,1900-01-01 14:49:49,002290.SZ,S,35.840,100
213,51,2025-08-29 00:00:00,1900-01-01 14:49:51,600151.SH,S,8.820,100
214,52,2025-08-29 00:00:00,1900-01-01 14:48:52,300375.SZ,S,5.350,500
215,61,2025-08-29 00:00:00,1900-01-01 14:49:40,002182.SZ,B,14.060,200
216,58,2025-08-29 00:00:00,1900-01-01 14:49:33,001359.SZ,B,58.300,100
217,61,2025-08-29 00:00:00,1900-01-01 14:49:32,002290.SZ,S,35.850,100
218,58,2025-08-29 00:00:00,1900-01-01 14:49:14,300323.SZ,B,9.100,200
219,61,2025-08-29 00:00:00,1900-01-01 14:49:11,601020.SH,S,25.600,300
220,59,2025-08-29 00:00:00,1900-01-01 14:49:11,601020.SH,S,25.600,200
221,61,2025-08-29 00:00:00,1900-01-01 14:49:10,600703.SH,S,15.170,300
222,59,2025-08-29 00:00:00,1900-01-01 14:49:08,603613.SH,S,29.140,100
223,58,2025-08-29 00:00:00,1900-01-01 14:49:01,603815.SH,S,9.640,500
224,52,2025-08-29 00:00:00,1900-01-01 14:49:00,000758.SZ,S,6.930,400
225,58,2025-08-29 00:00:00,1900-01-01 14:48:59,603815.SH,S,9.640,400
226,58,2025-08-29 00:00:00,1900-01-01 14:48:58,603815.SH,S,9.640,100
227,58,2025-08-29 00:00:00,1900-01-01 14:48:56,603815.SH,S,9.640,1100
228,61,2025-08-29 00:00:00,1900-01-01 14:48:53,002202.SZ,S,11.410,300
229,61,2025-08-29 00:00:00,1900-01-01 14:48:51,300184.SZ,B,11.890,300
230,61,2025-08-29 00:00:00,1900-01-01 14:48:50,600839.SH,S,11.460,300
231,58,2025-08-29 00:00:00,1900-01-01 14:48:49,600500.SH,B,4.510,200
232,58,2025-08-29 00:00:00,1900-01-01 14:48:42,600326.SH,S,14.470,200
233,61,2025-08-29 00:00:00,1900-01-01 14:48:42,600446.SH,S,22.000,200
234,51,2025-08-29 00:00:00,1900-01-01 14:48:47,600326.SH,S,14.470,100
235,61,2025-08-29 00:00:00,1900-01-01 14:48:39,600326.SH,S,14.470,200
236,52,2025-08-29 00:00:00,1900-01-01 14:48:38,600500.SH,S,4.510,200
237,52,2025-08-29 00:00:00,1900-01-01 14:48:38,600500.SH,S,4.510,200
238,52,2025-08-29 00:00:00,1900-01-01 14:48:38,600500.SH,S,4.510,100
239,61,2025-08-29 00:00:00,1900-01-01 14:48:37,002410.SZ,S,15.220,200
240,61,2025-08-29 00:00:00,1900-01-01 14:48:36,002410.SZ,S,15.220,100
241,61,2025-08-29 00:00:00,1900-01-01 14:48:35,600839.SH,S,11.460,300
242,61,2025-08-29 00:00:00,1900-01-01 14:48:34,002410.SZ,S,15.220,300
243,61,2025-08-29 00:00:00,1900-01-01 14:48:34,002410.SZ,S,15.220,500
244,58,2025-08-29 00:00:00,1900-01-01 14:48:31,601020.SH,S,25.610,100
245,58,2025-08-29 00:00:00,1900-01-01 14:48:31,601020.SH,S,25.610,300
246,58,2025-08-29 00:00:00,1900-01-01 14:48:10,002080.SZ,B,35.020,200
247,58,2025-08-29 00:00:00,1900-01-01 14:48:09,002778.SZ,B,20.330,200
248,58,2025-08-29 00:00:00,1900-01-01 14:48:07,603586.SH,S,20.270,500
249,58,2025-08-29 00:00:00,1900-01-01 14:48:05,300315.SZ,B,5.890,800
250,58,2025-08-29 00:00:00,1900-01-01 14:48:00,600446.SH,S,21.980,100
251,51,2025-08-29 00:00:00,1900-01-01 14:48:03,600487.SH,S,20.500,400
252,58,2025-08-29 00:00:00,1900-01-01 14:47:57,688612.SH,B,39.650,400
253,52,2025-08-29 00:00:00,1900-01-01 14:47:57,000753.SZ,S,7.180,100
254,58,2025-08-29 00:00:00,1900-01-01 14:47:57,002410.SZ,S,15.230,700
255,58,2025-08-29 00:00:00,1900-01-01 14:47:56,002410.SZ,S,15.230,800
256,58,2025-08-29 00:00:00,1900-01-01 14:47:54,600717.SH,B,5.180,200
257,52,2025-08-29 00:00:00,1900-01-01 14:47:53,600487.SH,S,20.490,200
258,51,2025-08-29 00:00:00,1900-01-01 14:47:58,600526.SH,S,5.250,1100
259,51,2025-08-29 00:00:00,1900-01-01 14:47:57,300024.SZ,S,20.070,200
260,51,2025-08-29 00:00:00,1900-01-01 14:47:57,601696.SH,S,16.090,100
261,58,2025-08-29 00:00:00,1900-01-01 14:47:49,000758.SZ,S,6.940,1300
262,58,2025-08-29 00:00:00,1900-01-01 14:47:49,000758.SZ,S,6.940,1000
263,61,2025-08-29 00:00:00,1900-01-01 14:47:48,000813.SZ,B,3.810,200
264,58,2025-08-29 00:00:00,1900-01-01 14:47:48,000758.SZ,S,6.940,700
265,58,2025-08-29 00:00:00,1900-01-01 14:47:48,000758.SZ,S,6.940,1000
266,58,2025-08-29 00:00:00,1900-01-01 14:47:47,000758.SZ,S,6.940,1000
267,52,2025-08-29 00:00:00,1900-01-01 14:47:46,300024.SZ,S,20.070,200
268,58,2025-08-29 00:00:00,1900-01-01 14:47:46,000758.SZ,S,6.940,500
269,52,2025-08-29 00:00:00,1900-01-01 14:47:45,601162.SH,S,5.860,500
270,59,2025-08-29 00:00:00,1900-01-01 14:47:44,600703.SH,S,15.170,300
271,52,2025-08-29 00:00:00,1900-01-01 14:47:43,600839.SH,S,11.460,500
272,58,2025-08-29 00:00:00,1900-01-01 14:47:20,603613.SH,S,29.150,300
273,51,2025-08-29 00:00:00,1900-01-01 14:47:25,600703.SH,S,15.170,100
274,61,2025-08-29 00:00:00,1900-01-01 14:47:19,300315.SZ,B,5.890,800
275,59,2025-08-29 00:00:00,1900-01-01 14:47:12,300315.SZ,B,5.890,100
276,59,2025-08-29 00:00:00,1900-01-01 14:47:12,300315.SZ,B,5.890,100
277,59,2025-08-29 00:00:00,1900-01-01 14:47:12,300315.SZ,B,5.890,100
278,58,2025-08-29 00:00:00,1900-01-01 14:47:11,600255.SH,B,4.150,200
279,58,2025-08-29 00:00:00,1900-01-01 14:47:11,300428.SZ,B,21.210,200
280,58,2025-08-29 00:00:00,1900-01-01 14:47:09,002738.SZ,B,41.370,200
281,61,2025-08-29 00:00:00,1900-01-01 14:47:08,300496.SZ,B,79.190,400
282,51,2025-08-29 00:00:00,1900-01-01 14:47:07,688469.SH,S,5.900,800
283,59,2025-08-29 00:00:00,1900-01-01 14:46:51,000758.SZ,S,6.940,2400
284,61,2025-08-29 00:00:00,1900-01-01 14:46:50,000758.SZ,S,6.940,4600
285,58,2025-08-29 00:00:00,1900-01-01 14:46:43,300375.SZ,B,5.350,200
286,59,2025-08-29 00:00:00,1900-01-01 14:46:37,002202.SZ,S,11.420,400
287,58,2025-08-29 00:00:00,1900-01-01 14:46:35,301176.SZ,B,33.000,200
288,61,2025-08-29 00:00:00,1900-01-01 14:46:34,300184.SZ,B,11.890,300
289,59,2025-08-29 00:00:00,1900-01-01 14:46:33,000068.SZ,S,3.640,100
290,61,2025-08-29 00:00:00,1900-01-01 14:46:33,000068.SZ,S,3.640,200
291,58,2025-08-29 00:00:00,1900-01-01 14:46:33,000068.SZ,S,3.640,200
292,58,2025-08-29 00:00:00,1900-01-01 14:46:33,000068.SZ,S,3.640,200
293,52,2025-08-29 00:00:00,1900-01-01 14:46:19,000553.SZ,S,7.010,100
294,58,2025-08-29 00:00:00,1900-01-01 14:46:29,600839.SH,B,11.450,1000
295,52,2025-08-29 00:00:00,1900-01-01 14:46:19,600048.SH,S,8.020,500
296,61,2025-08-29 00:00:00,1900-01-01 14:46:23,002225.SZ,B,6.250,200
297,61,2025-08-29 00:00:00,1900-01-01 14:46:22,002202.SZ,S,11.420,300
298,52,2025-08-29 00:00:00,1900-01-01 14:46:22,002463.SZ,S,69.900,100
299,61,2025-08-29 00:00:00,1900-01-01 14:46:19,002456.SZ,B,13.260,2000
300,52,2025-08-29 00:00:00,1900-01-01 14:46:19,600905.SH,B,4.260,2100
301,52,2025-08-29 00:00:00,1900-01-01 14:46:19,002356.SZ,B,3.440,2100
302,59,2025-08-29 00:00:00,1900-01-01 14:46:18,300340.SZ,B,15.030,300
303,58,2025-08-29 00:00:00,1900-01-01 14:46:17,600531.SH,B,8.970,200
304,58,2025-08-29 00:00:00,1900-01-01 14:46:17,600595.SH,B,5.400,200
305,58,2025-08-29 00:00:00,1900-01-01 14:46:15,601595.SH,B,31.400,200
306,58,2025-08-29 00:00:00,1900-01-01 14:46:15,002622.SZ,B,3.760,200
307,58,2025-08-29 00:00:00,1900-01-01 14:46:15,000420.SZ,B,4.400,200
308,61,2025-08-29 00:00:00,1900-01-01 14:46:15,002080.SZ,B,34.830,200
309,61,2025-08-29 00:00:00,1900-01-01 14:46:14,300375.SZ,B,5.350,200
310,58,2025-08-29 00:00:00,1900-01-01 14:46:13,300184.SZ,B,11.890,1000
