,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
32,60,2025-10-21,2025-10-21 14:56:32,600266.SH,B,5.400,5400
33,60,2025-10-21,2025-10-21 14:56:33,601916.SH,S,3.050,1400
34,61,2025-10-21,2025-10-21 14:56:32,002813.SZ,S,28.000,200
35,44,2025-10-21,2025-10-21 14:56:30,688210.SH,S,52.130,200
36,44,2025-10-21,2025-10-21 14:56:30,000778.SZ,S,3.940,100
37,60,2025-10-21,2025-10-21 14:56:30,601136.SH,S,21.520,200
38,60,2025-10-21,2025-10-21 14:56:30,600760.SH,B,64.290,200
39,60,2025-10-21,2025-10-21 14:56:30,601136.SH,S,21.520,200
40,60,2025-10-21,2025-10-21 14:56:30,600760.SH,B,64.290,100
41,61,2025-10-21,2025-10-21 14:56:30,300827.SZ,B,30.010,100
42,60,2025-10-21,2025-10-21 14:56:30,601369.SH,S,8.470,400
43,61,2025-10-21,2025-10-21 14:56:30,600370.SH,B,2.090,100
44,61,2025-10-21,2025-10-21 14:56:30,600935.SH,S,2.650,100
45,44,2025-10-21,2025-10-21 14:56:29,688535.SH,B,104.680,200
46,44,2025-10-21,2025-10-21 14:56:29,601369.SH,S,8.470,500
47,60,2025-10-21,2025-10-21 14:56:30,600760.SH,B,64.290,100
48,60,2025-10-21,2025-10-21 14:56:30,600760.SH,B,64.290,100
49,60,2025-10-21,2025-10-21 14:56:29,601166.SH,S,20.140,437
50,60,2025-10-21,2025-10-21 14:56:29,601166.SH,S,20.140,763
51,44,2025-10-21,2025-10-21 14:56:28,688168.SH,B,79.350,200
52,44,2025-10-21,2025-10-21 14:56:28,002407.SZ,S,21.030,200
53,44,2025-10-21,2025-10-21 14:56:28,688778.SH,B,77.550,200
54,60,2025-10-21,2025-10-21 14:56:28,002384.SZ,B,68.340,300
55,60,2025-10-21,2025-10-21 14:56:28,603288.SH,S,38.960,51
56,60,2025-10-21,2025-10-21 14:56:28,603288.SH,S,38.960,49
57,44,2025-10-21,2025-10-21 14:56:27,688717.SH,B,72.890,75
58,44,2025-10-21,2025-10-21 14:56:27,603031.SH,B,37.930,100
59,44,2025-10-21,2025-10-21 14:56:27,300655.SZ,B,13.940,1300
60,60,2025-10-21,2025-10-21 14:56:28,601211.SH,S,18.730,20
61,60,2025-10-21,2025-10-21 14:56:28,601211.SH,S,18.730,280
62,60,2025-10-21,2025-10-21 14:56:28,600475.SH,B,15.760,500
63,60,2025-10-21,2025-10-21 14:56:27,601318.SH,B,58.190,600
64,60,2025-10-21,2025-10-21 14:56:27,600475.SH,B,15.760,100
65,44,2025-10-21,2025-10-21 14:56:26,000404.SZ,S,7.260,1000
66,60,2025-10-21,2025-10-21 14:56:26,600584.SH,S,40.480,200
67,60,2025-10-21,2025-10-21 14:56:26,002407.SZ,S,21.040,600
68,44,2025-10-21,2025-10-21 14:56:25,300218.SZ,B,17.470,100
69,44,2025-10-21,2025-10-21 14:56:25,300218.SZ,B,17.470,300
70,44,2025-10-21,2025-10-21 14:56:25,000762.SZ,S,23.500,200
71,44,2025-10-21,2025-10-21 14:56:25,000100.SZ,S,4.160,1500
72,44,2025-10-21,2025-10-21 14:56:25,300068.SZ,B,17.350,200
73,60,2025-10-21,2025-10-21 14:56:25,000726.SZ,S,7.470,500
74,63,2025-10-21,2025-10-21 14:56:25,003010.SZ,S,43.160,100
75,61,2025-10-21,2025-10-21 14:56:25,003010.SZ,S,43.160,100
76,60,2025-10-21,2025-10-21 14:56:25,603288.SH,S,38.960,151
77,60,2025-10-21,2025-10-21 14:56:25,600475.SH,B,15.770,600
78,60,2025-10-21,2025-10-21 14:56:25,600497.SH,S,6.730,700
79,60,2025-10-21,2025-10-21 14:56:25,603288.SH,S,38.960,300
80,60,2025-10-21,2025-10-21 14:56:25,603288.SH,S,38.960,100
81,60,2025-10-21,2025-10-21 14:56:25,603288.SH,S,38.960,49
82,60,2025-10-21,2025-10-21 14:56:25,000725.SZ,S,4.030,4600
83,60,2025-10-21,2025-10-21 14:56:25,300457.SZ,B,30.750,200
84,44,2025-10-21,2025-10-21 14:56:24,688522.SH,B,39.050,200
85,44,2025-10-21,2025-10-21 14:56:24,301551.SZ,B,35.460,100
86,44,2025-10-21,2025-10-21 14:56:24,601369.SH,S,8.470,500
87,44,2025-10-21,2025-10-21 14:56:24,300790.SZ,B,29.760,100
88,44,2025-10-21,2025-10-21 14:56:24,300790.SZ,B,29.760,200
89,44,2025-10-21,2025-10-21 14:56:24,301551.SZ,B,35.460,200
90,60,2025-10-21,2025-10-21 14:56:24,002468.SZ,S,15.620,100
91,60,2025-10-21,2025-10-21 14:56:24,002468.SZ,S,15.620,100
92,61,2025-10-21,2025-10-21 14:56:24,002484.SZ,B,30.060,200
93,60,2025-10-21,2025-10-21 14:56:24,601939.SH,B,9.290,1000
94,60,2025-10-21,2025-10-21 14:56:24,601606.SH,B,48.900,100
95,61,2025-10-21,2025-10-21 14:56:24,002484.SZ,B,30.060,100
96,60,2025-10-21,2025-10-21 14:56:25,603501.SH,S,129.800,100
97,60,2025-10-21,2025-10-21 14:56:24,002989.SZ,S,27.630,100
98,60,2025-10-21,2025-10-21 14:56:24,300457.SZ,B,30.750,1100
99,60,2025-10-21,2025-10-21 14:56:24,600733.SH,S,7.780,1200
100,44,2025-10-21,2025-10-21 14:56:23,688063.SH,B,64.680,54
101,44,2025-10-21,2025-10-21 14:56:24,688055.SH,S,3.870,700
102,44,2025-10-21,2025-10-21 14:56:24,605005.SH,S,18.300,100
103,44,2025-10-21,2025-10-21 14:56:23,300782.SZ,S,74.850,100
104,44,2025-10-21,2025-10-21 14:56:23,001337.SZ,S,28.180,100
105,44,2025-10-21,2025-10-21 14:56:23,688063.SH,B,64.680,146
106,44,2025-10-21,2025-10-21 14:56:23,001337.SZ,S,28.180,100
107,44,2025-10-21,2025-10-21 14:56:23,300068.SZ,B,17.350,600
108,60,2025-10-21,2025-10-21 14:56:23,300005.SZ,S,8.460,1400
109,60,2025-10-21,2025-10-21 14:56:23,600010.SH,B,2.680,2100
110,52,2025-10-21,2025-10-21 14:56:22,003016.SZ,S,8.500,1200
111,44,2025-10-21,2025-10-21 14:56:23,688048.SH,B,73.300,200
112,44,2025-10-21,2025-10-21 14:56:22,002812.SZ,S,40.870,100
113,44,2025-10-21,2025-10-21 14:56:22,300378.SZ,S,48.670,100
114,44,2025-10-21,2025-10-21 14:56:22,002233.SZ,B,8.970,600
115,44,2025-10-21,2025-10-21 14:56:22,000657.SZ,B,17.520,800
116,44,2025-10-21,2025-10-21 14:56:22,603508.SH,S,31.740,100
117,44,2025-10-21,2025-10-21 14:56:22,600864.SH,S,7.600,400
118,60,2025-10-21,2025-10-21 14:56:23,002415.SZ,B,32.580,1000
119,60,2025-10-21,2025-10-21 14:56:22,601006.SH,B,5.880,500
120,60,2025-10-21,2025-10-21 14:56:22,601606.SH,B,48.910,400
121,60,2025-10-21,2025-10-21 14:56:23,301325.SZ,S,55.740,100
122,60,2025-10-21,2025-10-21 14:56:22,601567.SH,B,23.810,500
123,60,2025-10-21,2025-10-21 14:56:22,601006.SH,B,5.880,800
124,60,2025-10-21,2025-10-21 14:56:22,600188.SH,S,15.010,300
125,60,2025-10-21,2025-10-21 14:56:22,601006.SH,B,5.880,1600
126,60,2025-10-21,2025-10-21 14:56:22,601006.SH,B,5.880,100
127,60,2025-10-21,2025-10-21 14:56:22,001203.SZ,S,13.780,300
128,44,2025-10-21,2025-10-21 14:56:21,002935.SZ,S,16.400,300
129,44,2025-10-21,2025-10-21 14:56:21,002460.SZ,B,61.580,100
130,44,2025-10-21,2025-10-21 14:56:21,688639.SH,B,32.330,189
131,44,2025-10-21,2025-10-21 14:56:21,002460.SZ,B,61.580,200
132,44,2025-10-21,2025-10-21 14:56:21,002063.SZ,S,6.370,800
133,44,2025-10-21,2025-10-21 14:56:21,300507.SZ,S,9.930,300
134,44,2025-10-21,2025-10-21 14:56:21,300507.SZ,S,9.930,400
135,44,2025-10-21,2025-10-21 14:56:21,688363.SH,S,53.380,200
136,44,2025-10-21,2025-10-21 14:56:21,600330.SH,S,10.410,200
137,44,2025-10-21,2025-10-21 14:56:21,688639.SH,B,32.330,11
138,44,2025-10-21,2025-10-21 14:56:21,000050.SZ,S,9.310,600
139,44,2025-10-21,2025-10-21 14:56:21,000777.SZ,S,20.600,100
140,44,2025-10-21,2025-10-21 14:56:21,600330.SH,S,10.410,200
141,44,2025-10-21,2025-10-21 14:56:21,002268.SZ,S,17.160,200
142,44,2025-10-21,2025-10-21 14:56:21,002416.SZ,S,12.610,300
143,44,2025-10-21,2025-10-21 14:56:21,000777.SZ,S,20.600,100
144,60,2025-10-21,2025-10-21 14:56:22,002074.SZ,S,42.140,200
145,60,2025-10-21,2025-10-21 14:56:21,600703.SH,S,14.360,400
146,60,2025-10-21,2025-10-21 14:56:21,600131.SH,S,17.830,200
147,60,2025-10-21,2025-10-21 14:56:22,300769.SZ,S,40.380,600
148,60,2025-10-21,2025-10-21 14:56:21,600522.SH,S,17.760,300
149,60,2025-10-21,2025-10-21 14:56:21,601728.SH,S,6.830,1600
150,60,2025-10-21,2025-10-21 14:56:21,002989.SZ,S,27.630,100
151,60,2025-10-21,2025-10-21 14:56:21,600522.SH,S,17.760,200
152,60,2025-10-21,2025-10-21 14:56:21,601857.SH,B,8.770,100
153,60,2025-10-21,2025-10-21 14:56:21,601899.SH,S,30.070,100
154,60,2025-10-21,2025-10-21 14:56:21,601857.SH,B,8.770,400
155,60,2025-10-21,2025-10-21 14:56:22,002475.SZ,B,61.140,200
156,60,2025-10-21,2025-10-21 14:56:21,600522.SH,S,17.760,100
157,60,2025-10-21,2025-10-21 14:56:21,601899.SH,S,30.070,900
158,60,2025-10-21,2025-10-21 14:56:22,002475.SZ,B,61.130,200
159,61,2025-10-21,2025-10-21 14:56:21,600481.SH,S,6.610,800
160,60,2025-10-21,2025-10-21 14:56:21,601857.SH,B,8.770,1000
161,60,2025-10-21,2025-10-21 14:56:21,002625.SZ,S,46.760,100
162,60,2025-10-21,2025-10-21 14:56:21,601857.SH,B,8.770,3300
163,63,2025-10-21,2025-10-21 14:56:21,600712.SH,S,7.000,800
164,61,2025-10-21,2025-10-21 14:56:21,000957.SZ,S,12.450,100
165,60,2025-10-21,2025-10-21 14:56:21,601939.SH,B,9.290,1400
166,61,2025-10-21,2025-10-21 14:56:21,000957.SZ,S,12.450,400
167,60,2025-10-21,2025-10-21 14:56:21,601857.SH,B,8.770,500
168,60,2025-10-21,2025-10-21 14:56:21,000983.SZ,S,7.440,600
169,60,2025-10-21,2025-10-21 14:56:21,600522.SH,S,17.760,400
170,60,2025-10-21,2025-10-21 14:56:21,002935.SZ,S,16.400,400
171,61,2025-10-21,2025-10-21 14:56:21,300229.SZ,B,19.740,1300
172,44,2025-10-21,2025-10-21 14:56:21,603992.SH,S,27.830,100
173,58,2025-10-21,2025-10-21 14:56:20,688472.SH,B,12.040,707
174,44,2025-10-21,2025-10-21 14:56:20,688306.SH,S,12.720,400
175,44,2025-10-21,2025-10-21 14:56:20,601106.SH,S,3.290,700
176,44,2025-10-21,2025-10-21 14:56:20,601929.SH,B,3.650,2100
177,44,2025-10-21,2025-10-21 14:56:21,688700.SH,B,36.350,300
178,44,2025-10-21,2025-10-21 14:56:20,688598.SH,B,31.780,400
179,44,2025-10-21,2025-10-21 14:56:20,300696.SZ,B,25.400,200
180,44,2025-10-21,2025-10-21 14:56:20,600011.SH,B,7.500,600
181,44,2025-10-21,2025-10-21 14:56:20,601929.SH,B,3.650,300
182,44,2025-10-21,2025-10-21 14:56:20,600406.SH,S,23.430,166
183,44,2025-10-21,2025-10-21 14:56:20,603529.SH,S,32.300,200
184,44,2025-10-21,2025-10-21 14:56:20,600406.SH,S,23.430,34
185,44,2025-10-21,2025-10-21 14:56:20,605020.SH,S,27.920,200
186,44,2025-10-21,2025-10-21 14:56:20,600219.SH,S,4.060,1100
187,44,2025-10-21,2025-10-21 14:56:20,002139.SZ,S,14.160,300
188,60,2025-10-21,2025-10-21 14:56:21,688005.SH,B,26.250,190
189,60,2025-10-21,2025-10-21 14:56:20,600795.SH,B,5.110,100
190,60,2025-10-21,2025-10-21 14:56:21,688005.SH,B,26.250,310
191,60,2025-10-21,2025-10-21 14:56:20,600795.SH,B,5.110,100
192,60,2025-10-21,2025-10-21 14:56:20,600906.SH,S,7.270,800
193,60,2025-10-21,2025-10-21 14:56:20,600795.SH,B,5.110,100
194,63,2025-10-21,2025-10-21 14:56:20,603353.SH,S,18.030,400
195,60,2025-10-21,2025-10-21 14:56:20,600795.SH,B,5.110,100
196,60,2025-10-21,2025-10-21 14:56:20,000157.SZ,S,8.130,800
197,60,2025-10-21,2025-10-21 14:56:20,600795.SH,B,5.110,2200
198,60,2025-10-21,2025-10-21 14:56:20,300761.SZ,S,22.230,200
199,60,2025-10-21,2025-10-21 14:56:20,688303.SH,S,27.410,100
200,60,2025-10-21,2025-10-21 14:56:21,000338.SZ,S,14.580,600
201,60,2025-10-21,2025-10-21 14:56:20,600048.SH,S,7.720,700
202,60,2025-10-21,2025-10-21 14:56:20,600642.SH,B,8.100,1700
203,60,2025-10-21,2025-10-21 14:56:20,603228.SH,S,61.930,100
204,60,2025-10-21,2025-10-21 14:56:20,600111.SH,S,52.330,100
205,60,2025-10-21,2025-10-21 14:56:20,688303.SH,S,27.410,200
206,60,2025-10-21,2025-10-21 14:56:20,002292.SZ,S,8.410,185
207,60,2025-10-21,2025-10-21 14:56:20,601766.SH,S,7.940,800
208,60,2025-10-21,2025-10-21 14:56:20,300761.SZ,S,22.230,100
209,60,2025-10-21,2025-10-21 14:56:20,603456.SH,S,19.290,300
210,60,2025-10-21,2025-10-21 14:56:20,002292.SZ,S,8.410,1200
211,60,2025-10-21,2025-10-21 14:56:20,601222.SH,S,6.010,700
212,60,2025-10-21,2025-10-21 14:56:20,002353.SZ,B,52.710,100
213,60,2025-10-21,2025-10-21 14:56:20,002292.SZ,S,8.410,115
214,60,2025-10-21,2025-10-21 14:56:20,002283.SZ,S,6.350,800
215,52,2025-10-21,2025-10-21 14:56:20,601618.SH,S,3.710,500
216,44,2025-10-21,2025-10-21 14:56:19,688383.SH,B,61.760,136
217,44,2025-10-21,2025-10-21 14:56:19,600459.SH,S,16.180,300
218,58,2025-10-21,2025-10-21 14:56:19,603917.SH,S,15.360,300
219,44,2025-10-21,2025-10-21 14:56:19,688567.SH,B,17.200,142
220,44,2025-10-21,2025-10-21 14:56:19,688383.SH,B,61.750,64
221,44,2025-10-21,2025-10-21 14:56:19,002233.SZ,B,8.970,600
222,44,2025-10-21,2025-10-21 14:56:19,300459.SZ,B,4.540,300
223,44,2025-10-21,2025-10-21 14:56:19,301486.SZ,B,84.150,100
224,44,2025-10-21,2025-10-21 14:56:19,600707.SH,S,5.860,1100
225,44,2025-10-21,2025-10-21 14:56:19,300696.SZ,B,25.400,200
226,60,2025-10-21,2025-10-21 14:56:20,300709.SZ,B,46.370,100
227,60,2025-10-21,2025-10-21 14:56:20,601567.SH,B,23.810,200
228,60,2025-10-21,2025-10-21 14:56:20,601567.SH,B,23.810,100
229,60,2025-10-21,2025-10-21 14:56:20,000959.SZ,B,4.140,100
230,60,2025-10-21,2025-10-21 14:56:19,601567.SH,B,23.810,200
231,60,2025-10-21,2025-10-21 14:56:20,300378.SZ,S,48.670,100
232,60,2025-10-21,2025-10-21 14:56:19,688303.SH,S,27.410,200
233,60,2025-10-21,2025-10-21 14:56:20,002938.SZ,B,51.860,100
234,60,2025-10-21,2025-10-21 14:56:20,000959.SZ,B,4.140,500
235,60,2025-10-21,2025-10-21 14:56:19,601567.SH,B,23.810,100
236,60,2025-10-21,2025-10-21 14:56:19,600010.SH,B,2.680,5600
237,60,2025-10-21,2025-10-21 14:56:19,601865.SH,S,16.610,700
238,60,2025-10-21,2025-10-21 14:56:19,000030.SZ,S,5.500,100
239,60,2025-10-21,2025-10-21 14:56:19,000030.SZ,S,5.510,200
240,60,2025-10-21,2025-10-21 14:56:19,300709.SZ,B,46.370,200
241,44,2025-10-21,2025-10-21 14:56:18,601619.SH,B,4.570,300
242,44,2025-10-21,2025-10-21 14:56:18,601619.SH,B,4.570,200
243,44,2025-10-21,2025-10-21 14:56:18,605166.SH,S,10.980,300
244,44,2025-10-21,2025-10-21 14:56:18,601619.SH,B,4.570,5800
245,44,2025-10-21,2025-10-21 14:56:18,600351.SH,B,6.850,700
246,44,2025-10-21,2025-10-21 14:56:18,600011.SH,B,7.500,600
247,60,2025-10-21,2025-10-21 14:56:19,000959.SZ,B,4.140,200
248,60,2025-10-21,2025-10-21 14:56:19,000959.SZ,B,4.140,100
249,60,2025-10-21,2025-10-21 14:56:19,601985.SH,S,9.060,200
250,60,2025-10-21,2025-10-21 14:56:19,601985.SH,S,9.060,500
251,60,2025-10-21,2025-10-21 14:56:18,000959.SZ,B,4.140,300
252,60,2025-10-21,2025-10-21 14:56:19,002050.SZ,S,46.910,200
253,60,2025-10-21,2025-10-21 14:56:18,002258.SZ,B,12.170,200
254,60,2025-10-21,2025-10-21 14:56:18,000959.SZ,B,4.140,600
255,60,2025-10-21,2025-10-21 14:56:19,002989.SZ,S,27.630,100
256,60,2025-10-21,2025-10-21 14:56:18,002015.SZ,B,11.060,600
257,60,2025-10-21,2025-10-21 14:56:18,688005.SH,B,26.250,190
258,60,2025-10-21,2025-10-21 14:56:18,301165.SZ,S,85.700,100
259,60,2025-10-21,2025-10-21 14:56:18,000959.SZ,B,4.140,1000
260,60,2025-10-21,2025-10-21 14:56:18,688005.SH,B,26.250,10
261,61,2025-10-21,2025-10-21 14:56:18,600868.SH,S,3.120,5919
262,61,2025-10-21,2025-10-21 14:56:18,600868.SH,S,3.120,4181
263,63,2025-10-21,2025-10-21 14:56:18,600868.SH,S,3.120,4100
264,60,2025-10-21,2025-10-21 14:56:18,300364.SZ,S,25.290,300
265,59,2025-10-21,2025-10-21 14:56:18,600868.SH,S,3.120,3319
266,59,2025-10-21,2025-10-21 14:56:18,600868.SH,S,3.120,581
267,44,2025-10-21,2025-10-21 14:56:17,600894.SH,S,10.040,500
268,44,2025-10-21,2025-10-21 14:56:17,301606.SZ,B,60.100,100
269,44,2025-10-21,2025-10-21 14:56:18,688234.SH,B,72.470,41
270,44,2025-10-21,2025-10-21 14:56:17,688598.SH,B,31.780,200
271,58,2025-10-21,2025-10-21 14:56:17,688472.SH,B,12.040,400
272,44,2025-10-21,2025-10-21 14:56:17,300346.SZ,S,38.600,100
273,44,2025-10-21,2025-10-21 14:56:17,301007.SZ,B,39.980,100
274,44,2025-10-21,2025-10-21 14:56:17,603098.SH,B,14.350,400
275,44,2025-10-21,2025-10-21 14:56:17,301177.SZ,B,33.010,100
276,44,2025-10-21,2025-10-21 14:56:17,300870.SZ,B,191.730,100
277,60,2025-10-21,2025-10-21 14:56:17,601727.SH,B,9.270,200
278,60,2025-10-21,2025-10-21 14:56:17,601727.SH,B,9.270,400
279,60,2025-10-21,2025-10-21 14:56:17,601727.SH,B,9.270,800
280,60,2025-10-21,2025-10-21 14:56:17,601727.SH,B,9.270,800
281,60,2025-10-21,2025-10-21 14:56:17,601727.SH,B,9.270,100
282,60,2025-10-21,2025-10-21 14:56:17,601727.SH,B,9.270,2000
283,60,2025-10-21,2025-10-21 14:56:17,600150.SH,B,36.300,200
284,60,2025-10-21,2025-10-21 14:56:18,000959.SZ,B,4.140,500
285,60,2025-10-21,2025-10-21 14:56:18,000959.SZ,B,4.140,300
286,60,2025-10-21,2025-10-21 14:56:17,002989.SZ,S,27.630,200
287,60,2025-10-21,2025-10-21 14:56:17,600150.SH,B,36.300,300
288,44,2025-10-21,2025-10-21 14:56:16,600633.SH,B,13.510,300
289,58,2025-10-21,2025-10-21 14:56:16,000957.SZ,S,12.450,600
290,44,2025-10-21,2025-10-21 14:56:16,600236.SH,S,7.370,900
291,44,2025-10-21,2025-10-21 14:56:16,688567.SH,B,17.210,300
292,44,2025-10-21,2025-10-21 14:56:16,605300.SH,B,11.680,600
293,44,2025-10-21,2025-10-21 14:56:17,301160.SZ,S,59.410,200
294,58,2025-10-21,2025-10-21 14:56:16,002733.SZ,B,20.340,200
295,44,2025-10-21,2025-10-21 14:56:16,000050.SZ,S,9.310,700
296,58,2025-10-21,2025-10-21 14:56:16,300229.SZ,B,19.740,700
297,44,2025-10-21,2025-10-21 14:56:16,002491.SZ,B,5.180,800
298,44,2025-10-21,2025-10-21 14:56:16,000959.SZ,B,4.150,400
299,60,2025-10-21,2025-10-21 14:56:16,600905.SH,B,4.300,6000
300,60,2025-10-21,2025-10-21 14:56:16,600143.SH,B,19.620,200
301,60,2025-10-21,2025-10-21 14:56:17,600183.SH,B,58.950,300
302,60,2025-10-21,2025-10-21 14:56:16,600143.SH,B,19.620,1200
303,60,2025-10-21,2025-10-21 14:56:16,003816.SZ,B,4.030,10500
304,60,2025-10-21,2025-10-21 14:56:16,600016.SH,S,4.020,3100
305,59,2025-10-21,2025-10-21 14:56:15,603353.SH,S,18.020,100
306,59,2025-10-21,2025-10-21 14:56:15,300389.SZ,S,19.160,400
307,59,2025-10-21,2025-10-21 14:56:15,002813.SZ,S,27.990,100
308,44,2025-10-21,2025-10-21 14:56:15,688120.SH,S,142.990,183
309,44,2025-10-21,2025-10-21 14:56:15,688120.SH,S,142.990,17
310,44,2025-10-21,2025-10-21 14:56:15,600765.SH,S,15.910,100
311,44,2025-10-21,2025-10-21 14:56:15,688567.SH,B,17.200,58
312,44,2025-10-21,2025-10-21 14:56:15,600694.SH,S,17.800,100
313,44,2025-10-21,2025-10-21 14:56:15,688135.SH,S,31.340,200
314,44,2025-10-21,2025-10-21 14:56:15,603355.SH,S,22.030,300
315,44,2025-10-21,2025-10-21 14:56:15,300747.SZ,S,25.760,100
316,44,2025-10-21,2025-10-21 14:56:15,300457.SZ,B,30.750,100
317,44,2025-10-21,2025-10-21 14:56:15,600305.SH,S,8.030,100
318,44,2025-10-21,2025-10-21 14:56:15,300568.SZ,S,12.800,400
319,44,2025-10-21,2025-10-21 14:56:15,600814.SH,S,7.470,100
320,44,2025-10-21,2025-10-21 14:56:15,603121.SH,S,16.190,200
321,44,2025-10-21,2025-10-21 14:56:15,600814.SH,S,7.470,200
322,44,2025-10-21,2025-10-21 14:56:15,002895.SZ,S,28.730,100
323,44,2025-10-21,2025-10-21 14:56:15,001391.SZ,S,6.530,300
324,44,2025-10-21,2025-10-21 14:56:15,600814.SH,S,7.470,200
325,44,2025-10-21,2025-10-21 14:56:15,603565.SH,S,10.980,500
326,44,2025-10-21,2025-10-21 14:56:15,600814.SH,S,7.470,100
327,44,2025-10-21,2025-10-21 14:56:15,002867.SZ,S,13.670,400
328,44,2025-10-21,2025-10-21 14:56:15,002413.SZ,S,5.440,100
329,44,2025-10-21,2025-10-21 14:56:15,601330.SH,S,7.160,100
330,44,2025-10-21,2025-10-21 14:56:15,600189.SH,S,7.070,400
331,44,2025-10-21,2025-10-21 14:56:15,603738.SH,S,14.800,100
332,44,2025-10-21,2025-10-21 14:56:15,000541.SZ,S,6.310,500
333,44,2025-10-21,2025-10-21 14:56:15,603738.SH,S,14.800,100
334,44,2025-10-21,2025-10-21 14:56:15,688306.SH,S,12.720,400
335,44,2025-10-21,2025-10-21 14:56:15,603738.SH,S,14.800,100
336,44,2025-10-21,2025-10-21 14:56:15,002497.SZ,S,16.110,100
337,44,2025-10-21,2025-10-21 14:56:15,601827.SH,S,8.290,100
338,44,2025-10-21,2025-10-21 14:56:15,605179.SH,S,20.970,200
339,44,2025-10-21,2025-10-21 14:56:15,600814.SH,S,7.470,300
340,44,2025-10-21,2025-10-21 14:56:15,000683.SZ,S,6.170,100
341,44,2025-10-21,2025-10-21 14:56:15,002935.SZ,S,16.390,400
342,44,2025-10-21,2025-10-21 14:56:15,300568.SZ,S,12.800,100
343,44,2025-10-21,2025-10-21 14:56:15,300568.SZ,S,12.800,100
344,58,2025-10-21,2025-10-21 14:56:15,301010.SZ,S,20.910,100
345,44,2025-10-21,2025-10-21 14:56:15,301107.SZ,S,28.990,100
346,44,2025-10-21,2025-10-21 14:56:15,300192.SZ,S,17.680,400
347,44,2025-10-21,2025-10-21 14:56:15,300800.SZ,S,11.910,400
348,44,2025-10-21,2025-10-21 14:56:15,601929.SH,B,3.650,2500
349,58,2025-10-21,2025-10-21 14:56:15,002295.SZ,S,13.250,100
350,44,2025-10-21,2025-10-21 14:56:15,300320.SZ,S,9.910,100
351,44,2025-10-21,2025-10-21 14:56:15,003013.SZ,S,16.030,100
352,44,2025-10-21,2025-10-21 14:56:15,605020.SH,S,27.920,200
353,44,2025-10-21,2025-10-21 14:56:15,300294.SZ,S,24.600,100
354,44,2025-10-21,2025-10-21 14:56:15,300378.SZ,S,48.670,200
355,44,2025-10-21,2025-10-21 14:56:15,603063.SH,S,32.070,100
356,44,2025-10-21,2025-10-21 14:56:15,000912.SZ,S,4.350,100
357,44,2025-10-21,2025-10-21 14:56:15,002698.SZ,S,16.260,400
358,44,2025-10-21,2025-10-21 14:56:15,002026.SZ,S,15.180,400
359,44,2025-10-21,2025-10-21 14:56:15,603529.SH,S,32.300,200
360,44,2025-10-21,2025-10-21 14:56:15,603606.SH,S,65.340,100
