,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
51,63,2025-09-29,2025-09-29 14:56:22,600732.SH,S,16.390,100
52,63,2025-09-29,2025-09-29 14:56:22,002859.SZ,S,32.460,200
53,63,2025-09-29,2025-09-29 14:56:22,600732.SH,S,16.390,200
54,63,2025-09-29,2025-09-29 14:56:22,600446.SH,S,18.230,100
55,63,2025-09-29,2025-09-29 14:56:22,600446.SH,S,18.230,100
56,63,2025-09-29,2025-09-29 14:56:22,600446.SH,S,18.230,100
57,63,2025-09-29,2025-09-29 14:56:22,600732.SH,S,16.390,100
58,63,2025-09-29,2025-09-29 14:56:22,601881.SH,S,17.780,500
59,63,2025-09-29,2025-09-29 14:56:22,601600.SH,B,8.160,1400
60,63,2025-09-29,2025-09-29 14:56:22,600150.SH,S,34.570,100
61,63,2025-09-29,2025-09-29 14:56:22,600446.SH,S,18.230,100
62,63,2025-09-29,2025-09-29 14:56:22,600446.SH,S,18.230,100
63,63,2025-09-29,2025-09-29 14:56:22,600446.SH,S,18.230,100
64,63,2025-09-29,2025-09-29 14:56:22,600446.SH,S,18.230,100
65,63,2025-09-29,2025-09-29 14:56:22,601985.SH,B,8.720,2900
66,63,2025-09-29,2025-09-29 14:56:22,600983.SH,S,10.320,400
67,61,2025-09-29,2025-09-29 14:56:22,300088.SZ,B,6.640,1400
68,63,2025-09-29,2025-09-29 14:56:22,002583.SZ,S,11.410,300
69,63,2025-09-29,2025-09-29 14:56:22,002261.SZ,S,35.650,100
70,52,2025-09-29,2025-09-29 14:56:22,002632.SZ,S,10.650,300
71,63,2025-09-29,2025-09-29 14:56:21,300001.SZ,S,27.020,200
72,61,2025-09-29,2025-09-29 14:56:21,002981.SZ,B,30.840,300
73,63,2025-09-29,2025-09-29 14:56:21,601555.SH,S,9.870,400
74,63,2025-09-29,2025-09-29 14:56:20,601096.SH,S,4.320,100
75,63,2025-09-29,2025-09-29 14:56:20,601096.SH,S,4.320,300
76,63,2025-09-29,2025-09-29 14:56:20,601096.SH,S,4.320,100
77,63,2025-09-29,2025-09-29 14:56:21,600673.SH,B,23.820,200
78,63,2025-09-29,2025-09-29 14:56:20,601096.SH,S,4.320,100
79,63,2025-09-29,2025-09-29 14:56:20,601096.SH,S,4.320,100
80,63,2025-09-29,2025-09-29 14:56:20,601096.SH,S,4.320,100
81,63,2025-09-29,2025-09-29 14:56:20,601096.SH,S,4.320,100
82,63,2025-09-29,2025-09-29 14:56:20,600029.SH,S,5.930,1700
83,63,2025-09-29,2025-09-29 14:56:20,002714.SZ,B,53.080,100
84,63,2025-09-29,2025-09-29 14:56:20,002714.SZ,B,53.080,200
85,63,2025-09-29,2025-09-29 14:56:20,002714.SZ,B,53.080,100
86,63,2025-09-29,2025-09-29 14:56:20,600688.SH,S,2.700,1800
87,63,2025-09-29,2025-09-29 14:56:20,300433.SZ,S,32.550,100
88,61,2025-09-29,2025-09-29 14:56:20,600239.SH,S,2.690,5800
89,63,2025-09-29,2025-09-29 14:56:20,001391.SZ,S,6.540,2000
90,63,2025-09-29,2025-09-29 14:56:19,000932.SZ,S,6.480,110
91,63,2025-09-29,2025-09-29 14:56:19,000932.SZ,S,6.480,500
92,61,2025-09-29,2025-09-29 14:56:20,600857.SH,S,16.890,600
93,63,2025-09-29,2025-09-29 14:56:20,002714.SZ,B,53.080,500
94,63,2025-09-29,2025-09-29 14:56:19,600941.SH,S,105.290,400
95,63,2025-09-29,2025-09-29 14:56:19,000069.SZ,B,2.570,19900
96,63,2025-09-29,2025-09-29 14:56:19,000932.SZ,S,6.480,690
97,63,2025-09-29,2025-09-29 14:56:19,601606.SH,S,41.810,100
98,63,2025-09-29,2025-09-29 14:56:18,002688.SZ,S,6.580,600
99,63,2025-09-29,2025-09-29 14:56:17,600941.SH,S,105.290,100
100,63,2025-09-29,2025-09-29 14:56:17,600795.SH,S,4.970,5700
101,63,2025-09-29,2025-09-29 14:56:17,600795.SH,S,4.970,200
102,63,2025-09-29,2025-09-29 14:56:17,601633.SH,S,24.390,200
103,63,2025-09-29,2025-09-29 14:56:17,600795.SH,S,4.970,5000
104,63,2025-09-29,2025-09-29 14:56:17,600926.SH,S,15.380,100
105,63,2025-09-29,2025-09-29 14:56:17,600926.SH,S,15.380,100
106,63,2025-09-29,2025-09-29 14:56:17,300459.SZ,S,4.810,200
107,63,2025-09-29,2025-09-29 14:56:17,600795.SH,S,4.970,2200
108,63,2025-09-29,2025-09-29 14:56:17,600926.SH,S,15.380,100
109,63,2025-09-29,2025-09-29 14:56:17,300459.SZ,S,4.810,1200
110,52,2025-09-29,2025-09-29 14:56:17,002755.SZ,B,20.230,100
111,63,2025-09-29,2025-09-29 14:56:16,002415.SZ,S,31.210,300
112,63,2025-09-29,2025-09-29 14:56:16,002415.SZ,S,31.210,400
113,63,2025-09-29,2025-09-29 14:56:16,002415.SZ,S,31.210,500
114,61,2025-09-29,2025-09-29 14:56:16,600239.SH,S,2.690,5800
115,63,2025-09-29,2025-09-29 14:56:16,002115.SZ,B,10.770,700
116,63,2025-09-29,2025-09-29 14:56:16,300459.SZ,S,4.810,1400
117,63,2025-09-29,2025-09-29 14:56:16,002657.SZ,B,32.520,100
118,52,2025-09-29,2025-09-29 14:56:16,002902.SZ,B,23.800,400
119,63,2025-09-29,2025-09-29 14:56:15,603766.SH,S,12.130,500
120,63,2025-09-29,2025-09-29 14:56:15,603766.SH,S,12.130,100
121,63,2025-09-29,2025-09-29 14:56:15,603766.SH,S,12.130,100
122,63,2025-09-29,2025-09-29 14:56:15,600267.SH,S,10.390,500
123,63,2025-09-29,2025-09-29 14:56:15,000008.SZ,S,2.870,1700
124,58,2025-09-29,2025-09-29 14:56:14,000890.SZ,S,4.550,800
125,63,2025-09-29,2025-09-29 14:56:15,605098.SH,S,37.430,100
126,63,2025-09-29,2025-09-29 14:56:15,600029.SH,S,5.930,1700
127,61,2025-09-29,2025-09-29 14:56:15,600157.SH,S,1.610,1630
128,63,2025-09-29,2025-09-29 14:56:15,002487.SZ,S,47.230,100
129,63,2025-09-29,2025-09-29 14:56:15,600026.SH,B,12.060,700
130,59,2025-09-29,2025-09-29 14:56:15,600157.SH,S,1.610,1130
131,63,2025-09-29,2025-09-29 14:56:15,600150.SH,S,34.570,200
132,59,2025-09-29,2025-09-29 14:56:15,600157.SH,S,1.610,370
133,63,2025-09-29,2025-09-29 14:56:15,600038.SH,S,35.740,100
134,63,2025-09-29,2025-09-29 14:56:15,600688.SH,S,2.700,1800
135,61,2025-09-29,2025-09-29 14:56:15,600157.SH,S,1.610,2000
136,61,2025-09-29,2025-09-29 14:56:15,600157.SH,S,1.610,470
137,63,2025-09-29,2025-09-29 14:56:15,300498.SZ,B,18.740,2600
138,63,2025-09-29,2025-09-29 14:56:15,000423.SZ,S,47.680,100
139,63,2025-09-29,2025-09-29 14:56:15,300722.SZ,S,30.840,100
140,63,2025-09-29,2025-09-29 14:56:15,300498.SZ,B,18.740,100
141,63,2025-09-29,2025-09-29 14:56:15,300515.SZ,S,20.100,300
142,63,2025-09-29,2025-09-29 14:56:15,001391.SZ,S,6.540,2100
143,52,2025-09-29,2025-09-29 14:56:13,300738.SZ,B,22.250,100
144,52,2025-09-29,2025-09-29 14:56:15,603903.SH,S,12.170,400
145,52,2025-09-29,2025-09-29 14:56:15,000890.SZ,S,4.550,500
146,52,2025-09-29,2025-09-29 14:56:15,301235.SZ,S,33.550,100
147,58,2025-09-29,2025-09-29 14:56:13,002902.SZ,B,23.800,900
148,58,2025-09-29,2025-09-29 14:56:13,300199.SZ,B,21.000,200
149,63,2025-09-29,2025-09-29 14:56:14,600941.SH,S,105.290,100
150,63,2025-09-29,2025-09-29 14:56:14,603811.SH,S,12.880,100
151,63,2025-09-29,2025-09-29 14:56:14,600941.SH,S,105.290,100
152,63,2025-09-29,2025-09-29 14:56:14,603811.SH,S,12.880,1000
153,63,2025-09-29,2025-09-29 14:56:14,601138.SH,S,66.580,100
154,63,2025-09-29,2025-09-29 14:56:14,600233.SH,B,18.830,500
155,63,2025-09-29,2025-09-29 14:56:14,600741.SH,S,20.420,300
156,63,2025-09-29,2025-09-29 14:56:14,600875.SH,S,19.020,200
157,63,2025-09-29,2025-09-29 14:56:14,000858.SZ,S,122.250,200
158,63,2025-09-29,2025-09-29 14:56:13,600919.SH,B,10.170,11500
159,63,2025-09-29,2025-09-29 14:56:13,603486.SH,S,104.910,100
160,63,2025-09-29,2025-09-29 14:56:13,600219.SH,S,3.920,200
161,63,2025-09-29,2025-09-29 14:56:13,000166.SZ,S,5.340,300
162,63,2025-09-29,2025-09-29 14:56:13,000166.SZ,S,5.340,100
163,63,2025-09-29,2025-09-29 14:56:13,000166.SZ,S,5.340,100
164,63,2025-09-29,2025-09-29 14:56:13,000166.SZ,S,5.340,1400
165,63,2025-09-29,2025-09-29 14:56:13,001338.SZ,S,11.300,600
166,63,2025-09-29,2025-09-29 14:56:13,002414.SZ,B,11.970,400
167,63,2025-09-29,2025-09-29 14:56:13,300850.SZ,S,42.310,100
168,63,2025-09-29,2025-09-29 14:56:12,603185.SH,S,21.250,100
169,63,2025-09-29,2025-09-29 14:56:12,600028.SH,B,5.330,3812
170,63,2025-09-29,2025-09-29 14:56:12,603053.SH,S,10.500,200
171,63,2025-09-29,2025-09-29 14:56:12,603185.SH,S,21.250,100
172,61,2025-09-29,2025-09-29 14:56:13,300400.SZ,S,24.640,200
173,63,2025-09-29,2025-09-29 14:56:12,600028.SH,B,5.330,3000
174,63,2025-09-29,2025-09-29 14:56:12,603185.SH,S,21.250,200
175,63,2025-09-29,2025-09-29 14:56:12,601083.SH,S,11.520,100
176,63,2025-09-29,2025-09-29 14:56:12,601083.SH,S,11.520,100
177,63,2025-09-29,2025-09-29 14:56:12,601083.SH,S,11.520,100
178,63,2025-09-29,2025-09-29 14:56:12,601083.SH,S,11.520,100
179,63,2025-09-29,2025-09-29 14:56:12,601083.SH,S,11.520,100
180,63,2025-09-29,2025-09-29 14:56:12,601083.SH,S,11.520,100
181,63,2025-09-29,2025-09-29 14:56:12,600028.SH,B,5.330,1488
182,63,2025-09-29,2025-09-29 14:56:12,300595.SZ,S,16.660,200
183,58,2025-09-29,2025-09-29 14:56:10,300199.SZ,B,21.000,100
184,58,2025-09-29,2025-09-29 14:56:10,300199.SZ,B,21.000,200
185,63,2025-09-29,2025-09-29 14:56:11,601816.SH,S,5.220,3226
186,63,2025-09-29,2025-09-29 14:56:11,601816.SH,S,5.220,100
187,63,2025-09-29,2025-09-29 14:56:11,601816.SH,S,5.220,1174
188,63,2025-09-29,2025-09-29 14:56:11,603786.SH,S,107.430,100
189,63,2025-09-29,2025-09-29 14:56:11,603806.SH,S,15.600,400
190,63,2025-09-29,2025-09-29 14:56:11,300996.SZ,S,17.370,100
191,63,2025-09-29,2025-09-29 14:56:10,000050.SZ,S,9.970,400
192,63,2025-09-29,2025-09-29 14:56:10,600104.SH,B,16.910,400
193,63,2025-09-29,2025-09-29 14:56:10,600745.SH,S,48.160,300
194,63,2025-09-29,2025-09-29 14:56:10,600745.SH,S,48.160,200
195,61,2025-09-29,2025-09-29 14:56:10,300328.SZ,B,17.000,200
196,63,2025-09-29,2025-09-29 14:56:09,600658.SH,B,5.530,900
197,63,2025-09-29,2025-09-29 14:56:10,002542.SZ,S,3.570,1100
198,63,2025-09-29,2025-09-29 14:56:09,600887.SH,S,27.180,200
199,63,2025-09-29,2025-09-29 14:56:10,002542.SZ,S,3.570,800
200,63,2025-09-29,2025-09-29 14:56:09,600658.SH,B,5.530,500
201,63,2025-09-29,2025-09-29 14:56:09,600312.SH,S,16.510,300
202,63,2025-09-29,2025-09-29 14:56:09,301511.SZ,S,36.220,200
203,52,2025-09-29,2025-09-29 14:56:10,002622.SZ,S,3.200,1100
204,52,2025-09-29,2025-09-29 14:56:10,300748.SZ,B,34.520,100
205,59,2025-09-29,2025-09-29 14:56:09,603595.SH,S,26.550,100
206,58,2025-09-29,2025-09-29 14:56:08,002456.SZ,B,12.980,600
207,58,2025-09-29,2025-09-29 14:56:08,002456.SZ,B,12.980,100
208,63,2025-09-29,2025-09-29 14:56:09,600845.SH,S,23.030,200
209,52,2025-09-29,2025-09-29 14:56:09,002902.SZ,B,23.800,500
210,52,2025-09-29,2025-09-29 14:56:09,002356.SZ,B,3.530,1800
211,58,2025-09-29,2025-09-29 14:56:07,300088.SZ,B,6.640,1400
212,58,2025-09-29,2025-09-29 14:56:07,002632.SZ,S,10.660,1500
213,63,2025-09-29,2025-09-29 14:56:08,600845.SH,S,23.030,300
214,63,2025-09-29,2025-09-29 14:56:08,603699.SH,S,44.100,100
215,63,2025-09-29,2025-09-29 14:56:08,002913.SZ,S,40.560,100
216,63,2025-09-29,2025-09-29 14:56:08,605168.SH,S,30.300,700
217,63,2025-09-29,2025-09-29 14:56:08,600346.SH,B,16.990,1100
218,61,2025-09-29,2025-09-29 14:56:07,600798.SH,S,3.890,800
219,63,2025-09-29,2025-09-29 14:56:07,601339.SH,S,5.370,1000
220,59,2025-09-29,2025-09-29 14:56:07,600798.SH,S,3.890,300
221,63,2025-09-29,2025-09-29 14:56:07,600276.SH,S,69.400,200
222,63,2025-09-29,2025-09-29 14:56:07,601009.SH,S,11.120,100
223,63,2025-09-29,2025-09-29 14:56:07,300811.SZ,S,74.940,100
224,63,2025-09-29,2025-09-29 14:56:07,601009.SH,S,11.120,100
225,63,2025-09-29,2025-09-29 14:56:07,601009.SH,S,11.120,100
226,61,2025-09-29,2025-09-29 14:56:07,600967.SH,B,18.360,200
227,63,2025-09-29,2025-09-29 14:56:07,601009.SH,S,11.120,500
228,63,2025-09-29,2025-09-29 14:56:07,002353.SZ,S,57.300,100
229,63,2025-09-29,2025-09-29 14:56:06,600036.SH,B,40.850,1800
230,63,2025-09-29,2025-09-29 14:56:06,600036.SH,B,40.840,200
231,63,2025-09-29,2025-09-29 14:56:06,600036.SH,B,40.840,200
232,63,2025-09-29,2025-09-29 14:56:07,002384.SZ,S,73.240,200
233,63,2025-09-29,2025-09-29 14:56:07,300421.SZ,B,19.220,1400
234,63,2025-09-29,2025-09-29 14:56:06,601901.SH,S,8.250,2300
235,63,2025-09-29,2025-09-29 14:56:06,600063.SH,S,6.120,400
236,63,2025-09-29,2025-09-29 14:56:06,000059.SZ,S,5.130,700
237,63,2025-09-29,2025-09-29 14:56:06,600143.SH,B,20.990,200
238,63,2025-09-29,2025-09-29 14:56:05,601607.SH,S,17.850,200
239,63,2025-09-29,2025-09-29 14:56:06,600917.SH,S,5.700,200
240,63,2025-09-29,2025-09-29 14:56:06,600415.SH,S,18.900,700
241,63,2025-09-29,2025-09-29 14:56:06,000009.SZ,S,12.010,800
242,63,2025-09-29,2025-09-29 14:56:06,300709.SZ,S,51.530,100
243,63,2025-09-29,2025-09-29 14:56:05,600535.SH,S,15.630,1000
244,58,2025-09-29,2025-09-29 14:56:05,300204.SZ,B,33.500,200
245,63,2025-09-29,2025-09-29 14:56:06,000059.SZ,S,5.130,500
246,63,2025-09-29,2025-09-29 14:56:05,002484.SZ,B,30.820,100
247,63,2025-09-29,2025-09-29 14:56:05,600660.SH,S,72.680,100
248,61,2025-09-29,2025-09-29 14:56:04,000593.SZ,S,7.380,1500
249,63,2025-09-29,2025-09-29 14:56:05,000568.SZ,S,133.040,100
250,63,2025-09-29,2025-09-29 14:56:04,600995.SH,S,12.360,1100
251,61,2025-09-29,2025-09-29 14:56:04,000593.SZ,S,7.380,300
252,63,2025-09-29,2025-09-29 14:56:05,603809.SH,B,16.780,2300
253,61,2025-09-29,2025-09-29 14:56:04,000593.SZ,S,7.380,100
254,63,2025-09-29,2025-09-29 14:56:04,300835.SZ,S,64.430,100
255,58,2025-09-29,2025-09-29 14:56:04,600967.SH,B,18.360,200
256,58,2025-09-29,2025-09-29 14:56:04,003040.SZ,B,20.740,200
257,52,2025-09-29,2025-09-29 14:56:05,300364.SZ,B,26.850,100
258,52,2025-09-29,2025-09-29 14:56:05,002981.SZ,B,30.820,100
259,63,2025-09-29,2025-09-29 14:56:05,002708.SZ,B,13.870,700
260,63,2025-09-29,2025-09-29 14:56:04,002128.SZ,S,22.440,700
261,63,2025-09-29,2025-09-29 14:56:04,600326.SH,S,12.140,300
262,52,2025-09-29,2025-09-29 14:56:04,605050.SH,B,17.690,100
263,59,2025-09-29,2025-09-29 14:56:03,000593.SZ,S,7.380,300
264,59,2025-09-29,2025-09-29 14:56:03,000593.SZ,S,7.380,500
265,63,2025-09-29,2025-09-29 14:56:03,601567.SH,S,24.480,500
266,63,2025-09-29,2025-09-29 14:56:03,600111.SH,B,46.610,200
267,63,2025-09-29,2025-09-29 14:56:03,600111.SH,B,46.610,200
268,63,2025-09-29,2025-09-29 14:56:03,000059.SZ,S,5.130,1000
269,63,2025-09-29,2025-09-29 14:56:03,601567.SH,S,24.480,100
270,63,2025-09-29,2025-09-29 14:56:03,600487.SH,S,23.110,300
271,63,2025-09-29,2025-09-29 14:56:03,600111.SH,B,46.610,500
272,63,2025-09-29,2025-09-29 14:56:02,000937.SZ,S,5.890,600
273,63,2025-09-29,2025-09-29 14:56:02,000937.SZ,S,5.890,100
274,58,2025-09-29,2025-09-29 14:56:02,603538.SH,B,21.630,100
275,58,2025-09-29,2025-09-29 14:56:02,603538.SH,B,21.620,100
276,52,2025-09-29,2025-09-29 14:56:03,001211.SZ,S,26.420,700
277,63,2025-09-29,2025-09-29 14:56:01,002256.SZ,B,3.110,2000
278,63,2025-09-29,2025-09-29 14:56:01,002256.SZ,B,3.110,1000
279,63,2025-09-29,2025-09-29 14:56:02,601456.SH,S,11.200,800
280,63,2025-09-29,2025-09-29 14:56:02,600547.SH,S,38.970,200
281,63,2025-09-29,2025-09-29 14:56:02,603799.SH,S,60.210,400
282,63,2025-09-29,2025-09-29 14:56:01,002256.SZ,B,3.110,700
283,63,2025-09-29,2025-09-29 14:56:02,002648.SZ,S,19.300,500
284,58,2025-09-29,2025-09-29 14:56:01,300581.SZ,B,16.470,300
285,52,2025-09-29,2025-09-29 14:48:03,002356.SZ,B,3.520,200
286,52,2025-09-29,2025-09-29 14:48:03,002356.SZ,B,3.520,100
287,52,2025-09-29,2025-09-29 14:48:03,002356.SZ,B,3.520,100
288,52,2025-09-29,2025-09-29 14:48:03,002356.SZ,B,3.520,400
289,52,2025-09-29,2025-09-29 14:48:03,002356.SZ,B,3.520,100
290,52,2025-09-29,2025-09-29 14:48:03,002356.SZ,B,3.520,100
291,63,2025-09-29,2025-09-29 14:56:01,603929.SH,S,42.870,200
292,63,2025-09-29,2025-09-29 14:56:00,600459.SH,S,16.760,100
293,63,2025-09-29,2025-09-29 14:56:00,600459.SH,S,16.760,100
294,63,2025-09-29,2025-09-29 14:56:00,688403.SH,B,18.780,771
295,63,2025-09-29,2025-09-29 14:56:00,601126.SH,S,19.070,100
296,63,2025-09-29,2025-09-29 14:56:00,300224.SZ,S,16.180,700
297,58,2025-09-29,2025-09-29 14:56:00,002981.SZ,B,30.820,300
298,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.430,300
299,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.430,100
300,58,2025-09-29,2025-09-29 14:56:00,300322.SZ,B,23.310,200
301,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.430,100
302,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
303,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,200
304,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,200
305,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,200
306,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
307,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
308,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
309,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
310,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
311,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
312,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
313,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
314,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,200
315,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
316,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
317,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
318,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
319,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
320,58,2025-09-29,2025-09-29 14:56:00,001211.SZ,S,26.440,100
321,58,2025-09-29,2025-09-29 14:56:00,300364.SZ,B,26.860,200
322,63,2025-09-29,2025-09-29 14:56:00,000921.SZ,S,26.560,200
323,63,2025-09-29,2025-09-29 14:56:00,000921.SZ,S,26.560,400
324,63,2025-09-29,2025-09-29 14:56:00,002940.SZ,S,37.430,200
325,63,2025-09-29,2025-09-29 14:56:00,603013.SH,B,26.540,300
326,63,2025-09-29,2025-09-29 14:56:00,000672.SZ,S,10.020,400
327,63,2025-09-29,2025-09-29 14:56:00,600584.SH,B,40.830,200
328,63,2025-09-29,2025-09-29 14:56:00,301188.SZ,S,17.190,200
329,63,2025-09-29,2025-09-29 14:56:00,300505.SZ,S,20.400,200
330,61,2025-09-29,2025-09-29 14:55:59,002354.SZ,B,6.920,900
331,61,2025-09-29,2025-09-29 14:55:59,002354.SZ,B,6.920,100
332,63,2025-09-29,2025-09-29 14:56:00,600489.SH,S,21.130,1000
333,63,2025-09-29,2025-09-29 14:56:00,001309.SZ,S,184.600,100
334,58,2025-09-29,2025-09-29 14:56:00,603903.SH,S,12.180,400
335,58,2025-09-29,2025-09-29 14:56:00,601168.SH,B,21.510,100
336,58,2025-09-29,2025-09-29 14:56:00,601168.SH,B,21.510,100
337,52,2025-09-29,2025-09-29 14:56:00,300581.SZ,B,16.470,200
338,52,2025-09-29,2025-09-29 14:56:00,002046.SZ,B,26.720,100
339,63,2025-09-29,2025-09-29 14:56:00,000959.SZ,S,4.080,1300
340,63,2025-09-29,2025-09-29 14:56:00,000959.SZ,S,4.080,100
341,63,2025-09-29,2025-09-29 14:55:58,600010.SH,S,2.330,300
342,63,2025-09-29,2025-09-29 14:55:58,601012.SH,B,17.570,2100
343,58,2025-09-29,2025-09-29 14:55:58,600157.SH,S,1.610,830
344,58,2025-09-29,2025-09-29 14:55:58,600157.SH,S,1.610,2670
345,58,2025-09-29,2025-09-29 14:55:58,002981.SZ,B,30.820,100
346,59,2025-09-29,2025-09-29 14:55:59,002354.SZ,B,6.920,600
347,59,2025-09-29,2025-09-29 14:55:59,002354.SZ,B,6.920,400
348,63,2025-09-29,2025-09-29 14:55:57,601868.SH,S,2.400,6500
349,52,2025-09-29,2025-09-29 14:55:58,600157.SH,S,1.610,1400
350,63,2025-09-29,2025-09-29 14:55:56,600585.SH,B,23.350,300
351,63,2025-09-29,2025-09-29 14:55:57,300776.SZ,S,72.640,100
352,63,2025-09-29,2025-09-29 14:55:57,002690.SZ,S,20.680,500
353,61,2025-09-29,2025-09-29 14:55:56,002222.SZ,S,48.930,100
354,63,2025-09-29,2025-09-29 14:55:56,002733.SZ,S,21.230,200
355,58,2025-09-29,2025-09-29 14:55:57,603903.SH,S,12.180,300
356,58,2025-09-29,2025-09-29 14:55:57,603903.SH,S,12.180,100
357,63,2025-09-29,2025-09-29 14:55:55,601212.SH,S,3.990,300
358,52,2025-09-29,2025-09-29 14:55:56,600857.SH,S,16.900,500
359,52,2025-09-29,2025-09-29 14:55:56,600857.SH,S,16.900,300
