,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
2349,61,2025-08-25 00:00:00,1900-01-01 11:04:50,603269.SZ,B,11.560,400
2350,62,2025-08-25 00:00:00,1900-01-01 11:04:47,601997.SZ,S,6.420,200
2351,62,2025-08-25 00:00:00,1900-01-01 11:04:47,601997.SZ,S,6.420,100
2352,61,2025-08-25 00:00:00,1900-01-01 11:04:46,300323.SH,B,9.790,600
2353,44,2025-08-25 00:00:00,1900-01-01 11:04:46,300568.SH,B,12.580,400
2354,61,2025-08-25 00:00:00,1900-01-01 11:04:43,300253.SH,B,10.750,100
2355,62,2025-08-25 00:00:00,1900-01-01 11:04:44,601997.SZ,S,6.420,2000
2356,60,2025-08-25 00:00:00,1900-01-01 11:04:39,000708.SH,B,13.270,300
2357,44,2025-08-25 00:00:00,1900-01-01 11:04:38,301182.SH,B,37.660,100
2358,60,2025-08-25 00:00:00,1900-01-01 11:04:37,000708.SH,B,13.270,300
2359,60,2025-08-25 00:00:00,1900-01-01 11:04:37,600801.SZ,S,16.120,100
2360,60,2025-08-25 00:00:00,1900-01-01 11:04:37,600801.SZ,S,16.120,600
2361,61,2025-08-25 00:00:00,1900-01-01 11:04:36,000592.SH,B,3.380,900
2362,59,2025-08-25 00:00:00,1900-01-01 11:04:36,000592.SH,B,3.380,400
2363,62,2025-08-25 00:00:00,1900-01-01 11:04:34,601997.SZ,S,6.420,2000
2364,62,2025-08-25 00:00:00,1900-01-01 11:04:33,601997.SZ,S,6.420,1183
2365,61,2025-08-25 00:00:00,1900-01-01 11:04:32,605080.SZ,B,29.650,100
2366,57,2025-08-25 00:00:00,1900-01-01 11:04:33,601997.SZ,S,6.420,1400
2367,60,2025-08-25 00:00:00,1900-01-01 11:04:31,000708.SH,B,13.270,300
2368,52,2025-08-25 00:00:00,1900-01-01 11:04:32,002182.SH,S,14.480,100
2369,44,2025-08-25 00:00:00,1900-01-01 11:04:30,603312.SZ,B,45.580,100
2370,57,2025-08-25 00:00:00,1900-01-01 11:04:30,600997.SZ,S,6.450,200
2371,44,2025-08-25 00:00:00,1900-01-01 11:04:27,601666.SZ,B,8.260,700
2372,44,2025-08-25 00:00:00,1900-01-01 11:04:26,600063.SZ,S,5.210,700
2373,60,2025-08-25 00:00:00,1900-01-01 11:04:26,601963.SZ,B,9.880,500
2374,61,2025-08-25 00:00:00,1900-01-01 11:04:24,300081.SH,B,5.800,100
2375,61,2025-08-25 00:00:00,1900-01-01 11:04:24,002989.SH,B,30.660,100
2376,52,2025-08-25 00:00:00,1900-01-01 11:03:44,601198.SZ,B,12.570,200
2377,44,2025-08-25 00:00:00,1900-01-01 11:04:20,600866.SZ,S,8.250,100
2378,44,2025-08-25 00:00:00,1900-01-01 11:04:20,600866.SZ,S,8.250,500
2379,44,2025-08-25 00:00:00,1900-01-01 11:04:20,600866.SZ,S,8.250,200
2380,44,2025-08-25 00:00:00,1900-01-01 11:04:20,600866.SZ,S,8.250,300
2381,62,2025-08-25 00:00:00,1900-01-01 11:04:19,600011.SZ,B,7.390,2100
2382,61,2025-08-25 00:00:00,1900-01-01 11:04:18,000521.SH,B,8.000,100
2383,58,2025-08-25 00:00:00,1900-01-01 11:04:19,605228.SZ,B,17.240,200
2384,57,2025-08-25 00:00:00,1900-01-01 11:04:18,000089.SH,S,7.220,200
2385,61,2025-08-25 00:00:00,1900-01-01 11:04:01,603101.SZ,S,11.360,100
2386,44,2025-08-25 00:00:00,1900-01-01 11:04:00,000783.SH,S,8.800,400
2387,60,2025-08-25 00:00:00,1900-01-01 11:03:58,000959.SH,S,4.300,400
2388,61,2025-08-25 00:00:00,1900-01-01 11:03:57,002812.SH,B,32.500,100
2389,60,2025-08-25 00:00:00,1900-01-01 11:03:57,002773.SH,B,42.130,600
2390,52,2025-08-25 00:00:00,1900-01-01 11:03:57,601669.SZ,B,6.330,1400
2391,61,2025-08-25 00:00:00,1900-01-01 11:03:56,000796.SH,B,5.240,100
2392,59,2025-08-25 00:00:00,1900-01-01 11:03:56,000796.SH,B,5.240,100
2393,60,2025-08-25 00:00:00,1900-01-01 11:03:53,002463.SH,B,56.280,100
2394,60,2025-08-25 00:00:00,1900-01-01 11:03:54,000959.SH,S,4.300,500
2395,60,2025-08-25 00:00:00,1900-01-01 11:03:53,002463.SH,B,56.280,200
2396,60,2025-08-25 00:00:00,1900-01-01 11:03:53,002463.SH,B,56.280,300
2397,60,2025-08-25 00:00:00,1900-01-01 11:03:51,000959.SH,S,4.300,400
2398,61,2025-08-25 00:00:00,1900-01-01 11:03:50,000811.SH,S,14.170,140
2399,61,2025-08-25 00:00:00,1900-01-01 11:03:49,000811.SH,S,14.170,360
2400,61,2025-08-25 00:00:00,1900-01-01 11:03:48,000761.SH,B,3.780,100
2401,61,2025-08-25 00:00:00,1900-01-01 11:03:46,002394.SH,B,10.890,100
2402,61,2025-08-25 00:00:00,1900-01-01 11:03:46,000100.SH,B,4.750,100
2403,61,2025-08-25 00:00:00,1900-01-01 11:03:44,605228.SZ,B,17.240,200
2404,61,2025-08-25 00:00:00,1900-01-01 11:03:43,300469.SH,B,49.210,100
2405,44,2025-08-25 00:00:00,1900-01-01 11:03:43,300726.SH,B,37.700,100
2406,52,2025-08-25 00:00:00,1900-01-01 11:03:43,300940.SH,B,30.420,200
2407,52,2025-08-25 00:00:00,1900-01-01 11:03:41,300433.SH,S,29.090,300
2408,60,2025-08-25 00:00:00,1900-01-01 11:03:39,301511.SH,B,40.130,100
2409,59,2025-08-25 00:00:00,1900-01-01 11:03:38,300010.SH,B,9.490,100
2410,60,2025-08-25 00:00:00,1900-01-01 11:03:38,600031.SZ,S,21.400,100
2411,60,2025-08-25 00:00:00,1900-01-01 11:03:38,002463.SH,B,56.210,200
2412,61,2025-08-25 00:00:00,1900-01-01 11:03:37,300010.SH,B,9.490,500
2413,44,2025-08-25 00:00:00,1900-01-01 11:03:37,301511.SH,B,40.130,600
2414,60,2025-08-25 00:00:00,1900-01-01 11:03:37,600031.SZ,S,21.400,100
2415,44,2025-08-25 00:00:00,1900-01-01 11:03:36,601952.SZ,B,9.840,700
2416,61,2025-08-25 00:00:00,1900-01-01 11:03:34,600882.SZ,B,27.570,100
2417,60,2025-08-25 00:00:00,1900-01-01 11:03:31,300395.SH,B,101.240,100
2418,57,2025-08-25 00:00:00,1900-01-01 11:03:28,600020.SZ,S,4.550,1300
2419,52,2025-08-25 00:00:00,1900-01-01 11:03:29,002162.SH,S,4.740,100
2420,44,2025-08-25 00:00:00,1900-01-01 11:03:23,300919.SH,B,36.220,400
2421,60,2025-08-25 00:00:00,1900-01-01 11:03:24,600309.SZ,S,68.360,400
2422,60,2025-08-25 00:00:00,1900-01-01 11:03:24,600309.SZ,S,68.360,500
2423,61,2025-08-25 00:00:00,1900-01-01 11:03:23,002363.SH,S,8.410,300
2424,60,2025-08-25 00:00:00,1900-01-01 11:03:22,000100.SH,S,4.750,6900
2425,57,2025-08-25 00:00:00,1900-01-01 11:03:23,600282.SZ,S,4.840,100
2426,57,2025-08-25 00:00:00,1900-01-01 11:03:23,600282.SZ,S,4.840,200
2427,57,2025-08-25 00:00:00,1900-01-01 11:03:23,600282.SZ,S,4.840,600
2428,57,2025-08-25 00:00:00,1900-01-01 11:03:23,000100.SH,S,4.750,1700
2429,59,2025-08-25 00:00:00,1900-01-01 11:03:23,002363.SH,S,8.410,100
2430,59,2025-08-25 00:00:00,1900-01-01 11:03:23,002363.SH,S,8.410,100
2431,44,2025-08-25 00:00:00,1900-01-01 11:03:22,002657.SH,S,47.190,100
2432,61,2025-08-25 00:00:00,1900-01-01 11:03:21,300872.SH,S,27.360,200
2433,58,2025-08-25 00:00:00,1900-01-01 11:03:20,002276.SH,B,16.340,400
2434,58,2025-08-25 00:00:00,1900-01-01 11:03:19,603429.SZ,S,9.880,100
2435,44,2025-08-25 00:00:00,1900-01-01 11:03:18,002271.SH,S,13.030,600
2436,61,2025-08-25 00:00:00,1900-01-01 11:03:17,300940.SH,B,30.450,100
2437,59,2025-08-25 00:00:00,1900-01-01 11:03:17,300940.SH,B,30.450,100
2438,60,2025-08-25 00:00:00,1900-01-01 11:03:14,300454.SH,B,121.970,100
2439,44,2025-08-25 00:00:00,1900-01-01 11:03:13,300454.SH,B,121.970,100
2440,44,2025-08-25 00:00:00,1900-01-01 11:03:13,300940.SH,S,30.450,100
2441,44,2025-08-25 00:00:00,1900-01-01 11:03:10,601686.SZ,S,6.130,600
2442,44,2025-08-25 00:00:00,1900-01-01 11:03:10,002739.SH,S,11.650,400
2443,58,2025-08-25 00:00:00,1900-01-01 11:03:08,603308.SZ,S,28.520,100
2444,60,2025-08-25 00:00:00,1900-01-01 11:03:07,002738.SH,S,41.190,100
2445,62,2025-08-25 00:00:00,1900-01-01 11:03:08,600866.SZ,B,8.250,200
2446,62,2025-08-25 00:00:00,1900-01-01 11:03:06,600866.SZ,B,8.250,100
2447,62,2025-08-25 00:00:00,1900-01-01 11:03:06,600866.SZ,B,8.250,100
2448,62,2025-08-25 00:00:00,1900-01-01 11:03:06,600866.SZ,B,8.250,100
2449,62,2025-08-25 00:00:00,1900-01-01 11:03:06,600866.SZ,B,8.250,100
2450,44,2025-08-25 00:00:00,1900-01-01 11:03:05,300110.SH,S,3.600,1300
2451,44,2025-08-25 00:00:00,1900-01-01 11:03:05,002512.SH,B,4.070,1200
2452,44,2025-08-25 00:00:00,1900-01-01 11:03:05,300811.SH,B,73.770,300
2453,62,2025-08-25 00:00:00,1900-01-01 11:03:05,600866.SZ,B,8.250,100
2454,62,2025-08-25 00:00:00,1900-01-01 11:03:05,600866.SZ,B,8.250,100
2455,62,2025-08-25 00:00:00,1900-01-01 11:03:04,600866.SZ,B,8.250,100
2456,52,2025-08-25 00:00:00,1900-01-01 11:03:03,601360.SZ,S,11.610,200
2457,52,2025-08-25 00:00:00,1900-01-01 11:03:03,601360.SZ,S,11.610,100
2458,61,2025-08-25 00:00:00,1900-01-01 11:03:03,002314.SH,B,3.020,100
2459,60,2025-08-25 00:00:00,1900-01-01 11:03:03,002859.SH,B,29.810,300
2460,44,2025-08-25 00:00:00,1900-01-01 11:03:02,600507.SZ,B,5.900,100
2461,60,2025-08-25 00:00:00,1900-01-01 11:03:01,600309.SZ,S,68.450,100
2462,60,2025-08-25 00:00:00,1900-01-01 11:03:00,600309.SZ,S,68.450,100
2463,60,2025-08-25 00:00:00,1900-01-01 11:03:00,600309.SZ,S,68.450,100
2464,61,2025-08-25 00:00:00,1900-01-01 11:02:59,603639.SZ,S,14.980,300
2465,59,2025-08-25 00:00:00,1900-01-01 11:02:59,603639.SZ,S,14.980,100
2466,62,2025-08-25 00:00:00,1900-01-01 11:02:57,600866.SZ,B,8.250,800
2467,52,2025-08-25 00:00:00,1900-01-01 11:02:57,002812.SH,S,32.510,100
2468,60,2025-08-25 00:00:00,1900-01-01 11:02:56,600528.SZ,S,8.880,7200
2469,60,2025-08-25 00:00:00,1900-01-01 11:02:54,601211.SZ,S,21.740,400
2470,44,2025-08-25 00:00:00,1900-01-01 11:02:51,600686.SZ,S,12.730,100
2471,44,2025-08-25 00:00:00,1900-01-01 11:02:51,601668.SZ,S,5.700,300
2472,44,2025-08-25 00:00:00,1900-01-01 11:02:51,601668.SZ,S,5.700,4400
2473,58,2025-08-25 00:00:00,1900-01-01 11:02:50,002363.SH,S,8.410,500
2474,61,2025-08-25 00:00:00,1900-01-01 11:02:48,000932.SH,B,5.770,100
2475,44,2025-08-25 00:00:00,1900-01-01 11:02:43,002062.SH,B,6.940,100
2476,44,2025-08-25 00:00:00,1900-01-01 11:02:43,300723.SH,B,67.610,100
2477,44,2025-08-25 00:00:00,1900-01-01 11:02:43,002062.SH,B,6.940,100
2478,44,2025-08-25 00:00:00,1900-01-01 11:02:43,300723.SH,B,67.610,100
2479,44,2025-08-25 00:00:00,1900-01-01 11:02:40,600507.SZ,B,5.900,100
2480,52,2025-08-25 00:00:00,1900-01-01 11:01:27,000630.SH,S,4.430,100
2481,44,2025-08-25 00:00:00,1900-01-01 11:02:37,300042.SH,S,27.440,300
2482,57,2025-08-25 00:00:00,1900-01-01 11:02:37,601658.SZ,S,6.160,1100
2483,60,2025-08-25 00:00:00,1900-01-01 11:02:37,601658.SZ,S,6.160,1500
2484,44,2025-08-25 00:00:00,1900-01-01 11:02:36,300136.SH,S,26.950,1000
2485,58,2025-08-25 00:00:00,1900-01-01 11:02:34,300016.SH,B,10.160,300
2486,58,2025-08-25 00:00:00,1900-01-01 11:02:34,300016.SH,B,10.160,100
2487,44,2025-08-25 00:00:00,1900-01-01 11:02:33,600507.SZ,B,5.900,600
2488,60,2025-08-25 00:00:00,1900-01-01 11:02:33,600031.SZ,S,21.410,100
2489,60,2025-08-25 00:00:00,1900-01-01 11:02:33,600031.SZ,S,21.410,300
2490,44,2025-08-25 00:00:00,1900-01-01 11:02:31,002544.SH,B,25.470,700
2491,60,2025-08-25 00:00:00,1900-01-01 11:02:32,600031.SZ,S,21.410,100
2492,52,2025-08-25 00:00:00,1900-01-01 11:02:30,600615.SZ,S,13.790,100
2493,58,2025-08-25 00:00:00,1900-01-01 11:02:28,600615.SZ,S,13.790,500
2494,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,1900
2495,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2496,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2497,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2498,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,500
2499,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2500,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2501,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2502,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2503,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2504,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2505,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,200
2506,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,500
2507,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2508,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2509,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,300
2510,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2511,60,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,1000
2512,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2513,60,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2514,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2515,60,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,700
2516,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2517,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,100
2518,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,200
2519,62,2025-08-25 00:00:00,1900-01-01 11:02:28,601339.SZ,B,5.660,1500
2520,58,2025-08-25 00:00:00,1900-01-01 11:02:29,300010.SH,B,9.520,600
2521,52,2025-08-25 00:00:00,1900-01-01 11:01:45,300010.SH,B,9.520,200
2522,52,2025-08-25 00:00:00,1900-01-01 11:02:27,603859.SZ,S,43.550,100
2523,44,2025-08-25 00:00:00,1900-01-01 11:02:26,601636.SZ,B,6.480,2500
2524,58,2025-08-25 00:00:00,1900-01-01 11:02:25,601003.SZ,S,6.040,400
2525,60,2025-08-25 00:00:00,1900-01-01 11:02:26,605376.SZ,B,51.920,100
2526,60,2025-08-25 00:00:00,1900-01-01 11:02:24,600866.SZ,S,8.260,2000
2527,57,2025-08-25 00:00:00,1900-01-01 11:02:24,600866.SZ,S,8.260,200
2528,44,2025-08-25 00:00:00,1900-01-01 11:02:24,000100.SH,S,4.760,1400
2529,44,2025-08-25 00:00:00,1900-01-01 11:02:22,002723.SH,S,8.850,700
2530,57,2025-08-25 00:00:00,1900-01-01 11:02:22,601598.SZ,S,5.560,800
2531,61,2025-08-25 00:00:00,1900-01-01 11:02:19,600257.SZ,B,5.680,100
2532,44,2025-08-25 00:00:00,1900-01-01 11:02:18,000401.SH,B,5.140,400
2533,44,2025-08-25 00:00:00,1900-01-01 11:02:17,000600.SH,S,7.550,900
2534,44,2025-08-25 00:00:00,1900-01-01 11:02:14,600011.SZ,S,7.390,1100
2535,44,2025-08-25 00:00:00,1900-01-01 11:02:14,600011.SZ,S,7.390,100
2536,44,2025-08-25 00:00:00,1900-01-01 11:02:14,600011.SZ,S,7.390,100
2537,44,2025-08-25 00:00:00,1900-01-01 11:02:14,600011.SZ,S,7.390,400
2538,60,2025-08-25 00:00:00,1900-01-01 11:02:14,600011.SZ,S,7.390,600
2539,57,2025-08-25 00:00:00,1900-01-01 11:02:14,600011.SZ,S,7.390,100
2540,57,2025-08-25 00:00:00,1900-01-01 11:02:14,600011.SZ,S,7.390,200
2541,57,2025-08-25 00:00:00,1900-01-01 11:02:14,600011.SZ,S,7.390,100
2542,60,2025-08-25 00:00:00,1900-01-01 11:02:13,603367.SZ,B,29.720,100
2543,57,2025-08-25 00:00:00,1900-01-01 11:02:14,600011.SZ,S,7.390,300
2544,60,2025-08-25 00:00:00,1900-01-01 11:02:13,603367.SZ,B,29.720,100
2545,57,2025-08-25 00:00:00,1900-01-01 11:02:14,600011.SZ,S,7.390,300
2546,60,2025-08-25 00:00:00,1900-01-01 11:02:13,300723.SH,B,67.460,100
2547,58,2025-08-25 00:00:00,1900-01-01 11:02:13,000420.SH,B,4.540,200
2548,44,2025-08-25 00:00:00,1900-01-01 11:02:12,600335.SZ,S,6.680,100
2549,60,2025-08-25 00:00:00,1900-01-01 11:02:12,000039.SH,S,8.190,1241
2550,60,2025-08-25 00:00:00,1900-01-01 11:02:12,000039.SH,S,8.190,100
2551,60,2025-08-25 00:00:00,1900-01-01 11:02:12,000039.SH,S,8.190,1659
2552,61,2025-08-25 00:00:00,1900-01-01 11:02:09,300683.SH,S,55.830,300
2553,61,2025-08-25 00:00:00,1900-01-01 11:02:08,603588.SZ,B,7.180,100
2554,61,2025-08-25 00:00:00,1900-01-01 11:02:07,688306.SZ,S,12.980,556
2555,52,2025-08-25 00:00:00,1900-01-01 11:02:08,601099.SZ,S,4.490,100
2556,44,2025-08-25 00:00:00,1900-01-01 11:02:05,603013.SZ,B,24.120,100
2557,44,2025-08-25 00:00:00,1900-01-01 11:02:05,600486.SZ,S,70.380,100
2558,44,2025-08-25 00:00:00,1900-01-01 11:02:05,603013.SZ,B,24.120,100
2559,60,2025-08-25 00:00:00,1900-01-01 11:02:04,603508.SZ,S,33.690,1300
2560,44,2025-08-25 00:00:00,1900-01-01 11:02:03,600257.SZ,S,5.680,700
2561,44,2025-08-25 00:00:00,1900-01-01 11:02:03,600257.SZ,S,5.680,900
2562,61,2025-08-25 00:00:00,1900-01-01 11:02:04,000683.SH,B,6.240,100
2563,52,2025-08-25 00:00:00,1900-01-01 11:02:01,300520.SH,S,27.480,100
2564,44,2025-08-25 00:00:00,1900-01-01 11:01:59,600682.SZ,B,8.740,100
2565,58,2025-08-25 00:00:00,1900-01-01 11:01:59,300683.SH,S,55.580,300
2566,59,2025-08-25 00:00:00,1900-01-01 11:01:59,300683.SH,S,55.580,200
2567,52,2025-08-25 00:00:00,1900-01-01 11:01:52,300683.SH,S,55.580,100
2568,61,2025-08-25 00:00:00,1900-01-01 11:01:57,002225.SH,B,6.930,100
2569,44,2025-08-25 00:00:00,1900-01-01 11:01:56,605319.SZ,S,34.780,100
2570,57,2025-08-25 00:00:00,1900-01-01 11:01:55,601988.SZ,S,5.660,2000
2571,60,2025-08-25 00:00:00,1900-01-01 11:01:49,000783.SH,S,8.630,1400
2572,60,2025-08-25 00:00:00,1900-01-01 11:01:49,000783.SH,S,8.630,100
2573,57,2025-08-25 00:00:00,1900-01-01 11:01:50,000600.SH,S,7.550,1000
2574,61,2025-08-25 00:00:00,1900-01-01 11:01:47,300539.SH,B,31.550,100
2575,60,2025-08-25 00:00:00,1900-01-01 11:01:46,301511.SH,B,40.250,100
2576,59,2025-08-25 00:00:00,1900-01-01 11:01:45,003040.SH,B,26.470,100
2577,59,2025-08-25 00:00:00,1900-01-01 11:01:45,003040.SH,B,26.470,100
2578,61,2025-08-25 00:00:00,1900-01-01 11:01:45,003040.SH,B,26.470,100
2579,60,2025-08-25 00:00:00,1900-01-01 11:01:44,605507.SZ,B,23.210,200
2580,60,2025-08-25 00:00:00,1900-01-01 11:01:44,605507.SZ,B,23.210,100
2581,60,2025-08-25 00:00:00,1900-01-01 11:01:44,605507.SZ,B,23.210,100
2582,60,2025-08-25 00:00:00,1900-01-01 11:01:44,605507.SZ,B,23.210,100
2583,60,2025-08-25 00:00:00,1900-01-01 11:01:44,605507.SZ,B,23.210,100
2584,60,2025-08-25 00:00:00,1900-01-01 11:01:44,605507.SZ,B,23.210,100
2585,44,2025-08-25 00:00:00,1900-01-01 11:01:40,300967.SH,B,22.100,100
2586,59,2025-08-25 00:00:00,1900-01-01 11:01:36,600282.SZ,B,4.840,100
2587,61,2025-08-25 00:00:00,1900-01-01 11:01:35,600282.SZ,B,4.840,100
2588,59,2025-08-25 00:00:00,1900-01-01 11:01:35,301518.SH,S,25.460,100
2589,58,2025-08-25 00:00:00,1900-01-01 11:01:35,301518.SH,S,25.460,100
2590,61,2025-08-25 00:00:00,1900-01-01 11:01:35,301518.SH,S,25.460,200
2591,58,2025-08-25 00:00:00,1900-01-01 11:01:34,301518.SH,S,25.460,200
2592,44,2025-08-25 00:00:00,1900-01-01 11:01:33,600060.SZ,B,21.790,300
2593,58,2025-08-25 00:00:00,1900-01-01 11:01:33,300682.SH,S,24.670,200
2594,52,2025-08-25 00:00:00,1900-01-01 11:01:34,300682.SH,S,24.660,100
2595,60,2025-08-25 00:00:00,1900-01-01 11:01:33,300107.SH,B,8.240,1400
2596,61,2025-08-25 00:00:00,1900-01-01 11:01:29,600507.SZ,B,5.900,100
2597,61,2025-08-25 00:00:00,1900-01-01 11:01:28,301117.SH,B,36.180,100
2598,61,2025-08-25 00:00:00,1900-01-01 11:01:29,300278.SH,B,6.420,100
2599,62,2025-08-25 00:00:00,1900-01-01 11:01:21,002938.SH,B,52.180,700
2600,62,2025-08-25 00:00:00,1900-01-01 11:01:21,002938.SH,B,52.180,200
2601,44,2025-08-25 00:00:00,1900-01-01 11:01:19,603043.SZ,B,16.870,100
2602,52,2025-08-25 00:00:00,1900-01-01 11:01:19,000783.SH,S,8.620,100
2603,61,2025-08-25 00:00:00,1900-01-01 11:01:19,300027.SH,B,2.950,100
2604,62,2025-08-25 00:00:00,1900-01-01 11:01:18,000059.SH,B,5.380,300
2605,62,2025-08-25 00:00:00,1900-01-01 11:01:19,002938.SH,B,52.180,700
2606,62,2025-08-25 00:00:00,1900-01-01 11:01:18,000059.SH,B,5.380,100
2607,60,2025-08-25 00:00:00,1900-01-01 11:01:18,600418.SZ,B,51.950,300
2608,52,2025-08-25 00:00:00,1900-01-01 11:01:18,002384.SH,S,58.000,100
2609,60,2025-08-25 00:00:00,1900-01-01 11:01:18,603228.SZ,B,58.220,400
2610,61,2025-08-25 00:00:00,1900-01-01 11:01:18,002938.SH,B,52.180,200
2611,59,2025-08-25 00:00:00,1900-01-01 11:01:18,002938.SH,B,52.180,100
2612,59,2025-08-25 00:00:00,1900-01-01 11:01:17,000783.SH,S,8.620,100
2613,59,2025-08-25 00:00:00,1900-01-01 11:01:14,601696.SZ,B,16.550,400
2614,61,2025-08-25 00:00:00,1900-01-01 11:01:15,300682.SH,S,24.720,100
2615,62,2025-08-25 00:00:00,1900-01-01 11:01:15,600919.SZ,B,11.050,1200
2616,61,2025-08-25 00:00:00,1900-01-01 11:01:15,300682.SH,S,24.720,100
2617,61,2025-08-25 00:00:00,1900-01-01 11:01:14,601696.SZ,B,16.550,500
2618,59,2025-08-25 00:00:00,1900-01-01 11:01:15,300682.SH,S,24.720,100
2619,61,2025-08-25 00:00:00,1900-01-01 11:01:13,003010.SH,B,60.200,100
2620,61,2025-08-25 00:00:00,1900-01-01 11:01:13,600582.SZ,B,6.360,100
2621,61,2025-08-25 00:00:00,1900-01-01 11:01:14,300170.SH,B,21.100,100
2622,58,2025-08-25 00:00:00,1900-01-01 11:01:13,002384.SH,S,57.980,100
2623,58,2025-08-25 00:00:00,1900-01-01 11:01:13,601696.SZ,B,16.550,1200
2624,61,2025-08-25 00:00:00,1900-01-01 11:01:13,002686.SH,B,7.170,100
2625,61,2025-08-25 00:00:00,1900-01-01 11:01:12,600795.SZ,B,4.800,100
2626,61,2025-08-25 00:00:00,1900-01-01 11:01:12,600166.SZ,B,2.790,100
2627,61,2025-08-25 00:00:00,1900-01-01 11:01:13,000783.SH,S,8.610,100
2628,61,2025-08-25 00:00:00,1900-01-01 11:01:12,600578.SZ,B,4.440,100
2629,61,2025-08-25 00:00:00,1900-01-01 11:01:13,002044.SH,B,5.910,100
2630,60,2025-08-25 00:00:00,1900-01-01 11:01:11,000402.SH,S,3.180,1400
2631,44,2025-08-25 00:00:00,1900-01-01 11:01:10,300940.SH,S,30.520,100
2632,44,2025-08-25 00:00:00,1900-01-01 11:01:09,300118.SH,S,10.950,100
2633,44,2025-08-25 00:00:00,1900-01-01 11:01:07,002755.SH,B,25.560,100
2634,44,2025-08-25 00:00:00,1900-01-01 11:01:07,002755.SH,B,25.560,200
2635,44,2025-08-25 00:00:00,1900-01-01 11:01:06,600326.SZ,S,15.520,200
2636,44,2025-08-25 00:00:00,1900-01-01 11:01:03,000651.SH,B,47.650,400
2637,60,2025-08-25 00:00:00,1900-01-01 11:01:02,601766.SZ,S,7.950,2100
2638,62,2025-08-25 00:00:00,1900-01-01 11:01:01,601107.SZ,B,5.640,1800
2639,44,2025-08-25 00:00:00,1900-01-01 11:00:58,300745.SH,B,21.190,100
2640,60,2025-08-25 00:00:00,1900-01-01 11:00:57,002738.SH,S,41.220,100
2641,60,2025-08-25 00:00:00,1900-01-01 11:00:55,605296.SZ,S,33.100,800
2642,62,2025-08-25 00:00:00,1900-01-01 11:00:55,605296.SZ,S,33.100,100
2643,44,2025-08-25 00:00:00,1900-01-01 11:00:56,688488.SZ,S,18.020,200
2644,57,2025-08-25 00:00:00,1900-01-01 11:00:55,605296.SZ,S,33.100,200
2645,60,2025-08-25 00:00:00,1900-01-01 11:00:52,600507.SZ,B,5.900,4700
2646,44,2025-08-25 00:00:00,1900-01-01 11:00:52,605088.SZ,B,38.440,100
2647,57,2025-08-25 00:00:00,1900-01-01 11:00:51,600866.SZ,S,8.260,300
2648,57,2025-08-25 00:00:00,1900-01-01 11:00:49,600866.SZ,S,8.260,100
2649,44,2025-08-25 00:00:00,1900-01-01 11:00:48,300170.SH,B,21.120,200
2650,44,2025-08-25 00:00:00,1900-01-01 11:00:48,301270.SH,S,42.060,100
2651,44,2025-08-25 00:00:00,1900-01-01 11:00:47,600582.SZ,B,6.360,2300
2652,60,2025-08-25 00:00:00,1900-01-01 11:00:47,600733.SZ,S,9.180,1100
2653,44,2025-08-25 00:00:00,1900-01-01 11:00:46,688698.SZ,B,59.570,200
