,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
195,59,2025-09-24,2025-09-24 14:46:55,603063.SH,B,33.810,100
196,61,2025-09-24,2025-09-24 14:46:55,603063.SH,B,33.810,200
197,59,2025-09-24,2025-09-24 14:46:53,603063.SH,B,33.810,200
198,44,2025-09-24,2025-09-24 14:46:53,300602.SZ,B,33.910,200
199,58,2025-09-24,2025-09-24 14:46:52,002772.SZ,B,9.370,200
200,61,2025-09-24,2025-09-24 14:46:43,002125.SZ,B,14.010,300
201,52,2025-09-24,2025-09-24 14:46:36,002830.SZ,B,16.930,100
202,44,2025-09-24,2025-09-24 14:46:36,600676.SH,B,5.810,200
203,58,2025-09-24,2025-09-24 14:46:35,002506.SZ,B,2.590,200
204,58,2025-09-24,2025-09-24 14:46:34,002125.SZ,B,14.010,200
205,52,2025-09-24,2025-09-24 14:46:19,002476.SZ,S,5.810,700
206,44,2025-09-24,2025-09-24 14:46:23,601881.SH,S,16.880,200
207,58,2025-09-24,2025-09-24 14:46:18,000659.SZ,B,2.840,100
208,58,2025-09-24,2025-09-24 14:46:18,002476.SZ,S,5.810,500
209,58,2025-09-24,2025-09-24 14:46:18,000659.SZ,B,2.840,100
210,58,2025-09-24,2025-09-24 14:46:18,300346.SZ,B,42.920,100
211,58,2025-09-24,2025-09-24 14:46:17,002476.SZ,S,5.810,900
212,58,2025-09-24,2025-09-24 14:46:17,300346.SZ,B,42.920,100
213,58,2025-09-24,2025-09-24 14:46:15,002638.SZ,B,2.630,200
214,44,2025-09-24,2025-09-24 14:46:09,600795.SH,B,5.030,100
215,44,2025-09-24,2025-09-24 14:46:06,300761.SZ,S,22.720,200
216,44,2025-09-24,2025-09-24 14:46:06,300761.SZ,S,22.730,100
217,44,2025-09-24,2025-09-24 14:45:38,300986.SZ,B,11.060,100
218,44,2025-09-24,2025-09-24 14:45:32,600703.SH,B,15.620,200
219,44,2025-09-24,2025-09-24 14:45:24,000915.SZ,S,31.960,100
220,44,2025-09-24,2025-09-24 14:45:22,600326.SH,B,12.510,700
221,44,2025-09-24,2025-09-24 14:45:19,600744.SH,B,6.380,500
222,44,2025-09-24,2025-09-24 14:45:13,300443.SZ,S,29.370,100
223,44,2025-09-24,2025-09-24 14:45:08,605259.SH,S,26.170,100
224,44,2025-09-24,2025-09-24 14:45:06,605259.SH,S,26.170,100
225,44,2025-09-24,2025-09-24 14:44:44,301161.SZ,S,40.930,200
226,44,2025-09-24,2025-09-24 14:43:55,301200.SZ,B,105.260,100
227,44,2025-09-24,2025-09-24 14:43:53,603786.SH,B,98.360,100
228,44,2025-09-24,2025-09-24 14:43:43,002010.SZ,S,6.370,500
229,44,2025-09-24,2025-09-24 14:43:35,002317.SZ,S,17.770,800
230,58,2025-09-24,2025-09-24 14:43:33,600967.SH,B,18.850,200
231,58,2025-09-24,2025-09-24 14:43:31,002323.SZ,S,1.710,1600
232,52,2025-09-24,2025-09-24 14:43:28,000750.SZ,B,4.520,100
233,59,2025-09-24,2025-09-24 14:43:16,002323.SZ,S,1.710,600
234,61,2025-09-24,2025-09-24 14:43:17,002323.SZ,S,1.710,1900
235,52,2025-09-24,2025-09-24 14:43:14,600221.SH,B,1.610,100
236,44,2025-09-24,2025-09-24 14:43:13,001391.SZ,B,6.620,1400
237,58,2025-09-24,2025-09-24 14:43:09,601328.SH,B,6.890,800
238,44,2025-09-24,2025-09-24 14:43:08,002222.SZ,S,52.940,100
239,58,2025-09-24,2025-09-24 14:43:09,601328.SH,B,6.890,200
240,58,2025-09-24,2025-09-24 14:43:07,002263.SZ,S,3.780,1500
241,52,2025-09-24,2025-09-24 14:43:07,002263.SZ,S,3.780,200
242,44,2025-09-24,2025-09-24 14:43:05,300593.SZ,S,18.150,300
243,52,2025-09-24,2025-09-24 14:43:03,600819.SH,B,7.250,100
244,52,2025-09-24,2025-09-24 14:43:00,300110.SZ,B,3.240,100
245,52,2025-09-24,2025-09-24 14:43:03,601975.SH,B,3.110,100
246,61,2025-09-24,2025-09-24 14:43:00,603536.SH,S,10.080,100
247,61,2025-09-24,2025-09-24 14:43:00,603536.SH,S,10.080,100
248,61,2025-09-24,2025-09-24 14:42:57,600967.SH,B,18.840,200
249,52,2025-09-24,2025-09-24 14:42:50,002323.SZ,S,1.710,500
250,58,2025-09-24,2025-09-24 14:42:49,603928.SH,S,16.480,100
251,52,2025-09-24,2025-09-24 14:42:45,601818.SH,B,3.470,100
252,44,2025-09-24,2025-09-24 14:42:31,601065.SH,B,8.380,100
253,44,2025-09-24,2025-09-24 14:42:31,601065.SH,B,8.380,200
254,44,2025-09-24,2025-09-24 14:42:28,600320.SH,S,4.410,100
255,44,2025-09-24,2025-09-24 14:42:28,600320.SH,S,4.410,100
256,44,2025-09-24,2025-09-24 14:42:28,600320.SH,S,4.410,300
257,44,2025-09-24,2025-09-24 14:42:28,600320.SH,S,4.410,100
258,44,2025-09-24,2025-09-24 14:42:28,600320.SH,S,4.410,400
259,58,2025-09-24,2025-09-24 14:42:24,603536.SH,S,10.090,200
260,52,2025-09-24,2025-09-24 14:42:22,000659.SZ,B,2.840,100
261,61,2025-09-24,2025-09-24 14:42:15,301248.SZ,S,29.990,100
262,44,2025-09-24,2025-09-24 14:42:10,600326.SH,B,12.500,21
263,44,2025-09-24,2025-09-24 14:42:10,600326.SH,B,12.500,100
264,44,2025-09-24,2025-09-24 14:42:10,600326.SH,B,12.500,179
265,58,2025-09-24,2025-09-24 14:42:10,002468.SZ,B,18.620,300
266,59,2025-09-24,2025-09-24 14:42:10,600769.SH,S,11.170,100
267,61,2025-09-24,2025-09-24 14:42:10,600769.SH,S,11.170,200
268,61,2025-09-24,2025-09-24 14:42:10,600769.SH,S,11.170,100
269,58,2025-09-24,2025-09-24 14:42:07,300252.SZ,S,15.100,300
270,44,2025-09-24,2025-09-24 14:42:04,002452.SZ,S,7.640,400
271,44,2025-09-24,2025-09-24 14:42:01,002061.SZ,B,4.290,1000
272,59,2025-09-24,2025-09-24 14:41:36,300642.SZ,B,23.410,200
273,59,2025-09-24,2025-09-24 14:41:36,300642.SZ,B,23.410,100
274,44,2025-09-24,2025-09-24 14:41:31,601339.SH,S,5.410,700
275,44,2025-09-24,2025-09-24 14:41:18,600755.SH,S,6.160,100
276,44,2025-09-24,2025-09-24 14:41:15,002775.SZ,S,4.240,100
277,59,2025-09-24,2025-09-24 14:41:13,300009.SZ,S,10.190,800
278,59,2025-09-24,2025-09-24 14:41:13,300009.SZ,S,10.190,100
279,44,2025-09-24,2025-09-24 14:41:10,002859.SZ,S,32.210,100
280,61,2025-09-24,2025-09-24 14:41:01,002468.SZ,B,18.610,200
281,44,2025-09-24,2025-09-24 14:41:00,300642.SZ,B,23.430,200
282,44,2025-09-24,2025-09-24 14:40:36,002468.SZ,B,18.630,200
283,59,2025-09-24,2025-09-24 14:40:27,002468.SZ,B,18.610,300
284,61,2025-09-24,2025-09-24 14:40:27,002468.SZ,B,18.610,300
285,44,2025-09-24,2025-09-24 14:40:11,600733.SH,B,7.910,500
286,59,2025-09-24,2025-09-24 14:40:07,603928.SH,S,16.490,100
287,61,2025-09-24,2025-09-24 14:40:07,603928.SH,S,16.490,100
288,52,2025-09-24,2025-09-24 14:40:06,000703.SZ,B,6.440,100
289,44,2025-09-24,2025-09-24 14:40:00,002037.SZ,B,10.850,100
290,59,2025-09-24,2025-09-24 14:39:50,603536.SH,S,10.090,100
291,58,2025-09-24,2025-09-24 14:39:38,002677.SZ,S,7.670,1100
292,44,2025-09-24,2025-09-24 14:39:37,300411.SZ,B,13.140,200
293,44,2025-09-24,2025-09-24 14:39:23,002511.SZ,B,8.290,700
294,44,2025-09-24,2025-09-24 14:38:50,601778.SH,S,3.730,500
295,44,2025-09-24,2025-09-24 14:38:50,601778.SH,S,3.730,100
296,44,2025-09-24,2025-09-24 14:37:59,603418.SH,S,71.940,100
297,44,2025-09-24,2025-09-24 14:37:53,600956.SH,S,7.600,100
298,44,2025-09-24,2025-09-24 14:37:53,002006.SZ,S,22.290,200
299,44,2025-09-24,2025-09-24 14:37:43,300947.SZ,B,20.000,100
300,44,2025-09-24,2025-09-24 14:37:26,300066.SZ,B,6.470,2600
301,44,2025-09-24,2025-09-24 14:37:19,300893.SZ,S,31.320,200
302,59,2025-09-24,2025-09-24 14:37:15,002263.SZ,S,3.780,700
303,61,2025-09-24,2025-09-24 14:37:15,002263.SZ,S,3.780,1700
304,61,2025-09-24,2025-09-24 14:37:06,002446.SZ,S,8.570,100
305,52,2025-09-24,2025-09-24 14:36:49,002468.SZ,B,18.630,100
306,58,2025-09-24,2025-09-24 14:36:46,603216.SH,S,17.490,100
307,44,2025-09-24,2025-09-24 14:36:44,600737.SH,S,16.680,400
308,52,2025-09-24,2025-09-24 14:36:43,002815.SZ,B,15.920,100
309,52,2025-09-24,2025-09-24 14:35:04,301248.SZ,S,29.990,100
310,61,2025-09-24,2025-09-24 14:36:28,300185.SZ,B,3.070,800
311,59,2025-09-24,2025-09-24 14:36:24,600601.SH,B,10.720,600
312,44,2025-09-24,2025-09-24 14:36:10,600111.SH,B,46.400,200
313,52,2025-09-24,2025-09-24 14:36:07,002446.SZ,S,8.540,100
314,44,2025-09-24,2025-09-24 14:36:05,600850.SH,S,30.060,100
315,44,2025-09-24,2025-09-24 14:35:56,002543.SZ,S,12.360,100
316,44,2025-09-24,2025-09-24 14:35:49,603920.SH,S,45.380,200
317,44,2025-09-24,2025-09-24 14:35:40,688166.SH,B,72.500,200
318,44,2025-09-24,2025-09-24 14:35:32,600703.SH,B,15.600,400
319,61,2025-09-24,2025-09-24 14:35:33,603216.SH,S,17.490,100
320,58,2025-09-24,2025-09-24 14:35:26,002468.SZ,B,18.540,400
321,44,2025-09-24,2025-09-24 14:35:23,301219.SZ,S,67.200,100
322,44,2025-09-24,2025-09-24 14:35:17,300735.SZ,B,29.950,100
323,52,2025-09-24,2025-09-24 14:35:06,603920.SH,B,45.360,100
324,44,2025-09-24,2025-09-24 14:34:57,600962.SH,S,21.260,100
325,44,2025-09-24,2025-09-24 14:34:52,002378.SZ,B,11.960,1200
326,44,2025-09-24,2025-09-24 14:34:46,000886.SZ,S,6.500,100
327,44,2025-09-24,2025-09-24 14:34:46,000886.SZ,S,6.500,100
328,58,2025-09-24,2025-09-24 14:34:46,600769.SH,S,11.160,200
329,44,2025-09-24,2025-09-24 14:34:40,300226.SZ,B,25.970,200
330,44,2025-09-24,2025-09-24 14:34:40,300226.SZ,B,25.970,100
331,44,2025-09-24,2025-09-24 14:34:36,300489.SZ,B,46.080,100
332,52,2025-09-24,2025-09-24 14:32:00,002026.SZ,B,13.520,100
333,44,2025-09-24,2025-09-24 14:34:25,002565.SZ,S,7.290,300
334,44,2025-09-24,2025-09-24 14:34:25,002565.SZ,S,7.290,100
335,44,2025-09-24,2025-09-24 14:34:23,002565.SZ,S,7.290,200
336,44,2025-09-24,2025-09-24 14:34:20,600703.SH,B,15.600,300
337,44,2025-09-24,2025-09-24 14:34:10,000700.SZ,S,11.370,300
338,52,2025-09-24,2025-09-24 14:34:06,600481.SH,B,5.840,100
339,59,2025-09-24,2025-09-24 14:34:01,003036.SZ,S,17.590,300
340,61,2025-09-24,2025-09-24 14:34:01,003036.SZ,S,17.590,400
341,44,2025-09-24,2025-09-24 14:33:59,601208.SH,S,21.570,200
342,52,2025-09-24,2025-09-24 14:33:48,688360.SH,S,24.810,200
343,44,2025-09-24,2025-09-24 14:33:57,600864.SH,B,7.180,700
344,44,2025-09-24,2025-09-24 14:33:56,002226.SZ,S,6.590,300
345,44,2025-09-24,2025-09-24 14:33:55,002053.SZ,B,12.760,200
346,44,2025-09-24,2025-09-24 14:33:48,600933.SH,S,23.480,100
347,44,2025-09-24,2025-09-24 14:33:47,002965.SZ,S,46.500,100
348,44,2025-09-24,2025-09-24 14:33:44,300521.SZ,B,32.220,100
349,44,2025-09-24,2025-09-24 14:33:41,300199.SZ,S,23.540,100
350,44,2025-09-24,2025-09-24 14:33:40,300430.SZ,S,20.200,100
351,44,2025-09-24,2025-09-24 14:33:39,603966.SH,S,10.990,100
352,44,2025-09-24,2025-09-24 14:33:39,603966.SH,S,10.990,100
353,44,2025-09-24,2025-09-24 14:33:19,002378.SZ,B,11.970,500
354,44,2025-09-24,2025-09-24 14:33:17,002010.SZ,S,6.370,200
355,44,2025-09-24,2025-09-24 14:33:17,002010.SZ,S,6.370,100
356,44,2025-09-24,2025-09-24 14:33:17,002010.SZ,S,6.370,200
357,44,2025-09-24,2025-09-24 14:33:16,002399.SZ,S,12.170,100
358,44,2025-09-24,2025-09-24 14:33:14,300081.SZ,S,5.140,100
359,44,2025-09-24,2025-09-24 14:33:13,002126.SZ,S,41.620,100
