,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
70,61,2025-09-22,2025-09-22 14:56:38,300229.SZ,B,21.570,400
71,61,2025-09-22,2025-09-22 14:56:37,603118.SH,B,13.260,700
72,61,2025-09-22,2025-09-22 14:56:37,002471.SZ,S,5.080,2700
73,61,2025-09-22,2025-09-22 14:56:37,300304.SZ,B,13.820,1300
74,52,2025-09-22,2025-09-22 14:56:37,002164.SZ,S,14.490,300
75,58,2025-09-22,2025-09-22 14:56:38,300229.SZ,B,21.570,800
76,58,2025-09-22,2025-09-22 14:56:37,600671.SH,S,18.330,100
77,59,2025-09-22,2025-09-22 14:56:37,002960.SZ,S,12.950,400
78,59,2025-09-22,2025-09-22 14:56:37,600744.SH,B,6.470,6
79,59,2025-09-22,2025-09-22 14:56:37,600744.SH,B,6.470,94
80,59,2025-09-22,2025-09-22 14:56:37,002126.SZ,S,42.000,500
81,61,2025-09-22,2025-09-22 14:56:36,600118.SH,S,35.420,100
82,61,2025-09-22,2025-09-22 14:56:36,600118.SH,S,35.420,100
83,61,2025-09-22,2025-09-22 14:56:36,600118.SH,S,35.420,100
84,61,2025-09-22,2025-09-22 14:56:36,603068.SH,S,43.480,100
85,61,2025-09-22,2025-09-22 14:56:36,300047.SZ,B,16.770,300
86,61,2025-09-22,2025-09-22 14:56:36,300047.SZ,B,16.770,500
87,61,2025-09-22,2025-09-22 14:56:36,300047.SZ,B,16.770,200
88,61,2025-09-22,2025-09-22 14:56:36,300047.SZ,B,16.770,600
89,61,2025-09-22,2025-09-22 14:56:36,300792.SZ,B,31.510,400
90,61,2025-09-22,2025-09-22 14:56:36,300792.SZ,B,31.510,300
91,58,2025-09-22,2025-09-22 14:56:37,600433.SH,S,3.250,500
92,58,2025-09-22,2025-09-22 14:56:37,600433.SH,S,3.250,1100
93,58,2025-09-22,2025-09-22 14:56:37,600433.SH,S,3.260,1600
94,58,2025-09-22,2025-09-22 14:56:36,002265.SZ,B,30.920,500
95,58,2025-09-22,2025-09-22 14:56:36,002172.SZ,S,4.220,600
96,58,2025-09-22,2025-09-22 14:56:36,002263.SZ,B,3.880,1100
97,58,2025-09-22,2025-09-22 14:56:36,002150.SZ,B,15.500,100
98,58,2025-09-22,2025-09-22 14:56:36,002471.SZ,S,5.080,2300
99,58,2025-09-22,2025-09-22 14:56:36,002150.SZ,B,15.500,500
100,58,2025-09-22,2025-09-22 14:56:36,002284.SZ,B,12.700,200
101,58,2025-09-22,2025-09-22 14:56:36,002284.SZ,B,12.700,300
102,58,2025-09-22,2025-09-22 14:56:36,300068.SZ,S,19.100,700
103,58,2025-09-22,2025-09-22 14:56:36,002706.SZ,S,11.730,100
104,58,2025-09-22,2025-09-22 14:56:36,600671.SH,S,18.330,200
105,61,2025-09-22,2025-09-22 14:56:35,600433.SH,S,3.250,1400
106,61,2025-09-22,2025-09-22 14:56:35,002899.SZ,S,20.930,100
107,61,2025-09-22,2025-09-22 14:56:35,600433.SH,S,3.250,2400
108,61,2025-09-22,2025-09-22 14:56:35,600601.SH,S,11.350,1400
109,61,2025-09-22,2025-09-22 14:56:35,300485.SZ,B,11.730,700
110,52,2025-09-22,2025-09-22 14:56:35,601933.SH,B,4.950,200
111,52,2025-09-22,2025-09-22 14:56:34,002384.SZ,S,79.910,100
112,52,2025-09-22,2025-09-22 14:56:35,002122.SZ,B,4.080,1200
113,52,2025-09-22,2025-09-22 14:56:35,002471.SZ,S,5.080,600
114,58,2025-09-22,2025-09-22 14:56:35,603829.SH,S,22.900,700
115,58,2025-09-22,2025-09-22 14:56:35,601778.SH,B,3.760,3200
116,58,2025-09-22,2025-09-22 14:56:35,605303.SH,S,16.500,100
117,58,2025-09-22,2025-09-22 14:56:35,601020.SH,S,25.250,100
118,58,2025-09-22,2025-09-22 14:56:35,002212.SZ,S,10.240,500
119,58,2025-09-22,2025-09-22 14:56:35,603266.SH,S,24.840,500
120,59,2025-09-22,2025-09-22 14:56:35,300229.SZ,B,21.570,300
121,61,2025-09-22,2025-09-22 14:56:34,002265.SZ,B,30.920,600
122,61,2025-09-22,2025-09-22 14:56:34,300358.SZ,S,8.900,100
123,61,2025-09-22,2025-09-22 14:56:34,002772.SZ,B,9.720,300
124,61,2025-09-22,2025-09-22 14:56:34,002642.SZ,S,10.020,9100
125,61,2025-09-22,2025-09-22 14:56:34,002772.SZ,B,9.720,200
126,52,2025-09-22,2025-09-22 14:56:34,300068.SZ,S,19.100,300
127,58,2025-09-22,2025-09-22 14:56:34,300684.SZ,S,44.530,100
128,59,2025-09-22,2025-09-22 14:56:34,601865.SH,B,17.300,300
129,59,2025-09-22,2025-09-22 14:56:33,603829.SH,S,22.900,300
130,61,2025-09-22,2025-09-22 14:56:33,603773.SH,B,34.160,300
131,52,2025-09-22,2025-09-22 14:56:33,603829.SH,S,22.900,200
132,58,2025-09-22,2025-09-22 14:56:33,002677.SZ,S,7.680,700
133,58,2025-09-22,2025-09-22 14:56:33,002677.SZ,S,7.680,600
134,58,2025-09-22,2025-09-22 14:56:33,002677.SZ,S,7.680,100
135,58,2025-09-22,2025-09-22 14:56:33,002446.SZ,S,8.640,1300
136,58,2025-09-22,2025-09-22 14:56:33,002677.SZ,S,7.680,4000
137,58,2025-09-22,2025-09-22 14:56:33,002960.SZ,S,12.940,900
138,58,2025-09-22,2025-09-22 14:56:33,002445.SZ,S,2.730,100
139,58,2025-09-22,2025-09-22 14:56:32,300185.SZ,S,3.110,300
140,61,2025-09-22,2025-09-22 14:56:32,300083.SZ,S,10.920,1100
141,61,2025-09-22,2025-09-22 14:56:33,300043.SZ,S,6.890,100
142,52,2025-09-22,2025-09-22 14:56:32,688549.SH,S,9.590,636
143,58,2025-09-22,2025-09-22 14:56:31,002741.SZ,S,22.750,200
144,58,2025-09-22,2025-09-22 14:56:31,688549.SH,S,9.590,1569
145,58,2025-09-22,2025-09-22 14:56:31,003040.SZ,B,21.510,500
146,58,2025-09-22,2025-09-22 14:56:31,002735.SZ,S,15.530,100
147,58,2025-09-22,2025-09-22 14:56:31,000882.SZ,B,2.150,600
148,58,2025-09-22,2025-09-22 14:56:31,000882.SZ,B,2.150,2000
149,58,2025-09-22,2025-09-22 14:56:31,000882.SZ,B,2.150,1000
150,58,2025-09-22,2025-09-22 14:56:31,000882.SZ,B,2.150,4300
151,58,2025-09-22,2025-09-22 14:56:31,002642.SZ,S,10.010,5400
152,58,2025-09-22,2025-09-22 14:56:31,000882.SZ,B,2.150,5700
153,58,2025-09-22,2025-09-22 14:56:31,002642.SZ,S,10.010,2500
154,59,2025-09-22,2025-09-22 14:56:31,688403.SH,S,15.170,2423
155,59,2025-09-22,2025-09-22 14:56:32,603009.SH,S,56.800,100
156,58,2025-09-22,2025-09-22 14:56:30,002484.SZ,S,32.490,300
157,58,2025-09-22,2025-09-22 14:56:31,002195.SZ,S,7.980,657
158,58,2025-09-22,2025-09-22 14:56:31,002195.SZ,S,7.980,1243
159,58,2025-09-22,2025-09-22 14:56:31,002677.SZ,S,7.690,1500
160,58,2025-09-22,2025-09-22 14:56:30,300180.SZ,B,7.580,1400
161,58,2025-09-22,2025-09-22 14:56:30,002506.SZ,S,2.560,100
162,58,2025-09-22,2025-09-22 14:56:30,300047.SZ,B,16.770,800
163,58,2025-09-22,2025-09-22 14:56:30,600653.SH,B,2.190,500
164,61,2025-09-22,2025-09-22 14:56:30,002174.SZ,B,11.870,100
165,61,2025-09-22,2025-09-22 14:56:30,002174.SZ,B,11.870,100
166,61,2025-09-22,2025-09-22 14:56:30,002174.SZ,B,11.870,200
167,61,2025-09-22,2025-09-22 14:56:30,002174.SZ,B,11.870,200
168,52,2025-09-22,2025-09-22 14:56:30,600822.SH,S,12.580,900
169,52,2025-09-22,2025-09-22 14:56:30,601975.SH,S,3.110,100
170,58,2025-09-22,2025-09-22 14:56:30,603201.SH,S,19.270,400
171,58,2025-09-22,2025-09-22 14:56:30,600822.SH,S,12.580,2700
172,59,2025-09-22,2025-09-22 14:56:30,002624.SZ,B,18.880,800
173,61,2025-09-22,2025-09-22 14:56:29,600839.SH,S,11.110,100
174,58,2025-09-22,2025-09-22 14:56:28,603058.SH,S,9.500,1200
175,58,2025-09-22,2025-09-22 14:56:28,600839.SH,S,11.110,100
176,58,2025-09-22,2025-09-22 14:56:28,300542.SZ,S,21.200,100
177,59,2025-09-22,2025-09-22 14:56:29,600601.SH,S,11.340,500
178,52,2025-09-22,2025-09-22 14:56:28,002407.SZ,S,16.270,300
179,52,2025-09-22,2025-09-22 14:56:26,000953.SZ,S,7.320,100
180,58,2025-09-22,2025-09-22 14:56:25,603089.SH,S,16.670,200
181,58,2025-09-22,2025-09-22 14:56:25,300468.SZ,B,39.480,100
182,58,2025-09-22,2025-09-22 14:56:25,002174.SZ,B,11.850,500
183,59,2025-09-22,2025-09-22 14:56:25,300083.SZ,S,10.920,400
184,58,2025-09-22,2025-09-22 14:56:24,603068.SH,S,43.480,100
185,58,2025-09-22,2025-09-22 14:56:23,603118.SH,B,13.260,500
186,59,2025-09-22,2025-09-22 14:56:21,002922.SZ,B,21.260,300
187,58,2025-09-22,2025-09-22 14:56:20,600744.SH,B,6.460,300
188,59,2025-09-22,2025-09-22 14:56:20,002642.SZ,S,10.020,700
189,59,2025-09-22,2025-09-22 14:56:20,002642.SZ,S,10.020,1000
190,59,2025-09-22,2025-09-22 14:56:20,002642.SZ,S,10.020,100
191,59,2025-09-22,2025-09-22 14:56:19,002642.SZ,S,10.020,100
192,59,2025-09-22,2025-09-22 14:56:19,002642.SZ,S,10.020,700
193,61,2025-09-22,2025-09-22 14:56:20,600864.SH,S,7.260,100
194,61,2025-09-22,2025-09-22 14:56:19,600026.SH,B,12.270,400
195,59,2025-09-22,2025-09-22 14:56:19,002642.SZ,S,10.020,300
196,59,2025-09-22,2025-09-22 14:56:19,002642.SZ,S,10.020,100
197,59,2025-09-22,2025-09-22 14:56:19,002642.SZ,S,10.020,500
198,58,2025-09-22,2025-09-22 14:56:17,300083.SZ,S,10.920,1000
199,61,2025-09-22,2025-09-22 14:56:18,300684.SZ,S,44.540,300
200,61,2025-09-22,2025-09-22 14:56:17,300276.SZ,S,10.970,100
201,58,2025-09-22,2025-09-22 14:56:16,002036.SZ,S,11.510,100
202,61,2025-09-22,2025-09-22 14:56:16,601519.SH,S,15.810,100
203,61,2025-09-22,2025-09-22 14:56:15,300180.SZ,B,7.580,400
204,61,2025-09-22,2025-09-22 14:56:15,300180.SZ,B,7.580,1200
205,61,2025-09-22,2025-09-22 14:56:15,002195.SZ,S,7.990,1600
206,58,2025-09-22,2025-09-22 14:56:14,002256.SZ,B,3.010,1200
207,58,2025-09-22,2025-09-22 14:56:14,002256.SZ,B,3.010,2300
208,58,2025-09-22,2025-09-22 14:56:14,600366.SH,B,14.420,600
209,58,2025-09-22,2025-09-22 14:56:13,002164.SZ,S,14.480,800
210,59,2025-09-22,2025-09-22 14:56:14,002164.SZ,S,14.490,300
211,52,2025-09-22,2025-09-22 14:51:52,600076.SH,S,2.810,100
212,61,2025-09-22,2025-09-22 14:56:11,002284.SZ,B,12.700,700
213,59,2025-09-22,2025-09-22 14:56:10,300229.SZ,B,21.550,500
214,61,2025-09-22,2025-09-22 14:56:09,605303.SH,S,16.510,100
215,61,2025-09-22,2025-09-22 14:56:09,600653.SH,B,2.190,700
216,61,2025-09-22,2025-09-22 14:56:09,300785.SZ,B,40.360,100
217,58,2025-09-22,2025-09-22 14:56:07,000026.SZ,B,16.610,100
218,59,2025-09-22,2025-09-22 14:56:08,600392.SH,B,22.380,200
219,59,2025-09-22,2025-09-22 14:56:08,600392.SH,B,22.380,100
220,61,2025-09-22,2025-09-22 14:56:07,002407.SZ,S,16.270,1000
221,61,2025-09-22,2025-09-22 14:56:05,003040.SZ,B,21.500,300
222,58,2025-09-22,2025-09-22 14:56:04,300593.SZ,B,18.520,600
223,59,2025-09-22,2025-09-22 14:56:05,002407.SZ,S,16.260,400
224,52,2025-09-22,2025-09-22 14:53:03,600340.SH,S,2.250,1000
225,61,2025-09-22,2025-09-22 14:56:04,001222.SZ,B,23.180,400
226,58,2025-09-22,2025-09-22 14:56:02,300537.SZ,B,24.040,300
227,58,2025-09-22,2025-09-22 14:56:03,300692.SZ,S,7.940,100
228,59,2025-09-22,2025-09-22 14:56:03,600653.SH,B,2.190,300
229,61,2025-09-22,2025-09-22 14:56:03,002484.SZ,S,32.510,400
230,61,2025-09-22,2025-09-22 14:56:02,603051.SH,B,23.320,300
231,58,2025-09-22,2025-09-22 14:56:01,002407.SZ,S,16.260,900
232,52,2025-09-22,2025-09-22 14:56:01,600703.SH,B,15.270,2000
233,59,2025-09-22,2025-09-22 14:56:00,603992.SH,S,31.120,100
234,61,2025-09-22,2025-09-22 14:56:00,603992.SH,S,31.120,100
235,61,2025-09-22,2025-09-22 14:56:00,603936.SH,B,13.780,300
236,61,2025-09-22,2025-09-22 14:56:00,603089.SH,S,16.670,200
237,52,2025-09-22,2025-09-22 14:55:51,600671.SH,S,18.310,100
238,58,2025-09-22,2025-09-22 14:56:00,300045.SZ,S,22.730,96
239,58,2025-09-22,2025-09-22 14:56:00,603926.SH,B,17.910,100
240,58,2025-09-22,2025-09-22 14:56:00,300045.SZ,S,22.730,100
241,58,2025-09-22,2025-09-22 14:56:00,300045.SZ,S,22.730,4
242,59,2025-09-22,2025-09-22 14:56:00,600118.SH,S,35.360,100
243,59,2025-09-22,2025-09-22 14:56:00,600118.SH,S,35.360,100
244,59,2025-09-22,2025-09-22 14:56:00,603089.SH,S,16.670,100
245,61,2025-09-22,2025-09-22 14:55:59,301235.SZ,B,32.600,100
246,61,2025-09-22,2025-09-22 14:55:58,000061.SZ,B,8.770,1800
247,52,2025-09-22,2025-09-22 14:52:36,002642.SZ,S,10.030,2700
248,61,2025-09-22,2025-09-22 14:55:57,600703.SH,B,15.270,300
249,61,2025-09-22,2025-09-22 14:55:57,600703.SH,B,15.270,300
250,61,2025-09-22,2025-09-22 14:55:57,002820.SZ,B,12.300,700
251,61,2025-09-22,2025-09-22 14:55:57,002677.SZ,S,7.720,400
252,61,2025-09-22,2025-09-22 14:55:56,002677.SZ,S,7.720,4400
253,61,2025-09-22,2025-09-22 14:55:56,002055.SZ,B,8.260,300
254,61,2025-09-22,2025-09-22 14:55:56,600026.SH,B,12.270,300
255,58,2025-09-22,2025-09-22 14:55:56,600721.SH,S,9.510,100
256,52,2025-09-22,2025-09-22 14:55:51,603928.SH,B,15.910,200
257,61,2025-09-22,2025-09-22 14:55:56,002677.SZ,S,7.720,400
258,61,2025-09-22,2025-09-22 14:55:55,300687.SZ,B,26.410,400
259,61,2025-09-22,2025-09-22 14:55:55,002378.SZ,B,12.300,100
260,61,2025-09-22,2025-09-22 14:55:56,002677.SZ,S,7.720,500
261,61,2025-09-22,2025-09-22 14:55:55,300687.SZ,B,26.410,200
262,52,2025-09-22,2025-09-22 14:55:52,603613.SH,S,30.010,100
263,61,2025-09-22,2025-09-22 14:55:54,002772.SZ,B,9.730,700
264,61,2025-09-22,2025-09-22 14:55:54,002677.SZ,S,7.720,1000
265,61,2025-09-22,2025-09-22 14:55:53,002677.SZ,S,7.720,100
266,61,2025-09-22,2025-09-22 14:55:53,002824.SZ,B,19.010,300
267,61,2025-09-22,2025-09-22 14:55:53,301161.SZ,B,37.440,100
268,58,2025-09-22,2025-09-22 14:55:53,300047.SZ,B,16.760,200
269,58,2025-09-22,2025-09-22 14:55:51,300382.SZ,B,18.040,500
270,61,2025-09-22,2025-09-22 14:55:53,002677.SZ,S,7.720,500
271,61,2025-09-22,2025-09-22 14:55:53,002677.SZ,S,7.720,1700
272,61,2025-09-22,2025-09-22 14:55:53,002677.SZ,S,7.720,500
273,61,2025-09-22,2025-09-22 14:55:52,600703.SH,B,15.270,400
274,61,2025-09-22,2025-09-22 14:55:53,002677.SZ,S,7.720,400
275,61,2025-09-22,2025-09-22 14:55:51,002677.SZ,S,7.720,200
276,61,2025-09-22,2025-09-22 14:55:51,002150.SZ,B,15.500,700
277,58,2025-09-22,2025-09-22 14:55:50,002703.SZ,B,13.010,1700
278,58,2025-09-22,2025-09-22 14:55:50,300687.SZ,B,26.400,500
279,61,2025-09-22,2025-09-22 14:55:51,002677.SZ,S,7.720,1400
280,61,2025-09-22,2025-09-22 14:55:51,002677.SZ,S,7.720,700
281,61,2025-09-22,2025-09-22 14:55:51,002677.SZ,S,7.720,600
282,58,2025-09-22,2025-09-22 14:55:50,002677.SZ,S,7.720,3900
283,58,2025-09-22,2025-09-22 14:55:50,002677.SZ,S,7.720,2400
284,61,2025-09-22,2025-09-22 14:55:49,002172.SZ,S,4.230,700
285,59,2025-09-22,2025-09-22 14:55:49,002172.SZ,S,4.230,300
286,58,2025-09-22,2025-09-22 14:55:48,002824.SZ,B,18.990,100
287,58,2025-09-22,2025-09-22 14:55:47,300885.SZ,B,25.280,100
288,52,2025-09-22,2025-09-22 14:54:07,300485.SZ,B,11.730,600
289,58,2025-09-22,2025-09-22 14:55:44,605033.SH,B,22.190,200
290,58,2025-09-22,2025-09-22 14:55:44,300785.SZ,B,40.460,100
291,58,2025-09-22,2025-09-22 14:55:43,605033.SH,B,22.180,100
292,61,2025-09-22,2025-09-22 14:55:43,002922.SZ,B,21.260,200
293,58,2025-09-22,2025-09-22 14:55:43,603992.SH,S,31.110,100
294,58,2025-09-22,2025-09-22 14:55:39,603630.SH,B,24.650,100
295,58,2025-09-22,2025-09-22 14:55:39,300947.SZ,B,20.310,100
296,61,2025-09-22,2025-09-22 14:55:38,300542.SZ,S,21.200,100
297,61,2025-09-22,2025-09-22 14:55:37,002765.SZ,B,13.900,600
298,61,2025-09-22,2025-09-22 14:55:33,300304.SZ,B,13.810,300
299,61,2025-09-22,2025-09-22 14:55:32,300045.SZ,S,22.730,200
300,58,2025-09-22,2025-09-22 14:55:30,300408.SZ,B,49.790,300
301,58,2025-09-22,2025-09-22 14:55:30,300408.SZ,B,49.790,100
302,58,2025-09-22,2025-09-22 14:55:31,688556.SH,B,10.980,1078
303,58,2025-09-22,2025-09-22 14:55:30,300408.SZ,B,49.790,100
304,58,2025-09-22,2025-09-22 14:55:30,300408.SZ,B,49.790,100
305,52,2025-09-22,2025-09-22 14:55:30,002174.SZ,B,11.860,600
306,58,2025-09-22,2025-09-22 14:55:29,000061.SZ,B,8.800,1200
307,58,2025-09-22,2025-09-22 14:55:27,603275.SH,S,57.080,100
308,52,2025-09-22,2025-09-22 14:55:26,603344.SH,S,28.660,100
309,58,2025-09-22,2025-09-22 14:55:27,688403.SH,S,15.170,3314
310,58,2025-09-22,2025-09-22 14:55:26,688403.SH,S,15.170,286
311,58,2025-09-22,2025-09-22 14:55:25,300609.SZ,B,42.060,100
312,58,2025-09-22,2025-09-22 14:55:25,300276.SZ,S,10.960,100
313,58,2025-09-22,2025-09-22 14:55:25,300905.SZ,B,35.780,100
314,58,2025-09-22,2025-09-22 14:55:25,600119.SH,B,8.120,100
315,58,2025-09-22,2025-09-22 14:55:24,688403.SH,S,15.170,1641
316,58,2025-09-22,2025-09-22 14:55:22,601519.SH,S,15.810,100
317,52,2025-09-22,2025-09-22 14:55:23,002703.SZ,B,13.020,800
318,59,2025-09-22,2025-09-22 14:55:23,300345.SZ,B,6.850,500
319,52,2025-09-22,2025-09-22 14:55:22,300229.SZ,B,21.510,600
320,58,2025-09-22,2025-09-22 14:55:20,600521.SH,B,22.420,100
321,58,2025-09-22,2025-09-22 14:55:19,603815.SH,B,12.170,300
322,58,2025-09-22,2025-09-22 14:55:18,300252.SZ,B,15.250,100
323,58,2025-09-22,2025-09-22 14:55:18,600513.SH,B,19.950,100
324,52,2025-09-22,2025-09-22 14:53:12,688403.SH,S,15.170,923
325,52,2025-09-22,2025-09-22 14:53:12,688403.SH,S,15.170,300
326,58,2025-09-22,2025-09-22 14:55:17,002378.SZ,B,12.300,100
327,52,2025-09-22,2025-09-22 14:53:12,688403.SH,S,15.170,200
328,58,2025-09-22,2025-09-22 14:55:18,300043.SZ,S,6.880,100
329,52,2025-09-22,2025-09-22 14:53:12,688403.SH,S,15.170,262
330,58,2025-09-22,2025-09-22 14:55:17,002126.SZ,S,42.050,1000
331,58,2025-09-22,2025-09-22 14:55:13,603051.SH,B,23.330,100
332,58,2025-09-22,2025-09-22 14:55:13,301002.SZ,S,41.620,100
333,61,2025-09-22,2025-09-22 14:55:14,600744.SH,B,6.470,300
334,61,2025-09-22,2025-09-22 14:55:13,601020.SH,S,25.250,100
335,59,2025-09-22,2025-09-22 14:55:13,001222.SZ,B,23.170,100
336,61,2025-09-22,2025-09-22 14:55:12,603928.SH,B,15.910,100
337,59,2025-09-22,2025-09-22 14:55:11,601020.SH,S,25.260,100
338,52,2025-09-22,2025-09-22 14:54:53,301002.SZ,S,41.700,100
339,61,2025-09-22,2025-09-22 14:55:09,603936.SH,B,13.770,200
340,61,2025-09-22,2025-09-22 14:55:09,603936.SH,B,13.770,100
341,61,2025-09-22,2025-09-22 14:55:09,300737.SZ,S,5.220,100
342,61,2025-09-22,2025-09-22 14:55:09,603344.SH,S,28.620,200
343,61,2025-09-22,2025-09-22 14:55:09,603344.SH,S,28.620,100
344,61,2025-09-22,2025-09-22 14:55:09,603344.SH,S,28.620,100
345,61,2025-09-22,2025-09-22 14:55:08,300304.SZ,B,13.810,300
346,61,2025-09-22,2025-09-22 14:55:08,002741.SZ,S,22.750,200
347,59,2025-09-22,2025-09-22 14:55:07,603928.SH,B,15.900,100
348,61,2025-09-22,2025-09-22 14:55:04,600703.SH,B,15.270,200
349,61,2025-09-22,2025-09-22 14:55:05,002196.SZ,B,9.790,600
350,58,2025-09-22,2025-09-22 14:54:58,600610.SH,B,11.450,100
351,52,2025-09-22,2025-09-22 14:54:01,603588.SH,S,6.610,100
352,58,2025-09-22,2025-09-22 14:54:48,600392.SH,B,22.380,300
353,59,2025-09-22,2025-09-22 14:54:49,300180.SZ,B,7.570,300
354,52,2025-09-22,2025-09-22 14:54:48,000659.SZ,S,2.940,100
355,59,2025-09-22,2025-09-22 14:54:48,002820.SZ,B,12.290,300
356,61,2025-09-22,2025-09-22 14:54:47,300905.SZ,B,35.810,100
357,61,2025-09-22,2025-09-22 14:54:47,300767.SZ,B,22.790,300
