,fund_id,trade_dt,trade_time,s_info_windcode,direction,price,qty
66,60,2025-10-22,2025-10-22 14:56:30,000725.SZ,S,4.020,18000
67,52,2025-10-22,2025-10-22 14:56:26,301105.SZ,S,46.220,100
68,60,2025-10-22,2025-10-22 14:56:28,603019.SH,B,109.680,500
69,60,2025-10-22,2025-10-22 14:56:28,603019.SH,B,109.670,100
70,49,2025-10-22,2025-10-22 14:56:28,000959.SZ,B,4.180,700
71,60,2025-10-22,2025-10-22 14:56:27,601908.SH,B,4.110,1000
72,49,2025-10-22,2025-10-22 14:56:27,300215.SZ,B,6.030,100
73,60,2025-10-22,2025-10-22 14:56:26,601600.SH,B,8.720,1990
74,60,2025-10-22,2025-10-22 14:56:26,601600.SH,B,8.720,800
75,60,2025-10-22,2025-10-22 14:56:26,601600.SH,B,8.720,4410
76,60,2025-10-22,2025-10-22 14:56:26,300827.SZ,S,29.330,400
77,60,2025-10-22,2025-10-22 14:56:26,300827.SZ,S,29.330,100
78,60,2025-10-22,2025-10-22 14:56:26,300827.SZ,S,29.330,100
79,60,2025-10-22,2025-10-22 14:56:26,600519.SH,B,1460.000,100
80,60,2025-10-22,2025-10-22 14:56:26,300229.SZ,S,19.510,500
81,60,2025-10-22,2025-10-22 14:56:26,300642.SZ,B,25.850,300
82,60,2025-10-22,2025-10-22 14:56:26,603626.SH,B,12.730,400
83,60,2025-10-22,2025-10-22 14:56:26,601138.SH,S,65.450,100
84,61,2025-10-22,2025-10-22 14:56:26,300655.SZ,B,13.760,400
85,49,2025-10-22,2025-10-22 14:56:26,000021.SZ,B,27.830,200
86,58,2025-10-22,2025-10-22 14:56:25,301105.SZ,S,46.220,100
87,60,2025-10-22,2025-10-22 14:56:25,601658.SH,B,5.740,1200
88,60,2025-10-22,2025-10-22 14:56:25,601658.SH,B,5.740,3100
89,60,2025-10-22,2025-10-22 14:56:25,601658.SH,B,5.740,200
90,60,2025-10-22,2025-10-22 14:56:24,601319.SH,B,8.670,700
91,49,2025-10-22,2025-10-22 14:56:24,000630.SZ,B,5.410,800
92,61,2025-10-22,2025-10-22 14:56:24,003016.SZ,S,8.460,900
93,60,2025-10-22,2025-10-22 14:56:24,601319.SH,B,8.670,600
94,60,2025-10-22,2025-10-22 14:56:24,000630.SZ,B,5.410,2100
95,60,2025-10-22,2025-10-22 14:56:24,601319.SH,B,8.670,300
96,60,2025-10-22,2025-10-22 14:56:24,000630.SZ,B,5.410,1600
97,60,2025-10-22,2025-10-22 14:56:24,601319.SH,B,8.670,500
98,60,2025-10-22,2025-10-22 14:56:25,002283.SZ,S,6.360,900
99,60,2025-10-22,2025-10-22 14:56:24,601319.SH,B,8.670,200
100,60,2025-10-22,2025-10-22 14:56:24,000630.SZ,B,5.410,1000
101,60,2025-10-22,2025-10-22 14:56:24,601319.SH,B,8.670,600
102,60,2025-10-22,2025-10-22 14:56:25,002283.SZ,S,6.360,200
103,60,2025-10-22,2025-10-22 14:56:25,600460.SH,B,31.190,300
104,60,2025-10-22,2025-10-22 14:56:24,000630.SZ,B,5.410,100
105,60,2025-10-22,2025-10-22 14:56:25,300007.SZ,S,54.480,200
106,60,2025-10-22,2025-10-22 14:56:24,000630.SZ,B,5.410,1700
107,60,2025-10-22,2025-10-22 14:56:24,601319.SH,B,8.670,500
108,49,2025-10-22,2025-10-22 14:56:25,300304.SZ,B,12.000,500
109,49,2025-10-22,2025-10-22 14:56:25,000633.SZ,B,6.830,500
110,60,2025-10-22,2025-10-22 14:56:24,601319.SH,B,8.670,1200
111,60,2025-10-22,2025-10-22 14:56:24,600208.SH,B,4.450,2100
112,60,2025-10-22,2025-10-22 14:56:24,601319.SH,B,8.670,600
113,60,2025-10-22,2025-10-22 14:56:24,601319.SH,B,8.670,300
114,60,2025-10-22,2025-10-22 14:56:24,601615.SH,B,15.370,500
115,49,2025-10-22,2025-10-22 14:56:24,300043.SZ,B,6.380,700
116,60,2025-10-22,2025-10-22 14:56:24,603588.SH,S,7.470,1200
117,60,2025-10-22,2025-10-22 14:56:24,600438.SH,B,22.470,800
118,60,2025-10-22,2025-10-22 14:56:24,002380.SZ,B,30.330,300
119,49,2025-10-22,2025-10-22 14:56:24,300369.SZ,B,7.500,1800
120,49,2025-10-22,2025-10-22 14:56:24,002459.SZ,B,12.950,400
121,59,2025-10-22,2025-10-22 14:56:24,603307.SH,S,45.680,200
122,60,2025-10-22,2025-10-22 14:56:23,603030.SH,B,3.390,1300
123,49,2025-10-22,2025-10-22 14:56:23,688062.SH,B,44.720,213
124,60,2025-10-22,2025-10-22 14:56:24,000100.SZ,S,4.150,700
125,49,2025-10-22,2025-10-22 14:56:23,603863.SH,B,18.210,200
126,60,2025-10-22,2025-10-22 14:56:23,601600.SH,B,8.720,14700
127,60,2025-10-22,2025-10-22 14:56:23,300433.SZ,B,29.470,900
128,61,2025-10-22,2025-10-22 14:56:24,603307.SH,S,45.680,200
129,61,2025-10-22,2025-10-22 14:56:23,603307.SH,S,45.680,100
130,61,2025-10-22,2025-10-22 14:56:23,603307.SH,S,45.680,100
131,61,2025-10-22,2025-10-22 14:56:23,603307.SH,S,45.680,200
132,49,2025-10-22,2025-10-22 14:56:23,002378.SZ,B,12.100,500
133,60,2025-10-22,2025-10-22 14:56:23,601390.SH,B,5.730,5300
134,60,2025-10-22,2025-10-22 14:56:23,300468.SZ,B,37.150,100
135,49,2025-10-22,2025-10-22 14:56:23,300068.SZ,B,17.010,200
136,60,2025-10-22,2025-10-22 14:56:22,600167.SH,S,8.790,1100
137,60,2025-10-22,2025-10-22 14:56:22,300790.SZ,S,29.600,100
138,60,2025-10-22,2025-10-22 14:56:22,002459.SZ,B,12.950,800
139,60,2025-10-22,2025-10-22 14:56:22,300790.SZ,S,29.600,100
140,60,2025-10-22,2025-10-22 14:56:22,002459.SZ,B,12.950,1000
141,60,2025-10-22,2025-10-22 14:56:22,300790.SZ,S,29.600,100
142,61,2025-10-22,2025-10-22 14:56:22,688062.SH,B,44.720,569
143,60,2025-10-22,2025-10-22 14:56:22,300790.SZ,S,29.600,100
144,61,2025-10-22,2025-10-22 14:56:22,688062.SH,B,44.720,200
145,49,2025-10-22,2025-10-22 14:56:21,000655.SZ,S,9.760,400
146,49,2025-10-22,2025-10-22 14:56:22,000751.SZ,B,3.850,1300
147,60,2025-10-22,2025-10-22 14:56:22,300790.SZ,S,29.600,200
148,60,2025-10-22,2025-10-22 14:56:22,000932.SZ,S,5.930,7400
149,49,2025-10-22,2025-10-22 14:56:21,002497.SZ,B,15.660,400
150,60,2025-10-22,2025-10-22 14:56:21,002733.SZ,S,20.010,300
151,60,2025-10-22,2025-10-22 14:56:21,002733.SZ,S,20.010,200
152,60,2025-10-22,2025-10-22 14:56:21,002733.SZ,S,20.010,900
153,60,2025-10-22,2025-10-22 14:56:21,002378.SZ,S,12.090,1000
154,49,2025-10-22,2025-10-22 14:56:21,002774.SZ,S,10.220,1000
155,60,2025-10-22,2025-10-22 14:56:21,301413.SZ,S,150.450,100
156,60,2025-10-22,2025-10-22 14:56:21,601319.SH,B,8.670,600
157,60,2025-10-22,2025-10-22 14:56:21,601319.SH,B,8.670,700
158,60,2025-10-22,2025-10-22 14:56:21,601319.SH,B,8.670,1000
159,60,2025-10-22,2025-10-22 14:56:21,601319.SH,B,8.670,100
160,60,2025-10-22,2025-10-22 14:56:21,601319.SH,B,8.670,700
161,60,2025-10-22,2025-10-22 14:56:21,601319.SH,B,8.670,1300
162,60,2025-10-22,2025-10-22 14:56:21,601319.SH,B,8.670,1000
163,60,2025-10-22,2025-10-22 14:56:21,601319.SH,B,8.670,500
164,58,2025-10-22,2025-10-22 14:56:14,002679.SZ,S,11.020,1600
165,49,2025-10-22,2025-10-22 14:56:21,603307.SH,S,45.780,100
166,60,2025-10-22,2025-10-22 14:56:20,603288.SH,S,38.640,79
167,60,2025-10-22,2025-10-22 14:56:21,300274.SZ,B,149.310,100
168,60,2025-10-22,2025-10-22 14:56:21,301413.SZ,S,150.450,100
169,60,2025-10-22,2025-10-22 14:56:20,601818.SH,S,3.500,19600
170,60,2025-10-22,2025-10-22 14:56:21,300274.SZ,B,149.310,100
171,52,2025-10-22,2025-10-22 14:56:20,600157.SH,B,1.680,100
172,52,2025-10-22,2025-10-22 14:56:19,000629.SZ,B,2.960,100
173,60,2025-10-22,2025-10-22 14:56:20,600256.SH,S,5.280,6010
174,60,2025-10-22,2025-10-22 14:56:20,600256.SH,S,5.280,500
175,60,2025-10-22,2025-10-22 14:56:20,600256.SH,S,5.280,1700
176,60,2025-10-22,2025-10-22 14:56:20,600256.SH,S,5.280,1000
177,60,2025-10-22,2025-10-22 14:56:20,600256.SH,S,5.280,1900
178,60,2025-10-22,2025-10-22 14:56:20,002532.SZ,B,12.290,200
179,60,2025-10-22,2025-10-22 14:56:20,600256.SH,S,5.280,600
180,60,2025-10-22,2025-10-22 14:56:20,600470.SH,B,6.180,3700
181,60,2025-10-22,2025-10-22 14:56:20,600256.SH,S,5.280,600
182,60,2025-10-22,2025-10-22 14:56:20,600470.SH,B,6.180,3800
183,60,2025-10-22,2025-10-22 14:56:20,600256.SH,S,5.280,200
184,60,2025-10-22,2025-10-22 14:56:20,300369.SZ,B,7.500,200
185,60,2025-10-22,2025-10-22 14:56:20,600522.SH,S,17.470,1800
186,60,2025-10-22,2025-10-22 14:56:20,603077.SH,B,2.140,4700
187,60,2025-10-22,2025-10-22 14:56:20,601929.SH,B,3.630,3200
188,60,2025-10-22,2025-10-22 14:56:20,300369.SZ,B,7.500,100
189,60,2025-10-22,2025-10-22 14:56:20,600522.SH,S,17.470,300
190,49,2025-10-22,2025-10-22 14:56:20,600256.SH,B,5.290,1100
191,49,2025-10-22,2025-10-22 14:56:20,601929.SH,B,3.630,2100
192,60,2025-10-22,2025-10-22 14:56:20,600256.SH,S,5.280,990
193,60,2025-10-22,2025-10-22 14:56:20,300260.SZ,S,60.770,500
194,49,2025-10-22,2025-10-22 14:56:20,603077.SH,B,2.140,3800
195,60,2025-10-22,2025-10-22 14:56:20,300369.SZ,B,7.500,7500
196,60,2025-10-22,2025-10-22 14:56:19,601168.SH,S,22.640,100
197,60,2025-10-22,2025-10-22 14:56:19,002373.SZ,S,11.170,400
198,60,2025-10-22,2025-10-22 14:56:20,002266.SZ,B,4.280,1600
199,60,2025-10-22,2025-10-22 14:56:19,601963.SH,S,10.360,900
200,60,2025-10-22,2025-10-22 14:56:19,603288.SH,S,38.640,200
201,60,2025-10-22,2025-10-22 14:56:19,002373.SZ,S,11.170,200
202,58,2025-10-22,2025-10-22 14:56:20,300302.SZ,B,21.260,1800
203,58,2025-10-22,2025-10-22 14:56:20,300302.SZ,B,21.260,3700
204,58,2025-10-22,2025-10-22 14:56:18,300302.SZ,B,21.260,1700
205,58,2025-10-22,2025-10-22 14:56:18,300302.SZ,B,21.260,3800
206,58,2025-10-22,2025-10-22 14:56:18,300302.SZ,B,21.260,100
207,52,2025-10-22,2025-10-22 14:56:14,300748.SZ,B,38.470,200
208,61,2025-10-22,2025-10-22 14:56:18,603307.SH,S,45.660,400
209,61,2025-10-22,2025-10-22 14:56:18,603307.SH,S,45.660,200
210,60,2025-10-22,2025-10-22 14:56:19,688005.SH,S,25.570,600
211,60,2025-10-22,2025-10-22 14:56:19,300100.SZ,S,39.590,200
212,60,2025-10-22,2025-10-22 14:56:19,603030.SH,B,3.390,1000
213,49,2025-10-22,2025-10-22 14:56:19,000717.SZ,B,2.860,700
214,60,2025-10-22,2025-10-22 14:56:19,603030.SH,B,3.390,2400
215,49,2025-10-22,2025-10-22 14:56:19,002021.SZ,B,3.000,600
216,49,2025-10-22,2025-10-22 14:56:19,002947.SZ,B,44.140,100
217,60,2025-10-22,2025-10-22 14:56:18,002460.SZ,S,60.800,300
218,49,2025-10-22,2025-10-22 14:56:19,600322.SH,B,2.730,600
219,60,2025-10-22,2025-10-22 14:56:18,603288.SH,S,38.640,221
220,49,2025-10-22,2025-10-22 14:56:18,603817.SH,B,6.630,2300
221,60,2025-10-22,2025-10-22 14:56:19,002371.SZ,B,404.500,100
222,60,2025-10-22,2025-10-22 14:56:18,000568.SZ,S,134.680,100
223,60,2025-10-22,2025-10-22 14:56:18,002371.SZ,B,404.520,100
224,59,2025-10-22,2025-10-22 14:56:17,603307.SH,S,45.660,300
225,52,2025-10-22,2025-10-22 14:56:18,300302.SZ,B,21.260,700
226,60,2025-10-22,2025-10-22 14:56:18,603959.SH,B,6.860,400
227,60,2025-10-22,2025-10-22 14:56:17,603959.SH,B,6.860,1800
228,60,2025-10-22,2025-10-22 14:56:17,603959.SH,B,6.860,600
229,60,2025-10-22,2025-10-22 14:56:18,600732.SH,S,15.490,900
230,60,2025-10-22,2025-10-22 14:56:17,600732.SH,S,15.490,900
231,61,2025-10-22,2025-10-22 14:56:18,603307.SH,S,45.660,100
232,49,2025-10-22,2025-10-22 14:56:17,603959.SH,B,6.860,1200
233,60,2025-10-22,2025-10-22 14:56:18,600989.SH,S,16.940,1600
234,60,2025-10-22,2025-10-22 14:56:17,601111.SH,S,8.510,1900
235,60,2025-10-22,2025-10-22 14:56:17,603893.SH,S,189.380,100
236,60,2025-10-22,2025-10-22 14:56:17,002487.SZ,S,49.500,300
237,60,2025-10-22,2025-10-22 14:56:17,002311.SZ,S,57.310,100
238,49,2025-10-22,2025-10-22 14:56:17,300650.SZ,S,18.330,200
239,60,2025-10-22,2025-10-22 14:56:17,002812.SZ,S,40.130,100
240,49,2025-10-22,2025-10-22 14:56:16,601718.SH,S,3.860,500
241,60,2025-10-22,2025-10-22 14:56:16,300666.SZ,S,92.450,100
242,60,2025-10-22,2025-10-22 14:56:17,002812.SZ,S,40.130,200
243,60,2025-10-22,2025-10-22 14:56:17,002195.SZ,B,7.340,4600
244,60,2025-10-22,2025-10-22 14:56:16,603119.SH,S,94.630,400
245,59,2025-10-22,2025-10-22 14:56:15,000751.SZ,S,3.840,100
246,52,2025-10-22,2025-10-22 14:56:16,603817.SH,B,6.630,100
247,52,2025-10-22,2025-10-22 14:56:16,002431.SZ,B,2.530,100
248,49,2025-10-22,2025-10-22 14:56:16,603030.SH,B,3.400,600
249,49,2025-10-22,2025-10-22 14:56:16,603077.SH,B,2.140,3900
250,49,2025-10-22,2025-10-22 14:56:16,600433.SH,B,3.390,300
251,49,2025-10-22,2025-10-22 14:56:16,603030.SH,B,3.400,1300
252,49,2025-10-22,2025-10-22 14:56:16,600499.SH,B,11.780,200
253,49,2025-10-22,2025-10-22 14:56:16,600733.SH,B,7.940,600
254,60,2025-10-22,2025-10-22 14:56:16,603077.SH,B,2.140,4700
255,60,2025-10-22,2025-10-22 14:56:16,002048.SZ,S,32.220,1600
256,49,2025-10-22,2025-10-22 14:56:16,603817.SH,B,6.630,900
257,49,2025-10-22,2025-10-22 14:56:16,603817.SH,B,6.630,1000
258,60,2025-10-22,2025-10-22 14:56:16,301413.SZ,S,150.470,200
259,60,2025-10-22,2025-10-22 14:56:16,301413.SZ,S,150.470,100
260,60,2025-10-22,2025-10-22 14:56:16,600919.SH,B,10.940,1300
261,61,2025-10-22,2025-10-22 14:56:16,603077.SH,B,2.140,300
262,49,2025-10-22,2025-10-22 14:56:16,002030.SZ,B,6.490,200
263,49,2025-10-22,2025-10-22 14:56:16,002483.SZ,B,7.370,200
264,60,2025-10-22,2025-10-22 14:56:15,600497.SH,S,6.630,1900
265,49,2025-10-22,2025-10-22 14:56:16,603817.SH,B,6.630,400
266,60,2025-10-22,2025-10-22 14:56:16,002532.SZ,B,12.290,100
267,49,2025-10-22,2025-10-22 14:56:16,600219.SH,B,4.060,500
268,49,2025-10-22,2025-10-22 14:56:16,000050.SZ,B,9.350,100
269,60,2025-10-22,2025-10-22 14:56:16,002266.SZ,B,4.280,1700
270,49,2025-10-22,2025-10-22 14:56:16,603307.SH,S,45.670,200
271,49,2025-10-22,2025-10-22 14:56:16,000159.SZ,B,6.200,100
272,60,2025-10-22,2025-10-22 14:56:15,601127.SH,S,157.120,200
273,49,2025-10-22,2025-10-22 14:56:16,002867.SZ,B,13.640,100
274,60,2025-10-22,2025-10-22 14:56:16,600027.SH,S,5.220,200
275,60,2025-10-22,2025-10-22 14:56:15,600497.SH,S,6.630,200
276,60,2025-10-22,2025-10-22 14:56:16,300014.SZ,S,77.650,100
277,60,2025-10-22,2025-10-22 14:56:15,600989.SH,S,16.940,1100
278,60,2025-10-22,2025-10-22 14:56:15,600497.SH,S,6.630,900
279,60,2025-10-22,2025-10-22 14:56:15,601127.SH,S,157.120,100
280,60,2025-10-22,2025-10-22 14:56:16,300014.SZ,S,77.650,100
281,60,2025-10-22,2025-10-22 14:56:15,600497.SH,S,6.630,1400
282,60,2025-10-22,2025-10-22 14:56:15,688098.SH,B,10.900,1002
283,59,2025-10-22,2025-10-22 14:56:15,300192.SZ,S,17.660,100
284,52,2025-10-22,2025-10-22 14:56:13,688062.SH,B,44.720,176
285,52,2025-10-22,2025-10-22 14:56:15,603353.SH,S,17.990,100
286,60,2025-10-22,2025-10-22 14:56:15,688772.SH,B,25.180,748
287,49,2025-10-22,2025-10-22 14:56:15,002537.SZ,B,8.740,200
288,60,2025-10-22,2025-10-22 14:56:15,600256.SH,S,5.280,810
289,60,2025-10-22,2025-10-22 14:56:15,600256.SH,S,5.280,100
290,60,2025-10-22,2025-10-22 14:56:15,600256.SH,S,5.280,100
291,60,2025-10-22,2025-10-22 14:56:15,600256.SH,S,5.280,500
292,49,2025-10-22,2025-10-22 14:56:14,688098.SH,B,10.910,151
293,49,2025-10-22,2025-10-22 14:56:14,688098.SH,B,10.910,600
294,60,2025-10-22,2025-10-22 14:56:15,600256.SH,S,5.280,1000
295,60,2025-10-22,2025-10-22 14:56:15,600256.SH,S,5.280,900
296,60,2025-10-22,2025-10-22 14:56:15,601166.SH,B,20.440,2600
297,60,2025-10-22,2025-10-22 14:56:15,600256.SH,S,5.280,2000
298,60,2025-10-22,2025-10-22 14:56:15,601166.SH,B,20.440,5000
299,60,2025-10-22,2025-10-22 14:56:15,600256.SH,S,5.280,2000
300,60,2025-10-22,2025-10-22 14:56:15,601166.SH,B,20.440,400
301,60,2025-10-22,2025-10-22 14:56:15,600256.SH,S,5.280,200
302,60,2025-10-22,2025-10-22 14:56:15,601166.SH,B,20.440,200
303,60,2025-10-22,2025-10-22 14:56:15,600256.SH,S,5.280,5990
304,60,2025-10-22,2025-10-22 14:56:15,601166.SH,B,20.440,1600
305,61,2025-10-22,2025-10-22 14:56:15,002637.SZ,S,11.000,218
306,60,2025-10-22,2025-10-22 14:56:15,601166.SH,B,20.440,600
307,60,2025-10-22,2025-10-22 14:56:15,002916.SZ,S,201.920,100
308,61,2025-10-22,2025-10-22 14:56:15,002637.SZ,S,11.000,182
309,49,2025-10-22,2025-10-22 14:56:15,002550.SZ,S,9.060,200
310,49,2025-10-22,2025-10-22 14:56:15,002248.SZ,S,11.100,200
311,60,2025-10-22,2025-10-22 14:56:15,603501.SH,S,129.090,500
312,60,2025-10-22,2025-10-22 14:56:15,300138.SZ,S,14.520,500
313,49,2025-10-22,2025-10-22 14:56:15,002248.SZ,S,11.100,300
314,60,2025-10-22,2025-10-22 14:56:15,600470.SH,B,6.180,2400
315,60,2025-10-22,2025-10-22 14:56:15,600497.SH,S,6.630,1000
316,49,2025-10-22,2025-10-22 14:56:15,000990.SZ,B,7.420,500
317,60,2025-10-22,2025-10-22 14:56:15,600497.SH,S,6.630,1500
318,49,2025-10-22,2025-10-22 14:56:15,603330.SH,S,7.710,100
319,49,2025-10-22,2025-10-22 14:56:15,600586.SH,B,4.920,100
320,60,2025-10-22,2025-10-22 14:56:15,600470.SH,B,6.180,5200
321,60,2025-10-22,2025-10-22 14:56:15,002532.SZ,B,12.290,400
322,60,2025-10-22,2025-10-22 14:56:15,002298.SZ,B,11.760,1300
323,60,2025-10-22,2025-10-22 14:56:15,688005.SH,S,25.570,400
324,60,2025-10-22,2025-10-22 14:56:15,600926.SH,S,16.430,1300
325,49,2025-10-22,2025-10-22 14:56:15,000011.SZ,S,10.250,500
326,60,2025-10-22,2025-10-22 14:56:15,300369.SZ,B,7.500,7800
327,60,2025-10-22,2025-10-22 14:56:15,002624.SZ,S,17.220,5600
328,49,2025-10-22,2025-10-22 14:56:15,600256.SH,B,5.290,1200
329,61,2025-10-22,2025-10-22 14:56:15,000011.SZ,S,10.250,700
330,60,2025-10-22,2025-10-22 14:56:15,300274.SZ,B,149.270,100
331,60,2025-10-22,2025-10-22 14:56:15,000655.SZ,B,9.770,400
332,60,2025-10-22,2025-10-22 14:56:15,000990.SZ,S,7.410,500
333,49,2025-10-22,2025-10-22 14:56:15,600189.SH,B,7.090,100
334,60,2025-10-22,2025-10-22 14:56:14,603501.SH,S,129.090,100
335,60,2025-10-22,2025-10-22 14:56:15,603456.SH,S,19.040,500
336,60,2025-10-22,2025-10-22 14:56:14,601168.SH,S,22.640,300
337,60,2025-10-22,2025-10-22 14:56:15,300274.SZ,B,149.260,100
338,60,2025-10-22,2025-10-22 14:56:14,601818.SH,S,3.500,8300
339,58,2025-10-22,2025-10-22 14:56:14,002679.SZ,S,11.010,600
340,58,2025-10-22,2025-10-22 14:56:14,002679.SZ,S,11.020,100
341,58,2025-10-22,2025-10-22 14:56:14,002679.SZ,S,11.020,100
342,58,2025-10-22,2025-10-22 14:56:14,002255.SZ,S,8.920,400
343,58,2025-10-22,2025-10-22 14:56:14,002679.SZ,S,11.020,100
344,58,2025-10-22,2025-10-22 14:56:14,002255.SZ,S,8.920,100
345,58,2025-10-22,2025-10-22 14:56:14,002679.SZ,S,11.020,100
346,58,2025-10-22,2025-10-22 14:56:13,000981.SZ,S,4.000,400
347,52,2025-10-22,2025-10-22 14:56:08,603307.SH,S,45.700,200
348,52,2025-10-22,2025-10-22 14:56:13,688062.SH,B,44.720,24
349,49,2025-10-22,2025-10-22 14:56:14,605507.SH,B,22.390,100
350,49,2025-10-22,2025-10-22 14:56:14,002004.SZ,S,5.090,2300
351,60,2025-10-22,2025-10-22 14:56:14,601336.SH,S,68.750,200
352,60,2025-10-22,2025-10-22 14:56:14,002555.SZ,S,19.900,300
353,49,2025-10-22,2025-10-22 14:56:14,300296.SZ,S,6.780,100
354,60,2025-10-22,2025-10-22 14:56:13,603236.SH,S,97.400,600
355,60,2025-10-22,2025-10-22 14:56:13,000833.SZ,B,14.790,600
356,49,2025-10-22,2025-10-22 14:56:13,002335.SZ,B,62.410,100
357,60,2025-10-22,2025-10-22 14:56:13,603296.SH,S,91.680,300
358,60,2025-10-22,2025-10-22 14:56:13,002048.SZ,S,32.220,1700
