,代码,最新价
1498,000920,12.63
1499,002223,39.01
1500,600160,40.01
1501,600156,8.75
1502,600801,18.5
1503,001218,20.45
1504,600980,23.51
1505,002935,15.67
1506,002309,2.95
1507,000766,25.57
1508,002735,14.7
1509,300470,36.36
1510,301099,43.28
1511,603112,16.7
1512,688234,82.16
1513,300749,8.85
1514,300900,18.59
1515,688356,94.45
1516,300352,5.92
1517,301592,135.38
1518,002878,17.79
1519,603890,13.89
1520,300929,10.92
1521,600535,15.8
1522,688298,25.85
1523,600889,16.84
1524,002494,4.93
1525,002425,4.02
1526,000733,50.24
1527,300151,12.96
1528,000825,4.0
1529,688369,27.04
1530,300787,13.95
1531,002057,10.96
1532,300708,8.99
1533,600537,4.0
1534,002928,10.02
1535,832419,18.09
1536,688097,37.34
1537,002799,8.08
1538,301313,25.36
1539,603225,16.24
1540,688078,31.36
1541,605196,24.34
1542,002866,19.12
1543,920116,68.1
1544,834062,11.18
1545,001322,8.19
1546,301330,32.8
1547,603628,13.23
1548,002479,5.08
1549,000402,3.07
1550,300132,6.19
1551,688066,35.21
1552,300770,47.6
1553,002531,8.21
1554,300003,17.52
1555,831305,22.6
1556,688557,38.02
1557,603900,10.28
1558,300650,21.74
1559,300200,10.41
1560,600536,49.75
1561,603688,40.48
1562,000725,4.16
1563,603221,12.52
1564,603027,11.43
1565,002163,10.41
1566,600211,46.7
1567,600128,10.45
1568,002235,7.29
1569,301293,58.45
1570,600309,66.58
1571,831304,13.47
1572,002583,11.53
1573,603948,25.36
1574,301596,89.28
1575,688508,71.43
1576,002183,5.27
1577,000155,10.49
1578,001226,42.95
1579,300994,17.8
1580,300942,10.55
1581,688750,21.12
1582,603322,53.9
1583,300653,19.92
1584,002415,31.52
1585,301046,27.45
1586,002939,11.61
1587,835185,33.0
1588,605133,41.28
1589,600331,10.58
1590,002179,41.27
1591,600539,10.62
1592,834639,8.5
1593,301185,19.06
1594,688176,10.68
1595,688009,5.38
1596,301128,86.96
1597,688121,12.89
1598,002798,6.46
1599,603668,16.16
1600,300982,19.32
1601,000049,27.91
1602,001300,15.09
1603,688065,52.04
1604,301007,47.61
1605,002319,11.92
1606,001269,27.14
1607,300521,31.6
1608,002410,14.06
1609,603375,41.75
1610,300189,4.37
1611,000868,5.48
1612,300681,30.67
1613,000031,3.3
1614,301236,55.15
1615,002609,9.97
1616,836675,11.06
1617,838670,19.9
1618,603997,13.27
1619,688296,14.64
1620,688219,13.41
1621,600409,5.63
1622,688180,41.46
1623,831526,27.99
1624,002508,19.08
1625,688030,20.29
1626,000533,6.73
1627,002574,5.63
1628,688509,4.48
1629,301061,92.31
1630,301517,42.38
1631,002054,6.74
1632,603238,19.0
1633,600305,7.92
1634,688031,60.16
1635,300232,7.96
1636,000503,10.25
1637,002615,7.92
1638,000810,13.55
1639,872931,17.09
1640,002827,38.57
1641,002432,38.79
1642,002322,12.61
1643,603072,47.2
1644,300097,5.75
1645,688368,115.83
1646,002273,26.44
1647,301486,92.41
1648,688112,37.69
1649,600152,6.95
1650,002856,10.48
1651,600692,8.09
1652,603527,11.56
1653,300818,27.67
1654,601155,16.25
1655,002907,16.32
1656,002174,11.59
1657,688351,22.13
1658,688138,32.98
1659,688116,68.86
1660,002125,15.2
1661,300678,35.16
1662,301323,51.4
1663,002207,8.19
1664,600986,8.24
1665,002456,13.09
1666,301286,26.23
1667,001389,79.49
1668,000592,3.55
1669,002345,14.29
1670,301370,10.74
1671,000536,4.72
1672,600604,5.96
1673,600547,39.33
1674,300226,26.11
1675,688312,34.45
1676,300257,15.43
1677,600570,34.52
1678,000661,130.0
1679,002356,3.56
1680,002352,40.33
1681,600315,26.32
1682,002038,7.2
1683,301179,16.79
1684,600496,3.61
1685,002493,9.65
1686,603936,13.16
1687,600660,73.41
1688,603032,22.72
1689,835368,31.33
1690,002313,10.84
1691,301195,34.87
1692,600055,17.92
1693,601100,95.77
1694,000034,44.85
1695,430564,23.03
1696,002416,12.2
1697,002431,2.42
1698,600936,3.63
1699,002136,10.91
1700,002083,4.87
1701,001326,47.47
1702,430017,18.27
1703,601633,24.6
1704,600212,8.61
1705,688022,15.89
1706,600346,17.14
1707,832786,9.84
1708,002448,11.09
1709,002287,26.21
1710,300589,12.44
1711,301267,19.9
1712,688588,18.61
1713,603501,151.17
1714,000685,12.37
1715,300499,32.52
1716,002998,8.75
1717,001331,13.8
1718,688350,22.61
1719,300009,10.08
1720,002606,8.77
1721,002600,16.31
1722,688693,39.2
1723,001211,26.48
1724,300677,36.74
1725,688456,50.51
1726,002010,6.3
1727,000096,11.37
1728,832089,17.62
1729,873339,10.08
1730,002116,10.13
1731,002548,5.03
1732,300556,20.08
1733,833523,30.14
1734,002890,14.1
1735,603229,10.2
1736,002467,6.36
1737,300066,6.38
1738,600558,5.1
1739,003032,6.36
1740,300437,8.98
1741,002952,19.16
1742,605599,14.09
1743,300113,25.39
1744,002809,11.46
1745,836720,15.37
1746,688260,32.21
1747,688151,20.71
1748,688198,105.8
1749,002864,29.54
1750,600845,23.22
1751,301173,47.75
1752,831039,12.98
1753,300713,19.32
1754,300391,3.87
1755,300153,40.29
1756,600710,10.5
1757,600282,5.25
1758,000820,2.61
1759,300087,9.17
1760,300831,14.43
1761,600826,10.43
1762,600729,26.55
1763,688106,19.76
1764,603194,45.04
1765,600219,3.96
1766,600257,5.31
1767,002666,5.33
1768,002474,6.66
1769,601288,6.67
1770,002810,13.33
1771,000157,8.01
1772,002029,8.03
1773,600203,13.44
1774,300872,22.76
1775,002981,31.05
1776,600064,8.06
1777,601608,5.38
1778,603580,14.72
1779,603255,38.27
1780,836961,35.27
1781,600683,4.09
1782,600166,2.74
1783,001222,23.13
1784,002789,9.57
1785,002792,16.38
1786,002553,29.89
1787,002267,8.12
1788,002331,8.13
1789,688021,19.0
1790,603309,13.65
1791,605338,23.18
1792,688105,23.21
1793,600050,5.5
1794,601999,6.93
1795,300804,38.79
1796,603596,53.89
1797,301278,34.5
1798,600846,13.77
1799,603282,18.02
1800,600732,16.53
1801,603367,20.56
1802,600698,9.71
1803,688389,13.82
1804,600550,8.23
1805,688160,103.55
1806,600482,22.22
1807,601390,5.51
1808,688363,55.42
1809,002893,11.26
1810,300797,16.88
1811,300318,5.62
1812,920008,30.98
1813,600079,21.08
1814,301628,86.52
1815,002110,4.17
1816,603378,5.69
1817,603980,5.66
1818,300497,9.97
1819,300835,64.9
1820,603222,11.38
1821,300319,12.82
1822,300899,27.03
1823,000803,7.11
1824,300903,12.95
1825,300241,5.79
1826,603682,5.77
1827,688310,20.05
1828,600622,2.86
1829,002766,5.74
1830,002160,4.31
1831,600981,2.88
1832,001215,40.22
1833,688520,55.8
1834,000710,12.97
1835,000032,21.97
1836,300079,5.87
1837,600812,5.85
1838,603676,11.68
1839,002401,17.44
1840,603590,53.8
1841,300191,20.57
1842,300142,11.61
1843,688580,49.59
1844,600771,18.95
1845,600693,5.9
1846,688076,41.58
1847,002828,10.37
1848,600509,8.9
1849,301520,41.74
1850,603393,28.08
1851,002383,8.83
1852,000048,16.26
1853,601005,1.48
1854,300587,8.82
1855,838701,19.38
1856,301103,20.73
1857,600802,5.93
1858,000877,6.02
1859,603055,8.97
1860,600481,6.05
1861,301033,72.14
1862,688079,13.44
1863,300182,6.05
1864,601607,17.95
1865,300289,7.55
1866,300637,13.44
1867,603860,30.6
1868,837403,24.39
1869,002043,10.74
1870,000498,6.13
1871,688244,22.98
1872,603991,67.55
1873,002037,10.65
1874,603880,6.14
1875,920018,30.43
1876,001207,22.91
1877,300084,9.13
1878,300166,10.88
1879,301060,9.31
1880,002256,3.12
1881,603206,17.07
1882,603538,21.75
1883,300627,35.43
1884,000338,14.02
1885,000525,6.16
1886,300671,38.75
1887,000151,12.3
1888,688139,32.64
1889,301392,173.13
1890,002496,1.58
1891,603955,34.47
1892,301325,64.53
1893,603173,50.34
1894,600679,12.52
1895,000561,11.03
1896,603167,9.42
1897,600379,12.49
1898,430300,15.81
1899,600476,17.23
1900,603056,15.82
1901,301092,29.94
1902,600642,7.82
1903,300592,10.96
1904,002439,15.64
1905,600639,11.09
1906,002182,15.74
1907,688700,39.25
1908,002649,14.17
1909,300471,11.07
1910,600598,14.37
1911,688399,64.3
1912,839729,9.57
1913,002900,12.78
1914,603995,17.59
1915,301178,64.4
1916,601919,14.34
1917,831832,27.0
1918,920167,19.14
1919,002093,11.26
1920,300523,22.28
1921,301339,15.88
1922,300428,23.9
1923,300816,37.18
1924,300236,62.15
1925,300110,3.25
1926,600375,8.1
1927,300596,39.04
1928,603725,9.75
1929,300459,4.84
1930,300388,9.71
1931,603660,8.06
1932,600157,1.63
1933,600650,16.25
1934,300869,16.37
1935,430139,24.8
1936,600503,3.3
1937,002302,6.59
1938,688418,29.69
1939,002517,28.08
1940,688232,27.89
1941,603110,18.08
1942,600894,9.89
1943,688333,76.33
1944,601992,1.66
1945,002511,8.24
1946,688166,59.8
1947,300981,13.45
1948,600666,3.34
1949,603207,33.73
1950,836433,6.68
1951,603535,11.73
1952,603017,10.3
1953,002323,1.71
1954,688607,27.47
1955,300040,6.79
1956,600579,8.48
1957,600742,10.22
1958,300791,23.78
1959,300314,13.88
1960,688382,31.11
1961,601689,80.99
1962,603806,15.7
1963,000524,13.82
1964,688819,32.7
1965,301536,64.36
1966,605199,8.83
1967,000711,1.76
1968,872374,28.04
1969,688563,54.5
1970,002876,24.54
1971,002127,3.51
1972,003029,24.53
1973,920099,31.76
1974,300721,14.2
1975,300682,19.47
1976,600990,28.36
1977,000800,7.01
1978,002980,24.88
1979,688677,49.7
1980,301491,69.37
1981,002133,3.53
1982,301087,39.4
1983,603588,7.16
1984,002023,12.49
1985,300656,25.14
1986,301555,30.51
1987,600084,5.39
1988,601038,12.67
1989,300648,44.7
1990,300465,23.41
1991,300063,8.98
1992,688303,28.73
1993,300261,7.12
1994,002542,3.59
1995,600507,5.42
1996,300706,41.5
1997,000759,7.14
1998,600195,7.16
1999,603093,21.41
2000,002449,9.04
2001,603520,10.89
2002,002556,5.46
2003,002485,3.63
2004,600606,1.84
2005,603151,25.37
2006,920066,29.04
2007,301618,56.32
2008,002594,109.21
2009,300449,7.26
2010,603336,9.35
2011,600658,5.55
2012,000030,5.63
2013,002724,7.4
2014,601778,3.74
2015,000695,11.15
2016,603215,22.5
2017,300095,9.31
2018,300446,16.81
2019,002959,49.97
2020,300531,18.65
2021,301300,39.1
2022,301037,14.86
2023,301316,53.95
2024,688499,72.23
2025,002251,5.72
2026,002585,5.67
2027,002376,7.6
2028,301126,11.4
2029,688196,53.1
2030,300371,13.22
2031,002946,17.07
2032,002534,16.95
2033,300406,13.36
2034,603366,9.47
2035,300115,41.68
2036,831152,21.2
2037,301057,23.08
2038,600130,3.86
2039,301367,83.33
2040,688007,21.25
2041,603983,39.8
2042,300139,27.81
2043,603815,13.69
2044,300535,19.63
2045,870199,35.37
2046,688571,7.91
2047,002201,7.93
2048,000586,13.8
2049,600787,5.92
2050,301091,33.44
2051,300559,16.17
2052,300124,83.82
2053,002311,63.77
2054,002111,10.06
2055,300140,6.05
2056,002276,18.12
2057,688550,50.45
2058,300985,20.15
2059,301238,22.21
2060,688687,28.0
2061,300612,14.16
2062,002581,7.97
2063,301479,93.34
2064,002236,20.15
2065,600613,6.1
2066,002663,2.05
2067,600657,4.08
2068,600850,28.74
2069,002305,2.04
2070,002128,22.57
2071,603585,18.28
2072,002031,8.23
2073,301289,50.81
2074,601222,6.14
2075,300663,18.28
2076,605266,20.57
2077,601066,26.82
2078,000928,6.21
2079,600897,14.46
2080,002259,4.08
2081,600251,8.21
2082,830832,8.25
2083,688395,25.18
2084,000488,2.09
2085,603235,26.96
2086,300837,25.24
2087,600585,23.22
2088,002063,6.27
2089,601686,6.3
2090,839371,10.51
2091,000965,4.17
2092,600743,2.09
2093,603722,43.88
2094,688737,22.86
2095,300305,6.23
2096,002932,19.03
2097,605177,19.41
2098,300623,32.0
2099,002165,8.56
2100,871694,19.15
2101,000735,6.39
2102,300442,53.35
2103,000856,10.77
2104,002022,6.4
2105,300251,19.37
2106,300019,21.44
2107,603999,6.43
2108,600340,2.15
2109,600178,12.83
2110,002953,13.07
2111,301533,39.4
2112,600351,6.54
2113,605068,30.62
2114,688380,39.04
2115,688102,17.54
2116,688531,67.2
2117,688697,15.22
2118,603529,34.72
2119,603711,13.04
2120,300484,22.0
2121,600107,6.51
2122,600110,6.71
2123,300387,8.98
2124,300776,72.91
2125,300857,181.99
2126,600320,4.46
2127,002279,6.73
2128,688518,26.55
2129,000802,4.56
2130,002004,4.55
2131,688505,9.12
2132,002292,9.07
2133,300198,2.29
2134,688800,75.12
2135,300265,9.15
2136,600678,9.22
2137,603530,32.98
2138,002819,30.41
2139,605299,9.25
2140,002708,13.95
2141,600452,9.31
2142,603869,9.28
2143,002824,18.83
2144,603177,11.55
2145,603317,11.56
2146,600366,14.31
2147,300052,11.97
2148,002277,7.25
2149,300962,16.64
2150,300184,11.99
2151,002782,16.9
2152,600353,16.75
2153,300451,4.81
2154,603125,16.68
2155,601868,2.41
2156,600955,14.45
2157,002349,7.15
2158,000401,4.9
2159,688115,56.43
2160,600326,12.2
2161,000625,12.23
2162,600609,4.86
2163,300534,9.71
2164,600026,12.12
2165,301025,9.72
2166,002783,9.84
2167,837821,29.4
2168,600726,2.42
2169,600927,15.15
2170,600352,9.97
2171,603310,17.55
2172,300456,25.15
2173,600814,7.46
2174,000078,2.49
2175,300865,29.88
2176,300276,9.99
2177,601238,7.62
2178,600694,17.76
2179,832278,10.04
2180,688609,10.18
2181,002506,2.55
2182,300181,17.8
2183,688146,43.96
2184,002161,7.63
2185,002003,10.18
2186,600207,5.17
2187,601088,38.5
2188,002848,7.74
2189,300886,28.35
2190,603811,12.95
2191,603210,20.8
2192,600449,13.17
2193,000636,15.65
2194,002547,5.33
2195,000042,7.97
2196,873833,21.06
2197,603108,16.0
2198,688393,26.68
2199,300032,5.25
2200,603833,53.3
2201,603950,36.86
2202,002079,10.68
2203,601928,10.52
2204,601186,7.85
2205,000717,2.72
2206,301068,26.87
2207,300739,16.29
2208,603970,13.48
2209,603345,70.51
2210,600529,21.46
2211,301262,24.48
2212,600198,8.09
2213,688367,21.8
2214,002181,8.05
2215,001696,24.54
2216,300001,27.16
2217,002333,5.37
2218,601858,19.54
2219,001323,27.61
2220,300529,22.21
2221,603025,16.93
2222,000514,5.52
2223,688267,27.8
2224,301458,36.32
2225,600506,19.39
2226,601828,2.8
2227,300017,11.54
2228,301281,34.37
2229,301234,43.5
2230,301198,11.46
2231,300485,11.43
2232,002229,17.05
2233,300562,14.18
2234,603871,14.3
2235,000686,8.67
2236,000789,5.8
2237,000158,22.83
2238,002927,14.84
2239,688075,38.91
2240,002324,14.72
2241,002533,11.75
2242,002546,5.9
2243,000659,2.93
2244,301211,11.93
2245,002001,23.83
2246,300711,20.73
2247,603051,23.68
2248,601098,12.28
2249,300215,6.0
2250,832175,12.08
2251,600887,27.28
2252,688569,21.2
2253,300039,6.07
2254,300741,18.47
2255,002579,12.08
2256,603903,12.24
2257,301231,24.02
2258,600378,30.72
2259,600182,15.42
2260,603030,3.08
2261,603059,33.26
2262,002129,9.05
2263,920005,45.85
2264,002442,6.26
2265,301159,34.18
2266,300306,12.4
2267,688302,53.25
2268,688278,84.05
2269,300365,6.31
2270,300519,15.63
2271,000639,3.1
2272,301376,19.35
2273,600148,19.73
2274,000026,16.32
2275,600117,3.19
2276,002212,9.79
2277,300411,12.81
2278,000631,3.21
2279,600654,3.22
2280,600587,16.03
2281,688689,28.82
2282,603822,80.18
2283,300657,33.17
2284,688279,243.22
2285,300883,6.7
2286,301005,49.6
2287,600448,3.39
2288,600280,3.36
2289,002592,6.79
2290,002886,23.28
2291,688283,33.59
2292,688205,121.02
2293,300629,19.83
2294,603180,20.23
2295,688087,26.41
2296,000678,13.39
2297,000025,17.54
2298,601188,3.42
2299,600835,27.53
2300,600839,10.47
2301,600235,7.01
2302,600725,3.43
2303,002232,20.9
2304,605099,30.9
2305,301220,42.11
2306,000919,6.85
2307,000823,13.88
2308,002421,3.43
2309,002605,27.81
2310,601330,6.95
2311,300930,30.87
2312,002801,36.17
2313,601718,3.53
2314,300936,38.81
2315,300429,14.18
2316,688056,36.25
2317,002498,3.6
2318,002218,3.63
2319,603170,14.47
2320,603686,21.86
2321,600423,3.64
2322,688155,76.01
2323,300094,3.64
2324,601101,7.28
2325,603311,11.31
2326,600993,26.45
2327,301097,43.92
2328,600792,3.74
2329,000409,11.24
2330,601069,29.9
2331,688089,25.55
2332,603195,44.66
2333,300481,15.02
2334,300065,18.8
2335,601233,15.01
2336,600648,11.08
2337,300626,11.13
2338,600628,7.39
2339,605066,7.41
2340,300180,7.33
2341,002348,3.88
2342,300834,22.9
2343,605166,11.66
2344,300259,3.88
2345,603018,7.71
2346,603082,39.2
2347,688169,209.78
2348,002060,3.81
2349,601000,3.81
2350,001367,23.46
2351,600328,7.77
2352,600608,3.9
2353,003042,16.12
2354,002586,4.0
2355,300420,4.08
2356,300887,8.13
2357,001260,19.95
2358,600808,4.0
2359,300860,27.75
2360,601567,24.54
2361,300516,36.2
2362,002385,4.08
2363,301552,40.91
2364,301535,20.14
2365,300552,28.05
2366,301083,16.97
2367,603798,16.68
2368,300674,25.22
2369,000821,12.68
2370,600776,12.68
2371,600741,20.5
2372,301381,24.83
2373,301283,42.0
2374,835579,25.16
2375,600255,4.18
2376,600612,50.08
2377,300909,33.5
2378,002488,12.37
2379,600319,8.33
2380,600867,8.29
2381,600853,4.13
2382,600332,25.55
2383,002162,4.2
2384,000037,8.5
2385,301047,74.3
2386,301556,95.04
2387,002561,8.67
2388,688338,26.52
2389,300317,4.35
2390,600615,13.36
2391,002458,8.67
2392,688093,39.89
2393,300452,12.91
2394,688291,34.73
2395,688593,22.16
2396,000596,160.58
2397,600581,4.34
2398,603271,40.3
2399,600075,4.56
2400,600833,13.76
2401,603202,98.75
2402,002064,9.12
2403,600793,22.4
2404,603727,13.37
2405,603021,4.63
2406,603312,50.81
2407,002582,9.3
2408,300285,22.32
2409,002642,9.36
2410,688221,14.43
2411,688053,28.57
2412,600269,4.85
2413,300396,13.99
2414,000723,4.72
2415,000595,4.86
2416,603288,38.96
2417,002648,19.34
2418,600410,19.12
2419,301246,14.59
2420,688710,46.9
2421,300311,4.73
2422,002358,4.94
2423,605016,20.07
2424,000534,15.25
2425,301335,30.5
2426,872541,15.11
2427,301371,24.77
2428,600738,4.97
2429,600373,10.16
2430,000950,5.1
2431,000938,30.18
2432,600172,5.07
2433,605108,19.94
2434,300412,5.25
2435,838227,58.83
2436,688670,15.61
2437,688314,36.17
2438,600521,21.19
2439,000403,16.18
2440,300803,167.13
2441,301167,15.88
2442,300871,20.72
2443,300172,5.28
2444,002705,15.72
2445,605069,10.41
2446,830779,41.91
2447,000597,5.33
2448,600644,10.8
2449,605011,21.56
2450,002481,5.56
2451,603014,38.52
2452,600775,11.28
2453,300359,5.61
2454,002778,21.74
2455,001338,11.32
2456,601668,5.45
2457,600686,11.33
2458,301337,28.22
2459,688080,56.8
2460,300631,32.82
2461,300639,5.66
2462,603212,11.57
2463,002612,17.18
2464,688141,58.05
2465,603190,22.97
2466,600186,5.81
2467,600611,6.05
2468,600238,6.06
2469,600382,6.05
2470,600563,126.4
2471,603630,23.74
2472,688566,35.69
2473,605300,11.88
2474,300463,11.63
2475,301611,58.71
2476,688010,30.21
2477,002300,6.17
2478,000852,6.4
2479,300550,12.3
2480,000952,6.29
2481,603939,24.65
2482,000782,6.22
2483,002107,6.24
2484,300405,6.13
2485,002739,12.31
2486,688626,51.1
2487,300368,19.11
2488,300272,6.46
2489,600903,6.82
2490,000553,6.5
2491,601801,6.52
2492,001391,6.55
2493,000663,6.55
2494,603885,13.6
2495,000932,6.49
2496,600127,6.65
2497,002367,6.62
2498,600123,6.56
2499,603213,13.54
2500,002427,6.71
2501,000017,6.6
2502,600486,71.94
2503,301588,20.62
2504,300807,39.2
2505,600436,196.79
2506,002565,7.38
2507,300419,7.24
2508,600237,7.36
2509,000902,13.97
2510,605388,7.36
2511,600589,7.34
2512,002350,7.31
2513,002019,13.87
2514,300252,14.45
2515,600877,14.22
2516,002898,14.18
2517,002838,27.78
2518,002729,14.38
2519,600557,14.99
2520,300703,30.5
2521,600727,7.46
2522,002339,7.79
2523,300718,90.54
2524,002603,15.89
2525,301303,15.67
2526,002931,15.36
2527,600037,8.0
2528,600576,7.72
2529,002177,7.45
2530,002644,8.61
2531,603611,24.55
2532,603073,17.36
2533,601939,8.61
2534,300263,8.2
2535,300323,8.5
2536,600551,8.51
2537,600528,8.28
2538,301169,43.31
2539,688386,80.9
2540,301251,56.95
2541,300444,8.11
2542,301258,34.02
2543,000565,8.17
2544,300527,8.2
2545,301210,51.31
2546,301188,17.21
2547,600774,9.36
2548,002880,26.7
2549,300453,9.13
2550,600004,9.48
2551,601952,9.38
2552,002588,9.25
2553,603528,8.82
2554,300997,18.02
2555,601177,18.35
2556,605077,18.81
2557,603687,9.17
2558,002469,8.76
2559,300891,9.35
2560,002950,9.45
2561,601800,8.74
2562,002041,9.2
2563,688256,1325.0
2564,920029,91.3
2565,605179,20.61
2566,870204,19.97
2567,920082,19.19
2568,603022,10.11
2569,603558,9.96
2570,688288,29.75
2571,688459,10.16
2572,301396,78.56
2573,300439,10.31
2574,603285,28.66
2575,600267,10.4
2576,301259,39.05
2577,833266,10.09
2578,003004,19.37
2579,002760,20.31
2580,600789,9.73
2581,688767,40.2
2582,688479,19.12
2583,600150,34.6
2584,688276,21.92
2585,300482,21.29
2586,831396,10.88
2587,688068,169.92
2588,002117,11.48
2589,600596,10.69
2590,603813,21.82
2591,603636,11.66
2592,001255,32.42
2593,603257,63.56
2594,300845,10.99
2595,871553,11.07
2596,002997,39.44
2597,603123,12.63
2598,301505,23.72
2599,300824,12.18
2600,870976,26.38
2601,300136,25.8
2602,300206,11.9
2603,601777,12.43
2604,000628,52.45
2605,002568,25.78
2606,002715,24.61
2607,430425,23.76
2608,832566,12.16
2609,603599,11.91
2610,002399,11.96
2611,300525,13.83
2612,003013,15.31
2613,600689,13.79
2614,002078,14.29
2615,301507,13.8
2616,688575,14.55
2617,301519,14.11
2618,002643,13.75
2619,688392,96.07
2620,688733,26.81
2621,920128,30.07
2622,605296,30.25
2623,605336,15.05
2624,600131,17.66
2625,600444,17.67
2626,603276,17.44
2627,002734,17.86
2628,002884,17.11
2629,301559,16.62
2630,688758,17.75
2631,688376,50.8
2632,300733,19.1
2633,002767,19.08
2634,300515,20.13
2635,688553,21.46
2636,600062,18.68
2637,836270,19.31
2638,300584,56.09
2639,300294,24.66
2640,688265,50.78
2641,603062,55.27
2642,001259,26.0
2643,603097,22.76
2644,836547,26.21
2645,300651,22.31
2646,000028,25.0
2647,300617,36.74
2648,301165,89.41
2649,688592,48.51
2650,001212,60.59
2651,603337,47.57
2652,002768,49.16
2653,605305,41.53
2654,603516,164.7
2655,301052,76.5
2656,839493,152.39
2657,000571,5.08
2658,000557,5.12
2659,000573,4.15
2660,603779,7.01
2661,000589,4.5
2662,000417,5.92
2663,000541,6.33
2664,300513,9.37
2665,920101,44.39
2666,300838,14.58
2667,002016,6.11
2668,300278,5.48
2669,871263,19.1
2670,002014,11.2
2671,870656,17.84
2672,838275,9.44
2673,603648,10.9
2674,300005,8.82
2675,837023,17.68
2676,603658,39.2
2677,300292,4.84
2678,000601,5.03
2679,000430,8.07
2680,000516,4.85
2681,603706,21.04
2682,301272,49.66
2683,000518,2.28
2684,300026,3.69
2685,688597,8.35
2686,300945,19.83
2687,688011,35.2
2688,301059,11.32
2689,000793,2.84
2690,000816,3.09
2691,000998,9.68
2692,000983,6.95
2693,000822,5.54
2694,603998,11.97
2695,300798,8.13
2696,688098,10.59
2697,301093,42.52
2698,300069,19.08
2699,001330,6.47
2700,000897,2.28
2701,000905,8.2
2702,605399,12.63
2703,300106,10.86
2704,605377,8.82
2705,605366,6.07
2706,000912,4.2
2707,301131,47.85
2708,000930,5.95
2709,000949,4.35
2710,001213,4.17
2711,001217,11.98
2712,001225,46.43
2713,301056,12.65
2714,300949,41.71
2715,001324,19.51
2716,300030,7.67
2717,300968,15.62
2718,603826,18.86
2719,000669,3.12
2720,603879,6.18
2721,688602,8.68
2722,688585,132.1
2723,688529,20.57
2724,300173,6.02
2725,000718,2.61
2726,688381,28.11
2727,688370,28.18
2728,000727,2.76
2729,000755,4.83
2730,603899,27.43
2731,000767,2.84
2732,301207,17.28
2733,000785,2.88
2734,603909,10.61
2735,002024,1.73
2736,003005,20.58
2737,600675,2.95
2738,600121,4.07
2739,600997,6.75
2740,600322,2.39
2741,002714,53.0
2742,300370,2.96
2743,600108,2.92
2744,600969,7.13
2745,301528,58.4
2746,600533,2.7
2747,002198,6.19
2748,603168,7.76
2749,600307,1.63
2750,002193,5.83
2751,002948,4.76
2752,002187,6.38
2753,600327,4.72
2754,002178,6.57
2755,002470,1.72
2756,600135,7.25
2757,300381,6.79
2758,002681,7.3
2759,600136,1.81
2760,002146,1.61
2761,002141,3.76
2762,002139,15.65
2763,002137,8.45
2764,300683,33.92
2765,600143,20.99
2766,600151,8.18
2767,601003,5.24
2768,601011,2.88
2769,600874,5.94
2770,601588,1.91
2771,002306,1.8
2772,430510,19.8
2773,601880,1.74
2774,601886,7.3
2775,002607,2.76
2776,601728,6.66
2777,601688,21.77
2778,600567,1.8
2779,600009,31.89
2780,300640,6.43
2781,002285,2.4
2782,601669,5.58
2783,002275,14.58
2784,600358,5.41
2785,600082,4.07
2786,002263,3.69
2787,600022,1.49
2788,600582,5.93
2789,002343,7.8
2790,002355,5.98
2791,601339,5.38
2792,600035,3.95
2793,601333,3.34
2794,603041,12.3
2795,300715,12.52
2796,601106,2.95
2797,600361,4.22
2798,600333,5.84
2799,002624,19.16
2800,603214,17.99
2801,600155,7.55
2802,600740,3.89
2803,600791,4.82
2804,300694,12.02
2805,600491,3.46
2806,600210,7.4
2807,002528,2.83
2808,600671,18.26
2809,002092,4.6
2810,600746,7.18
2811,002753,6.93
2812,600463,11.57
2813,600227,2.33
2814,002749,14.99
2815,002646,9.63
2816,600665,3.24
2817,002540,6.39
2818,003012,7.18
2819,600272,12.69
2820,600271,8.32
2821,002551,3.93
2822,603466,9.34
2823,600691,2.95
2824,600258,14.68
2825,603533,19.25
2826,300315,5.32
2827,600688,2.7
2828,600403,4.06
2829,002516,6.24
2830,601866,2.54
2831,600822,11.08
2832,002727,13.92
2833,002112,12.92
2834,603339,14.0
2835,003000,12.01
2836,600844,2.94
2837,600381,4.91
2838,300404,10.0
2839,002486,2.72
2840,002634,4.94
2841,600187,2.81
2842,300710,19.23
2843,002495,2.63
2844,603332,12.9
2845,600854,5.18
2846,002134,20.53
2847,301550,134.0
2848,300395,75.7
2849,300373,69.44
2850,301393,51.89
2851,688282,49.94
2852,301557,81.18
2853,603127,35.3
2854,601089,22.35
2855,605319,25.6
2856,603605,80.79
2857,301051,22.68
2858,603396,28.09
2859,301602,24.59
2860,301280,51.19
2861,688755,45.66
2862,300812,24.56
2863,603737,47.88
2864,872895,23.41
2865,300298,19.93
2866,002741,22.17
2867,002623,19.96
2868,688156,20.09
2869,301515,21.55
2870,300122,20.76
2871,600129,21.88
2872,600602,20.49
2873,001278,18.38
2874,300389,16.74
2875,300996,17.41
2876,300861,17.29
2877,688211,33.52
2878,300075,16.39
2879,601881,17.77
2880,603681,16.66
2881,301177,33.86
2882,834261,15.39
2883,002468,17.9
2884,600859,14.15
2885,688488,14.38
2886,300288,14.21
2887,833030,27.25
2888,873576,28.93
2889,601163,13.85
2890,603739,13.69
2891,603439,12.65
2892,600230,12.3
2893,301096,60.0
2894,600072,12.22
2895,300720,24.05
2896,605081,12.63
