,代码,最新价
1498,002970,50.34
1499,002003,11.3
1500,603195,49.05
1501,002284,12.31
1502,600988,25.57
1503,301448,40.75
1504,301113,22.93
1505,002742,4.76
1506,000788,6.69
1507,002390,3.81
1508,000430,7.65
1509,300247,4.77
1510,300334,7.7
1511,301028,14.43
1512,300532,13.43
1513,300935,26.96
1514,002568,28.81
1515,831305,22.15
1516,601163,14.45
1517,603068,38.6
1518,002105,7.69
1519,600382,5.79
1520,688058,33.83
1521,688078,34.61
1522,601360,11.67
1523,600136,1.95
1524,002663,1.95
1525,002715,21.43
1526,001210,15.57
1527,300829,19.44
1528,301106,33.01
1529,002406,8.75
1530,002024,1.95
1531,600792,3.91
1532,000936,7.85
1533,603010,10.74
1534,300076,6.87
1535,603788,17.6
1536,300298,21.48
1537,603693,13.77
1538,603095,15.73
1539,002291,6.89
1540,688110,100.02
1541,603709,14.92
1542,833781,11.87
1543,603298,22.83
1544,600686,12.86
1545,603077,1.98
1546,300681,32.82
1547,601599,3.97
1548,002925,18.8
1549,600617,2.97
1550,300626,11.83
1551,601616,3.97
1552,301169,51.49
1553,600249,5.98
1554,002631,4.99
1555,301500,17.02
1556,300288,16.93
1557,301558,9.96
1558,001287,22.96
1559,603076,29.03
1560,603365,17.95
1561,002375,4.06
1562,301039,9.07
1563,688146,42.36
1564,600287,6.09
1565,300031,27.2
1566,603666,33.29
1567,603580,15.08
1568,600516,5.03
1569,000888,14.14
1570,000809,3.04
1571,002340,7.1
1572,603237,18.28
1573,000915,34.84
1574,002995,20.32
1575,002270,19.46
1576,300854,20.41
1577,002916,162.69
1578,000657,19.36
1579,301036,38.88
1580,002991,60.0
1581,002381,7.17
1582,002223,38.03
1583,002800,15.48
1584,003028,34.95
1585,603519,13.42
1586,605287,16.53
1587,002240,17.6
1588,601828,3.09
1589,000599,5.16
1590,603990,15.51
1591,300998,27.18
1592,600469,6.23
1593,002136,11.47
1594,601083,12.51
1595,838163,18.77
1596,600712,7.36
1597,601016,3.14
1598,002858,14.68
1599,002369,11.52
1600,001270,45.39
1601,000798,8.39
1602,300014,50.35
1603,605333,34.7
1604,300856,15.84
1605,603982,9.46
1606,688450,32.0
1607,300370,3.18
1608,603727,14.8
1609,600518,2.13
1610,600271,9.6
1611,300131,9.57
1612,600439,3.2
1613,603938,14.94
1614,839493,185.09
1615,003003,12.83
1616,300965,77.6
1617,300634,30.02
1618,002453,6.44
1619,600360,9.69
1620,000803,7.53
1621,002666,5.36
1622,000506,9.71
1623,600008,3.22
1624,603190,24.7
1625,870357,27.19
1626,603602,16.22
1627,002950,9.76
1628,002978,32.65
1629,300021,5.41
1630,600981,3.24
1631,301502,60.3
1632,002333,5.49
1633,002669,14.33
1634,300387,9.89
1635,001217,12.01
1636,300150,5.5
1637,300033,402.0
1638,605366,6.59
1639,603566,15.51
1640,000978,6.67
1641,002726,5.56
1642,002973,14.49
1643,002788,8.85
1644,000630,4.45
1645,003039,14.35
1646,600273,8.91
1647,300619,27.74
1648,002766,5.56
1649,002513,5.53
1650,601872,6.66
1651,605599,15.66
1652,300455,19.14
1653,001333,22.51
1654,002135,4.48
1655,688548,11.19
1656,688569,23.43
1657,300545,39.25
1658,300937,30.17
1659,601116,11.17
1660,002211,3.37
1661,002418,4.53
1662,002041,10.15
1663,601107,5.69
1664,000786,27.26
1665,600784,6.78
1666,300512,9.06
1667,600973,5.76
1668,603810,16.07
1669,002822,3.42
1670,000878,14.83
1671,000042,9.19
1672,300417,13.81
1673,301439,17.16
1674,600821,5.72
1675,301001,33.12
1676,002883,12.62
1677,300640,6.88
1678,300341,18.24
1679,300305,6.91
1680,000912,4.6
1681,603320,20.53
1682,603855,22.9
1683,300146,12.59
1684,300905,33.19
1685,300172,5.77
1686,300929,11.61
1687,600496,3.48
1688,605158,9.24
1689,002791,23.19
1690,603005,32.48
1691,836675,12.8
1692,300941,28.9
1693,688229,70.6
1694,301037,15.13
1695,000488,2.35
1696,002250,10.59
1697,603616,5.86
1698,600697,12.88
1699,000729,12.84
1700,601162,5.86
1701,301017,12.9
1702,002587,7.01
1703,603211,21.03
1704,000410,7.0
1705,301459,48.28
1706,002027,8.24
1707,002547,4.76
1708,002184,14.25
1709,300804,43.86
1710,600561,7.16
1711,600885,26.19
1712,002772,8.32
1713,601515,4.81
1714,600328,8.39
1715,300939,34.92
1716,000985,19.28
1717,600429,4.83
1718,000100,4.78
1719,002780,14.36
1720,300198,2.41
1721,000822,6.03
1722,002430,24.15
1723,300860,31.42
1724,002012,6.05
1725,605378,26.79
1726,605008,15.8
1727,300110,3.63
1728,002166,8.51
1729,603969,9.69
1730,002612,18.28
1731,603096,19.42
1732,002498,3.66
1733,301252,30.62
1734,600512,2.46
1735,600522,15.98
1736,002201,8.56
1737,002266,3.7
1738,000016,6.17
1739,688080,55.6
1740,001255,35.64
1741,002969,3.69
1742,000605,7.42
1743,301362,49.37
1744,002441,9.79
1745,300154,9.83
1746,002474,7.37
1747,300250,18.45
1748,000913,17.26
1749,688700,44.4
1750,603466,11.22
1751,871857,19.92
1752,301098,9.97
1753,601899,22.39
1754,600963,5.0
1755,001965,11.17
1756,000068,3.75
1757,001259,27.5
1758,000715,6.22
1759,688455,16.14
1760,000503,11.27
1761,603353,17.7
1762,300834,25.22
1763,002906,32.57
1764,003002,26.33
1765,000812,5.03
1766,002153,11.34
1767,300240,8.8
1768,000887,22.64
1769,601199,6.29
1770,002700,7.6
1771,002952,21.44
1772,002331,8.83
1773,688032,113.8
1774,600489,15.27
1775,002727,15.28
1776,603836,14.1
1777,002543,12.82
1778,600032,7.75
1779,603105,9.08
1780,002094,9.05
1781,000735,6.5
1782,003012,6.45
1783,600834,9.1
1784,600227,2.58
1785,300970,15.58
1786,600327,5.14
1787,003010,60.96
1788,300679,50.66
1789,300144,9.06
1790,002326,15.59
1791,600195,7.75
1792,301539,20.74
1793,301093,35.03
1794,600644,12.9
1795,002154,3.92
1796,002371,383.0
1797,600880,5.25
1798,603511,15.66
1799,300047,19.75
1800,688596,39.21
1801,688030,22.15
1802,002137,9.16
1803,301282,29.0
1804,688060,43.78
1805,603255,33.1
1806,002530,10.65
1807,688399,65.11
1808,601118,5.27
1809,002386,5.28
1810,003037,9.29
1811,600313,6.59
1812,600707,6.65
1813,600970,9.34
1814,600089,14.54
1815,300702,27.78
1816,600535,17.22
1817,000531,6.63
1818,600758,4.03
1819,300674,28.38
1820,000421,6.76
1821,002758,9.36
1822,002661,10.72
1823,600716,4.05
1824,603022,10.75
1825,603168,8.11
1826,920002,134.05
1827,688051,38.18
1828,600230,13.55
1829,300134,13.7
1830,002562,6.82
1831,600378,29.95
1832,000505,6.85
1833,002738,40.94
1834,600734,4.06
1835,301079,32.64
1836,001266,29.93
1837,603355,24.56
1838,001378,23.3
1839,603348,22.12
1840,688538,2.77
1841,000766,24.82
1842,600556,5.52
1843,601567,23.5
1844,301163,29.05
1845,605567,11.01
1846,600599,8.25
1847,301321,17.93
1848,002512,4.15
1849,000039,8.28
1850,002322,13.82
1851,600753,6.9
1852,300383,16.65
1853,600166,2.8
1854,300737,5.62
1855,002983,22.46
1856,002848,8.36
1857,003025,15.3
1858,600866,8.39
1859,300125,6.97
1860,301332,11.23
1861,002476,5.62
1862,000820,2.8
1863,601022,9.82
1864,001260,20.85
1865,688057,13.9
1866,603165,12.51
1867,000948,20.95
1868,603980,5.61
1869,920005,52.93
1870,601598,5.64
1871,688565,11.38
1872,000860,17.11
1873,000548,5.64
1874,301262,26.93
1875,002677,7.13
1876,833509,31.03
1877,002486,2.84
1878,603988,24.14
1879,300369,8.5
1880,600455,28.26
1881,600376,2.82
1882,000790,4.24
1883,000019,7.07
1884,603338,55.56
1885,301456,27.03
1886,601339,5.69
1887,300302,16.93
1888,001337,24.0
1889,600223,8.51
1890,600815,2.86
1891,002332,11.5
1892,002976,27.18
1893,300349,13.02
1894,688023,62.2
1895,300266,2.87
1896,002480,7.19
1897,002086,2.88
1898,300439,11.59
1899,000411,11.46
1900,600667,7.19
1901,600095,12.87
1902,600536,54.98
1903,002455,7.22
1904,002632,10.08
1905,300338,4.34
1906,002128,20.36
1907,600801,16.1
1908,300081,5.8
1909,600636,8.81
1910,300659,16.02
1911,603768,13.19
1912,688668,106.85
1913,600149,5.85
1914,002337,5.85
1915,301177,30.51
1916,002067,4.39
1917,000815,14.74
1918,600688,2.95
1919,300770,43.05
1920,600359,7.35
1921,000900,4.42
1922,301488,80.09
1923,300337,11.8
1924,000713,7.39
1925,600640,13.28
1926,301139,20.62
1927,688079,13.27
1928,301281,37.21
1929,002592,7.45
1930,000721,10.51
1931,688198,122.06
1932,300080,4.5
1933,000551,12.09
1934,300464,5.99
1935,603678,40.57
1936,601003,6.03
1937,301060,10.66
1938,001279,41.11
1939,002457,12.17
1940,603817,6.08
1941,000635,9.14
1942,301220,50.29
1943,600381,4.61
1944,601111,7.59
1945,601677,13.68
1946,002818,12.22
1947,300851,29.07
1948,301361,35.11
1949,300335,6.16
1950,300555,10.9
1951,301372,28.02
1952,603378,6.15
1953,300979,53.95
1954,002191,4.62
1955,300466,10.89
1956,002383,10.86
1957,002996,7.78
1958,000966,4.68
1959,000712,15.54
1960,000965,4.72
1961,000993,11.03
1962,688584,26.69
1963,301329,21.99
1964,002729,15.66
1965,000785,3.13
1966,300541,17.43
1967,603948,21.92
1968,002806,12.59
1969,300554,25.46
1970,605122,14.4
1971,001278,19.11
1972,300318,6.43
1973,000676,11.2
1974,300508,31.9
1975,603128,6.42
1976,300261,8.04
1977,832023,4.79
1978,600293,3.18
1979,603586,20.81
1980,603659,19.26
1981,002372,11.1
1982,600629,14.49
1983,600192,11.22
1984,300610,12.83
1985,002377,3.21
1986,300010,9.56
1987,300454,122.97
1988,002290,35.55
1989,601700,4.84
1990,000700,9.67
1991,002183,4.86
1992,002734,21.23
1993,000010,4.87
1994,601069,19.41
1995,300159,3.24
1996,601808,14.71
1997,300509,9.7
1998,301185,20.96
1999,301025,11.61
2000,002671,4.97
2001,002300,6.65
2002,920007,77.77
2003,600153,11.52
2004,002309,3.28
2005,832000,21.49
2006,300578,21.57
2007,688638,39.98
2008,603206,18.43
2009,000523,3.37
2010,300376,5.02
2011,002035,6.69
2012,000928,6.75
2013,002214,11.79
2014,600892,3.37
2015,601126,18.34
2016,000639,3.33
2017,600962,23.63
2018,603176,6.76
2019,603429,10.0
2020,600702,67.4
2021,300818,27.03
2022,000031,3.35
2023,600540,5.07
2024,603103,17.16
2025,002236,18.86
2026,688429,15.4
2027,600167,6.8
2028,000595,5.15
2029,002054,6.82
2030,688597,8.55
2031,002090,10.3
2032,603028,8.56
2033,603368,18.83
2034,603268,55.54
2035,600976,41.76
2036,000049,24.34
2037,000401,5.18
2038,000156,8.69
2039,002835,19.23
2040,300015,13.83
2041,600857,13.85
2042,002439,17.23
2043,603318,6.92
2044,003036,17.26
2045,300561,17.2
2046,601033,15.67
2047,002717,1.74
2048,600333,5.31
2049,002957,17.76
2050,600887,28.33
2051,600300,3.5
2052,300492,63.67
2053,600023,5.27
2054,000096,12.4
2055,002902,24.62
2056,920118,28.47
2057,300680,44.19
2058,300687,31.56
2059,603829,19.29
2060,603369,44.55
2061,301138,37.83
2062,600179,3.6
2063,688184,10.85
2064,002686,7.2
2065,002451,7.15
2066,600838,9.03
2067,600550,9.04
2068,002437,3.62
2069,002578,3.6
2070,603004,23.25
2071,688308,21.7
2072,688307,35.73
2073,603122,7.18
2074,300443,28.6
2075,300990,72.02
2076,603578,14.37
2077,600388,12.65
2078,300977,19.69
2079,002115,9.03
2080,603220,23.55
2081,301019,17.91
2082,300365,7.14
2083,600280,3.56
2084,002986,12.48
2085,000711,1.82
2086,300823,16.33
2087,002763,7.29
2088,603393,30.85
2089,603065,9.12
2090,688396,51.54
2091,600339,3.65
2092,688545,34.81
2093,688295,23.59
2094,300749,9.2
2095,002479,5.48
2096,605266,21.78
2097,001202,14.79
2098,600066,27.92
2099,002482,1.86
2100,603117,5.62
2101,002469,9.27
2102,002876,27.72
2103,600137,20.36
2104,002127,3.8
2105,600363,64.44
2106,688038,17.23
2107,301353,26.67
2108,001225,40.11
2109,300565,13.37
2110,300072,3.78
2111,603533,22.58
2112,300412,5.69
2113,300664,5.73
2114,605499,303.91
2115,000045,11.46
2116,002060,3.77
2117,002866,19.03
2118,301175,5.7
2119,603778,3.89
2120,002937,19.31
2121,002861,17.46
2122,002697,5.8
2123,300381,7.78
2124,300490,9.7
2125,000404,7.66
2126,300760,246.77
2127,688349,29.03
2128,001226,36.64
2129,300719,19.32
2130,002608,7.81
2131,600483,9.84
2132,002556,5.86
2133,301061,103.42
2134,300622,37.41
2135,300670,7.84
2136,301030,19.64
2137,002852,11.87
2138,600860,13.74
2139,301186,44.25
2140,688172,22.01
2141,300402,20.26
2142,000419,6.03
2143,300220,17.97
2144,688570,22.33
2145,300105,7.97
2146,000998,10.14
2147,688368,103.1
2148,600283,9.98
2149,300012,14.06
2150,603729,18.23
2151,001360,15.96
2152,600874,6.09
2153,603137,16.0
2154,300698,48.93
2155,601021,53.72
2156,603730,6.12
2157,000559,8.18
2158,301317,38.8
2159,300566,20.5
2160,300307,8.17
2161,600653,2.05
2162,002269,2.04
2163,603279,16.25
2164,000701,6.18
2165,600916,8.26
2166,600310,4.14
2167,688639,36.61
2168,603808,8.24
2169,605268,10.33
2170,300908,32.65
2171,300973,46.52
2172,603856,12.57
2173,002756,35.79
2174,000725,4.18
2175,603806,14.72
2176,600666,4.2
2177,603066,12.46
2178,601012,16.85
2179,301307,27.11
2180,688271,136.5
2181,603669,6.29
2182,002809,12.44
2183,301090,8.37
2184,688102,16.76
2185,603701,21.05
2186,600337,2.1
2187,002768,47.7
2188,301053,35.76
2189,002061,4.15
2190,002559,10.36
2191,300168,8.42
2192,301592,165.26
2193,301636,58.15
2194,603235,29.63
2195,003018,12.86
2196,002244,10.71
2197,600683,4.31
2198,301585,36.17
2199,301598,66.2
2200,002823,17.28
2201,000544,8.58
2202,603070,14.81
2203,600755,6.48
2204,002899,23.39
2205,301349,40.48
2206,002428,28.12
2207,600872,19.87
2208,603818,4.4
2209,600012,15.45
2210,688536,153.0
2211,300253,10.93
2212,002868,28.43
2213,002434,8.66
2214,603391,41.12
2215,600284,8.99
2216,002355,6.67
2217,603937,11.17
2218,603357,8.93
2219,002328,6.7
2220,002968,11.21
2221,002732,17.71
2222,300540,17.85
2223,002749,15.64
2224,301628,96.56
2225,300787,15.81
2226,870436,20.45
2227,300691,20.63
2228,688697,15.82
2229,600468,6.84
2230,300197,2.29
2231,300296,6.86
2232,301370,11.42
2233,688327,18.1
2234,688348,49.43
2235,603598,18.58
2236,603199,37.56
2237,688615,185.29
2238,003043,46.37
2239,600569,2.36
2240,002524,4.63
2241,300590,13.87
2242,002219,2.31
2243,600127,7.13
2244,603212,11.84
2245,873167,26.1
2246,688033,7.18
2247,300903,11.98
2248,603681,16.69
2249,603797,4.78
2250,301105,40.29
2251,603777,14.22
2252,688027,323.85
2253,688332,117.7
2254,601366,4.73
2255,300452,14.34
2256,600103,2.39
2257,600982,4.76
2258,600859,14.79
2259,920027,31.7
2260,601900,14.8
2261,603718,7.34
2262,001223,53.5
2263,000534,17.13
2264,600336,7.39
2265,000543,7.31
2266,688026,19.64
2267,600724,4.85
2268,001258,7.27
2269,600759,2.44
2270,000690,4.85
2271,002431,2.42
2272,688210,41.2
2273,600169,2.47
2274,000682,12.23
2275,605007,12.35
2276,002296,12.19
2277,601952,9.91
2278,603877,14.83
2279,688123,84.08
2280,000628,60.54
2281,600302,7.27
2282,000513,41.77
2283,603811,14.71
2284,600467,2.47
2285,002327,7.44
2286,603585,19.96
2287,001227,2.54
2288,603536,10.08
2289,002004,4.97
2290,836395,15.06
2291,002678,5.03
2292,603706,22.37
2293,603933,17.44
2294,688329,22.69
2295,831832,22.83
2296,000802,4.97
2297,300861,15.23
2298,301613,59.64
2299,600218,10.04
2300,834475,22.58
2301,601368,5.12
2302,835207,31.02
2303,688767,41.11
2304,688253,33.2
2305,600694,20.42
2306,300845,12.96
2307,600288,12.92
2308,601068,5.2
2309,002881,53.49
2310,603102,44.1
2311,001234,23.27
2312,600628,7.7
2313,603739,15.28
2314,600935,2.58
2315,301278,36.47
2316,601866,2.59
2317,000533,7.69
2318,301162,54.21
2319,603310,18.58
2320,600850,29.23
2321,000333,73.8
2322,000028,26.26
2323,000060,5.25
2324,603883,18.64
2325,002494,5.23
2326,002549,15.98
2327,301314,45.42
2328,002649,15.7
2329,603912,10.58
2330,301587,23.75
2331,002114,7.83
2332,002445,2.64
2333,603619,20.87
2334,002427,7.91
2335,836826,13.34
2336,300251,20.95
2337,300071,5.46
2338,001382,21.95
2339,601816,5.41
2340,603030,2.7
2341,688339,24.54
2342,688186,27.24
2343,600803,18.86
2344,603557,2.71
2345,301499,29.62
2346,300849,13.51
2347,600182,16.26
2348,600738,5.45
2349,603261,21.75
2350,600128,10.86
2351,600148,21.93
2352,300529,24.21
2353,603390,13.9
2354,000931,5.63
2355,301586,57.81
2356,002053,11.26
2357,300067,5.57
2358,603776,22.4
2359,301158,19.45
2360,600876,11.26
2361,600802,5.65
2362,600662,5.61
2363,600750,22.4
2364,002566,8.33
2365,603170,13.85
2366,601789,5.61
2367,000838,2.85
2368,000819,17.23
2369,002478,5.69
2370,600267,11.49
2371,300201,5.79
2372,300138,14.25
2373,300876,31.31
2374,002106,11.53
2375,000811,14.28
2376,605300,14.27
2377,688358,34.08
2378,601298,8.6
2379,688793,34.78
2380,002120,8.64
2381,603596,54.1
2382,300519,17.16
2383,000839,2.83
2384,601975,2.99
2385,300091,2.91
2386,605009,40.91
2387,600682,8.83
2388,603665,26.36
2389,301266,35.72
2390,688819,29.36
2391,002533,11.78
2392,300538,17.46
2393,872374,32.87
2394,301111,17.59
2395,002574,5.91
2396,600917,5.86
2397,002585,5.83
2398,605162,9.12
2399,000030,6.16
2400,605218,24.48
2401,301223,18.37
2402,002239,3.08
2403,300429,15.02
2404,301065,24.2
2405,301059,12.24
2406,600598,15.26
2407,603282,18.34
2408,301386,24.23
2409,600531,9.0
2410,603538,27.38
2411,688029,92.85
2412,301528,60.3
2413,600054,12.22
2414,688335,15.14
2415,000631,3.14
2416,301246,15.73
2417,002415,31.28
2418,002165,9.48
2419,301176,34.99
2420,603803,9.35
2421,300246,9.51
2422,301119,40.86
2423,603408,12.68
2424,301395,12.49
2425,000951,19.0
2426,002743,6.3
2427,000767,3.1
2428,300255,53.42
2429,002576,19.1
2430,000417,6.18
2431,600675,3.1
2432,688531,60.86
2433,300160,6.39
2434,300985,19.53
2435,001390,25.56
2436,300079,6.39
2437,600406,22.35
2438,300925,25.73
2439,300323,9.8
2440,605011,22.66
2441,300393,6.42
2442,600433,3.2
2443,600812,6.57
2444,301319,31.85
2445,605368,10.19
2446,300221,9.9
2447,301115,16.55
2448,600004,9.92
2449,600017,3.32
2450,002921,16.71
2451,600689,13.47
2452,430476,29.7
2453,872953,42.99
2454,600098,6.7
2455,603577,10.03
2456,002696,6.74
2457,600428,6.73
2458,605577,14.0
2459,600365,3.5
2460,002507,13.86
2461,601038,13.69
2462,002586,3.45
2463,603999,6.87
2464,688559,30.87
2465,002133,3.4
2466,300542,24.49
2467,688496,10.2
2468,002572,14.18
2469,000089,7.26
2470,002828,10.83
2471,600261,3.55
2472,601288,7.28
2473,831689,42.7
2474,603215,21.58
2475,600308,3.64
2476,002116,10.76
2477,600613,7.05
2478,603588,7.18
2479,601188,3.58
2480,603210,21.45
2481,002912,28.62
2482,300867,18.49
2483,600969,7.53
2484,600690,26.26
2485,300515,22.37
2486,601015,3.69
2487,600053,18.58
2488,688395,26.25
2489,600654,3.77
2490,002949,14.8
2491,603197,43.07
2492,301149,11.75
2493,002373,11.65
2494,603707,11.75
2495,002571,7.86
2496,300988,23.4
2497,002132,3.88
2498,601908,3.9
2499,002662,3.84
2500,301468,26.65
2501,605056,15.26
2502,300729,15.19
2503,002218,3.79
2504,688101,15.38
2505,002892,15.28
2506,300796,11.4
2507,000821,12.25
2508,688372,79.88
2509,600776,11.88
2510,002335,51.95
2511,301096,56.07
2512,300793,19.66
2513,000990,8.13
2514,873152,20.23
2515,002276,16.28
2516,002397,3.94
2517,600248,4.02
2518,601718,3.97
2519,002542,4.05
2520,600100,8.09
2521,300822,20.2
2522,601000,4.06
2523,837663,24.06
2524,300401,15.92
2525,002707,8.06
2526,301508,35.93
2527,601200,8.41
2528,002997,41.94
2529,300084,8.49
2530,600828,4.17
2531,300772,16.98
2532,605066,8.22
2533,300020,4.1
2534,873527,21.2
2535,603291,12.52
2536,600241,8.72
2537,600824,4.42
2538,002641,4.35
2539,600739,13.34
2540,002172,4.28
2541,600630,8.83
2542,002311,62.33
2543,600783,13.33
2544,000573,4.31
2545,603019,91.32
2546,300044,4.4
2547,603233,17.15
2548,002339,8.61
2549,603162,9.02
2550,603903,9.32
2551,605399,13.74
2552,301099,40.27
2553,688100,36.52
2554,603324,27.91
2555,000848,9.04
2556,688512,13.65
2557,603628,13.61
2558,603680,13.62
2559,002643,13.85
2560,600217,4.55
2561,300556,22.39
2562,000088,4.63
2563,300355,4.66
2564,002561,8.94
2565,601096,4.55
2566,000591,4.65
2567,300001,24.22
2568,300070,4.78
2569,688627,102.11
2570,601158,4.77
2571,002222,43.44
2572,603007,4.86
2573,688408,51.91
2574,000539,4.77
2575,000011,9.56
2576,603091,62.08
2577,300656,29.03
2578,002393,25.33
2579,605168,34.98
2580,301188,19.58
2581,002304,74.42
2582,002330,5.07
2583,603379,60.75
2584,600371,9.8
2585,000892,5.11
2586,301120,14.98
2587,002083,5.04
2588,002059,5.26
2589,002408,5.2
2590,002403,15.72
2591,605183,21.2
2592,000685,10.36
2593,605177,20.99
2594,600713,5.35
2595,000546,5.23
2596,301428,41.95
2597,300938,25.85
2598,300919,36.01
2599,002461,10.75
2600,301182,37.62
2601,688692,242.56
2602,603868,39.44
2603,603026,38.25
2604,603866,5.72
2605,600298,39.98
2606,600983,11.18
2607,301255,34.33
2608,601928,11.2
2609,301487,22.47
2610,603196,22.07
2611,001379,22.75
2612,301418,38.47
2613,300451,5.75
2614,301102,12.02
2615,000159,6.02
2616,000988,60.07
2617,300374,18.19
2618,600279,5.73
2619,605058,30.03
2620,603079,17.98
2621,300805,11.95
2622,688223,5.74
2623,002880,29.47
2624,688625,34.62
2625,300828,18.0
2626,002793,5.84
2627,301212,28.69
2628,600676,6.0
2629,300166,12.55
2630,603629,25.54
2631,002490,6.23
2632,601686,6.15
2633,300173,6.18
2634,301051,25.65
2635,001207,25.8
2636,002466,43.91
2637,000930,6.33
2638,688171,43.07
2639,300517,12.37
2640,000586,12.88
2641,300932,12.42
2642,600787,6.18
2643,688031,56.27
2644,000566,6.21
2645,300278,6.32
2646,000789,6.2
2647,600543,6.42
2648,603486,96.45
2649,603296,94.79
2650,000403,18.24
2651,000906,6.57
2652,000017,6.75
2653,600719,6.48
2654,300549,20.65
2655,301153,27.4
2656,600819,6.47
2657,000886,6.68
2658,605369,20.45
2659,000530,6.7
2660,600235,6.75
2661,002805,13.41
2662,002820,13.77
2663,603180,20.56
2664,601330,7.2
2665,300690,36.82
2666,300575,6.94
2667,603879,7.18
2668,002096,14.09
2669,001301,57.31
2670,688211,35.8
2671,301170,29.53
2672,001391,6.95
2673,001219,14.82
2674,688690,28.99
2675,002515,7.17
2676,600272,13.88
2677,600903,7.18
2678,002022,7.34
2679,300040,7.68
2680,002760,22.3
2681,601919,15.96
2682,603882,31.82
2683,603906,14.87
2684,301408,14.91
2685,603209,15.44
2686,600051,7.84
2687,300432,15.72
2688,600897,15.14
2689,600600,69.78
2690,300281,8.46
2691,830964,8.49
2692,600061,8.69
2693,301260,24.54
2694,831175,17.17
2695,603202,104.32
2696,300563,41.84
2697,301045,25.65
2698,001388,48.48
2699,002376,8.43
2700,300826,18.22
2701,688357,35.13
2702,301626,157.58
2703,600882,27.65
2704,600350,9.48
2705,000670,8.96
2706,603276,17.51
2707,002243,8.85
2708,603281,26.44
2709,000679,9.31
2710,600597,8.86
2711,688689,27.14
2712,603689,8.83
2713,002268,19.31
2714,301578,38.82
2715,002859,29.76
2716,603876,9.79
2717,002985,30.02
2718,300880,20.78
2719,300161,29.93
2720,600846,10.23
2721,002878,19.77
2722,003029,30.43
2723,603816,29.6
2724,600373,10.49
2725,301446,29.1
2726,605198,51.57
2727,000933,19.59
2728,605500,10.11
2729,001209,19.32
2730,002759,10.19
2731,301011,30.99
2732,603927,21.63
2733,002960,10.79
2734,688409,68.75
2735,300473,32.13
2736,600331,11.02
2737,603097,22.84
2738,601595,32.32
2739,300891,10.67
2740,300936,43.35
2741,001331,12.37
2742,688449,52.2
2743,831278,12.22
2744,600845,25.82
2745,002867,13.27
2746,003033,47.81
2747,600585,24.73
2748,688693,39.87
2749,002897,44.97
2750,300294,27.35
2751,300522,14.3
2752,300377,26.84
2753,600038,40.67
2754,301469,29.82
2755,002077,14.99
2756,002972,13.55
2757,300667,17.19
2758,688798,95.72
2759,605111,35.11
2760,688369,31.56
2761,603508,33.36
2762,300504,16.74
2763,001205,16.55
2764,603738,16.25
2765,603232,16.46
2766,831039,15.5
2767,001289,16.92
2768,600889,16.14
2769,300956,17.8
2770,002832,16.6
2771,603025,16.69
2772,002885,16.15
2773,605005,20.27
2774,920167,20.4
2775,301010,20.36
2776,688269,40.61
2777,605128,39.71
2778,688208,39.93
2779,300864,21.44
2780,603960,20.59
2781,603721,20.0
2782,000581,21.23
2783,688135,24.11
2784,300959,47.57
2785,301072,28.48
2786,300461,22.79
2787,600938,26.0
2788,603896,22.49
2789,600993,28.41
2790,603683,25.77
2791,000921,25.61
2792,600129,23.72
2793,300837,25.41
2794,688232,30.85
2795,301665,31.14
2796,605098,37.01
2797,603860,32.66
2798,832876,35.53
2799,688261,72.79
2800,603290,98.1
2801,300781,45.52
2802,688083,79.56
2803,688095,80.7
2804,603116,6.24
2805,600998,5.44
2806,600035,4.35
2807,000852,7.05
2808,688533,29.35
2809,600335,6.67
2810,600901,5.77
2811,301338,70.6
2812,601857,8.77
2813,600116,6.82
2814,002628,5.17
2815,603819,12.63
2816,688314,39.83
2817,603587,13.37
2818,002263,3.62
2819,000973,7.05
2820,603328,11.33
2821,600229,7.24
2822,300332,5.41
2823,600162,1.78
2824,600138,10.17
2825,002607,3.14
2826,600239,2.52
2827,601568,4.29
2828,000652,4.67
2829,600237,8.01
2830,002294,53.09
2831,603703,10.98
2832,300788,33.23
2833,000541,7.06
2834,600488,4.5
2835,000012,4.87
2836,600579,9.15
2837,000875,5.29
2838,001213,4.33
2839,601139,6.74
2840,000883,4.65
2841,000882,2.09
2842,601658,6.27
2843,601698,23.0
2844,600018,5.87
2845,600626,4.59
2846,000607,4.65
2847,600798,4.04
2848,600000,14.03
2849,000608,1.95
2850,600642,8.23
2851,605166,12.53
2852,600289,6.64
2853,000927,2.83
2854,002253,10.86
2855,300189,5.05
2856,603205,30.54
2857,000516,5.51
2858,000922,12.09
2859,000520,4.94
2860,000507,5.65
2861,600269,5.15
2862,603100,21.39
2863,002795,5.09
2864,601811,16.07
2865,000797,2.83
2866,601801,7.06
2867,600022,1.57
2868,002108,3.91
2869,600461,9.24
2870,600746,7.77
2871,300217,5.43
2872,300964,48.85
2873,688478,41.79
2874,002374,2.84
2875,600987,7.44
2876,688347,78.5
2877,000498,6.08
2878,000532,16.33
2879,600170,2.49
2880,603110,16.58
2881,600780,6.01
2882,834261,16.37
2883,688591,52.88
2884,601399,3.41
2885,601018,3.71
2886,001380,24.49
2887,688166,109.5
2888,000728,9.43
2889,601333,2.99
2890,000078,2.76
2891,600794,4.73
2892,600545,2.67
2893,000761,3.76
2894,871970,10.25
2895,000090,3.68
2896,002520,7.05
