,代码,最新价
1498,600261,3.78
1499,000972,3.75
1500,301067,37.1
1501,300978,11.6
1502,601186,7.8
1503,002375,3.79
1504,601568,3.9
1505,002586,3.8
1506,002662,3.92
1507,601111,7.78
1508,600305,7.86
1509,600310,3.9
1510,003002,23.06
1511,003001,23.2
1512,000790,3.83
1513,601857,8.16
1514,600064,7.89
1515,001299,12.0
1516,300629,19.68
1517,601200,7.97
1518,002259,3.96
1519,002511,8.17
1520,002535,3.96
1521,603275,56.92
1522,300068,19.88
1523,300294,24.52
1524,601921,8.06
1525,300955,27.97
1526,600928,3.96
1527,002949,16.31
1528,688708,69.65
1529,601318,55.22
1530,000055,4.25
1531,000912,4.19
1532,600636,8.25
1533,600824,4.22
1534,002061,4.15
1535,920819,4.25
1536,300013,4.19
1537,688119,4.26
1538,002977,33.97
1539,301062,8.34
1540,301266,33.78
1541,603501,151.03
1542,605337,12.4
1543,002830,16.73
1544,300247,4.13
1545,002847,70.31
1546,301296,8.9
1547,002344,4.42
1548,688701,8.89
1549,002227,13.28
1550,600626,4.33
1551,688728,17.79
1552,832089,17.49
1553,600764,30.17
1554,601366,4.52
1555,601068,4.64
1556,603656,22.39
1557,001332,62.44
1558,000504,9.32
1559,002959,50.13
1560,600456,31.2
1561,605008,13.95
1562,002758,8.91
1563,002807,4.51
1564,301519,13.92
1565,603091,76.09
1566,300960,27.3
1567,002041,9.17
1568,000883,4.54
1569,600717,4.64
1570,301197,19.5
1571,002646,9.57
1572,000736,4.72
1573,002408,4.76
1574,002330,4.83
1575,600897,14.32
1576,603399,9.5
1577,603725,9.59
1578,600419,10.2
1579,603129,275.04
1580,600795,5.0
1581,002593,5.09
1582,300717,19.74
1583,603057,19.64
1584,002398,4.96
1585,002872,4.89
1586,002982,14.69
1587,600738,4.96
1588,002111,10.03
1589,002360,4.96
1590,000503,10.2
1591,603949,20.94
1592,301515,21.26
1593,600279,5.25
1594,000860,15.56
1595,600583,5.29
1596,300360,15.58
1597,001201,16.12
1598,603117,5.4
1599,300239,5.37
1600,000757,5.18
1601,000617,10.36
1602,603160,82.51
1603,600163,5.16
1604,600770,5.68
1605,600780,5.7
1606,600559,17.15
1607,601311,10.89
1608,002574,5.56
1609,000715,5.62
1610,301233,55.09
1611,002466,44.77
1612,603290,111.93
1613,300332,5.63
1614,601169,5.6
1615,603191,16.26
1616,000868,5.43
1617,600638,5.56
1618,600644,10.96
1619,300756,44.43
1620,605116,22.33
1621,600543,5.89
1622,688191,29.95
1623,002820,12.13
1624,601607,17.94
1625,000789,5.78
1626,002942,18.12
1627,000930,5.91
1628,000908,5.89
1629,870656,18.0
1630,601997,5.8
1631,603515,17.28
1632,603116,5.8
1633,605366,5.96
1634,002016,5.88
1635,300820,51.6
1636,600186,5.87
1637,002198,6.18
1638,000151,12.27
1639,603060,6.4
1640,603858,18.26
1641,600613,6.39
1642,300393,6.09
1643,002650,6.24
1644,601788,18.51
1645,301311,19.06
1646,000933,19.36
1647,600236,6.45
1648,600106,6.19
1649,600755,6.13
1650,300305,6.14
1651,601098,12.2
1652,002853,12.2
1653,600292,12.23
1654,002507,12.74
1655,605399,12.43
1656,002543,12.22
1657,600313,6.29
1658,603176,6.08
1659,301507,13.67
1660,000726,6.66
1661,600449,13.15
1662,601999,6.79
1663,000731,6.76
1664,000919,6.85
1665,603970,13.31
1666,301091,34.14
1667,688338,26.2
1668,601636,6.82
1669,301317,33.1
1670,603739,13.69
1671,600085,34.2
1672,603307,40.65
1673,600918,6.81
1674,601288,6.62
1675,600987,7.1
1676,920007,72.0
1677,600057,7.01
1678,600727,7.37
1679,002724,7.38
1680,600746,7.12
1681,603217,21.32
1682,300481,14.81
1683,836419,13.96
1684,300419,7.07
1685,600628,7.37
1686,002455,7.32
1687,600955,14.15
1688,000042,7.81
1689,601600,7.62
1690,301349,37.55
1691,600037,7.99
1692,000612,8.01
1693,000936,7.72
1694,600557,15.03
1695,688468,7.62
1696,301300,38.14
1697,600223,7.6
1698,301533,39.07
1699,300722,30.92
1700,603995,17.28
1701,000582,8.47
1702,688092,24.71
1703,601065,8.31
1704,603689,8.5
1705,300649,16.66
1706,002732,16.54
1707,002267,8.02
1708,301558,8.67
1709,002234,8.51
1710,002034,16.89
1711,600319,8.03
1712,600161,19.02
1713,002891,52.61
1714,603717,8.74
1715,603869,8.99
1716,301152,26.76
1717,601952,9.4
1718,300597,9.05
1719,688045,45.78
1720,688132,18.91
1721,002521,8.87
1722,600283,9.34
1723,688004,27.84
1724,834415,18.3
1725,002441,9.14
1726,002242,9.4
1727,603115,18.2
1728,688799,56.66
1729,600774,9.39
1730,601088,38.76
1731,300141,9.88
1732,688349,30.86
1733,002826,19.5
1734,002883,11.3
1735,001378,22.31
1736,300834,22.7
1737,301065,22.53
1738,603567,11.16
1739,000957,11.01
1740,603903,11.7
1741,301059,11.22
1742,605009,32.94
1743,603379,56.84
1744,603291,10.86
1745,300106,10.77
1746,003018,11.72
1747,600686,11.37
1748,603390,12.88
1749,603790,23.99
1750,688298,25.53
1751,000682,12.18
1752,300958,12.92
1753,688083,75.38
1754,832651,37.5
1755,688345,36.99
1756,600160,36.67
1757,300625,11.98
1758,002203,12.88
1759,300824,12.25
1760,836547,26.22
1761,688380,39.99
1762,603016,28.25
1763,603071,13.56
1764,688739,27.05
1765,600992,14.13
1766,688575,14.3
1767,603195,44.36
1768,601888,70.2
1769,301469,27.05
1770,920108,15.71
1771,600612,50.07
1772,300386,17.76
1773,301559,16.62
1774,301298,16.6
1775,301158,17.74
1776,301292,17.98
1777,601033,15.73
1778,001216,15.4
1779,003017,32.17
1780,301429,18.87
1781,301418,37.9
1782,873527,19.36
1783,300900,18.52
1784,300535,19.02
1785,002270,19.66
1786,831726,18.92
1787,301571,44.42
1788,603351,26.83
1789,605128,45.8
1790,605086,25.88
1791,300923,25.31
1792,603205,28.3
1793,300937,26.6
1794,600332,25.38
1795,830879,23.86
1796,000895,24.7
1797,605259,25.61
1798,688690,28.0
1799,301636,58.7
1800,600030,28.72
1801,870199,35.56
1802,600150,34.9
1803,301601,31.96
1804,688002,85.65
1805,600249,5.88
1806,000573,4.1
1807,000589,4.49
1808,002107,6.22
1809,300335,5.77
1810,600663,8.6
1811,000570,5.58
1812,000547,7.58
1813,300864,19.75
1814,000557,5.17
1815,600115,4.09
1816,600108,2.92
1817,300374,15.86
1818,002358,4.9
1819,300343,4.91
1820,000551,11.61
1821,600681,3.9
1822,002789,9.5
1823,300379,2.45
1824,002245,20.9
1825,000078,2.48
1826,000065,10.7
1827,300696,25.24
1828,300599,7.57
1829,002253,10.63
1830,600157,1.61
1831,600740,3.93
1832,600158,9.08
1833,300670,8.18
1834,002124,2.96
1835,300668,17.36
1836,000027,6.62
1837,300626,10.73
1838,300639,5.62
1839,000004,10.48
1840,300640,6.31
1841,600165,3.86
1842,000002,6.8
1843,300707,14.72
1844,600724,4.91
1845,600136,1.83
1846,002168,4.19
1847,002127,3.51
1848,600219,3.79
1849,600217,4.18
1850,002309,2.92
1851,300402,17.83
1852,600127,6.66
1853,600215,7.0
1854,300477,2.02
1855,002142,26.37
1856,600698,9.73
1857,000401,4.84
1858,600208,4.34
1859,000166,5.17
1860,002098,8.85
1861,600206,21.35
1862,300751,98.38
1863,300510,4.42
1864,600256,4.98
1865,300169,7.08
1866,002390,3.42
1867,001227,2.38
1868,000792,19.59
1869,002936,2.0
1870,301198,11.17
1871,002615,7.76
1872,600497,5.95
1873,600500,4.14
1874,002576,18.06
1875,600335,6.0
1876,001283,76.77
1877,000778,3.73
1878,301149,10.72
1879,600512,2.43
1880,600328,7.66
1881,000753,7.1
1882,001322,8.01
1883,002569,9.42
1884,600015,6.73
1885,301126,11.26
1886,301118,24.66
1887,000797,2.73
1888,002880,26.55
1889,300915,24.85
1890,600352,9.86
1891,000910,7.96
1892,000926,2.6
1893,600396,3.09
1894,000950,5.06
1895,000903,2.88
1896,000897,2.29
1897,301502,49.62
1898,002695,12.99
1899,301528,57.9
1900,600368,4.22
1901,002663,2.0
1902,600359,6.67
1903,000825,3.87
1904,001207,22.6
1905,001213,4.16
1906,000812,4.61
1907,000800,6.97
1908,301223,17.5
1909,600469,5.8
1910,000735,6.28
1911,600028,5.35
1912,600528,8.2
1913,002532,11.25
1914,600606,1.81
1915,002035,6.23
1916,600609,4.86
1917,002431,2.4
1918,300957,45.83
1919,000659,2.81
1920,000655,8.47
1921,600618,10.11
1922,000639,3.08
1923,000638,3.95
1924,600265,26.7
1925,000633,6.34
1926,300194,4.29
1927,300198,2.3
1928,000620,1.62
1929,600078,6.5
1930,600080,7.0
1931,002397,3.58
1932,002395,17.51
1933,300961,15.88
1934,002798,6.36
1935,000683,6.25
1936,600035,3.96
1937,003816,3.63
1938,600539,10.47
1939,600540,4.56
1940,300020,3.59
1941,300026,3.66
1942,000718,2.59
1943,600308,3.53
1944,600033,3.37
1945,300039,6.03
1946,300135,4.38
1947,600300,3.29
1948,000709,2.4
1949,002003,10.01
1950,300110,3.21
1951,600575,3.38
1952,600287,5.51
1953,300132,6.12
1954,002024,1.75
1955,002233,8.97
1956,000001,11.4
1957,603058,10.01
1958,603113,6.77
1959,688509,4.43
1960,603214,18.06
1961,603778,3.44
1962,601108,8.18
1963,603041,12.24
1964,601018,3.62
1965,688314,35.89
1966,601339,5.4
1967,601330,6.87
1968,601718,3.53
1969,601988,5.24
1970,688585,132.1
1971,600825,6.73
1972,601158,4.64
1973,603332,13.09
1974,603277,19.1
1975,688565,9.93
1976,603557,2.6
1977,603577,9.22
1978,601163,13.77
1979,836270,18.8
1980,603233,17.11
1981,601808,13.56
1982,601008,5.75
1983,601188,3.41
1984,603128,5.96
1985,688184,10.02
1986,603886,12.42
1987,601107,5.63
1988,601991,3.37
1989,688517,15.06
1990,603066,11.12
1991,600773,10.42
1992,603587,12.44
1993,603289,10.43
1994,603077,1.91
1995,603209,14.75
1996,601868,2.4
1997,603303,13.19
1998,600906,7.1
1999,601866,2.52
2000,603999,6.37
2001,920068,18.67
2002,603766,12.14
2003,601828,2.79
2004,600916,8.25
2005,688597,8.02
2006,688096,8.18
2007,603578,12.87
2008,601949,6.86
2009,832786,9.83
2010,603966,10.7
2011,601106,2.91
2012,603669,5.62
2013,002352,40.07
2014,688656,150.57
2015,300487,57.75
2016,688075,38.15
2017,301595,39.07
2018,002978,31.0
2019,300988,22.53
2020,688267,27.76
2021,688370,27.12
2022,873679,23.02
2023,688130,24.4
2024,301372,25.54
2025,300977,18.5
2026,600007,20.55
2027,600036,40.8
2028,600750,21.8
2029,688101,16.21
2030,300797,16.72
2031,002007,16.05
2032,000519,17.87
2033,603365,16.8
2034,601919,14.36
2035,600511,28.73
2036,603137,14.01
2037,002867,13.43
2038,003013,15.22
2039,301386,23.78
2040,688067,25.2
2041,838262,26.0
2042,002053,12.59
2043,600739,11.96
2044,600178,12.83
2045,603391,51.59
2046,688057,12.28
2047,002192,35.7
2048,300440,13.18
2049,300981,13.3
2050,603700,11.87
2051,003023,22.55
2052,300243,10.58
2053,600822,11.12
2054,688569,21.11
2055,000096,11.35
2056,600879,11.25
2057,301078,10.76
2058,600962,20.82
2059,603861,10.4
2060,600895,52.1
2061,300268,10.28
2062,300298,20.13
2063,000998,9.71
2064,603976,19.63
2065,688334,19.15
2066,300462,10.16
2067,002357,9.77
2068,688303,28.98
2069,002250,10.5
2070,600004,9.4
2071,688021,18.31
2072,600131,17.6
2073,002243,9.37
2074,833454,18.2
2075,300798,8.09
2076,688236,24.03
2077,688089,25.91
2078,601236,8.67
2079,600630,8.52
2080,300980,26.02
2081,001314,50.94
2082,834639,8.34
2083,300246,8.43
2084,300832,68.32
2085,603612,25.93
2086,688599,16.63
2087,603325,86.43
2088,002612,17.16
2089,300962,16.48
2090,300521,31.58
2091,600720,7.51
2092,603018,7.65
2093,301303,15.54
2094,301192,30.91
2095,002001,23.67
2096,002066,15.36
2097,300010,7.71
2098,002128,22.3
2099,603958,15.62
2100,688571,7.8
2101,688429,15.06
2102,838030,7.67
2103,002209,14.98
2104,603813,21.3
2105,300396,14.07
2106,600278,7.33
2107,688196,49.99
2108,301390,35.07
2109,301109,14.31
2110,301049,21.17
2111,601128,6.95
2112,603170,14.2
2113,601179,6.6
2114,600971,6.81
2115,000605,6.88
2116,603855,20.12
2117,300772,19.47
2118,834014,13.08
2119,603718,6.79
2120,001260,19.61
2121,001391,6.57
2122,600116,6.53
2123,002252,6.68
2124,300778,13.04
2125,688606,67.3
2126,603213,13.28
2127,920027,27.32
2128,002688,6.6
2129,605122,13.16
2130,600229,6.56
2131,002686,6.45
2132,003004,19.44
2133,600851,6.55
2134,836260,12.88
2135,000623,19.12
2136,300008,6.17
2137,301602,24.7
2138,688078,30.81
2139,000045,12.33
2140,603926,18.37
2141,300589,12.33
2142,600872,18.44
2143,688420,24.92
2144,600909,6.13
2145,000928,6.16
2146,605318,38.34
2147,002967,18.67
2148,300997,18.24
2149,000421,6.21
2150,300875,41.59
2151,300908,29.42
2152,300384,17.12
2153,688528,11.98
2154,603789,5.96
2155,603212,11.46
2156,300140,6.0
2157,603931,29.7
2158,600026,12.08
2159,600585,23.17
2160,600990,28.78
2161,002591,5.71
2162,600582,5.93
2163,600917,5.69
2164,600610,11.27
2165,600643,5.57
2166,688681,16.56
2167,002809,11.25
2168,000822,5.52
2169,002893,11.04
2170,600763,43.85
2171,600367,16.68
2172,600089,16.19
2173,002697,5.56
2174,601669,5.51
2175,688655,21.8
2176,301170,27.21
2177,301020,22.38
2178,600323,27.31
2179,600999,16.99
2180,603829,21.49
2181,603120,42.07
2182,002371,452.8
2183,300254,10.39
2184,603707,10.55
2185,603648,10.77
2186,600399,5.26
2187,001388,47.34
2188,688659,10.3
2189,301055,21.36
2190,600941,105.8
2191,300782,82.01
2192,300407,10.68
2193,000507,5.37
2194,600983,10.34
2195,000155,10.19
2196,600998,4.87
2197,002670,20.12
2198,600979,4.9
2199,300865,29.64
2200,688287,4.94
2201,002594,107.29
2202,300497,10.12
2203,600882,24.48
2204,002196,9.96
2205,002928,9.74
2206,688131,79.22
2207,300566,19.03
2208,002950,9.44
2209,002926,9.51
2210,600875,18.95
2211,300021,4.86
2212,002497,14.06
2213,300069,18.98
2214,603801,9.35
2215,834033,18.58
2216,600830,9.69
2217,301246,14.2
2218,688631,91.79
2219,300917,44.47
2220,600075,4.48
2221,603235,26.74
2222,300899,26.76
2223,300703,32.04
2224,605499,285.55
2225,000088,4.44
2226,001286,8.97
2227,600846,13.72
2228,000779,8.98
2229,603828,4.6
2230,600009,31.66
2231,688163,22.93
2232,300996,17.19
2233,603559,8.85
2234,600461,8.79
2235,000728,8.84
2236,603987,8.83
2237,601113,4.3
2238,603048,21.34
2239,688602,8.56
2240,002641,4.29
2241,600963,4.41
2242,600572,4.35
2243,920088,34.2
2244,600020,4.25
2245,002469,8.64
2246,300070,4.36
2247,300112,8.72
2248,002791,21.94
2249,600694,17.67
2250,002606,8.7
2251,601800,8.65
2252,002923,12.64
2253,002385,4.08
2254,603719,12.66
2255,600794,4.2
2256,600241,8.24
2257,688157,36.8
2258,601827,8.37
2259,688246,29.62
2260,688015,24.64
2261,001268,31.56
2262,002551,3.92
2263,300011,7.83
2264,300999,31.37
2265,301363,24.14
2266,603333,8.03
2267,002613,4.07
2268,600488,4.06
2269,600016,4.05
2270,000959,4.02
2271,300044,3.86
2272,601000,3.81
2273,002339,7.78
2274,603168,7.78
2275,000679,7.75
2276,603273,18.83
2277,002108,3.91
2278,601966,15.27
2279,002452,7.61
2280,002785,30.37
2281,300949,41.55
2282,301201,29.71
2283,688297,48.0
2284,000737,14.78
2285,002512,3.72
2286,300651,22.55
2287,002932,18.81
2288,301040,22.06
2289,603967,11.09
2290,603187,14.88
2291,002296,10.93
2292,688455,14.84
2293,600808,3.63
2294,001236,10.97
2295,600011,7.13
2296,301138,35.38
2297,600420,10.66
2298,000521,7.1
2299,603029,17.8
2300,002038,7.09
2301,688037,138.19
2302,301373,32.13
2303,601599,3.62
2304,300501,17.92
2305,605167,10.56
2306,000990,7.24
2307,600519,1435.0
2308,301068,27.34
2309,603310,17.42
2310,000776,20.86
2311,300051,6.95
2312,600903,6.8
2313,601881,16.99
2314,605069,10.24
2315,601818,3.43
2316,603102,44.41
2317,688558,31.4
2318,601015,3.48
2319,603053,10.37
2320,300381,6.74
2321,000538,57.11
2322,603318,6.57
2323,002239,3.33
2324,600729,26.56
2325,688523,22.97
2326,301658,33.55
2327,002451,6.65
2328,601228,3.31
2329,600373,10.1
2330,601728,6.67
2331,001210,16.63
2332,300883,6.55
2333,603081,13.2
2334,002332,9.84
2335,000720,3.31
2336,600351,6.5
2337,301520,41.55
2338,300534,9.65
2339,603777,12.94
2340,600930,6.37
2341,003009,48.08
2342,002737,15.4
2343,002887,9.3
2344,000669,3.15
2345,300519,15.44
2346,000758,6.26
2347,301371,24.64
2348,603151,25.0
2349,600478,6.27
2350,688312,34.14
2351,600744,6.26
2352,300015,12.35
2353,300886,28.12
2354,688070,54.35
2355,603227,9.08
2356,300370,2.99
2357,603556,27.01
2358,600234,8.95
2359,603230,12.21
2360,301060,9.2
2361,002818,12.13
2362,002409,72.06
2363,301391,78.61
2364,300708,8.91
2365,300919,47.52
2366,600184,17.55
2367,688589,26.47
2368,301131,47.57
2369,000937,5.9
2370,600545,2.93
2371,603180,20.31
2372,600655,5.78
2373,000785,2.91
2374,301048,11.63
2375,600439,2.9
2376,300749,8.64
2377,300022,8.54
2378,301212,25.35
2379,002370,5.67
2380,830974,8.47
2381,300182,5.77
2382,300702,25.69
2383,600187,2.84
2384,300800,11.37
2385,002728,8.53
2386,002454,8.59
2387,601083,11.53
2388,300241,5.72
2389,000419,5.72
2390,688285,8.6
2391,601878,11.27
2392,002589,2.81
2393,600598,14.21
2394,600436,197.26
2395,002585,5.53
2396,300318,5.58
2397,002986,11.01
2398,836395,13.88
2399,603458,8.37
2400,600855,13.9
2401,000913,16.81
2402,000338,13.77
2403,000739,16.47
2404,002062,11.16
2405,000629,2.8
2406,002051,8.2
2407,300313,8.26
2408,834062,11.04
2409,600579,8.4
2410,688638,44.89
2411,603729,16.75
2412,601199,5.61
2413,601995,35.73
2414,601990,8.32
2415,301395,10.96
2416,603387,8.0
2417,002265,29.55
2418,688586,10.68
2419,688065,51.47
2420,688607,29.29
2421,000717,2.67
2422,002692,5.32
2423,600868,2.7
2424,603866,5.42
2425,600166,2.7
2426,000856,10.71
2427,601002,5.18
2428,301079,26.21
2429,301335,31.08
2430,300266,2.62
2431,600938,26.5
2432,001288,26.04
2433,002388,5.29
2434,832110,39.05
2435,001230,23.63
2436,002658,7.97
2437,300512,7.91
2438,688098,10.39
2439,002691,7.96
2440,000927,2.64
2441,600252,2.65
2442,000060,5.23
2443,601816,5.2
2444,688459,10.1
2445,002459,12.81
2446,301181,30.58
2447,603601,5.14
2448,600081,12.8
2449,600783,12.73
2450,603685,18.04
2451,600552,12.81
2452,600172,5.11
2453,600301,30.56
2454,873339,10.0
2455,301056,12.4
2456,002571,7.38
2457,301090,7.49
2458,002100,7.54
2459,873703,14.84
2460,832735,37.1
2461,603096,17.64
2462,000876,9.74
2463,002235,7.22
2464,000516,4.86
2465,603369,39.1
2466,600726,2.4
2467,600520,28.95
2468,002275,14.55
2469,600713,4.88
2470,002864,29.3
2471,000755,4.82
2472,600269,4.87
2473,603826,18.88
2474,605099,30.77
2475,600467,2.36
2476,688525,90.12
2477,000688,14.3
2478,002327,7.04
2479,600791,4.77
2480,301001,30.87
2481,300446,16.57
2482,688375,74.22
2483,600189,7.13
2484,002948,4.76
2485,688061,37.6
2486,002582,9.36
2487,603021,4.62
2488,688439,58.32
2489,603883,16.33
2490,300967,22.92
2491,600369,4.65
2492,000089,6.94
2493,833394,41.72
2494,002005,2.32
2495,002047,2.34
2496,605016,20.39
2497,603836,13.59
2498,688211,33.58
2499,600759,2.27
2500,002014,11.41
2501,301348,22.52
2502,300265,8.98
2503,605377,9.1
2504,000915,31.55
2505,601328,6.82
2506,300193,8.97
2507,600192,9.15
2508,002514,6.82
2509,000960,20.41
2510,603067,17.91
2511,601500,4.48
2512,300130,27.44
2513,002935,15.44
2514,002760,19.91
2515,000750,4.44
2516,002667,11.09
2517,002283,6.64
2518,002091,8.83
2519,300406,13.38
2520,601375,4.43
2521,600123,6.57
2522,002224,4.45
2523,836433,6.63
2524,300197,2.22
2525,688636,33.53
2526,300301,2.21
2527,000786,24.1
2528,605183,19.73
2529,301017,11.0
2530,300823,15.12
2531,600779,43.42
2532,300417,12.94
2533,600988,28.1
2534,002963,12.85
2535,300586,10.87
2536,688485,13.07
2537,600975,6.34
2538,002043,10.51
2539,301277,12.79
2540,002022,6.34
2541,300399,27.5
2542,300966,21.38
2543,603075,23.31
2544,000975,21.06
2545,600340,2.11
2546,300583,14.86
2547,300428,23.43
2548,600961,14.88
2549,603038,17.06
2550,601377,6.34
2551,300242,4.22
2552,002946,16.88
2553,601187,6.36
2554,002694,4.22
2555,601928,10.41
2556,600088,16.57
2557,002927,14.62
2558,001696,24.95
2559,000596,154.22
2560,002570,6.17
2561,600679,12.47
2562,000707,6.28
2563,002955,29.18
2564,301103,20.55
2565,000506,10.18
2566,000525,6.1
2567,300516,36.38
2568,600594,4.06
2569,600885,26.48
2570,000716,6.11
2571,601225,20.32
2572,600518,2.02
2573,300869,16.21
2574,002287,25.97
2575,300397,12.0
2576,601156,15.86
2577,000882,2.0
2578,603993,13.8
2579,688063,59.35
2580,600231,2.01
2581,300444,7.89
2582,300880,19.93
2583,600929,5.95
2584,300888,37.65
2585,600082,3.97
2586,603877,13.97
2587,688210,60.01
2588,605098,37.4
2589,600529,21.32
2590,688389,13.73
2591,688789,83.25
2592,603806,15.48
2593,600693,5.86
2594,002337,5.84
2595,300851,27.12
2596,603897,25.49
2597,001367,23.39
2598,002633,15.63
2599,688548,11.81
2600,002668,9.8
2601,600894,9.78
2602,600812,5.8
2603,603165,13.36
2604,872541,15.2
2605,002857,23.07
2606,301127,13.48
2607,300030,7.6
2608,300259,3.82
2609,000534,15.42
2610,600704,5.71
2611,300463,11.57
2612,603135,11.45
2613,003039,13.28
2614,301609,53.78
2615,600566,24.88
2616,603355,22.55
2617,603661,31.71
2618,002393,22.69
2619,300502,374.0
2620,301508,31.95
2621,600062,18.71
2622,301388,30.2
2623,605222,18.77
2624,603315,13.16
2625,603281,24.38
2626,603393,27.93
2627,300082,7.46
2628,001256,22.44
2629,600660,72.12
2630,603527,11.12
2631,600018,5.48
2632,688720,51.96
2633,688217,27.71
2634,601555,9.29
2635,002382,5.54
2636,300769,38.68
2637,600648,11.06
2638,000909,5.52
2639,300831,14.37
2640,301575,55.75
2641,301006,16.39
2642,300094,3.63
2643,688085,19.84
2644,002556,5.42
2645,600734,3.59
2646,603650,41.92
2647,300473,30.73
2648,603709,14.24
2649,600859,14.2
2650,300973,42.91
2651,002037,10.58
2652,000563,3.55
2653,603155,15.85
2654,002482,1.76
2655,000695,10.74
2656,600567,1.79
2657,000597,5.32
2658,001313,7.13
2659,002349,7.15
2660,600753,7.13
2661,688425,5.3
2662,836149,14.31
2663,603197,45.1
2664,300536,8.66
2665,300363,24.54
2666,600793,22.48
2667,836807,17.58
2668,603773,32.87
2669,001258,6.93
2670,300965,59.26
2671,301585,33.14
2672,301309,29.87
2673,000722,12.16
2674,600621,15.68
2675,300872,22.75
2676,300746,13.83
2677,300220,15.43
2678,002800,13.82
2679,002644,8.61
2680,688576,64.87
2681,601618,3.41
2682,300783,24.06
2683,603708,10.36
2684,301287,39.2
2685,301665,29.04
2686,002470,1.72
2687,603658,39.36
2688,300439,10.26
2689,300636,8.48
2690,603377,3.37
2691,002304,67.95
2692,605266,20.38
2693,603014,38.53
2694,600595,5.06
2695,603900,10.16
2696,601992,1.65
2697,605003,23.09
2698,000428,3.31
2699,300205,5.01
2700,600280,3.33
2701,600138,9.95
2702,836892,16.6
2703,300099,6.65
2704,600980,23.14
2705,600258,14.79
2706,832802,18.08
2707,600967,18.34
2708,002783,9.77
2709,002572,12.94
2710,002581,8.09
2711,603262,30.71
2712,605228,16.17
2713,000615,3.26
2714,600503,3.25
2715,605336,14.66
2716,301560,35.8
2717,601968,4.92
2718,920019,22.81
2719,300594,17.83
2720,000153,6.5
2721,605507,22.31
2722,001382,20.81
2723,301102,11.3
2724,603008,17.67
2725,603210,20.75
2726,601933,4.78
2727,600820,6.38
2728,600307,1.6
2729,300585,15.68
2730,002628,4.71
2731,002301,6.36
2732,688560,14.3
2733,601918,6.33
2734,688383,72.74
2735,603167,9.47
2736,300447,14.2
2737,002214,11.12
2738,600433,3.18
2739,600327,4.71
2740,002566,7.93
2741,000049,26.57
2742,605299,9.33
2743,688187,51.05
2744,870866,9.29
2745,300546,26.33
2746,600719,6.2
2747,601211,18.71
2748,301010,18.49
2749,603868,35.82
2750,600809,191.16
2751,000012,4.66
2752,600816,3.04
2753,002191,4.56
2754,301267,19.89
2755,600487,22.78
2756,600017,3.07
2757,301088,13.84
2758,002155,21.43
2759,300721,13.77
2760,300511,6.07
2761,603730,6.06
2762,601975,3.03
2763,000576,10.54
2764,600293,3.03
2765,000560,3.01
2766,002377,2.99
2767,300287,6.02
2768,603916,10.53
2769,002004,4.45
2770,300826,17.88
2771,300196,14.74
2772,300743,17.74
2773,300920,48.68
2774,601007,7.38
2775,301239,36.8
2776,301011,29.56
2777,300856,13.25
2778,600155,7.27
2779,301185,18.85
2780,601005,1.45
2781,000782,5.88
2782,830809,5.8
2783,871263,18.91
2784,300214,7.33
2785,000607,4.35
2786,600927,14.53
2787,301173,47.85
2788,831152,20.41
2789,605369,18.88
2790,300713,17.52
2791,871694,18.9
2792,002032,48.47
2793,600022,1.47
2794,688398,18.97
2795,301030,14.55
2796,603699,43.9
2797,600267,10.26
2798,301281,33.6
2799,301186,42.9
2800,601611,8.63
2801,002933,33.03
2802,002025,49.02
2803,002112,12.9
2804,605011,21.6
2805,831039,12.87
2806,002350,7.2
2807,600104,17.04
2808,603280,35.4
2809,301332,10.0
2810,300653,19.75
2811,688793,29.66
2812,603317,11.43
2813,600216,14.25
2814,002714,52.47
2815,600272,12.7
2816,300700,12.77
2817,002673,8.36
2818,872931,16.9
2819,001318,13.99
2820,300359,5.6
2821,833455,9.74
2822,300355,4.22
2823,000656,1.39
2824,600637,9.8
2825,920016,21.0
2826,300321,39.1
2827,300894,12.64
2828,603348,22.02
2829,002162,4.13
2830,000561,11.0
2831,000586,13.79
2832,301459,42.53
2833,002488,12.34
2834,600271,8.27
2835,688366,51.21
2836,603350,41.21
2837,603678,37.03
2838,600361,4.14
2839,002179,40.22
2840,600039,8.32
2841,871970,9.62
2842,002119,17.66
2843,600050,5.41
2844,603392,55.59
2845,601668,5.43
2846,600336,6.8
2847,301365,19.16
2848,002712,5.46
2849,300389,16.32
2850,920167,19.0
2851,301058,10.91
2852,002767,19.04
2853,603896,20.32
2854,601066,25.51
2855,601633,24.22
2856,000156,8.06
2857,301279,22.73
2858,300432,17.36
2859,600383,4.04
2860,603611,24.0
2861,300848,16.04
2862,301016,21.6
2863,605296,30.73
2864,600533,2.67
2865,688687,27.63
2866,688309,23.9
2867,603823,14.49
2868,002786,9.25
2869,000028,24.97
2870,002139,15.62
2871,600876,10.5
2872,002953,13.0
2873,002930,10.44
2874,300077,24.84
2875,002713,5.17
2876,002302,6.41
2877,688028,54.0
2878,688608,274.97
2879,002432,38.54
2880,002086,2.59
2881,603679,15.45
2882,301130,29.25
2883,600006,7.6
2884,603819,11.46
2885,603055,8.91
2886,600661,10.22
2887,000541,6.32
2888,688169,208.61
2889,601019,7.64
2890,600800,3.78
2891,300009,10.01
2892,002101,13.84
2893,002917,13.86
2894,000025,17.36
2895,002561,8.67
2896,000678,13.65
