,代码,最新价
1498,832110,40.98
1499,603196,21.77
1500,688509,4.81
1501,000568,126.4
1502,603803,8.86
1503,600552,12.86
1504,600149,5.67
1505,920066,33.13
1506,300912,16.18
1507,000788,6.46
1508,000897,2.43
1509,000962,21.05
1510,002931,16.95
1511,601882,20.29
1512,002023,11.45
1513,600272,13.83
1514,600084,5.72
1515,300476,234.65
1516,002861,16.36
1517,830896,20.34
1518,300511,6.55
1519,688226,48.0
1520,301357,173.0
1521,833230,17.35
1522,301167,17.3
1523,300691,20.64
1524,300264,6.58
1525,688699,39.62
1526,000620,1.65
1527,600526,4.93
1528,002580,14.76
1529,300055,6.56
1530,300473,32.19
1531,600973,5.79
1532,300046,47.39
1533,600894,10.75
1534,920118,28.3
1535,000905,8.31
1536,600239,2.48
1537,600608,4.15
1538,301037,15.09
1539,000409,13.4
1540,603779,7.55
1541,833580,15.04
1542,002395,19.28
1543,605007,12.52
1544,300057,5.88
1545,688426,24.44
1546,601368,5.05
1547,000404,7.62
1548,002858,15.22
1549,688070,56.42
1550,600697,12.65
1551,002083,5.05
1552,600496,3.36
1553,000007,7.61
1554,603696,11.08
1555,838030,7.65
1556,300550,13.58
1557,688403,14.42
1558,605218,23.89
1559,300483,11.87
1560,300009,11.95
1561,600785,12.8
1562,603909,10.3
1563,600162,1.71
1564,002480,6.85
1565,605488,34.39
1566,002586,3.44
1567,605399,13.75
1568,300463,12.81
1569,831832,23.29
1570,000333,72.68
1571,837046,16.43
1572,000695,12.06
1573,300679,48.93
1574,002294,50.53
1575,605001,7.85
1576,603013,21.75
1577,600476,19.23
1578,600021,13.09
1579,688377,31.4
1580,300852,35.63
1581,301353,26.93
1582,836419,15.01
1583,300134,13.24
1584,603329,12.27
1585,000633,7.03
1586,600469,6.17
1587,300829,19.27
1588,600774,10.56
1589,600398,7.06
1590,300577,22.06
1591,834765,17.65
1592,000715,6.17
1593,002287,29.24
1594,300274,96.47
1595,300594,20.47
1596,002805,13.36
1597,300314,15.05
1598,300846,22.13
1599,603227,8.86
1600,600463,11.53
1601,603177,9.88
1602,000550,21.54
1603,000860,16.13
1604,300682,23.3
1605,835670,15.25
1606,601225,21.41
1607,600080,8.03
1608,688244,27.7
1609,000988,52.83
1610,301159,38.33
1611,000681,21.54
1612,603721,19.61
1613,600302,7.15
1614,603629,25.11
1615,002806,12.48
1616,002737,16.23
1617,300236,51.49
1618,688560,15.4
1619,300681,32.63
1620,000078,2.72
1621,002479,5.4
1622,603708,10.82
1623,300379,5.42
1624,603586,19.95
1625,300572,26.25
1626,301161,45.88
1627,002482,1.81
1628,300357,27.17
1629,600488,4.52
1630,603201,17.21
1631,300694,13.59
1632,000950,5.42
1633,002398,5.46
1634,002853,12.72
1635,000720,3.64
1636,000605,7.29
1637,300548,100.26
1638,871857,20.02
1639,831304,14.53
1640,603390,13.73
1641,300457,21.97
1642,688657,52.26
1643,605167,11.03
1644,688496,10.13
1645,600376,2.76
1646,600568,1.84
1647,301577,63.6
1648,300898,28.37
1649,603666,33.14
1650,300228,8.28
1651,832471,15.83
1652,601598,5.54
1653,688099,79.56
1654,000978,6.49
1655,600386,4.62
1656,871553,10.19
1657,002261,34.16
1658,003000,12.93
1659,000548,5.63
1660,002816,16.84
1661,301182,38.24
1662,600429,4.68
1663,600533,2.82
1664,002003,11.28
1665,002843,25.34
1666,301045,25.3
1667,301296,9.48
1668,603900,10.39
1669,603738,16.11
1670,000885,15.05
1671,605080,28.36
1672,601606,67.0
1673,000020,14.13
1674,600628,7.53
1675,605266,21.81
1676,301077,23.51
1677,301325,64.0
1678,600470,5.7
1679,002045,17.12
1680,603307,39.97
1681,000838,2.87
1682,301459,47.81
1683,300259,3.83
1684,300632,14.31
1685,600606,1.91
1686,002175,4.8
1687,603687,7.7
1688,300633,34.6
1689,001299,12.47
1690,600693,5.84
1691,002585,5.85
1692,603103,17.44
1693,605189,16.5
1694,300590,13.59
1695,300039,6.88
1696,688456,47.3
1697,002269,1.97
1698,000517,1.97
1699,002554,2.95
1700,002094,8.85
1701,603366,9.78
1702,601311,9.84
1703,600082,3.93
1704,301298,17.84
1705,688173,15.77
1706,300320,10.93
1707,601777,10.9
1708,600579,8.94
1709,002991,58.68
1710,688779,6.01
1711,600325,4.99
1712,301138,38.91
1713,688517,16.0
1714,000702,8.0
1715,301056,11.99
1716,603015,12.97
1717,300466,10.98
1718,603889,6.06
1719,600301,26.3
1720,002240,18.2
1721,002526,4.06
1722,836263,16.19
1723,300207,22.29
1724,605018,13.17
1725,002122,4.06
1726,300491,23.33
1727,600675,3.03
1728,300020,4.03
1729,300295,15.13
1730,688095,78.87
1731,601177,20.46
1732,002692,5.12
1733,301119,40.77
1734,002239,3.06
1735,301106,32.8
1736,600115,4.07
1737,603566,15.24
1738,301552,42.9
1739,300956,17.6
1740,002191,4.13
1741,000055,4.17
1742,300220,17.72
1743,003005,25.01
1744,000034,44.67
1745,600829,8.3
1746,603858,18.78
1747,300605,16.69
1748,000959,4.15
1749,300025,7.26
1750,688387,6.3
1751,301362,44.12
1752,002661,10.55
1753,600683,4.19
1754,603116,6.3
1755,301052,66.33
1756,301199,28.32
1757,600518,2.1
1758,600713,5.27
1759,300528,19.0
1760,300094,4.22
1761,301206,29.55
1762,001279,40.55
1763,600867,8.46
1764,688358,33.92
1765,300507,8.48
1766,000790,4.24
1767,002223,35.99
1768,600756,16.0
1769,300525,15.89
1770,600189,7.47
1771,300543,12.76
1772,873167,26.51
1773,603596,52.23
1774,688039,53.0
1775,601608,5.29
1776,002892,14.96
1777,002875,17.24
1778,603697,12.9
1779,000759,7.53
1780,001339,60.33
1781,002442,6.44
1782,600527,2.14
1783,300067,5.39
1784,300384,19.31
1785,301487,22.62
1786,601328,7.51
1787,301567,45.08
1788,301099,39.99
1789,873152,20.63
1790,836717,13.08
1791,688061,35.68
1792,301381,21.63
1793,002145,4.36
1794,002655,14.18
1795,300112,9.74
1796,603130,42.36
1797,688621,82.41
1798,001332,39.16
1799,000531,6.49
1800,835185,22.9
1801,605366,6.52
1802,300213,10.93
1803,600094,3.28
1804,000655,8.75
1805,605228,17.63
1806,688758,19.69
1807,003010,54.03
1808,002296,12.07
1809,002745,8.76
1810,000017,6.57
1811,002864,30.76
1812,688071,48.05
1813,688593,18.65
1814,000876,9.83
1815,688450,31.05
1816,600152,6.68
1817,002952,21.09
1818,300277,13.24
1819,300389,12.26
1820,301222,30.98
1821,002047,2.21
1822,000421,6.67
1823,300493,22.09
1824,688707,15.54
1825,600725,3.36
1826,603191,15.74
1827,603285,24.77
1828,300482,24.8
1829,000638,4.48
1830,603949,19.16
1831,300042,25.87
1832,002169,6.73
1833,831855,21.38
1834,002870,35.17
1835,603096,19.31
1836,002507,13.6
1837,300172,5.67
1838,603206,18.33
1839,605222,16.13
1840,871634,28.73
1841,600101,10.27
1842,002472,37.64
1843,300412,5.71
1844,300197,2.28
1845,600305,8.04
1846,000612,9.17
1847,603819,12.54
1848,300062,5.74
1849,603707,11.55
1850,301418,38.38
1851,000509,3.46
1852,600866,8.09
1853,300769,36.94
1854,002963,13.86
1855,600261,3.49
1856,603968,12.94
1857,000010,4.7
1858,000532,16.35
1859,002054,7.04
1860,600280,3.51
1861,300198,2.35
1862,832023,4.7
1863,603511,15.33
1864,300984,64.25
1865,002038,8.22
1866,002351,14.04
1867,002569,9.53
1868,300504,16.59
1869,605033,21.35
1870,002248,10.69
1871,300918,21.28
1872,301628,96.6
1873,300252,14.24
1874,300805,11.93
1875,603256,35.8
1876,600724,4.72
1877,002682,4.8
1878,002753,7.24
1879,603662,70.5
1880,601015,3.6
1881,600884,11.95
1882,600507,6.03
1883,301122,24.36
1884,301314,45.12
1885,301456,26.82
1886,600467,2.42
1887,603922,21.8
1888,301010,20.65
1889,002969,3.66
1890,603105,8.53
1891,603699,32.99
1892,300058,7.25
1893,300435,17.18
1894,601799,122.6
1895,600959,3.68
1896,601231,18.43
1897,002671,4.9
1898,002698,17.19
1899,603613,24.58
1900,300450,28.42
1901,002127,3.7
1902,603380,40.8
1903,002714,46.71
1904,002390,3.72
1905,605296,32.34
1906,603668,13.74
1907,835640,28.68
1908,300321,33.77
1909,600681,3.72
1910,002603,16.26
1911,000833,12.46
1912,300194,4.95
1913,000529,6.21
1914,600864,7.49
1915,002330,4.98
1916,603989,17.57
1917,300647,7.56
1918,600792,3.77
1919,603032,18.89
1920,002437,3.76
1921,603270,27.82
1922,301332,11.29
1923,002700,7.53
1924,301622,91.28
1925,600419,11.33
1926,603939,24.06
1927,002568,25.1
1928,600979,5.02
1929,000920,11.36
1930,688069,25.5
1931,300180,8.92
1932,002154,3.85
1933,688022,17.8
1934,600522,15.4
1935,300410,8.94
1936,603076,28.11
1937,000985,19.07
1938,002379,15.32
1939,600520,30.5
1940,603860,33.04
1941,600618,10.33
1942,001313,7.71
1943,000727,2.58
1944,002635,14.29
1945,600158,9.02
1946,002322,12.93
1947,603289,10.33
1948,600965,5.17
1949,300131,9.12
1950,600353,16.95
1951,301320,22.15
1952,603585,19.61
1953,603135,10.51
1954,002404,6.56
1955,832566,14.32
1956,300439,11.77
1957,002522,5.21
1958,600571,19.56
1959,836433,7.84
1960,688697,15.72
1961,600758,3.94
1962,600383,3.97
1963,002778,18.56
1964,300506,3.98
1965,688638,39.97
1966,600734,4.0
1967,000601,5.31
1968,688683,33.15
1969,300076,6.76
1970,600545,2.69
1971,300126,8.08
1972,600027,5.36
1973,600729,29.59
1974,003016,8.09
1975,600212,9.44
1976,000886,6.73
1977,001387,14.7
1978,603557,2.7
1979,002659,5.37
1980,603111,6.73
1981,603107,16.18
1982,002766,5.47
1983,603043,16.36
1984,300880,20.5
1985,300267,4.11
1986,300685,24.4
1987,300013,4.1
1988,002001,23.15
1989,605009,42.1
1990,603383,46.2
1991,603993,10.85
1992,000025,17.78
1993,600828,4.09
1994,603066,12.26
1995,688529,23.11
1996,002957,17.6
1997,605599,15.04
1998,002274,6.8
1999,000869,21.78
2000,300800,12.21
2001,301512,46.84
2002,000553,6.91
2003,300575,6.92
2004,600802,5.52
2005,600378,29.06
2006,301051,23.42
2007,839371,11.03
2008,603999,6.94
2009,000016,5.51
2010,300425,5.54
2011,002810,13.72
2012,300509,9.72
2013,600058,8.28
2014,002563,5.52
2015,300534,11.15
2016,000534,16.74
2017,300616,14.01
2018,300306,13.9
2019,000797,2.79
2020,000503,11.13
2021,002401,19.55
2022,001234,23.62
2023,300411,14.07
2024,001896,5.6
2025,600153,11.28
2026,300585,15.56
2027,301001,32.59
2028,000411,11.39
2029,600650,17.12
2030,920016,25.36
2031,300266,2.85
2032,301031,91.42
2033,688308,21.31
2034,603577,9.92
2035,603969,9.91
2036,001395,52.19
2037,603299,11.27
2038,603970,14.17
2039,600497,5.79
2040,600250,11.59
2041,301025,11.55
2042,000679,10.14
2043,002767,20.0
2044,002528,2.88
2045,001206,25.86
2046,001319,28.61
2047,300979,51.91
2048,300086,7.24
2049,600249,5.84
2050,603638,18.9
2051,000868,5.84
2052,002949,14.66
2053,002207,7.31
2054,000419,5.85
2055,002200,7.27
2056,300445,18.99
2057,603602,16.03
2058,000008,2.9
2059,000659,2.93
2060,002314,2.94
2061,838701,20.67
2062,603828,4.45
2063,300925,25.26
2064,002079,10.39
2065,002090,10.38
2066,601828,2.94
2067,603230,13.39
2068,600834,8.85
2069,688728,16.17
2070,002787,8.88
2071,300973,44.7
2072,870976,28.0
2073,603237,17.79
2074,000159,5.88
2075,603817,5.96
2076,300288,16.2
2077,302132,86.45
2078,600351,7.44
2079,002990,32.34
2080,600796,5.95
2081,001322,9.08
2082,300798,9.02
2083,603322,39.22
2084,300500,15.08
2085,600519,1438.0
2086,603893,180.3
2087,001236,13.52
2088,000912,4.52
2089,002926,10.65
2090,000402,3.04
2091,000417,6.1
2092,600180,4.57
2093,300382,15.29
2094,603378,6.06
2095,831906,24.38
2096,605166,12.13
2097,688325,62.81
2098,000850,4.67
2099,300881,36.94
2100,300444,7.74
2101,002096,14.04
2102,600622,3.09
2103,603489,29.48
2104,600481,6.22
2105,600415,20.25
2106,000592,3.08
2107,688116,44.82
2108,300073,43.48
2109,688543,57.14
2110,000993,10.79
2111,003012,6.2
2112,688338,28.19
2113,301066,15.84
2114,000909,6.3
2115,002743,6.25
2116,002757,20.55
2117,301246,15.78
2118,300370,3.15
2119,600439,3.16
2120,601500,4.69
2121,001872,20.53
2122,831278,12.55
2123,002275,15.62
2124,002377,3.14
2125,002183,4.69
2126,301153,26.53
2127,603960,20.37
2128,835237,23.95
2129,688396,48.2
2130,603332,14.39
2131,603797,4.77
2132,600293,3.17
2133,600345,27.06
2134,301152,28.88
2135,300687,32.16
2136,600100,7.97
2137,300318,6.41
2138,000690,4.77
2139,920108,17.7
2140,600133,9.57
2141,000628,57.25
2142,600173,6.4
2143,688255,36.54
2144,300159,3.27
2145,601992,1.63
2146,605333,34.11
2147,002462,14.67
2148,002429,4.88
2149,300624,80.8
2150,600017,3.24
2151,600179,3.25
2152,301658,35.99
2153,601933,4.84
2154,301078,12.93
2155,000955,4.98
2156,600540,4.94
2157,002973,14.74
2158,002678,4.92
2159,600335,6.55
2160,002036,11.52
2161,603908,26.27
2162,002471,5.0
2163,688695,33.31
2164,600468,6.74
2165,300853,26.92
2166,603327,10.13
2167,600436,202.55
2168,300492,62.3
2169,605056,15.08
2170,000505,6.75
2171,688309,23.32
2172,603368,18.5
2173,300861,15.08
2174,002587,6.8
2175,603879,6.79
2176,300851,28.8
2177,000751,3.39
2178,002709,20.6
2179,300923,27.1
2180,830964,8.58
2181,301220,49.08
2182,300048,6.79
2183,600300,3.43
2184,300834,23.95
2185,002293,8.55
2186,300578,20.95
2187,603836,13.89
2188,300712,26.23
2189,600307,1.72
2190,836961,41.4
2191,600778,6.98
2192,600895,34.71
2193,600573,12.16
2194,300795,15.49
2195,002470,1.73
2196,000567,6.89
2197,600597,8.67
2198,000863,3.54
2199,300230,5.3
2200,002747,24.54
2201,830832,8.79
2202,300423,7.1
2203,601369,8.82
2204,300552,28.37
2205,600556,5.27
2206,603595,19.42
2207,600560,17.64
2208,300164,5.27
2209,603689,8.83
2210,300110,3.59
2211,600903,7.15
2212,002033,9.03
2213,301166,33.88
2214,605555,18.05
2215,600285,23.17
2216,301057,23.14
2217,300514,14.42
2218,002333,5.37
2219,603060,7.17
2220,600446,19.86
2221,300452,14.37
2222,000423,50.68
2223,300150,5.42
2224,600359,7.21
2225,300675,16.14
2226,000711,1.81
2227,000708,12.55
2228,600998,5.38
2229,837663,25.26
2230,002474,7.19
2231,600025,9.16
2232,002327,7.35
2233,002517,20.12
2234,001205,16.53
2235,301115,16.43
2236,002979,47.86
2237,002889,16.46
2238,300122,23.68
2239,603097,22.09
2240,603676,12.9
2241,300217,5.45
2242,002218,3.71
2243,600993,28.13
2244,688489,42.88
2245,601111,7.49
2246,002791,22.38
2247,002478,5.55
2248,600105,9.38
2249,300654,11.24
2250,600558,5.56
2251,603216,15.0
2252,000608,1.87
2253,000151,13.06
2254,603871,11.24
2255,600423,3.74
2256,600455,28.1
2257,300097,5.6
2258,301175,5.66
2259,300615,15.26
2260,301278,36.1
2261,600770,5.74
2262,300479,22.78
2263,601398,7.57
2264,688611,40.07
2265,000858,124.41
2266,831152,21.01
2267,920008,39.59
2268,603077,1.9
2269,601002,5.73
2270,603209,15.44
2271,301302,26.88
2272,002536,32.75
2273,002119,17.37
2274,600136,1.92
2275,301030,19.37
2276,600567,1.93
2277,300459,5.83
2278,603533,21.3
2279,301163,28.99
2280,300460,11.68
2281,600370,1.92
2282,002597,23.16
2283,688676,54.58
2284,002652,3.85
2285,002132,3.89
2286,688701,9.71
2287,600382,5.77
2288,603990,15.42
2289,603693,13.55
2290,603004,23.07
2291,600989,15.53
2292,300193,9.74
2293,301046,21.41
2294,601007,7.75
2295,300092,13.75
2296,603000,21.67
2297,600968,3.94
2298,603212,11.87
2299,300571,33.59
2300,002354,7.91
2301,601126,17.69
2302,603823,13.77
2303,600029,5.9
2304,002972,13.83
2305,002987,23.88
2306,600515,3.94
2307,000882,1.99
2308,001217,11.75
2309,832089,18.24
2310,002184,13.97
2311,601838,18.13
2312,002573,3.99
2313,301319,32.2
2314,300079,6.08
2315,605168,34.17
2316,300335,6.07
2317,300573,64.29
2318,002424,6.09
2319,605365,16.01
2320,600846,9.98
2321,003027,20.1
2322,600637,8.11
2323,000826,2.01
2324,002786,9.98
2325,300239,6.04
2326,000096,12.14
2327,002818,12.1
2328,000795,12.05
2329,600863,4.06
2330,300832,59.19
2331,002242,10.23
2332,600782,4.07
2333,002244,10.19
2334,600588,16.48
2335,300947,22.42
2336,600722,6.18
2337,601888,65.73
2338,688201,12.39
2339,688018,170.28
2340,603086,10.25
2341,600530,8.13
2342,688576,71.6
2343,600635,4.15
2344,603022,10.39
2345,002461,10.57
2346,002932,21.08
2347,000582,8.33
2348,300161,29.57
2349,003003,12.66
2350,000981,2.1
2351,605186,23.24
2352,002616,6.33
2353,600707,6.37
2354,603988,23.65
2355,300477,2.12
2356,300921,25.4
2357,600719,6.45
2358,002789,8.58
2359,300406,15.08
2360,300595,19.32
2361,688020,57.87
2362,600361,4.29
2363,600236,6.43
2364,300803,126.55
2365,600610,13.23
2366,002514,6.49
2367,002649,15.26
2368,601116,10.84
2369,600128,10.92
2370,002357,10.88
2371,831175,17.33
2372,603739,15.43
2373,002623,21.87
2374,301065,24.16
2375,002100,6.49
2376,000900,4.36
2377,000970,15.17
2378,300080,4.41
2379,000002,6.53
2380,601133,13.2
2381,002961,23.78
2382,002206,6.52
2383,603278,10.92
2384,688588,17.81
2385,600919,11.11
2386,836270,17.95
2387,300310,6.76
2388,300812,24.82
2389,300052,11.09
2390,603725,11.27
2391,002405,8.89
2392,002694,4.49
2393,002159,15.58
2394,002160,4.5
2395,002255,8.9
2396,002775,4.58
2397,301311,22.85
2398,688316,78.11
2399,603279,15.99
2400,002312,11.36
2401,920027,31.81
2402,603020,9.12
2403,300014,47.63
2404,603071,13.71
2405,688372,68.26
2406,688285,9.21
2407,300355,4.53
2408,605289,40.97
2409,300124,68.1
2410,605158,9.13
2411,600569,2.27
2412,002004,4.55
2413,603099,39.59
2414,000069,2.32
2415,600312,16.22
2416,300417,13.9
2417,605122,14.16
2418,688400,35.29
2419,002533,11.75
2420,600512,2.35
2421,002455,6.94
2422,600572,4.63
2423,301282,28.0
2424,301211,18.8
2425,001389,69.56
2426,605020,30.46
2427,002369,9.4
2428,002431,2.36
2429,300753,35.42
2430,300137,7.03
2431,603806,14.39
2432,603235,28.95
2433,600019,7.11
2434,835207,31.23
2435,600684,4.82
2436,688600,23.8
2437,300523,24.08
2438,688333,77.0
2439,301238,19.17
2440,002441,9.57
2441,600963,4.82
2442,833523,26.1
2443,688033,7.18
2444,001278,18.96
2445,002852,11.9
2446,002809,12.25
2447,001239,17.28
2448,002532,9.89
2449,002917,14.83
2450,002180,24.5
2451,301380,39.24
2452,300541,17.22
2453,603656,19.61
2454,000755,4.94
2455,600987,7.38
2456,301396,63.43
2457,301498,95.6
2458,002827,45.69
2459,300619,27.33
2460,600694,20.04
2461,688429,15.23
2462,300040,7.54
2463,300396,15.13
2464,600897,14.91
2465,000552,2.52
2466,002452,7.57
2467,603208,14.94
2468,002667,12.47
2469,600935,2.51
2470,603190,25.0
2471,600283,9.94
2472,002675,17.75
2473,300625,12.53
2474,605268,10.02
2475,301117,37.9
2476,603375,41.55
2477,001378,23.13
2478,605339,18.12
2479,688512,12.93
2480,600726,2.55
2481,600605,36.16
2482,601238,7.7
2483,601388,2.61
2484,603398,5.28
2485,300657,34.35
2486,301636,58.4
2487,001229,34.39
2488,002116,10.68
2489,000546,5.27
2490,688088,52.15
2491,002880,29.36
2492,300162,7.97
2493,002101,13.31
2494,002217,2.62
2495,603517,15.9
2496,301073,23.69
2497,600926,15.98
2498,600000,13.69
2499,600629,13.56
2500,833751,21.92
2501,834021,8.06
2502,002358,5.44
2503,603300,10.84
2504,002005,2.68
2505,301428,40.94
2506,300369,8.21
2507,002538,5.37
2508,603072,54.18
2509,839725,29.81
2510,000820,2.7
2511,600929,5.37
2512,300307,8.04
2513,000839,2.73
2514,002315,50.89
2515,001400,74.97
2516,920005,52.93
2517,000895,25.22
2518,834014,14.06
2519,300037,41.7
2520,300848,16.8
2521,601928,11.09
2522,301348,22.06
2523,600648,11.26
2524,002488,13.78
2525,002799,8.54
2526,688533,28.75
2527,000908,5.75
2528,002811,11.37
2529,688121,14.27
2530,301022,45.61
2531,600252,2.87
2532,300218,22.78
2533,301631,87.1
2534,002233,8.64
2535,000717,2.83
2536,001318,14.43
2537,000650,5.8
2538,920445,11.63
2539,002615,8.64
2540,600322,2.88
2541,002556,5.76
2542,301168,42.57
2543,301360,53.76
2544,600636,8.78
2545,001216,14.6
2546,002419,5.89
2547,603967,11.69
2548,000848,8.89
2549,301585,35.49
2550,301111,17.8
2551,301185,20.76
2552,002612,17.7
2553,600617,2.93
2554,688371,20.78
2555,300807,44.15
2556,300887,8.98
2557,000597,5.88
2558,301468,26.76
2559,603609,8.87
2560,600079,20.88
2561,603477,20.87
2562,300791,23.7
2563,600187,2.99
2564,002234,9.02
2565,601898,11.99
2566,301059,12.29
2567,300512,9.11
2568,301339,18.01
2569,600108,3.02
2570,002800,15.2
2571,301189,36.03
2572,300873,24.52
2573,830974,9.2
2574,688246,36.84
2575,002099,6.12
2576,600728,6.09
2577,688577,66.4
2578,300991,33.33
2579,300241,6.1
2580,605199,9.21
2581,603282,18.28
2582,002391,6.25
2583,301558,9.53
2584,831305,22.2
2585,601997,6.32
2586,871981,46.71
2587,002276,15.9
2588,002728,9.36
2589,600997,6.27
2590,300359,6.36
2591,600686,12.55
2592,002232,18.53
2593,688015,22.16
2594,600433,3.14
2595,000899,9.48
2596,871753,29.18
2597,603439,13.11
2598,600120,6.41
2599,689009,64.05
2600,002950,9.7
2601,603928,16.06
2602,001368,25.7
2603,832175,12.97
2604,600927,16.15
2605,603110,16.06
2606,603017,9.7
2607,300724,74.48
2608,301156,19.62
2609,000523,3.3
2610,600679,13.27
2611,000609,3.3
2612,600509,6.72
2613,600525,3.35
2614,001201,16.53
2615,603391,40.5
2616,000756,16.65
2617,300783,26.37
2618,300303,6.64
2619,000829,10.52
2620,000019,6.91
2621,000029,24.5
2622,603612,24.03
2623,000554,6.9
2624,002927,17.1
2625,603129,281.58
2626,300752,23.97
2627,300497,10.48
2628,605369,20.48
2629,002677,7.01
2630,000090,3.61
2631,836422,14.49
2632,300715,10.92
2633,300837,25.14
2634,603722,46.48
2635,603126,7.22
2636,002130,25.32
2637,002208,7.06
2638,002081,3.57
2639,002121,7.18
2640,600375,7.13
2641,600318,10.87
2642,002498,3.59
2643,871263,22.59
2644,002106,11.2
2645,600071,21.88
2646,603877,14.68
2647,003013,14.74
2648,688186,26.48
2649,002263,3.66
2650,603108,18.3
2651,002091,7.52
2652,600403,3.77
2653,301008,25.53
2654,600155,7.85
2655,300915,26.9
2656,603016,27.25
2657,002489,3.9
2658,600790,3.82
2659,688626,61.96
2660,603773,30.98
2661,300968,15.63
2662,301370,11.38
2663,002542,3.9
2664,002557,22.81
2665,603205,30.5
2666,603898,11.55
2667,601619,3.83
2668,002375,3.93
2669,688565,11.38
2670,600633,15.35
2671,601000,4.03
2672,301102,12.0
2673,600740,3.98
2674,600216,15.94
2675,603825,12.03
2676,603527,11.86
2677,300756,32.15
2678,300778,16.24
2679,834033,20.03
2680,601858,20.3
2681,301587,23.99
2682,001270,43.43
2683,600232,8.04
2684,688448,65.15
2685,301139,20.22
2686,000949,4.03
2687,688352,12.15
2688,300471,11.85
2689,301042,39.88
2690,600642,8.18
2691,002617,7.88
2692,601512,7.95
2693,605336,16.0
2694,003002,25.52
2695,000798,8.31
2696,600223,8.36
2697,002583,12.6
2698,688162,32.96
2699,002883,12.41
2700,002007,16.83
2701,600905,4.24
2702,600061,8.23
2703,600961,12.31
2704,688772,16.98
2705,601200,8.31
2706,300391,4.25
2707,001208,12.61
2708,301136,12.74
2709,000544,8.45
2710,603357,8.82
2711,600088,17.3
2712,002135,4.36
2713,603886,12.8
2714,300818,25.84
2715,600055,17.77
2716,301566,18.25
2717,603680,13.45
2718,834639,9.29
2719,837212,18.07
2720,430476,36.22
2721,601939,9.16
2722,002758,9.2
2723,601366,4.64
2724,600081,13.79
2725,605577,13.81
2726,300235,13.64
2727,600761,18.58
2728,002975,50.4
2729,603065,8.99
2730,000572,4.52
2731,300608,13.9
2732,300286,23.3
2733,000969,13.96
2734,002110,4.49
2735,688337,41.79
2736,002872,4.79
2737,300043,4.7
2738,603876,9.59
2739,002092,4.75
2740,600859,14.16
2741,002866,19.05
2742,300557,29.06
2743,600026,10.11
2744,688298,29.73
2745,688287,5.09
2746,000401,4.97
2747,001356,14.98
2748,300652,60.63
2749,001330,4.91
2750,603309,14.86
2751,002123,15.2
2752,002229,19.93
2753,688686,113.33
2754,601118,5.1
2755,600171,35.95
2756,870866,10.06
2757,600827,9.79
2758,001358,24.68
2759,002042,5.17
2760,600012,15.51
2761,920682,10.79
2762,603180,20.66
2763,603156,21.54
2764,000892,5.33
2765,300343,5.38
2766,301389,52.2
2767,688067,26.86
2768,603565,10.4
2769,301292,20.56
2770,600548,10.4
2771,002962,15.92
2772,001360,15.85
2773,301060,10.5
2774,002840,10.62
2775,605180,15.8
2776,603866,5.6
2777,603878,5.61
2778,000516,5.44
2779,600662,5.62
2780,834415,16.72
2781,601107,5.62
2782,301618,61.45
2783,002085,17.05
2784,600479,11.1
2785,002752,5.72
2786,605305,39.98
2787,603980,5.72
2788,688207,16.58
2789,002516,5.7
2790,603816,27.3
2791,301029,27.11
2792,600148,22.3
2793,002014,11.24
2794,000507,5.6
2795,600749,29.49
2796,837006,34.77
2797,600776,11.46
2798,000877,5.74
2799,603936,11.92
2800,830809,5.88
2801,603978,17.19
2802,300993,18.05
2803,600676,5.87
2804,002006,18.12
2805,603112,17.72
2806,600602,23.0
2807,600655,5.81
2808,002430,23.6
2809,002373,11.54
2810,688623,70.58
2811,300592,11.68
2812,300899,25.23
2813,301301,12.47
2814,600085,36.47
2815,002835,19.28
2816,838670,19.15
2817,603012,6.14
2818,301281,37.35
2819,601965,19.12
2820,600819,6.36
2821,601006,6.41
2822,600975,6.39
2823,603568,19.14
2824,688667,68.1
2825,836892,18.96
2826,603618,6.8
2827,000661,103.14
2828,301371,26.85
2829,688163,26.38
2830,002340,6.73
2831,603081,13.8
2832,002355,6.62
2833,000928,6.65
2834,002380,26.6
2835,603711,13.62
2836,002531,6.87
2837,002796,13.75
2838,600812,6.61
2839,300350,6.61
2840,601121,6.56
2841,002030,7.1
2842,000852,6.92
2843,001258,7.17
2844,300019,21.79
2845,000543,7.1
2846,600011,7.27
2847,300283,7.35
2848,000713,7.18
2849,301177,29.37
2850,301285,49.11
2851,688616,14.08
2852,002264,6.99
2853,000800,7.07
2854,300670,7.74
2855,001210,15.42
2856,002919,15.74
2857,603580,15.01
2858,600674,15.36
2859,300653,22.39
2860,600576,7.72
2861,600135,7.88
2862,301633,78.6
2863,600328,7.99
2864,300212,23.79
2865,301500,16.41
2866,300107,8.21
2867,002056,17.18
2868,832885,26.06
2869,601865,16.68
2870,002212,8.14
2871,002409,60.2
2872,603933,17.32
2873,301221,56.94
2874,688215,65.82
2875,000929,8.17
2876,002826,24.39
2877,000925,8.17
2878,300424,17.13
2879,002190,36.65
2880,002406,8.79
2881,300945,18.74
2882,000951,18.17
2883,002558,28.34
2884,872541,17.7
2885,831087,18.45
2886,603231,17.42
2887,836871,17.88
2888,002297,8.92
2889,003037,9.0
2890,600371,9.38
2891,000779,9.46
2892,300294,27.37
2893,000700,9.46
2894,002238,8.99
2895,000408,49.84
2896,603861,10.2
