,代码,最新价
1498,605228,18.43
1499,002807,4.6
1500,300777,35.1
1501,689009,68.35
1502,688692,266.55
1503,603055,9.28
1504,603599,11.77
1505,871642,16.19
1506,603477,21.02
1507,000968,6.95
1508,000995,14.44
1509,603577,9.55
1510,300227,9.6
1511,002230,52.8
1512,600004,9.58
1513,600036,41.0
1514,603262,31.11
1515,002327,7.23
1516,300740,21.5
1517,603102,47.3
1518,688004,23.72
1519,000600,7.18
1520,300481,14.57
1521,688581,72.8
1522,300888,39.25
1523,300286,24.72
1524,688646,31.93
1525,603406,44.58
1526,001298,36.55
1527,001378,22.44
1528,002982,15.05
1529,605598,25.26
1530,000069,2.5
1531,603076,25.41
1532,301310,40.62
1533,601766,7.52
1534,001368,24.98
1535,600880,5.02
1536,603825,10.02
1537,002340,7.48
1538,688526,18.08
1539,000552,2.57
1540,002120,7.81
1541,000925,7.8
1542,002488,12.84
1543,000060,5.22
1544,301033,74.2
1545,000059,5.22
1546,601111,7.84
1547,600012,13.05
1548,600583,5.29
1549,688129,23.65
1550,920111,29.0
1551,601216,5.3
1552,300452,13.18
1553,002227,13.15
1554,603155,15.94
1555,603061,109.6
1556,002643,13.38
1557,603711,13.33
1558,000811,13.73
1559,002780,13.67
1560,003001,24.74
1561,002937,18.91
1562,601528,5.36
1563,000016,5.59
1564,300429,13.98
1565,301187,30.41
1566,600587,16.66
1567,002216,11.25
1568,301116,11.1
1569,002843,25.25
1570,688729,28.35
1571,688562,17.37
1572,601127,143.6
1573,688070,51.38
1574,002020,20.28
1575,000828,11.37
1576,600917,5.75
1577,000001,11.45
1578,603899,28.9
1579,603888,19.79
1580,600298,39.63
1581,603043,17.19
1582,603600,11.36
1583,603639,14.26
1584,300699,29.8
1585,605123,71.24
1586,603027,11.66
1587,600704,5.99
1588,601958,14.83
1589,688799,58.92
1590,301283,41.52
1591,000789,5.85
1592,000655,8.74
1593,603001,8.91
1594,600755,6.12
1595,600640,12.02
1596,301001,30.65
1597,600029,6.01
1598,002395,18.05
1599,300807,39.83
1600,600611,6.12
1601,000531,6.11
1602,002818,12.17
1603,300398,24.08
1604,603128,6.17
1605,003002,24.0
1606,301602,25.17
1607,001400,81.5
1608,688012,254.0
1609,688178,28.4
1610,002932,18.95
1611,600693,6.27
1612,000560,3.1
1613,300132,6.2
1614,002746,6.31
1615,000615,3.09
1616,300940,28.37
1617,605086,25.33
1618,603619,19.06
1619,000928,6.35
1620,603789,6.26
1621,603238,19.68
1622,600313,6.43
1623,300410,9.62
1624,603099,51.83
1625,688101,16.25
1626,600268,9.8
1627,000735,6.48
1628,603801,9.81
1629,300761,22.75
1630,300627,36.13
1631,600744,6.46
1632,601798,9.73
1633,002832,16.25
1634,002507,12.99
1635,605196,25.6
1636,001380,26.97
1637,000889,3.38
1638,603588,6.67
1639,430685,16.91
1640,600021,19.79
1641,688147,47.18
1642,003032,6.59
1643,600857,13.4
1644,600460,30.44
1645,300996,17.14
1646,002483,6.83
1647,300735,30.85
1648,300210,10.36
1649,603938,13.74
1650,603922,21.84
1651,600667,7.27
1652,603966,10.86
1653,688127,31.71
1654,600184,17.91
1655,002211,3.56
1656,301238,21.3
1657,600210,7.44
1658,836077,14.72
1659,603329,11.3
1660,002893,10.95
1661,300696,26.24
1662,603648,11.03
1663,002741,22.56
1664,300906,30.1
1665,688530,18.63
1666,002151,29.41
1667,301090,7.74
1668,300857,163.43
1669,688348,53.83
1670,002121,7.72
1671,836395,15.38
1672,000547,7.75
1673,301035,77.26
1674,300498,19.13
1675,002492,7.62
1676,002890,15.14
1677,605088,38.61
1678,301618,59.0
1679,603806,15.75
1680,600305,7.99
1681,600064,7.88
1682,300579,35.98
1683,688139,32.59
1684,603663,28.42
1685,002266,3.94
1686,000682,11.81
1687,600035,4.02
1688,603679,15.78
1689,688585,91.22
1690,001322,8.2
1691,000635,8.38
1692,835508,29.1
1693,600782,4.2
1694,002155,21.29
1695,300085,54.7
1696,601990,8.48
1697,000609,4.39
1698,000036,4.42
1699,600748,4.41
1700,600794,4.44
1701,300915,26.03
1702,301151,21.67
1703,002322,13.1
1704,300973,43.9
1705,688212,48.93
1706,600020,4.32
1707,002946,17.25
1708,002383,9.08
1709,600461,8.92
1710,000607,4.52
1711,300402,18.09
1712,600158,9.26
1713,300677,35.66
1714,301335,32.47
1715,603890,13.86
1716,601963,9.08
1717,688596,36.86
1718,603096,18.03
1719,688568,41.32
1720,301598,66.8
1721,600955,14.43
1722,002977,33.87
1723,600429,4.77
1724,000595,4.88
1725,002948,4.85
1726,301536,62.91
1727,605009,33.82
1728,603021,4.67
1729,600649,4.81
1730,601058,14.63
1731,000338,14.2
1732,300535,19.39
1733,301231,24.02
1734,603613,30.76
1735,002408,4.96
1736,300200,10.18
1737,002772,10.06
1738,300783,25.53
1739,002345,15.09
1740,002116,10.1
1741,600698,10.15
1742,300021,5.05
1743,000993,10.07
1744,600256,5.03
1745,603867,30.35
1746,601166,20.29
1747,002413,5.38
1748,300205,5.22
1749,300795,15.45
1750,600482,21.51
1751,873339,10.37
1752,300712,26.88
1753,600399,5.3
1754,000550,20.76
1755,002372,10.43
1756,002538,5.18
1757,603916,10.72
1758,300426,10.65
1759,600556,5.26
1760,301213,53.1
1761,600662,5.39
1762,000557,5.29
1763,601390,5.55
1764,002481,5.69
1765,000576,10.98
1766,300147,11.16
1767,002732,16.93
1768,601311,10.93
1769,600333,5.7
1770,002416,11.88
1771,301159,34.41
1772,605007,11.82
1773,300548,128.0
1774,600097,11.59
1775,301136,11.47
1776,600929,5.93
1777,600131,17.4
1778,300182,5.89
1779,000819,17.31
1780,600497,6.01
1781,002016,5.82
1782,600377,12.58
1783,300926,31.09
1784,000758,6.42
1785,603585,18.38
1786,002378,12.44
1787,601168,19.05
1788,603719,12.95
1789,600903,6.89
1790,002112,13.48
1791,000593,6.5
1792,300778,13.17
1793,688618,26.39
1794,688485,13.51
1795,601728,6.78
1796,300086,6.79
1797,002985,26.48
1798,605056,13.81
1799,001391,6.7
1800,300866,137.17
1801,603213,13.33
1802,688156,20.34
1803,600116,6.68
1804,000726,6.8
1805,603000,19.89
1806,300560,13.78
1807,688357,35.16
1808,601877,27.97
1809,603258,21.44
1810,003010,43.6
1811,300706,44.32
1812,000713,7.01
1813,300346,36.05
1814,831832,27.82
1815,688307,35.31
1816,688151,21.1
1817,605008,14.2
1818,000089,7.07
1819,600598,14.49
1820,601886,7.32
1821,688561,35.8
1822,300898,28.51
1823,002350,7.08
1824,002790,7.38
1825,002658,7.89
1826,601186,7.93
1827,603808,7.92
1828,002346,16.0
1829,002629,7.52
1830,600866,7.46
1831,603370,55.87
1832,833873,7.88
1833,300865,30.84
1834,001222,23.45
1835,301004,63.11
1836,600328,7.78
1837,002531,7.99
1838,300692,7.89
1839,600577,8.63
1840,002238,8.37
1841,300911,58.02
1842,300732,8.6
1843,301575,56.46
1844,301062,8.55
1845,600999,17.07
1846,600271,8.33
1847,301046,25.36
1848,300530,35.42
1849,688755,46.05
1850,688269,35.93
1851,001286,9.04
1852,000858,124.08
1853,600201,9.0
1854,600838,8.72
1855,300882,18.44
1856,603995,17.59
1857,603533,19.65
1858,605016,20.3
1859,002709,31.3
1860,600373,10.41
1861,002755,21.57
1862,688408,46.14
1863,002986,11.41
1864,605338,22.77
1865,300745,21.61
1866,301056,11.15
1867,603700,12.21
1868,002543,11.88
1869,002215,13.34
1870,000895,25.07
1871,688163,23.79
1872,300474,77.6
1873,603218,12.93
1874,600673,24.67
1875,002970,49.84
1876,300625,11.96
1877,836414,15.31
1878,300811,76.45
1879,300896,186.74
1880,603566,13.92
1881,002605,28.8
1882,603315,13.37
1883,002812,42.86
1884,002410,13.91
1885,000923,15.37
1886,601811,14.87
1887,002194,14.09
1888,002541,17.68
1889,301601,32.7
1890,603079,17.88
1891,600476,17.23
1892,688065,51.88
1893,301156,17.85
1894,601865,17.77
1895,688073,69.92
1896,603050,16.58
1897,300875,43.48
1898,003004,20.25
1899,000623,18.82
1900,601858,20.27
1901,301356,23.48
1902,300720,25.83
1903,603351,28.45
1904,600406,22.3
1905,603288,39.8
1906,301189,32.91
1907,688390,53.75
1908,300751,90.21
1909,688513,59.2
1910,600018,5.56
1911,000825,3.93
1912,600597,8.54
1913,001231,20.49
1914,603559,8.78
1915,002293,8.11
1916,002300,6.25
1917,600519,1467.97
1918,001207,23.09
1919,600015,6.81
1920,600590,9.86
1921,000820,2.64
1922,600470,5.68
1923,832522,69.78
1924,688657,54.06
1925,002259,4.11
1926,600285,22.3
1927,600191,8.2
1928,002136,10.95
1929,002132,3.67
1930,600163,5.2
1931,002117,11.76
1932,000711,1.76
1933,600248,3.94
1934,600727,7.6
1935,002056,18.11
1936,600137,18.8
1937,601997,5.86
1938,002047,2.42
1939,603409,36.57
1940,600133,8.76
1941,000757,5.47
1942,002005,2.36
1943,600368,4.37
1944,002225,5.85
1945,600189,7.24
1946,000656,1.43
1947,688599,16.7
1948,600416,15.02
1949,603075,22.99
1950,600444,17.65
1951,002051,8.35
1952,300564,15.9
1953,301338,65.8
1954,300055,5.82
1955,301068,27.47
1956,301081,10.41
1957,301109,14.32
1958,601038,12.89
1959,688109,49.38
1960,000510,5.16
1961,603848,29.6
1962,601360,10.89
1963,600875,18.9
1964,600873,10.7
1965,000035,4.83
1966,300719,16.18
1967,002726,5.72
1968,600861,19.28
1969,002671,4.85
1970,000422,13.71
1971,601369,8.22
1972,605089,30.09
1973,605006,8.23
1974,300062,5.6
1975,300897,30.74
1976,603937,11.68
1977,300095,9.33
1978,600958,10.44
1979,601678,4.21
1980,601568,3.96
1981,601009,10.48
1982,002958,3.17
1983,873527,20.85
1984,300130,27.81
1985,688223,5.35
1986,601003,5.34
1987,601006,6.04
1988,688096,8.29
1989,603759,7.78
1990,600802,5.26
1991,300635,14.67
1992,920445,12.02
1993,601169,5.63
1994,300512,8.12
1995,600780,5.78
1996,601975,3.23
1997,688050,75.6
1998,601968,5.07
1999,920118,28.72
2000,600787,6.17
2001,603633,12.15
2002,601966,15.66
2003,002385,4.21
2004,300460,10.1
2005,000027,6.43
2006,601616,3.92
2007,688432,12.21
2008,002554,3.11
2009,605299,9.58
2010,605266,21.52
2011,002440,6.95
2012,688459,10.3
2013,002572,13.37
2014,000586,12.93
2015,300397,12.27
2016,301365,19.65
2017,002528,2.85
2018,600608,3.98
2019,920106,94.89
2020,688188,147.08
2021,603606,60.17
2022,603416,63.49
2023,301595,41.09
2024,688103,66.01
2025,000538,58.48
2026,301418,38.7
2027,002261,39.24
2028,688720,48.86
2029,002876,24.89
2030,688484,48.68
2031,831152,20.85
2032,605369,19.8
2033,603272,19.63
2034,300480,16.08
2035,603203,32.19
2036,600763,45.74
2037,603226,28.59
2038,000970,13.95
2039,600458,14.75
2040,600679,13.26
2041,605259,26.59
2042,002811,11.98
2043,001259,25.66
2044,600886,13.28
2045,300146,12.06
2046,603408,11.89
2047,600754,24.93
2048,603578,13.09
2049,688063,58.41
2050,002312,11.16
2051,300017,11.37
2052,301051,23.13
2053,002956,21.39
2054,300213,10.65
2055,831726,20.66
2056,002668,10.09
2057,600059,9.83
2058,601952,9.53
2059,001379,20.79
2060,301025,9.92
2061,300268,10.49
2062,688257,19.66
2063,300733,20.35
2064,002320,9.34
2065,688005,27.65
2066,600025,9.17
2067,300087,9.02
2068,300977,18.68
2069,002769,9.07
2070,002142,26.75
2071,688372,81.9
2072,600150,35.21
2073,600350,8.7
2074,600332,25.54
2075,300018,8.42
2076,603607,24.04
2077,603589,34.44
2078,001239,16.85
2079,300887,8.16
2080,301179,16.29
2081,833394,41.12
2082,688309,24.58
2083,002884,17.2
2084,601200,8.09
2085,600637,8.53
2086,000612,8.12
2087,601827,8.5
2088,603738,15.39
2089,601019,7.93
2090,002452,7.45
2091,301577,62.92
2092,001223,51.93
2093,001228,23.67
2094,600182,15.14
2095,002200,7.36
2096,000800,7.1
2097,600011,7.37
2098,600030,28.31
2099,000911,7.35
2100,836260,14.03
2101,002763,7.19
2102,002729,14.45
2103,688387,6.46
2104,000554,6.71
2105,002010,6.68
2106,839792,13.7
2107,300076,6.5
2108,002805,13.69
2109,002367,6.8
2110,600336,6.69
2111,300058,6.67
2112,600229,6.7
2113,600127,6.85
2114,600302,6.76
2115,600098,6.58
2116,600566,25.46
2117,300999,32.14
2118,000791,6.37
2119,600707,6.21
2120,000915,32.2
2121,688143,50.56
2122,002274,6.4
2123,002107,6.32
2124,301486,98.88
2125,002032,49.79
2126,603281,24.82
2127,002144,12.72
2128,002035,6.42
2129,002712,5.75
2130,600874,5.89
2131,603676,11.86
2132,603233,17.34
2133,002743,5.89
2134,601686,5.81
2135,600770,5.81
2136,600638,5.84
2137,300788,30.16
2138,002015,11.6
2139,603276,18.15
2140,600650,16.4
2141,603933,16.55
2142,001225,43.97
2143,600243,5.51
2144,000159,5.69
2145,002185,11.25
2146,000548,5.4
2147,002250,10.85
2148,603331,10.73
2149,601988,5.29
2150,601698,20.94
2151,002737,15.66
2152,836422,15.9
2153,600279,5.34
2154,603601,5.27
2155,002676,10.57
2156,002153,10.67
2157,833284,26.37
2158,300836,47.01
2159,300252,15.43
2160,603991,62.49
2161,688289,20.2
2162,603223,9.75
2163,600269,4.87
2164,002778,19.52
2165,002713,4.96
2166,688576,65.75
2167,002973,15.28
2168,000998,9.83
2169,301285,48.8
2170,601633,24.94
2171,001965,9.74
2172,002095,20.16
2173,002984,19.7
2174,603506,14.24
2175,000802,4.81
2176,000668,9.37
2177,600452,9.51
2178,601555,9.36
2179,300314,14.13
2180,300787,13.97
2181,603310,17.86
2182,600887,27.7
2183,301039,9.01
2184,300329,13.78
2185,605377,9.04
2186,603195,45.5
2187,002687,4.59
2188,300981,13.63
2189,000537,8.88
2190,601366,4.53
2191,301558,8.93
2192,301223,17.65
2193,000728,8.86
2194,301581,55.92
2195,605162,8.8
2196,920108,17.26
2197,002401,17.43
2198,300306,12.8
2199,600824,4.41
2200,002987,22.01
2201,002098,8.85
2202,600630,8.61
2203,601579,22.08
2204,600500,4.33
2205,300881,34.02
2206,000949,4.23
2207,301019,16.65
2208,000725,4.13
2209,603458,8.41
2210,603609,8.27
2211,001213,4.2
2212,688057,12.31
2213,600362,29.0
2214,601020,24.7
2215,688602,8.42
2216,920007,75.2
2217,301048,12.23
2218,300319,12.53
2219,002149,16.97
2220,603968,12.04
2221,003016,7.88
2222,839725,28.44
2223,003000,12.21
2224,002512,3.97
2225,603207,35.47
2226,600863,4.06
2227,600739,11.94
2228,001279,39.62
2229,688080,56.06
2230,601727,8.12
2231,002489,3.85
2232,002523,3.8
2233,688455,15.08
2234,000759,7.75
2235,688075,38.6
2236,002072,7.79
2237,002420,7.76
2238,000778,3.84
2239,300261,7.28
2240,688600,21.91
2241,600130,3.68
2242,603115,18.23
2243,300657,33.24
2244,688685,63.85
2245,002596,3.7
2246,000090,3.7
2247,000987,7.39
2248,836419,14.87
2249,600750,21.6
2250,001318,14.14
2251,600206,21.07
2252,600496,3.53
2253,688157,38.87
2254,688595,38.88
2255,603887,17.87
2256,000786,24.78
2257,000761,3.6
2258,688543,49.68
2259,603173,49.4
2260,300651,24.99
2261,300965,61.88
2262,300847,17.49
2263,600352,10.19
2264,002279,6.83
2265,601618,3.37
2266,600493,6.59
2267,603025,16.77
2268,002774,10.09
2269,002999,6.67
2270,000818,23.53
2271,000886,6.61
2272,002103,9.92
2273,002779,131.49
2274,300839,13.51
2275,000031,3.32
2276,688095,74.65
2277,002099,6.34
2278,002242,9.57
2279,600295,9.74
2280,000707,6.48
2281,002432,38.62
2282,000685,9.53
2283,600975,6.48
2284,002952,19.51
2285,300096,6.33
2286,002798,6.44
2287,920027,29.38
2288,300834,22.87
2289,600622,3.17
2290,603693,12.69
2291,002165,9.3
2292,300349,12.62
2293,002106,12.32
2294,601211,18.57
2295,603657,37.48
2296,688501,27.98
2297,300710,18.68
2298,600371,8.98
2299,300892,36.74
2300,601318,55.1
2301,603086,9.02
2302,605366,6.11
2303,002157,3.04
2304,688358,29.98
2305,002620,6.06
2306,603041,12.22
2307,600113,55.09
2308,002607,3.01
2309,603235,27.0
2310,600125,6.12
2311,002533,11.56
2312,300784,56.31
2313,300636,8.83
2314,300587,8.85
2315,603066,11.49
2316,001255,31.61
2317,300027,2.84
2318,600573,11.52
2319,300855,28.5
2320,839719,17.04
2321,300721,14.04
2322,605116,22.68
2323,601566,8.53
2324,920068,19.9
2325,688153,34.5
2326,002917,14.24
2327,603182,14.04
2328,301037,14.42
2329,000096,11.47
2330,301070,52.36
2331,000686,8.33
2332,835368,30.3
2333,688699,38.26
2334,300505,19.54
2335,870299,19.11
2336,002478,5.5
2337,301265,11.04
2338,603698,19.33
2339,301548,50.48
2340,301311,19.6
2341,605319,35.13
2342,003005,21.38
2343,301503,40.9
2344,301306,53.39
2345,688605,64.69
2346,600259,56.16
2347,600084,5.33
2348,688611,41.7
2349,301303,15.9
2350,301339,15.85
2351,002396,31.24
2352,605388,7.95
2353,603628,13.1
2354,000801,15.55
2355,300871,21.24
2356,600160,36.62
2357,002872,5.21
2358,000948,18.34
2359,600100,7.9
2360,688253,30.9
2361,300826,17.84
2362,600642,7.69
2363,688598,35.71
2364,002398,5.08
2365,603375,41.04
2366,920029,92.76
2367,002693,7.58
2368,600436,199.23
2369,000677,5.02
2370,688303,29.51
2371,000876,9.93
2372,688015,25.15
2373,601601,34.89
2374,301055,22.18
2375,600900,27.2
2376,600586,5.0
2377,603557,2.44
2378,600768,12.05
2379,002567,4.86
2380,600329,44.04
2381,000625,12.25
2382,601882,21.15
2383,603341,45.36
2384,000543,7.16
2385,000034,45.15
2386,301088,14.22
2387,688138,30.49
2388,688337,38.27
2389,002603,16.46
2390,001359,52.57
2391,601500,4.68
2392,002959,51.29
2393,301059,11.5
2394,003042,16.09
2395,688217,27.7
2396,301177,34.81
2397,603739,13.9
2398,301665,29.82
2399,600502,4.65
2400,001389,83.97
2401,301329,20.93
2402,301023,44.51
2403,688500,78.69
2404,605507,22.54
2405,603928,16.02
2406,002592,6.8
2407,300301,2.28
2408,001314,49.39
2409,002634,4.48
2410,300948,11.2
2411,603987,9.01
2412,000589,4.57
2413,300782,78.75
2414,688169,211.49
2415,601229,9.03
2416,000966,4.4
2417,002993,46.62
2418,300726,39.79
2419,603318,6.71
2420,688198,108.02
2421,002187,6.71
2422,603004,24.12
2423,300830,11.07
2424,603191,15.5
2425,000100,4.4
2426,600055,17.75
2427,300069,19.88
2428,600455,26.38
2429,000663,6.5
2430,300804,38.82
2431,601096,4.32
2432,605336,15.06
2433,605099,32.67
2434,000525,6.56
2435,688032,111.14
2436,000912,4.3
2437,836504,30.29
2438,002839,4.33
2439,000848,8.55
2440,603903,10.58
2441,601377,6.32
2442,002962,14.94
2443,603190,23.39
2444,000932,6.33
2445,603289,10.52
2446,601065,8.41
2447,688737,21.38
2448,301172,23.1
2449,301608,93.55
2450,301006,16.81
2451,600578,4.23
2452,603886,12.58
2453,688609,10.57
2454,605055,8.56
2455,688273,39.63
2456,002972,12.36
2457,600853,4.13
2458,300527,8.34
2459,002079,10.45
2460,000009,10.36
2461,688591,52.18
2462,000417,6.08
2463,688512,12.22
2464,300264,6.06
2465,600883,8.06
2466,301133,28.21
2467,601901,8.13
2468,688693,36.39
2469,002206,6.06
2470,301361,34.26
2471,002762,8.1
2472,001367,24.18
2473,301290,26.57
2474,000975,20.26
2475,601658,6.04
2476,002552,16.38
2477,300393,6.04
2478,000636,15.84
2479,301309,29.88
2480,002557,21.91
2481,301386,23.69
2482,301297,41.79
2483,300856,13.9
2484,300119,21.95
2485,600310,3.97
2486,300479,19.8
2487,600790,4.0
2488,600809,200.0
2489,835857,7.98
2490,603818,4.0
2491,002825,9.95
2492,920037,86.71
2493,002012,5.82
2494,600956,7.74
2495,002609,9.8
2496,301009,13.55
2497,002075,5.83
2498,002546,5.84
2499,688589,25.25
2500,300192,19.39
2501,688016,106.08
2502,600800,3.85
2503,688739,27.03
2504,603811,13.5
2505,002268,17.28
2506,603378,5.73
2507,002883,11.44
2508,688233,34.37
2509,002076,1.9
2510,688278,79.12
2511,600968,3.85
2512,001316,32.52
2513,002351,13.11
2514,301678,83.97
2515,603283,44.66
2516,600644,11.23
2517,605058,29.9
2518,600962,20.78
2519,002887,9.36
2520,688023,52.51
2521,600061,7.57
2522,001289,16.8
2523,301102,11.16
2524,300588,20.84
2525,600538,5.68
2526,600616,5.68
2527,603866,5.64
2528,601107,5.54
2529,002119,16.48
2530,000415,3.69
2531,603117,5.56
2532,600085,34.79
2533,600989,16.65
2534,688578,106.92
2535,600901,5.53
2536,300935,25.8
2537,002333,5.42
2538,002560,7.26
2539,301122,27.2
2540,000967,7.18
2541,301269,118.23
2542,300942,10.83
2543,300933,9.0
2544,301209,85.7
2545,301205,110.0
2546,600976,41.38
2547,301246,14.45
2548,000803,7.18
2549,300105,7.22
2550,002880,27.03
2551,300586,10.93
2552,600731,7.04
2553,300837,25.01
2554,300102,12.41
2555,000429,10.7
2556,601118,5.3
2557,600769,10.71
2558,603680,12.41
2559,600234,8.8
2560,002580,14.31
2561,300414,12.33
2562,002068,10.6
2563,603220,24.65
2564,301173,49.34
2565,300172,5.29
2566,600521,22.96
2567,300970,14.19
2568,300462,10.42
2569,601816,5.2
2570,601818,3.46
2571,301066,15.64
2572,603309,13.96
2573,002594,109.09
2574,600854,5.23
2575,603193,28.15
2576,688285,8.73
2577,600110,6.99
2578,002290,38.33
2579,002234,8.57
2580,000020,13.63
2581,301289,51.31
2582,688133,24.01
2583,603205,29.11
2584,002006,20.47
2585,301580,44.64
2586,600665,3.41
2587,600834,8.59
2588,605268,10.21
2589,920116,70.27
2590,002833,17.12
2591,300883,6.74
2592,600738,5.09
2593,688132,18.52
2594,300384,16.96
2595,600558,5.08
2596,000596,160.8
2597,603860,30.47
2598,688623,66.88
2599,605258,33.9
2600,003039,13.41
2601,002252,6.77
2602,603385,6.71
2603,600724,4.94
2604,600552,13.36
2605,001324,19.8
2606,300374,16.43
2607,605567,9.98
2608,603976,19.76
2609,600820,6.64
2610,600529,21.71
2611,688366,52.88
2612,688419,29.62
2613,000565,8.29
2614,600550,8.25
2615,600998,4.99
2616,600023,4.99
2617,001201,16.69
2618,603387,8.22
2619,688653,13.17
2620,601108,8.25
2621,603029,18.16
2622,002909,6.55
2623,603683,32.78
2624,000997,27.58
2625,300851,27.7
2626,601368,4.85
2627,002241,32.62
2628,601688,19.52
2629,301192,27.83
2630,601696,14.7
2631,301103,20.92
2632,300001,23.89
2633,002829,20.7
2634,600463,11.23
2635,000402,3.19
2636,000777,19.16
2637,301093,38.26
2638,002083,4.8
2639,603002,8.06
2640,835985,9.63
2641,300824,12.9
2642,002626,19.06
2643,600396,3.18
2644,002950,9.54
2645,301167,15.7
2646,301058,11.07
2647,300755,22.0
2648,000901,15.83
2649,688053,31.5
2650,605111,34.5
2651,300030,7.87
2652,600980,23.56
2653,002048,34.04
2654,601158,4.66
2655,002393,23.26
2656,600281,6.25
2657,002281,68.72
2658,002672,4.65
2659,600535,15.63
2660,300599,7.72
2661,000776,20.25
2662,688603,78.69
2663,603018,7.78
2664,300845,10.92
2665,000591,4.63
2666,003008,21.6
2667,300829,18.68
2668,002041,9.38
2669,301628,89.15
2670,300005,9.2
2671,000883,4.6
2672,002057,10.69
2673,600539,10.63
2674,300482,21.55
2675,300215,6.14
2676,002521,9.19
2677,003018,12.23
2678,601222,6.07
2679,300063,9.2
2680,002719,9.15
2681,300265,9.19
2682,000524,15.26
2683,300217,5.98
2684,301566,18.06
2685,002124,3.02
2686,300337,10.53
2687,002789,9.09
2688,688981,121.34
2689,688166,94.19
2690,600058,9.07
2691,601061,9.03
2692,688570,19.67
2693,002724,7.5
2694,600382,5.98
2695,300633,34.45
2696,300052,12.03
2697,605080,26.66
2698,600187,2.95
2699,300220,16.24
2700,002802,13.27
2701,002313,11.8
2702,301229,22.35
2703,600572,4.44
2704,601011,2.98
2705,300848,16.4
2706,603658,40.24
2707,600469,5.91
2708,300978,11.61
2709,301633,78.5
2710,601236,8.74
2711,688199,26.21
2712,002714,54.38
2713,000850,4.36
2714,002859,32.0
2715,002415,30.71
2716,600517,5.82
2717,002332,10.03
2718,002816,18.62
2719,300246,8.63
2720,603709,14.38
2721,000715,5.79
2722,601860,2.88
2723,600051,7.18
2724,603773,34.61
2725,300323,8.69
2726,600183,56.0
2727,300930,30.13
2728,300389,15.88
2729,000797,2.88
2730,600793,23.18
2731,300327,25.45
2732,300494,14.13
2733,600422,14.11
2734,300138,12.73
2735,688113,40.0
2736,830946,11.4
2737,601788,18.38
2738,301348,21.4
2739,300550,12.8
2740,600969,7.14
2741,600905,4.25
2742,603896,21.04
2743,688590,22.27
2744,002034,16.74
2745,000731,6.97
2746,301248,28.0
2747,300797,16.81
2748,002899,20.83
2749,603392,57.48
2750,000926,2.79
2751,603718,7.0
2752,688721,50.09
2753,300676,50.69
2754,301469,28.0
2755,833230,16.68
2756,603282,18.1
2757,600198,8.34
2758,002988,43.45
2759,603228,72.64
2760,600082,4.18
2761,000657,18.02
2762,002480,6.85
2763,002399,12.41
2764,000652,4.15
2765,002387,9.61
2766,301266,34.44
2767,002782,16.48
2768,300075,16.63
2769,002852,10.96
2770,300381,6.94
2771,688365,15.09
2772,002688,6.89
2773,002752,5.53
2774,600774,9.6
2775,002613,4.15
2776,830964,8.14
2777,002007,16.22
2778,688055,4.06
2779,603777,13.58
2780,300713,17.61
2781,000506,9.56
2782,601857,8.15
2783,300491,32.66
2784,000301,9.58
2785,301106,31.2
2786,002301,6.76
2787,601921,8.12
2788,600827,9.41
2789,002287,26.86
2790,603198,42.7
2791,300073,54.86
2792,002930,10.66
2793,688118,28.3
2794,688091,57.44
2795,300523,21.35
2796,301315,52.01
2797,688030,20.0
2798,301337,28.18
2799,300832,68.06
2800,688084,87.0
2801,300485,12.08
2802,603909,10.66
2803,600028,5.36
2804,603488,8.1
2805,600851,6.72
2806,002316,5.29
2807,300880,19.72
2808,688046,18.57
2809,688184,10.56
2810,600694,18.48
2811,830779,42.39
2812,603006,14.63
2813,603829,22.38
2814,002810,13.3
2815,300864,19.8
2816,688051,43.82
2817,002161,7.98
2818,605339,17.24
2819,000798,7.98
2820,600479,10.53
2821,002375,3.95
2822,002842,10.49
2823,300386,18.19
2824,300184,11.75
2825,600505,13.07
2826,600526,5.19
2827,603022,10.5
2828,301152,27.36
2829,000513,39.25
2830,002439,15.66
2831,603348,22.07
2832,002760,20.52
2833,605199,9.08
2834,600775,11.54
2835,834639,9.06
2836,003007,36.22
2837,603822,76.2
2838,002412,6.48
2839,688314,36.12
2840,600223,7.71
2841,301267,20.56
2842,600516,5.16
2843,301237,46.2
2844,688033,6.35
2845,603105,8.88
2846,600805,5.08
2847,300616,12.64
2848,301206,29.26
2849,603210,21.59
2850,300863,38.2
2851,002044,5.11
2852,301105,42.46
2853,301500,16.27
2854,688172,22.63
2855,002030,6.28
2856,600105,10.0
2857,301281,33.93
2858,000516,5.0
2859,600719,6.24
2860,603926,17.58
2861,002606,8.83
2862,688559,40.23
2863,002906,32.84
2864,873726,39.98
2865,002111,10.07
2866,000709,2.5
2867,600795,5.03
2868,600032,7.52
2869,600495,5.04
2870,003041,23.47
2871,603466,9.88
2872,603637,12.47
2873,301336,53.35
2874,600936,3.71
2875,601163,13.71
2876,300700,12.42
2877,300036,16.09
2878,688207,17.45
2879,600236,6.22
2880,300992,25.8
2881,601868,2.44
2882,300565,12.26
2883,300155,4.9
2884,002673,8.53
2885,002186,12.3
2886,688105,22.13
2887,001226,37.77
2888,688290,66.22
2889,002275,14.61
2890,301388,30.6
2891,300656,24.57
2892,600109,9.81
2893,600746,7.23
2894,603985,15.74
2895,001227,2.42
2896,600664,3.65
