,代码,最新价
1497,605222,17.64
1498,001279,41.54
1499,600596,11.46
1500,600470,5.88
1501,688579,12.05
1502,603729,17.29
1503,600185,5.79
1504,002312,11.69
1505,002883,11.73
1506,600821,5.83
1507,001217,11.93
1508,000789,5.92
1509,603083,79.9
1510,002131,5.42
1511,600736,5.56
1512,002533,11.33
1513,600662,5.42
1514,600056,10.87
1515,000030,5.62
1516,600207,5.48
1517,601118,5.42
1518,000887,22.27
1519,003042,16.89
1520,600486,77.0
1521,002145,5.18
1522,002856,10.78
1523,000799,68.69
1524,002479,5.28
1525,000651,41.34
1526,002948,5.21
1527,000950,5.24
1528,601789,5.39
1529,000755,4.91
1530,603196,20.23
1531,301004,63.52
1532,600927,15.08
1533,600429,4.95
1534,002567,4.89
1535,601952,9.63
1536,600963,4.69
1537,603797,4.7
1538,600369,4.74
1539,300155,4.86
1540,000400,23.77
1541,301061,98.47
1542,000723,4.83
1543,000705,9.54
1544,002761,9.26
1545,600838,8.89
1546,000011,9.1
1547,603183,4.48
1548,836239,41.5
1549,002687,4.64
1550,300138,13.64
1551,603683,27.27
1552,600180,4.54
1553,000858,128.8
1554,600132,54.96
1555,002877,9.13
1556,601375,4.54
1557,000028,25.82
1558,002135,4.31
1559,601985,8.78
1560,000100,4.38
1561,833230,17.01
1562,601827,8.62
1563,600251,8.58
1564,603609,8.68
1565,002641,4.14
1566,600035,4.09
1567,688667,67.66
1568,002511,8.48
1569,300444,8.31
1570,688147,45.98
1571,002007,16.89
1572,000900,4.22
1573,002202,12.25
1574,000813,4.22
1575,603776,20.27
1576,605066,7.95
1577,000825,3.98
1578,001208,12.05
1579,601568,4.07
1580,603159,24.03
1581,301349,43.15
1582,601619,4.06
1583,600968,3.9
1584,600740,3.91
1585,000007,7.6
1586,001378,22.97
1587,601226,7.66
1588,600758,3.84
1589,600135,7.57
1590,000521,7.56
1591,600332,26.6
1592,002114,7.76
1593,603606,57.85
1594,002727,15.18
1595,002340,7.53
1596,002763,7.34
1597,002060,3.67
1598,600566,26.02
1599,600511,29.7
1600,000761,3.71
1601,600618,11.01
1602,601991,3.71
1603,601995,36.9
1604,600215,7.5
1605,601601,37.45
1606,001289,17.87
1607,600423,3.59
1608,002028,92.99
1609,000543,7.25
1610,002969,3.55
1611,603877,14.23
1612,301356,21.14
1613,000731,7.13
1614,603043,17.87
1615,300555,10.65
1616,603073,17.7
1617,688212,52.0
1618,000019,6.86
1619,002578,3.45
1620,600033,3.48
1621,600261,3.45
1622,600356,10.4
1623,603088,10.19
1624,601228,3.41
1625,601333,3.47
1626,002480,6.92
1627,301081,10.45
1628,603826,20.42
1629,002116,10.23
1630,600315,27.49
1631,603868,38.07
1632,603345,74.96
1633,301035,78.88
1634,000685,9.92
1635,000791,6.72
1636,301073,26.42
1637,688355,19.75
1638,600861,20.13
1639,002274,6.61
1640,600116,6.69
1641,002765,13.24
1642,603155,16.79
1643,002718,19.02
1644,600238,6.53
1645,301131,51.14
1646,301215,6.33
1647,301100,19.13
1648,000421,6.48
1649,601098,12.9
1650,600137,19.34
1651,603982,9.68
1652,002696,6.5
1653,301607,35.78
1654,920118,28.53
1655,601179,6.51
1656,002500,6.46
1657,600017,3.17
1658,002124,3.08
1659,603012,6.14
1660,600981,3.11
1661,300745,21.49
1662,600433,3.08
1663,300076,6.31
1664,600784,6.3
1665,000668,9.3
1666,603162,9.21
1667,603416,58.36
1668,000767,3.08
1669,601137,24.89
1670,002391,6.3
1671,000615,3.11
1672,600439,3.06
1673,001231,20.9
1674,603232,15.1
1675,605007,12.23
1676,002234,8.95
1677,002196,9.15
1678,002157,3.06
1679,688607,30.19
1680,600559,18.02
1681,600461,9.17
1682,001202,14.99
1683,600582,6.01
1684,000868,5.8
1685,300956,17.57
1686,002848,8.79
1687,000828,11.67
1688,300359,5.95
1689,600234,8.8
1690,000937,5.92
1691,873690,32.5
1692,002095,20.73
1693,600702,67.83
1694,001338,11.8
1695,300783,26.23
1696,002075,5.9
1697,600754,23.33
1698,600643,5.79
1699,000848,8.59
1700,839493,164.0
1701,603357,8.52
1702,002556,5.63
1703,000008,2.82
1704,600422,14.22
1705,603197,40.18
1706,600028,5.66
1707,002026,14.12
1708,601010,2.82
1709,601990,8.62
1710,603168,8.44
1711,688329,21.87
1712,605266,21.88
1713,300482,22.14
1714,603331,10.97
1715,000056,2.78
1716,600018,5.57
1717,600149,5.5
1718,002893,11.21
1719,601390,5.58
1720,603235,27.56
1721,000623,19.1
1722,601186,8.0
1723,600163,5.32
1724,600081,13.43
1725,000557,5.38
1726,603759,8.02
1727,600815,2.72
1728,300251,18.8
1729,000708,12.95
1730,605183,21.23
1731,603210,21.13
1732,000792,20.71
1733,002227,13.23
1734,301043,37.01
1735,000166,5.25
1736,000677,5.31
1737,603737,47.36
1738,601866,2.57
1739,603278,10.26
1740,603519,12.92
1741,601238,7.75
1742,300851,27.94
1743,300881,35.48
1744,600556,5.17
1745,601117,7.6
1746,603639,15.13
1747,001313,7.7
1748,600227,2.57
1749,600006,7.46
1750,000911,7.5
1751,600925,4.95
1752,002671,4.94
1753,603383,42.7
1754,603568,19.93
1755,600327,4.97
1756,600897,14.84
1757,002732,17.31
1758,605339,17.33
1759,300776,72.61
1760,600674,14.77
1761,600269,4.99
1762,000721,10.01
1763,600817,12.08
1764,000709,2.43
1765,002638,2.42
1766,688087,26.85
1767,688507,96.2
1768,002628,4.87
1769,003008,21.88
1770,603779,7.21
1771,601068,4.9
1772,003029,26.51
1773,002518,34.04
1774,688499,76.08
1775,603093,21.1
1776,000089,7.18
1777,300049,63.64
1778,600886,14.17
1779,002270,19.05
1780,301555,30.67
1781,002880,28.31
1782,300095,9.45
1783,600025,9.42
1784,300381,7.18
1785,600169,2.35
1786,603511,16.41
1787,002163,9.29
1788,301388,32.05
1789,605377,9.3
1790,002301,6.9
1791,603007,4.67
1792,601366,4.58
1793,603057,23.32
1794,688692,251.8
1795,000539,4.68
1796,300749,8.96
1797,001391,6.75
1798,002068,11.35
1799,002747,24.77
1800,603318,6.77
1801,002302,6.77
1802,301338,60.81
1803,002850,145.6
1804,600078,6.83
1805,603096,18.19
1806,600613,6.71
1807,603298,24.47
1808,000593,6.64
1809,600529,22.34
1810,300323,8.79
1811,000027,6.59
1812,603333,8.85
1813,000088,4.47
1814,600123,6.57
1815,301286,26.35
1816,600217,4.38
1817,600131,17.67
1818,301502,51.15
1819,603122,6.69
1820,300632,13.1
1821,002385,4.31
1822,600905,4.32
1823,601702,17.14
1824,605366,6.47
1825,000531,6.44
1826,603139,23.82
1827,605258,34.23
1828,002557,23.2
1829,603188,4.23
1830,001356,14.94
1831,688317,25.28
1832,600313,6.42
1833,600528,8.4
1834,600930,6.39
1835,000886,6.37
1836,836699,59.39
1837,000652,4.26
1838,603307,40.4
1839,688269,38.41
1840,000698,4.27
1841,002300,6.41
1842,300084,8.54
1843,601921,8.3
1844,601319,8.28
1845,000906,6.19
1846,000910,8.26
1847,601369,8.38
1848,688203,16.62
1849,601901,8.26
1850,600719,6.26
1851,301557,73.23
1852,603182,14.59
1853,301212,26.98
1854,688132,18.62
1855,600909,6.24
1856,002249,8.34
1857,600202,6.04
1858,600871,2.05
1859,300923,26.23
1860,002646,10.18
1861,301519,14.24
1862,001277,40.9
1863,688244,24.62
1864,688776,86.93
1865,601200,8.17
1866,002415,30.18
1867,000798,8.15
1868,001225,38.73
1869,600755,6.12
1870,300285,23.93
1871,600101,9.92
1872,600608,4.0
1873,002783,9.87
1874,000039,7.9
1875,002910,9.86
1876,600900,28.01
1877,001259,26.02
1878,600310,4.02
1879,601000,3.92
1880,601198,11.64
1881,002739,11.79
1882,603378,5.89
1883,600777,3.94
1884,002661,9.81
1885,600546,9.81
1886,600004,9.69
1887,002836,9.56
1888,601616,3.83
1889,301282,27.02
1890,600720,7.68
1891,002218,3.84
1892,603209,15.3
1893,002441,9.65
1894,002419,5.72
1895,600727,7.71
1896,688109,42.35
1897,600872,19.3
1898,601113,3.86
1899,002012,5.76
1900,600449,13.4
1901,000995,14.98
1902,300505,20.52
1903,301149,11.17
1904,002489,3.78
1905,002790,7.45
1906,688232,28.4
1907,600586,5.61
1908,600377,13.23
1909,001330,5.66
1910,605001,7.51
1911,301251,54.0
1912,600051,7.35
1913,300176,7.3
1914,002390,3.68
1915,002652,3.68
1916,301313,25.94
1917,600598,14.61
1918,603156,22.18
1919,000528,10.97
1920,600876,11.11
1921,603406,44.41
1922,600403,3.67
1923,600906,7.41
1924,603392,58.78
1925,002911,11.15
1926,300997,20.26
1927,000507,5.47
1928,300205,5.44
1929,600027,5.44
1930,600455,27.0
1931,603353,16.39
1932,000919,7.22
1933,688370,28.74
1934,300041,10.92
1935,601330,7.18
1936,600009,32.38
1937,002192,38.18
1938,001218,19.93
1939,301222,30.1
1940,002560,7.14
1941,000037,8.84
1942,603718,7.15
1943,601566,8.85
1944,600359,7.07
1945,000713,7.06
1946,603022,10.65
1947,603409,35.23
1948,605300,14.15
1949,301092,31.13
1950,000968,7.01
1951,603658,42.12
1952,300635,13.95
1953,000544,8.75
1954,600012,13.9
1955,001376,12.18
1956,301197,19.06
1957,688303,32.9
1958,000726,6.95
1959,301332,10.52
1960,300587,8.76
1961,688625,32.88
1962,000720,3.47
1963,600448,3.48
1964,600339,3.46
1965,603107,15.82
1966,002319,12.22
1967,600966,5.26
1968,300360,15.62
1969,688498,322.11
1970,002252,6.86
1971,000042,8.58
1972,000807,18.8
1973,688021,19.02
1974,300883,6.85
1975,600738,5.14
1976,002791,22.26
1977,300004,10.32
1978,300949,40.81
1979,000876,10.24
1980,301091,32.78
1981,002999,6.88
1982,002788,8.52
1983,000598,6.77
1984,601801,6.7
1985,000922,11.81
1986,600373,10.19
1987,300132,6.72
1988,002228,3.37
1989,000758,6.71
1990,605228,16.97
1991,002054,6.61
1992,300649,18.16
1993,300640,6.65
1994,603638,18.28
1995,688175,19.99
1996,002456,13.21
1997,000663,6.58
1998,600161,20.02
1999,600307,1.66
2000,000707,6.59
2001,000505,6.67
2002,002892,15.01
2003,601399,3.34
2004,001373,30.78
2005,301116,11.48
2006,002895,27.55
2007,002540,6.54
2008,002998,8.12
2009,832786,11.33
2010,301429,19.48
2011,301381,24.58
2012,002210,3.26
2013,603291,11.48
2014,601033,16.4
2015,300165,4.92
2016,603790,17.99
2017,600111,49.52
2018,002404,6.44
2019,603319,38.49
2020,000881,7.97
2021,300173,6.45
2022,002772,7.99
2023,002938,49.96
2024,300616,12.86
2025,600717,4.78
2026,002631,4.77
2027,600197,15.77
2028,603500,11.12
2029,603619,18.94
2030,300069,20.44
2031,300921,23.64
2032,600221,1.58
2033,002797,7.86
2034,002760,20.6
2035,688275,51.95
2036,301070,50.74
2037,300673,18.97
2038,688057,12.6
2039,300140,6.26
2040,000812,4.75
2041,300039,6.18
2042,603105,9.25
2043,603018,7.71
2044,000537,9.32
2045,920029,97.72
2046,300254,10.8
2047,605011,21.78
2048,301135,29.27
2049,600105,10.82
2050,301019,16.97
2051,001324,20.1
2052,000419,6.09
2053,002756,36.6
2054,603970,13.83
2055,600054,12.32
2056,301098,9.12
2057,600419,10.66
2058,000010,4.6
2059,601500,4.58
2060,002668,10.72
2061,000715,6.08
2062,000779,9.24
2063,002275,15.0
2064,600022,1.5
2065,600390,6.03
2066,002377,3.02
2067,600573,12.05
2068,300159,3.03
2069,605499,298.09
2070,603010,10.49
2071,300002,13.57
2072,001382,20.99
2073,600764,30.2
2074,601236,8.91
2075,002951,16.24
2076,003038,17.67
2077,601888,71.02
2078,688565,10.36
2079,603860,31.23
2080,600187,2.95
2081,300217,5.97
2082,601106,2.98
2083,600057,7.37
2084,603167,10.35
2085,603190,23.63
2086,603095,14.73
2087,301115,16.38
2088,600621,16.42
2089,000750,4.46
2090,002006,17.65
2091,002589,2.92
2092,603689,8.82
2093,002337,5.82
2094,002712,5.8
2095,000912,4.37
2096,000055,4.41
2097,605116,23.49
2098,002697,5.83
2099,300235,11.7
2100,600594,4.38
2101,600020,4.38
2102,300662,30.48
2103,603390,13.19
2104,600320,4.39
2105,002528,2.9
2106,601005,1.45
2107,000159,5.76
2108,002737,15.79
2109,600196,31.86
2110,600193,4.3
2111,831175,18.79
2112,002694,4.34
2113,002733,20.04
2114,300896,197.42
2115,300808,28.8
2116,600774,10.01
2117,002576,18.72
2118,002282,7.22
2119,002647,5.73
2120,301300,40.52
2121,000899,10.03
2122,002069,4.33
2123,300326,5.78
2124,300190,4.3
2125,002520,7.13
2126,603013,25.65
2127,002753,7.09
2128,600498,24.23
2129,002861,17.06
2130,601456,11.28
2131,605098,36.85
2132,600816,2.85
2133,688697,15.7
2134,002434,8.54
2135,000429,11.43
2136,603070,14.12
2137,002554,2.82
2138,000637,4.28
2139,603565,11.32
2140,600488,4.26
2141,600318,10.0
2142,603836,14.0
2143,001258,6.97
2144,002592,7.03
2145,603859,43.63
2146,300713,18.13
2147,600299,9.81
2148,001213,4.19
2149,600768,12.53
2150,603577,9.85
2151,600098,7.01
2152,688219,13.98
2153,600127,6.88
2154,605009,34.59
2155,600688,2.76
2156,603075,24.94
2157,300929,11.01
2158,002041,9.61
2159,002615,8.25
2160,301223,17.89
2161,002594,105.49
2162,603310,17.94
2163,300553,37.98
2164,002451,6.77
2165,600761,20.3
2166,600252,2.72
2167,600436,204.3
2168,600827,9.57
2169,000860,16.27
2170,002769,9.49
2171,002381,6.83
2172,301175,5.47
2173,301322,31.28
2174,301418,39.56
2175,688267,28.7
2176,001336,23.08
2177,000548,5.44
2178,300027,2.73
2179,603030,2.71
2180,000725,4.1
2181,002061,4.06
2182,002535,4.01
2183,603056,16.09
2184,603896,21.42
2185,603806,16.1
2186,688272,25.6
2187,688056,36.01
2188,300506,4.01
2189,688502,391.62
2190,300580,28.3
2191,002386,5.38
2192,000933,18.73
2193,600026,12.1
2194,001333,21.52
2195,873570,46.78
2196,301209,93.06
2197,002961,21.22
2198,301256,10.57
2199,301310,39.54
2200,000538,59.79
2201,002120,7.91
2202,300300,5.29
2203,002828,10.61
2204,600685,26.64
2205,603823,14.49
2206,002686,6.65
2207,688009,5.31
2208,001267,15.6
2209,603728,68.33
2210,688350,23.44
2211,601958,15.71
2212,002755,22.12
2213,000096,11.72
2214,600371,9.17
2215,600938,25.95
2216,300425,5.19
2217,603587,13.11
2218,002705,15.63
2219,300823,15.6
2220,600191,7.86
2221,600885,26.16
2222,836826,14.39
2223,603097,22.28
2224,300545,35.42
2225,600628,7.85
2226,600792,3.92
2227,600724,5.19
2228,833284,28.66
2229,300013,3.89
2230,603856,11.58
2231,300652,56.88
2232,001326,37.29
2233,688479,19.42
2234,000078,2.59
2235,603049,46.64
2236,300570,105.38
2237,600593,35.99
2238,002458,9.08
2239,002025,48.91
2240,600061,7.74
2241,002397,3.82
2242,000423,49.32
2243,603665,28.07
2244,300948,11.41
2245,603399,10.23
2246,301170,27.76
2247,601808,13.8
2248,000735,6.26
2249,000610,13.81
2250,300585,16.42
2251,600535,16.33
2252,600256,5.03
2253,600711,8.82
2254,603697,12.5
2255,603041,12.57
2256,601919,15.11
2257,002605,30.01
2258,000987,7.4
2259,600367,18.65
2260,002214,11.13
2261,600726,2.49
2262,002795,4.97
2263,605086,26.16
2264,600664,3.7
2265,603311,11.14
2266,600623,8.66
2267,603136,13.43
2268,600199,11.06
2269,688006,39.09
2270,600482,22.04
2271,600812,6.09
2272,003037,8.53
2273,600010,2.44
2274,002392,8.62
2275,688623,67.45
2276,600189,7.36
2277,601021,54.0
2278,002672,4.88
2279,300698,45.46
2280,000985,18.32
2281,300415,27.95
2282,002051,8.48
2283,000410,7.28
2284,000619,6.04
2285,600283,9.69
2286,688200,168.3
2287,603008,19.35
2288,601515,4.77
2289,603280,42.05
2290,605151,20.2
2291,601019,8.33
2292,002596,3.58
2293,688619,16.69
2294,000955,4.8
2295,600444,17.85
2296,002106,11.96
2297,688206,33.3
2298,605198,46.46
2299,300819,25.98
2300,603848,29.5
2301,301499,28.24
2302,002614,7.05
2303,603551,13.0
2304,301198,11.85
2305,300163,3.53
2306,300106,11.6
2307,600982,4.67
2308,688488,16.3
2309,603679,16.33
2310,603967,11.72
2311,300141,9.29
2312,601949,7.01
2313,000151,12.88
2314,002033,9.35
2315,300729,15.07
2316,002927,15.07
2317,300510,4.61
2318,300829,19.7
2319,002096,13.84
2320,301518,28.95
2321,688216,24.29
2322,002658,8.07
2323,000488,2.28
2324,000978,6.8
2325,002960,11.39
2326,600759,2.28
2327,600682,7.98
2328,000153,6.81
2329,300059,26.19
2330,002166,7.94
2331,688655,21.69
2332,688739,27.46
2333,688125,46.77
2334,600097,11.39
2335,301469,28.58
2336,688230,68.26
2337,002682,4.57
2338,301515,21.7
2339,835857,8.0
2340,872541,17.15
2341,600579,9.09
2342,600710,10.1
2343,600939,3.38
2344,300239,5.66
2345,603355,22.65
2346,002606,8.98
2347,301309,30.37
2348,600500,4.48
2349,600295,9.97
2350,300967,26.7
2351,603273,20.13
2352,002144,13.41
2353,600039,8.91
2354,300838,14.45
2355,605108,21.22
2356,600739,12.25
2357,301359,21.08
2358,000856,11.18
2359,603585,18.71
2360,603169,7.71
2361,002524,4.38
2362,600523,14.36
2363,600085,35.38
2364,002982,15.36
2365,002170,10.98
2366,600272,13.21
2367,600372,12.06
2368,688103,67.49
2369,000729,12.09
2370,301413,143.2
2371,300594,17.71
2372,301613,55.57
2373,600066,29.31
2374,603035,15.25
2375,002817,7.63
2376,301314,42.55
2377,300589,13.1
2378,600099,10.92
2379,002859,31.71
2380,002775,4.36
2381,603356,13.07
2382,002945,16.3
2383,688298,27.2
2384,300435,18.54
2385,688312,29.18
2386,600062,19.38
2387,688689,26.8
2388,002689,4.29
2389,600053,17.32
2390,301211,12.9
2391,600279,5.4
2392,601678,4.3
2393,836419,15.08
2394,000612,8.63
2395,002978,33.21
2396,603698,16.97
2397,600668,11.76
2398,600583,5.35
2399,600581,4.25
2400,000650,6.39
2401,920111,31.01
2402,002931,15.93
2403,300864,20.26
2404,600354,6.42
2405,000670,8.53
2406,300675,14.94
2407,600983,10.71
2408,002986,11.78
2409,000788,6.38
2410,603069,20.35
2411,603358,42.05
2412,603899,30.68
2413,600563,119.61
2414,002059,5.29
2415,300901,16.94
2416,300105,7.36
2417,300683,41.28
2418,002976,24.32
2419,002984,20.01
2420,600558,5.25
2421,300187,5.27
2422,000669,3.15
2423,000567,6.31
2424,600262,22.14
2425,002370,6.32
2426,605567,10.5
2427,000993,10.57
2428,601918,6.28
2429,600989,17.76
2430,603601,5.24
2431,603861,10.38
2432,300791,25.0
2433,300193,9.38
2434,300240,8.29
2435,300842,53.38
2436,001268,35.0
2437,002932,19.54
2438,601728,7.2
2439,600893,37.22
2440,300820,50.71
2441,001228,23.82
2442,002670,18.58
2443,002015,12.34
2444,600469,6.19
2445,834639,9.3
2446,605336,15.4
2447,600965,5.17
2448,301088,14.37
2449,605208,14.44
2450,688702,105.63
2451,002825,10.18
2452,300982,19.43
2453,301097,44.71
2454,600990,26.6
2455,300462,10.25
2456,688755,46.53
2457,002103,10.06
2458,002042,5.06
2459,601699,13.17
2460,600428,7.1
2461,605005,19.11
2462,002685,8.09
2463,600285,23.15
2464,600518,2.02
2465,688115,61.55
2466,600853,4.06
2467,301289,52.55
2468,603102,47.32
2469,000070,10.08
2470,300029,6.02
2471,001210,14.93
2472,000553,6.99
2473,000790,3.99
2474,600787,6.02
2475,601022,10.04
2476,600998,4.99
2477,002320,8.02
2478,600231,2.01
2479,300514,14.04
2480,003016,7.98
2481,301560,37.0
2482,002363,7.92
2483,002117,11.92
2484,301279,23.66
2485,600255,3.98
2486,600862,23.66
2487,601800,8.89
2488,300826,17.84
2489,000903,2.97
2490,600561,6.93
2491,002010,5.97
2492,300470,38.76
2493,301516,17.77
2494,605333,32.53
2495,002141,3.97
2496,600416,14.84
2497,002728,8.92
2498,002462,13.92
2499,300849,12.87
2500,002832,16.75
2501,300195,7.9
2502,603515,17.68
2503,601700,4.9
2504,603879,6.83
2505,002179,39.31
2506,301037,14.72
2507,603976,20.63
2508,002701,5.86
2509,603085,10.7
2510,002100,6.76
2511,301065,24.15
2512,000020,13.63
2513,688334,19.32
2514,600783,12.66
2515,603968,12.56
2516,002919,15.45
2517,000759,7.79
2518,002330,4.86
2519,688395,25.22
2520,600941,107.0
2521,600229,6.7
2522,301049,22.14
2523,300935,25.07
2524,603977,12.46
2525,603693,13.42
2526,002207,7.69
2527,300592,11.52
2528,601607,18.26
2529,003041,23.16
2530,603661,33.19
2531,600540,4.77
2532,600971,6.69
2533,603078,19.93
2534,301665,31.45
2535,300707,15.28
2536,002872,4.77
2537,301325,68.67
2538,002921,16.14
2539,300633,36.23
2540,000565,8.59
2541,002306,1.89
2542,600228,4.71
2543,002159,16.03
2544,300527,8.51
2545,603055,9.4
2546,300564,15.99
2547,002140,10.34
2548,300610,12.21
2549,603387,8.45
2550,603708,11.31
2551,000428,3.78
2552,300871,22.56
2553,300985,19.82
2554,689009,67.5
2555,300755,17.8
2556,600617,2.79
2557,300007,53.4
2558,000683,6.53
2559,002898,14.0
2560,688670,15.88
2561,603610,16.76
2562,000066,15.87
2563,002864,29.8
2564,300102,13.11
2565,301207,18.6
2566,002030,6.52
2567,002486,2.81
2568,002802,13.13
2569,603153,18.46
2570,603616,5.57
2571,002588,10.21
2572,603271,40.73
2573,600119,8.3
2574,002476,5.53
2575,300387,9.26
2576,002787,8.29
2577,002307,4.64
2578,300983,21.34
2579,603080,21.32
2580,603137,14.78
2581,301188,18.44
2582,600479,11.0
2583,603810,15.62
2584,605128,39.28
2585,002469,9.14
2586,600536,47.73
2587,605056,13.8
2588,300597,9.14
2589,688425,5.51
2590,600976,42.89
2591,300204,38.41
2592,300080,4.6
2593,600084,5.52
2594,300970,14.49
2595,000048,16.38
2596,000738,19.01
2597,603176,6.38
2598,002700,7.25
2599,002086,2.73
2600,300867,17.18
2601,002644,9.1
2602,301190,27.25
2603,603566,14.49
2604,600805,5.42
2605,603916,10.93
2606,600505,13.56
2607,600610,12.63
2608,002813,24.28
2609,300051,7.22
2610,000931,5.37
2611,600280,3.59
2612,603477,21.53
2613,300334,7.17
2614,000850,4.49
2615,605286,44.95
2616,301558,9.03
2617,002843,22.47
2618,688663,37.57
2619,603939,25.89
2620,300172,5.36
2621,002461,10.66
2622,000966,4.46
2623,603909,10.67
2624,002457,11.57
2625,002593,5.36
2626,301082,18.67
2627,003000,12.44
2628,002438,13.38
2629,600133,8.93
2630,002224,4.46
2631,830832,8.87
2632,000526,46.76
2633,600072,12.34
2634,000719,12.39
2635,603829,19.36
2636,300902,22.87
2637,688285,8.85
2638,301369,81.96
2639,301275,54.53
2640,002037,11.48
2641,601595,31.84
2642,002162,4.4
2643,688556,10.56
2644,601857,8.79
2645,688621,78.59
2646,002900,14.17
2647,301161,36.94
2648,000733,46.71
2649,002171,9.65
2650,002906,32.42
2651,300215,6.13
2652,603369,42.93
2653,300758,14.82
2654,002811,12.2
2655,002724,7.89
2656,605259,27.1
2657,300928,33.2
2658,301601,33.22
2659,603727,13.82
2660,300481,14.71
2661,000783,7.82
2662,688099,89.62
2663,300129,7.79
2664,601956,6.92
2665,000551,11.3
2666,000554,6.94
2667,002653,57.68
2668,603439,12.94
2669,688681,17.15
2670,300959,44.81
2671,002398,5.15
2672,002205,12.86
2673,301106,30.07
2674,002448,10.36
2675,688602,8.63
2676,601618,3.43
2677,603126,6.8
2678,600179,3.41
2679,603116,5.97
2680,603867,30.63
2681,603915,16.97
2682,301030,16.21
2683,600575,3.41
2684,001209,18.68
2685,301631,92.24
2686,600894,10.19
2687,600160,35.85
2688,301390,36.63
2689,001205,16.21
2690,000036,4.27
2691,603045,19.62
2692,002743,5.96
2693,603486,97.16
2694,301311,19.65
2695,301169,44.58
2696,002352,42.08
2697,605199,9.27
2698,300276,11.02
2699,002766,5.09
2700,600829,8.46
2701,600499,11.83
2702,603871,12.69
2703,300311,5.05
2704,300243,11.84
2705,300529,24.25
2706,603303,14.23
2707,000885,15.11
2708,000888,14.28
2709,600992,14.22
2710,603958,16.8
2711,300147,10.92
2712,600117,3.36
2713,002623,22.65
2714,002917,14.18
2715,000830,15.11
2716,300272,6.71
2717,300577,23.47
2718,002497,14.11
2719,600929,5.82
2720,301099,37.3
2721,002679,9.98
2722,600167,6.64
2723,300509,9.17
2724,300371,14.14
2725,002186,12.48
2726,600830,9.99
2727,301353,25.65
2728,301539,20.0
2729,603706,20.7
2730,002526,4.16
2731,836717,13.28
2732,300261,7.39
2733,000958,6.59
2734,301298,17.22
2735,603628,13.97
2736,300087,9.06
2737,688511,22.14
2738,301089,32.8
2739,301221,54.3
2740,600880,4.9
2741,002339,8.19
2742,600789,9.79
2743,688339,24.55
2744,002889,15.51
2745,002496,1.63
2746,603329,11.45
2747,002092,4.91
2748,002428,27.68
2749,830809,6.55
2750,601089,22.93
2751,603528,8.96
2752,688169,206.28
2753,300532,13.04
2754,001201,16.29
2755,605296,32.4
2756,002066,13.73
2757,002616,6.46
2758,300464,5.65
2759,601669,5.67
2760,603315,13.79
2761,600381,4.84
2762,688075,39.73
2763,601003,5.65
2764,600396,3.25
2765,000728,8.94
2766,600979,4.87
2767,603326,8.92
2768,600176,15.37
2769,603991,63.97
2770,832651,35.48
2771,002436,18.64
2772,688569,22.55
2773,300126,7.24
2774,688716,49.06
2775,002742,4.83
2776,301027,15.2
2777,603938,14.46
2778,601615,12.82
2779,002800,14.5
2780,002632,10.47
2781,300940,28.16
2782,601007,8.04
2783,300575,6.44
2784,603556,27.13
2785,301321,17.55
2786,601868,2.39
2787,301501,51.7
2788,000768,24.69
2789,603908,24.67
2790,603393,29.49
2791,603788,16.7
2792,600745,41.95
2793,688597,7.92
2794,000712,14.23
2795,000509,3.16
2796,601016,3.15
2797,603586,19.73
2798,002543,11.88
2799,002406,7.87
2800,603677,18.95
2801,000035,4.74
2802,300031,25.28
2803,300210,10.27
2804,000997,27.44
2805,002972,12.58
2806,002348,3.93
2807,300939,34.46
2808,600379,11.73
2809,688266,116.35
2810,002468,16.48
2811,603681,16.42
2812,300712,27.5
2813,301017,11.75
2814,001328,41.55
2815,688008,107.95
2816,603373,50.76
2817,300396,14.08
2818,605398,29.6
2819,002950,10.1
2820,000576,10.87
2821,605277,23.39
2822,002801,35.71
2823,688533,29.5
2824,002609,10.09
2825,603227,9.32
2826,603161,13.17
2827,603687,8.54
2828,002029,6.97
2829,603202,99.29
2830,603458,8.49
2831,000688,15.37
2832,601696,14.71
2833,001282,20.83
2834,600543,6.18
2835,002823,16.96
2836,688388,28.5
2837,301009,13.9
2838,301246,15.43
2839,300422,5.41
2840,000503,10.02
2841,600302,6.96
2842,301598,64.11
2843,688077,36.62
2844,600537,3.82
2845,605006,8.45
2846,001368,25.16
2847,688599,17.59
2848,600120,6.1
2849,688529,20.73
2850,002885,15.36
2851,002204,6.12
2852,603205,29.73
2853,688419,29.15
2854,300992,26.02
2855,301291,43.53
2856,600765,16.04
2857,002471,4.6
2858,002349,7.62
2859,603330,7.62
2860,300194,4.54
2861,300818,26.5
2862,836263,15.89
2863,600611,6.08
2864,600055,18.26
2865,003028,31.8
2866,002939,11.36
2867,002884,17.31
2868,002250,11.32
2869,300402,18.14
2870,301165,82.9
2871,688330,31.73
2872,001366,12.78
2873,301237,42.18
2874,603113,7.54
2875,002080,31.72
2876,688084,75.11
2877,600415,19.61
2878,688323,15.7
2879,000766,23.97
2880,600851,6.73
2881,600148,20.14
2882,603906,15.68
2883,600095,11.22
2884,300856,14.24
2885,688060,41.74
2886,300607,37.37
2887,301125,20.2
2888,002579,11.99
2889,002009,18.72
2890,600336,6.74
2891,300019,23.24
2892,300973,48.29
2893,688639,37.79
2894,601059,18.58
2895,600361,4.45
