,代码,最新价
1498,603725,10.93
1499,600658,5.53
1500,002788,8.28
1501,601595,27.49
1502,000039,8.24
1503,000797,2.74
1504,600688,2.74
1505,600689,13.79
1506,301020,22.43
1507,300033,355.22
1508,002991,54.54
1509,688028,43.61
1510,603686,24.56
1511,601186,8.04
1512,002725,16.26
1513,002379,18.72
1514,688622,133.0
1515,688127,29.6
1516,603536,10.64
1517,000929,8.11
1518,300664,5.39
1519,605188,20.82
1520,301539,18.49
1521,920656,18.23
1522,603289,10.56
1523,002393,23.87
1524,600223,7.83
1525,920436,17.86
1526,603192,25.31
1527,603701,20.58
1528,002898,12.9
1529,688021,18.07
1530,688163,23.0
1531,002352,40.85
1532,000736,5.03
1533,300653,19.91
1534,300521,27.16
1535,603615,25.0
1536,600754,22.2
1537,603556,29.65
1538,001389,72.99
1539,000513,37.76
1540,688116,56.92
1541,300826,17.46
1542,600967,19.71
1543,688215,78.28
1544,300269,4.85
1545,001267,14.65
1546,920022,31.5
1547,000998,9.78
1548,301678,77.9
1549,603230,12.28
1550,002371,410.69
1551,301235,34.37
1552,002726,4.9
1553,603665,26.48
1554,600906,7.27
1555,601869,85.66
1556,301376,19.29
1557,688498,360.21
1558,603968,11.92
1559,301330,31.17
1560,600746,7.17
1561,002557,21.25
1562,301479,90.64
1563,601952,9.43
1564,920414,14.36
1565,688363,54.49
1566,300049,68.2
1567,600062,19.16
1568,002493,9.56
1569,300800,11.6
1570,301393,51.1
1571,920407,20.71
1572,601999,6.9
1573,000897,2.29
1574,300360,16.21
1575,002451,6.88
1576,301027,18.73
1577,688578,105.8
1578,300746,13.62
1579,601236,9.08
1580,300087,9.1
1581,600127,6.78
1582,688352,13.48
1583,000019,6.81
1584,600561,6.72
1585,600054,11.32
1586,603825,9.14
1587,000409,11.2
1588,603329,11.24
1589,600640,13.71
1590,300685,22.6
1591,000554,6.8
1592,920579,24.98
1593,002004,4.55
1594,600501,24.69
1595,000025,17.86
1596,300205,4.46
1597,601096,4.45
1598,601966,15.35
1599,600229,6.6
1600,002381,6.71
1601,002252,6.71
1602,688070,50.68
1603,001228,23.7
1604,688031,52.31
1605,603079,17.49
1606,300791,23.69
1607,000912,4.3
1608,603888,19.38
1609,603373,49.75
1610,920023,4.31
1611,688702,115.82
1612,002884,17.25
1613,603000,19.35
1614,600082,4.37
1615,600039,8.54
1616,688067,25.65
1617,300059,25.42
1618,001203,12.79
1619,601108,8.5
1620,920006,27.8
1621,002326,17.01
1622,000977,67.41
1623,002274,6.3
1624,920527,18.86
1625,688271,147.66
1626,600313,6.4
1627,600354,6.39
1628,605133,39.2
1629,600584,41.72
1630,603276,16.6
1631,300852,39.28
1632,600755,6.24
1633,000338,14.65
1634,603199,35.45
1635,688619,16.51
1636,000650,6.24
1637,000517,2.06
1638,688061,35.51
1639,000930,6.06
1640,000534,16.2
1641,300593,20.27
1642,600380,12.23
1643,688216,24.44
1644,603333,8.05
1645,601200,8.2
1646,601058,14.23
1647,000875,6.07
1648,300140,6.11
1649,000725,4.08
1650,000529,6.01
1651,688651,37.84
1652,300286,25.7
1653,603137,14.03
1654,600917,5.99
1655,301333,51.55
1656,301073,21.87
1657,600956,7.93
1658,000632,3.87
1659,002188,5.8
1660,603070,13.78
1661,600787,5.9
1662,000419,5.91
1663,000156,7.74
1664,600057,7.74
1665,600138,9.71
1666,601555,9.7
1667,600817,11.64
1668,300404,9.84
1669,605081,11.77
1670,002887,9.58
1671,688589,24.89
1672,600299,9.48
1673,300289,7.61
1674,603577,9.65
1675,300457,30.81
1676,002780,13.43
1677,300406,13.28
1678,600608,3.79
1679,688055,3.81
1680,002014,11.32
1681,600423,3.72
1682,300891,9.45
1683,600455,26.06
1684,601456,11.17
1685,688253,30.2
1686,920924,24.26
1687,600696,5.65
1688,603600,11.2
1689,300784,53.01
1690,000807,20.79
1691,002498,3.76
1692,002831,26.1
1693,000990,7.37
1694,600568,1.84
1695,300656,24.15
1696,600969,7.3
1697,002419,5.55
1698,920132,21.7
1699,301004,58.01
1700,920152,21.62
1701,601007,7.26
1702,603619,19.77
1703,000951,18.18
1704,002969,3.61
1705,600664,3.63
1706,688046,16.27
1707,300555,10.89
1708,002327,7.15
1709,300629,19.68
1710,301116,10.74
1711,000922,12.53
1712,601928,10.57
1713,601098,12.33
1714,300022,8.88
1715,002479,5.32
1716,002773,34.86
1717,000791,7.01
1718,000931,5.26
1719,002727,13.98
1720,000713,6.93
1721,000719,12.2
1722,603255,36.69
1723,603006,14.03
1724,002173,22.61
1725,300055,7.01
1726,000544,8.71
1727,002079,10.4
1728,002024,1.72
1729,920976,25.77
1730,002360,5.11
1731,002595,56.56
1732,300439,10.31
1733,301337,27.22
1734,002179,39.23
1735,600712,6.91
1736,301387,39.23
1737,301501,50.62
1738,920110,38.6
1739,002938,48.88
1740,605136,10.06
1741,605277,23.49
1742,002518,43.73
1743,002821,105.44
1744,000401,5.05
1745,688091,57.26
1746,603313,8.48
1747,688176,10.06
1748,603190,23.6
1749,301270,36.79
1750,920856,18.69
1751,688755,45.46
1752,300187,5.04
1753,605007,11.59
1754,000723,5.0
1755,688120,149.37
1756,001322,8.26
1757,300945,21.66
1758,603408,11.51
1759,603382,34.97
1760,300037,46.05
1761,002981,29.9
1762,301616,51.09
1763,600241,8.23
1764,000890,5.0
1765,001278,18.35
1766,600738,5.0
1767,601368,4.96
1768,600529,21.19
1769,600088,16.25
1770,003035,4.89
1771,301180,14.65
1772,601801,6.52
1773,300919,45.52
1774,603282,18.03
1775,600503,3.28
1776,300993,19.5
1777,601858,19.16
1778,001277,38.17
1779,603609,7.98
1780,920478,22.3
1781,000798,8.0
1782,002567,4.81
1783,000952,6.37
1784,688450,27.39
1785,603392,55.9
1786,300884,12.88
1787,000523,3.15
1788,600176,15.83
1789,002590,14.22
1790,002035,6.33
1791,920392,31.8
1792,603237,17.27
1793,600690,25.25
1794,600265,20.55
1795,688298,25.3
1796,301017,10.98
1797,002459,14.21
1798,600369,4.74
1799,000589,4.71
1800,688302,50.37
1801,601975,3.14
1802,000042,7.95
1803,600029,6.26
1804,688360,22.22
1805,301222,29.86
1806,920970,9.39
1807,688172,26.65
1808,301581,52.35
1809,688092,24.74
1810,300673,18.68
1811,600048,7.82
1812,600075,4.69
1813,002166,7.78
1814,002301,6.24
1815,605011,21.67
1816,301507,13.89
1817,601882,20.19
1818,301288,17.11
1819,301371,24.73
1820,603797,4.56
1821,600295,10.74
1822,000029,29.08
1823,301311,19.96
1824,300832,62.21
1825,600807,3.08
1826,301060,9.21
1827,002080,30.4
1828,301515,21.18
1829,600814,7.47
1830,603256,32.9
1831,600079,21.04
1832,300787,13.62
1833,600032,7.51
1834,301296,9.08
1835,603312,46.52
1836,002550,9.02
1837,603127,33.1
1838,301080,57.35
1839,000610,12.07
1840,688739,27.09
1841,003000,12.09
1842,603959,7.51
1843,001238,49.75
1844,001390,25.2
1845,301090,7.46
1846,301205,91.58
1847,000938,28.24
1848,605398,29.81
1849,600812,5.97
1850,600109,10.45
1851,920701,19.17
1852,603755,31.19
1853,000619,5.95
1854,301115,16.2
1855,002344,4.42
1856,002001,23.87
1857,000966,4.44
1858,605116,22.29
1859,600704,5.96
1860,300149,11.63
1861,000410,7.34
1862,002702,4.35
1863,920809,5.86
1864,000665,5.81
1865,002159,14.66
1866,002282,7.28
1867,000782,5.83
1868,300115,37.8
1869,001285,52.86
1870,605378,26.37
1871,002407,20.44
1872,301469,27.63
1873,600258,14.52
1874,600981,2.88
1875,002321,2.89
1876,000570,5.72
1877,603226,41.94
1878,301097,43.08
1879,688597,8.69
1880,300529,21.66
1881,000007,7.19
1882,603777,13.01
1883,601390,5.74
1884,603279,15.9
1885,688700,36.11
1886,002977,34.6
1887,000607,4.24
1888,002511,8.49
1889,601330,7.07
1890,002124,2.85
1891,000729,12.7
1892,000800,7.09
1893,001201,15.71
1894,300705,17.13
1895,300999,31.18
1896,002736,14.2
1897,688255,36.85
1898,002033,8.49
1899,920799,52.45
1900,003013,15.57
1901,601199,5.69
1902,605018,11.32
1903,300639,5.62
1904,600119,8.39
1905,300401,13.99
1906,301503,37.97
1907,600918,7.02
1908,600097,11.17
1909,600622,2.8
1910,688082,179.76
1911,000726,6.95
1912,603261,19.7
1913,688559,39.32
1914,301047,72.38
1915,000623,20.94
1916,603511,15.37
1917,603661,32.32
1918,000637,4.2
1919,002385,4.11
1920,000888,12.38
1921,605108,19.28
1922,603883,16.54
1923,600875,20.77
1924,601512,9.67
1925,001335,37.1
1926,603120,40.08
1927,603866,5.46
1928,688075,38.34
1929,300381,6.79
1930,688009,5.42
1931,688671,21.74
1932,002265,29.84
1933,603270,24.52
1934,603787,12.28
1935,000898,2.73
1936,002544,24.35
1937,920163,16.24
1938,000915,32.42
1939,301560,35.31
1940,300359,5.45
1941,000893,40.7
1942,601139,6.77
1943,688390,58.77
1944,002928,10.68
1945,000548,5.38
1946,301601,32.14
1947,300869,16.2
1948,002690,20.01
1949,300200,10.72
1950,600599,8.09
1951,603393,29.64
1952,605377,9.33
1953,000581,21.46
1954,603309,13.41
1955,000564,2.68
1956,300649,16.02
1957,600449,13.37
1958,002317,17.09
1959,002386,5.3
1960,920433,6.63
1961,920101,44.96
1962,603161,13.19
1963,603155,15.79
1964,688528,11.85
1965,002614,6.62
1966,002343,7.83
1967,600983,10.46
1968,301568,44.61
1969,000768,26.25
1970,688112,39.29
1971,688505,9.12
1972,600248,3.9
1973,002086,2.6
1974,300453,9.16
1975,002500,6.53
1976,600854,5.22
1977,301210,41.67
1978,002830,16.88
1979,002573,3.92
1980,300755,19.7
1981,300848,15.51
1982,000848,8.98
1983,603711,12.94
1984,688633,25.64
1985,603811,12.87
1986,301585,32.04
1987,601038,12.85
1988,300752,20.61
1989,002469,8.99
1990,300462,10.36
1991,000928,6.42
1992,002022,6.42
1993,600239,2.57
1994,601019,7.67
1995,301281,32.92
1996,300470,36.88
1997,920641,21.73
1998,000026,16.6
1999,000426,34.28
2000,002300,6.33
2001,600673,21.49
2002,000430,7.57
2003,920260,12.62
2004,300534,10.01
2005,601598,6.28
2006,002939,11.35
2007,920810,15.1
2008,300913,52.26
2009,300498,18.63
2010,688293,57.25
2011,605358,32.14
2012,603528,8.66
2013,301109,14.8
2014,601868,2.48
2015,600729,27.12
2016,300996,17.38
2017,688520,54.59
2018,301246,17.26
2019,002125,14.83
2020,002746,6.17
2021,301031,107.24
2022,000078,2.49
2023,002373,11.2
2024,600874,6.19
2025,605020,28.59
2026,603737,47.91
2027,300305,6.11
2028,600862,23.21
2029,300170,17.18
2030,600639,10.97
2031,002923,13.49
2032,300981,13.41
2033,000876,9.76
2034,001266,28.05
2035,001299,12.32
2036,601222,6.16
2037,603075,22.15
2038,603880,6.12
2039,002771,15.85
2040,300520,27.08
2041,600367,17.22
2042,920946,11.0
2043,002673,8.57
2044,002546,6.13
2045,000056,2.41
2046,300519,15.66
2047,601990,8.46
2048,600273,8.45
2049,003022,20.47
2050,600356,9.62
2051,920931,16.85
2052,600540,4.82
2053,603357,8.42
2054,605259,25.5
2055,601700,4.81
2056,002440,7.22
2057,002138,36.35
2058,600873,10.9
2059,300654,9.7
2060,301267,19.46
2061,600979,4.85
2062,002458,8.39
2063,600339,3.59
2064,002081,3.59
2065,300545,29.75
2066,000789,5.98
2067,002677,7.2
2068,600880,4.78
2069,603038,20.21
2070,600051,7.16
2071,300743,17.99
2072,920578,27.52
2073,300601,16.65
2074,002587,5.99
2075,688535,109.56
2076,600936,3.57
2077,688100,35.84
2078,002051,8.39
2079,603107,15.61
2080,300155,4.7
2081,688247,10.66
2082,300160,5.88
2083,000539,4.74
2084,001313,7.11
2085,600694,17.65
2086,600180,4.7
2087,301361,32.0
2088,920670,14.09
2089,688420,24.8
2090,920833,19.98
2091,300326,5.88
2092,600649,4.7
2093,301230,33.12
2094,300775,24.75
2095,600959,3.55
2096,300321,41.12
2097,002003,10.5
2098,301177,32.63
2099,001219,13.96
2100,603377,3.48
2101,600883,8.16
2102,603350,38.37
2103,688029,90.76
2104,603786,91.33
2105,300527,8.13
2106,000862,5.84
2107,688553,20.91
2108,688223,5.82
2109,002221,8.18
2110,600982,4.66
2111,601599,3.51
2112,603708,10.51
2113,603501,132.74
2114,603517,13.88
2115,002802,12.65
2116,301239,36.73
2117,002116,10.4
2118,300235,12.75
2119,688019,209.18
2120,002912,28.88
2121,300759,31.08
2122,600826,10.4
2123,600373,10.32
2124,920753,24.31
2125,300142,11.53
2126,300951,36.51
2127,002993,43.1
2128,000027,6.82
2129,600721,9.07
2130,601375,4.55
2131,688726,45.46
2132,920118,26.3
2133,603172,18.24
2134,301033,71.02
2135,300762,25.0
2136,300863,47.6
2137,300621,8.96
2138,603139,21.39
2139,300883,6.75
2140,002056,21.4
2141,600061,7.87
2142,003039,13.47
2143,600300,3.39
2144,000096,11.29
2145,688612,40.39
2146,000766,24.87
2147,002186,11.24
2148,002211,3.39
2149,600858,5.6
2150,300271,7.89
2151,920866,9.05
2152,002797,7.86
2153,688403,16.68
2154,301225,80.96
2155,920675,11.14
2156,000543,7.77
2157,600409,5.57
2158,000999,29.06
2159,002174,11.18
2160,000757,5.55
2161,002367,6.68
2162,605001,7.8
2163,002732,16.7
2164,002015,11.19
2165,603628,13.43
2166,000030,5.49
2167,603109,29.69
2168,600006,7.7
2169,603877,14.24
2170,002986,11.05
2171,301314,40.71
2172,301633,73.91
2173,603277,18.66
2174,603826,18.76
2175,300595,16.44
2176,301567,38.75
2177,601136,22.0
2178,000802,4.42
2179,301165,83.3
2180,603055,8.82
2181,000501,9.9
2182,000037,8.85
2183,688636,33.76
2184,603059,33.68
2185,300272,6.5
2186,002841,37.19
2187,601696,14.14
2188,603056,15.27
2189,600287,5.46
2190,300030,7.6
2191,603018,7.66
2192,600645,24.96
2193,002198,6.51
2194,600668,11.93
2195,003008,21.76
2196,603121,16.29
2197,300633,33.93
2198,300977,18.31
2199,603599,11.82
2200,000965,4.29
2201,920405,21.5
2202,688184,9.73
2203,002350,7.56
2204,300482,21.46
2205,002701,6.44
2206,002073,8.6
2207,000553,6.46
2208,002719,9.68
2209,000852,6.47
2210,002524,4.32
2211,600210,7.51
2212,002791,22.5
2213,300598,56.03
2214,301589,164.35
2215,300619,38.94
2216,688670,15.08
2217,688003,52.34
2218,002668,9.61
2219,002187,6.36
2220,603214,18.05
2221,002030,6.36
2222,301009,13.79
2223,001258,7.42
2224,603698,21.31
2225,600864,7.49
2226,002162,4.26
2227,600128,10.59
2228,600148,20.01
2229,301419,32.79
2230,300210,9.49
2231,920099,30.59
2232,002404,6.34
2233,001388,46.38
2234,603833,53.77
2235,688350,22.03
2236,688475,32.53
2237,600499,11.59
2238,002597,20.97
2239,000100,4.2
2240,920819,4.19
2241,002414,12.5
2242,301309,30.3
2243,603117,5.21
2244,603801,9.43
2245,000682,12.52
2246,000978,6.25
2247,600987,7.32
2248,600346,16.72
2249,601216,5.2
2250,300132,6.23
2251,603970,13.61
2252,920001,20.81
2253,301276,20.8
2254,002883,11.5
2255,600021,24.0
2256,688133,23.98
2257,601233,13.49
2258,000155,10.48
2259,300851,26.13
2260,603267,56.85
2261,920056,26.79
2262,000157,8.26
2263,600865,9.31
2264,600853,4.11
2265,600847,11.29
2266,688085,19.52
2267,688033,7.19
2268,600158,9.24
2269,300982,19.61
2270,688130,22.76
2271,603337,44.25
2272,002364,30.82
2273,605100,28.76
2274,601677,14.44
2275,300663,17.59
2276,300616,12.21
2277,600288,14.3
2278,603365,18.31
2279,000404,7.16
2280,600955,14.35
2281,920275,9.2
2282,300444,9.16
2283,600168,5.08
2284,300500,13.26
2285,688189,8.16
2286,600108,3.05
2287,300473,30.52
2288,603533,18.45
2289,688399,69.59
2290,600671,19.43
2291,600072,12.1
2292,603228,56.67
2293,603948,25.35
2294,600335,6.06
2295,002558,39.56
2296,301058,11.17
2297,002905,10.11
2298,688110,106.79
2299,301089,31.28
2300,301349,37.55
2301,301006,16.18
2302,300176,7.07
2303,001239,18.28
2304,603860,30.45
2305,000503,9.99
2306,300332,6.02
2307,301032,13.05
2308,003020,29.01
2309,920242,32.95
2310,000695,10.98
2311,002309,3.01
2312,001328,40.2
2313,300929,10.96
2314,301613,51.08
2315,603370,50.19
2316,688072,250.1
2317,301429,18.99
2318,002984,18.91
2319,301098,8.98
2320,000546,5.01
2321,600790,4.01
2322,300215,6.03
2323,603108,15.02
2324,300903,13.06
2325,688002,80.2
2326,002428,28.05
2327,688087,26.93
2328,688248,56.79
2329,603559,8.04
2330,600681,3.95
2331,301223,17.74
2332,688185,74.0
2333,688418,29.64
2334,600359,6.92
2335,600773,10.94
2336,600789,9.87
2337,688310,20.79
2338,002322,12.93
2339,600844,2.97
2340,600753,6.94
2341,601568,3.95
2342,300025,5.94
2343,000504,8.86
2344,688655,19.6
2345,300613,47.99
2346,002738,47.9
2347,000032,20.6
2348,002532,11.77
2349,603717,8.78
2350,603418,60.9
2351,000731,6.83
2352,300625,11.77
2353,603126,6.86
2354,688570,19.54
2355,603799,64.68
2356,002452,7.87
2357,000605,6.88
2358,002861,17.5
2359,688617,308.07
2360,000776,24.28
2361,000159,5.84
2362,603633,10.69
2363,002008,36.01
2364,001308,22.35
2365,300259,3.87
2366,603296,94.76
2367,300872,22.43
2368,000767,2.92
2369,002893,11.68
2370,605399,12.63
2371,603310,17.54
2372,688287,4.84
2373,920305,11.7
2374,688016,105.28
2375,301149,10.65
2376,688569,21.35
2377,002833,16.54
2378,002121,9.73
2379,600720,7.67
2380,603355,22.01
2381,000762,24.04
2382,002091,8.68
2383,000506,14.45
2384,300608,12.51
2385,301198,11.52
2386,301317,31.86
2387,300838,14.44
2388,688479,19.2
2389,600152,6.7
2390,300994,18.24
2391,603318,6.74
2392,001360,16.31
2393,000686,8.61
2394,603281,25.04
2395,002630,2.88
2396,688603,68.6
2397,601021,53.12
2398,603477,19.9
2399,603920,41.07
2400,002672,4.75
2401,688219,12.33
2402,600893,41.96
2403,000921,25.8
2404,301182,37.06
2405,301373,31.91
2406,600714,12.22
2407,301286,27.4
2408,920010,14.19
2409,002995,17.0
2410,600482,22.67
2411,300788,28.4
2412,600502,4.69
2413,300393,6.62
2414,688200,188.32
2415,002706,12.25
2416,002119,17.94
2417,300347,54.49
2418,600191,7.52
2419,002267,8.37
2420,000591,4.68
2421,601339,5.62
2422,002372,10.22
2423,600155,7.46
2424,920346,27.92
2425,001391,6.55
2426,600320,4.68
2427,001260,19.64
2428,300351,18.72
2429,300311,4.66
2430,600820,6.51
2431,300122,20.57
2432,300445,17.8
2433,688798,83.0
2434,603311,11.15
2435,920239,34.63
2436,000903,2.81
2437,002693,7.47
2438,301397,37.31
2439,603060,6.48
2440,301298,16.61
2441,002519,4.64
2442,688646,30.57
2443,000822,5.56
2444,600166,2.77
2445,002092,4.63
2446,002556,5.54
2447,600298,41.7
2448,688221,14.64
2449,301102,10.95
2450,002988,41.39
2451,605009,33.8
2452,002025,46.59
2453,000407,3.67
2454,000913,17.48
2455,002623,20.07
2456,920510,19.32
2457,688062,46.71
2458,920418,29.3
2459,603022,10.05
2460,600302,7.26
2461,301321,16.27
2462,002739,10.92
2463,603262,29.84
2464,300866,118.67
2465,688435,33.72
2466,688015,23.56
2467,000528,11.81
2468,301265,11.82
2469,688575,14.47
2470,300294,24.51
2471,688375,74.38
2472,300546,26.36
2473,600567,1.81
2474,002687,4.55
2475,601156,15.49
2476,603676,11.82
2477,301068,26.23
2478,600741,19.82
2479,600266,5.38
2480,300447,14.35
2481,300719,16.11
2482,603379,54.99
2483,001324,19.86
2484,000563,3.6
2485,600216,14.4
2486,300172,5.39
2487,000541,6.31
2488,301175,5.37
2489,603119,92.81
2490,601880,1.78
2491,002840,10.65
2492,688232,27.7
2493,688143,41.92
2494,920857,26.7
2495,301280,51.88
2496,300680,55.0
2497,301036,33.0
2498,300917,42.83
2499,000521,7.12
2500,600289,6.23
2501,301335,30.93
2502,000636,15.86
2503,601500,4.43
2504,301578,35.18
2505,603266,23.04
2506,600621,16.75
2507,603221,12.4
2508,002383,8.83
2509,603806,15.9
2510,002785,36.1
2511,002495,2.64
2512,600830,9.7
2513,300858,16.82
2514,002749,14.95
2515,601002,5.3
2516,301287,38.98
2517,920057,7.09
2518,600189,7.09
2519,000681,24.77
2520,600328,7.84
2521,000967,6.97
2522,920077,13.98
2523,920007,71.8
2524,002955,26.18
2525,920566,12.26
2526,605369,19.18
2527,603103,14.94
2528,600099,10.51
2529,301088,13.96
2530,301173,46.46
2531,600052,5.19
2532,301512,44.97
2533,002391,6.06
2534,605166,11.29
2535,600506,19.97
2536,301199,25.15
2537,603779,6.91
2538,603356,13.05
2539,002292,8.64
2540,603900,10.42
2541,603073,17.29
2542,300939,33.89
2543,300266,2.58
2544,002845,13.72
2545,300422,5.14
2546,688229,58.66
2547,000710,12.88
2548,600505,13.74
2549,300551,11.99
2550,000711,1.72
2551,000995,13.81
2552,002826,18.7
2553,688468,7.68
2554,603739,13.64
2555,603156,29.02
2556,000151,11.97
2557,300480,17.05
2558,600877,13.68
2559,688472,13.48
2560,000016,5.08
2561,301081,10.18
2562,000531,6.78
2563,300962,16.95
2564,600397,7.63
2565,603013,23.71
2566,000415,3.38
2567,603129,249.97
2568,000059,5.09
2569,688819,30.49
2570,002601,19.45
2571,000633,6.75
2572,000949,4.21
2573,600824,4.24
2574,300990,73.62
2575,001306,91.78
2576,600184,17.75
2577,920008,31.0
2578,688345,36.82
2579,300246,8.38
2580,000720,3.34
2581,002908,10.07
2582,002931,15.13
2583,600081,12.56
2584,600517,5.87
2585,600512,2.52
2586,920080,30.24
2587,603681,16.81
2588,300283,6.68
2589,600345,25.92
2590,003029,25.18
2591,600707,5.84
2592,600796,5.86
2593,000892,5.86
2594,001279,37.83
2595,605198,44.45
2596,688289,20.74
2597,002832,15.82
2598,000550,21.58
2599,603132,14.08
2600,688193,47.37
2601,600821,5.83
2602,300605,14.95
2603,000878,18.34
2604,002686,6.67
2605,603893,192.03
2606,600271,8.27
2607,603341,45.65
2608,301331,30.65
2609,601669,5.79
2610,603029,18.29
2611,301237,44.92
2612,300834,22.47
2613,002999,6.64
2614,300147,10.81
2615,000069,2.47
2616,300856,13.95
2617,600219,4.1
2618,920089,18.14
2619,301608,86.99
2620,603803,8.25
2621,300144,8.26
2622,301580,44.36
2623,688057,12.31
2624,603703,11.54
2625,000663,6.6
2626,601155,14.84
2627,603682,5.7
2628,688356,87.9
2629,600459,17.21
2630,605099,30.21
2631,600785,13.09
2632,000868,5.7
2633,600418,50.58
2634,000009,11.46
2635,301153,22.12
2636,600396,3.26
2637,000987,8.16
2638,300538,15.46
2639,002408,4.9
2640,300850,43.29
2641,000516,4.91
2642,600927,14.73
2643,002034,17.06
2644,301195,34.03
2645,301260,19.5
2646,603336,9.73
2647,002606,8.9
2648,300735,27.52
2649,688053,27.63
2650,300343,4.85
2651,300782,76.3
2652,002405,9.73
2653,002063,6.48
2654,603798,15.38
2655,002763,7.27
2656,300647,6.5
2657,688659,10.5
2658,300164,5.68
2659,688351,20.87
2660,603260,49.66
2661,300232,7.21
2662,688586,11.22
2663,002865,42.39
2664,688618,24.05
2665,603936,12.0
2666,300875,48.08
2667,002128,24.04
2668,300879,33.39
2669,600365,3.18
2670,600643,5.56
2671,603322,52.47
2672,300811,73.04
2673,603881,33.39
2674,002801,33.55
2675,920575,12.78
2676,600973,5.56
2677,600977,13.5
2678,300822,16.67
2679,603206,16.67
2680,000599,5.56
2681,600419,10.32
2682,601865,17.51
2683,002929,45.14
2684,600227,2.37
2685,688377,37.07
2686,300610,11.88
2687,688368,106.55
2688,000690,4.73
2689,688526,17.31
2690,300795,14.18
2691,000428,3.17
2692,688321,30.07
2693,300365,6.3
2694,605599,15.01
2695,600975,6.32
2696,300615,13.4
2697,301565,23.66
2698,603396,29.14
2699,002059,5.53
2700,603733,22.18
2701,600327,4.71
2702,300201,5.48
2703,920553,10.97
2704,300251,16.5
2705,000721,8.6
2706,001387,13.36
2707,688171,50.07
2708,300015,12.52
2709,688580,49.23
2710,688252,26.64
2711,600833,13.27
2712,002446,8.65
2713,000705,9.44
2714,002129,9.42
2715,688800,70.4
2716,605186,19.5
2717,300531,17.9
2718,605300,11.67
2719,600989,17.13
2720,301100,20.25
2721,000012,4.67
2722,603012,6.22
2723,600073,7.01
2724,688681,17.82
2725,603220,23.36
2726,301658,33.45
2727,300103,7.0
2728,301218,20.15
2729,605122,13.21
2730,000514,5.41
2731,600528,8.5
2732,000697,8.5
2733,002285,2.31
2734,300074,4.62
2735,920694,19.31
2736,300563,39.18
2737,300264,5.39
2738,002956,19.28
2739,301113,21.65
2740,603041,12.3
2741,002707,6.96
2742,000639,3.08
2743,920058,36.33
2744,002538,5.39
2745,002496,1.54
2746,688508,65.78
2747,603693,13.04
2748,600637,9.2
2749,688001,29.0
2750,002254,9.95
2751,600601,9.95
2752,688733,26.09
2753,688398,19.94
2754,688334,21.47
2755,300423,7.66
2756,002429,6.14
2757,688566,32.81
2758,002876,23.77
2759,301018,65.2
2760,920116,67.25
2761,603072,49.59
2762,301012,23.74
2763,603538,22.24
2764,301037,14.47
2765,301001,31.02
2766,300384,16.69
2767,002060,3.8
2768,300622,29.71
2769,300844,49.35
2770,600526,5.33
2771,002569,9.13
2772,688349,30.32
2773,603300,7.62
2774,000779,9.13
2775,301370,10.59
2776,603193,27.26
2777,688429,15.99
2778,600638,6.09
2779,002662,3.81
2780,601117,7.57
2781,603136,11.31
2782,301313,24.15
2783,000948,18.02
2784,600611,6.04
2785,000750,4.53
2786,603005,29.49
2787,301488,154.74
2788,002836,10.51
2789,000670,8.29
2790,002878,17.36
2791,301092,30.99
2792,300862,22.43
2793,688093,37.4
2794,002682,4.48
2795,301186,42.71
2796,600685,26.89
2797,001323,27.63
2798,601099,4.49
2799,301602,24.6
2800,603727,13.5
2801,603955,35.07
2802,688533,27.56
2803,688317,22.4
2804,688121,12.7
2805,688695,30.54
2806,600988,31.13
2807,600390,5.93
2808,301132,34.04
2809,002901,54.78
2810,300684,44.45
2811,603990,14.82
2812,601162,5.18
2813,002555,20.09
2814,605162,8.87
2815,000917,8.19
2816,600805,5.17
2817,000603,26.44
2818,002122,3.67
2819,300824,11.78
2820,002335,65.38
2821,603316,12.52
2822,603068,39.85
2823,603909,11.04
2824,301303,15.45
2825,920395,13.95
2826,920519,13.3
2827,300193,8.84
2828,002218,3.69
2829,688026,18.26
2830,300835,65.02
2831,002850,167.01
2832,300231,10.99
2833,920030,7.29
2834,603926,16.79
2835,605069,10.21
2836,600556,5.84
2837,300265,9.5
2838,002627,5.86
2839,600768,12.39
2840,000993,10.25
2841,002377,2.92
2842,300456,23.33
2843,301301,10.99
2844,301059,10.98
2845,300441,8.04
2846,601311,10.99
2847,002982,14.58
2848,300174,16.1
2849,301282,26.06
2850,300676,47.89
2851,688217,27.6
2852,603585,18.14
2853,300094,3.64
2854,002815,13.76
2855,301152,29.0
2856,002822,3.62
2857,920304,13.1
2858,000557,5.09
2859,688592,45.01
2860,605218,20.27
2861,300218,17.42
2862,301395,10.92
2863,688511,23.97
2864,601238,7.98
2865,605336,15.28
2866,301025,9.35
2867,600135,7.18
2868,605118,28.08
2869,300407,10.8
2870,301219,68.15
2871,300070,4.33
2872,688565,10.07
2873,688105,22.27
2874,300333,12.21
2875,000728,9.35
2876,002873,10.77
2877,603212,11.53
2878,300813,32.42
2879,300298,19.45
2880,002561,8.63
2881,688296,14.35
2882,688571,7.94
2883,002389,22.34
2884,600763,43.23
2885,603409,34.45
2886,300682,18.6
2887,002757,17.13
2888,300674,24.33
2889,603298,26.53
2890,603321,7.88
2891,300533,37.98
2892,600019,7.15
2893,300091,2.86
2894,002463,67.25
2895,000400,27.06
2896,002387,8.6
