,代码,最新价
1498,002861,18.66
1499,600683,4.41
1500,300724,98.59
1501,002838,26.44
1502,002673,8.87
1503,301503,41.93
1504,688229,68.0
1505,300822,18.94
1506,600817,12.23
1507,002160,4.47
1508,002681,7.89
1509,300154,9.0
1510,300415,28.99
1511,601800,8.96
1512,603301,39.35
1513,300756,40.98
1514,688469,5.67
1515,600522,15.79
1516,831832,28.44
1517,688249,23.82
1518,688325,78.0
1519,601238,7.95
1520,601600,7.95
1521,301186,45.89
1522,301260,21.84
1523,001286,9.18
1524,301033,75.92
1525,003040,22.85
1526,603279,15.98
1527,688682,29.85
1528,301600,150.3
1529,301238,21.98
1530,873570,43.84
1531,002461,10.43
1532,300733,20.78
1533,600366,15.12
1534,002156,33.75
1535,300348,16.2
1536,600885,26.55
1537,000630,4.63
1538,300986,11.78
1539,000539,4.7
1540,688584,24.57
1541,002239,3.51
1542,002009,18.7
1543,600300,3.53
1544,600848,9.41
1545,300547,44.48
1546,000526,47.08
1547,002267,8.21
1548,601515,4.77
1549,835508,29.65
1550,688568,42.89
1551,603605,81.77
1552,002432,39.33
1553,301396,78.18
1554,600982,4.75
1555,002437,3.55
1556,688213,100.97
1557,002993,47.33
1558,688122,57.58
1559,002953,13.17
1560,600348,7.23
1561,301004,63.26
1562,920445,11.98
1563,600963,4.8
1564,000010,4.86
1565,002129,8.51
1566,688392,86.51
1567,603028,8.55
1568,002725,14.54
1569,835179,36.5
1570,600261,3.64
1571,601156,15.72
1572,002396,31.66
1573,600056,10.95
1574,002081,3.69
1575,301197,19.73
1576,003026,35.73
1577,688699,39.2
1578,600850,29.39
1579,603515,17.44
1580,601990,8.75
1581,300910,58.5
1582,688252,27.46
1583,600295,9.95
1584,688166,93.15
1585,301043,39.99
1586,003816,3.74
1587,002756,35.16
1588,002337,6.29
1589,600866,7.55
1590,600784,6.32
1591,600894,10.08
1592,300174,17.69
1593,688631,86.55
1594,300228,7.59
1595,600703,15.23
1596,001208,12.78
1597,002244,11.49
1598,600448,3.82
1599,301567,43.27
1600,000090,3.82
1601,001368,25.48
1602,603316,11.54
1603,600970,8.9
1604,000778,3.89
1605,688517,15.46
1606,600967,19.46
1607,301092,30.85
1608,600681,3.9
1609,601077,6.45
1610,002961,22.04
1611,301287,42.44
1612,301215,6.51
1613,600968,3.93
1614,603690,28.61
1615,002035,6.52
1616,002917,14.43
1617,600288,13.1
1618,603025,17.13
1619,300673,18.59
1620,002828,10.64
1621,002945,17.28
1622,603135,11.98
1623,601198,11.87
1624,002416,11.86
1625,600956,7.94
1626,000880,46.33
1627,688595,39.53
1628,600583,5.35
1629,603058,9.35
1630,300375,5.34
1631,603928,16.16
1632,300294,25.69
1633,688563,53.88
1634,601881,17.39
1635,301603,84.7
1636,600123,6.7
1637,000060,5.43
1638,688489,50.19
1639,688350,23.2
1640,603489,27.18
1641,600608,4.1
1642,600226,4.1
1643,600769,10.93
1644,688088,59.72
1645,603997,12.35
1646,603508,33.18
1647,000725,4.16
1648,688218,27.43
1649,002068,11.02
1650,600508,12.37
1651,600863,4.14
1652,603150,39.83
1653,600980,24.71
1654,002367,6.92
1655,688409,61.9
1656,003038,17.88
1657,600235,7.0
1658,688143,47.56
1659,000050,9.81
1660,600050,5.62
1661,605299,9.83
1662,600302,7.02
1663,600149,5.56
1664,688067,26.44
1665,838163,18.21
1666,300776,71.78
1667,601066,26.66
1668,000651,40.79
1669,000958,7.0
1670,603239,19.89
1671,603291,11.4
1672,601390,5.64
1673,002511,8.48
1674,601177,19.9
1675,002414,11.38
1676,301429,19.93
1677,300840,21.22
1678,601798,9.92
1679,000551,11.49
1680,688151,21.65
1681,603979,64.55
1682,002378,12.98
1683,002752,5.73
1684,600520,29.34
1685,301110,79.29
1686,603788,17.49
1687,600426,26.3
1688,002149,17.45
1689,605016,20.57
1690,601038,13.04
1691,002111,10.27
1692,000727,2.93
1693,688253,30.85
1694,688391,32.78
1695,000926,2.94
1696,002445,2.98
1697,688270,72.08
1698,300563,40.66
1699,688411,210.0
1700,000937,6.03
1701,301067,33.02
1702,301020,23.96
1703,600685,26.92
1704,601117,7.52
1705,002466,44.79
1706,002191,4.5
1707,300389,16.47
1708,301633,81.69
1709,002760,20.9
1710,002845,15.03
1711,300124,84.05
1712,300091,3.07
1713,603312,44.36
1714,870204,22.92
1715,300160,6.11
1716,301508,33.41
1717,605166,12.12
1718,002395,18.3
1719,002602,19.85
1720,002454,9.12
1721,688416,46.01
1722,002459,13.72
1723,870726,21.3
1724,601168,19.78
1725,600739,12.32
1726,000036,4.65
1727,600707,6.23
1728,002980,24.8
1729,688475,34.0
1730,688312,29.49
1731,688396,49.72
1732,002355,6.22
1733,300390,23.14
1734,300080,4.62
1735,688667,69.8
1736,300360,15.54
1737,002490,6.21
1738,601658,6.21
1739,688058,30.01
1740,833075,32.96
1741,000520,4.73
1742,688299,23.45
1743,003029,26.54
1744,920007,76.64
1745,002633,15.78
1746,000883,4.69
1747,300046,40.85
1748,001388,50.19
1749,603238,20.33
1750,002817,7.83
1751,300721,14.47
1752,002876,25.38
1753,002733,20.83
1754,300807,41.62
1755,300996,17.56
1756,301665,30.49
1757,300015,12.88
1758,300747,27.33
1759,601375,4.81
1760,603206,17.57
1761,002010,6.44
1762,002242,9.74
1763,870299,19.52
1764,002011,12.92
1765,000550,21.08
1766,301265,11.38
1767,000723,4.85
1768,603712,21.2
1769,001382,20.98
1770,300523,21.5
1771,601139,6.61
1772,000885,14.87
1773,301378,31.35
1774,688533,29.89
1775,601058,14.8
1776,600369,4.93
1777,600509,8.27
1778,600330,11.47
1779,301195,35.39
1780,688199,26.98
1781,001389,76.66
1782,603833,56.89
1783,002846,20.25
1784,000571,5.01
1785,002929,52.33
1786,600309,67.01
1787,300699,30.08
1788,002082,11.69
1789,002351,13.37
1790,002865,45.08
1791,600724,5.13
1792,000951,17.11
1793,601369,8.55
1794,600857,13.73
1795,000536,5.15
1796,603320,20.51
1797,002584,8.56
1798,603950,37.31
1799,603351,28.8
1800,601108,8.53
1801,601878,11.84
1802,301309,30.81
1803,688239,37.3
1804,600971,6.86
1805,600795,5.2
1806,000686,8.61
1807,300930,31.43
1808,300419,6.92
1809,600609,5.18
1810,301083,17.31
1811,002409,62.01
1812,601808,13.83
1813,301087,39.93
1814,688793,31.4
1815,002919,15.74
1816,600152,7.07
1817,600918,7.04
1818,300968,15.77
1819,600378,29.91
1820,000590,12.4
1821,831152,21.16
1822,002029,7.09
1823,301007,46.22
1824,300014,73.96
1825,688102,15.94
1826,833394,42.4
1827,000968,7.08
1828,300121,15.86
1829,002353,49.24
1830,603299,10.72
1831,300320,10.86
1832,300034,16.23
1833,688285,9.04
1834,688379,48.69
1835,603085,10.77
1836,002841,39.7
1837,301359,21.59
1838,301536,64.26
1839,301571,45.03
1840,601882,21.78
1841,601002,5.44
1842,300502,347.66
1843,688228,179.36
1844,300323,9.08
1845,600511,29.34
1846,688223,5.49
1847,002119,16.56
1848,603680,12.85
1849,301297,40.2
1850,300319,12.71
1851,601188,3.64
1852,920088,38.19
1853,002972,12.8
1854,000712,14.62
1855,300615,14.55
1856,300230,5.57
1857,301283,42.82
1858,300307,7.49
1859,603227,9.26
1860,688170,43.13
1861,300623,31.55
1862,300138,13.09
1863,688175,22.43
1864,300626,11.12
1865,300461,20.78
1866,688661,43.7
1867,688232,28.43
1868,430139,26.38
1869,300237,3.76
1870,002532,11.46
1871,688798,87.73
1872,002586,3.82
1873,836807,19.45
1874,000786,25.29
1875,600727,7.73
1876,603558,9.73
1877,300332,5.77
1878,603281,25.14
1879,002959,52.64
1880,688606,68.08
1881,603156,21.34
1882,688529,21.4
1883,300169,7.7
1884,301159,35.46
1885,835368,31.56
1886,920016,23.63
1887,688439,56.88
1888,002925,17.89
1889,000917,7.87
1890,002273,27.6
1891,300637,13.8
1892,600874,5.97
1893,001226,39.25
1894,832171,29.29
1895,003009,49.25
1896,603160,80.08
1897,301595,42.15
1898,688255,38.45
1899,873167,24.22
1900,002966,8.11
1901,871981,39.85
1902,600202,6.09
1903,600094,4.02
1904,601666,8.1
1905,600548,10.03
1906,002662,4.0
1907,601186,8.06
1908,688535,95.11
1909,001324,20.36
1910,300358,8.25
1911,002286,10.28
1912,000619,6.12
1913,300594,18.35
1914,603507,26.93
1915,603629,24.77
1916,603659,26.7
1917,002174,12.61
1918,600335,6.32
1919,000738,19.0
1920,688726,47.68
1921,300366,8.29
1922,688338,27.45
1923,300274,140.99
1924,000538,58.97
1925,605169,14.75
1926,002079,10.56
1927,601857,8.46
1928,002730,16.87
1929,002936,2.1
1930,920066,31.52
1931,002246,16.85
1932,300516,37.76
1933,600497,6.25
1934,300140,6.26
1935,603201,19.29
1936,001256,23.6
1937,605058,29.94
1938,002819,29.76
1939,002051,8.53
1940,600871,2.14
1941,000776,21.2
1942,603817,6.41
1943,600782,4.32
1944,605189,14.95
1945,600568,2.13
1946,600566,25.66
1947,300935,25.7
1948,002259,4.25
1949,603266,26.16
1950,300136,25.99
1951,603100,24.26
1952,300384,17.35
1953,688300,54.45
1954,688112,39.16
1955,688668,109.6
1956,870656,19.46
1957,002032,50.23
1958,603868,37.08
1959,002833,17.56
1960,002436,22.38
1961,301220,44.19
1962,688380,33.74
1963,002827,40.52
1964,002810,13.51
1965,600500,4.46
1966,300595,17.88
1967,001298,35.58
1968,000758,6.72
1969,832419,20.05
1970,000966,4.47
1971,300130,28.85
1972,600841,6.71
1973,300131,11.39
1974,688172,22.89
1975,000726,6.91
1976,603876,11.32
1977,603348,22.88
1978,301578,38.86
1979,605277,24.89
1980,000537,9.04
1981,600748,4.57
1982,688022,15.96
1983,001696,24.92
1984,002346,16.3
1985,688429,16.31
1986,300099,6.99
1987,688227,32.74
1988,300717,20.8
1989,001872,20.9
1990,000058,9.57
1991,000756,16.88
1992,301636,57.98
1993,603416,66.38
1994,601555,9.65
1995,000731,7.12
1996,300238,16.66
1997,002656,2.4
1998,600621,16.85
1999,002097,14.28
2000,000680,9.59
2001,001287,21.44
2002,002657,35.75
2003,603933,16.89
2004,301330,34.52
2005,000750,4.88
2006,688543,48.4
2007,300051,7.32
2008,002441,9.72
2009,002977,34.34
2010,600386,4.91
2011,000410,7.41
2012,000888,14.76
2013,300157,4.97
2014,000595,4.98
2015,600141,27.47
2016,600713,5.06
2017,000812,4.98
2018,000755,4.97
2019,002598,12.53
2020,300793,17.77
2021,871753,27.48
2022,300737,5.16
2023,688289,20.69
2024,002121,7.79
2025,000925,7.82
2026,002835,18.2
2027,300470,38.57
2028,000552,2.59
2029,688282,43.39
2030,603202,100.34
2031,002080,36.47
2032,000099,22.99
2033,600163,5.25
2034,600879,10.44
2035,605208,15.88
2036,301172,23.81
2037,600526,5.34
2038,873527,21.01
2039,301289,52.62
2040,002322,13.32
2041,002166,7.92
2042,301286,26.35
2043,870357,26.53
2044,000601,5.29
2045,600958,10.64
2046,000039,7.95
2047,688216,26.47
2048,601900,13.07
2049,002207,7.95
2050,605081,13.38
2051,300277,15.79
2052,300030,8.17
2053,300964,48.58
2054,300222,13.63
2055,300001,24.56
2056,003007,35.53
2057,002177,8.11
2058,002816,18.8
2059,600589,8.05
2060,300152,2.71
2061,601319,8.1
2062,301163,29.91
2063,600399,5.42
2064,688728,16.14
2065,000823,13.74
2066,603289,10.94
2067,002976,25.4
2068,603311,11.25
2069,600737,16.85
2070,688425,5.56
2071,600111,50.34
2072,600273,8.29
2073,002623,22.27
2074,000783,8.26
2075,301032,13.84
2076,605056,14.08
2077,835174,56.49
2078,301320,19.26
2079,300270,8.4
2080,601107,5.64
2081,003033,52.81
2082,300326,5.65
2083,002057,11.09
2084,603125,17.16
2085,000004,11.31
2086,601669,5.72
2087,000048,17.21
2088,601065,8.55
2089,600241,8.52
2090,600674,14.34
2091,688693,37.52
2092,300471,11.31
2093,600917,5.81
2094,300585,17.07
2095,301168,40.38
2096,000561,11.44
2097,600780,5.87
2098,600736,5.92
2099,603556,26.82
2100,600862,23.34
2101,603639,14.65
2102,601985,8.86
2103,603307,40.79
2104,603666,35.42
2105,600523,14.59
2106,300185,2.98
2107,301278,35.24
2108,601008,5.89
2109,002812,44.41
2110,688592,47.09
2111,603408,12.12
2112,600754,24.26
2113,300112,9.09
2114,603207,36.09
2115,601236,9.04
2116,000697,9.03
2117,002197,9.1
2118,603030,3.01
2119,601006,6.14
2120,688758,18.33
2121,301165,91.48
2122,002063,6.31
2123,832089,18.8
2124,300405,6.32
2125,002885,15.74
2126,300119,22.06
2127,600750,21.9
2128,688337,38.2
2129,002204,6.21
2130,600259,59.22
2131,603055,9.3
2132,600067,3.25
2133,600976,42.2
2134,603663,29.04
2135,002970,51.63
2136,301339,16.23
2137,300873,25.63
2138,688550,45.8
2139,688505,9.69
2140,300621,9.65
2141,002256,3.25
2142,002958,3.25
2143,301101,48.8
2144,300656,25.48
2145,600017,3.28
2146,600101,9.8
2147,000935,20.13
2148,002783,9.98
2149,600487,20.2
2150,300997,20.16
2151,300529,23.51
2152,000504,10.0
2153,002773,39.62
2154,920056,29.7
2155,870866,10.08
2156,000402,3.35
2157,002926,10.08
2158,688695,30.24
2159,600605,33.4
2160,920068,20.21
2161,601636,6.78
2162,002686,6.79
2163,301208,44.68
2164,601163,13.96
2165,430476,28.05
2166,832491,34.6
2167,000554,6.91
2168,600903,6.95
2169,600698,10.36
2170,300066,6.9
2171,688393,27.8
2172,603050,17.15
2173,002572,13.62
2174,601328,7.03
2175,301469,29.05
2176,603377,3.64
2177,605268,10.76
2178,603195,46.25
2179,600731,7.19
2180,002282,7.26
2181,300494,14.57
2182,600797,10.93
2183,601330,7.14
2184,831175,17.78
2185,601607,18.12
2186,688311,36.01
2187,300113,25.39
2188,002649,14.32
2189,301203,35.52
2190,688435,36.03
2191,300619,35.41
2192,600216,15.06
2193,301256,11.06
2194,002790,7.52
2195,600529,22.1
2196,001319,29.27
2197,600549,29.68
2198,000407,3.7
2199,833266,11.1
2200,688484,48.04
2201,300482,21.88
2202,605086,25.84
2203,600503,3.78
2204,601018,3.72
2205,301075,43.8
2206,300783,25.89
2207,601919,14.94
2208,600993,26.68
2209,301301,11.44
2210,605336,15.47
2211,833943,27.07
2212,600161,19.59
2213,688334,19.2
2214,002757,19.1
2215,300017,11.48
2216,002439,16.01
2217,002670,20.3
2218,839725,28.63
2219,600048,8.0
2220,832802,20.26
2221,836263,16.15
2222,600765,15.94
2223,002039,16.32
2224,688468,8.01
2225,603015,12.14
2226,603599,11.88
2227,000825,4.01
2228,300259,3.99
2229,002425,4.03
2230,600740,4.09
2231,600889,16.08
2232,605183,19.99
2233,601568,4.0
2234,002230,52.4
2235,300880,20.43
2236,301355,12.3
2237,002818,12.4
2238,603375,41.59
2239,603033,12.44
2240,601727,8.19
2241,600121,4.16
2242,688189,13.03
2243,000100,4.37
2244,002775,4.42
2245,300249,17.25
2246,600272,13.34
2247,300888,39.74
2248,601096,4.39
2249,001333,21.94
2250,603258,21.9
2251,300638,31.17
2252,605196,26.56
2253,837092,42.7
2254,600131,17.49
2255,300430,22.02
2256,600082,4.4
2257,603693,12.97
2258,002689,4.43
2259,000912,4.4
2260,300522,13.34
2261,600663,8.72
2262,300824,13.25
2263,000403,17.39
2264,603262,31.81
2265,000088,4.53
2266,605377,9.16
2267,002224,4.55
2268,002497,13.96
2269,603995,17.92
2270,603235,27.24
2271,601500,4.65
2272,300658,9.07
2273,002192,36.42
2274,002674,14.19
2275,002004,4.69
2276,601127,141.08
2277,600282,4.87
2278,002742,4.73
2279,002165,9.46
2280,002807,4.72
2281,301519,14.49
2282,603726,19.37
2283,873305,56.31
2284,300481,14.67
2285,603619,19.58
2286,600023,5.1
2287,600925,4.96
2288,002408,5.04
2289,603466,10.04
2290,600269,4.98
2291,002362,25.05
2292,301279,24.59
2293,600256,5.09
2294,300069,20.53
2295,600649,4.94
2296,603801,9.94
2297,603232,15.2
2298,920027,29.98
2299,301329,21.36
2300,603860,31.36
2301,002422,36.94
2302,601928,10.49
2303,001306,108.01
2304,000901,16.24
2305,300385,5.32
2306,300478,26.71
2307,600182,15.44
2308,600639,10.82
2309,688670,16.0
2310,002372,10.66
2311,601968,5.2
2312,688633,26.3
2313,603229,11.21
2314,002153,11.16
2315,603138,16.64
2316,002921,16.46
2317,002593,5.44
2318,000507,5.53
2319,603861,11.13
2320,600028,5.49
2321,600584,38.77
2322,002863,5.64
2323,002792,16.72
2324,603365,16.91
2325,603685,18.06
2326,000570,5.92
2327,600638,6.06
2328,003002,24.16
2329,600908,5.94
2330,300610,12.1
2331,688523,23.15
2332,601199,5.85
2333,603527,11.46
2334,831526,30.23
2335,600812,6.01
2336,000828,11.55
2337,001277,40.5
2338,300570,113.59
2339,688187,48.37
2340,300079,6.07
2341,688499,72.85
2342,300278,6.13
2343,688032,114.6
2344,603041,12.5
2345,300752,24.64
2346,300039,6.3
2347,301602,25.47
2348,603360,24.88
2349,600236,6.32
2350,301262,25.48
2351,301018,73.17
2352,600783,12.91
2353,830879,25.69
2354,000531,6.25
2355,603585,18.92
2356,600610,12.17
2357,300076,6.66
2358,688739,27.51
2359,002274,6.48
2360,300417,13.41
2361,301071,32.51
2362,002096,13.77
2363,301539,20.63
2364,688539,34.05
2365,301091,32.42
2366,000421,6.48
2367,600744,6.67
2368,600116,6.71
2369,600098,6.77
2370,300549,20.45
2371,002708,12.95
2372,600613,6.75
2373,001258,6.97
2374,300137,7.05
2375,002101,14.14
2376,000002,7.05
2377,688273,41.53
2378,300334,7.23
2379,300787,14.66
2380,002301,6.95
2381,300779,183.23
2382,300105,7.39
2383,603409,36.51
2384,002675,15.95
2385,688256,1442.0
2386,833346,31.62
2387,001206,30.44
2388,000762,22.85
2389,000858,125.96
2390,001207,23.3
2391,601398,7.46
2392,600237,7.89
2393,000544,8.67
2394,002045,16.85
2395,300792,32.94
2396,003016,8.14
2397,605123,72.59
2398,301106,32.34
2399,600461,9.0
2400,300649,17.79
2401,301298,17.68
2402,301039,9.28
2403,603858,18.88
2404,002033,9.38
2405,600025,9.27
2406,688026,19.04
2407,600671,18.49
2408,301299,62.72
2409,002888,18.98
2410,300782,80.19
2411,300378,52.33
2412,603406,44.05
2413,300826,18.48
2414,603869,9.24
2415,600602,20.98
2416,300227,9.56
2417,001260,20.1
2418,600233,19.3
2419,688515,115.46
2420,920029,94.39
2421,688021,19.23
2422,873339,10.35
2423,002595,58.63
2424,603399,9.93
2425,300453,9.63
2426,688570,20.12
2427,600129,21.73
2428,688390,54.73
2429,600618,10.74
2430,002986,11.73
2431,688247,11.16
2432,002253,11.16
2433,600596,10.75
2434,688659,10.79
2435,001379,21.12
2436,300902,23.18
2437,688023,53.99
2438,300497,11.08
2439,002318,22.19
2440,002842,11.15
2441,002373,10.82
2442,301314,43.42
2443,300641,22.88
2444,603027,11.8
2445,300550,13.15
2446,300554,24.22
2447,688129,24.3
2448,603081,13.28
2449,300411,13.27
2450,300608,13.05
2451,603787,12.7
2452,688056,36.43
2453,300483,12.4
2454,600521,23.62
2455,300339,61.37
2456,300142,12.37
2457,000722,12.88
2458,000969,13.37
2459,301366,40.22
2460,603213,13.56
2461,002727,14.98
2462,688198,113.16
2463,300831,14.62
2464,301622,84.63
2465,831039,14.5
2466,601233,14.45
2467,600176,15.2
2468,600346,16.89
2469,920128,33.23
2470,920108,17.5
2471,600085,35.1
2472,688139,33.13
2473,871642,16.3
2474,688101,16.68
2475,300455,17.4
2476,300374,17.05
2477,002935,15.56
2478,301223,18.03
2479,300564,16.3
2480,688526,18.39
2481,834033,20.19
2482,300710,19.25
2483,603115,18.59
2484,603955,38.54
2485,001367,24.85
2486,688013,66.86
2487,835892,22.99
2488,688755,46.79
2489,603185,22.78
2490,002001,24.32
2491,605507,22.79
2492,600585,23.54
2493,605218,23.35
2494,300077,25.74
2495,688007,23.91
2496,301003,37.3
2497,920098,32.02
2498,600036,41.76
2499,600612,53.26
2500,603119,107.11
2501,000661,123.88
2502,688275,51.32
2503,300953,173.71
2504,002247,2.98
2505,301373,34.82
2506,002208,6.98
2507,002326,16.99
2508,002221,8.45
2509,002358,5.21
2510,002361,6.49
2511,002217,3.76
2512,002287,27.4
2513,300763,83.71
2514,002214,11.23
2515,301275,54.48
2516,002145,5.14
2517,300687,27.0
2518,002438,13.5
2519,301069,23.85
2520,002381,6.9
2521,002211,3.7
2522,002449,9.62
2523,002235,7.73
2524,301126,11.98
2525,300977,19.35
2526,002340,7.59
2527,300512,8.37
2528,301175,5.36
2529,300498,19.66
2530,002327,7.25
2531,000001,11.64
2532,600887,28.08
2533,600482,21.79
2534,601952,9.66
2535,600496,3.64
2536,600501,24.62
2537,832225,23.91
2538,002043,11.0
2539,601860,2.96
2540,001219,14.36
2541,600528,8.47
2542,688777,51.6
2543,601816,5.28
2544,601766,7.64
2545,601678,4.31
2546,002506,2.82
2547,600572,4.51
2548,601518,2.85
2549,688150,24.98
2550,601326,3.55
2551,000096,11.75
2552,600477,2.82
2553,601228,3.46
2554,601996,2.51
2555,300365,6.59
2556,000690,4.59
2557,600372,12.01
2558,002064,8.96
2559,000676,10.23
2560,002927,15.13
2561,600398,6.69
2562,000059,5.32
2563,600416,15.2
2564,600791,5.16
2565,002560,7.44
2566,002055,8.44
2567,600433,3.41
2568,833429,20.38
2569,002496,1.67
2570,000656,1.41
2571,688006,35.66
2572,601229,9.25
2573,601222,6.19
2574,603108,16.92
2575,600960,4.86
2576,600936,3.81
2577,002538,5.23
2578,002638,2.59
2579,600720,7.71
2580,600905,4.28
2581,600893,37.05
2582,600892,3.51
2583,600743,2.36
2584,000557,5.42
2585,600755,6.17
2586,600758,3.94
2587,002528,2.9
2588,600853,4.19
2589,600834,8.9
2590,000514,5.91
2591,002839,4.45
2592,688387,6.56
2593,002539,11.04
2594,001289,16.99
2595,600603,9.09
2596,600979,4.95
2597,300291,6.66
2598,601200,8.19
2599,600622,3.3
2600,002024,1.9
2601,601158,4.73
2602,601106,3.05
2603,600644,11.57
2604,002798,6.59
2605,002880,27.74
2606,601000,3.91
2607,688580,52.18
2608,600664,3.71
2609,688579,12.32
2610,002542,3.92
2611,600686,11.83
2612,600694,18.75
2613,600984,3.75
2614,600358,5.6
2615,600792,3.98
2616,000900,4.18
2617,600223,7.91
2618,603806,16.31
2619,002685,8.27
2620,605080,27.14
2621,605007,12.06
2622,002478,5.6
2623,600071,23.55
2624,002132,3.73
2625,002580,14.74
2626,300070,4.49
2627,603856,11.67
2628,002722,16.64
2629,603519,12.67
2630,603898,10.8
2631,000008,3.0
2632,603323,5.22
2633,000890,4.25
2634,000906,6.2
2635,000020,13.9
2636,872925,30.65
2637,600332,25.54
2638,000897,2.5
2639,603878,7.12
2640,603387,8.39
2641,600125,6.14
2642,002114,7.98
2643,600217,4.46
2644,000709,2.55
2645,000800,7.16
2646,002083,4.89
2647,600062,19.06
2648,920082,21.22
2649,003039,13.81
2650,836260,14.15
2651,000801,15.7
2652,600271,8.49
2653,600303,3.83
2654,600252,2.91
2655,600057,7.2
2656,300096,6.66
2657,600231,2.22
2658,600051,7.44
2659,600035,4.06
2660,002135,4.42
2661,603608,7.39
2662,600027,5.32
2663,600310,4.06
2664,603728,78.14
2665,600436,201.45
2666,301236,57.27
2667,301568,50.89
2668,002992,57.96
2669,002933,34.23
2670,301337,29.24
2671,600038,36.06
2672,300907,39.97
2673,834950,23.74
2674,600315,27.37
2675,300285,23.07
2676,688087,26.69
2677,688069,22.36
2678,920005,51.02
2679,688630,145.0
2680,301218,21.9
2681,003015,18.35
2682,688530,18.84
2683,301267,21.35
2684,002755,21.96
2685,603983,39.97
2686,603273,20.16
2687,832978,41.98
2688,300624,74.71
2689,920101,48.1
2690,003017,34.98
2691,002951,15.8
2692,301035,77.34
2693,688681,17.29
2694,603112,17.59
2695,872190,31.56
2696,301050,49.13
2697,300424,15.81
2698,603070,14.3
2699,301517,45.18
2700,600886,13.51
2701,000688,15.08
2702,300093,13.98
2703,835579,28.15
2704,300396,13.94
2705,603161,13.51
2706,300447,14.66
2707,837344,29.45
2708,300675,15.21
2709,603877,14.18
2710,301037,14.89
2711,603283,44.27
2712,301586,50.25
2713,300306,13.22
2714,300723,60.3
2715,837242,37.77
2716,688186,25.51
2717,301096,61.97
2718,000625,12.44
2719,603587,12.94
2720,301132,37.75
2721,688276,22.53
2722,605286,46.35
2723,300842,57.25
2724,001316,33.26
2725,601318,56.57
2726,603331,11.07
2727,301149,11.14
2728,600876,10.91
2729,605266,21.98
2730,002893,11.22
2731,688211,33.54
2732,688078,31.69
2733,002882,33.32
2734,603721,21.54
2735,832278,11.02
2736,688625,31.83
2737,301601,33.36
2738,300760,239.39
2739,601688,20.27
2740,600283,9.65
2741,688565,10.38
2742,002825,10.09
2743,600483,9.69
2744,603010,10.27
2745,000792,20.1
2746,603288,40.29
2747,603053,10.45
2748,002609,9.98
2749,600373,10.23
2750,688615,163.71
2751,300460,10.34
2752,600900,27.7
2753,300696,26.5
2754,300889,18.86
2755,600711,8.75
2756,002985,26.64
2757,001259,26.29
2758,601611,8.91
2759,300265,9.38
2760,302132,81.69
2761,002813,26.14
2762,600353,18.06
2763,300226,27.45
2764,834639,9.08
2765,300387,9.19
2766,600058,9.44
2767,601939,9.0
2768,603689,8.78
2769,603305,17.23
2770,605358,26.04
2771,600996,8.27
2772,603505,17.37
2773,300199,24.16
2774,002255,8.36
2775,601298,8.65
2776,301371,25.85
2777,300036,16.55
2778,002884,17.03
2779,834261,16.5
2780,600212,8.51
2781,002896,105.47
2782,605009,34.4
2783,830964,8.18
2784,600305,8.09
2785,300220,16.89
2786,603611,25.32
2787,003019,41.96
2788,300446,17.22
2789,300444,8.47
2790,603190,23.93
2791,300541,15.89
2792,600210,7.52
2793,300196,15.64
2794,601033,15.94
2795,603042,15.71
2796,000990,7.82
2797,002837,75.42
2798,601958,15.34
2799,003013,15.43
2800,688065,53.47
2801,300838,14.8
2802,836961,38.92
2803,600753,7.47
2804,300413,31.95
2805,600328,7.92
2806,600456,31.2
2807,688711,28.85
2808,603257,66.37
2809,600897,14.7
2810,002943,36.7
2811,300560,13.92
2812,001300,14.35
2813,000019,6.9
2814,300423,7.25
2815,300514,14.41
2816,002451,6.94
2817,600019,6.92
2818,301336,55.54
2819,300364,27.79
2820,600667,7.35
2821,002700,7.04
2822,000633,6.7
2823,301311,20.13
2824,300373,67.3
2825,601801,6.69
2826,000333,74.35
2827,300556,20.63
2828,003032,6.77
2829,002579,12.93
2830,001366,12.94
2831,600493,6.79
2832,603060,6.59
2833,600229,6.82
2834,300310,6.78
2835,600975,6.76
2836,688297,47.76
2837,002302,6.77
2838,920008,33.03
2839,603318,6.83
2840,002544,26.91
2841,603456,20.23
2842,000567,6.71
2843,002474,6.86
2844,000598,6.75
2845,430017,19.76
2846,300217,6.2
2847,600872,18.97
2848,601098,12.56
2849,000932,6.43
2850,688179,12.74
2851,300672,95.2
2852,301230,37.65
2853,873679,25.69
2854,000498,6.26
2855,301078,11.7
2856,300650,17.14
2857,300146,12.04
2858,600929,6.02
2859,601997,5.94
2860,000892,5.79
2861,300962,17.39
2862,601686,5.88
2863,300075,17.15
2864,001239,17.21
2865,600367,17.59
2866,301036,35.31
2867,688700,40.62
2868,300201,5.4
2869,603909,10.94
2870,688105,22.7
2871,688458,44.92
2872,601528,5.44
2873,301348,21.69
2874,603916,10.81
2875,002476,5.49
2876,300172,5.42
2877,000548,5.54
2878,600873,10.86
2879,601988,5.4
2880,603966,11.01
2881,600499,11.28
2882,603271,41.4
2883,301349,41.9
2884,300837,25.94
2885,300210,10.65
2886,688561,36.3
2887,839729,10.4
2888,000423,47.62
2889,832885,21.51
2890,300425,5.31
2891,600600,67.59
2892,601022,10.28
2893,600096,26.6
2894,002389,21.36
2895,300344,5.19
2896,603530,30.32
