,代码,最新价
1498,603014,39.35
1499,688522,43.61
1500,605179,21.78
1501,300099,6.93
1502,002252,6.81
1503,002275,14.73
1504,300446,17.07
1505,600513,20.5
1506,603985,15.87
1507,600019,6.86
1508,002003,10.25
1509,688252,27.22
1510,300017,11.38
1511,300482,21.69
1512,603126,6.74
1513,605133,48.17
1514,000411,11.26
1515,688489,49.75
1516,603685,17.9
1517,002825,10.0
1518,601333,3.34
1519,838262,27.85
1520,600572,4.47
1521,000153,6.65
1522,688709,49.01
1523,000639,3.34
1524,300229,22.2
1525,003010,43.54
1526,831689,39.65
1527,301282,29.79
1528,832876,32.9
1529,002718,23.15
1530,002135,4.38
1531,002265,30.85
1532,300339,60.82
1533,600590,9.86
1534,603998,11.03
1535,833266,11.0
1536,001207,23.09
1537,300898,28.47
1538,688726,47.25
1539,300214,7.66
1540,000921,25.04
1541,601608,5.42
1542,301397,43.46
1543,300183,17.35
1544,603193,28.31
1545,430478,24.01
1546,600551,8.69
1547,301060,9.76
1548,603052,32.51
1549,002507,12.95
1550,002142,26.78
1551,300136,25.75
1552,870656,19.28
1553,002629,7.51
1554,300298,20.39
1555,001358,28.69
1556,002569,9.55
1557,301508,33.1
1558,601827,8.51
1559,600661,10.67
1560,002452,7.46
1561,300321,38.42
1562,603123,13.82
1563,300633,34.68
1564,601825,8.41
1565,688127,31.62
1566,301166,31.5
1567,603722,44.48
1568,600198,8.4
1569,603375,41.2
1570,300972,170.06
1571,603659,26.45
1572,600885,26.3
1573,301362,44.48
1574,600853,4.15
1575,002396,31.36
1576,601816,5.23
1577,003023,21.82
1578,603056,15.69
1579,002635,14.55
1580,002872,5.23
1581,600163,5.2
1582,600737,16.69
1583,301600,148.87
1584,300709,54.27
1585,300205,5.21
1586,000753,7.29
1587,000957,11.49
1588,603307,40.4
1589,000900,4.14
1590,002282,7.19
1591,688692,265.42
1592,688270,71.39
1593,688677,46.6
1594,002102,4.11
1595,002377,3.09
1596,605090,30.89
1597,300926,31.04
1598,605199,9.15
1599,002204,6.15
1600,300471,11.2
1601,000700,12.29
1602,600025,9.18
1603,002917,14.29
1604,001300,14.21
1605,000920,12.08
1606,873703,16.14
1607,300776,71.08
1608,688225,20.19
1609,838810,17.14
1610,002597,22.16
1611,002163,10.07
1612,603580,14.17
1613,688686,147.99
1614,002607,3.02
1615,688389,14.0
1616,301626,123.52
1617,836263,15.99
1618,003002,23.92
1619,000930,6.03
1620,688327,17.05
1621,300867,17.0
1622,300995,52.24
1623,002519,4.93
1624,832278,10.91
1625,600582,5.97
1626,688295,26.6
1627,601163,13.82
1628,601568,3.96
1629,000425,9.93
1630,600765,15.78
1631,001333,21.72
1632,002342,7.92
1633,688211,33.2
1634,000570,5.86
1635,300889,18.67
1636,002247,2.95
1637,600903,6.88
1638,688383,77.79
1639,000727,2.9
1640,600199,10.72
1641,603787,12.57
1642,300809,47.38
1643,601010,2.92
1644,870357,26.26
1645,601686,5.82
1646,603916,10.7
1647,603929,41.74
1648,600605,33.06
1649,688439,56.3
1650,688067,26.17
1651,603658,40.51
1652,301516,18.25
1653,600868,2.88
1654,600630,8.63
1655,000778,3.85
1656,600166,2.89
1657,835237,29.92
1658,600523,14.44
1659,000886,6.63
1660,002306,1.9
1661,600613,6.68
1662,600821,5.69
1663,603203,32.21
1664,000598,6.68
1665,603043,17.13
1666,002134,20.96
1667,300272,6.62
1668,002760,20.68
1669,920106,94.9
1670,603096,17.99
1671,002993,46.83
1672,300563,40.23
1673,688271,150.0
1674,603091,77.57
1675,000062,29.8
1676,300576,37.75
1677,002004,4.64
1678,300012,12.92
1679,002957,18.45
1680,601179,6.47
1681,601908,4.63
1682,837046,15.76
1683,603565,11.14
1684,300610,11.97
1685,603690,28.3
1686,603918,18.39
1687,600372,11.88
1688,002616,7.36
1689,002498,3.66
1690,600195,7.3
1691,002274,6.41
1692,601665,5.51
1693,605377,9.06
1694,000932,6.36
1695,834261,16.32
1696,300406,13.67
1697,002254,9.98
1698,000869,21.77
1699,603908,24.55
1700,300481,14.51
1701,600750,21.66
1702,002271,12.6
1703,871642,16.12
1704,000088,4.48
1705,601200,8.1
1706,300627,36.02
1707,300087,9.03
1708,300221,9.03
1709,301596,93.86
1710,002907,17.02
1711,600629,17.99
1712,002593,5.38
1713,600845,23.46
1714,301575,56.39
1715,002702,4.46
1716,002295,10.67
1717,300039,6.23
1718,603281,24.86
1719,600461,8.9
1720,001373,31.19
1721,603336,9.81
1722,600184,17.86
1723,605080,26.84
1724,301118,24.99
1725,688267,28.26
1726,002064,8.86
1727,688398,20.36
1728,003020,29.07
1729,002469,8.85
1730,002222,45.88
1731,000966,4.42
1732,600535,15.73
1733,688291,36.75
1734,600755,6.1
1735,002658,7.88
1736,000625,12.3
1737,600160,36.76
1738,002052,14.02
1739,600887,27.76
1740,688368,99.97
1741,002933,33.84
1742,001387,13.91
1743,601096,4.34
1744,002241,32.82
1745,920108,17.3
1746,603882,31.15
1747,601928,10.37
1748,001277,40.04
1749,601038,12.89
1750,600879,10.32
1751,603169,7.72
1752,301628,89.72
1753,603730,6.04
1754,001258,6.89
1755,000596,161.75
1756,002324,14.6
1757,002258,12.08
1758,300560,13.76
1759,002538,5.17
1760,002594,109.71
1761,688789,74.62
1762,002777,18.7
1763,000738,18.78
1764,002039,16.13
1765,603078,19.57
1766,300919,43.33
1767,605258,34.1
1768,000552,2.56
1769,301371,25.55
1770,301568,50.3
1771,002121,7.7
1772,603391,49.3
1773,300609,43.83
1774,688218,27.11
1775,600919,10.18
1776,001213,4.21
1777,300086,6.78
1778,002771,16.88
1779,601065,8.45
1780,002111,10.15
1781,872953,37.03
1782,300909,34.51
1783,920489,22.81
1784,600874,5.9
1785,300596,33.88
1786,873679,25.39
1787,000541,6.68
1788,301533,38.66
1789,603131,21.83
1790,002151,29.33
1791,601360,10.89
1792,300319,12.56
1793,301038,27.7
1794,002225,5.85
1795,831396,11.74
1796,600529,21.84
1797,600185,5.88
1798,000709,2.52
1799,601698,20.98
1800,600416,15.02
1801,688382,34.32
1802,603182,14.09
1803,300552,28.97
1804,000868,5.81
1805,603711,13.28
1806,002649,14.15
1807,688508,67.49
1808,300946,58.35
1809,688419,29.8
1810,605069,10.82
1811,688061,35.81
1812,601868,2.46
1813,301592,133.53
1814,688659,10.66
1815,002737,15.69
1816,688079,12.3
1817,688575,14.79
1818,300394,179.88
1819,600548,9.91
1820,688718,15.47
1821,300921,23.72
1822,920112,41.71
1823,836077,14.68
1824,301302,23.69
1825,600996,8.17
1826,301326,109.0
1827,688573,29.5
1828,430139,26.06
1829,002937,18.84
1830,601139,6.53
1831,688608,260.88
1832,601921,8.18
1833,688230,74.47
1834,300751,90.19
1835,688050,75.6
1836,300458,50.27
1837,000050,9.69
1838,920116,70.68
1839,688132,18.63
1840,300470,38.1
1841,688076,43.3
1842,601606,46.49
1843,688232,28.08
1844,600189,7.24
1845,603072,49.93
1846,300831,14.44
1847,002083,4.83
1848,600035,4.01
1849,688739,27.17
1850,688276,22.25
1851,688777,50.96
1852,301052,67.95
1853,600081,13.49
1854,601952,9.54
1855,688598,35.85
1856,601107,5.57
1857,301323,52.73
1858,688420,25.44
1859,002287,27.06
1860,002900,13.55
1861,603073,17.57
1862,600756,15.19
1863,600759,2.38
1864,300994,19.17
1865,600004,9.54
1866,002556,5.56
1867,688661,43.16
1868,603288,39.79
1869,603977,11.96
1870,002028,96.17
1871,300696,26.17
1872,301126,11.83
1873,688175,22.15
1874,002042,5.52
1875,002984,19.74
1876,603390,13.38
1877,002806,12.6
1878,603530,29.94
1879,603351,28.44
1880,002782,16.6
1881,300902,22.89
1882,600298,39.49
1883,600354,6.34
1884,300275,13.4
1885,600827,9.48
1886,603315,13.36
1887,300455,17.18
1888,300699,29.7
1889,300791,24.27
1890,300167,6.28
1891,603611,25.0
1892,300281,7.85
1893,831627,28.3
1894,600506,19.58
1895,301122,27.35
1896,002399,12.5
1897,600597,8.54
1898,300562,14.77
1899,600439,3.11
1900,688819,31.2
1901,300739,17.93
1902,002307,4.67
1903,603156,21.07
1904,601137,24.8
1905,600141,27.12
1906,301330,34.08
1907,836675,12.41
1908,002190,39.64
1909,603079,17.87
1910,002007,16.34
1911,000012,4.68
1912,301096,61.18
1913,300347,59.45
1914,000788,6.15
1915,831010,13.15
1916,000882,2.31
1917,000883,4.63
1918,603167,10.01
1919,002691,8.51
1920,301491,67.92
1921,832089,18.56
1922,688601,42.19
1923,600127,6.86
1924,300320,10.72
1925,002366,7.68
1926,600779,44.99
1927,301185,19.14
1928,601828,3.05
1929,600882,24.57
1930,920018,32.2
1931,603038,16.85
1932,600235,6.91
1933,601222,6.11
1934,001228,23.7
1935,830809,6.14
1936,688320,51.12
1937,688623,67.28
1938,000586,12.93
1939,002206,6.09
1940,301180,15.14
1941,002238,8.36
1942,000157,7.61
1943,600720,7.61
1944,000995,14.38
1945,301205,110.61
1946,002523,3.81
1947,002511,8.37
1948,603308,31.98
1949,688710,46.24
1950,002639,10.6
1951,600628,7.59
1952,002609,9.85
1953,300505,19.61
1954,301093,38.5
1955,002331,8.3
1956,002678,4.52
1957,002841,39.18
1958,603601,5.28
1959,002352,40.53
1960,300006,4.52
1961,001270,42.93
1962,688616,13.6
1963,603636,12.05
1964,837821,31.0
1965,873665,15.04
1966,300802,20.92
1967,603839,8.25
1968,300541,15.68
1969,300020,3.73
1970,603318,6.74
1971,002370,6.0
1972,600674,14.15
1973,002675,15.74
1974,601916,3.0
1975,600075,4.47
1976,688800,81.02
1977,002187,6.74
1978,600866,7.45
1979,601033,15.73
1980,002001,24.0
1981,002216,11.21
1982,300463,11.93
1983,836419,14.91
1984,688557,39.45
1985,600820,6.68
1986,001391,6.69
1987,834062,11.91
1988,301200,111.4
1989,603032,22.19
1990,000008,2.96
1991,688646,31.8
1992,300072,3.72
1993,600210,7.42
1994,688114,68.23
1995,000505,6.63
1996,600308,3.67
1997,300070,4.43
1998,688563,53.16
1999,002568,24.94
2000,688669,23.53
2001,836149,15.5
2002,600679,13.27
2003,600423,3.67
2004,600599,8.08
2005,600491,3.69
2006,003816,3.69
2007,002054,6.62
2008,831726,20.68
2009,688416,45.39
2010,002398,5.1
2011,600283,9.52
2012,002458,8.78
2013,601997,5.86
2014,600601,11.68
2015,920029,93.12
2016,601058,14.6
2017,600076,2.93
2018,301176,28.6
2019,000517,2.2
2020,002800,14.6
2021,603599,11.72
2022,688119,4.4
2023,300294,25.34
2024,832566,13.08
2025,300853,24.7
2026,688057,12.34
2027,603538,23.29
2028,688529,21.11
2029,600666,3.64
2030,600667,7.25
2031,600598,14.47
2032,300782,79.1
2033,300967,23.13
2034,002389,21.07
2035,688387,6.47
2036,002165,9.33
2037,000860,15.88
2038,603605,80.65
2039,605333,35.15
2040,688030,20.15
2041,000020,13.71
2042,688595,38.99
2043,603060,6.5
2044,600020,4.31
2045,300142,12.2
2046,688530,18.58
2047,600917,5.73
2048,002962,15.01
2049,430425,26.38
2050,000892,5.71
2051,603728,77.06
2052,300638,30.74
2053,600078,6.41
2054,830974,9.28
2055,002035,6.43
2056,000980,3.58
2057,688655,22.1
2058,300263,8.58
2059,601628,38.7
2060,600256,5.02
2061,300027,2.85
2062,301075,43.19
2063,688117,38.92
2064,301468,24.81
2065,600237,7.78
2066,300265,9.25
2067,600009,31.94
2068,002583,12.1
2069,600479,10.61
2070,001278,18.45
2071,873576,30.4
2072,300504,14.89
2073,603826,19.21
2074,603357,8.43
2075,002283,7.06
2076,600339,3.52
2077,002088,12.72
2078,605183,19.71
2079,000561,11.28
2080,603855,20.45
2081,603718,7.05
2082,301115,16.21
2083,300698,47.03
2084,000731,7.02
2085,300018,8.43
2086,600976,41.61
2087,002392,9.88
2088,688676,54.91
2089,603195,45.6
2090,688208,38.46
2091,605378,27.9
2092,603529,34.38
2093,605016,20.28
2094,600343,14.03
2095,301370,11.22
2096,600241,8.4
2097,688585,91.0
2098,600688,2.79
2099,600612,52.51
2100,688259,47.44
2101,600377,12.56
2102,600900,27.31
2103,836221,22.25
2104,688610,68.51
2105,002693,7.61
2106,002799,8.34
2107,000597,5.55
2108,600033,3.48
2109,603086,9.05
2110,688349,28.51
2111,002351,13.18
2112,688217,27.82
2113,300939,36.06
2114,600901,5.56
2115,002410,13.9
2116,837403,25.75
2117,688080,56.2
2118,601633,24.99
2119,831152,20.86
2120,000651,40.21
2121,600693,6.25
2122,600371,9.01
2123,873690,34.5
2124,002063,6.22
2125,920111,28.89
2126,688233,34.55
2127,300901,16.53
2128,300555,11.05
2129,603271,40.81
2130,002478,5.52
2131,000710,13.77
2132,603387,8.27
2133,300676,51.05
2134,002661,9.64
2135,002936,2.07
2136,300473,32.33
2137,002625,48.06
2138,000592,3.43
2139,301251,60.3
2140,688016,106.62
2141,603128,6.15
2142,603279,15.75
2143,600282,4.8
2144,000151,12.98
2145,002242,9.6
2146,002439,15.78
2147,603958,16.43
2148,300583,15.7
2149,002747,26.01
2150,002991,56.16
2151,301277,13.73
2152,688371,25.97
2153,300181,17.8
2154,600787,6.17
2155,605588,55.03
2156,601800,8.83
2157,603205,29.28
2158,002381,6.8
2159,688055,4.09
2160,000521,7.48
2161,300421,16.26
2162,002355,6.13
2163,600352,10.22
2164,688606,67.09
2165,830946,11.48
2166,002034,16.86
2167,603421,6.75
2168,300572,28.35
2169,300601,17.52
2170,688170,42.5
2171,002575,8.75
2172,600299,9.47
2173,688618,26.35
2174,688256,1420.99
2175,301511,36.46
2176,301479,95.81
2177,603856,11.5
2178,002349,7.4
2179,688334,18.92
2180,600729,27.66
2181,600769,10.77
2182,002180,22.91
2183,300485,12.17
2184,301216,19.52
2185,000680,9.45
2186,300073,55.27
2187,603381,24.14
2188,600873,10.7
2189,000429,10.76
2190,001379,20.81
2191,600016,4.03
2192,600351,6.72
2193,688351,22.76
2194,600689,14.12
2195,002228,3.35
2196,001288,26.13
2197,300160,6.02
2198,601579,22.13
2199,603207,35.56
2200,600482,21.47
2201,600872,18.69
2202,600305,7.97
2203,002373,10.66
2204,833943,26.67
2205,603588,6.65
2206,002017,26.02
2207,832149,16.0
2208,000669,3.33
2209,002966,7.99
2210,600502,4.67
2211,301518,28.05
2212,603886,12.64
2213,603339,14.6
2214,001382,20.67
2215,300253,9.23
2216,300848,16.51
2217,603569,9.23
2218,301586,49.5
2219,002758,9.26
2220,600107,6.61
2221,600106,6.6
2222,300517,11.23
2223,301602,25.09
2224,600100,7.93
2225,001260,19.8
2226,002566,7.91
2227,300046,40.24
2228,601019,7.94
2229,000400,23.73
2230,603214,18.57
2231,000848,8.59
2232,688009,5.29
2233,000820,2.64
2234,002906,33.1
2235,603000,19.86
2236,688022,15.72
2237,002199,9.86
2238,002783,9.83
2239,603709,14.48
2240,601566,8.56
2241,002432,38.74
2242,600583,5.27
2243,603701,19.7
2244,600059,9.84
2245,002497,13.75
2246,300683,38.13
2247,603797,4.6
2248,601298,8.52
2249,300492,78.8
2250,300268,10.5
2251,003033,52.02
2252,301499,28.79
2253,603706,20.25
2254,688106,18.28
2255,600973,5.21
2256,603097,22.16
2257,688152,51.63
2258,603393,28.77
2259,000852,6.54
2260,688466,21.5
2261,300832,68.57
2262,601238,7.83
2263,600389,25.25
2264,688581,72.5
2265,688070,51.2
2266,600012,13.0
2267,002877,9.1
2268,601366,4.54
2269,600017,3.23
2270,300777,34.95
2271,000989,10.39
2272,002334,9.75
2273,600987,7.14
2274,000759,7.77
2275,002382,5.82
2276,688561,35.75
2277,300318,5.78
2278,600968,3.87
2279,002489,3.86
2280,600771,19.29
2281,002376,7.7
2282,603027,11.62
2283,002387,9.68
2284,603779,7.08
2285,600731,7.08
2286,688459,10.3
2287,002268,17.37
2288,600057,7.09
2289,688058,29.55
2290,600741,19.95
2291,000027,6.43
2292,600780,5.78
2293,300772,18.72
2294,000547,7.73
2295,688485,13.49
2296,301590,192.02
2297,000421,6.38
2298,600660,73.06
2299,603310,17.9
2300,600346,16.63
2301,688113,40.28
2302,002426,3.84
2303,831087,16.66
2304,002601,19.21
2305,600326,13.44
2306,301321,17.77
2307,002643,13.33
2308,603020,9.53
2309,002076,1.91
2310,835185,31.11
2311,000537,8.9
2312,600817,12.04
2313,000919,6.99
2314,688182,24.82
2315,600981,3.18
2316,601077,6.35
2317,300856,13.97
2318,300008,6.36
2319,600435,13.91
2320,000516,5.04
2321,000822,5.68
2322,002393,23.41
2323,002746,6.29
2324,002026,13.91
2325,300134,13.29
2326,001390,25.3
2327,688097,37.16
2328,002030,6.33
2329,603866,5.67
2330,002198,6.32
2331,002442,6.33
2332,688297,47.01
2333,002977,33.8
2334,600293,3.14
2335,688360,22.64
2336,601169,5.63
2337,605337,13.2
2338,600327,5.01
2339,002925,17.61
2340,300581,16.9
2341,603989,19.49
2342,301235,32.64
2343,300557,28.15
2344,000902,13.79
2345,600023,5.02
2346,603212,11.85
2347,603519,12.47
2348,300783,25.48
2349,000951,16.84
2350,300585,16.8
2351,300963,18.07
2352,001872,20.57
2353,603035,16.66
2354,603970,13.6
2355,688312,29.02
2356,301086,69.46
2357,688570,19.8
2358,301266,34.69
2359,301019,16.69
2360,002367,6.81
2361,600015,6.81
2362,600108,3.1
2363,301329,21.02
2364,002074,44.5
2365,600984,3.69
2366,920008,32.5
2367,000897,2.46
2368,301317,33.93
2369,300525,14.16
2370,301525,100.07
2371,603385,6.75
2372,000766,26.44
2373,000858,123.94
2374,300140,6.16
2375,603811,13.57
2376,000906,6.1
2377,000812,4.9
2378,301608,93.99
2379,600177,7.34
2380,002567,4.88
2381,002132,3.67
2382,600229,6.71
2383,300434,9.75
2384,603648,11.0
2385,600589,7.92
2386,001227,2.44
2387,301036,34.74
2388,603801,9.78
2389,600763,45.77
2390,834599,20.17
2391,600979,4.87
2392,300123,6.09
2393,300050,6.7
2394,688425,5.47
2395,300781,40.71
2396,605599,13.94
2397,300230,5.48
2398,000576,10.96
2399,600000,12.75
2400,688369,27.69
2401,603386,15.05
2402,600101,9.64
2403,837023,18.71
2404,300943,16.9
2405,603456,19.9
2406,920128,32.69
2407,600886,13.29
2408,300349,12.66
2409,301050,48.33
2410,601006,6.04
2411,603061,109.19
2412,001336,22.95
2413,603966,10.83
2414,300594,18.05
2415,001286,9.03
2416,603068,42.93
2417,300163,3.61
2418,300231,12.07
2419,872925,30.15
2420,600426,25.87
2421,600232,6.65
2422,002250,10.87
2423,603036,20.55
2424,920007,75.38
2425,601801,6.58
2426,600028,5.4
2427,300600,16.16
2428,300888,39.09
2429,001338,11.43
2430,605081,13.16
2431,603233,17.37
2432,300613,50.36
2433,601339,5.4
2434,300174,17.4
2435,600563,118.3
2436,600261,3.58
2437,603377,3.58
2438,600528,8.33
2439,603209,14.89
2440,688586,10.73
2441,603100,23.86
2442,002867,13.67
2443,601166,20.25
2444,600797,10.75
2445,600960,4.78
2446,300756,40.3
2447,871396,31.92
2448,688184,10.64
2449,688768,49.09
2450,300383,14.8
2451,600642,7.72
2452,600929,5.92
2453,002543,11.87
2454,300952,33.8
2455,300011,8.31
2456,601808,13.6
2457,002576,18.95
2458,688089,26.07
2459,300834,22.94
2460,003008,21.74
2461,601919,14.69
2462,688317,24.69
2463,600717,4.72
2464,300580,30.55
2465,688358,30.08
2466,301395,11.2
2467,836395,15.34
2468,300384,17.06
2469,603115,18.28
2470,600999,17.05
2471,600645,24.78
2472,600617,2.94
2473,600650,16.43
2474,600727,7.6
2475,688596,36.78
2476,605018,12.27
2477,300747,26.87
2478,000913,17.6
2479,002290,38.55
2480,300672,93.6
2481,430047,25.23
2482,000908,5.86
2483,601216,5.28
2484,600519,1467.96
2485,000711,1.76
2486,600671,18.18
2487,000876,9.97
2488,600908,5.84
2489,601326,3.49
2490,300534,9.86
2491,000533,7.0
2492,688278,79.53
2493,600743,2.32
2494,603836,13.94
2495,600027,5.23
2496,000839,2.91
2497,002486,2.9
2498,600970,8.75
2499,002395,17.99
2500,603838,7.58
2501,600863,4.07
2502,600313,6.41
2503,600309,65.88
2504,601818,3.48
2505,601985,8.71
2506,600809,201.0
2507,300055,5.82
2508,688755,46.0
2509,000717,2.91
2510,600941,104.94
2511,600071,23.15
2512,603082,40.49
2513,833075,32.4
2514,001360,15.58
2515,603259,107.43
2516,300949,42.32
2517,688579,12.11
2518,300719,16.18
2519,603095,15.03
2520,688269,35.89
2521,002440,6.95
2522,603191,15.57
2523,002700,6.92
2524,603887,17.92
2525,300611,25.95
2526,600265,22.6
2527,600180,4.62
2528,920027,29.47
2529,001210,15.65
2530,603439,13.23
2531,603109,31.65
2532,002687,4.6
2533,002082,11.49
2534,001316,32.69
2535,832471,16.07
2536,601998,7.48
2537,000790,4.03
2538,000550,20.72
2539,603669,5.75
2540,300474,77.54
2541,601336,59.71
2542,688068,178.08
2543,000589,4.59
2544,600262,21.7
2545,002528,2.85
2546,600156,8.58
2547,600006,7.41
2548,002014,11.46
2549,688105,22.31
2550,002093,11.44
2551,688503,61.57
2552,300488,38.23
2553,002603,16.53
2554,301387,41.8
2555,300770,45.68
2556,600569,2.29
2557,600310,3.99
2558,605398,32.61
2559,600663,8.57
2560,300619,34.8
2561,600654,3.41
2562,601228,3.4
2563,002380,26.62
2564,300124,82.6
2565,300194,4.54
2566,300110,3.4
2567,003029,26.08
2568,002375,3.98
2569,603227,9.1
2570,300170,18.19
2571,870976,27.83
2572,603171,51.57
2573,600774,9.67
2574,002299,16.97
2575,300200,10.16
2576,000911,7.36
2577,000030,5.65
2578,870299,19.18
2579,601186,7.92
2580,603520,11.88
2581,000726,6.79
2582,300307,7.36
2583,600884,15.21
2584,300010,7.9
2585,002115,11.85
2586,600851,6.77
2587,002038,7.36
2588,000786,24.85
2589,688227,32.17
2590,000019,6.78
2591,300827,32.13
2592,300510,4.52
2593,300896,186.61
2594,300489,46.8
2595,002348,3.94
2596,301179,16.31
2597,000519,17.96
2598,300289,7.84
2599,000536,5.06
2600,301113,22.5
2601,300565,12.36
2602,300775,24.12
2603,000409,11.76
2604,002116,10.08
2605,002296,11.22
2606,920819,4.49
2607,601616,3.92
2608,603867,30.29
2609,600615,13.45
2610,688091,57.87
2611,688551,40.31
2612,603010,10.09
2613,600926,15.15
2614,301577,63.0
2615,605177,19.6
2616,833575,16.25
2617,300762,24.51
2618,002655,13.94
2619,002706,11.71
2620,002813,25.68
2621,600639,10.63
2622,600456,30.65
2623,300105,7.26
2624,605366,6.13
2625,603210,21.76
2626,834950,23.32
2627,300501,16.68
2628,688192,71.02
2629,688507,100.69
2630,002041,9.44
2631,603299,10.53
2632,301290,26.7
2633,002570,6.65
2634,300745,21.59
2635,600880,5.0
2636,002120,7.78
2637,301665,29.95
2638,688131,75.64
2639,601390,5.54
2640,300326,5.55
2641,300820,48.27
2642,688533,29.36
2643,600223,7.77
2644,003021,146.84
2645,001319,28.75
2646,600800,3.87
2647,300509,9.4
2648,603366,9.92
2649,603311,11.05
2650,000816,3.31
2651,873001,24.22
2652,301603,83.19
2653,300369,7.72
2654,688046,18.71
2655,002213,17.11
2656,603045,19.2
2657,300335,6.05
2658,002255,8.21
2659,688410,14.79
2660,300735,30.76
2661,300316,37.82
2662,000567,6.59
2663,600217,4.38
2664,002408,4.95
2665,300788,30.21
2666,301487,29.0
2667,300226,26.96
2668,603303,14.23
2669,600117,3.29
2670,002759,17.51
2671,688177,30.21
2672,600398,6.57
2673,600862,22.92
2674,301234,45.86
2675,002786,9.84
2676,002795,4.91
2677,002496,1.64
2678,603190,23.5
2679,688115,60.54
2680,300851,27.87
2681,002084,3.81
2682,603012,6.01
2683,300094,3.81
2684,600838,8.71
2685,300442,53.42
2686,000401,4.92
2687,601088,38.28
2688,000815,12.55
2689,001378,22.35
2690,002646,9.75
2691,300026,3.8
2692,000650,6.5
2693,000707,6.5
2694,002535,4.35
2695,600182,15.16
2696,688390,53.74
2697,603025,16.82
2698,300798,8.13
2699,300869,16.84
2700,603333,8.12
2701,002851,80.86
2702,600273,8.14
2703,300862,24.39
2704,688038,15.21
2705,000507,5.43
2706,002335,69.99
2707,600295,9.77
2708,002350,7.07
2709,002353,48.35
2710,836208,27.04
2711,600662,5.38
2712,600455,26.5
2713,603137,14.0
2714,300235,12.38
2715,601021,53.31
2716,000829,9.71
2717,300184,11.84
2718,603053,10.26
2719,603408,11.9
2720,688576,65.88
2721,000785,3.23
2722,603960,20.52
2723,600322,3.24
2724,603070,14.04
2725,000912,4.32
2726,600883,8.1
2727,301068,27.47
2728,002724,7.55
2729,688212,48.82
2730,002870,39.17
2731,688193,46.62
2732,301211,12.36
2733,002413,5.37
2734,300480,16.09
2735,603499,17.73
2736,002557,22.02
2737,000582,8.57
2738,603909,10.74
2739,601211,18.63
2740,688108,29.3
2741,603933,16.58
2742,300631,34.2
2743,601528,5.34
2744,300916,43.67
2745,688112,38.44
2746,600936,3.74
2747,301529,87.9
2748,000716,6.41
2749,002572,13.37
2750,600897,14.43
2751,603213,13.31
2752,002736,13.32
2753,601003,5.34
2754,002340,7.45
2755,688083,70.37
2756,603693,12.73
2757,688366,53.2
2758,603192,22.32
2759,301201,32.33
2760,000010,4.77
2761,688332,118.81
2762,000789,5.83
2763,601328,6.9
2764,000590,12.17
2765,301386,23.81
2766,003035,4.78
2767,601988,5.3
2768,301109,14.32
2769,300172,5.32
2770,300071,4.78
2771,000931,5.28
2772,600559,17.41
2773,002513,5.27
2774,002732,16.9
2775,301206,29.49
2776,601700,4.76
2777,300999,32.19
2778,002385,4.21
2779,688602,8.44
2780,871970,10.58
2781,600113,55.27
2782,002622,4.22
2783,603139,23.23
2784,300800,11.62
2785,603006,14.74
2786,601117,7.38
2787,688717,74.95
2788,000703,6.34
2789,300396,13.68
2790,601588,2.1
2791,002189,23.67
2792,688262,31.0
2793,300112,8.92
2794,002852,11.04
2795,002339,7.89
2796,688139,32.51
2797,300531,18.88
2798,301581,56.05
2799,002755,21.55
2800,603065,8.41
2801,002613,4.18
2802,002560,7.3
2803,300715,11.47
2804,002322,13.07
2805,002098,8.87
2806,002516,6.25
2807,605566,27.59
2808,002369,9.94
2809,301158,18.3
2810,600568,2.09
2811,601018,3.65
2812,300042,26.13
2813,600958,10.44
2814,603181,16.16
2815,002832,16.2
2816,301458,36.44
2817,600814,7.83
2818,300685,22.92
2819,000058,9.39
2820,002876,24.9
2821,600328,7.77
2822,002838,25.94
2823,301063,26.5
2824,300376,5.19
2825,301161,38.97
2826,600072,12.43
2827,600803,18.16
2828,600616,5.71
2829,688118,28.51
2830,603759,7.78
2831,000601,5.19
2832,002105,7.25
2833,003031,59.32
2834,600099,10.88
2835,605009,33.75
2836,301223,17.69
2837,000915,32.25
2838,000430,7.76
2839,000828,11.33
2840,603739,13.96
2841,300088,6.73
2842,000532,14.98
2843,001229,32.58
2844,002982,14.99
2845,000729,11.86
2846,002983,21.19
2847,600678,9.79
2848,300573,71.61
2849,300424,15.51
2850,002081,3.62
2851,688450,28.42
2852,603877,13.91
2853,002682,4.65
2854,600545,3.08
2855,600208,4.62
2856,600848,9.23
2857,300795,15.42
2858,601611,8.74
2859,301396,76.69
2860,603155,15.88
2861,000917,7.72
2862,600288,12.85
2863,000901,15.93
2864,301429,19.55
2865,001202,16.92
2866,300239,5.64
2867,600409,5.63
2868,301209,86.17
2869,603717,9.2
2870,301356,23.47
2871,600197,15.36
2872,601956,7.16
2873,601669,5.61
2874,603305,16.9
2875,603041,12.26
2876,430685,16.86
2877,002358,5.11
2878,301289,51.61
2879,000929,8.17
2880,600558,5.11
2881,603341,45.55
2882,603982,9.73
2883,300223,80.65
2884,300345,7.15
2885,300717,20.4
2886,301229,22.5
2887,000990,7.67
2888,002117,11.76
2889,002312,11.17
2890,300366,8.13
2891,002479,5.07
2892,600495,5.08
2893,603117,5.59
2894,600458,14.76
2895,600073,7.12
2896,603062,50.8
