,代码,最新价
1498,000695,10.86
1499,600930,6.35
1500,002737,15.37
1501,000717,2.73
1502,001238,49.21
1503,002012,5.4
1504,002597,20.74
1505,002982,14.42
1506,000812,4.51
1507,002758,8.99
1508,000779,9.03
1509,605089,25.25
1510,600581,4.51
1511,300600,15.28
1512,300254,10.77
1513,000898,2.7
1514,300257,15.26
1515,603106,9.89
1516,000525,6.32
1517,920198,9.88
1518,300206,11.7
1519,600567,1.79
1520,603282,17.83
1521,603869,8.88
1522,600613,6.26
1523,300221,8.03
1524,000520,4.46
1525,002274,6.23
1526,600339,3.55
1527,600420,10.67
1528,300931,9.83
1529,301006,16.0
1530,002508,18.68
1531,600829,8.01
1532,000563,3.56
1533,002306,1.78
1534,688202,60.81
1535,000927,2.66
1536,600319,7.98
1537,601163,14.13
1538,605368,9.72
1539,600539,10.64
1540,301156,17.59
1541,300962,16.76
1542,000521,7.04
1543,001367,23.74
1544,600211,48.67
1545,605007,11.46
1546,300406,13.13
1547,600281,6.1
1548,000538,57.06
1549,600128,10.47
1550,001313,7.03
1551,000937,6.1
1552,601500,4.38
1553,688571,7.85
1554,002344,4.37
1555,301239,36.31
1556,301206,27.81
1557,002881,45.06
1558,600106,6.09
1559,002003,10.38
1560,601022,10.45
1561,688496,8.69
1562,603515,17.29
1563,003001,23.35
1564,600082,4.32
1565,603103,14.77
1566,002470,1.73
1567,000698,3.48
1568,600099,10.39
1569,601326,3.48
1570,688057,12.17
1571,600663,8.56
1572,300798,7.75
1573,600228,6.02
1574,002086,2.57
1575,001378,22.41
1576,300487,56.95
1577,601818,3.43
1578,600328,7.75
1579,002302,6.89
1580,600448,3.45
1581,301287,38.53
1582,688329,19.7
1583,002778,19.69
1584,002043,12.06
1585,605580,27.3
1586,600373,10.2
1587,002024,1.7
1588,300915,24.78
1589,605168,29.0
1590,300439,10.19
1591,603711,12.79
1592,603696,11.88
1593,601156,15.31
1594,000912,4.25
1595,301636,54.48
1596,300425,5.1
1597,603123,11.78
1598,688075,37.89
1599,603331,10.98
1600,000705,9.33
1601,688569,21.1
1602,002595,55.9
1603,600929,5.89
1604,920675,11.01
1605,301166,30.47
1606,601228,3.39
1607,000993,10.13
1608,600325,5.08
1609,603018,7.57
1610,301017,10.85
1611,002398,5.03
1612,600221,1.68
1613,002572,12.52
1614,688335,25.21
1615,301087,40.98
1616,000619,5.88
1617,688266,101.49
1618,688350,21.77
1619,000926,2.5
1620,301256,10.76
1621,000401,4.99
1622,605567,9.98
1623,600693,5.82
1624,600307,1.66
1625,688197,39.93
1626,688176,9.94
1627,600202,5.79
1628,300823,14.95
1629,920964,7.49
1630,600433,3.32
1631,603022,9.93
1632,605108,19.05
1633,002616,5.8
1634,600794,4.12
1635,000546,4.95
1636,600500,4.1
1637,300452,13.15
1638,600280,3.3
1639,301656,27.89
1640,605598,30.56
1641,003030,18.97
1642,600707,5.77
1643,688518,23.03
1644,301335,30.46
1645,600827,9.04
1646,301276,20.55
1647,600721,8.96
1648,600727,7.36
1649,000001,11.4
1650,002068,9.81
1651,000860,15.53
1652,301520,40.99
1653,300845,10.65
1654,603373,49.15
1655,301552,37.68
1656,601868,2.45
1657,300404,9.72
1658,002722,15.34
1659,600749,17.85
1660,601200,8.1
1661,600939,3.24
1662,600132,53.38
1663,301198,11.38
1664,002998,8.89
1665,300906,28.28
1666,600925,4.86
1667,603766,13.76
1668,601390,5.67
1669,688309,23.55
1670,600016,4.01
1671,688355,19.3
1672,000031,3.22
1673,600872,18.4
1674,920030,7.2
1675,300191,19.3
1676,603709,14.48
1677,688114,66.77
1678,600989,16.92
1679,603000,19.11
1680,600847,11.15
1681,300180,7.19
1682,603165,12.76
1683,600395,5.59
1684,002282,7.19
1685,300859,39.1
1686,301595,38.9
1687,600986,7.95
1688,603195,44.21
1689,600216,14.22
1690,601339,5.55
1691,000002,6.32
1692,600676,6.34
1693,600618,11.09
1694,920118,25.97
1695,301283,41.0
1696,603896,20.6
1697,000928,6.34
1698,600557,15.77
1699,600257,5.51
1700,300858,16.61
1701,301052,44.85
1702,300639,5.55
1703,300640,6.28
1704,600968,3.92
1705,002961,20.33
1706,002035,6.25
1707,002005,2.35
1708,600310,3.91
1709,605179,20.31
1710,000759,7.08
1711,920184,21.16
1712,001255,31.34
1713,601166,20.19
1714,603321,7.78
1715,000702,7.02
1716,300446,17.07
1717,688356,86.78
1718,002399,11.64
1719,002287,26.52
1720,600589,6.99
1721,920098,29.64
1722,000539,4.68
1723,300946,51.5
1724,000869,21.6
1725,000650,6.16
1726,600649,4.64
1727,601015,3.85
1728,002096,13.11
1729,300155,4.64
1730,000978,6.17
1731,000997,26.25
1732,601369,8.46
1733,601318,57.28
1734,603020,10.06
1735,603095,16.19
1736,002301,6.16
1737,300321,40.59
1738,002166,7.68
1739,002082,15.25
1740,603527,11.45
1741,688485,13.02
1742,000788,6.13
1743,300311,4.6
1744,600098,6.9
1745,688370,26.7
1746,300871,20.69
1747,605266,20.58
1748,603976,19.08
1749,300374,16.01
1750,002905,9.98
1751,600679,12.25
1752,002615,7.67
1753,002474,7.6
1754,600273,8.34
1755,600706,9.85
1756,920781,9.85
1757,603208,14.4
1758,300039,6.06
1759,300556,18.91
1760,002873,10.63
1761,002488,9.85
1762,688468,7.58
1763,920056,26.44
1764,301004,57.25
1765,600130,3.76
1766,600386,4.51
1767,000411,11.31
1768,300157,4.53
1769,002991,53.82
1770,600238,5.97
1771,002626,21.61
1772,301588,19.4
1773,301216,20.16
1774,002588,8.99
1775,300451,4.5
1776,002386,5.23
1777,002170,10.48
1778,002891,55.52
1779,603916,10.48
1780,600249,5.92
1781,002712,5.2
1782,600032,7.41
1783,603199,34.98
1784,920556,11.15
1785,002069,3.71
1786,000558,5.16
1787,000848,8.86
1788,001201,15.5
1789,300621,8.84
1790,600138,9.58
1791,301372,25.77
1792,688137,40.4
1793,600159,2.95
1794,600756,16.19
1795,001300,15.49
1796,000789,5.9
1797,600744,6.62
1798,600816,2.94
1799,920100,67.24
1800,605299,8.85
1801,300022,8.76
1802,000651,40.22
1803,002116,10.26
1804,000565,8.01
1805,603311,11.0
1806,300848,15.3
1807,002262,25.6
1808,600805,5.1
1809,688336,59.09
1810,600822,10.94
1811,002718,24.17
1812,603733,21.88
1813,002395,18.08
1814,000858,121.07
1815,001338,11.63
1816,300521,26.79
1817,688212,46.35
1818,000037,8.73
1819,600787,5.82
1820,002151,29.08
1821,605337,12.29
1822,605069,10.07
1823,002098,8.62
1824,603717,8.66
1825,002661,9.38
1826,300564,15.82
1827,600299,9.35
1828,000862,5.76
1829,603077,2.16
1830,002253,10.06
1831,603071,14.43
1832,920112,39.45
1833,001323,27.25
1834,600818,9.99
1835,600596,9.98
1836,002235,7.15
1837,601007,7.16
1838,003037,7.87
1839,600352,10.0
1840,000059,5.02
1841,002714,50.62
1842,600505,13.55
1843,002081,3.54
1844,600380,12.06
1845,002760,19.92
1846,002275,14.92
1847,000852,6.38
1848,600894,9.94
1849,600508,12.74
1850,603883,16.31
1851,603699,42.5
1852,600955,14.15
1853,300534,9.87
1854,301116,10.59
1855,600971,7.05
1856,002690,19.73
1857,300888,38.77
1858,002768,46.5
1859,301106,28.96
1860,002124,2.81
1861,603637,11.3
1862,600072,11.93
1863,301197,19.01
1864,603075,21.84
1865,000070,9.18
1866,002641,4.24
1867,920278,9.83
1868,603085,9.88
1869,300370,2.81
1870,000404,7.06
1871,600801,20.23
1872,603262,29.42
1873,002783,9.81
1874,603201,18.2
1875,688129,21.6
1876,600189,6.99
1877,920039,12.55
1878,002061,4.21
1879,002889,14.7
1880,001324,19.58
1881,601678,4.21
1882,300644,31.87
1883,601599,3.46
1884,600252,2.78
1885,601985,9.04
1886,688298,24.94
1887,603029,18.03
1888,000096,11.13
1889,002984,18.64
1890,600063,6.22
1891,600983,10.31
1892,600358,5.53
1893,002382,5.5
1894,688265,46.86
1895,002408,4.83
1896,300387,8.97
1897,002890,14.47
1898,300864,19.84
1899,920974,8.23
1900,301277,12.98
1901,300535,18.42
1902,301267,19.18
1903,300267,3.42
1904,301265,11.65
1905,300482,21.15
1906,000488,2.06
1907,300132,6.14
1908,600520,27.37
1909,600076,2.73
1910,003027,19.11
1911,600477,2.73
1912,001230,21.92
1913,300732,8.19
1914,002025,45.92
1915,605398,29.38
1916,600866,7.52
1917,300353,24.01
1918,002414,12.32
1919,300947,19.07
1920,002864,29.91
1921,300838,14.23
1922,600540,4.75
1923,000888,12.2
1924,603171,46.11
1925,600491,3.39
1926,920230,14.31
1927,600689,13.59
1928,002244,11.53
1929,603205,27.83
1930,920871,17.01
1931,601808,13.63
1932,301009,13.59
1933,600444,18.41
1934,603023,4.05
1935,603126,6.76
1936,600653,2.02
1937,600583,5.39
1938,000025,17.6
1939,600251,8.8
1940,600004,9.47
1941,600518,2.02
1942,301398,48.55
1943,300806,28.42
1944,002694,4.04
1945,301301,10.83
1946,001373,29.0
1947,600867,8.8
1948,003018,11.45
1949,002462,13.52
1950,603533,18.18
1951,600809,195.9
1952,688109,125.0
1953,601800,8.74
1954,002672,4.68
1955,601901,8.07
1956,605296,30.23
1957,688592,44.35
1958,603055,8.69
1959,920855,19.42
1960,603120,39.49
1961,603392,55.08
1962,300492,66.51
1963,600571,16.07
1964,003036,16.09
1965,603739,13.44
1966,301223,17.48
1967,603230,12.1
1968,603901,12.03
1969,688661,47.64
1970,688701,8.68
1971,688739,26.69
1972,600425,4.67
1973,600196,28.72
1974,603326,8.65
1975,002638,2.67
1976,603299,10.66
1977,600335,5.97
1978,688766,112.6
1979,600180,4.63
1980,301629,188.1
1981,603309,13.21
1982,603198,40.39
1983,601010,2.64
1984,301218,19.85
1985,603639,14.5
1986,301175,5.29
1987,003816,3.96
1988,000990,7.26
1989,002775,4.59
1990,603136,11.14
1991,002551,3.94
1992,300175,5.93
1993,000151,11.79
1994,603605,78.02
1995,300635,13.75
1996,000568,135.0
1997,002254,9.8
1998,601600,8.47
1999,002037,10.41
2000,300073,65.83
2001,300583,14.35
2002,000686,8.48
2003,920371,10.42
2004,300999,30.71
2005,688314,34.0
2006,300562,13.7
2007,600704,5.87
2008,600062,18.87
2009,300783,24.11
2010,301418,35.34
2011,002761,9.06
2012,600169,2.6
2013,600476,16.83
2014,301057,22.64
2015,688278,77.65
2016,000882,1.95
2017,002836,10.35
2018,688203,12.96
2019,600302,7.15
2020,003008,21.43
2021,300335,5.83
2022,002664,30.4
2023,688513,53.88
2024,000058,10.32
2025,603876,10.91
2026,600640,13.5
2027,300533,37.4
2028,603607,23.2
2029,301678,76.71
2030,002792,18.06
2031,603223,9.65
2032,603332,12.89
2033,002967,20.58
2034,601866,2.57
2035,301585,31.55
2036,603998,12.19
2037,605287,25.66
2038,603057,18.72
2039,002299,16.75
2040,002896,87.51
2041,603117,5.13
2042,601216,5.12
2043,600235,7.02
2044,000816,3.2
2045,002627,5.77
2046,603336,9.58
2047,300385,5.07
2048,000156,7.62
2049,300571,33.11
2050,603787,12.09
2051,603990,14.59
2052,002535,3.82
2053,002390,3.81
2054,688710,41.35
2055,600499,11.41
2056,300102,11.46
2057,600060,24.18
2058,600475,15.84
2059,600292,12.05
2060,600322,2.53
2061,001210,17.68
2062,688244,20.87
2063,000060,5.67
2064,603822,83.53
2065,601018,3.78
2066,002622,3.15
2067,600741,19.51
2068,603798,15.14
2069,603279,15.65
2070,600271,8.14
2071,300528,18.81
2072,002909,6.26
2073,300778,12.5
2074,000958,6.27
2075,603122,6.28
2076,688788,63.35
2077,688399,68.5
2078,603818,3.76
2079,002372,10.06
2080,301258,33.8
2081,688420,24.41
2082,605399,12.43
2083,603007,6.23
2084,002242,9.32
2085,600452,9.36
2086,688101,16.24
2087,301512,44.26
2088,688113,36.8
2089,001222,24.31
2090,300669,30.6
2091,000039,8.11
2092,300652,64.1
2093,600053,16.24
2094,300026,3.73
2095,301281,32.4
2096,002160,4.35
2097,002432,40.12
2098,002445,2.47
2099,301393,50.29
2100,000856,10.51
2101,300987,16.7
2102,300167,6.2
2103,002697,5.58
2104,603368,18.55
2105,600336,6.81
2106,300253,8.69
2107,002799,8.03
2108,603369,39.58
2109,300886,28.22
2110,002194,12.91
2111,002544,23.96
2112,603387,7.98
2113,301056,12.28
2114,920961,25.24
2115,920970,9.24
2116,603281,24.64
2117,600088,15.99
2118,000027,6.71
2119,603012,6.12
2120,600096,27.5
2121,002693,7.35
2122,688076,36.11
2123,000528,11.62
2124,300146,12.26
2125,301356,22.67
2126,002457,10.98
2127,002076,1.83
2128,002524,4.25
2129,002053,12.12
2130,688697,15.79
2131,600267,10.3
2132,300788,27.94
2133,301390,34.56
2134,601059,20.0
2135,300746,13.4
2136,002987,20.47
2137,920976,25.35
2138,002442,6.05
2139,600995,12.69
2140,603729,16.25
2141,000831,56.2
2142,000633,6.64
2143,600459,16.93
2144,002723,7.84
2145,000516,4.83
2146,300717,19.17
2147,600851,6.61
2148,688578,104.07
2149,920527,18.55
2150,603868,35.95
2151,603788,16.8
2152,600639,10.79
2153,301448,60.49
2154,002162,4.19
2155,301528,60.0
2156,603238,18.55
2157,300081,4.76
2158,600528,8.36
2159,300380,45.82
2160,300094,3.58
2161,301296,8.93
2162,600887,27.35
2163,603589,32.84
2164,002105,6.54
2165,000795,10.72
2166,000863,3.58
2167,000029,28.6
2168,600101,9.49
2169,920866,8.9
2170,688636,33.2
2171,300653,19.58
2172,601789,5.34
2173,301158,17.82
2174,920260,12.41
2175,002201,7.72
2176,600771,19.01
2177,002097,12.42
2178,000629,2.97
2179,002497,15.85
2180,600791,4.7
2181,300340,13.51
2182,002539,9.99
2183,002921,14.75
2184,300837,24.52
2185,002605,25.77
2186,688563,52.09
2187,601155,14.59
2188,002393,23.47
2189,002542,3.51
2190,300234,5.27
2191,300610,11.68
2192,600606,1.76
2193,000800,6.97
2194,603202,93.74
2195,002806,11.6
2196,603188,4.08
2197,300203,17.44
2198,600959,3.49
2199,601880,1.75
2200,600376,5.81
2201,002198,6.4
2202,920057,6.97
2203,300347,53.57
2204,600390,5.83
2205,603777,12.79
2206,603418,59.87
2207,300020,3.46
2208,300399,28.29
2209,000560,2.89
2210,000877,6.37
2211,301408,12.69
2212,603801,9.27
2213,300745,23.13
2214,000503,9.82
2215,002388,5.2
2216,603803,8.11
2217,603056,15.01
2218,002930,10.34
2219,002095,18.93
2220,603668,14.94
2221,002868,27.01
2222,002209,14.41
2223,605300,11.47
2224,000338,14.4
2225,603211,17.26
2226,603529,32.72
2227,002826,18.38
2228,300616,12.0
2229,601117,7.44
2230,603082,37.1
2231,600399,5.13
2232,002926,9.74
2233,600826,10.22
2234,920471,14.16
2235,603288,39.08
2236,600958,11.35
2237,002092,4.55
2238,920519,13.07
2239,300142,11.33
2240,002030,6.25
2241,000910,7.97
2242,001268,29.53
2243,300876,26.73
2244,600052,5.1
2245,600722,6.24
2246,002269,2.27
2247,002878,17.06
2248,601162,5.09
2249,600123,6.76
2250,301090,7.33
2251,300834,22.03
2252,001202,15.81
2253,920007,70.55
2254,301279,22.04
2255,603919,20.3
2256,301371,24.3
2257,002044,5.09
2258,000963,40.2
2259,301332,9.55
2260,300284,8.43
2261,300298,19.11
2262,002405,9.56
2263,002676,9.0
2264,301298,16.32
2265,002193,5.06
2266,600351,6.75
2267,688067,25.2
2268,301353,26.33
2269,600559,16.89
2270,300942,10.08
2271,002389,21.95
2272,603093,20.2
2273,301024,39.28
2274,002545,14.0
2275,300795,13.93
2276,300941,22.86
2277,603882,27.99
2278,920694,18.97
2279,301212,25.1
2280,688185,72.7
2281,002355,5.55
2282,300979,50.08
2283,300381,6.67
2284,002211,3.33
2285,601990,8.31
2286,300525,13.34
2287,002331,8.32
2288,300710,21.61
2289,688193,46.53
2290,000659,2.77
2291,601702,16.61
2292,300058,6.09
2293,603310,17.23
2294,301118,25.42
2295,600497,6.64
2296,600330,9.91
2297,688755,44.65
2298,300892,34.25
2299,605081,11.56
2300,301072,23.18
2301,688247,10.47
2302,600326,12.07
2303,002798,6.05
2304,688618,23.62
2305,603608,7.69
2306,002577,18.62
2307,002381,6.59
2308,601083,12.08
2309,688069,21.97
2310,688338,25.79
2311,300733,18.14
2312,300265,9.33
2313,600150,34.66
2314,600834,8.79
2315,301370,10.4
2316,301302,22.0
2317,301419,32.2
2318,002827,38.1
2319,600409,5.47
2320,301067,33.32
2321,600582,6.0
2322,600754,21.8
2323,688030,19.08
2324,301037,14.21
2325,600056,10.94
2326,920786,9.82
2327,300504,13.65
2328,600162,2.18
2329,301618,56.68
2330,002419,5.45
2331,600483,9.8
2332,002268,16.82
2333,002986,10.85
2334,603127,32.5
2335,001283,68.88
2336,301349,36.87
2337,002607,2.72
2338,688026,17.93
2339,301303,15.17
2340,920656,17.9
2341,600157,1.63
2342,600197,15.22
2343,002307,4.89
2344,601881,17.87
2345,002756,37.88
2346,300780,16.85
2347,301469,27.13
2348,300434,9.76
2349,300705,16.82
2350,600845,22.8
2351,002059,5.43
2352,600586,4.87
2353,001322,8.11
2354,600626,4.86
2355,688092,24.29
2356,688658,21.62
2357,300985,17.24
2358,002696,6.46
2359,002333,5.4
2360,002374,2.7
2361,300594,17.25
2362,603258,19.31
2363,605009,33.18
2364,002955,25.7
2365,301039,9.65
2366,688633,25.17
2367,920642,14.52
2368,688331,97.38
2369,002831,25.62
2370,001326,52.42
2371,301539,18.15
2372,002979,41.5
2373,688550,46.35
2374,600118,36.73
2375,001236,10.69
2376,002500,6.41
2377,300485,12.29
2378,603693,12.8
2379,300199,21.34
2380,300002,12.19
2381,300829,17.47
2382,000911,7.43
2383,000066,15.96
2384,688050,69.33
2385,002537,8.48
2386,002629,7.95
2387,002476,5.85
2388,002949,14.84
2389,300469,79.16
2390,600346,16.41
2391,000829,9.52
2392,300560,12.67
2393,002352,40.09
2394,920504,26.38
2395,688466,19.54
2396,300107,6.85
2397,300575,6.33
2398,920066,28.0
2399,300627,31.7
2400,600258,14.25
2401,300021,4.75
2402,300264,5.29
2403,002237,14.78
2404,002019,13.72
2405,002813,27.78
2406,600992,13.65
2407,603379,53.96
2408,002481,5.77
2409,002707,6.83
2410,603196,23.04
2411,301262,23.05
2412,300417,12.55
2413,300505,21.44
2414,920149,13.58
2415,603698,20.91
2416,301263,30.86
2417,600021,23.55
2418,601933,4.71
2419,688366,50.02
2420,002238,8.85
2421,603096,17.78
2422,301149,10.45
2423,600516,5.18
2424,600288,14.03
2425,600821,5.72
2426,300784,52.01
2427,002612,17.15
2428,600030,29.09
2429,001258,7.28
2430,300288,13.48
2431,688311,33.18
2432,688083,77.77
2433,600361,4.12
2434,300761,22.24
2435,920792,12.89
2436,600369,4.65
2437,300051,6.19
2438,601669,5.68
2439,601068,5.16
2440,600817,11.32
2441,600186,5.65
2442,920185,29.72
2443,605008,17.43
2444,600198,7.72
2445,600348,7.72
2446,688015,23.11
2447,301061,90.16
2448,605090,33.4
2449,301550,106.48
2450,002981,29.33
2451,603327,8.74
2452,920946,10.79
2453,603707,10.27
2454,600383,4.1
2455,300721,13.37
2456,002135,4.62
2457,000839,2.56
2458,000570,5.61
2459,301395,10.71
2460,603091,69.8
2461,002959,48.08
2462,601872,8.69
2463,000959,4.09
2464,600199,10.2
2465,920682,9.72
2466,688607,27.06
2467,603898,9.65
2468,600293,3.05
2469,300161,27.94
2470,301359,19.3
2471,600977,13.24
2472,600906,7.13
2473,601858,18.79
2474,002052,15.79
2475,300174,15.79
2476,300411,12.67
2477,600059,10.15
2478,002568,26.49
2479,600668,11.7
2480,003028,30.5
2481,688646,29.98
2482,002752,5.6
2483,002099,5.6
2484,002995,16.67
2485,300314,13.65
2486,002357,9.58
2487,300529,21.24
2488,300088,6.08
2489,300266,2.53
2490,002686,6.54
2491,300824,11.55
2492,600079,20.63
2493,600261,3.52
2494,000678,13.06
2495,603987,9.05
2496,600239,2.52
2497,300626,10.55
2498,300074,4.53
2499,300909,33.71
2500,300542,18.63
2501,920175,12.06
2502,002593,5.04
2503,600283,9.51
2504,300737,5.0
2505,300965,59.57
2506,688157,32.45
2507,000987,8.0
2508,605259,25.0
2509,600120,5.99
2510,600370,2.0
2511,000725,4.0
2512,600999,16.99
2513,301047,70.96
2514,920665,12.94
2515,000739,15.93
2516,688505,8.94
2517,000547,7.48
2518,002962,15.46
2519,600167,8.48
2520,301066,14.95
2521,920580,15.4
2522,603439,12.45
2523,300355,3.99
2524,603409,33.77
2525,601375,4.46
2526,600599,7.93
2527,600779,42.1
2528,002667,11.37
2529,300998,22.8
2530,600643,5.45
2531,300800,11.37
2532,600715,2.47
2533,688177,26.55
2534,300725,39.8
2535,001696,23.62
2536,301065,22.68
2537,000035,5.91
2538,601211,18.7
2539,603855,19.73
2540,002127,3.44
2541,920571,10.32
2542,002466,46.55
2543,603216,16.15
2544,601108,8.33
2545,300272,6.37
2546,603391,49.96
2547,300605,14.65
2548,600519,1455.0
2549,301080,56.2
2550,600155,7.31
2551,301178,66.3
2552,920158,18.49
2553,603659,26.38
2554,300674,23.84
2555,002291,6.81
2556,300847,17.08
2557,000596,155.8
2558,300561,15.07
2559,000166,5.34
2560,600182,15.07
2561,600909,6.31
2562,002438,13.6
2563,002701,6.31
2564,002356,3.4
2565,300025,5.82
2566,301225,79.32
2567,301091,32.32
2568,688091,56.1
2569,301313,23.66
2570,300449,6.77
2571,002521,9.19
2572,002586,3.87
2573,688533,27.0
2574,601388,2.89
2575,920425,22.64
2576,920599,18.8
2577,601766,7.71
2578,600610,11.12
2579,300832,60.94
2580,002810,12.51
2581,603895,27.37
2582,603335,5.27
2583,300194,4.32
2584,002912,28.29
2585,688041,228.25
2586,920790,39.4
2587,002689,4.3
2588,301308,177.9
2589,301127,12.9
2590,600765,15.78
2591,688616,12.44
2592,603107,15.29
2593,301305,19.54
2594,002312,10.45
2595,920017,18.98
2596,301170,26.17
2597,301336,48.87
2598,600979,4.75
2599,300251,16.16
2600,300654,9.5
2601,600217,4.28
2602,600830,9.5
2603,300144,8.09
2604,002224,4.27
2605,002688,6.66
2606,300703,28.95
2607,600218,9.01
2608,601588,1.89
2609,688010,27.38
2610,301103,20.36
2611,301290,26.45
2612,000608,1.89
2613,688793,27.96
2614,920403,24.64
2615,301602,24.09
2616,688277,17.53
2617,603828,5.2
2618,688256,1247.68
2619,600981,2.82
2620,920019,20.67
2621,300099,6.59
2622,688061,34.77
2623,603826,18.37
2624,001223,48.89
2625,002666,5.19
2626,688343,75.9
2627,688267,25.94
2628,920751,20.66
2629,600880,4.68
2630,000716,6.1
2631,688565,9.86
2632,000007,7.04
2633,920023,4.22
2634,300013,4.21
2635,688082,176.0
2636,688077,35.45
2637,300869,15.86
2638,300885,21.96
2639,002681,6.54
2640,002314,2.8
2641,600993,28.4
2642,300295,12.1
2643,300900,17.74
2644,000008,2.8
2645,300748,40.0
2646,688659,10.28
2647,300091,2.8
2648,603333,7.88
2649,001296,22.3
2650,000573,4.18
2651,600206,22.3
2652,605098,39.85
2653,688509,4.18
2654,002968,12.04
2655,300441,7.87
2656,301558,8.34
2657,300379,2.32
2658,600608,3.71
2659,688078,29.07
2660,002443,7.86
2661,002467,6.0
2662,000589,4.61
2663,001379,21.68
2664,300219,6.92
2665,300005,8.3
2666,301556,94.77
2667,000923,17.43
2668,600389,24.36
2669,688163,22.51
2670,688325,92.0
2671,002204,6.44
2672,300412,5.06
2673,002624,16.58
2674,920779,39.15
2675,000100,4.11
2676,002421,3.2
2677,002491,5.03
2678,002001,23.36
2679,603087,69.38
2680,301378,28.29
2681,603557,2.29
2682,002439,15.06
2683,000903,2.75
2684,300239,5.46
2685,300307,6.83
2686,600426,24.63
2687,001289,17.77
2688,688570,19.12
2689,000631,3.18
2690,002583,10.92
2691,601966,15.02
2692,300071,4.1
2693,603598,15.45
2694,688665,55.92
2695,300966,21.83
2696,605268,9.99
2697,000595,4.99
2698,300951,35.72
2699,300981,13.12
2700,603225,14.97
2701,300779,171.0
2702,002519,4.54
2703,301117,38.12
2704,603927,20.86
2705,301151,19.92
2706,600678,9.08
2707,301190,27.58
2708,002285,2.26
2709,300169,6.79
2710,002652,3.63
2711,300349,13.13
2712,002103,9.02
2713,600495,4.96
2714,000016,4.97
2715,000710,12.6
2716,300743,17.6
2717,688257,21.62
2718,688016,101.74
2719,300860,26.16
2720,300790,29.8
2721,002587,5.86
2722,603273,18.0
2723,002427,6.74
2724,002908,9.85
2725,002516,5.82
2726,002841,36.38
2727,601016,3.14
2728,300557,25.1
2729,301357,143.8
2730,301266,35.85
2731,688538,2.69
2732,002094,7.61
2733,301310,45.11
2734,300511,6.7
2735,300281,7.14
2736,000030,5.37
2737,001308,21.86
2738,600543,5.8
2739,603590,49.22
2740,688285,8.46
2741,002951,14.2
2742,300559,14.7
2743,300937,26.21
2744,300059,24.86
2745,301498,90.66
2746,300507,9.8
2747,600654,3.1
2748,300160,5.75
2749,000750,4.43
2750,002822,3.54
2751,600860,11.5
2752,603819,11.05
2753,002387,8.41
2754,000541,6.17
2755,000718,2.64
2756,002673,8.38
2757,301500,17.62
2758,300578,17.58
2759,605151,18.94
2760,601688,21.56
2761,603888,18.95
2762,603657,35.18
2763,002175,4.4
2764,301063,24.61
2765,600058,8.8
2766,000514,5.29
2767,300148,4.39
2768,603268,49.55
2769,300238,15.33
2770,601698,20.63
2771,002489,3.5
2772,600266,5.26
2773,000509,3.06
2774,002088,11.78
2775,603567,11.77
2776,300599,7.41
2777,603200,82.13
2778,603260,48.55
2779,002263,3.49
2780,301089,30.58
2781,600603,8.31
2782,002226,6.56
2783,601066,26.15
2784,601096,4.35
2785,688656,155.31
2786,920726,18.28
2787,688576,64.38
2788,001317,50.02
2789,301073,21.31
2790,688351,20.4
2791,300994,17.83
2792,300898,26.0
2793,300960,25.5
2794,301318,29.01
2795,003009,48.11
2796,000042,7.77
2797,920099,29.9
2798,920374,25.51
2799,603001,8.22
2800,002148,9.1
2801,000802,4.32
2802,601377,6.45
2803,301028,12.49
2804,301000,44.01
2805,603210,20.63
2806,600331,9.89
2807,600222,6.45
2808,002540,6.43
2809,301162,54.81
2810,600918,6.86
2811,688053,27.0
2812,000612,8.99
2813,301168,38.17
2814,301083,17.17
2815,300220,14.59
2816,603125,16.3
2817,300271,7.71
2818,000881,7.73
2819,600714,11.94
2820,002739,10.67
2821,002721,3.41
2822,920478,21.79
2823,002623,19.61
2824,300992,24.79
2825,000703,6.36
2826,300828,15.3
2827,301360,82.5
2828,300320,9.76
2829,605018,11.06
2830,003002,24.68
2831,002493,9.34
2832,002915,24.55
2833,688363,53.23
2834,920033,18.2
2835,002821,103.0
2836,603956,6.35
2837,000957,12.24
2838,300615,13.09
2839,002849,13.89
2840,689009,62.87
2841,301508,30.7
2842,300770,45.81
2843,300226,25.27
2844,688455,14.32
2845,600611,5.9
2846,600318,9.25
2847,600650,15.56
2848,000559,10.9
2849,688295,26.0
2850,002845,13.4
2851,000948,17.6
2852,300454,103.55
2853,920370,4.62
2854,300548,95.7
2855,300927,24.73
2856,601038,12.55
2857,300112,8.37
2858,920942,36.95
2859,603948,24.76
2860,300329,14.7
2861,300230,5.0
2862,002522,4.6
2863,002165,8.34
2864,000599,5.43
2865,300818,29.66
2866,301186,41.71
2867,603206,16.28
2868,603538,21.72
2869,603285,25.06
2870,301189,31.76
2871,600658,5.4
2872,300158,7.06
2873,300008,6.24
2874,300241,5.4
2875,601995,37.37
2876,000728,9.13
2877,688448,37.06
2878,600371,9.13
2879,300760,225.5
2880,003032,6.23
2881,002111,9.55
2882,600309,61.51
2883,002039,17.45
2884,000026,16.21
2885,000591,4.57
2886,920427,14.45
2887,688258,59.66
2888,300872,21.9
2889,300781,36.86
2890,920110,37.69
2891,300719,15.73
2892,688558,29.4
2893,605186,19.04
2894,000989,9.88
2895,688663,40.77
2896,600421,7.41
