,代码,最新价
1498,002611,17.79
1499,300378,50.39
1500,301211,12.26
1501,601958,14.94
1502,688098,10.88
1503,300713,17.74
1504,301272,47.55
1505,300839,13.61
1506,300886,28.43
1507,000815,12.37
1508,000722,12.43
1509,002577,20.77
1510,688403,15.23
1511,301003,35.86
1512,603072,48.57
1513,605189,15.16
1514,000777,19.3
1515,688268,59.0
1516,688372,82.5
1517,600019,6.96
1518,605365,15.31
1519,688721,50.45
1520,301323,52.1
1521,300835,64.22
1522,832662,35.11
1523,603839,8.35
1524,603089,16.7
1525,300037,46.43
1526,002766,5.57
1527,603353,16.82
1528,002152,14.1
1529,600601,11.37
1530,300168,7.1
1531,300667,15.61
1532,000875,5.66
1533,002160,4.23
1534,002926,9.92
1535,300642,24.39
1536,300882,18.57
1537,002138,35.87
1538,301207,17.38
1539,870204,21.72
1540,688326,120.96
1541,300727,43.07
1542,300732,8.66
1543,003028,33.28
1544,300759,35.25
1545,000623,18.95
1546,002728,8.72
1547,300660,59.41
1548,600397,7.33
1549,000892,5.81
1550,000837,14.5
1551,600906,7.25
1552,603375,41.32
1553,688088,58.8
1554,300778,13.26
1555,300678,35.74
1556,600177,7.43
1557,000581,22.08
1558,301556,96.26
1559,300006,4.45
1560,688667,67.48
1561,605011,22.6
1562,002064,8.99
1563,002877,8.95
1564,603730,5.97
1565,002039,16.53
1566,601375,4.53
1567,002376,7.65
1568,688050,76.1
1569,603861,10.72
1570,300024,19.96
1571,002462,13.68
1572,300046,39.73
1573,300287,6.14
1574,300655,13.64
1575,600560,16.84
1576,688328,27.49
1577,301131,48.16
1578,300942,10.9
1579,300560,13.87
1580,002403,15.49
1581,002380,26.36
1582,301029,32.67
1583,688199,26.38
1584,300701,13.87
1585,600960,4.64
1586,688111,307.48
1587,600750,21.74
1588,688523,23.09
1589,002989,37.73
1590,920116,70.72
1591,300125,7.92
1592,688371,26.76
1593,600067,3.14
1594,300674,25.18
1595,301279,23.8
1596,688549,9.61
1597,688200,188.78
1598,601377,6.36
1599,688207,17.56
1600,601218,4.8
1601,688251,25.66
1602,000550,20.89
1603,002456,14.45
1604,600160,36.85
1605,002500,6.41
1606,600620,6.43
1607,300096,6.37
1608,605286,44.49
1609,000530,6.34
1610,002361,6.39
1611,688535,106.66
1612,300007,63.29
1613,301068,27.64
1614,002196,9.79
1615,600975,6.52
1616,300410,9.68
1617,002899,20.96
1618,300181,17.75
1619,603367,21.02
1620,002407,16.28
1621,603006,14.72
1622,605111,34.71
1623,300347,59.11
1624,300800,11.49
1625,300538,16.46
1626,300561,16.45
1627,300343,4.96
1628,301238,21.43
1629,300523,21.48
1630,001279,39.86
1631,002175,4.98
1632,603656,21.57
1633,300952,32.93
1634,688768,50.0
1635,835184,21.83
1636,002437,3.38
1637,688410,14.97
1638,300605,15.13
1639,000017,6.75
1640,871553,11.7
1641,003041,23.61
1642,002279,6.87
1643,300018,8.47
1644,300134,13.58
1645,600999,17.17
1646,603207,35.68
1647,300303,6.79
1648,300004,13.71
1649,831627,27.46
1650,001914,11.97
1651,688046,18.68
1652,600246,13.68
1653,002698,17.0
1654,300421,15.63
1655,001896,5.18
1656,300515,20.77
1657,301280,53.49
1658,002935,15.74
1659,600992,14.21
1660,301048,12.3
1661,600850,29.78
1662,300397,12.34
1663,688057,12.38
1664,002666,5.29
1665,688789,77.5
1666,600366,14.43
1667,002863,5.43
1668,688729,28.51
1669,300881,34.21
1670,300014,71.81
1671,000728,8.91
1672,301315,52.3
1673,301365,19.76
1674,600435,14.3
1675,603680,12.48
1676,002498,3.61
1677,600420,10.92
1678,688208,38.3
1679,300469,87.08
1680,300061,12.83
1681,300771,12.7
1682,601116,14.75
1683,603232,14.81
1684,600588,14.92
1685,002565,7.43
1686,600821,5.63
1687,300753,29.61
1688,000030,5.55
1689,002128,22.29
1690,838837,18.52
1691,002801,37.1
1692,605118,30.04
1693,688185,80.27
1694,601018,3.7
1695,300158,7.4
1696,002465,13.27
1697,002523,3.82
1698,603206,17.12
1699,688320,49.56
1700,688112,38.15
1701,601555,9.41
1702,001236,11.38
1703,688113,40.21
1704,002724,7.54
1705,300363,26.39
1706,002015,11.66
1707,300534,9.73
1708,688571,7.77
1709,688288,30.83
1710,873223,19.27
1711,688301,113.25
1712,688222,25.06
1713,000700,11.54
1714,300466,9.65
1715,300289,7.74
1716,301026,28.75
1717,300918,23.4
1718,002009,17.57
1719,600535,15.71
1720,002546,5.87
1721,688716,47.0
1722,601111,7.88
1723,000783,7.96
1724,300479,19.9
1725,836247,31.35
1726,002339,7.85
1727,301089,31.49
1728,301200,114.46
1729,688385,61.74
1730,603977,12.18
1731,920799,57.88
1732,688289,20.3
1733,688777,50.63
1734,688626,53.78
1735,300627,36.31
1736,600422,14.18
1737,002598,12.11
1738,001210,16.12
1739,003023,22.14
1740,688578,107.45
1741,603036,22.72
1742,600151,8.27
1743,833427,16.26
1744,688351,22.42
1745,301332,10.32
1746,600633,14.25
1747,601369,8.26
1748,688513,59.49
1749,688132,18.61
1750,688189,12.3
1751,601222,6.1
1752,601336,59.08
1753,300008,6.33
1754,301050,47.89
1755,300829,18.77
1756,301300,39.56
1757,300827,31.66
1758,301106,31.35
1759,603176,6.22
1760,300962,16.83
1761,603053,10.41
1762,002731,12.93
1763,002979,49.63
1764,002689,4.31
1765,300643,23.69
1766,002962,15.01
1767,600222,6.43
1768,603897,25.6
1769,300057,6.36
1770,688633,25.64
1771,603976,19.85
1772,001228,23.78
1773,300420,4.33
1774,001215,39.68
1775,000567,6.51
1776,600509,8.71
1777,603559,8.82
1778,300707,15.19
1779,601236,8.78
1780,301419,37.18
1781,603208,15.3
1782,920099,30.44
1783,000813,4.38
1784,600133,8.8
1785,920819,4.45
1786,688120,131.28
1787,300622,33.17
1788,300955,28.88
1789,688581,73.13
1790,600351,6.69
1791,688246,29.88
1792,301565,25.02
1793,688026,18.12
1794,300965,62.15
1795,301378,30.05
1796,688122,58.4
1797,300787,14.03
1798,688612,39.66
1799,300682,20.89
1800,603958,16.17
1801,300982,18.53
1802,301033,74.52
1803,300509,9.25
1804,603177,11.84
1805,301535,21.31
1806,002857,23.97
1807,002550,9.58
1808,835438,50.61
1809,688726,45.62
1810,300750,370.05
1811,603020,9.67
1812,002034,16.81
1813,301429,19.35
1814,688379,48.0
1815,603790,24.1
1816,300943,16.71
1817,601798,9.77
1818,688302,53.85
1819,300162,7.4
1820,300804,38.98
1821,603061,110.05
1822,000911,7.38
1823,301159,34.55
1824,300567,75.3
1825,300893,29.09
1826,301213,53.31
1827,001332,52.54
1828,301309,30.0
1829,301293,58.3
1830,600053,17.7
1831,688079,12.49
1832,600061,7.6
1833,002284,12.7
1834,834058,40.21
1835,603920,47.31
1836,600609,4.97
1837,920060,37.26
1838,688663,37.57
1839,832000,25.85
1840,600805,5.1
1841,301310,40.78
1842,688529,20.6
1843,300271,7.77
1844,605588,56.14
1845,605289,64.47
1846,600114,33.2
1847,600973,5.18
1848,603898,10.2
1849,600301,31.09
1850,603169,7.82
1851,002961,20.72
1852,601319,7.77
1853,002289,38.87
1854,301107,29.17
1855,002892,15.97
1856,603005,31.71
1857,002636,13.06
1858,601866,2.61
1859,603606,60.4
1860,000795,10.68
1861,002821,111.12
1862,300966,21.62
1863,603032,21.93
1864,300444,8.13
1865,601162,5.45
1866,002123,13.42
1867,003027,18.99
1868,603727,13.39
1869,002413,5.4
1870,600867,8.17
1871,300887,8.19
1872,688029,91.61
1873,300725,41.71
1874,000686,8.36
1875,300556,19.74
1876,600198,8.37
1877,600916,8.38
1878,003025,13.8
1879,000970,14.0
1880,002771,16.63
1881,600358,5.56
1882,600533,2.87
1883,002575,8.59
1884,600637,8.56
1885,002574,5.69
1886,301516,17.87
1887,600980,23.64
1888,002275,14.66
1889,600517,5.84
1890,300079,5.9
1891,002845,14.77
1892,300587,8.88
1893,301581,56.11
1894,605319,35.25
1895,300016,9.04
1896,300711,21.32
1897,600390,6.02
1898,832089,18.21
1899,688114,67.26
1900,300352,6.17
1901,300348,15.41
1902,300063,9.23
1903,300360,15.78
1904,600719,6.26
1905,002320,9.37
1906,601177,19.0
1907,301510,34.25
1908,688229,65.22
1909,002816,18.68
1910,688105,22.2
1911,600106,6.54
1912,600295,9.77
1913,600109,9.84
1914,688162,32.52
1915,300580,29.3
1916,300434,9.66
1917,002552,16.43
1918,000703,6.44
1919,688056,35.53
1920,603722,43.98
1921,300869,16.66
1922,000541,6.64
1923,300516,37.2
1924,688616,13.46
1925,301299,59.66
1926,600654,3.35
1927,002517,26.88
1928,002767,19.82
1929,688187,48.64
1930,002683,45.0
1931,300581,17.15
1932,600339,3.5
1933,300101,24.28
1934,000002,7.0
1935,300423,6.91
1936,002179,41.54
1937,688584,24.37
1938,301528,59.16
1939,603010,10.23
1940,002835,17.59
1941,300853,24.25
1942,300009,10.34
1943,300320,10.49
1944,002283,6.81
1945,300525,14.0
1946,002125,14.15
1947,601126,17.9
1948,002354,7.21
1949,000519,18.19
1950,688507,98.21
1951,300817,21.74
1952,838163,18.11
1953,301005,47.05
1954,002993,46.75
1955,301160,63.58
1956,603918,18.1
1957,301236,56.23
1958,600062,18.9
1959,300020,3.7
1960,001266,29.98
1961,301285,48.93
1962,688479,18.89
1963,002840,11.31
1964,600155,7.37
1965,301522,33.38
1966,301368,74.52
1967,300852,44.25
1968,002873,10.95
1969,300072,3.68
1970,301517,44.5
1971,002532,11.05
1972,002028,99.88
1973,002931,15.26
1974,603042,15.44
1975,002901,53.97
1976,603259,109.03
1977,002036,11.52
1978,603066,11.52
1979,600775,11.57
1980,600056,11.58
1981,688520,57.95
1982,600115,4.08
1983,688373,8.09
1984,002998,8.07
1985,688432,12.24
1986,300855,28.57
1987,601901,8.15
1988,688602,8.44
1989,603721,20.93
1990,301043,46.36
1991,605598,25.32
1992,002259,4.12
1993,301329,20.98
1994,000725,4.14
1995,002032,49.91
1996,301202,46.55
1997,002535,4.24
1998,688329,21.22
1999,300668,17.74
2000,002673,8.55
2001,603390,13.14
2002,300194,4.43
2003,300355,4.44
2004,300820,47.59
2005,300221,8.8
2006,601066,26.25
2007,688069,21.92
2008,603528,9.11
2009,605338,22.82
2010,301020,23.16
2011,872953,36.13
2012,600208,4.55
2013,301302,23.27
2014,600025,9.19
2015,300743,18.31
2016,300645,17.84
2017,605500,9.51
2018,301356,23.53
2019,001319,27.98
2020,600846,14.02
2021,600774,9.62
2022,300074,4.71
2023,000035,4.84
2024,300831,14.25
2025,301076,56.11
2026,002631,5.0
2027,600381,5.02
2028,600605,34.3
2029,300656,24.62
2030,300748,35.34
2031,301363,25.56
2032,688078,30.5
2033,600927,14.95
2034,600507,5.28
2035,300735,30.91
2036,603082,40.0
2037,300212,22.19
2038,601199,5.66
2039,300446,16.89
2040,301176,28.02
2041,600643,5.72
2042,603527,10.96
2043,002448,10.91
2044,300224,16.51
2045,300241,5.81
2046,300278,5.83
2047,301552,41.63
2048,002490,5.79
2049,600676,5.84
2050,001311,24.9
2051,300365,6.33
2052,002442,6.28
2053,002862,19.08
2054,000791,6.38
2055,601077,6.27
2056,688352,12.42
2057,300086,6.8
2058,300226,26.6
2059,603118,13.27
2060,002686,6.55
2061,600918,6.83
2062,600391,26.74
2063,601163,13.73
2064,600744,6.47
2065,300275,13.15
2066,002927,14.7
2067,301169,43.97
2068,688093,42.27
2069,603182,14.06
2070,001379,20.82
2071,300481,14.59
2072,600753,7.41
2073,603838,7.35
2074,002951,15.49
2075,300548,128.16
2076,688697,15.32
2077,688278,79.22
2078,301439,15.2
2079,300180,7.58
2080,300228,7.49
2081,000881,7.65
2082,300718,93.81
2083,600237,7.72
2084,002633,15.78
2085,301488,184.31
2086,300491,32.7
2087,300941,25.36
2088,688096,8.3
2089,600037,8.04
2090,301389,74.59
2091,002747,25.27
2092,002906,32.88
2093,002730,16.33
2094,003036,16.73
2095,002833,17.14
2096,301298,16.9
2097,002848,8.37
2098,300790,33.87
2099,003026,34.89
2100,688334,18.77
2101,688638,44.7
2102,300124,81.79
2103,000697,8.84
2104,002836,9.25
2105,300708,8.89
2106,301337,28.21
2107,603358,43.75
2108,000948,18.36
2109,300328,18.74
2110,001328,39.15
2111,603268,48.73
2112,002432,38.66
2113,603706,20.54
2114,300191,19.88
2115,002609,9.81
2116,688695,29.6
2117,002983,20.9
2118,605167,10.55
2119,603341,45.4
2120,000409,11.67
2121,603229,10.77
2122,301355,11.73
2123,601318,55.15
2124,600644,11.24
2125,688139,32.62
2126,603311,10.96
2127,601878,11.45
2128,600406,22.32
2129,300463,11.79
2130,000729,12.06
2131,603489,25.9
2132,300680,59.86
2133,301380,37.65
2134,603325,85.6
2135,605018,12.06
2136,300102,12.42
2137,000811,13.74
2138,000823,14.16
2139,300615,14.06
2140,300747,27.32
2141,688118,28.32
2142,300395,83.46
2143,688295,27.29
2144,003007,36.24
2145,688625,32.12
2146,301223,17.66
2147,301606,67.3
2148,301373,32.22
2149,688390,53.78
2150,839790,47.43
2151,002527,19.89
2152,002824,18.99
2153,603896,21.05
2154,688021,18.31
2155,603927,20.28
2156,002997,39.57
2157,001382,21.22
2158,002940,39.38
2159,002932,18.96
2160,301518,27.69
2161,301209,85.73
2162,300557,27.84
2163,430139,25.8
2164,603863,23.88
2165,920019,23.39
2166,002315,47.12
2167,301418,38.71
2168,688693,36.4
2169,300814,52.01
2170,837748,53.12
2171,000831,51.29
2172,688630,150.5
2173,300274,137.23
2174,603194,42.9
2175,300663,18.48
2176,300696,26.24
2177,002483,6.83
2178,603880,6.0
2179,603701,19.17
2180,002406,8.02
2181,300647,7.19
2182,002363,7.86
2183,603867,30.35
2184,688109,49.38
2185,002424,5.65
2186,002553,30.8
2187,605008,14.2
2188,301628,89.15
2189,600082,4.18
2190,600265,23.08
2191,002234,8.57
2192,688053,31.5
2193,688033,6.35
2194,002793,5.2
2195,600369,4.73
2196,603324,26.4
2197,600010,2.38
2198,002233,8.87
2199,600029,6.01
2200,430425,25.7
2201,002235,7.35
2202,002663,2.11
2203,605196,25.6
2204,002644,8.79
2205,002285,2.55
2206,002587,6.22
2207,300614,15.7
2208,603500,11.3
2209,002445,2.74
2210,688580,49.55
2211,688597,7.99
2212,601006,6.04
2213,002879,17.64
2214,688579,11.82
2215,600648,11.0
2216,000537,8.88
2217,002887,9.36
2218,300187,4.98
2219,000563,3.63
2220,002992,55.2
2221,000761,3.6
2222,600795,5.03
2223,301320,18.51
2224,300217,5.98
2225,000711,1.76
2226,002016,5.82
2227,300078,3.51
2228,000723,4.83
2229,688387,6.46
2230,002933,33.42
2231,002958,3.17
2232,601949,6.88
2233,601005,1.53
2234,300404,10.31
2235,601956,7.0
2236,601990,8.48
2237,601968,5.07
2238,688469,5.64
2239,603113,6.9
2240,002038,7.27
2241,300263,8.4
2242,600863,4.06
2243,300281,7.7
2244,300283,7.18
2245,000031,3.32
2246,000922,11.85
2247,688125,51.71
2248,600905,4.25
2249,300026,3.75
2250,600731,7.04
2251,300267,3.65
2252,300265,9.19
2253,300483,12.3
2254,300176,7.45
2255,300291,6.62
2256,000889,3.38
2257,001300,14.51
2258,301252,30.59
2259,300335,5.86
2260,300300,5.01
2261,002132,3.67
2262,688681,16.75
2263,000518,2.3
2264,688218,26.22
2265,002870,37.46
2266,600503,3.54
2267,688439,57.39
2268,688210,52.99
2269,603120,42.59
2270,002897,51.63
2271,301328,49.73
2272,688356,99.99
2273,300964,46.79
2274,688545,33.27
2275,300683,37.23
2276,300545,33.28
2277,300890,31.98
2278,002864,30.11
2279,688618,26.38
2280,301613,53.97
2281,603173,49.38
2282,002952,19.5
2283,603115,18.22
2284,603638,18.72
2285,301311,19.59
2286,837092,41.46
2287,000960,20.58
2288,603225,15.56
2289,002675,15.42
2290,300989,17.03
2291,300594,17.87
2292,001316,32.5
2293,601607,17.92
2294,300631,33.39
2295,301158,18.0
2296,000534,15.54
2297,300633,34.43
2298,603306,53.06
2299,300416,17.45
2300,688566,36.03
2301,301318,31.24
2302,301246,14.44
2303,300532,14.07
2304,000923,15.36
2305,603187,14.81
2306,603739,13.89
2307,688788,56.25
2308,301024,40.88
2309,300396,13.83
2310,603016,29.48
2311,300248,13.13
2312,600706,13.05
2313,300773,25.18
2314,603676,11.85
2315,301028,13.16
2316,300762,23.9
2317,688179,12.43
2318,300813,37.01
2319,002203,12.44
2320,600316,35.93
2321,300845,10.91
2322,001229,31.76
2323,301036,34.87
2324,688567,20.87
2325,002387,9.6
2326,301307,40.0
2327,002774,10.08
2328,603211,19.26
2329,601601,34.85
2330,002262,27.42
2331,601963,9.07
2332,688615,157.6
2333,000408,54.24
2334,002401,17.41
2335,002576,18.43
2336,000779,9.09
2337,300211,9.06
2338,002757,18.41
2339,300112,8.72
2340,300597,9.04
2341,601108,8.24
2342,002830,17.29
2343,300927,25.82
2344,300873,25.18
2345,600312,15.54
2346,300865,30.8
2347,689009,68.26
2348,002181,7.88
2349,600487,22.87
2350,603386,14.88
2351,002996,7.16
2352,601226,6.93
2353,603303,14.29
2354,000753,7.39
2355,600006,7.33
2356,601998,7.39
2357,601886,7.31
2358,600458,14.73
2359,603486,104.85
2360,002560,7.25
2361,688336,51.92
2362,002985,26.44
2363,003017,33.56
2364,603315,13.35
2365,601139,6.55
2366,603885,13.52
2367,603235,26.96
2368,300632,13.54
2369,300099,6.85
2370,002178,6.74
2371,300415,27.46
2372,300488,37.55
2373,300448,6.37
2374,300132,6.19
2375,600909,6.18
2376,688080,55.97
2377,300694,12.35
2378,603787,12.25
2379,000932,6.32
2380,300590,12.34
2381,301393,55.88
2382,603698,19.3
2383,301388,30.55
2384,002063,6.24
2385,300012,12.76
2386,300206,12.02
2387,002583,11.97
2388,300264,6.05
2389,300170,17.97
2390,300489,46.33
2391,002268,17.25
2392,300648,46.69
2393,300569,5.87
2394,600353,17.23
2395,688191,29.22
2396,300862,24.09
2397,300098,5.94
2398,000757,5.46
2399,000597,5.49
2400,300797,16.78
2401,688101,16.22
2402,002295,10.84
2403,300150,5.49
2404,300130,27.76
2405,002823,16.89
2406,300318,5.69
2407,603117,5.55
2408,603788,16.85
2409,002692,5.46
2410,603348,22.03
2411,301132,37.11
2412,601009,10.46
2413,300234,5.39
2414,600662,5.38
2415,301297,41.71
2416,003040,21.52
2417,300935,25.75
2418,600583,5.28
2419,688202,72.46
2420,688659,10.53
2421,000060,5.21
2422,600482,21.47
2423,300496,74.12
2424,600455,26.33
2425,601608,5.31
2426,000893,36.44
2427,600163,5.19
2428,600256,5.02
2429,002330,4.99
2430,000993,10.05
2431,603017,9.94
2432,002103,9.9
2433,600791,4.87
2434,603078,19.75
2435,603395,34.36
2436,605268,10.19
2437,600036,40.92
2438,688273,39.55
2439,002358,5.02
2440,688002,81.58
2441,603171,50.52
2442,300492,79.82
2443,688395,24.83
2444,000876,9.91
2445,000601,5.1
2446,688517,14.91
2447,688211,33.48
2448,301060,9.4
2449,601158,4.65
2450,600649,4.8
2451,688389,14.04
2452,920037,86.53
2453,601700,4.71
2454,301258,33.4
2455,300977,18.64
2456,831010,13.43
2457,300981,13.6
2458,301292,18.42
2459,603538,22.68
2460,603991,62.35
2461,300922,27.62
2462,000657,17.98
2463,603124,89.92
2464,600783,12.77
2465,603883,17.09
2466,601088,38.51
2467,002839,4.32
2468,601113,4.3
2469,603081,12.98
2470,605339,17.2
2471,002454,8.64
2472,603689,8.63
2473,600332,25.48
2474,605117,69.34
2475,688418,30.35
2476,300019,21.44
2477,601827,8.48
2478,600657,4.17
2479,300861,16.4
2480,002110,4.13
2481,002653,53.92
2482,002023,12.23
2483,600475,16.37
2484,002907,16.69
2485,300142,11.89
2486,002158,28.11
2487,300279,7.85
2488,001223,51.8
2489,002161,7.96
2490,600016,4.04
2491,301303,15.86
2492,300717,20.02
2493,002853,12.08
2494,600739,11.91
2495,000157,7.72
2496,002121,7.7
2497,688468,7.71
2498,603350,42.5
2499,000561,11.45
2500,301290,26.5
2501,301045,26.44
2502,002737,15.62
2503,605080,26.59
2504,301010,19.13
2505,601616,3.91
2506,300834,22.81
2507,600936,3.7
2508,002090,11.08
2509,002955,29.15
2510,301282,29.04
2511,301078,11.24
2512,600959,3.65
2513,002151,29.33
2514,600511,29.02
2515,002340,7.46
2516,002200,7.34
2517,300504,14.68
2518,605305,40.07
2519,601398,7.18
2520,300838,14.19
2521,688092,24.83
2522,688193,46.08
2523,300826,17.79
2524,301105,42.34
2525,832982,295.16
2526,300307,7.24
2527,301205,109.69
2528,000751,3.51
2529,600987,7.18
2530,301421,108.0
2531,688247,10.78
2532,002632,10.61
2533,002019,14.19
2534,603506,14.2
2535,688277,17.6
2536,301548,50.34
2537,688005,27.57
2538,601818,3.45
2539,002592,6.78
2540,600903,6.87
2541,603070,13.88
2542,600900,27.12
2543,000919,6.89
2544,301157,51.84
2545,688653,13.13
2546,301526,6.72
2547,600742,10.06
2548,000681,20.11
2549,688700,40.29
2550,002252,6.75
2551,000958,6.69
2552,603318,6.69
2553,600098,6.56
2554,300988,23.23
2555,600116,6.66
2556,000523,3.28
2557,301206,29.17
2558,688311,35.58
2559,300370,3.2
2560,002963,12.68
2561,688561,35.69
2562,600629,19.19
2563,301500,16.22
2564,301183,109.75
2565,301041,28.96
2566,000593,6.48
2567,300693,38.33
2568,300566,19.48
2569,002703,13.02
2570,603578,13.05
2571,301361,34.15
2572,002030,6.26
2573,000631,3.16
2574,600545,3.09
2575,301313,24.84
2576,002041,9.35
2577,300414,12.29
2578,301616,53.43
2579,603257,65.7
2580,603817,6.24
2581,688106,18.67
2582,600372,12.0
2583,600230,12.06
2584,300933,8.97
2585,300305,6.09
2586,002206,6.04
2587,688188,146.6
2588,300906,30.0
2589,600371,8.95
2590,600611,6.1
2591,603607,23.96
2592,603822,75.95
2593,605199,9.05
2594,603579,36.67
2595,002558,44.85
2596,300092,18.34
2597,603310,17.8
2598,301267,20.49
2599,301386,23.61
2600,300182,5.87
2601,603602,14.66
2602,600186,5.89
2603,300847,17.43
2604,603012,5.93
2605,603075,22.91
2606,300880,19.65
2607,002941,16.85
2608,301017,11.26
2609,000717,2.81
2610,600691,2.82
2611,000839,2.84
2612,000828,11.33
2613,000570,5.75
2614,688190,109.29
2615,600604,5.46
2616,836961,36.39
2617,301580,44.48
2618,002318,22.35
2619,301349,39.29
2620,688775,306.9
2621,601518,2.75
2622,300332,5.55
2623,600161,19.3
2624,603713,65.35
2625,300244,16.05
2626,603071,13.4
2627,300326,5.42
2628,603776,21.58
2629,002787,8.18
2630,002026,13.59
2631,688586,10.89
2632,600459,16.22
2633,301167,15.64
2634,601033,15.74
2635,301190,28.65
2636,300337,10.49
2637,300439,10.41
2638,688059,79.1
2639,300424,15.59
2640,002548,5.2
2641,300201,5.25
2642,603439,13.0
2643,600267,10.49
2644,002971,31.66
2645,603018,7.75
2646,600558,5.06
2647,600935,2.54
2648,300031,25.8
2649,600698,10.11
2650,000931,5.12
2651,688067,25.53
2652,000552,2.56
2653,301575,56.24
2654,002886,23.26
2655,300375,5.06
2656,688198,107.6
2657,002209,15.28
2658,600699,36.95
2659,601699,14.94
2660,301092,30.06
2661,603768,12.41
2662,300650,17.65
2663,600713,4.95
2664,000571,4.99
2665,688677,47.14
2666,300837,24.91
2667,600023,4.97
2668,301170,27.62
2669,603097,22.3
2670,000955,4.97
2671,002111,10.03
2672,300722,31.81
2673,300447,14.59
2674,300155,4.88
2675,601868,2.43
2676,300169,7.29
2677,300595,17.08
2678,000678,14.5
2679,688737,21.29
2680,603344,28.65
2681,601952,9.49
2682,600038,35.93
2683,000089,7.04
2684,603639,14.2
2685,300624,72.75
2686,836433,7.05
2687,300401,14.12
2688,300403,16.58
2689,300514,14.15
2690,601168,18.97
2691,301166,30.85
2692,002815,16.73
2693,300530,35.27
2694,300171,14.11
2695,301171,32.9
2696,001979,9.5
2697,003005,21.29
2698,002083,4.78
2699,601799,121.14
2700,002219,2.34
2701,002705,16.22
2702,605599,13.99
2703,002405,9.3
2704,600751,4.64
2705,603170,13.99
2706,603076,25.3
2707,837344,28.11
2708,301359,20.63
2709,600855,14.01
2710,688456,54.99
2711,000883,4.58
2712,300936,38.25
2713,603039,56.23
2714,300699,29.67
2715,301215,6.85
2716,002510,6.8
2717,600971,6.81
2718,600941,104.98
2719,002805,13.63
2720,300500,13.48
2721,603917,13.63
2722,001360,15.69
2723,002860,13.61
2724,300767,22.85
2725,603987,8.97
2726,002722,15.94
2727,688665,62.45
2728,603823,13.19
2729,002205,13.17
2730,600196,30.79
2731,002215,13.28
2732,600152,6.71
2733,300333,13.32
2734,000859,6.65
2735,002921,15.6
2736,300435,20.02
2737,603126,6.61
2738,600513,19.96
2739,600748,4.39
2740,688359,68.04
2741,300570,116.46
2742,300407,11.05
2743,600561,6.58
2744,000966,4.38
2745,001391,6.67
2746,300726,39.61
2747,600557,15.34
2748,688333,77.2
2749,301000,50.96
2750,300070,4.37
2751,002326,17.28
2752,002073,8.57
2753,000850,4.34
2754,000852,6.44
2755,688137,41.06
2756,301370,10.91
2757,600078,6.43
2758,300611,25.96
2759,603373,50.29
2760,600529,21.61
2761,301251,58.68
2762,600757,8.4
2763,001283,80.62
2764,000517,2.13
2765,600930,6.37
2766,600861,19.19
2767,000965,4.25
2768,603062,50.97
2769,600231,2.11
2770,603693,12.63
2771,688419,29.48
2772,300900,18.92
2773,601985,8.46
2774,002107,6.29
2775,601918,6.4
2776,002676,10.52
2777,300573,68.21
2778,600530,8.39
2779,600099,10.65
2780,300929,10.52
2781,002162,4.25
2782,002135,4.28
2783,301665,29.68
2784,301103,20.82
2785,688657,53.8
2786,603990,14.38
2787,000421,6.28
2788,300175,6.26
2789,688623,66.56
2790,301081,10.36
2791,002876,24.77
2792,600518,2.07
2793,601065,8.37
2794,300957,46.69
2795,000962,24.13
2796,300140,6.07
2797,600515,4.03
2798,603536,10.19
2799,002293,8.07
2800,603188,4.03
2801,300039,6.11
2802,688055,4.04
2803,300506,4.05
2804,688392,86.11
2805,300641,22.42
2806,003030,18.29
2807,002362,24.38
2808,603611,24.58
2809,300011,8.1
2810,000625,12.19
2811,600790,3.98
2812,000930,5.93
2813,603928,15.94
2814,301539,19.8
2815,300034,15.93
2816,600660,71.99
2817,002355,6.02
2818,002987,21.9
2819,301111,15.92
2820,001323,27.93
2821,688611,41.49
2822,002669,13.97
2823,600928,4.01
2824,300653,20.01
2825,002190,40.58
2826,301283,41.31
2827,871634,31.14
2828,301618,58.7
2829,600830,9.85
2830,603759,7.74
2831,000608,1.94
2832,600734,3.9
2833,301232,39.18
2834,002265,30.92
2835,835985,9.58
2836,603298,28.82
2837,002827,42.01
2838,000778,3.82
2839,600968,3.83
2840,600283,9.58
2841,688071,41.98
2842,832419,19.09
2843,002841,40.25
2844,300294,24.9
2845,301032,13.34
2846,002356,3.78
2847,300875,43.25
2848,601665,5.64
2849,300161,29.78
2850,002322,13.03
2851,002076,1.89
2852,300468,39.49
2853,300876,29.84
2854,002460,52.54
2855,601766,7.48
2856,301185,18.75
2857,600136,1.86
2858,300133,9.42
2859,688505,9.28
2860,301006,16.72
2861,601579,21.96
2862,300958,12.89
2863,301286,25.65
2864,300920,47.69
2865,002397,3.67
2866,002084,3.69
2867,301408,12.96
2868,601133,12.93
2869,002903,24.0
2870,600018,5.53
2871,600887,27.55
2872,600901,5.5
2873,603278,11.14
2874,301502,51.4
2875,300553,39.46
2876,300550,12.73
2877,300973,43.66
2878,600259,55.85
2879,600189,7.2
2880,002990,28.67
2881,300562,14.42
2882,688687,29.19
2883,300676,50.41
2884,605377,8.99
2885,300229,21.56
2886,601229,8.98
2887,002365,17.73
2888,000410,7.14
2889,603916,10.66
2890,000856,10.75
2891,300904,70.6
2892,001366,12.32
2893,003020,28.28
2894,301115,15.84
2895,600057,7.1
2896,002427,7.1
